CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-02T12:40:13Z,1717299613,60E85BB84CE4,4.15,5.53,122.22,967,28.95,27.35,101.01,36.77,,
2024-06-02T12:41:13Z,1717299673,60E85BB84CE4,3.9,5.2,122.22,894,28.86,26.66,101.01,34.56,,
2024-06-02T12:42:13Z,1717299733,60E85BB84CE4,3.59,4.78,127.7,567,28.91,26.77,105.54,31.78,,
2024-06-02T12:43:13Z,1717299793,60E85BB84CE4,3.64,4.85,127.7,461,28.95,27.13,105.54,32.23,,
2024-06-02T12:44:13Z,1717299853,60E85BB84CE4,3.84,5.11,127.7,783,29.02,27.13,105.54,34,,
2024-06-02T12:45:13Z,1717299913,60E85BB84CE4,3.51,4.68,127.7,891,29.03,27.02,105.54,31.12,,
2024-06-02T12:46:13Z,1717299973,60E85BB84CE4,4.16,5.55,127.7,575,28.87,27.02,105.54,36.9,,
2024-06-02T12:47:13Z,1717300033,60E85BB84CE4,3.87,5.16,133.19,468,28.77,27.13,110.07,34.27,,
2024-06-02T12:48:13Z,1717300093,60E85BB84CE4,4.21,5.61,133.19,644,28.88,27.3,110.07,37.28,,
2024-06-02T12:49:13Z,1717300153,60E85BB84CE4,3.8,5.06,133.19,938,28.94,27.14,110.07,33.64,,
2024-06-02T12:50:13Z,1717300213,60E85BB84CE4,3.89,5.19,133.19,591,29.02,27.47,110.07,34.48,,
2024-06-02T12:51:13Z,1717300273,60E85BB84CE4,3.35,4.47,138.68,460,29.1,26.45,114.62,29.71,,
2024-06-02T12:52:13Z,1717300333,60E85BB84CE4,3.75,5,138.68,603,29.09,25.75,114.62,33.24,,
2024-06-02T12:53:13Z,1717300393,60E85BB84CE4,3.43,4.57,138.68,1013,29.05,26.74,114.62,30.4,,
2024-06-02T12:54:13Z,1717300453,60E85BB84CE4,3.26,4.35,144.19,611,29.1,26.03,119.17,28.91,,
2024-06-02T12:55:13Z,1717300513,60E85BB84CE4,3.77,5.03,144.19,486,29.12,26.23,119.17,33.43,,
2024-06-02T12:56:13Z,1717300573,60E85BB84CE4,3.72,4.96,144.19,456,29.1,26,119.17,32.94,,
2024-06-02T12:57:13Z,1717300633,60E85BB84CE4,3.44,4.58,149.72,1179,29.06,26.34,123.73,30.47,,
2024-06-02T12:58:13Z,1717300693,60E85BB84CE4,3.86,5.15,155.25,406,29.04,27,128.31,34.2,,
2024-06-02T12:59:13Z,1717300753,60E85BB84CE4,3.78,5.04,160.79,399,29.02,27.13,132.89,33.52,,
2024-06-02T13:00:13Z,1717300813,60E85BB84CE4,3.64,4.85,160.79,402,28.98,26.44,132.89,32.24,,
2024-06-02T13:01:13Z,1717300873,60E85BB84CE4,3.97,5.29,166.35,402,29,26.84,137.48,35.18,,
2024-06-02T13:02:13Z,1717300933,60E85BB84CE4,3.79,5.05,171.92,404,29,27.01,142.08,33.56,,
2024-06-02T13:03:13Z,1717300993,60E85BB84CE4,3.73,4.98,177.5,405,29,26.97,146.69,33.07,,
2024-06-02T13:04:13Z,1717301053,60E85BB84CE4,3.77,5.03,177.5,409,28.88,27,146.69,33.44,,
2024-06-02T13:05:13Z,1717301113,60E85BB84CE4,4.28,5.7,177.5,413,28.97,27.06,146.69,37.9,,
2024-06-02T13:06:13Z,1717301173,60E85BB84CE4,3.6,4.8,183.09,412,29.05,27.16,151.31,31.93,,
2024-06-02T13:07:13Z,1717301233,60E85BB84CE4,3.55,4.73,188.69,406,29.02,26.33,155.94,31.45,,
2024-06-02T13:08:13Z,1717301293,60E85BB84CE4,3.85,5.14,183.09,404,28.95,26.35,151.31,34.16,,
2024-06-02T13:09:13Z,1717301353,60E85BB84CE4,3.3,4.4,183.09,361,28.87,26.66,151.31,29.26,,
2024-06-02T13:10:13Z,1717301413,60E85BB84CE4,3.46,4.61,183.09,398,28.89,26.84,151.31,30.66,,
2024-06-02T13:11:13Z,1717301473,60E85BB84CE4,3.9,5.2,183.09,404,28.88,26.49,151.31,34.57,,
2024-06-02T13:12:13Z,1717301533,60E85BB84CE4,3.65,4.87,183.09,402,28.9,26.59,151.31,32.37,,
2024-06-02T13:13:13Z,1717301593,60E85BB84CE4,3.9,5.2,183.09,407,28.88,27.12,151.31,34.53,,
2024-06-02T13:14:13Z,1717301653,60E85BB84CE4,3.87,5.15,183.09,407,28.98,27.27,151.31,34.26,,
2024-06-02T13:15:13Z,1717301713,60E85BB84CE4,3.83,5.1,183.09,410,28.95,27.38,151.31,33.91,,
2024-06-02T13:16:13Z,1717301773,60E85BB84CE4,3.9,5.2,183.09,410,29.01,27.4,151.31,34.6,,
2024-06-02T13:17:13Z,1717301833,60E85BB84CE4,3.98,5.31,183.09,409,28.86,27.11,151.31,35.31,,
2024-06-02T13:18:13Z,1717301893,60E85BB84CE4,4.04,5.39,183.09,409,28.9,27.3,151.31,35.81,,
2024-06-02T13:19:13Z,1717301953,60E85BB84CE4,3.73,4.98,188.69,409,28.91,26.36,155.94,33.09,,
2024-06-02T13:20:13Z,1717302013,60E85BB84CE4,4.02,5.36,188.69,406,28.85,26.63,155.94,35.63,,
2024-06-02T13:21:13Z,1717302073,60E85BB84CE4,3.28,4.37,183.09,400,28.83,26.35,151.31,29.05,,
2024-06-02T13:22:13Z,1717302133,60E85BB84CE4,3.69,4.92,188.69,399,28.86,26.77,155.94,32.73,,
2024-06-02T13:23:13Z,1717302193,60E85BB84CE4,3.72,4.96,188.69,399,28.78,26.8,155.94,33,,
2024-06-02T13:24:13Z,1717302253,60E85BB84CE4,3.54,4.72,188.69,404,28.82,26.25,155.94,31.4,,
2024-06-02T13:25:13Z,1717302313,60E85BB84CE4,3.68,4.9,188.69,404,28.91,26.39,155.94,32.58,,
2024-06-02T13:26:13Z,1717302373,60E85BB84CE4,3.77,5.02,188.69,403,28.86,26.17,155.94,33.38,,
2024-06-02T13:27:13Z,1717302433,60E85BB84CE4,3.46,4.61,188.69,408,28.92,26.21,155.94,30.64,,
2024-06-02T13:28:13Z,1717302493,60E85BB84CE4,3.65,4.86,188.69,404,28.93,27.19,155.94,32.33,,
2024-06-02T13:29:13Z,1717302553,60E85BB84CE4,3.54,4.71,188.69,410,28.92,27.14,155.94,31.34,,
2024-06-02T13:30:13Z,1717302613,60E85BB84CE4,3.95,5.27,194.3,410,28.89,26.57,160.58,35.03,,
2024-06-02T13:31:13Z,1717302673,60E85BB84CE4,3.67,4.89,194.3,412,28.95,26.85,160.58,32.51,,
2024-06-02T13:32:13Z,1717302733,60E85BB84CE4,3.34,4.45,194.3,400,28.88,26.49,160.58,29.61,,
2024-06-02T13:33:13Z,1717302793,60E85BB84CE4,3.36,4.48,194.3,392,28.84,26.75,160.58,29.8,,
2024-06-02T13:34:13Z,1717302853,60E85BB84CE4,3.73,4.97,194.3,420,28.72,27.01,160.58,33.02,,
2024-06-02T13:35:13Z,1717302913,60E85BB84CE4,3.38,4.5,194.3,442,28.79,27.24,160.58,29.93,,
2024-06-02T13:36:13Z,1717302973,60E85BB84CE4,3.16,4.21,194.3,433,28.83,27.33,160.58,27.99,,
2024-06-02T13:37:13Z,1717303033,60E85BB84CE4,3.6,4.8,194.3,427,28.89,27.19,160.58,31.93,,
2024-06-02T13:38:13Z,1717303093,60E85BB84CE4,3.29,4.38,194.3,423,28.9,26.84,160.58,29.13,,
2024-06-02T13:39:13Z,1717303153,60E85BB84CE4,3.75,4.99,194.3,425,28.85,27.12,160.58,33.19,,
2024-06-02T13:40:13Z,1717303213,60E85BB84CE4,3.18,4.24,194.3,424,28.94,26.57,160.58,28.16,,
2024-06-02T13:41:13Z,1717303273,60E85BB84CE4,3.11,4.14,194.3,421,28.97,27.18,160.58,27.53,,
2024-06-02T13:42:13Z,1717303333,60E85BB84CE4,3.09,4.11,194.3,421,28.96,27.32,160.58,27.34,,
2024-06-02T13:43:13Z,1717303393,60E85BB84CE4,3.38,4.51,199.93,423,28.99,26.92,165.23,29.99,,
2024-06-02T13:44:13Z,1717303453,60E85BB84CE4,3.79,5.05,199.93,422,29.05,26.78,165.23,33.56,,
2024-06-02T13:45:13Z,1717303513,60E85BB84CE4,3.67,4.89,199.93,418,29.09,27.27,165.23,32.52,,
2024-06-02T13:46:13Z,1717303573,60E85BB84CE4,3.67,4.89,211.21,418,29.06,26.86,174.56,32.49,,
2024-06-02T13:47:13Z,1717303633,60E85BB84CE4,3.5,4.67,211.21,419,29.02,26.27,174.56,31.02,,
2024-06-02T13:48:13Z,1717303693,60E85BB84CE4,3.45,4.6,211.21,419,29,26.09,174.56,30.57,,
2024-06-02T13:49:13Z,1717303753,60E85BB84CE4,3.18,4.24,211.21,418,28.95,26.71,174.56,28.19,,
2024-06-02T13:50:13Z,1717303813,60E85BB84CE4,3.6,4.8,211.21,427,28.99,26.49,174.56,31.89,,
2024-06-02T13:51:13Z,1717303873,60E85BB84CE4,3.5,4.67,211.21,422,29.09,26.54,174.56,31.01,,
2024-06-02T13:52:13Z,1717303933,60E85BB84CE4,3.23,4.3,211.21,417,29.09,26.55,174.56,28.6,,
2024-06-02T13:53:13Z,1717303993,60E85BB84CE4,3.43,4.57,211.21,418,29,26.63,174.56,30.38,,
2024-06-02T13:54:13Z,1717304053,60E85BB84CE4,3.53,4.71,211.21,421,29,26.94,174.56,31.28,,
2024-06-02T13:55:13Z,1717304113,60E85BB84CE4,3.15,4.2,211.21,418,29.04,26.95,174.56,27.89,,
2024-06-02T13:56:13Z,1717304173,60E85BB84CE4,3.71,4.94,211.21,415,29.05,27.23,174.56,32.84,,
2024-06-02T13:57:13Z,1717304233,60E85BB84CE4,3.66,4.88,211.21,413,29.08,27.27,174.56,32.42,,
2024-06-02T13:58:13Z,1717304293,60E85BB84CE4,3.98,5.31,211.21,412,28.99,26.86,174.56,35.28,,
2024-06-02T13:59:13Z,1717304353,60E85BB84CE4,4.09,5.45,211.21,412,28.92,27.66,174.56,36.23,,
2024-06-02T14:00:13Z,1717304413,60E85BB84CE4,3.76,5.01,211.21,413,28.97,27.5,174.56,33.28,,
2024-06-02T14:01:13Z,1717304473,60E85BB84CE4,3.83,5.1,211.21,415,28.81,27.39,174.56,33.93,,
2024-06-02T14:02:13Z,1717304533,60E85BB84CE4,3.59,4.79,211.21,420,28.95,27.48,174.56,31.82,,
2024-06-02T14:03:13Z,1717304593,60E85BB84CE4,4.04,5.39,211.21,413,28.99,27.01,174.56,35.84,,
2024-06-02T14:04:13Z,1717304653,60E85BB84CE4,3.47,4.63,211.21,412,29.05,26.48,174.56,30.76,,
2024-06-02T14:05:13Z,1717304713,60E85BB84CE4,3.47,4.63,211.21,412,28.91,26.43,174.56,30.76,,
2024-06-02T14:06:13Z,1717304773,60E85BB84CE4,3.74,4.98,211.21,424,28.88,26.71,174.56,33.13,,
2024-06-02T14:07:13Z,1717304833,60E85BB84CE4,3.49,4.65,211.21,425,28.74,27.17,174.56,30.92,,
2024-06-02T14:08:13Z,1717304893,60E85BB84CE4,3.75,5,211.21,420,28.8,27.81,174.56,33.24,,
2024-06-02T14:09:13Z,1717304953,60E85BB84CE4,3.87,5.16,211.21,421,28.82,27.12,174.56,34.32,,
2024-06-02T14:10:13Z,1717305013,60E85BB84CE4,3.54,4.72,211.21,419,28.91,26.93,174.56,31.36,,
2024-06-02T14:11:13Z,1717305073,60E85BB84CE4,3.61,4.82,211.21,419,28.96,26.86,174.56,32.02,,
2024-06-02T14:12:13Z,1717305133,60E85BB84CE4,3.56,4.75,205.56,416,28.95,26.53,169.89,31.55,,
2024-06-02T14:13:13Z,1717305193,60E85BB84CE4,3.84,5.12,205.56,422,28.86,26.44,169.89,34.04,,
2024-06-02T14:14:13Z,1717305253,60E85BB84CE4,3.74,4.99,205.56,455,28.94,26.94,169.89,33.15,,
2024-06-02T14:15:13Z,1717305313,60E85BB84CE4,3.42,4.57,205.56,435,28.95,27.17,169.89,30.35,,
2024-06-02T14:16:13Z,1717305373,60E85BB84CE4,3.6,4.8,205.56,430,28.78,26.77,169.89,31.88,,
2024-06-02T14:17:13Z,1717305433,60E85BB84CE4,3.92,5.23,205.56,428,28.49,27.3,169.89,34.77,,
2024-06-02T14:18:13Z,1717305493,60E85BB84CE4,3.36,4.48,205.56,430,28.55,27.34,169.89,29.77,,
2024-06-02T14:19:13Z,1717305553,60E85BB84CE4,3.46,4.61,205.56,429,28.4,27.55,169.89,30.64,,
2024-06-02T14:20:13Z,1717305613,60E85BB84CE4,3.84,5.12,205.56,425,28.39,28.42,169.89,34.04,,
2024-06-02T14:21:13Z,1717305673,60E85BB84CE4,3.73,4.98,205.56,418,28.4,28.62,169.89,33.09,,
2024-06-02T14:22:13Z,1717305733,60E85BB84CE4,4.27,5.69,205.56,419,28.54,28.27,169.89,37.82,,
2024-06-02T14:23:13Z,1717305793,60E85BB84CE4,3.81,5.08,205.56,418,28.44,28.9,169.89,33.75,,
2024-06-02T14:24:13Z,1717305853,60E85BB84CE4,4.08,5.44,199.93,416,28.38,29.09,165.23,36.17,,
2024-06-02T14:25:13Z,1717305913,60E85BB84CE4,4.13,5.5,199.93,418,28.25,29.13,165.23,36.57,,
2024-06-02T14:26:13Z,1717305973,60E85BB84CE4,3.91,5.22,199.93,428,28.34,28.94,165.23,34.68,,
2024-06-02T14:27:13Z,1717306033,60E85BB84CE4,3.81,5.08,199.93,432,28.56,29.02,165.23,33.8,,
2024-06-02T14:28:13Z,1717306093,60E85BB84CE4,3.73,4.97,199.93,429,28.62,29.03,165.23,33.04,,
2024-06-02T14:29:13Z,1717306153,60E85BB84CE4,4.02,5.36,199.93,428,28.52,29.36,165.23,35.61,,
2024-06-02T14:30:13Z,1717306213,60E85BB84CE4,4.11,5.48,194.3,418,28.47,29.68,160.58,36.4,,
2024-06-02T14:31:13Z,1717306273,60E85BB84CE4,3.34,4.45,194.3,416,28.6,29.3,160.58,29.6,,
2024-06-02T14:32:13Z,1717306333,60E85BB84CE4,3.66,4.88,194.3,414,28.47,29.12,160.58,32.42,,
2024-06-02T14:33:13Z,1717306393,60E85BB84CE4,3.98,5.31,194.3,419,28.38,28.97,160.58,35.3,,
2024-06-02T14:34:13Z,1717306453,60E85BB84CE4,3.73,4.97,194.3,422,28.34,29.31,160.58,33.05,,
2024-06-02T14:35:13Z,1717306513,60E85BB84CE4,4.52,6.02,194.3,423,28.26,29.95,160.58,40.02,,
2024-06-02T14:36:13Z,1717306573,60E85BB84CE4,3.73,4.98,194.3,419,28.06,29.85,160.58,33.08,,
2024-06-02T14:37:13Z,1717306633,60E85BB84CE4,3.64,4.85,188.69,420,28.16,30.01,155.94,32.26,,
2024-06-02T14:38:13Z,1717306693,60E85BB84CE4,4.03,5.37,188.69,421,28.22,30.14,155.94,35.71,,
2024-06-02T14:39:13Z,1717306753,60E85BB84CE4,3.71,4.95,188.69,421,28.11,29.96,155.94,32.88,,
2024-06-02T14:40:13Z,1717306813,60E85BB84CE4,3.74,4.99,188.69,420,27.95,30.13,155.94,33.14,,
2024-06-02T14:41:13Z,1717306873,60E85BB84CE4,4.13,5.51,188.69,423,27.88,30.69,155.94,36.6,,
2024-06-02T14:42:13Z,1717306933,60E85BB84CE4,4.27,5.69,188.69,420,27.74,30.48,155.94,37.85,,
2024-06-02T14:43:13Z,1717306993,60E85BB84CE4,4.31,5.75,183.09,423,27.64,30.82,151.31,38.23,,
2024-06-02T14:44:13Z,1717307053,60E85BB84CE4,4.15,5.53,183.09,421,27.74,31.51,151.31,36.75,,
2024-06-02T14:45:13Z,1717307113,60E85BB84CE4,3.69,4.93,177.5,421,27.77,31.29,146.69,32.75,,
2024-06-02T14:46:13Z,1717307173,60E85BB84CE4,3.67,4.89,177.5,422,27.86,30.18,146.69,32.52,,
2024-06-02T14:47:13Z,1717307233,60E85BB84CE4,4.03,5.37,177.5,423,27.87,29.08,146.69,35.69,,
2024-06-02T14:48:13Z,1717307293,60E85BB84CE4,3.79,5.05,177.5,424,28.08,29.16,146.69,33.57,,
2024-06-02T14:49:13Z,1717307353,60E85BB84CE4,3.77,5.03,177.5,422,28.16,28.92,146.69,33.4,,
2024-06-02T14:50:13Z,1717307413,60E85BB84CE4,3.74,4.99,171.92,422,27.84,29.57,142.08,33.19,,
2024-06-02T14:51:13Z,1717307473,60E85BB84CE4,3.59,4.79,171.92,433,28.04,29.68,142.08,31.85,,
2024-06-02T14:52:13Z,1717307533,60E85BB84CE4,3.78,5.04,171.92,435,28.16,28.94,142.08,33.49,,
2024-06-02T14:53:13Z,1717307593,60E85BB84CE4,3.65,4.87,171.92,427,28.37,28.9,142.08,32.38,,
2024-06-02T14:54:13Z,1717307653,60E85BB84CE4,3.54,4.72,171.92,422,28.4,28.38,142.08,31.35,,
2024-06-02T14:55:13Z,1717307713,60E85BB84CE4,3.56,4.75,171.92,426,28.36,28.24,142.08,31.55,,
2024-06-02T14:56:13Z,1717307773,60E85BB84CE4,3.42,4.56,171.92,423,28.27,28.03,142.08,30.34,,
2024-06-02T14:57:13Z,1717307833,60E85BB84CE4,3.61,4.82,166.35,421,28.4,27.92,137.48,32.03,,
2024-06-02T14:58:13Z,1717307893,60E85BB84CE4,3.97,5.29,166.35,426,28.31,27.73,137.48,35.17,,
2024-06-02T14:59:13Z,1717307953,60E85BB84CE4,4.02,5.36,166.35,433,28.15,27.62,137.48,35.66,,
2024-06-02T15:00:13Z,1717308013,60E85BB84CE4,3.16,4.21,166.35,430,28.17,27.92,137.48,28,,
2024-06-02T15:01:13Z,1717308073,60E85BB84CE4,3.59,4.79,160.79,427,28.3,27.31,132.89,31.82,,
2024-06-02T15:02:13Z,1717308133,60E85BB84CE4,3.58,4.77,155.25,434,28.14,27.86,128.31,31.72,,
2024-06-02T15:03:13Z,1717308193,60E85BB84CE4,3.5,4.67,155.25,439,28.44,28.21,128.31,31.03,,
2024-06-02T15:04:13Z,1717308253,60E85BB84CE4,3.61,4.81,149.72,435,28.75,28.12,123.73,31.96,,
2024-06-02T15:05:13Z,1717308313,60E85BB84CE4,3.9,5.2,149.72,423,28.85,28.33,123.73,34.55,,
2024-06-02T15:06:13Z,1717308373,60E85BB84CE4,3.69,4.92,149.72,420,29.03,28.42,123.73,32.68,,
2024-06-02T15:07:13Z,1717308433,60E85BB84CE4,3.72,4.96,149.72,418,29.16,27.86,123.73,32.94,,
2024-06-02T15:08:13Z,1717308493,60E85BB84CE4,3.61,4.82,149.72,416,29.15,27.58,123.73,32.01,,
2024-06-02T15:09:13Z,1717308553,60E85BB84CE4,4.15,5.53,149.72,416,29.32,27.95,123.73,36.79,,
2024-06-02T15:10:13Z,1717308613,60E85BB84CE4,3.67,4.89,149.72,415,29.35,27.6,123.73,32.52,,
2024-06-02T15:11:13Z,1717308673,60E85BB84CE4,3.69,4.92,149.72,417,29.34,27.52,123.73,32.71,,
2024-06-02T15:12:13Z,1717308733,60E85BB84CE4,3.87,5.16,149.72,414,29.43,27.89,123.73,34.29,,
2024-06-02T15:13:13Z,1717308793,60E85BB84CE4,4.27,5.7,149.72,413,29.59,27.81,123.73,37.88,,
2024-06-02T15:14:13Z,1717308853,60E85BB84CE4,3.76,5.01,149.72,415,29.47,27.66,123.73,33.33,,
2024-06-02T15:15:13Z,1717308913,60E85BB84CE4,3.99,5.32,155.25,424,29.66,27.73,128.31,35.36,,
2024-06-02T15:16:13Z,1717308973,60E85BB84CE4,4.08,5.44,155.25,415,29.7,27.51,128.31,36.16,,
2024-06-02T15:17:13Z,1717309033,60E85BB84CE4,3.79,5.05,155.25,417,29.63,27.98,128.31,33.59,,
2024-06-02T15:18:13Z,1717309093,60E85BB84CE4,3.86,5.14,155.25,418,29.47,28.26,128.31,34.17,,
2024-06-02T15:19:13Z,1717309153,60E85BB84CE4,4.15,5.53,155.25,428,29.7,28.33,128.31,36.75,,
2024-06-02T15:20:13Z,1717309213,60E85BB84CE4,4.69,6.26,155.25,427,29.52,27.61,128.31,41.59,,
2024-06-02T15:21:13Z,1717309273,60E85BB84CE4,3.9,5.2,155.25,421,29.45,27.72,128.31,34.58,,
2024-06-02T15:22:13Z,1717309333,60E85BB84CE4,3.75,5,155.25,422,29.47,28.02,128.31,33.26,,
2024-06-02T15:23:13Z,1717309393,60E85BB84CE4,3.69,4.93,155.25,421,29.46,27.66,128.31,32.74,,
2024-06-02T15:24:13Z,1717309453,60E85BB84CE4,3.88,5.17,160.79,422,29.34,28.05,132.89,34.38,,
2024-06-02T15:25:13Z,1717309513,60E85BB84CE4,3.93,5.24,160.79,419,29.31,27.81,132.89,34.82,,
2024-06-02T15:26:13Z,1717309573,60E85BB84CE4,4.29,5.72,160.79,417,29.31,28.19,132.89,37.99,,
2024-06-02T15:27:13Z,1717309633,60E85BB84CE4,4.03,5.37,160.79,417,29.33,28.2,132.89,35.69,,
2024-06-02T15:28:13Z,1717309693,60E85BB84CE4,3.28,4.37,160.79,417,29.31,28.11,132.89,29.03,,
2024-06-02T15:29:13Z,1717309753,60E85BB84CE4,4,5.33,160.79,413,29.27,28.05,132.89,35.44,,
2024-06-02T15:30:13Z,1717309813,60E85BB84CE4,3.71,4.95,160.79,416,29.25,27.79,132.89,32.92,,
2024-06-02T15:31:13Z,1717309873,60E85BB84CE4,4.07,5.43,160.79,425,29.27,28.35,132.89,36.11,,
2024-06-02T15:32:13Z,1717309933,60E85BB84CE4,4.05,5.4,160.79,422,29.19,28.47,132.89,35.87,,
2024-06-02T15:33:13Z,1717309993,60E85BB84CE4,4.12,5.5,160.79,419,29.38,28.37,132.89,36.54,,
2024-06-02T15:34:13Z,1717310053,60E85BB84CE4,3.86,5.15,166.35,420,29.38,28.12,137.48,34.22,,
2024-06-02T15:35:13Z,1717310113,60E85BB84CE4,3.88,5.18,166.35,422,29.52,28.04,137.48,34.42,,
2024-06-02T15:36:13Z,1717310173,60E85BB84CE4,3.53,4.7,166.35,421,29.55,28.23,137.48,31.25,,
2024-06-02T15:37:13Z,1717310233,60E85BB84CE4,4.3,5.74,166.35,420,29.64,28.43,137.48,38.14,,
2024-06-02T15:38:13Z,1717310293,60E85BB84CE4,4.06,5.42,166.35,416,29.7,28.42,137.48,36.01,,
2024-06-02T15:39:13Z,1717310353,60E85BB84CE4,4.21,5.61,171.92,416,29.69,28.45,142.08,37.28,,
2024-06-02T15:40:13Z,1717310413,60E85BB84CE4,4.08,5.44,171.92,412,29.76,27.75,142.08,36.16,,
2024-06-02T15:41:13Z,1717310473,60E85BB84CE4,4.08,5.44,171.92,412,29.66,27.66,142.08,36.16,,
2024-06-02T15:42:13Z,1717310533,60E85BB84CE4,4,5.34,171.92,413,29.64,27.51,142.08,35.48,,
2024-06-02T15:43:13Z,1717310593,60E85BB84CE4,3.83,5.1,177.5,414,29.56,27.7,146.69,33.91,,
2024-06-02T15:44:13Z,1717310653,60E85BB84CE4,3.97,5.29,177.5,416,29.54,27.44,146.69,35.14,,
2024-06-02T15:45:13Z,1717310713,60E85BB84CE4,3.9,5.2,177.5,415,29.39,27.89,146.69,34.55,,
2024-06-02T15:46:13Z,1717310773,60E85BB84CE4,3.61,4.81,177.5,419,29.07,27.49,146.69,31.97,,
2024-06-02T15:47:13Z,1717310833,60E85BB84CE4,4.62,6.16,177.5,444,29.05,27.71,146.69,40.95,,
2024-06-02T15:48:13Z,1717310893,60E85BB84CE4,4.13,5.5,177.5,441,29.06,28.48,146.69,36.56,,
2024-06-02T15:49:13Z,1717310953,60E85BB84CE4,3.61,4.82,183.09,431,28.98,28.91,151.31,32.02,,
2024-06-02T15:50:13Z,1717311013,60E85BB84CE4,4.14,5.52,194.3,426,29.02,29.07,160.58,36.7,,
2024-06-02T15:51:13Z,1717311073,60E85BB84CE4,3.97,5.29,216.88,417,29.02,29.6,179.24,35.16,,
2024-06-02T15:52:13Z,1717311133,60E85BB84CE4,4.18,5.57,245.36,418,28.98,29.96,202.78,37.04,,
2024-06-02T15:53:13Z,1717311193,60E85BB84CE4,3.99,5.32,262.6,420,28.88,30.19,217.03,35.34,,
2024-06-02T15:54:13Z,1717311253,60E85BB84CE4,4.03,5.38,274.16,420,28.9,30.16,226.58,35.73,,
2024-06-02T15:55:13Z,1717311313,60E85BB84CE4,4.12,5.5,285.76,419,28.9,30.61,236.17,36.56,,
2024-06-02T15:56:13Z,1717311373,60E85BB84CE4,4.18,5.57,297.42,420,28.96,30.86,245.8,37.04,,
2024-06-02T15:57:13Z,1717311433,60E85BB84CE4,4.23,5.63,309.12,420,28.92,30.61,255.47,37.45,,
2024-06-02T15:58:13Z,1717311493,60E85BB84CE4,3.79,5.05,326.78,418,28.99,30.3,270.06,33.57,,
2024-06-02T15:59:13Z,1717311553,60E85BB84CE4,4.25,5.66,332.69,419,28.95,30.44,274.95,37.63,,
2024-06-02T16:00:13Z,1717311613,60E85BB84CE4,4.77,6.36,338.61,421,28.94,30.81,279.84,42.27,,
2024-06-02T16:01:13Z,1717311673,60E85BB84CE4,3.97,5.3,344.55,422,28.89,30.49,284.75,35.2,,
2024-06-02T16:02:13Z,1717311733,60E85BB84CE4,3.58,4.77,344.55,420,28.82,30.57,284.75,31.73,,
2024-06-02T16:03:13Z,1717311793,60E85BB84CE4,4.01,5.35,344.55,415,28.71,30.04,284.75,35.56,,
2024-06-02T16:04:13Z,1717311853,60E85BB84CE4,4.25,5.66,338.61,413,28.62,30.19,279.84,37.65,,
2024-06-02T16:05:13Z,1717311913,60E85BB84CE4,4.49,5.99,332.69,411,28.44,30.38,274.95,39.8,,
2024-06-02T16:06:13Z,1717311973,60E85BB84CE4,4.15,5.54,320.88,412,28.35,30.5,265.19,36.81,,
2024-06-02T16:07:13Z,1717312033,60E85BB84CE4,3.95,5.27,309.12,415,28.32,30.82,255.47,35.04,,
2024-06-02T16:08:13Z,1717312093,60E85BB84CE4,3.97,5.29,309.12,407,28.32,30.7,255.47,35.15,,
2024-06-02T16:09:13Z,1717312153,60E85BB84CE4,4.82,6.42,303.26,406,28.22,30.56,250.63,42.69,,
2024-06-02T16:10:13Z,1717312213,60E85BB84CE4,4.37,5.82,297.42,406,28.17,30.91,245.8,38.7,,
2024-06-02T16:11:13Z,1717312273,60E85BB84CE4,4.11,5.49,297.42,406,28.07,31.1,245.8,36.46,,
2024-06-02T16:12:13Z,1717312333,60E85BB84CE4,4.58,6.11,297.42,410,27.98,30.7,245.8,40.62,,
2024-06-02T16:13:13Z,1717312393,60E85BB84CE4,3.92,5.23,291.58,409,27.86,31.3,240.98,34.75,,
2024-06-02T16:14:13Z,1717312453,60E85BB84CE4,4.45,5.93,291.58,411,28.02,31.53,240.98,39.43,,
2024-06-02T16:15:13Z,1717312513,60E85BB84CE4,4.21,5.62,285.76,411,28.16,31.45,236.17,37.35,,
2024-06-02T16:16:13Z,1717312573,60E85BB84CE4,4.17,5.56,285.76,412,28.2,31.04,236.17,36.98,,
2024-06-02T16:17:13Z,1717312633,60E85BB84CE4,4,5.34,279.95,410,28.27,30.56,231.37,35.48,,
2024-06-02T16:18:13Z,1717312693,60E85BB84CE4,4.25,5.67,279.95,407,28.19,30.44,231.37,37.69,,
2024-06-02T16:19:13Z,1717312753,60E85BB84CE4,4.21,5.62,274.16,405,28.24,30.38,226.58,37.35,,
2024-06-02T16:20:13Z,1717312813,60E85BB84CE4,4.24,5.65,256.84,408,28.17,30.69,212.27,37.54,,
2024-06-02T16:21:13Z,1717312873,60E85BB84CE4,3.8,5.06,239.64,408,28.22,30.66,198.05,33.64,,
2024-06-02T16:22:13Z,1717312933,60E85BB84CE4,4.4,5.86,222.55,411,28.08,31.08,183.92,38.97,,
2024-06-02T16:23:13Z,1717312993,60E85BB84CE4,4.71,6.28,205.56,413,28.07,31.03,169.89,41.72,,
2024-06-02T16:24:13Z,1717313053,60E85BB84CE4,4.35,5.8,183.09,408,28.01,30.67,151.31,38.58,,
