CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-14T03:44:42Z,1728845082,60E85BB834C4,6.22,8.29,410.74,499,18.8,68.56,339.46,55.08,,,
2024-10-14T03:45:42Z,1728845142,60E85BB834C4,5.65,7.54,416.84,438,18.8,68.71,344.5,50.11,,,
2024-10-14T03:46:42Z,1728845202,60E85BB834C4,5.96,7.97,416.84,536,18.78,68.61,344.5,52.64,,,
2024-10-14T03:47:42Z,1728845262,60E85BB834C4,5.25,7,422.95,549,18.8,68.74,349.55,46.52,,,
2024-10-14T03:48:42Z,1728845322,60E85BB834C4,6.16,8.21,429.08,464,18.83,68.67,354.61,54.56,,,
2024-10-14T03:49:42Z,1728845382,60E85BB834C4,6.04,8.05,429.08,431,18.81,68.65,354.61,53.53,,,
2024-10-14T03:50:42Z,1728845442,60E85BB834C4,6.05,8.07,429.08,557,18.8,68.72,354.61,53.63,,,
2024-10-14T03:51:42Z,1728845502,60E85BB834C4,5.68,7.57,435.22,516,18.83,68.83,359.69,50.31,,,
2024-10-14T03:52:42Z,1728845562,60E85BB834C4,5.41,7.21,435.22,453,18.84,68.49,359.69,47.93,,,
2024-10-14T03:53:42Z,1728845622,60E85BB834C4,5.97,7.96,435.22,455,18.83,68.47,359.69,52.92,,,
2024-10-14T03:54:42Z,1728845682,60E85BB834C4,6.12,8.16,429.08,530,18.83,68.52,354.61,54.27,,,
2024-10-14T03:55:42Z,1728845742,60E85BB834C4,6.21,8.28,416.84,467,18.8,68.54,344.5,55.04,,,
2024-10-14T03:56:42Z,1728845802,60E85BB834C4,6.18,8.24,410.74,440,18.82,68.48,339.46,54.78,,,
2024-10-14T03:57:42Z,1728845862,60E85BB834C4,5.8,7.73,404.66,556,18.83,68.56,334.43,51.4,,,
2024-10-14T03:58:42Z,1728845922,60E85BB834C4,5.74,7.65,398.58,502,18.85,68.59,329.41,50.84,,,
2024-10-14T03:59:42Z,1728845982,60E85BB834C4,5.53,7.37,398.58,456,18.82,68.65,329.41,48.95,,,
2024-10-14T04:00:42Z,1728846042,60E85BB834C4,5.51,7.4,392.53,440,18.85,68.38,324.4,48.3,,,
2024-10-14T04:01:42Z,1728846102,60E85BB834C4,5.56,7.41,386.48,530,18.86,68.38,319.41,49.25,,,
2024-10-14T04:02:42Z,1728846162,60E85BB834C4,5.76,7.67,386.48,472,18.85,68.42,319.41,51,,,
2024-10-14T04:03:42Z,1728846222,60E85BB834C4,5.19,6.94,380.45,445,18.86,68.51,314.42,45.79,,,
2024-10-14T04:04:42Z,1728846282,60E85BB834C4,5.78,7.71,380.45,577,18.88,68.41,314.42,51.26,,,
2024-10-14T04:05:42Z,1728846342,60E85BB834C4,5.08,6.78,380.45,502,18.89,68.39,314.42,45.06,,,
2024-10-14T04:06:42Z,1728846402,60E85BB834C4,5.69,7.61,380.45,437,18.88,68.31,314.42,50.23,,,
2024-10-14T04:07:42Z,1728846462,60E85BB834C4,5.14,6.96,374.43,515,18.9,68.09,309.45,44.63,,,
2024-10-14T04:08:42Z,1728846522,60E85BB834C4,5.38,7.19,368.43,534,18.92,68.31,304.49,47.5,,,
2024-10-14T04:09:42Z,1728846582,60E85BB834C4,4.94,6.59,362.44,442,18.91,68.27,299.54,43.72,,,
2024-10-14T04:10:42Z,1728846642,60E85BB834C4,5.24,6.98,356.46,427,18.9,68.28,294.6,46.39,,,
2024-10-14T04:11:42Z,1728846702,60E85BB834C4,5.49,7.32,344.55,561,18.89,68.28,284.75,48.6,,,
2024-10-14T04:12:42Z,1728846762,60E85BB834C4,5.02,6.7,332.69,495,18.92,68.23,274.95,44.51,,,
2024-10-14T04:13:42Z,1728846822,60E85BB834C4,5.17,6.9,320.88,425,18.92,68.29,265.19,45.85,,,
2024-10-14T04:14:42Z,1728846882,60E85BB834C4,4.9,6.53,309.12,514,18.9,68.34,255.47,43.44,,,
2024-10-14T04:15:42Z,1728846942,60E85BB834C4,4.96,6.61,297.42,531,18.92,68.42,245.8,43.96,,,
2024-10-14T04:16:42Z,1728847002,60E85BB834C4,4.87,6.49,291.58,461,18.95,68.2,240.98,43.15,,,
2024-10-14T04:17:42Z,1728847062,60E85BB834C4,4.7,6.27,279.95,438,18.97,68.11,231.37,41.68,,,
2024-10-14T04:18:42Z,1728847122,60E85BB834C4,4.6,6.13,262.6,532,18.96,68.05,217.03,40.76,,,
2024-10-14T04:19:42Z,1728847182,60E85BB834C4,4.75,6.34,251.1,496,18.97,68.19,207.52,42.11,,,
2024-10-14T04:20:42Z,1728847242,60E85BB834C4,4.61,6.14,233.93,449,18.96,68.34,193.33,40.82,,,
2024-10-14T04:21:42Z,1728847302,60E85BB834C4,4.45,5.94,222.55,560,18.98,68.41,183.92,39.4,,,
2024-10-14T04:22:42Z,1728847362,60E85BB834C4,5.03,6.73,211.21,533,18.96,68.18,174.56,44.33,,,
2024-10-14T04:23:42Z,1728847422,60E85BB834C4,4.61,6.21,205.56,453,18.98,68.12,169.89,40.38,,,
2024-10-14T04:24:42Z,1728847482,60E85BB834C4,4.55,6.18,194.3,474,18.99,68.13,160.58,39.37,,,
2024-10-14T04:25:42Z,1728847542,60E85BB834C4,4.31,5.85,183.09,539,19.01,68.18,151.31,37.2,,,
2024-10-14T04:26:42Z,1728847602,60E85BB834C4,4.33,5.86,171.92,470,19.01,68.08,142.08,37.65,,,
2024-10-14T04:27:42Z,1728847662,60E85BB834C4,4.41,5.98,160.79,432,19.02,68.27,132.89,38.11,,,
2024-10-14T04:28:42Z,1728847722,60E85BB834C4,4.98,6.79,155.25,599,19.02,68.17,128.31,42.76,,,
2024-10-14T04:29:42Z,1728847782,60E85BB834C4,4.73,6.48,155.25,522,19.04,68.16,128.31,40.35,,,
2024-10-14T04:30:42Z,1728847842,60E85BB834C4,4.35,5.97,149.72,441,19.03,68.23,123.73,36.96,,,
2024-10-14T04:31:42Z,1728847902,60E85BB834C4,4.75,6.46,149.72,496,19.05,68.3,123.73,40.82,,,
2024-10-14T04:32:42Z,1728847962,60E85BB834C4,4.41,5.96,144.19,544,19.04,68.2,119.17,38.39,,,
2024-10-14T04:33:42Z,1728848022,60E85BB834C4,4.74,6.49,144.19,467,19.07,68.28,119.17,40.52,,,
2024-10-14T04:34:42Z,1728848082,60E85BB834C4,4.36,5.98,138.68,427,19.05,68.37,114.62,37.04,,,
2024-10-14T04:35:42Z,1728848142,60E85BB834C4,3.72,5.03,138.68,528,19.06,68.31,114.62,32.39,,,
2024-10-14T04:36:42Z,1728848202,60E85BB834C4,4.19,5.73,133.19,495,19.08,68.26,110.07,35.79,,,
2024-10-14T04:37:42Z,1728848262,60E85BB834C4,4.15,5.66,127.7,439,19.07,68.34,105.54,35.58,,,
2024-10-14T04:38:42Z,1728848322,60E85BB834C4,4.48,6,127.7,513,19.07,68.34,105.54,39.55,,,
2024-10-14T04:39:42Z,1728848382,60E85BB834C4,3.8,5.08,122.22,515,19.07,68.45,101.01,33.44,,,
2024-10-14T04:40:42Z,1728848442,60E85BB834C4,4.31,5.88,122.22,443,19.09,68.5,101.01,36.98,,,
2024-10-14T04:41:42Z,1728848502,60E85BB834C4,4.25,5.81,116.76,505,19.09,68.47,96.49,36.45,,,
2024-10-14T04:42:42Z,1728848562,60E85BB834C4,4.09,5.46,116.76,571,19.12,68.41,96.49,36.28,,,
2024-10-14T04:43:42Z,1728848622,60E85BB834C4,4.16,5.54,116.76,467,19.11,68.43,96.49,36.85,,,
2024-10-14T04:44:42Z,1728848682,60E85BB834C4,4.23,5.64,116.76,426,19.11,68.4,96.49,37.47,,,
2024-10-14T04:45:42Z,1728848742,60E85BB834C4,4.3,5.74,111.3,550,19.11,68.43,91.99,38.15,,,
2024-10-14T04:46:42Z,1728848802,60E85BB834C4,3.75,4.99,111.3,496,19.13,68.3,91.99,33.2,,,
2024-10-14T04:47:42Z,1728848862,60E85BB834C4,4.02,5.39,111.3,429,19.16,68.47,91.99,35.46,,,
2024-10-14T04:48:42Z,1728848922,60E85BB834C4,3.59,4.79,111.3,549,19.15,68.37,91.99,31.77,,,
2024-10-14T04:49:42Z,1728848982,60E85BB834C4,3.75,5,111.3,526,19.16,68.36,91.99,33.22,,,
2024-10-14T04:50:42Z,1728849042,60E85BB834C4,4.33,5.77,111.3,460,19.16,68.38,91.99,38.35,,,
2024-10-14T04:51:42Z,1728849102,60E85BB834C4,3.84,5.11,111.3,441,19.16,68.18,91.99,33.99,,,
2024-10-14T04:52:42Z,1728849162,60E85BB834C4,3.26,4.34,111.3,543,19.16,67.98,91.99,28.87,,,
2024-10-14T04:53:42Z,1728849222,60E85BB834C4,3.89,5.19,105.86,487,19.19,68.11,87.49,34.51,,,
2024-10-14T04:54:42Z,1728849282,60E85BB834C4,3.8,5.06,100.43,431,19.21,68.1,83,33.65,,,
2024-10-14T04:55:42Z,1728849342,60E85BB834C4,3.96,5.28,100.43,507,19.19,68.06,83,35.1,,,
2024-10-14T04:56:42Z,1728849402,60E85BB834C4,3.61,4.81,100.43,486,19.2,67.94,83,31.97,,,
2024-10-14T04:57:42Z,1728849462,60E85BB834C4,3.82,5.09,95.01,438,19.21,67.86,78.52,33.83,,,
2024-10-14T04:58:42Z,1728849522,60E85BB834C4,3.27,4.36,95.01,545,19.23,67.93,78.52,28.95,,,
2024-10-14T04:59:42Z,1728849582,60E85BB834C4,3.25,4.33,95.01,532,19.23,67.89,78.52,28.76,,,
2024-10-14T05:00:42Z,1728849642,60E85BB834C4,3.76,5.02,95.01,446,19.24,67.81,78.52,33.34,,,
2024-10-14T05:01:42Z,1728849702,60E85BB834C4,3.56,4.86,89.6,450,19.27,67.82,74.05,30.47,,,
2024-10-14T05:02:42Z,1728849762,60E85BB834C4,3.57,4.77,89.6,551,19.26,67.76,74.05,31.68,,,
2024-10-14T05:03:42Z,1728849822,60E85BB834C4,3.8,5.07,89.6,479,19.26,67.91,74.05,33.7,,,
2024-10-14T05:04:42Z,1728849882,60E85BB834C4,3.75,5,89.6,433,19.25,67.8,74.05,33.25,,,
2024-10-14T05:05:42Z,1728849942,60E85BB834C4,3.75,5.01,89.6,511,19.28,67.82,74.05,33.27,,,
2024-10-14T05:06:42Z,1728850002,60E85BB834C4,3.55,4.73,89.6,489,19.28,67.8,74.05,31.43,,,
2024-10-14T05:07:42Z,1728850062,60E85BB834C4,3.69,4.91,89.6,444,19.26,68.01,74.05,32.66,,,
2024-10-14T05:08:42Z,1728850122,60E85BB834C4,3.17,4.23,95.01,511,19.26,67.99,78.52,28.13,,,
2024-10-14T05:09:42Z,1728850182,60E85BB834C4,3.79,5.05,105.86,526,19.3,67.89,87.49,33.49,,,
2024-10-14T05:10:42Z,1728850242,60E85BB834C4,3.86,5.21,111.3,456,19.29,67.9,91.99,33.55,,,
2024-10-14T05:11:42Z,1728850302,60E85BB834C4,3.58,4.78,116.76,458,19.3,67.69,96.49,31.75,,,
2024-10-14T05:12:42Z,1728850362,60E85BB834C4,3.62,4.83,116.76,523,19.31,67.76,96.49,32.12,,,
2024-10-14T05:13:42Z,1728850422,60E85BB834C4,3.45,4.6,122.22,455,19.3,67.62,101.01,30.56,,,
2024-10-14T05:14:42Z,1728850482,60E85BB834C4,4.14,5.52,122.22,443,19.33,67.71,101.01,36.68,,,
2024-10-14T05:15:42Z,1728850542,60E85BB834C4,3.55,4.73,122.22,537,19.33,67.85,101.01,31.45,,,
2024-10-14T05:16:42Z,1728850602,60E85BB834C4,3.36,4.49,122.22,468,19.34,67.67,101.01,29.81,,,
2024-10-14T05:17:42Z,1728850662,60E85BB834C4,3.92,5.22,116.76,433,19.35,67.69,96.49,34.73,,,
2024-10-14T05:18:42Z,1728850722,60E85BB834C4,3.26,4.35,116.76,530,19.37,67.64,96.49,28.93,,,
2024-10-14T05:19:42Z,1728850782,60E85BB834C4,3.15,4.2,111.3,487,19.38,67.69,91.99,27.91,,,
2024-10-14T05:20:42Z,1728850842,60E85BB834C4,3.13,4.17,105.86,449,19.37,67.66,87.49,27.73,,,
2024-10-14T05:21:42Z,1728850902,60E85BB834C4,3.67,4.89,105.86,508,19.37,67.68,87.49,32.5,,,
2024-10-14T05:22:42Z,1728850962,60E85BB834C4,3.57,4.76,100.43,519,19.4,67.73,83,31.61,,,
2024-10-14T05:23:42Z,1728851022,60E85BB834C4,3.55,4.73,95.01,453,19.41,67.78,78.52,31.45,,,
2024-10-14T05:24:42Z,1728851082,60E85BB834C4,3.61,4.82,95.01,461,19.43,67.61,78.52,32.02,,,
2024-10-14T05:25:42Z,1728851142,60E85BB834C4,3.19,4.25,89.6,543,19.45,67.53,74.05,28.24,,,
2024-10-14T05:26:42Z,1728851202,60E85BB834C4,3.8,5.07,89.6,461,19.44,67.74,74.05,33.72,,,
2024-10-14T05:27:42Z,1728851262,60E85BB834C4,3.46,4.61,89.6,427,19.44,67.76,74.05,30.65,,,
2024-10-14T05:28:42Z,1728851322,60E85BB834C4,3.15,4.2,89.6,573,19.41,67.92,74.05,27.94,,,
2024-10-14T05:29:42Z,1728851382,60E85BB834C4,3.55,4.74,89.6,512,19.44,67.7,74.05,31.5,,,
2024-10-14T05:30:42Z,1728851442,60E85BB834C4,3.37,4.5,84.2,433,19.45,67.67,69.59,29.91,,,
2024-10-14T05:31:42Z,1728851502,60E85BB834C4,3.32,4.43,84.2,489,19.44,67.62,69.59,29.45,,,
2024-10-14T05:32:42Z,1728851562,60E85BB834C4,3.67,4.89,84.2,496,19.42,67.88,69.59,32.53,,,
2024-10-14T05:33:42Z,1728851622,60E85BB834C4,3.34,4.45,84.2,451,19.44,67.8,69.59,29.58,,,
2024-10-14T05:34:42Z,1728851682,60E85BB834C4,3.47,4.63,84.2,459,19.47,67.65,69.59,30.76,,,
2024-10-14T05:35:42Z,1728851742,60E85BB834C4,3.14,4.19,84.2,499,19.47,67.89,69.59,27.83,,,
2024-10-14T05:36:42Z,1728851802,60E85BB834C4,3.24,4.32,84.2,451,19.48,67.92,69.59,28.74,,,
2024-10-14T05:37:42Z,1728851862,60E85BB834C4,3.31,4.42,84.2,446,19.48,67.9,69.59,29.35,,,
2024-10-14T05:38:42Z,1728851922,60E85BB834C4,3.48,4.63,84.2,529,19.47,67.98,69.59,30.8,,,
2024-10-14T05:39:42Z,1728851982,60E85BB834C4,3.11,4.19,84.2,483,19.47,68.08,69.59,27.07,,,
2024-10-14T05:40:42Z,1728852042,60E85BB834C4,3.68,5.06,84.2,431,19.45,68.2,69.59,31.17,,,
2024-10-14T05:41:42Z,1728852102,60E85BB834C4,3.64,5.05,84.2,553,19.43,68.38,69.59,30.43,,,
2024-10-14T05:42:42Z,1728852162,60E85BB834C4,3.68,4.93,89.6,522,19.42,68.31,74.05,32.27,,,
2024-10-14T05:43:42Z,1728852222,60E85BB834C4,3.79,5.12,89.6,438,19.44,68.24,74.05,32.96,,,
2024-10-14T05:44:42Z,1728852282,60E85BB834C4,3.44,4.67,89.6,507,19.43,68.15,74.05,29.69,,,
2024-10-14T05:45:42Z,1728852342,60E85BB834C4,3.46,4.67,89.6,539,19.45,68.12,74.05,30.25,,,
2024-10-14T05:46:42Z,1728852402,60E85BB834C4,3.79,5.16,89.6,463,19.46,68.11,74.05,32.63,,,
2024-10-14T05:47:42Z,1728852462,60E85BB834C4,3.57,4.88,89.6,445,19.47,68.1,74.05,30.55,,,
2024-10-14T05:48:42Z,1728852522,60E85BB834C4,3.63,4.96,89.6,537,19.46,68.09,74.05,31.06,,,
2024-10-14T05:49:42Z,1728852582,60E85BB834C4,3.81,5.25,89.6,484,19.47,68.19,74.05,32.32,,,
2024-10-14T05:50:42Z,1728852642,60E85BB834C4,3.34,4.45,89.6,448,19.47,68.12,74.05,29.59,,,
2024-10-14T05:51:42Z,1728852702,60E85BB834C4,3.4,4.55,89.6,510,19.46,68.05,74.05,29.92,,,
2024-10-14T05:52:42Z,1728852762,60E85BB834C4,3.61,4.81,89.6,506,19.49,68.26,74.05,32,,,
2024-10-14T05:53:42Z,1728852822,60E85BB834C4,3.46,4.62,89.6,451,19.48,68.21,74.05,30.68,,,
2024-10-14T05:54:42Z,1728852882,60E85BB834C4,3.07,4.1,89.6,488,19.51,68.2,74.05,27.22,,,
2024-10-14T05:55:42Z,1728852942,60E85BB834C4,3.06,4.08,89.6,526,19.48,68.1,74.05,27.14,,,
2024-10-14T05:56:42Z,1728853002,60E85BB834C4,3.56,4.75,89.6,452,19.51,68.15,74.05,31.58,,,
2024-10-14T05:57:42Z,1728853062,60E85BB834C4,3.35,4.47,84.2,480,19.49,68.22,69.59,29.71,,,
2024-10-14T05:58:42Z,1728853122,60E85BB834C4,3.49,4.66,84.2,540,19.49,68.25,69.59,30.95,,,
2024-10-14T05:59:42Z,1728853182,60E85BB834C4,3.49,4.66,84.2,483,19.51,68.27,69.59,30.97,,,
2024-10-14T06:00:42Z,1728853242,60E85BB834C4,3.4,4.54,84.2,435,19.52,68.19,69.59,30.16,,,
2024-10-14T06:01:42Z,1728853302,60E85BB834C4,3.42,4.56,84.2,524,19.54,68.32,69.59,30.32,,,
2024-10-14T06:02:42Z,1728853362,60E85BB834C4,3.38,4.5,84.2,485,19.53,68.34,69.59,29.94,,,
2024-10-14T06:03:42Z,1728853422,60E85BB834C4,3.52,4.7,84.2,439,19.52,68.37,69.59,31.21,,,
2024-10-14T06:04:42Z,1728853482,60E85BB834C4,3.1,4.14,84.2,538,19.53,68.3,69.59,27.51,,,
2024-10-14T06:05:42Z,1728853542,60E85BB834C4,3.59,4.79,84.2,532,19.51,68.44,69.59,31.81,,,
2024-10-14T06:06:42Z,1728853602,60E85BB834C4,3,4,84.2,461,19.52,68.54,69.59,26.61,,,
2024-10-14T06:07:42Z,1728853662,60E85BB834C4,3.45,4.6,78.81,451,19.53,68.29,65.13,30.58,,,
2024-10-14T06:08:42Z,1728853722,60E85BB834C4,3.09,4.11,78.81,503,19.54,68.31,65.13,27.35,,,
2024-10-14T06:09:42Z,1728853782,60E85BB834C4,3.54,4.72,78.81,454,19.54,68.4,65.13,31.38,,,
2024-10-14T06:10:42Z,1728853842,60E85BB834C4,3.58,4.78,78.81,460,19.55,68.25,65.13,31.75,,,
2024-10-14T06:11:42Z,1728853902,60E85BB834C4,3.8,5.06,78.81,530,19.52,68.11,65.13,33.63,,,
2024-10-14T06:12:42Z,1728853962,60E85BB834C4,3.47,4.63,78.81,458,19.52,68.26,65.13,30.77,,,
2024-10-14T06:13:42Z,1728854022,60E85BB834C4,3.31,4.41,78.81,439,19.52,68.17,65.13,29.32,,,
2024-10-14T06:14:42Z,1728854082,60E85BB834C4,3.53,4.71,84.2,534,19.49,68.25,69.59,31.33,,,
2024-10-14T06:15:42Z,1728854142,60E85BB834C4,3.29,4.38,84.2,476,19.5,68.46,69.59,29.14,,,
2024-10-14T06:16:42Z,1728854202,60E85BB834C4,3.46,4.61,84.2,438,19.5,68.35,69.59,30.66,,,
2024-10-14T06:17:42Z,1728854262,60E85BB834C4,3.65,4.87,84.2,552,19.52,68.3,69.59,32.25,,,
2024-10-14T06:18:42Z,1728854322,60E85BB834C4,3.99,5.33,84.2,519,19.51,68.37,69.59,35.39,,,
2024-10-14T06:19:42Z,1728854382,60E85BB834C4,3.7,4.96,84.2,446,19.5,68.25,69.59,32.52,,,
2024-10-14T06:20:42Z,1728854442,60E85BB834C4,3.83,5.1,84.2,467,19.5,68.27,69.59,33.92,,,
2024-10-14T06:21:42Z,1728854502,60E85BB834C4,3.56,4.74,84.2,521,19.5,68.2,69.59,31.52,,,
2024-10-14T06:22:42Z,1728854562,60E85BB834C4,3.72,4.96,89.6,465,19.5,68.37,74.05,32.98,,,
2024-10-14T06:23:42Z,1728854622,60E85BB834C4,3.73,4.98,89.6,444,19.5,68.13,74.05,33.1,,,
2024-10-14T06:24:42Z,1728854682,60E85BB834C4,3.56,4.75,89.6,531,19.49,68.13,74.05,31.58,,,
2024-10-14T06:25:42Z,1728854742,60E85BB834C4,4.11,5.52,89.6,479,19.47,68.19,74.05,36.03,,,
2024-10-14T06:26:42Z,1728854802,60E85BB834C4,3.65,4.87,89.6,438,19.48,68.21,74.05,32.38,,,
2024-10-14T06:27:42Z,1728854862,60E85BB834C4,4.11,5.48,89.6,563,19.51,68.33,74.05,36.41,,,
2024-10-14T06:28:42Z,1728854922,60E85BB834C4,3.88,5.17,89.6,513,19.49,68.24,74.05,34.39,,,
2024-10-14T06:29:42Z,1728854982,60E85BB834C4,3.79,5.06,89.6,441,19.51,68.19,74.05,33.63,,,
2024-10-14T06:30:42Z,1728855042,60E85BB834C4,3.58,4.78,89.6,479,19.49,68.09,74.05,31.77,,,
2024-10-14T06:31:42Z,1728855102,60E85BB834C4,3.81,5.09,89.6,510,19.49,68.34,74.05,33.8,,,
2024-10-14T06:32:42Z,1728855162,60E85BB834C4,3.64,4.86,89.6,449,19.48,68.2,74.05,32.3,,,
2024-10-14T06:33:42Z,1728855222,60E85BB834C4,3.64,4.97,89.6,438,19.48,68.34,74.05,31.15,,,
2024-10-14T06:34:42Z,1728855282,60E85BB834C4,3.51,4.73,89.6,536,19.47,68.43,74.05,30.74,,,
2024-10-14T06:35:42Z,1728855342,60E85BB834C4,3.34,4.46,89.6,481,19.47,68.6,74.05,29.62,,,
2024-10-14T06:36:42Z,1728855402,60E85BB834C4,3.82,5.1,95.01,439,19.49,68.7,78.52,33.9,,,
2024-10-14T06:37:42Z,1728855462,60E85BB834C4,3.52,4.69,95.01,539,19.5,68.51,78.52,31.18,,,
2024-10-14T06:38:42Z,1728855522,60E85BB834C4,3.69,4.91,95.01,489,19.49,68.58,78.52,32.67,,,
2024-10-14T06:39:42Z,1728855582,60E85BB834C4,3.37,4.49,95.01,441,19.5,68.68,78.52,29.86,,,
2024-10-14T06:40:42Z,1728855642,60E85BB834C4,3.68,4.91,95.01,522,19.48,68.63,78.52,32.66,,,
2024-10-14T06:41:42Z,1728855702,60E85BB834C4,3.97,5.3,95.01,506,19.46,68.81,78.52,35.22,,,
2024-10-14T06:42:42Z,1728855762,60E85BB834C4,3.67,4.89,95.01,437,19.5,68.56,78.52,32.49,,,
2024-10-14T06:43:42Z,1728855822,60E85BB834C4,3.42,4.56,95.01,466,19.48,68.58,78.52,30.32,,,
2024-10-14T06:44:42Z,1728855882,60E85BB834C4,3.4,4.54,95.01,505,19.47,68.81,78.52,30.17,,,
2024-10-14T06:45:42Z,1728855942,60E85BB834C4,3.89,5.19,95.01,462,19.47,68.76,78.52,34.48,,,
2024-10-14T06:46:42Z,1728856002,60E85BB834C4,3.75,5.01,95.01,457,19.49,68.48,78.52,33.27,,,
2024-10-14T06:47:42Z,1728856062,60E85BB834C4,3.54,4.72,95.01,507,19.48,68.53,78.52,31.34,,,
2024-10-14T06:48:42Z,1728856122,60E85BB834C4,3.58,4.78,95.01,455,19.49,68.6,78.52,31.76,,,
2024-10-14T06:49:42Z,1728856182,60E85BB834C4,3.86,5.15,95.01,439,19.5,68.54,78.52,34.21,,,
2024-10-14T06:50:42Z,1728856242,60E85BB834C4,3.54,4.72,95.01,535,19.49,68.65,78.52,31.35,,,
2024-10-14T06:51:42Z,1728856302,60E85BB834C4,3.67,4.89,95.01,484,19.49,68.34,78.52,32.53,,,
2024-10-14T06:52:42Z,1728856362,60E85BB834C4,3.37,4.49,95.01,431,19.5,68.3,78.52,29.86,,,
2024-10-14T06:53:42Z,1728856422,60E85BB834C4,3.9,5.2,95.01,513,19.5,68.12,78.52,34.56,,,
2024-10-14T06:54:42Z,1728856482,60E85BB834C4,4.2,5.6,95.01,506,19.52,68.25,78.52,37.24,,,
2024-10-14T06:55:42Z,1728856542,60E85BB834C4,3.88,5.17,95.01,441,19.51,68.38,78.52,34.37,,,
2024-10-14T06:56:42Z,1728856602,60E85BB834C4,3.47,4.63,95.01,501,19.5,68.41,78.52,30.78,,,
2024-10-14T06:57:42Z,1728856662,60E85BB834C4,4.14,5.52,95.01,499,19.48,67.94,78.52,36.67,,,
2024-10-14T06:58:42Z,1728856722,60E85BB834C4,4.13,5.51,95.01,447,19.47,67.69,78.52,36.63,,,
2024-10-14T06:59:42Z,1728856782,60E85BB834C4,4.68,6.24,95.01,497,19.43,67.87,78.52,41.5,,,
2024-10-14T07:00:42Z,1728856842,60E85BB834C4,4.73,6.31,95.01,525,19.43,67.6,78.52,41.92,,,
2024-10-14T07:01:42Z,1728856902,60E85BB834C4,4.22,5.62,95.01,445,19.4,68,78.52,37.38,,,
2024-10-14T07:02:42Z,1728856962,60E85BB834C4,4.4,5.87,100.43,447,19.39,68.06,83,39.04,,,
2024-10-14T07:03:42Z,1728857022,60E85BB834C4,4.42,5.92,100.43,517,19.39,67.72,83,38.87,,,
2024-10-14T07:04:42Z,1728857082,60E85BB834C4,4.52,6.03,100.43,459,19.38,67.87,83,40.02,,,
2024-10-14T07:05:42Z,1728857142,60E85BB834C4,5.46,7.27,100.43,440,19.37,67.61,83,48.35,,,
2024-10-14T07:06:42Z,1728857202,60E85BB834C4,5.01,6.69,105.86,548,19.35,67.58,87.49,44.44,,,
2024-10-14T07:07:42Z,1728857262,60E85BB834C4,5.29,7.05,111.3,508,19.35,67.68,91.99,46.87,,,
2024-10-14T07:08:42Z,1728857322,60E85BB834C4,5.34,7.13,122.22,451,19.33,67.85,101.01,47.36,,,
2024-10-14T07:09:42Z,1728857382,60E85BB834C4,5.68,7.57,144.19,474,19.32,67.83,119.17,50.33,,,
2024-10-14T07:10:42Z,1728857442,60E85BB834C4,5.25,7,177.5,523,19.32,68.14,146.69,46.55,,,
2024-10-14T07:11:42Z,1728857502,60E85BB834C4,5.67,7.56,205.56,463,19.26,68.29,169.89,50.24,,,
2024-10-14T07:12:42Z,1728857562,60E85BB834C4,5.42,7.23,251.1,453,19.26,68.39,207.52,48.03,,,
2024-10-14T07:13:42Z,1728857622,60E85BB834C4,5.95,7.94,285.76,551,19.27,68.45,236.17,52.76,,,
2024-10-14T07:14:42Z,1728857682,60E85BB834C4,5.49,7.32,320.88,484,19.21,68.43,265.19,48.64,,,
2024-10-14T07:15:42Z,1728857742,60E85BB834C4,4.97,6.63,338.61,447,19.22,68.48,279.84,44.05,,,
2024-10-14T07:16:42Z,1728857802,60E85BB834C4,4.81,6.41,362.44,529,19.22,68.85,299.54,42.62,,,
2024-10-14T07:17:42Z,1728857862,60E85BB834C4,5.53,7.37,356.46,507,19.19,68.6,294.6,48.98,,,
2024-10-14T07:18:42Z,1728857922,60E85BB834C4,5.53,7.37,356.46,448,19.16,68.87,294.6,49.01,,,
2024-10-14T07:19:42Z,1728857982,60E85BB834C4,5.58,7.44,374.43,477,19.18,68.83,309.45,49.46,,,
2024-10-14T07:20:42Z,1728858042,60E85BB834C4,5.54,7.39,398.58,545,19.11,69.04,329.41,49.09,,,
2024-10-14T07:21:42Z,1728858102,60E85BB834C4,5.43,7.24,422.95,463,19.13,69.1,349.55,48.1,,,
2024-10-14T07:22:42Z,1728858162,60E85BB834C4,6.19,8.42,453.73,457,19.1,69.05,374.98,53.32,,,
2024-10-14T07:23:42Z,1728858222,60E85BB834C4,5.42,7.22,478.61,536,19.08,69.13,395.54,48.02,,,
2024-10-14T07:24:42Z,1728858282,60E85BB834C4,5.47,7.29,497.42,487,19.06,69.28,411.09,48.46,,,
2024-10-14T07:25:42Z,1728858342,60E85BB834C4,5.87,7.83,522.71,442,19.04,69.4,431.99,52.02,,,
2024-10-14T07:26:42Z,1728858402,60E85BB834C4,5.44,7.25,541.83,514,19.04,69.42,447.8,48.21,,,
2024-10-14T07:27:42Z,1728858462,60E85BB834C4,5.3,7.07,580.5,520,19.01,69.46,479.75,46.99,,,
2024-10-14T07:28:42Z,1728858522,60E85BB834C4,4.78,6.38,606.59,453,19.02,69.55,501.31,42.39,,,
