CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-30T03:37:11Z,1717007831,60E85BB84CE4,3.38,4.51,1660.92,502,17.9,50.68,1372.66,29.97,,,
2024-05-30T03:38:11Z,1717007891,60E85BB84CE4,3.37,4.5,1565.51,501,17.9,50.79,1293.81,29.91,,,
2024-05-30T03:39:11Z,1717007951,60E85BB84CE4,3.83,5.11,1500.69,499,17.9,50.73,1240.24,33.94,,,
2024-05-30T03:40:11Z,1717008011,60E85BB84CE4,3.75,5,1482.46,498,17.94,50.67,1225.17,33.22,,,
2024-05-30T03:41:11Z,1717008071,60E85BB84CE4,3.64,4.86,1482.46,496,17.9,50.88,1225.17,32.3,,,
2024-05-30T03:42:11Z,1717008131,60E85BB84CE4,3.54,4.72,1482.46,497,17.89,51.15,1225.17,31.4,,,
2024-05-30T03:43:11Z,1717008191,60E85BB84CE4,3.85,5.13,1500.69,499,17.96,51.22,1240.24,34.1,,,
2024-05-30T03:44:11Z,1717008251,60E85BB84CE4,3.67,4.9,1519.05,498,17.95,51.41,1255.42,32.56,,,
2024-05-30T03:45:11Z,1717008311,60E85BB84CE4,3.7,4.94,1556.16,496,17.92,51.03,1286.08,32.82,,,
2024-05-30T03:46:11Z,1717008371,60E85BB84CE4,3.78,5.04,1574.9,497,17.88,51.21,1301.57,33.5,,,
2024-05-30T03:47:11Z,1717008431,60E85BB84CE4,3.3,4.41,1556.16,900,17.83,51.5,1286.08,29.28,,,
2024-05-30T03:48:11Z,1717008491,60E85BB84CE4,3.36,4.48,1556.16,659,17.84,51.66,1286.08,29.8,,,
2024-05-30T03:49:11Z,1717008551,60E85BB84CE4,3.5,4.66,1584.32,552,17.8,51.6,1309.36,30.99,,,
2024-05-30T03:50:11Z,1717008611,60E85BB84CE4,3.48,4.64,1574.9,526,17.8,51.47,1301.57,30.81,,,
2024-05-30T03:51:11Z,1717008671,60E85BB84CE4,2.97,3.96,1565.51,509,17.8,51.36,1293.81,26.33,,,
2024-05-30T03:52:11Z,1717008731,60E85BB84CE4,3.25,4.33,1556.16,499,17.8,51.06,1286.08,28.76,,,
2024-05-30T03:53:11Z,1717008791,60E85BB84CE4,3.42,4.56,1537.54,500,17.82,51.16,1270.69,30.34,,,
2024-05-30T03:54:11Z,1717008851,60E85BB84CE4,3.08,4.11,1509.86,497,17.8,50.86,1247.82,27.29,,,
2024-05-30T03:55:11Z,1717008911,60E85BB84CE4,3.54,4.72,1455.33,796,17.85,50.76,1202.76,31.37,,,
2024-05-30T03:56:11Z,1717008971,60E85BB84CE4,3.51,4.69,1375.57,753,17.81,50.92,1136.84,31.14,,,
2024-05-30T03:57:11Z,1717009031,60E85BB84CE4,3.33,4.44,1281.21,592,17.8,50.75,1058.85,29.52,,,
2024-05-30T03:58:11Z,1717009091,60E85BB84CE4,3.26,4.35,1149.61,527,17.87,50.45,950.09,28.93,,,
2024-05-30T03:59:11Z,1717009151,60E85BB84CE4,2.88,3.84,1031.85,516,17.85,50.83,852.77,25.55,,,
2024-05-30T04:00:11Z,1717009211,60E85BB84CE4,3.4,4.54,919.04,503,17.89,51.09,759.54,30.15,,,
2024-05-30T04:01:11Z,1717009271,60E85BB84CE4,3.14,4.19,875.22,500,17.92,51.14,723.32,27.84,,,
2024-05-30T04:02:11Z,1717009331,60E85BB84CE4,3.6,4.79,860.77,502,17.93,51.34,711.38,31.87,,,
2024-05-30T04:03:11Z,1717009391,60E85BB84CE4,3.08,4.11,875.22,500,17.92,51.7,723.32,27.31,,,
2024-05-30T04:04:11Z,1717009451,60E85BB84CE4,3.65,4.87,933.81,894,17.86,52.06,771.75,32.38,,,
2024-05-30T04:05:11Z,1717009511,60E85BB84CE4,3.59,4.79,986.16,745,17.9,51.88,815.01,31.82,,,
2024-05-30T04:06:11Z,1717009571,60E85BB84CE4,3.49,4.66,1047.26,591,17.93,51.74,865.5,30.97,,,
2024-05-30T04:07:11Z,1717009631,60E85BB84CE4,3.22,4.29,1086.16,541,17.93,51.95,897.66,28.54,,,
2024-05-30T04:08:11Z,1717009691,60E85BB84CE4,3.23,4.31,1157.65,529,17.86,52.31,956.74,28.67,,,
2024-05-30T04:09:11Z,1717009751,60E85BB84CE4,3.5,4.66,1298.12,512,17.88,52.35,1072.82,31,,,
2024-05-30T04:10:11Z,1717009811,60E85BB84CE4,3.16,4.22,1375.57,511,17.85,52.66,1136.84,28.02,,,
2024-05-30T04:11:11Z,1717009871,60E85BB84CE4,3.38,4.5,1410.73,509,17.88,52.24,1165.89,29.92,,,
2024-05-30T04:12:11Z,1717009931,60E85BB84CE4,3.7,4.94,1410.73,502,17.81,52.18,1165.89,32.81,,,
2024-05-30T04:13:11Z,1717009991,60E85BB84CE4,3.31,4.41,1401.9,499,17.82,52,1158.59,29.31,,,
2024-05-30T04:14:11Z,1717010051,60E85BB84CE4,3.38,4.51,1366.86,498,17.85,52.06,1129.63,29.99,,,
2024-05-30T04:15:11Z,1717010111,60E85BB84CE4,3.5,4.67,1332.27,498,17.82,52.48,1101.05,31.02,,,
2024-05-30T04:16:11Z,1717010171,60E85BB84CE4,3.33,4.43,1323.69,494,17.8,52.57,1093.96,29.47,,,
2024-05-30T04:17:11Z,1717010231,60E85BB84CE4,3.08,4.11,1306.61,495,17.74,52.65,1079.85,27.34,,,
2024-05-30T04:18:11Z,1717010291,60E85BB84CE4,3.37,4.49,1306.61,494,17.8,52.72,1079.85,29.84,,,
2024-05-30T04:19:11Z,1717010351,60E85BB84CE4,3.34,4.45,1332.27,495,17.76,52.4,1101.05,29.57,,,
2024-05-30T04:20:11Z,1717010411,60E85BB84CE4,3.09,4.12,1366.86,930,17.73,52.3,1129.63,27.41,,,
2024-05-30T04:21:11Z,1717010471,60E85BB84CE4,3.1,4.13,1393.09,656,17.73,52.56,1151.32,27.48,,,
2024-05-30T04:22:11Z,1717010531,60E85BB84CE4,3.18,4.24,1401.9,563,17.68,52.6,1158.59,28.17,,,
2024-05-30T04:23:11Z,1717010591,60E85BB84CE4,3.55,4.73,1393.09,522,17.72,52.43,1151.32,31.43,,,
2024-05-30T04:24:11Z,1717010651,60E85BB84CE4,3.08,4.1,1375.57,514,17.69,52.72,1136.84,27.26,,,
2024-05-30T04:25:11Z,1717010711,60E85BB84CE4,3.12,4.16,1306.61,507,17.63,52.45,1079.85,27.67,,,
2024-05-30T04:26:11Z,1717010771,60E85BB84CE4,3.23,4.3,1165.71,503,17.65,52.66,963.4,28.61,,,
2024-05-30T04:27:11Z,1717010831,60E85BB84CE4,3.24,4.32,1062.75,502,17.63,52.81,878.31,28.7,,,
2024-05-30T04:28:11Z,1717010891,60E85BB84CE4,3.01,4.01,963.6,499,17.63,52.96,796.36,26.69,,,
2024-05-30T04:29:11Z,1717010951,60E85BB84CE4,3.41,4.54,911.69,499,17.6,52.87,753.46,30.19,,,
2024-05-30T04:30:11Z,1717011011,60E85BB84CE4,2.81,3.75,860.77,612,17.59,52.75,711.38,24.95,,,
2024-05-30T04:31:11Z,1717011071,60E85BB84CE4,2.71,3.61,839.24,909,17.61,52.81,693.58,23.99,,,
2024-05-30T04:32:11Z,1717011131,60E85BB84CE4,3.02,4.03,817.88,621,17.58,52.81,675.93,26.76,,,
2024-05-30T04:33:11Z,1717011191,60E85BB84CE4,2.97,3.96,803.73,550,17.55,52.72,664.24,26.29,,,
2024-05-30T04:34:11Z,1717011251,60E85BB84CE4,2.84,3.78,775.66,523,17.62,52.31,641.04,25.13,,,
2024-05-30T04:35:11Z,1717011311,60E85BB84CE4,2.91,3.88,747.88,510,17.59,52.67,618.08,25.82,,,
2024-05-30T04:36:11Z,1717011371,60E85BB84CE4,3.34,4.46,720.39,505,17.61,52.65,595.36,29.64,,,
2024-05-30T04:37:11Z,1717011431,60E85BB84CE4,3.27,4.35,713.56,501,17.55,52.79,589.72,28.94,,,
2024-05-30T04:38:11Z,1717011491,60E85BB84CE4,2.96,3.95,706.75,498,17.58,52.83,584.09,26.25,,,
2024-05-30T04:39:11Z,1717011551,60E85BB84CE4,2.87,3.83,699.95,497,17.57,52.92,578.47,25.48,,,
2024-05-30T04:40:11Z,1717011611,60E85BB84CE4,2.97,3.96,706.75,501,17.55,53.21,584.09,26.31,,,
2024-05-30T04:41:11Z,1717011671,60E85BB84CE4,3.04,4.06,720.39,501,17.57,53.18,595.36,26.97,,,
2024-05-30T04:42:11Z,1717011731,60E85BB84CE4,2.74,3.65,734.1,501,17.58,53.01,606.69,24.25,,,
2024-05-30T04:43:11Z,1717011791,60E85BB84CE4,2.75,3.67,747.88,500,17.55,53.28,618.08,24.37,,,
2024-05-30T04:44:11Z,1717011851,60E85BB84CE4,2.87,3.83,747.88,498,17.58,53.24,618.08,25.47,,,
2024-05-30T04:45:11Z,1717011911,60E85BB84CE4,2.92,3.9,761.74,496,17.59,53.3,629.53,25.91,,,
2024-05-30T04:46:11Z,1717011971,60E85BB84CE4,2.95,3.94,775.66,495,17.59,53.07,641.04,26.16,,,
2024-05-30T04:47:11Z,1717012031,60E85BB84CE4,2.76,3.68,782.65,494,17.6,52.88,646.82,24.45,,,
2024-05-30T04:48:11Z,1717012091,60E85BB84CE4,3.23,4.3,782.65,495,17.64,52.67,646.82,28.6,,,
2024-05-30T04:49:11Z,1717012151,60E85BB84CE4,2.95,3.93,761.74,497,17.6,52.69,629.53,26.13,,,
2024-05-30T04:50:11Z,1717012211,60E85BB84CE4,2.77,3.69,740.98,498,17.64,52.74,612.38,24.51,,,
2024-05-30T04:51:11Z,1717012271,60E85BB84CE4,2.9,3.86,727.24,498,17.66,52.87,601.02,25.66,,,
2024-05-30T04:52:11Z,1717012331,60E85BB84CE4,2.93,3.9,734.1,701,17.63,52.75,606.69,25.95,,,
2024-05-30T04:53:11Z,1717012391,60E85BB84CE4,3.04,4.05,761.74,818,17.65,52.84,629.53,26.92,,,
2024-05-30T04:54:11Z,1717012451,60E85BB84CE4,3.43,4.57,775.66,621,17.58,52.81,641.04,30.39,,,
2024-05-30T04:55:11Z,1717012511,60E85BB84CE4,3.57,4.75,803.73,553,17.63,52.86,664.24,31.6,,,
2024-05-30T04:56:11Z,1717012571,60E85BB84CE4,3.2,4.27,817.88,530,17.68,52.4,675.93,28.36,,,
2024-05-30T04:57:11Z,1717012631,60E85BB84CE4,3.45,4.6,839.24,519,17.6,52.56,693.58,30.58,,,
2024-05-30T04:58:11Z,1717012691,60E85BB84CE4,3.1,4.13,853.57,513,17.55,52.58,705.43,27.46,,,
2024-05-30T04:59:11Z,1717012751,60E85BB84CE4,3.43,4.58,853.57,507,17.56,52.4,705.43,30.41,,,
2024-05-30T05:00:11Z,1717012811,60E85BB84CE4,3.18,4.24,839.24,503,17.5,52.82,693.58,28.19,,,
2024-05-30T05:01:11Z,1717012871,60E85BB84CE4,3.31,4.42,832.1,505,17.5,52.97,687.68,29.37,,,
2024-05-30T05:02:11Z,1717012931,60E85BB84CE4,3.29,4.38,846.39,499,17.44,53.34,699.5,29.13,,,
2024-05-30T05:03:11Z,1717012991,60E85BB84CE4,3.41,4.55,860.77,498,17.39,53.27,711.38,30.27,,,
2024-05-30T05:04:11Z,1717013051,60E85BB84CE4,3.03,4.05,882.47,498,17.39,53.33,729.32,26.89,,,
2024-05-30T05:05:11Z,1717013111,60E85BB84CE4,3.38,4.5,904.36,935,17.35,53.24,747.4,29.93,,,
2024-05-30T05:06:11Z,1717013171,60E85BB84CE4,3.35,4.47,911.69,697,17.38,53.34,753.46,29.68,,,
2024-05-30T05:07:11Z,1717013231,60E85BB84CE4,3.04,4.06,897.04,577,17.35,53.76,741.36,26.99,,,
2024-05-30T05:08:11Z,1717013291,60E85BB84CE4,3.04,4.05,860.77,522,17.26,53.77,711.38,26.95,,,
2024-05-30T05:09:11Z,1717013351,60E85BB84CE4,3.01,4.01,824.98,512,17.25,53.11,681.8,26.65,,,
2024-05-30T05:10:11Z,1717013411,60E85BB84CE4,3.05,4.06,754.8,501,17.29,52.86,623.8,27,,,
2024-05-30T05:11:11Z,1717013471,60E85BB84CE4,2.73,3.64,679.67,502,17.31,53.08,561.71,24.2,,,
2024-05-30T05:12:11Z,1717013531,60E85BB84CE4,2.55,3.4,606.59,1068,17.31,52.77,501.31,22.6,,,
2024-05-30T05:13:11Z,1717013591,60E85BB84CE4,2.67,3.56,554.66,843,17.38,52.82,458.4,23.69,,,
2024-05-30T05:14:11Z,1717013651,60E85BB84CE4,2.88,3.84,497.42,572,17.35,53.01,411.09,25.52,,,
2024-05-30T05:15:11Z,1717013711,60E85BB84CE4,2.6,3.46,453.73,526,17.38,53.01,374.98,23,,,
2024-05-30T05:16:11Z,1717013771,60E85BB84CE4,2.58,3.44,422.95,507,17.38,53.12,349.55,22.86,,,
2024-05-30T05:17:11Z,1717013831,60E85BB84CE4,2.79,3.72,392.53,500,17.39,53.28,324.4,24.73,,,
2024-05-30T05:18:11Z,1717013891,60E85BB84CE4,2.58,3.44,380.45,491,17.38,53.45,314.42,22.88,,,
2024-05-30T05:19:11Z,1717013951,60E85BB84CE4,2.65,3.53,380.45,964,17.41,53.47,314.42,23.48,,,
2024-05-30T05:20:11Z,1717014011,60E85BB84CE4,2.23,2.97,392.53,679,17.37,53.61,324.4,19.74,,,
2024-05-30T05:21:11Z,1717014071,60E85BB84CE4,2.84,3.78,404.66,557,17.35,53.56,334.43,25.15,,,
2024-05-30T05:22:11Z,1717014131,60E85BB84CE4,3,4.01,410.74,521,17.39,53.66,339.46,26.62,,,
2024-05-30T05:23:11Z,1717014191,60E85BB84CE4,2.81,3.74,416.84,506,17.33,53.94,344.5,24.89,,,
2024-05-30T05:24:11Z,1717014251,60E85BB84CE4,2.38,3.17,429.08,503,17.34,54.03,354.61,21.07,,,
2024-05-30T05:25:11Z,1717014311,60E85BB84CE4,2.69,3.59,435.22,527,17.34,54.12,359.69,23.86,,,
2024-05-30T05:26:11Z,1717014371,60E85BB84CE4,2.71,3.61,447.55,963,17.29,54.08,369.87,23.98,,,
2024-05-30T05:27:11Z,1717014431,60E85BB84CE4,2.67,3.55,478.61,666,17.3,54.16,395.54,23.62,,,
2024-05-30T05:28:11Z,1717014491,60E85BB84CE4,2.8,3.74,503.72,563,17.27,54.4,416.3,24.85,,,
2024-05-30T05:29:11Z,1717014551,60E85BB84CE4,2.89,3.86,535.44,537,17.31,54.33,442.52,25.64,,,
2024-05-30T05:30:11Z,1717014611,60E85BB84CE4,3.37,4.5,574.01,519,17.32,54.17,474.39,29.9,,,
2024-05-30T05:31:11Z,1717014671,60E85BB84CE4,2.99,3.98,632.93,514,17.31,53.7,523.08,26.46,,,
2024-05-30T05:32:11Z,1717014731,60E85BB84CE4,2.91,3.87,693.17,509,17.34,53.58,572.87,25.75,,,
2024-05-30T05:33:11Z,1717014791,60E85BB84CE4,3,4,740.98,510,17.27,53.36,612.38,26.56,,,
2024-05-30T05:34:11Z,1717014851,60E85BB84CE4,3.04,4.06,768.69,506,17.26,53.14,635.28,26.98,,,
2024-05-30T05:35:11Z,1717014911,60E85BB84CE4,2.95,3.93,775.66,800,17.31,53.22,641.04,26.12,,,
2024-05-30T05:36:11Z,1717014971,60E85BB84CE4,2.84,3.79,782.65,876,17.34,53.54,646.82,25.19,,,
2024-05-30T05:37:11Z,1717015031,60E85BB84CE4,2.79,3.72,810.79,631,17.29,53.84,670.08,24.71,,,
2024-05-30T05:38:11Z,1717015091,60E85BB84CE4,2.84,3.79,860.77,549,17.29,53.67,711.38,25.19,,,
2024-05-30T05:39:11Z,1717015151,60E85BB84CE4,3.15,4.2,911.69,529,17.25,53.88,753.46,27.93,,,
2024-05-30T05:40:11Z,1717015211,60E85BB84CE4,3.24,4.32,941.23,507,17.18,53.85,777.88,28.75,,,
2024-05-30T05:41:11Z,1717015271,60E85BB84CE4,2.96,3.95,948.67,505,17.12,54.25,784.02,26.27,,,
2024-05-30T05:42:11Z,1717015331,60E85BB84CE4,2.99,3.98,941.23,499,17.1,54.09,777.88,26.47,,,
2024-05-30T05:43:11Z,1717015391,60E85BB84CE4,2.76,3.68,941.23,496,17.09,54.27,777.88,24.49,,,
2024-05-30T05:44:11Z,1717015451,60E85BB84CE4,2.81,3.74,933.81,500,17.04,54.33,771.75,24.86,,,
2024-05-30T05:45:11Z,1717015511,60E85BB84CE4,2.86,3.81,926.42,970,17.05,54.05,765.64,25.31,,,
2024-05-30T05:46:11Z,1717015571,60E85BB84CE4,2.59,3.46,911.69,697,17.13,53.97,753.46,22.97,,,
2024-05-30T05:47:11Z,1717015631,60E85BB84CE4,2.56,3.42,889.75,582,17.08,53.9,735.33,22.73,,,
2024-05-30T05:48:11Z,1717015691,60E85BB84CE4,3.02,4.03,839.24,533,17.09,53.81,693.58,26.76,,,
2024-05-30T05:49:11Z,1717015751,60E85BB84CE4,2.83,3.77,782.65,521,17.12,53.6,646.82,25.09,,,
2024-05-30T05:50:11Z,1717015811,60E85BB84CE4,2.43,3.25,720.39,510,17.16,53.43,595.36,21.57,,,
2024-05-30T05:51:11Z,1717015871,60E85BB84CE4,2.65,3.53,632.93,503,17.09,53.8,523.08,23.45,,,
2024-05-30T05:52:11Z,1717015931,60E85BB84CE4,2.52,3.35,574.01,522,17.05,53.81,474.39,22.3,,,
2024-05-30T05:53:11Z,1717015991,60E85BB84CE4,2.8,3.73,522.71,877,17.15,53.89,431.99,24.78,,,
2024-05-30T05:54:11Z,1717016051,60E85BB84CE4,2.74,3.65,497.42,650,17.17,53.69,411.09,24.27,,,
2024-05-30T05:55:11Z,1717016111,60E85BB84CE4,2.69,3.58,472.37,544,17.19,53.87,390.39,23.82,,,
2024-05-30T05:56:11Z,1717016171,60E85BB84CE4,2.64,3.52,459.93,529,17.18,53.64,380.11,23.43,,,
2024-05-30T05:57:11Z,1717016231,60E85BB84CE4,2.42,3.23,459.93,513,17.2,53.59,380.11,21.48,,,
2024-05-30T05:58:11Z,1717016291,60E85BB84CE4,2.84,3.78,459.93,509,17.16,53.66,380.11,25.14,,,
2024-05-30T05:59:11Z,1717016351,60E85BB84CE4,2.53,3.37,472.37,505,17.15,54.06,390.39,22.41,,,
2024-05-30T06:00:11Z,1717016411,60E85BB84CE4,2.81,3.75,491.14,964,17.17,53.95,405.9,24.92,,,
2024-05-30T06:01:11Z,1717016471,60E85BB84CE4,2.73,3.63,535.44,673,17.16,54.13,442.52,24.15,,,
2024-05-30T06:02:11Z,1717016531,60E85BB84CE4,2.93,3.91,574.01,574,17.2,54.18,474.39,25.99,,,
2024-05-30T06:03:11Z,1717016591,60E85BB84CE4,3.29,4.38,639.56,538,17.29,53.89,528.56,29.14,,,
2024-05-30T06:04:11Z,1717016651,60E85BB84CE4,3.27,4.36,672.94,523,17.26,53.83,556.15,28.99,,,
2024-05-30T06:05:11Z,1717016711,60E85BB84CE4,2.8,3.73,693.17,509,17.29,53.72,572.87,24.79,,,
2024-05-30T06:06:11Z,1717016771,60E85BB84CE4,2.41,3.22,693.17,504,17.31,53.79,572.87,21.4,,,
2024-05-30T06:07:11Z,1717016831,60E85BB84CE4,3.11,4.15,699.95,500,17.3,54.12,578.47,27.59,,,
2024-05-30T06:08:11Z,1717016891,60E85BB84CE4,3.05,4.07,713.56,946,17.36,54.06,589.72,27.06,,,
2024-05-30T06:09:11Z,1717016951,60E85BB84CE4,2.77,3.7,754.8,811,17.36,54.11,623.8,24.58,,,
2024-05-30T06:10:11Z,1717017011,60E85BB84CE4,2.88,3.84,803.73,599,17.35,54.3,664.24,25.5,,,
2024-05-30T06:11:11Z,1717017071,60E85BB84CE4,2.65,3.53,839.24,541,17.39,54.16,693.58,23.45,,,
2024-05-30T06:12:11Z,1717017131,60E85BB84CE4,3.11,4.14,860.77,517,17.42,53.95,711.38,27.53,,,
2024-05-30T06:13:11Z,1717017191,60E85BB84CE4,3.22,4.29,875.22,510,17.42,54.05,723.32,28.55,,,
2024-05-30T06:14:11Z,1717017251,60E85BB84CE4,2.99,3.98,889.75,505,17.52,53.79,735.33,26.46,,,
2024-05-30T06:15:11Z,1717017311,60E85BB84CE4,3.08,4.1,911.69,981,17.58,53.69,753.46,27.26,,,
2024-05-30T06:16:11Z,1717017371,60E85BB84CE4,2.82,3.76,963.6,682,17.64,54.07,796.36,25.01,,,
2024-05-30T06:17:11Z,1717017431,60E85BB84CE4,2.93,3.91,1008.91,573,17.65,54.19,833.81,26.01,,,
2024-05-30T06:18:11Z,1717017491,60E85BB84CE4,3.34,4.45,1078.34,517,17.66,54.74,891.19,29.6,,,
2024-05-30T06:19:11Z,1717017551,60E85BB84CE4,3.21,4.28,1149.61,510,17.65,55,950.09,28.42,,,
2024-05-30T06:20:11Z,1717017611,60E85BB84CE4,3.34,4.46,1239.38,507,17.73,54.42,1024.29,29.62,,,
2024-05-30T06:21:11Z,1717017671,60E85BB84CE4,3.02,4.02,1298.12,696,17.72,54.25,1072.82,26.75,,,
2024-05-30T06:22:11Z,1717017731,60E85BB84CE4,3.09,4.12,1358.17,800,17.81,53.99,1122.45,27.41,,,
2024-05-30T06:23:11Z,1717017791,60E85BB84CE4,3.14,4.19,1393.09,604,17.81,53.85,1151.32,27.84,,,
2024-05-30T06:24:11Z,1717017851,60E85BB84CE4,3.33,4.44,1428.48,540,17.85,53.72,1180.56,29.5,,,
2024-05-30T06:25:11Z,1717017911,60E85BB84CE4,3.36,4.48,1464.34,513,17.86,53.72,1210.2,29.8,,,
2024-05-30T06:26:11Z,1717017971,60E85BB84CE4,3.36,4.48,1491.56,503,17.86,53.72,1232.69,29.75,,,
2024-05-30T06:27:11Z,1717018031,60E85BB84CE4,3.57,4.75,1519.05,727,17.9,53.53,1255.42,31.6,,,
2024-05-30T06:28:11Z,1717018091,60E85BB84CE4,3.53,4.71,1546.83,873,17.98,53.6,1278.37,31.33,,,
2024-05-30T06:29:11Z,1717018151,60E85BB84CE4,3.18,4.23,1574.9,602,18.06,53.45,1301.57,28.15,,,
2024-05-30T06:30:11Z,1717018211,60E85BB84CE4,3.29,4.39,1593.78,540,18.12,53.09,1317.17,29.2,,,
2024-05-30T06:31:11Z,1717018271,60E85BB84CE4,3.47,4.62,1641.56,518,18.13,53.7,1356.66,30.71,,,
2024-05-30T06:32:11Z,1717018331,60E85BB84CE4,3.59,4.78,1709.93,512,18.19,54.01,1413.16,31.78,,,
2024-05-30T06:33:11Z,1717018391,60E85BB84CE4,3.15,4.2,1831.33,525,18.2,53.9,1513.5,27.89,,,
2024-05-30T06:34:11Z,1717018451,60E85BB84CE4,3.87,5.16,2035.57,979,18.27,53.54,1682.29,34.32,,,
2024-05-30T06:35:11Z,1717018511,60E85BB84CE4,3.84,5.12,2293.3,658,18.38,52.31,1895.29,34.05,,,
2024-05-30T06:36:11Z,1717018571,60E85BB84CE4,3.8,5.07,2432.09,555,18.38,53.56,2009.99,33.68,,,
2024-05-30T06:37:11Z,1717018631,60E85BB84CE4,3.76,5.01,2484.4,513,18.43,53.42,2053.22,33.28,,,
2024-05-30T06:38:11Z,1717018691,60E85BB84CE4,3.66,4.88,2445.07,503,18.47,52.21,2020.72,32.41,,,
2024-05-30T06:39:11Z,1717018751,60E85BB84CE4,4.21,5.62,2355.49,582,18.45,51.62,1946.69,37.34,,,
2024-05-30T06:40:11Z,1717018811,60E85BB84CE4,4.24,5.65,2281.03,912,18.51,50.91,1885.15,37.58,,,
2024-05-30T06:41:11Z,1717018871,60E85BB84CE4,3.86,5.15,2208.57,653,18.55,50.52,1825.27,34.21,,,
2024-05-30T06:42:11Z,1717018931,60E85BB84CE4,3.81,5.08,2126.45,543,18.59,50.25,1757.39,33.79,,,
2024-05-30T06:43:11Z,1717018991,60E85BB84CE4,4.06,5.41,2092.01,515,18.64,49.63,1728.93,35.96,,,
2024-05-30T06:44:11Z,1717019051,60E85BB84CE4,4.36,5.81,2058,501,18.72,50.12,1700.83,38.62,,,
2024-05-30T06:45:11Z,1717019111,60E85BB84CE4,4.09,5.45,2058,716,18.7,49.72,1700.83,36.24,,,
2024-05-30T06:46:11Z,1717019171,60E85BB84CE4,4,5.33,2080.62,822,18.74,49.77,1719.52,35.46,,,
2024-05-30T06:47:11Z,1717019231,60E85BB84CE4,3.98,5.3,2080.62,606,18.78,49.03,1719.52,35.26,,,
2024-05-30T06:48:11Z,1717019291,60E85BB84CE4,4.03,5.37,2069.29,525,18.78,49.33,1710.16,35.68,,,
2024-05-30T06:49:11Z,1717019351,60E85BB84CE4,4.19,5.59,2046.76,508,18.8,50.42,1691.54,37.15,,,
2024-05-30T06:50:11Z,1717019411,60E85BB84CE4,4.39,5.85,2024.42,496,18.8,50.57,1673.08,38.9,,,
2024-05-30T06:51:11Z,1717019471,60E85BB84CE4,4.12,5.49,2035.57,557,18.79,50.41,1682.29,36.52,,,
2024-05-30T06:52:11Z,1717019531,60E85BB84CE4,3.82,5.1,2080.62,942,18.87,49.4,1719.52,33.87,,,
2024-05-30T06:53:11Z,1717019591,60E85BB84CE4,4.37,5.83,2092.01,656,18.89,48.19,1728.93,38.75,,,
2024-05-30T06:54:11Z,1717019651,60E85BB84CE4,4.19,5.59,2069.29,536,18.87,48.64,1710.16,37.17,,,
2024-05-30T06:55:11Z,1717019711,60E85BB84CE4,4.12,5.49,2058,508,18.92,49.5,1700.83,36.51,,,
2024-05-30T06:56:11Z,1717019771,60E85BB84CE4,3.47,4.62,2058,499,18.9,50.03,1700.83,30.72,,,
2024-05-30T06:57:11Z,1717019831,60E85BB84CE4,3.99,5.32,2058,565,18.9,50.63,1700.83,35.37,,,
2024-05-30T06:58:11Z,1717019891,60E85BB84CE4,4.04,5.39,2069.29,929,18.99,50.91,1710.16,35.8,,,
2024-05-30T06:59:11Z,1717019951,60E85BB84CE4,4.02,5.36,2069.29,632,18.93,51.64,1710.16,35.62,,,
2024-05-30T07:00:11Z,1717020011,60E85BB84CE4,3.6,4.8,2092.01,540,18.99,51.79,1728.93,31.91,,,
2024-05-30T07:01:11Z,1717020071,60E85BB84CE4,4.01,5.34,2126.45,505,19.02,52.27,1757.39,35.5,,,
2024-05-30T07:02:11Z,1717020131,60E85BB84CE4,4.41,5.87,2149.66,499,18.98,51.72,1776.58,39.05,,,
2024-05-30T07:03:11Z,1717020191,60E85BB84CE4,4.37,5.83,2173.07,884,19.06,50.82,1795.92,38.75,,,
2024-05-30T07:04:11Z,1717020251,60E85BB84CE4,3.85,5.14,2184.85,771,19.08,50.56,1805.66,34.15,,,
2024-05-30T07:05:11Z,1717020311,60E85BB84CE4,3.92,5.23,2184.85,564,19.07,51.53,1805.66,34.77,,,
2024-05-30T07:06:11Z,1717020371,60E85BB84CE4,4.22,5.62,2196.69,522,19.11,51.9,1815.44,37.37,,,
2024-05-30T07:07:11Z,1717020431,60E85BB84CE4,4.21,5.61,2232.51,500,19.13,51.17,1845.05,37.27,,,
2024-05-30T07:08:11Z,1717020491,60E85BB84CE4,4.13,5.51,2256.66,496,19.07,50.01,1865.01,36.61,,,
2024-05-30T07:09:11Z,1717020551,60E85BB84CE4,4.45,5.94,2281.03,929,19.12,50.68,1885.15,39.47,,,
2024-05-30T07:10:11Z,1717020611,60E85BB84CE4,4.14,5.53,2293.3,671,19.13,51.67,1895.29,36.73,,,
2024-05-30T07:11:11Z,1717020671,60E85BB84CE4,3.71,4.95,2330.44,544,19.15,51.25,1925.98,32.87,,,
2024-05-30T07:12:11Z,1717020731,60E85BB84CE4,4.31,5.75,2368.11,511,19.15,51.16,1957.11,38.24,,,
2024-05-30T07:13:11Z,1717020791,60E85BB84CE4,4.02,5.36,2393.52,496,19.2,50.85,1978.11,35.63,,,
2024-05-30T07:14:11Z,1717020851,60E85BB84CE4,4.39,5.85,2406.31,550,19.23,50.2,1988.69,38.89,,,
