CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-15T03:38:31Z,1715711911,60E85BB84CE4,4.12,5.5,1173.8,776,16.2,45.7,970.08,36.55,,
2024-05-15T03:39:31Z,1715711971,60E85BB84CE4,3.66,4.87,1281.21,887,16.28,45.47,1058.85,32.4,,
2024-05-15T03:40:31Z,1715712031,60E85BB84CE4,4.1,5.47,1306.61,907,16.2,45,1079.85,36.37,,
2024-05-15T03:41:31Z,1715712091,60E85BB84CE4,3.88,5.18,1054.99,779,16.13,45.32,871.9,34.43,,
2024-05-15T03:42:31Z,1715712151,60E85BB84CE4,3.67,4.89,875.22,742,16.13,45.4,723.32,32.51,,
2024-05-15T03:43:31Z,1715712211,60E85BB84CE4,3.91,5.21,956.12,822,16.14,44.86,790.18,34.66,,
2024-05-15T03:44:31Z,1715712271,60E85BB84CE4,3.81,5.08,1125.64,977,16.12,44.75,930.28,33.75,,
2024-05-15T03:45:31Z,1715712331,60E85BB84CE4,4.04,5.39,1109.78,891,16.1,44.95,917.18,35.82,,
2024-05-15T03:46:31Z,1715712391,60E85BB84CE4,3.61,4.81,933.81,753,16.11,44.78,771.75,31.96,,
2024-05-15T03:47:31Z,1715712451,60E85BB84CE4,3.67,4.9,761.74,733,16.14,44.72,629.53,32.56,,
2024-05-15T03:48:31Z,1715712511,60E85BB84CE4,3.96,5.28,775.66,791,16.22,44.38,641.04,35.07,,
2024-05-15T03:49:31Z,1715712571,60E85BB84CE4,3.45,4.6,734.1,792,16.17,44.45,606.69,30.55,,
2024-05-15T03:50:31Z,1715712631,60E85BB84CE4,3.78,5.05,686.41,795,16.2,44.4,567.28,33.54,,
2024-05-15T03:51:31Z,1715712691,60E85BB84CE4,3.57,4.77,679.67,807,16.17,44.82,561.71,31.68,,
2024-05-15T03:52:31Z,1715712751,60E85BB84CE4,3.79,5.05,693.17,814,16.22,44.69,572.87,33.57,,
2024-05-15T03:53:31Z,1715712811,60E85BB84CE4,3.46,4.61,824.98,931,16.28,44.6,681.8,30.65,,
2024-05-15T03:54:31Z,1715712871,60E85BB84CE4,3.38,4.5,1031.85,1042,16.33,44.42,852.77,29.92,,
2024-05-15T03:55:31Z,1715712931,60E85BB84CE4,3.63,4.84,1491.56,1245,16.42,44.39,1232.69,32.14,,
2024-05-15T03:56:31Z,1715712991,60E85BB84CE4,3.43,4.57,1641.56,1175,16.38,44.51,1356.66,30.35,,
2024-05-15T03:57:31Z,1715713051,60E85BB84CE4,3.66,4.89,1729.78,1212,16.45,44.53,1429.57,32.47,,
2024-05-15T03:58:31Z,1715713111,60E85BB84CE4,3.6,4.8,2092.01,1319,16.51,44.76,1728.93,31.93,,
2024-05-15T03:59:31Z,1715713171,60E85BB84CE4,3.61,4.82,2419.17,1264,16.51,44.88,1999.31,32.01,,
2024-05-15T04:00:31Z,1715713231,60E85BB84CE4,3.26,4.35,2551.25,1184,16.58,44.91,2108.47,28.9,,
2024-05-15T04:01:31Z,1715713291,60E85BB84CE4,3.01,4.02,2380.78,1078,16.6,45.06,1967.59,26.72,,
2024-05-15T04:02:31Z,1715713351,60E85BB84CE4,3.37,4.5,2355.49,1084,16.59,45.43,1946.69,29.89,,
2024-05-15T04:03:31Z,1715713411,60E85BB84CE4,3.96,5.28,2564.82,1175,16.58,45.53,2119.69,35.08,,
2024-05-15T04:04:31Z,1715713471,60E85BB84CE4,3.28,4.37,2913.07,1264,16.61,45.55,2407.49,29.04,,
2024-05-15T04:05:31Z,1715713531,60E85BB84CE4,3.29,4.38,2762.43,1087,16.55,45.71,2283,29.14,,
2024-05-15T04:06:31Z,1715713591,60E85BB84CE4,3.3,4.39,3122.47,1197,16.55,45.77,2580.56,29.21,,
2024-05-15T04:07:31Z,1715713651,60E85BB84CE4,3.28,4.37,3699.78,1442,16.58,45.71,3057.67,29.04,,
2024-05-15T04:08:31Z,1715713711,60E85BB84CE4,3.35,4.47,3499.64,1206,16.49,46.1,2892.26,29.72,,
2024-05-15T04:09:31Z,1715713771,60E85BB84CE4,3.96,5.28,3423.59,1213,16.55,46.1,2829.41,35.13,,
2024-05-15T04:10:31Z,1715713831,60E85BB84CE4,3.41,4.55,3386.35,1219,16.52,46.12,2798.64,30.22,,
2024-05-15T04:11:31Z,1715713891,60E85BB84CE4,3.33,4.44,3638.15,1333,16.57,46.02,3006.74,29.53,,
2024-05-15T04:12:31Z,1715713951,60E85BB84CE4,3.65,4.87,3207.58,1123,16.54,46.05,2650.89,32.34,,
2024-05-15T04:13:31Z,1715714011,60E85BB84CE4,3.37,4.49,3404.91,1233,16.57,46.03,2813.97,29.85,,
2024-05-15T04:14:31Z,1715714071,60E85BB84CE4,3.22,4.29,3277.67,1178,16.45,46.27,2708.81,28.5,,
2024-05-15T04:15:31Z,1715714131,60E85BB84CE4,3.67,4.89,2633.74,971,16.42,45.97,2176.64,32.5,,
2024-05-15T04:16:31Z,1715714191,60E85BB84CE4,3.82,5.09,2318,842,16.38,46.22,1915.7,33.86,,
2024-05-15T04:17:31Z,1715714251,60E85BB84CE4,4.33,5.77,2058,903,16.35,45.81,1700.83,38.35,,
2024-05-15T04:18:31Z,1715714311,60E85BB84CE4,3.74,4.98,1670.65,833,16.4,46.25,1380.7,33.13,,
2024-05-15T04:19:31Z,1715714371,60E85BB84CE4,3.91,5.22,1831.33,1044,16.49,45.96,1513.5,34.67,,
2024-05-15T04:20:31Z,1715714431,60E85BB84CE4,3.79,5.06,1969.38,1120,16.4,45.59,1627.58,33.63,,
2024-05-15T04:21:31Z,1715714491,60E85BB84CE4,3.61,4.81,1739.77,949,16.4,45.63,1437.82,31.96,,
2024-05-15T04:22:31Z,1715714551,60E85BB84CE4,3.85,5.14,1651.22,915,16.4,45.48,1364.65,34.15,,
2024-05-15T04:23:31Z,1715714611,60E85BB84CE4,4.19,5.59,1537.54,903,16.34,45.34,1270.69,37.17,,
2024-05-15T04:24:31Z,1715714671,60E85BB84CE4,3.86,5.15,1464.34,907,16.34,45.41,1210.2,34.23,,
2024-05-15T04:25:31Z,1715714731,60E85BB84CE4,4.01,5.35,1719.84,1115,16.41,45.31,1421.35,35.53,,
2024-05-15T04:26:31Z,1715714791,60E85BB84CE4,3.8,5.06,1904.78,1245,16.49,45,1574.2,33.65,,
2024-05-15T04:27:31Z,1715714851,60E85BB84CE4,4.23,5.64,1904.78,1117,16.49,44.92,1574.2,37.48,,
2024-05-15T04:28:31Z,1715714911,60E85BB84CE4,3.82,5.1,1759.85,920,16.49,44.57,1454.42,33.87,,
2024-05-15T04:29:31Z,1715714971,60E85BB84CE4,3.65,4.86,1800.46,1019,16.5,44.76,1487.99,32.31,,
2024-05-15T04:30:31Z,1715715031,60E85BB84CE4,3.83,5.11,1831.33,1050,16.37,44.47,1513.5,33.97,,
2024-05-15T04:31:31Z,1715715091,60E85BB84CE4,3.79,5.06,1790.25,1038,16.49,44.5,1479.55,33.62,,
2024-05-15T04:32:31Z,1715715151,60E85BB84CE4,4.35,5.81,1780.08,1023,16.45,44.4,1471.14,38.59,,
2024-05-15T04:33:31Z,1715715211,60E85BB84CE4,4.3,5.74,1509.86,890,16.49,44.37,1247.82,38.14,,
2024-05-15T04:34:31Z,1715715271,60E85BB84CE4,4.46,5.95,1473.39,946,16.48,44,1217.67,39.55,,
2024-05-15T04:35:31Z,1715715331,60E85BB84CE4,3.84,5.11,1401.9,937,16.49,44.11,1158.59,34,,
2024-05-15T04:36:31Z,1715715391,60E85BB84CE4,4.35,5.8,1358.17,926,16.51,44.13,1122.45,38.54,,
2024-05-15T04:37:31Z,1715715451,60E85BB84CE4,4.32,5.76,1393.09,953,16.49,43.93,1151.32,38.27,,
2024-05-15T04:38:31Z,1715715511,60E85BB84CE4,4.37,5.83,1401.9,960,16.52,44.18,1158.59,38.72,,
2024-05-15T04:39:31Z,1715715571,60E85BB84CE4,4.32,5.75,1393.09,961,16.52,43.97,1151.32,38.25,,
2024-05-15T04:40:31Z,1715715631,60E85BB84CE4,3.85,5.13,1298.12,918,16.47,43.98,1072.82,34.1,,
2024-05-15T04:41:31Z,1715715691,60E85BB84CE4,4.76,6.35,1281.21,911,16.53,44.1,1058.85,42.23,,
2024-05-15T04:42:31Z,1715715751,60E85BB84CE4,3.81,5.08,1281.21,950,16.53,43.84,1058.85,33.79,,
2024-05-15T04:43:31Z,1715715811,60E85BB84CE4,4.48,5.97,1181.91,897,16.53,44,976.79,39.67,,
2024-05-15T04:44:31Z,1715715871,60E85BB84CE4,4.62,6.16,1222.84,939,16.47,43.77,1010.61,40.98,,
2024-05-15T04:45:31Z,1715715931,60E85BB84CE4,4.29,5.73,1016.53,830,16.54,43.91,840.11,38.06,,
2024-05-15T04:46:31Z,1715715991,60E85BB84CE4,4.64,6.19,971.1,839,16.41,43.74,802.56,41.16,,
2024-05-15T04:47:31Z,1715716051,60E85BB84CE4,4.21,5.61,904.36,817,16.44,43.66,747.4,37.31,,
2024-05-15T04:48:31Z,1715716111,60E85BB84CE4,4.77,6.36,875.22,832,16.44,43.72,723.32,42.28,,
2024-05-15T04:49:31Z,1715716171,60E85BB84CE4,4.53,6.04,897.04,866,16.51,43.95,741.36,40.14,,
2024-05-15T04:50:31Z,1715716231,60E85BB84CE4,4.68,6.23,948.67,869,16.55,43.75,784.02,41.44,,
2024-05-15T04:51:31Z,1715716291,60E85BB84CE4,4.01,5.34,1047.26,926,16.65,43.5,865.5,35.51,,
2024-05-15T04:52:31Z,1715716351,60E85BB84CE4,4.15,5.53,1437.4,1160,16.66,43.2,1187.94,36.76,,
2024-05-15T04:53:31Z,1715716411,60E85BB84CE4,4.34,5.78,1375.57,993,16.71,43.03,1136.84,38.44,,
2024-05-15T04:54:31Z,1715716471,60E85BB84CE4,4.62,6.16,1117.7,811,16.73,42.85,923.72,40.97,,
2024-05-15T04:55:31Z,1715716531,60E85BB84CE4,4.56,6.08,839.24,727,16.66,42.96,693.58,40.42,,
2024-05-15T04:56:31Z,1715716591,60E85BB84CE4,4.7,6.27,713.56,720,16.55,43.19,589.72,41.68,,
2024-05-15T04:57:31Z,1715716651,60E85BB84CE4,4.56,6.08,782.65,869,16.68,43.04,646.82,40.43,,
2024-05-15T04:58:31Z,1715716711,60E85BB84CE4,4.44,5.92,1086.16,1055,16.66,42.79,897.66,39.37,,
2024-05-15T04:59:31Z,1715716771,60E85BB84CE4,4.58,6.11,1133.61,950,16.52,43,936.87,40.62,,
2024-05-15T05:00:31Z,1715716831,60E85BB84CE4,4.72,6.3,1173.8,945,16.55,42.95,970.08,41.85,,
2024-05-15T05:01:31Z,1715716891,60E85BB84CE4,4.74,6.32,1446.35,1093,16.55,43.15,1195.33,41.99,,
2024-05-15T05:02:31Z,1715716951,60E85BB84CE4,4.31,5.75,1384.32,942,16.61,43.27,1144.07,38.23,,
2024-05-15T05:03:31Z,1715717011,60E85BB84CE4,4.84,6.46,1298.12,905,16.65,43.13,1072.82,42.93,,
2024-05-15T05:04:31Z,1715717071,60E85BB84CE4,4.95,6.6,1340.87,926,16.58,43.23,1108.16,43.86,,
2024-05-15T05:05:31Z,1715717131,60E85BB84CE4,4.75,6.33,1231.1,834,16.71,43.05,1017.44,42.11,,
2024-05-15T05:06:31Z,1715717191,60E85BB84CE4,4.7,6.27,1358.17,908,16.71,42.92,1122.45,41.69,,
2024-05-15T05:07:31Z,1715717251,60E85BB84CE4,5.06,6.74,1464.34,998,16.58,42.84,1210.2,44.83,,
2024-05-15T05:08:31Z,1715717311,60E85BB84CE4,5.61,7.48,1455.33,950,16.5,43.09,1202.76,49.75,,
2024-05-15T05:09:31Z,1715717371,60E85BB84CE4,4.89,6.52,1281.21,832,16.56,43.2,1058.85,43.34,,
2024-05-15T05:10:31Z,1715717431,60E85BB84CE4,5.02,6.69,1281.21,866,16.58,43.14,1058.85,44.45,,
2024-05-15T05:11:31Z,1715717491,60E85BB84CE4,5.38,7.17,1428.48,1004,16.57,42.89,1180.56,47.68,,
2024-05-15T05:12:31Z,1715717551,60E85BB84CE4,4.94,6.59,1455.33,1008,16.63,43.36,1202.76,43.77,,
2024-05-15T05:13:31Z,1715717611,60E85BB84CE4,5.76,7.69,1410.73,856,16.61,42.95,1165.89,51.09,,
2024-05-15T05:14:31Z,1715717671,60E85BB84CE4,5.52,7.36,1455.33,1059,16.64,42.93,1202.76,48.93,,
2024-05-15T05:15:31Z,1715717731,60E85BB84CE4,5.43,7.23,1509.86,987,16.62,42.92,1247.82,48.09,,
2024-05-15T05:16:31Z,1715717791,60E85BB84CE4,5.58,7.44,1500.69,887,16.61,43.07,1240.24,49.43,,
2024-05-15T05:17:31Z,1715717851,60E85BB84CE4,5.93,7.9,1500.69,898,16.54,43.16,1240.24,52.53,,
2024-05-15T05:18:31Z,1715717911,60E85BB84CE4,6.23,8.31,1281.21,728,16.55,43.1,1058.85,55.25,,
2024-05-15T05:19:31Z,1715717971,60E85BB84CE4,5.89,7.85,1001.3,615,16.52,43.27,827.52,52.19,,
2024-05-15T05:20:31Z,1715718031,60E85BB84CE4,6.41,8.55,754.8,575,16.4,43.7,623.8,56.83,,
2024-05-15T05:21:31Z,1715718091,60E85BB84CE4,6.8,9.07,619.73,539,16.35,43.83,512.17,60.27,,
2024-05-15T05:22:31Z,1715718151,60E85BB84CE4,7.07,9.43,503.72,520,16.32,44.11,416.3,62.65,,
2024-05-15T05:23:31Z,1715718211,60E85BB84CE4,7.06,9.41,491.14,554,16.27,44.24,405.9,62.57,,
2024-05-15T05:24:31Z,1715718271,60E85BB84CE4,6.99,9.32,561.1,649,16.27,44.49,463.72,61.98,,
2024-05-15T05:25:31Z,1715718331,60E85BB84CE4,6.44,8.59,561.1,604,16.36,44.39,463.72,57.09,,
2024-05-15T05:26:31Z,1715718391,60E85BB84CE4,6.57,8.76,720.39,711,16.34,44.39,595.36,58.22,,
2024-05-15T05:27:31Z,1715718451,60E85BB84CE4,7.03,9.37,956.12,819,16.25,44.87,790.18,62.29,,
2024-05-15T05:28:31Z,1715718511,60E85BB84CE4,5.81,7.75,919.04,687,16.24,45.63,759.54,51.53,,
2024-05-15T05:29:31Z,1715718571,60E85BB84CE4,5.89,7.85,889.75,679,16.19,45.81,735.33,52.17,,
2024-05-15T05:30:31Z,1715718631,60E85BB84CE4,5.97,7.96,963.6,716,16.16,45.92,796.36,52.88,,
2024-05-15T05:31:31Z,1715718691,60E85BB84CE4,5.81,7.75,1214.6,889,16.28,45.57,1003.8,51.53,,
2024-05-15T05:32:31Z,1715718751,60E85BB84CE4,5.31,7.08,1239.38,929,16.19,46.28,1024.29,47.05,,
2024-05-15T05:33:31Z,1715718811,60E85BB84CE4,6.31,8.41,1094.01,633,16.11,46.45,904.14,55.93,,
2024-05-15T05:34:31Z,1715718871,60E85BB84CE4,7.27,9.72,867.98,541,16.06,45.85,717.34,64.21,,
2024-05-15T05:35:31Z,1715718931,60E85BB84CE4,7.2,9.63,782.65,604,16.07,46.11,646.82,63.61,,
2024-05-15T05:36:31Z,1715718991,60E85BB84CE4,7.24,9.65,832.1,660,15.96,46.41,687.68,64.15,,
2024-05-15T05:37:31Z,1715719051,60E85BB84CE4,7.27,9.69,761.74,619,16.02,46.2,629.53,64.43,,
2024-05-15T05:38:31Z,1715719111,60E85BB84CE4,7.41,9.88,727.24,613,16,46.24,601.02,65.68,,
2024-05-15T05:39:31Z,1715719171,60E85BB84CE4,7.17,9.6,1016.53,801,16.18,46.41,840.11,63.11,,
2024-05-15T05:40:31Z,1715719231,60E85BB84CE4,7.19,9.58,1008.91,746,16.2,46.17,833.81,63.68,,
2024-05-15T05:41:31Z,1715719291,60E85BB84CE4,7.42,9.89,1190.05,923,16.33,45.85,983.51,65.72,,
2024-05-15T05:42:31Z,1715719351,60E85BB84CE4,8.03,10.7,1546.83,948,16.31,45.61,1278.37,71.14,,
2024-05-15T05:43:31Z,1715719411,60E85BB84CE4,7.42,9.9,1565.51,807,16.15,46.2,1293.81,65.79,,
2024-05-15T05:44:31Z,1715719471,60E85BB84CE4,7.34,9.78,1565.51,785,16.23,46.19,1293.81,65.02,,
2024-05-15T05:45:31Z,1715719531,60E85BB84CE4,7.54,10.05,1631.94,810,16.22,46.48,1348.71,66.78,,
2024-05-15T05:46:31Z,1715719591,60E85BB84CE4,6.92,9.23,1810.71,855,16.18,47.09,1496.46,61.36,,
2024-05-15T05:47:31Z,1715719651,60E85BB84CE4,6.57,8.75,1759.85,787,16.08,47.61,1454.42,58.19,,
2024-05-15T05:48:31Z,1715719711,60E85BB84CE4,6.93,9.23,1565.51,695,16.11,47.77,1293.81,61.38,,
2024-05-15T05:49:31Z,1715719771,60E85BB84CE4,6.99,9.32,1769.94,816,16.12,47.86,1462.76,61.97,,
2024-05-15T05:50:31Z,1715719831,60E85BB84CE4,7.15,9.53,1660.92,697,16.05,48.29,1372.66,63.33,,
2024-05-15T05:51:31Z,1715719891,60E85BB84CE4,6.28,8.37,1565.51,663,16.01,48.18,1293.81,55.64,,
2024-05-15T05:52:31Z,1715719951,60E85BB84CE4,6.09,8.12,1660.92,819,16.11,48.19,1372.66,54,,
2024-05-15T05:53:31Z,1715720011,60E85BB84CE4,6.44,8.59,2208.57,1079,16.17,48.18,1825.27,57.1,,
2024-05-15T05:54:31Z,1715720071,60E85BB84CE4,6.45,8.6,2537.74,968,16.19,48.19,2097.31,57.18,,
2024-05-15T05:55:31Z,1715720131,60E85BB84CE4,6.68,8.91,2103.44,778,16.17,48.05,1738.38,59.21,,
2024-05-15T05:56:31Z,1715720191,60E85BB84CE4,7.03,9.37,2318,903,16.09,47.61,1915.7,62.27,,
2024-05-15T05:57:31Z,1715720251,60E85BB84CE4,6.93,9.24,2497.63,949,16.27,47.45,2064.16,61.44,,
2024-05-15T05:58:31Z,1715720311,60E85BB84CE4,6.45,8.59,2633.74,963,16.35,47.49,2176.64,57.13,,
2024-05-15T05:59:31Z,1715720371,60E85BB84CE4,7.09,9.46,2619.81,948,16.3,47.51,2165.13,62.85,,
2024-05-15T06:00:31Z,1715720431,60E85BB84CE4,6.99,9.32,2913.07,1074,16.42,47.39,2407.49,61.95,,
2024-05-15T06:01:31Z,1715720491,60E85BB84CE4,6.94,9.26,3480.42,1282,16.44,47.26,2876.38,61.54,,
2024-05-15T06:02:31Z,1715720551,60E85BB84CE4,7.4,9.86,4031.14,1409,16.5,47.2,3331.52,65.57,,
2024-05-15T06:03:31Z,1715720611,60E85BB84CE4,6.52,8.69,4694.76,1448,16.55,47.37,3879.97,57.76,,
2024-05-15T06:04:31Z,1715720671,60E85BB84CE4,6.32,8.43,5048.41,1417,16.6,47.52,4172.24,56.03,,
2024-05-15T06:05:31Z,1715720731,60E85BB84CE4,5.77,7.7,5226,1295,16.58,47.57,4319.01,51.16,,
2024-05-15T06:06:31Z,1715720791,60E85BB84CE4,6.43,8.58,5416.2,1348,16.63,47.68,4476.2,57.02,,
2024-05-15T06:07:31Z,1715720851,60E85BB84CE4,5.65,7.53,5984.96,1525,16.67,47.77,4946.25,50.03,,
2024-05-15T06:08:31Z,1715720911,60E85BB84CE4,6.34,8.45,6084.26,1419,16.67,47.85,5028.31,56.16,,
2024-05-15T06:09:31Z,1715720971,60E85BB84CE4,5.86,7.82,6135.32,1416,16.72,47.9,5070.51,51.98,,
2024-05-15T06:10:31Z,1715721031,60E85BB84CE4,6.19,8.26,5416.2,1221,16.78,48,4476.2,54.88,,
2024-05-15T06:11:31Z,1715721091,60E85BB84CE4,6.27,8.36,4664.81,1051,16.8,48.04,3855.22,55.55,,
2024-05-15T06:12:31Z,1715721151,60E85BB84CE4,6.63,8.84,4126.89,971,16.77,47.94,3410.65,58.73,,
2024-05-15T06:13:31Z,1715721211,60E85BB84CE4,6.14,8.18,3122.47,797,16.73,47.46,2580.56,54.4,,
2024-05-15T06:14:31Z,1715721271,60E85BB84CE4,5.61,7.48,3039.99,942,16.8,47.3,2512.38,49.71,,
2024-05-15T06:15:31Z,1715721331,60E85BB84CE4,6.27,8.36,3442.4,1168,16.8,46.74,2844.96,55.55,,
2024-05-15T06:16:31Z,1715721391,60E85BB84CE4,5.88,7.84,3558.13,1142,16.83,46.69,2940.6,52.09,,
2024-05-15T06:17:31Z,1715721451,60E85BB84CE4,6.49,8.66,3173.21,938,16.79,46.7,2622.49,57.55,,
2024-05-15T06:18:31Z,1715721511,60E85BB84CE4,5.95,7.93,2897.62,915,16.89,46.93,2394.72,52.71,,
2024-05-15T06:19:31Z,1715721571,60E85BB84CE4,5.89,7.86,2633.74,859,16.84,47.6,2176.64,52.23,,
2024-05-15T06:20:31Z,1715721631,60E85BB84CE4,5.77,7.7,2342.94,763,16.79,48.34,1936.31,51.15,,
2024-05-15T06:21:31Z,1715721691,60E85BB84CE4,5.28,7.03,2268.81,759,16.76,48.83,1875.05,46.76,,
2024-05-15T06:22:31Z,1715721751,60E85BB84CE4,5.6,7.47,2244.56,763,16.8,49,1855,49.63,,
2024-05-15T06:23:31Z,1715721811,60E85BB84CE4,5.94,7.92,2718.84,991,16.85,48.71,2246.98,52.62,,
2024-05-15T06:24:31Z,1715721871,60E85BB84CE4,5.55,7.4,3259.97,1088,16.98,48.33,2694.19,49.2,,
2024-05-15T06:25:31Z,1715721931,60E85BB84CE4,5.6,7.47,3404.91,1027,17.01,48.07,2813.97,49.62,,
2024-05-15T06:26:31Z,1715721991,60E85BB84CE4,5.54,7.38,3461.34,1003,17,48,2860.61,49.09,,
2024-05-15T06:27:31Z,1715722051,60E85BB84CE4,5.54,7.39,2821.67,709,16.96,47.98,2331.96,49.1,,
2024-05-15T06:28:31Z,1715722111,60E85BB84CE4,5.31,7.08,2368.11,680,16.98,48.01,1957.11,47.07,,
2024-05-15T06:29:31Z,1715722171,60E85BB84CE4,4.73,6.31,2232.51,681,17.05,47.5,1845.05,41.96,,
2024-05-15T06:30:31Z,1715722231,60E85BB84CE4,5.58,7.44,1719.84,699,17.04,47.31,1421.35,49.47,,
2024-05-15T06:31:31Z,1715722291,60E85BB84CE4,5.67,7.57,1455.33,690,17.03,47.3,1202.76,50.29,,
2024-05-15T06:32:31Z,1715722351,60E85BB84CE4,5.69,7.59,1190.05,731,17.14,46.71,983.51,50.43,,
2024-05-15T06:33:31Z,1715722411,60E85BB84CE4,6.04,8.06,1039.54,764,17.14,46.48,859.13,53.55,,
2024-05-15T06:34:31Z,1715722471,60E85BB84CE4,5.59,7.45,889.75,728,17.04,46.75,735.33,49.55,,
2024-05-15T06:35:31Z,1715722531,60E85BB84CE4,5.71,7.61,775.66,712,17.04,46.93,641.04,50.58,,
2024-05-15T06:36:31Z,1715722591,60E85BB84CE4,5.51,7.35,693.17,671,17.15,46.91,572.87,48.85,,
2024-05-15T06:37:31Z,1715722651,60E85BB84CE4,5.77,7.69,626.32,714,17.06,46.93,517.62,51.12,,
2024-05-15T06:38:31Z,1715722711,60E85BB84CE4,5.38,7.17,580.5,703,17.18,47.12,479.75,47.64,,
2024-05-15T06:39:31Z,1715722771,60E85BB84CE4,5.37,7.16,548.24,674,17.25,46.62,453.09,47.59,,
2024-05-15T06:40:31Z,1715722831,60E85BB84CE4,4.81,6.41,529.07,640,17.3,46.78,437.25,42.59,,
2024-05-15T06:41:31Z,1715722891,60E85BB84CE4,5.87,7.83,503.72,588,17.16,46.35,416.3,52.04,,
2024-05-15T06:42:31Z,1715722951,60E85BB84CE4,5.63,7.5,459.93,584,17.2,46.18,380.11,49.86,,
2024-05-15T06:43:31Z,1715723011,60E85BB84CE4,5.13,6.84,404.66,599,17.18,45.78,334.43,45.47,,
2024-05-15T06:44:31Z,1715723071,60E85BB84CE4,5.62,7.5,368.43,624,17.22,45.49,304.49,49.83,,
2024-05-15T06:45:31Z,1715723131,60E85BB84CE4,5.82,7.76,326.78,612,17.35,45.68,270.06,51.57,,
2024-05-15T06:46:31Z,1715723191,60E85BB84CE4,5.28,7.04,326.78,647,17.36,45.83,270.06,46.79,,
2024-05-15T06:47:31Z,1715723251,60E85BB84CE4,5.26,7.01,344.55,638,17.48,45.76,284.75,46.62,,
2024-05-15T06:48:31Z,1715723311,60E85BB84CE4,5.35,7.13,350.5,668,17.52,45.74,289.67,47.4,,
2024-05-15T06:49:31Z,1715723371,60E85BB84CE4,5.26,7.01,362.44,669,17.59,45.6,299.54,46.59,,
2024-05-15T06:50:31Z,1715723431,60E85BB84CE4,5.06,6.75,356.46,657,17.6,45.58,294.6,44.84,,
2024-05-15T06:51:31Z,1715723491,60E85BB84CE4,4.98,6.63,338.61,608,17.63,45.26,279.84,44.1,,
2024-05-15T06:52:31Z,1715723551,60E85BB84CE4,5.81,7.74,314.99,585,17.66,44.96,260.33,51.48,,
2024-05-15T06:53:31Z,1715723611,60E85BB84CE4,5.28,7.04,297.42,572,17.78,45.05,245.8,46.83,,
2024-05-15T06:54:31Z,1715723671,60E85BB84CE4,5.76,7.68,285.76,711,17.86,45.6,236.17,51.03,,
2024-05-15T06:55:31Z,1715723731,60E85BB84CE4,5.16,6.88,285.76,669,17.97,45.73,236.17,45.74,,
2024-05-15T06:56:31Z,1715723791,60E85BB84CE4,4.84,6.45,303.26,648,17.89,46.01,250.63,42.88,,
2024-05-15T06:57:31Z,1715723851,60E85BB84CE4,4.86,6.48,309.12,659,18.02,46.17,255.47,43.06,,
2024-05-15T06:58:31Z,1715723911,60E85BB84CE4,5.04,6.73,326.78,605,18.13,46.12,270.06,44.7,,
2024-05-15T06:59:31Z,1715723971,60E85BB84CE4,5.01,6.68,344.55,594,18.25,46.14,284.75,44.41,,
2024-05-15T07:00:31Z,1715724031,60E85BB84CE4,4.89,6.52,362.44,599,18.34,46.13,299.54,43.35,,
2024-05-15T07:01:31Z,1715724091,60E85BB84CE4,4.75,6.33,374.43,625,18.44,45.52,309.45,42.09,,
2024-05-15T07:02:31Z,1715724151,60E85BB84CE4,4.82,6.43,380.45,697,18.49,45.09,314.42,42.75,,
2024-05-15T07:03:31Z,1715724211,60E85BB84CE4,4.6,6.13,380.45,641,18.62,45.17,314.42,40.77,,
2024-05-15T07:04:31Z,1715724271,60E85BB84CE4,4.92,6.56,386.48,639,18.5,44.33,319.41,43.62,,
2024-05-15T07:05:31Z,1715724331,60E85BB84CE4,5.09,6.79,374.43,697,18.54,44.26,309.45,45.13,,
2024-05-15T07:06:31Z,1715724391,60E85BB84CE4,4.63,6.17,344.55,659,18.6,44.71,284.75,41.01,,
2024-05-15T07:07:31Z,1715724451,60E85BB84CE4,4.84,6.45,326.78,588,18.64,44.69,270.06,42.9,,
2024-05-15T07:08:31Z,1715724511,60E85BB84CE4,4.67,6.22,309.12,598,18.64,45.27,255.47,41.35,,
2024-05-15T07:09:31Z,1715724571,60E85BB84CE4,4.64,6.18,291.58,625,18.73,45.08,240.98,41.08,,
2024-05-15T07:10:31Z,1715724631,60E85BB84CE4,4.52,6.03,274.16,678,18.76,44.97,226.58,40.08,,
2024-05-15T07:11:31Z,1715724691,60E85BB84CE4,4.55,6.07,251.1,705,18.77,45.12,207.52,40.33,,
2024-05-15T07:12:31Z,1715724751,60E85BB84CE4,4.51,6.01,228.23,700,18.81,44.46,188.62,39.93,,
2024-05-15T07:13:31Z,1715724811,60E85BB84CE4,4.58,6.11,211.21,689,18.81,43.46,174.56,40.62,,
2024-05-15T07:14:31Z,1715724871,60E85BB84CE4,5.05,6.74,194.3,623,18.82,43.06,160.58,44.79,,
2024-05-15T07:15:31Z,1715724931,60E85BB84CE4,4.97,6.63,183.09,582,18.86,42.73,151.31,44.04,,
2024-05-15T07:16:31Z,1715724991,60E85BB84CE4,4.82,6.42,171.92,645,18.9,42.56,142.08,42.68,,
2024-05-15T07:17:31Z,1715725051,60E85BB84CE4,4.7,6.27,166.35,737,19.01,42.78,137.48,41.66,,
