CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-18T03:46:16Z,1729190776,60E85BB834C4,7.43,9.91,2002.27,561,19.34,72.36,1654.77,65.88,,
2024-10-18T03:47:16Z,1729190836,60E85BB834C4,7.95,10.6,2002.27,565,19.33,72.31,1654.77,70.46,,
2024-10-18T03:48:16Z,1729190896,60E85BB834C4,7.52,10.02,1991.26,559,19.32,72.23,1645.67,66.62,,
2024-10-18T03:49:16Z,1729190956,60E85BB834C4,7.36,9.82,1969.38,558,19.32,72.29,1627.58,65.2,,
2024-10-18T03:50:16Z,1729191016,60E85BB834C4,7.61,10.15,1947.67,562,19.32,72.05,1609.65,67.35,,
2024-10-18T03:51:16Z,1729191076,60E85BB834C4,7.85,10.47,1926.14,560,19.34,72.06,1591.85,69.55,,
2024-10-18T03:52:16Z,1729191136,60E85BB834C4,7.07,9.43,1894.16,570,19.32,72.23,1565.42,62.67,,
2024-10-18T03:53:16Z,1729191196,60E85BB834C4,7.78,10.44,1883.59,645,19.3,72.07,1556.69,68.21,,
2024-10-18T03:54:16Z,1729191256,60E85BB834C4,8.12,10.83,1883.59,644,19.29,72.16,1556.69,72,,
2024-10-18T03:55:16Z,1729191316,60E85BB834C4,8.25,11.1,1894.16,642,19.3,72.13,1565.42,72.26,,
2024-10-18T03:56:16Z,1729191376,60E85BB834C4,7.85,10.59,1904.78,630,19.3,72.23,1574.2,68.45,,
2024-10-18T03:57:16Z,1729191436,60E85BB834C4,8.41,11.34,1894.16,615,19.3,72.31,1565.42,73.34,,
2024-10-18T03:58:16Z,1729191496,60E85BB834C4,7.76,10.44,1894.16,608,19.29,72.22,1565.42,67.98,,
2024-10-18T03:59:16Z,1729191556,60E85BB834C4,7.82,10.43,1883.59,596,19.31,72.23,1556.69,69.34,,
2024-10-18T04:00:16Z,1729191616,60E85BB834C4,7.44,9.92,1862.57,593,19.31,72.02,1539.31,65.94,,
2024-10-18T04:01:16Z,1729191676,60E85BB834C4,7.34,9.8,1660.92,582,19.3,71.85,1372.66,64.86,,
2024-10-18T04:02:16Z,1729191736,60E85BB834C4,7.44,10.01,1401.9,570,19.27,71.86,1158.59,65.06,,
2024-10-18T04:03:16Z,1729191796,60E85BB834C4,8.72,11.74,1375.57,546,19.28,71.99,1136.84,76.19,,
2024-10-18T04:04:16Z,1729191856,60E85BB834C4,7.57,10.19,1437.4,546,19.29,71.97,1187.94,66.23,,
2024-10-18T04:05:16Z,1729191916,60E85BB834C4,7.75,10.41,1473.39,542,19.29,72.14,1217.67,67.92,,
2024-10-18T04:06:16Z,1729191976,60E85BB834C4,7.44,10.04,1537.54,545,19.28,72.13,1270.69,64.95,,
2024-10-18T04:07:16Z,1729192036,60E85BB834C4,8.29,11.27,1612.79,551,19.25,72.2,1332.89,71.59,,
2024-10-18T04:08:16Z,1729192096,60E85BB834C4,7.98,10.72,1651.22,549,19.24,72.19,1364.65,69.99,,
2024-10-18T04:09:16Z,1729192156,60E85BB834C4,8.23,10.98,1690.22,550,19.25,72.18,1396.87,72.84,,
2024-10-18T04:10:16Z,1729192216,60E85BB834C4,7.58,10.1,1709.93,582,19.26,72.16,1413.16,67.16,,
2024-10-18T04:11:16Z,1729192276,60E85BB834C4,8.2,11.02,1729.78,653,19.24,72.22,1429.57,71.96,,
2024-10-18T04:12:16Z,1729192336,60E85BB834C4,8.22,11.08,1739.77,655,19.23,72.26,1437.82,71.74,,
2024-10-18T04:13:16Z,1729192396,60E85BB834C4,8.66,11.67,1759.85,652,19.25,72.19,1454.42,75.56,,
2024-10-18T04:14:16Z,1729192456,60E85BB834C4,8.12,11,1759.85,668,19.24,72.25,1454.42,70.39,,
2024-10-18T04:15:16Z,1729192516,60E85BB834C4,8.02,10.93,1759.85,698,19.24,72.13,1454.42,68.91,,
2024-10-18T04:16:16Z,1729192576,60E85BB834C4,7.67,10.23,1739.77,695,19.26,72.18,1437.82,67.97,,
2024-10-18T04:17:16Z,1729192636,60E85BB834C4,8.6,11.5,1749.79,712,19.24,72.07,1446.11,75.79,,
2024-10-18T04:18:16Z,1729192696,60E85BB834C4,8.67,11.61,1759.85,709,19.24,72.27,1454.42,76.43,,
2024-10-18T04:19:16Z,1729192756,60E85BB834C4,7.54,10.06,1749.79,706,19.26,72.2,1446.11,66.86,,
2024-10-18T04:20:16Z,1729192816,60E85BB834C4,7.77,10.43,1759.85,707,19.23,72.29,1454.42,68.25,,
2024-10-18T04:21:16Z,1729192876,60E85BB834C4,8.34,11.12,1790.25,714,19.25,72.28,1479.55,73.89,,
2024-10-18T04:22:16Z,1729192936,60E85BB834C4,7.81,10.43,1821,728,19.22,72.28,1504.96,68.97,,
2024-10-18T04:23:16Z,1729192996,60E85BB834C4,7.96,10.69,1831.33,724,19.23,72.2,1513.5,69.86,,
2024-10-18T04:24:16Z,1729193056,60E85BB834C4,8.38,11.28,1810.71,694,19.25,72.14,1496.46,73.17,,
2024-10-18T04:25:16Z,1729193116,60E85BB834C4,8.18,11.04,1821,696,19.22,72.19,1504.96,71.3,,
2024-10-18T04:26:16Z,1729193176,60E85BB834C4,7.8,10.56,1800.46,702,19.22,72.07,1487.99,67.71,,
2024-10-18T04:27:16Z,1729193236,60E85BB834C4,7.74,10.49,1769.94,703,19.22,72.11,1462.76,67.08,,
2024-10-18T04:28:16Z,1729193296,60E85BB834C4,7.62,10.28,1739.77,699,19.21,72.05,1437.82,66.55,,
2024-10-18T04:29:16Z,1729193356,60E85BB834C4,7.94,10.66,1729.78,681,19.23,72.21,1429.57,69.65,,
2024-10-18T04:30:16Z,1729193416,60E85BB834C4,7.96,10.64,1709.93,691,19.23,72.23,1413.16,70.16,,
2024-10-18T04:31:16Z,1729193476,60E85BB834C4,8.3,11.15,1729.78,708,19.22,72.13,1429.57,72.67,,
2024-10-18T04:32:16Z,1729193536,60E85BB834C4,8.75,11.77,1729.78,714,19.23,72.14,1429.57,76.62,,
2024-10-18T04:33:16Z,1729193596,60E85BB834C4,7.58,10.14,1729.78,715,19.23,72.33,1429.57,66.9,,
2024-10-18T04:34:16Z,1729193656,60E85BB834C4,7.78,10.48,1739.77,718,19.22,72.32,1437.82,68.09,,
2024-10-18T04:35:16Z,1729193716,60E85BB834C4,7.91,10.64,1739.77,712,19.2,72.34,1437.82,69.2,,
2024-10-18T04:36:16Z,1729193776,60E85BB834C4,7.25,9.69,1739.77,694,19.2,72.27,1437.82,64.02,,
2024-10-18T04:37:16Z,1729193836,60E85BB834C4,8.16,10.92,1739.77,682,19.19,72.37,1437.82,72.01,,
2024-10-18T04:38:16Z,1729193896,60E85BB834C4,7.44,9.92,1729.78,679,19.16,72.35,1429.57,65.96,,
2024-10-18T04:39:16Z,1729193956,60E85BB834C4,7.61,10.15,1739.77,699,19.19,72.4,1437.82,67.44,,
2024-10-18T04:40:16Z,1729194016,60E85BB834C4,8.17,10.91,1739.77,709,19.2,72.48,1437.82,72.19,,
2024-10-18T04:41:16Z,1729194076,60E85BB834C4,7.42,9.9,1749.79,711,19.19,72.46,1446.11,65.79,,
2024-10-18T04:42:16Z,1729194136,60E85BB834C4,7.6,10.13,1749.79,696,19.24,72.52,1446.11,67.3,,
2024-10-18T04:43:16Z,1729194196,60E85BB834C4,7.28,9.73,1769.94,688,19.22,72.55,1462.76,64.3,,
2024-10-18T04:44:16Z,1729194256,60E85BB834C4,7.75,10.52,1790.25,684,19.21,72.63,1479.55,67.1,,
2024-10-18T04:45:16Z,1729194316,60E85BB834C4,7.7,10.48,1821,683,19.19,72.57,1504.96,66.37,,
2024-10-18T04:46:16Z,1729194376,60E85BB834C4,7.9,10.71,1831.33,628,19.2,72.64,1513.5,68.44,,
2024-10-18T04:47:16Z,1729194436,60E85BB834C4,8.28,11.19,1831.33,591,19.21,72.82,1513.5,71.95,,
2024-10-18T04:48:16Z,1729194496,60E85BB834C4,7.52,10.11,1831.33,584,19.22,72.89,1513.5,65.99,,
2024-10-18T04:49:16Z,1729194556,60E85BB834C4,7.88,10.56,1852.11,586,19.19,73.08,1530.67,69.31,,
2024-10-18T04:50:16Z,1729194616,60E85BB834C4,7.83,10.44,1873.06,586,19.22,72.96,1547.98,69.4,,
2024-10-18T04:51:16Z,1729194676,60E85BB834C4,7.73,10.39,1883.59,581,19.25,72.99,1556.69,67.82,,
2024-10-18T04:52:16Z,1729194736,60E85BB834C4,8,10.82,1915.44,574,19.22,73.01,1583.01,69.45,,
2024-10-18T04:53:16Z,1729194796,60E85BB834C4,7.91,10.67,1926.14,566,19.22,73.07,1591.85,69.01,,
2024-10-18T04:54:16Z,1729194856,60E85BB834C4,7.3,9.73,1936.88,562,19.21,73.11,1600.73,64.7,,
2024-10-18T04:55:16Z,1729194916,60E85BB834C4,7.32,9.76,1936.88,552,19.22,73.06,1600.73,64.86,,
2024-10-18T04:56:16Z,1729194976,60E85BB834C4,7.55,10.07,1947.67,544,19.17,73.22,1609.65,66.95,,
2024-10-18T04:57:16Z,1729195036,60E85BB834C4,7.65,10.22,1947.67,543,19.16,73.16,1609.65,67.54,,
2024-10-18T04:58:16Z,1729195096,60E85BB834C4,7.91,10.56,1947.67,553,19.18,73.26,1609.65,70.02,,
2024-10-18T04:59:16Z,1729195156,60E85BB834C4,7.84,10.53,1947.67,617,19.15,73.21,1609.65,68.75,,
2024-10-18T05:00:16Z,1729195216,60E85BB834C4,7.81,10.53,1969.38,630,19.19,73.12,1627.58,68.18,,
2024-10-18T05:01:16Z,1729195276,60E85BB834C4,7.72,10.29,1980.3,610,19.16,73.21,1636.61,68.42,,
2024-10-18T05:02:16Z,1729195336,60E85BB834C4,8.31,11.08,1969.38,592,19.17,73.14,1627.58,73.63,,
2024-10-18T05:03:16Z,1729195396,60E85BB834C4,7.18,9.58,1980.3,594,19.18,73.19,1636.61,63.67,,
2024-10-18T05:04:16Z,1729195456,60E85BB834C4,7.25,9.67,2002.27,653,19.19,73.17,1654.77,64.29,,
2024-10-18T05:05:16Z,1729195516,60E85BB834C4,7.96,10.61,2013.32,687,19.2,73.3,1663.9,70.51,,
2024-10-18T05:06:16Z,1729195576,60E85BB834C4,7.73,10.31,2046.76,699,19.19,73.32,1691.54,68.52,,
2024-10-18T05:07:16Z,1729195636,60E85BB834C4,7.21,9.65,2058,711,19.18,73.44,1700.83,63.66,,
2024-10-18T05:08:16Z,1729195696,60E85BB834C4,6.93,9.28,2080.62,717,19.19,73.47,1719.52,61.11,,
2024-10-18T05:09:16Z,1729195756,60E85BB834C4,7.44,9.99,2092.01,722,19.19,73.61,1728.93,65.24,,
2024-10-18T05:10:16Z,1729195816,60E85BB834C4,7.3,9.73,2114.92,728,19.17,73.7,1747.87,64.62,,
2024-10-18T05:11:16Z,1729195876,60E85BB834C4,7.34,9.79,2138.03,691,19.16,73.84,1766.96,65.08,,
2024-10-18T05:12:16Z,1729195936,60E85BB834C4,7.84,10.54,2126.45,641,19.16,73.96,1757.39,68.69,,
2024-10-18T05:13:16Z,1729195996,60E85BB834C4,7.31,9.86,2114.92,611,19.16,73.92,1747.87,63.7,,
2024-10-18T05:14:16Z,1729196056,60E85BB834C4,7.16,9.54,2114.92,601,19.15,74.06,1747.87,63.4,,
2024-10-18T05:15:16Z,1729196116,60E85BB834C4,8.1,10.8,2114.92,597,19.13,74.29,1747.87,71.77,,
2024-10-18T05:16:16Z,1729196176,60E85BB834C4,7.47,10.03,2126.45,587,19.13,74.25,1757.39,65.52,,
2024-10-18T05:17:16Z,1729196236,60E85BB834C4,7.62,10.16,2126.45,583,19.12,74.41,1757.39,67.5,,
2024-10-18T05:18:16Z,1729196296,60E85BB834C4,7.79,10.56,2138.03,574,19.12,74.33,1766.96,67.36,,
2024-10-18T05:19:16Z,1729196356,60E85BB834C4,7.84,10.67,2126.45,571,19.14,74.23,1757.39,67.56,,
2024-10-18T05:20:16Z,1729196416,60E85BB834C4,7.1,9.67,2126.45,572,19.11,74.12,1757.39,61.12,,
2024-10-18T05:21:16Z,1729196476,60E85BB834C4,8.19,10.93,2126.45,574,19.13,74,1757.39,72.59,,
2024-10-18T05:22:16Z,1729196536,60E85BB834C4,7.09,9.45,2126.45,573,19.14,73.96,1757.39,62.79,,
2024-10-18T05:23:16Z,1729196596,60E85BB834C4,7.11,9.48,2103.44,567,19.13,73.96,1738.38,63,,
2024-10-18T05:24:16Z,1729196656,60E85BB834C4,7.79,10.42,2092.01,569,19.11,74.03,1728.93,68.81,,
2024-10-18T05:25:16Z,1729196716,60E85BB834C4,7.48,9.98,2069.29,564,19.11,73.94,1710.16,66.31,,
2024-10-18T05:26:16Z,1729196776,60E85BB834C4,7.63,10.22,2035.57,570,19.09,73.87,1682.29,67.11,,
2024-10-18T05:27:16Z,1729196836,60E85BB834C4,7.31,9.88,2002.27,606,19.07,73.9,1654.77,63.45,,
2024-10-18T05:28:16Z,1729196896,60E85BB834C4,7.37,9.94,1991.26,609,19.06,74.11,1645.67,64.33,,
2024-10-18T05:29:16Z,1729196956,60E85BB834C4,7.35,9.94,1980.3,616,19.05,74.17,1636.61,63.82,,
2024-10-18T05:30:16Z,1729197016,60E85BB834C4,6.92,9.38,1969.38,615,19.06,74.42,1627.58,59.88,,
2024-10-18T05:31:16Z,1729197076,60E85BB834C4,8.07,10.95,1980.3,613,19.08,74.37,1636.61,69.84,,
2024-10-18T05:32:16Z,1729197136,60E85BB834C4,7.23,9.77,1991.26,605,19.06,74.44,1645.67,62.94,,
2024-10-18T05:33:16Z,1729197196,60E85BB834C4,7.83,10.59,2013.32,602,19.08,74.51,1663.9,68.03,,
2024-10-18T05:34:16Z,1729197256,60E85BB834C4,7.67,10.22,2024.42,598,19.07,74.6,1673.08,67.96,,
2024-10-18T05:35:16Z,1729197316,60E85BB834C4,7.4,9.88,2035.57,596,19.07,74.7,1682.29,65.52,,
2024-10-18T05:36:16Z,1729197376,60E85BB834C4,7.89,10.59,2046.76,588,19.07,74.56,1691.54,69.18,,
2024-10-18T05:37:16Z,1729197436,60E85BB834C4,7.01,9.36,2046.76,587,19.04,74.26,1691.54,62.01,,
2024-10-18T05:38:16Z,1729197496,60E85BB834C4,7.71,10.28,2024.42,581,19.03,74.32,1673.08,68.32,,
2024-10-18T05:39:16Z,1729197556,60E85BB834C4,7.37,9.83,2002.27,574,19,74.66,1654.77,65.35,,
2024-10-18T05:40:16Z,1729197616,60E85BB834C4,7.86,10.48,1991.26,570,19,74.61,1645.67,69.65,,
2024-10-18T05:41:16Z,1729197676,60E85BB834C4,7.2,9.66,1980.3,568,19.02,74.69,1636.61,63.26,,
2024-10-18T05:42:16Z,1729197736,60E85BB834C4,7.5,10.01,1991.26,570,19,74.64,1645.67,66.24,,
2024-10-18T05:43:16Z,1729197796,60E85BB834C4,7.38,9.84,2002.27,623,19,74.6,1654.77,65.41,,
2024-10-18T05:44:16Z,1729197856,60E85BB834C4,7.27,9.7,2024.42,688,19,74.77,1673.08,64.44,,
2024-10-18T05:45:16Z,1729197916,60E85BB834C4,7.52,10.09,2058,707,19,74.91,1700.83,65.97,,
2024-10-18T05:46:16Z,1729197976,60E85BB834C4,7.5,10.08,2080.62,685,18.99,74.96,1719.52,65.74,,
2024-10-18T05:47:16Z,1729198036,60E85BB834C4,7.6,10.25,2114.92,663,18.98,75.03,1747.87,66.32,,
2024-10-18T05:48:16Z,1729198096,60E85BB834C4,7.37,9.91,2138.03,665,18.97,75.15,1766.96,64.51,,
2024-10-18T05:49:16Z,1729198156,60E85BB834C4,7.42,10.01,2173.07,691,18.95,75.2,1795.92,64.72,,
2024-10-18T05:50:16Z,1729198216,60E85BB834C4,8.31,11.14,2220.51,707,18.98,75.15,1835.14,72.99,,
2024-10-18T05:51:16Z,1729198276,60E85BB834C4,7.74,10.47,2256.66,698,18.95,75.17,1865.01,67.29,,
2024-10-18T05:52:16Z,1729198336,60E85BB834C4,7.76,10.51,2268.81,702,18.95,75.2,1875.05,67.27,,
2024-10-18T05:53:16Z,1729198396,60E85BB834C4,8.07,10.94,2281.03,706,18.95,75.3,1885.15,69.96,,
2024-10-18T05:54:16Z,1729198456,60E85BB834C4,7.45,10.08,2305.62,716,18.93,75.34,1905.47,64.65,,
2024-10-18T05:55:16Z,1729198516,60E85BB834C4,7.62,10.39,2342.94,733,18.94,75.39,1936.31,65.39,,
2024-10-18T05:56:16Z,1729198576,60E85BB834C4,7.3,9.95,2355.49,723,18.92,75.57,1946.69,62.82,,
2024-10-18T05:57:16Z,1729198636,60E85BB834C4,7.25,9.71,2393.52,716,18.9,75.73,1978.11,63.92,,
2024-10-18T05:58:16Z,1729198696,60E85BB834C4,7.59,10.18,2419.17,722,18.89,75.74,1999.31,66.73,,
2024-10-18T05:59:16Z,1729198756,60E85BB834C4,8.15,10.96,2432.09,734,18.89,75.79,2009.99,71.39,,
2024-10-18T06:00:16Z,1729198816,60E85BB834C4,7.95,10.71,2445.07,724,18.9,75.92,2020.72,69.55,,
2024-10-18T06:01:16Z,1729198876,60E85BB834C4,7.18,9.75,2445.07,721,18.86,75.97,2020.72,62.01,,
2024-10-18T06:02:16Z,1729198936,60E85BB834C4,7.51,10.01,2458.11,721,18.87,76.01,2031.5,66.53,,
2024-10-18T06:03:16Z,1729198996,60E85BB834C4,7.36,9.89,2458.11,724,18.86,75.97,2031.5,64.55,,
2024-10-18T06:04:16Z,1729199056,60E85BB834C4,7.51,10.02,2471.22,716,18.85,76.08,2042.33,66.43,,
2024-10-18T06:05:16Z,1729199116,60E85BB834C4,7.37,9.9,2471.22,722,18.86,76.14,2042.33,64.67,,
2024-10-18T06:06:16Z,1729199176,60E85BB834C4,7.66,10.29,2510.94,736,18.86,76.17,2075.15,67.13,,
2024-10-18T06:07:16Z,1729199236,60E85BB834C4,7.2,9.69,2537.74,738,18.85,76.22,2097.31,63.05,,
2024-10-18T06:08:16Z,1729199296,60E85BB834C4,7.29,9.91,2551.25,734,18.86,76.43,2108.47,62.92,,
2024-10-18T06:09:16Z,1729199356,60E85BB834C4,7.86,10.65,2551.25,714,18.84,76.41,2108.47,68.15,,
2024-10-18T06:10:16Z,1729199416,60E85BB834C4,7.23,9.85,2551.25,640,18.86,76.39,2108.47,62.16,,
2024-10-18T06:11:16Z,1729199476,60E85BB834C4,7.57,10.22,2551.25,619,18.84,76.42,2108.47,65.99,,
2024-10-18T06:12:16Z,1729199536,60E85BB834C4,8.14,10.95,2537.74,604,18.84,76.55,2097.31,71.16,,
2024-10-18T06:13:16Z,1729199596,60E85BB834C4,7.46,10.07,2537.74,599,18.82,76.63,2097.31,65.12,,
2024-10-18T06:14:16Z,1729199656,60E85BB834C4,8.37,11.23,2537.74,593,18.78,76.69,2097.31,73.5,,
2024-10-18T06:15:16Z,1729199716,60E85BB834C4,7.44,9.91,2524.31,580,18.79,76.89,2086.2,65.9,,
2024-10-18T06:16:16Z,1729199776,60E85BB834C4,7.93,10.67,2537.74,584,18.77,76.89,2097.31,69.44,,
2024-10-18T06:17:16Z,1729199836,60E85BB834C4,7.8,10.41,2551.25,591,18.77,76.82,2108.47,68.97,,
2024-10-18T06:18:16Z,1729199896,60E85BB834C4,7.76,10.35,2551.25,588,18.76,76.75,2108.47,68.81,,
2024-10-18T06:19:16Z,1729199956,60E85BB834C4,7.96,10.61,2564.82,582,18.76,76.74,2119.69,70.54,,
2024-10-18T06:20:16Z,1729200016,60E85BB834C4,7.51,10.05,2564.82,576,18.76,76.79,2119.69,66.17,,
2024-10-18T06:21:16Z,1729200076,60E85BB834C4,7.62,10.23,2564.82,571,18.72,76.82,2119.69,66.84,,
2024-10-18T06:22:16Z,1729200136,60E85BB834C4,7.35,9.8,2564.82,569,18.74,76.75,2119.69,65.15,,
2024-10-18T06:23:16Z,1729200196,60E85BB834C4,7.47,9.96,2564.82,571,18.74,76.82,2119.69,66.2,,
2024-10-18T06:24:16Z,1729200256,60E85BB834C4,7.37,9.82,2564.82,572,18.72,76.72,2119.69,65.29,,
2024-10-18T06:25:16Z,1729200316,60E85BB834C4,7.97,10.62,2564.82,570,18.74,76.99,2119.69,70.62,,
2024-10-18T06:26:16Z,1729200376,60E85BB834C4,6.86,9.14,2564.82,584,18.75,77.07,2119.69,60.78,,
2024-10-18T06:27:16Z,1729200436,60E85BB834C4,7.58,10.22,2592.17,632,18.72,77.06,2142.29,66.2,,
2024-10-18T06:28:16Z,1729200496,60E85BB834C4,8.45,11.29,2619.81,716,18.75,77.18,2165.13,74.75,,
2024-10-18T06:29:16Z,1729200556,60E85BB834C4,7.83,10.53,2647.73,727,18.72,77.09,2188.21,68.53,,
2024-10-18T06:30:16Z,1729200616,60E85BB834C4,8.18,11.05,2661.8,715,18.74,77.3,2199.84,71.17,,
2024-10-18T06:31:16Z,1729200676,60E85BB834C4,7.19,9.64,2675.95,711,18.69,77.62,2211.53,63.37,,
2024-10-18T06:32:16Z,1729200736,60E85BB834C4,7.78,10.38,2675.95,720,18.68,77.81,2211.53,68.97,,
2024-10-18T06:33:16Z,1729200796,60E85BB834C4,7.65,10.21,2690.17,736,18.68,77.95,2223.28,67.7,,
2024-10-18T06:34:16Z,1729200856,60E85BB834C4,7.39,9.94,2704.47,752,18.68,77.95,2235.1,64.81,,
2024-10-18T06:35:16Z,1729200916,60E85BB834C4,7.76,10.45,2718.84,752,18.65,77.97,2246.98,67.8,,
2024-10-18T06:36:16Z,1729200976,60E85BB834C4,7.57,10.21,2718.84,747,18.66,78.02,2246.98,65.95,,
2024-10-18T06:37:16Z,1729201036,60E85BB834C4,7.42,9.89,2718.84,739,18.67,78.27,2246.98,65.72,,
2024-10-18T06:38:16Z,1729201096,60E85BB834C4,7.52,10.06,2718.84,736,18.65,78.35,2246.98,66.27,,
2024-10-18T06:39:16Z,1729201156,60E85BB834C4,7.3,9.91,2733.29,702,18.66,78.45,2258.92,63.22,,
2024-10-18T06:40:16Z,1729201216,60E85BB834C4,7.41,9.89,2718.84,647,18.66,78.46,2246.98,65.57,,
2024-10-18T06:41:16Z,1729201276,60E85BB834C4,7.19,9.6,2704.47,614,18.63,78.41,2235.1,63.58,,
2024-10-18T06:42:16Z,1729201336,60E85BB834C4,7.3,9.79,2675.95,605,18.63,78.43,2211.53,64.19,,
2024-10-18T06:43:16Z,1729201396,60E85BB834C4,7.54,10.06,2661.8,602,18.62,78.41,2199.84,66.73,,
2024-10-18T06:44:16Z,1729201456,60E85BB834C4,7.79,10.59,2647.73,600,18.6,78.32,2188.21,67.18,,
2024-10-18T06:45:16Z,1729201516,60E85BB834C4,7.76,10.54,2647.73,598,18.64,78.48,2188.21,66.93,,
2024-10-18T06:46:16Z,1729201576,60E85BB834C4,6.73,8.99,2633.74,594,18.64,78.47,2176.64,59.55,,
2024-10-18T06:47:16Z,1729201636,60E85BB834C4,7.22,9.66,2619.81,587,18.63,78.67,2165.13,63.67,,
2024-10-18T06:48:16Z,1729201696,60E85BB834C4,7.81,10.41,2592.17,580,18.64,78.68,2142.29,69.2,,
2024-10-18T06:49:16Z,1729201756,60E85BB834C4,7.81,10.44,2578.46,578,18.6,78.96,2130.96,69.02,,
2024-10-18T06:50:16Z,1729201816,60E85BB834C4,7.48,10.07,2551.25,583,18.61,78.68,2108.47,65.52,,
2024-10-18T06:51:16Z,1729201876,60E85BB834C4,7.42,10.01,2537.74,580,18.59,78.52,2097.31,64.78,,
2024-10-18T06:52:16Z,1729201936,60E85BB834C4,7.57,10.3,2510.94,578,18.6,78.93,2075.15,65.31,,
2024-10-18T06:53:16Z,1729201996,60E85BB834C4,7.88,10.57,2497.63,580,18.58,79.19,2064.16,69.37,,
2024-10-18T06:54:16Z,1729202056,60E85BB834C4,7.89,10.53,2484.4,579,18.53,79.25,2053.22,69.97,,
2024-10-18T06:55:16Z,1729202116,60E85BB834C4,7.37,9.82,2484.4,597,18.56,78.81,2053.22,65.28,,
2024-10-18T06:56:16Z,1729202176,60E85BB834C4,6.94,9.25,2471.22,656,18.55,78.64,2042.33,61.5,,
2024-10-18T06:57:16Z,1729202236,60E85BB834C4,7.42,9.89,2471.22,670,18.55,78.77,2042.33,65.76,,
2024-10-18T06:58:16Z,1729202296,60E85BB834C4,7.02,9.35,2471.22,667,18.53,78.97,2042.33,62.17,,
2024-10-18T06:59:16Z,1729202356,60E85BB834C4,7.61,10.15,2458.11,706,18.54,78.98,2031.5,67.48,,
2024-10-18T07:00:16Z,1729202416,60E85BB834C4,7.91,10.57,2458.11,722,18.53,78.92,2031.5,69.96,,
2024-10-18T07:01:16Z,1729202476,60E85BB834C4,7.57,10.2,2445.07,723,18.53,78.85,2020.72,66.14,,
2024-10-18T07:02:16Z,1729202536,60E85BB834C4,7.68,10.46,2445.07,729,18.53,78.69,2020.72,66.13,,
2024-10-18T07:03:16Z,1729202596,60E85BB834C4,7.77,10.58,2445.07,722,18.52,78.35,2020.72,66.81,,
2024-10-18T07:04:16Z,1729202656,60E85BB834C4,7.85,10.64,2432.09,725,18.54,78.16,2009.99,68.07,,
2024-10-18T07:05:16Z,1729202716,60E85BB834C4,7.76,10.5,2432.09,729,18.54,77.9,2009.99,67.26,,
2024-10-18T07:06:16Z,1729202776,60E85BB834C4,7.47,9.97,2419.17,727,18.53,78.01,1999.31,66.24,,
2024-10-18T07:07:16Z,1729202836,60E85BB834C4,7.89,10.52,2419.17,737,18.56,77.81,1999.31,69.9,,
2024-10-18T07:08:16Z,1729202896,60E85BB834C4,7.79,10.39,2419.17,731,18.53,77.9,1999.31,68.97,,
2024-10-18T07:09:16Z,1729202956,60E85BB834C4,8.08,10.77,2406.31,723,18.54,78.04,1988.69,71.62,,
2024-10-18T07:10:16Z,1729203016,60E85BB834C4,7.37,9.83,2406.31,751,18.53,78.16,1988.69,65.32,,
2024-10-18T07:11:16Z,1729203076,60E85BB834C4,7.27,9.7,2406.31,753,18.55,78.26,1988.69,64.44,,
2024-10-18T07:12:16Z,1729203136,60E85BB834C4,7.52,10.03,2406.31,737,18.53,78.47,1988.69,66.65,,
2024-10-18T07:13:16Z,1729203196,60E85BB834C4,6.95,9.28,2406.31,736,18.54,78.51,1988.69,61.42,,
2024-10-18T07:14:16Z,1729203256,60E85BB834C4,7.49,9.98,2406.31,746,18.56,78.55,1988.69,66.36,,
2024-10-18T07:15:16Z,1729203316,60E85BB834C4,7.68,10.24,2406.31,751,18.56,78.61,1988.69,68.09,,
2024-10-18T07:16:16Z,1729203376,60E85BB834C4,7.12,9.49,2419.17,748,18.57,78.51,1999.31,63.1,,
2024-10-18T07:17:16Z,1729203436,60E85BB834C4,8.04,10.73,2419.17,726,18.57,78.25,1999.31,71.29,,
2024-10-18T07:18:16Z,1729203496,60E85BB834C4,7.5,10.12,2419.17,712,18.55,78.12,1999.31,65.47,,
2024-10-18T07:19:16Z,1729203556,60E85BB834C4,7.55,10.21,2419.17,727,18.55,77.97,1999.31,65.67,,
2024-10-18T07:20:16Z,1729203616,60E85BB834C4,6.92,9.22,2419.17,732,18.59,77.37,1999.31,61.28,,
2024-10-18T07:21:16Z,1729203676,60E85BB834C4,7.43,10.07,2419.17,729,18.6,76.99,1999.31,64.34,,
2024-10-18T07:22:16Z,1729203736,60E85BB834C4,6.88,9.22,2406.31,724,18.64,76.41,1988.69,60.44,,
2024-10-18T07:23:16Z,1729203796,60E85BB834C4,7.05,9.48,2380.78,651,18.62,76.51,1967.59,61.82,,
2024-10-18T07:24:16Z,1729203856,60E85BB834C4,6.78,9.03,2281.03,625,18.6,76.61,1885.15,60.05,,
2024-10-18T07:25:16Z,1729203916,60E85BB834C4,7.15,9.54,2184.85,629,18.66,76.37,1805.66,63.4,,
2024-10-18T07:26:16Z,1729203976,60E85BB834C4,7.39,9.95,2092.01,659,18.66,76.35,1728.93,64.62,,
