CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-06-01T03:39:13Z,1717180753,60E85BB84CE4,22.83,30.47,374.43,645,18.04,84.5,309.45,202.19,,,
2024-06-01T03:40:13Z,1717180813,60E85BB84CE4,22.46,30.17,380.45,537,18.07,84.68,314.42,197.01,,,
2024-06-01T03:41:13Z,1717180873,60E85BB84CE4,22.11,29.72,386.48,641,18.05,84.31,319.41,193.67,,,
2024-06-01T03:42:13Z,1717180933,60E85BB84CE4,23.19,31.44,392.53,824,18.02,84.29,324.4,200.67,,,
2024-06-01T03:43:13Z,1717180993,60E85BB84CE4,22.69,30.48,392.53,605,18.03,84.21,324.4,199.04,,,
2024-06-01T03:44:13Z,1717181053,60E85BB84CE4,22,29.33,380.45,528,17.99,84.35,314.42,194.97,,,
2024-06-01T03:45:13Z,1717181113,60E85BB84CE4,22.54,30.35,374.43,585,17.93,84.61,309.45,197.17,,,
2024-06-01T03:46:13Z,1717181173,60E85BB84CE4,23.49,31.86,368.43,881,18,84.49,304.49,203.25,,,
2024-06-01T03:47:13Z,1717181233,60E85BB84CE4,22.42,30.53,368.43,620,18.01,84.53,304.49,192.82,,,
2024-06-01T03:48:13Z,1717181293,60E85BB84CE4,22.55,30.38,368.43,549,17.97,84.55,304.49,196.92,,,
2024-06-01T03:49:13Z,1717181353,60E85BB84CE4,21.83,29.15,362.44,662,17.97,84.46,299.54,193.11,,,
2024-06-01T03:50:13Z,1717181413,60E85BB84CE4,21.36,28.89,362.44,864,18,84.57,299.54,185.58,,,
2024-06-01T03:51:13Z,1717181473,60E85BB84CE4,21.1,28.17,362.44,610,18.02,84.46,299.54,186.68,,,
2024-06-01T03:52:13Z,1717181533,60E85BB84CE4,21.93,29.38,362.44,552,17.99,84.33,299.54,192.98,,,
2024-06-01T03:53:13Z,1717181593,60E85BB84CE4,21.44,28.9,362.44,686,17.97,84.67,299.54,187.18,,,
2024-06-01T03:54:13Z,1717181653,60E85BB84CE4,22.01,29.7,362.44,874,18.02,84.56,299.54,191.72,,,
2024-06-01T03:55:13Z,1717181713,60E85BB84CE4,22.15,29.56,368.43,621,18.04,84.37,304.49,196.1,,,
2024-06-01T03:56:13Z,1717181773,60E85BB84CE4,21.75,29.14,374.43,550,18.05,84.44,309.45,191.44,,,
2024-06-01T03:57:13Z,1717181833,60E85BB84CE4,21.29,28.54,380.45,794,18.03,84.57,314.42,187.37,,,
2024-06-01T03:58:13Z,1717181893,60E85BB84CE4,22,29.62,392.53,887,18.06,84.29,324.4,192.44,,,
2024-06-01T03:59:13Z,1717181953,60E85BB84CE4,21.72,29.37,398.58,608,17.99,84.23,329.41,188.71,,,
2024-06-01T04:00:13Z,1717182013,60E85BB84CE4,23.4,31.56,392.53,534,17.98,84.68,324.4,204.12,,,
2024-06-01T04:01:13Z,1717182073,60E85BB84CE4,21.05,28.38,392.53,759,17.99,84.57,324.4,183.72,,,
2024-06-01T04:02:13Z,1717182133,60E85BB84CE4,20.98,28.16,392.53,855,18,84.49,324.4,184.23,,,
2024-06-01T04:03:13Z,1717182193,60E85BB84CE4,22.32,30.15,392.53,645,18.03,84.56,324.4,194.28,,,
2024-06-01T04:04:13Z,1717182253,60E85BB84CE4,21.55,28.74,392.53,541,18.05,84.56,324.4,190.93,,,
2024-06-01T04:05:13Z,1717182313,60E85BB84CE4,22.73,30.7,392.53,571,18.02,84.49,324.4,197.9,,,
2024-06-01T04:06:13Z,1717182373,60E85BB84CE4,21.68,29.22,404.66,900,18.04,84.57,334.43,189.29,,,
2024-06-01T04:07:13Z,1717182433,60E85BB84CE4,21.37,28.5,410.74,646,18,84.33,339.46,189.3,,,
2024-06-01T04:08:13Z,1717182493,60E85BB84CE4,22.88,31.02,416.84,537,18.05,84.31,344.5,198.03,,,
2024-06-01T04:09:13Z,1717182553,60E85BB84CE4,21.87,29.49,410.74,546,18.04,84.35,339.46,190.78,,,
2024-06-01T04:10:13Z,1717182613,60E85BB84CE4,23,31.22,410.74,875,18,84.36,339.46,198.89,,,
2024-06-01T04:11:13Z,1717182673,60E85BB84CE4,22.63,30.17,410.74,635,18,84.27,339.46,200.54,,,
2024-06-01T04:12:13Z,1717182733,60E85BB84CE4,21.92,29.27,404.66,548,17.96,84.57,334.43,193.79,,,
2024-06-01T04:13:13Z,1717182793,60E85BB84CE4,23.29,31.26,404.66,528,17.97,84.9,334.43,204.52,,,
2024-06-01T04:14:13Z,1717182853,60E85BB84CE4,22.53,30.21,404.66,913,17.98,84.78,334.43,198.08,,,
2024-06-01T04:15:13Z,1717182913,60E85BB84CE4,21.73,29.01,410.74,674,17.94,84.78,339.46,192.38,,,
2024-06-01T04:16:13Z,1717182973,60E85BB84CE4,22.29,29.81,410.74,542,18.01,84.83,339.46,196.67,,,
2024-06-01T04:17:13Z,1717183033,60E85BB84CE4,22.57,30.59,422.95,528,17.99,84.65,349.55,195.45,,,
2024-06-01T04:18:13Z,1717183093,60E85BB84CE4,23.04,31.02,441.38,880,17.96,84.4,364.77,201.35,,,
2024-06-01T04:19:13Z,1717183153,60E85BB84CE4,23.07,31.31,453.73,632,17.97,84.45,374.98,199.38,,,
2024-06-01T04:20:13Z,1717183213,60E85BB84CE4,22.24,30.11,453.73,557,17.92,84.5,374.98,192.84,,,
2024-06-01T04:21:13Z,1717183273,60E85BB84CE4,24.17,32.73,447.55,578,17.92,84.73,369.87,209.6,,,
2024-06-01T04:22:13Z,1717183333,60E85BB84CE4,21.87,29.57,447.55,890,17.93,84.69,369.87,190.17,,,
2024-06-01T04:23:13Z,1717183393,60E85BB84CE4,23.01,30.81,453.73,614,17.94,84.31,374.98,202.76,,,
2024-06-01T04:24:13Z,1717183453,60E85BB84CE4,21.96,29.39,447.55,556,17.92,84.43,369.87,193.52,,,
2024-06-01T04:25:13Z,1717183513,60E85BB84CE4,22.5,30.14,447.55,704,17.93,84.39,369.87,198.16,,,
2024-06-01T04:26:13Z,1717183573,60E85BB84CE4,23.61,31.96,453.73,886,17.97,84.28,374.98,204.9,,,
2024-06-01T04:27:13Z,1717183633,60E85BB84CE4,22.7,30.65,466.14,603,17.97,84.38,385.24,197.61,,,
2024-06-01T04:28:13Z,1717183693,60E85BB84CE4,22.68,30.81,472.37,543,17.97,84.25,390.39,195.85,,,
2024-06-01T04:29:13Z,1717183753,60E85BB84CE4,22.5,30.48,478.61,793,17.94,84.3,395.54,195.13,,,
2024-06-01T04:30:13Z,1717183813,60E85BB84CE4,23.26,31.07,491.14,830,17.97,84.32,405.9,205.62,,,
2024-06-01T04:31:13Z,1717183873,60E85BB84CE4,22.83,30.88,522.71,607,17.96,84.31,431.99,198.23,,,
2024-06-01T04:32:13Z,1717183933,60E85BB84CE4,23.43,31.62,548.24,532,17.97,84.23,453.09,204.23,,,
2024-06-01T04:33:13Z,1717183993,60E85BB84CE4,22.76,30.81,574.01,787,17.94,84.26,474.39,197.53,,,
2024-06-01T04:34:13Z,1717184053,60E85BB84CE4,22.52,30.25,606.59,884,17.97,84.34,501.31,197.58,,,
2024-06-01T04:35:13Z,1717184113,60E85BB84CE4,22.5,30.05,639.56,594,17.94,84.52,528.56,199.03,,,
2024-06-01T04:36:13Z,1717184173,60E85BB84CE4,22.19,29.92,659.54,528,17.94,84.54,545.07,193.7,,,
2024-06-01T04:37:13Z,1717184233,60E85BB84CE4,22.4,30.33,666.23,617,17.9,84.56,550.61,194.29,,,
2024-06-01T04:38:13Z,1717184293,60E85BB84CE4,22.08,29.87,686.41,888,17.9,84.76,567.28,191.62,,,
2024-06-01T04:39:13Z,1717184353,60E85BB84CE4,22.62,30.52,699.95,633,17.92,84.66,578.47,197.18,,,
2024-06-01T04:40:13Z,1717184413,60E85BB84CE4,21.22,28.49,699.95,537,17.9,84.69,578.47,186.27,,,
2024-06-01T04:41:13Z,1717184473,60E85BB84CE4,21.66,29.3,693.17,652,17.9,84.43,572.87,188.02,,,
2024-06-01T04:42:13Z,1717184533,60E85BB84CE4,20.96,27.95,693.17,808,17.93,84.42,572.87,185.73,,,
2024-06-01T04:43:13Z,1717184593,60E85BB84CE4,22.13,29.53,693.17,607,17.91,84.71,572.87,195.92,,,
2024-06-01T04:44:13Z,1717184653,60E85BB84CE4,22.24,29.94,699.95,529,17.92,84.59,578.47,194.44,,,
2024-06-01T04:45:13Z,1717184713,60E85BB84CE4,21.66,29.26,713.56,684,17.95,84.54,589.72,188.53,,,
2024-06-01T04:46:13Z,1717184773,60E85BB84CE4,21.08,28.25,734.1,804,17.86,84.76,606.69,185.48,,,
2024-06-01T04:47:13Z,1717184833,60E85BB84CE4,21.89,29.5,740.98,628,17.89,84.68,612.38,191.17,,,
2024-06-01T04:48:13Z,1717184893,60E85BB84CE4,20.6,27.78,734.1,545,17.91,84.55,606.69,179.68,,,
2024-06-01T04:49:13Z,1717184953,60E85BB84CE4,20.18,26.95,727.24,547,17.92,84.54,601.02,178.46,,,
2024-06-01T04:50:13Z,1717185013,60E85BB84CE4,20.21,27.15,740.98,910,17.86,84.7,612.38,177.29,,,
2024-06-01T04:51:13Z,1717185073,60E85BB84CE4,20.68,27.88,747.88,678,17.91,84.54,618.08,180.43,,,
2024-06-01T04:52:13Z,1717185133,60E85BB84CE4,20.47,27.78,761.74,559,17.94,84.11,629.53,176.95,,,
2024-06-01T04:53:13Z,1717185193,60E85BB84CE4,20.85,28.12,761.74,549,17.95,84.23,629.53,181.89,,,
2024-06-01T04:54:13Z,1717185253,60E85BB84CE4,20.29,27.07,768.69,894,17.89,84.38,635.28,179.62,,,
2024-06-01T04:55:13Z,1717185313,60E85BB84CE4,19.43,26.24,768.69,644,17.84,84.31,635.28,169.07,,,
2024-06-01T04:56:13Z,1717185373,60E85BB84CE4,20.48,27.32,747.88,558,17.87,84.23,618.08,181.33,,,
2024-06-01T04:57:13Z,1717185433,60E85BB84CE4,20.52,27.9,720.39,529,17.84,84.47,595.36,176.99,,,
2024-06-01T04:58:13Z,1717185493,60E85BB84CE4,19.84,26.66,706.75,934,17.88,84.45,584.09,173.99,,,
2024-06-01T04:59:13Z,1717185553,60E85BB84CE4,20.64,27.92,699.95,673,17.84,84.57,578.47,179.29,,,
2024-06-01T05:00:13Z,1717185613,60E85BB84CE4,19.98,26.66,699.95,582,17.84,84.65,578.47,176.99,,,
2024-06-01T05:01:13Z,1717185673,60E85BB84CE4,19.68,26.28,699.95,517,17.84,84.78,578.47,174.08,,,
2024-06-01T05:02:13Z,1717185733,60E85BB84CE4,21.31,28.72,706.75,904,17.89,84.45,584.09,186.09,,,
2024-06-01T05:03:13Z,1717185793,60E85BB84CE4,19.14,25.57,727.24,674,17.88,84.7,601.02,169.23,,,
2024-06-01T05:04:13Z,1717185853,60E85BB84CE4,21.03,28.33,734.1,571,17.92,84.52,606.69,183.72,,,
2024-06-01T05:05:13Z,1717185913,60E85BB84CE4,20.78,28.28,734.1,536,17.92,84.58,606.69,179,,,
2024-06-01T05:06:13Z,1717185973,60E85BB84CE4,21.16,28.4,740.98,883,17.9,84.52,612.38,185.88,,,
2024-06-01T05:07:13Z,1717186033,60E85BB84CE4,21.88,29.46,768.69,758,17.88,84.89,635.28,191.33,,,
2024-06-01T05:08:13Z,1717186093,60E85BB84CE4,21.78,29.1,782.65,601,17.93,84.87,646.82,192.47,,,
2024-06-01T05:09:13Z,1717186153,60E85BB84CE4,20.94,28.13,796.69,535,17.97,85,658.42,183.7,,,
2024-06-01T05:10:13Z,1717186213,60E85BB84CE4,20.97,28.4,810.79,793,17.89,84.94,670.08,181.88,,,
2024-06-01T05:11:13Z,1717186273,60E85BB84CE4,22.11,29.83,824.98,805,17.97,84.96,681.8,192.74,,,
2024-06-01T05:12:13Z,1717186333,60E85BB84CE4,21.26,28.71,824.98,581,17.93,85.25,681.8,185.04,,,
2024-06-01T05:13:13Z,1717186393,60E85BB84CE4,20.46,27.41,817.88,527,17.99,85.09,675.93,180.22,,,
2024-06-01T05:14:13Z,1717186453,60E85BB84CE4,21.26,28.52,817.88,900,17.95,85.2,675.93,186.8,,,
2024-06-01T05:15:13Z,1717186513,60E85BB84CE4,20.83,28.09,824.98,741,17.94,85.31,681.8,181.66,,,
2024-06-01T05:16:13Z,1717186573,60E85BB84CE4,21.16,28.59,824.98,557,17.96,85.26,681.8,183.99,,,
2024-06-01T05:17:13Z,1717186633,60E85BB84CE4,19.6,26.36,824.98,529,17.93,85.45,681.8,171.6,,,
2024-06-01T05:18:13Z,1717186693,60E85BB84CE4,20.32,27.41,846.39,898,18,85.27,699.5,177.18,,,
2024-06-01T05:19:13Z,1717186753,60E85BB84CE4,19.82,26.65,882.47,735,18.01,85.46,729.32,173.58,,,
2024-06-01T05:20:13Z,1717186813,60E85BB84CE4,21.58,28.78,911.69,574,17.98,85.5,753.46,191.28,,,
2024-06-01T05:21:13Z,1717186873,60E85BB84CE4,20.41,27.28,919.04,536,17.98,85.1,759.54,180.28,,,
2024-06-01T05:22:13Z,1717186933,60E85BB84CE4,22.6,30.88,919.04,922,17.97,85.12,759.54,193.36,,,
2024-06-01T05:23:13Z,1717186993,60E85BB84CE4,21.14,28.31,911.69,706,17.99,85.23,753.46,186.3,,,
2024-06-01T05:24:13Z,1717187053,60E85BB84CE4,21.61,28.92,889.75,551,17.94,85.37,735.33,190.57,,,
2024-06-01T05:25:13Z,1717187113,60E85BB84CE4,20.49,27.5,875.22,520,17.96,85.14,723.32,179.87,,,
2024-06-01T05:26:13Z,1717187173,60E85BB84CE4,20.72,27.9,867.98,896,17.99,84.93,717.34,181.12,,,
2024-06-01T05:27:13Z,1717187233,60E85BB84CE4,20.72,28.07,867.98,706,17.98,85.25,717.34,179.65,,,
2024-06-01T05:28:13Z,1717187293,60E85BB84CE4,20.59,27.65,860.77,582,17.99,85.22,711.38,180.7,,,
2024-06-01T05:29:13Z,1717187353,60E85BB84CE4,20.37,27.46,853.57,533,17.97,84.84,705.43,177.79,,,
2024-06-01T05:30:13Z,1717187413,60E85BB84CE4,21.85,29.62,832.1,905,17.93,85.01,687.68,189.26,,,
2024-06-01T05:31:13Z,1717187473,60E85BB84CE4,20.43,27.77,803.73,718,17.92,84.76,664.24,176.14,,,
2024-06-01T05:32:13Z,1717187533,60E85BB84CE4,18.97,25.64,775.66,585,17.93,84.99,641.04,165.03,,,
2024-06-01T05:33:13Z,1717187593,60E85BB84CE4,19.6,26.19,747.88,519,17.91,84.81,618.08,173.17,,,
2024-06-01T05:34:13Z,1717187653,60E85BB84CE4,19.98,26.79,740.98,892,17.89,84.7,612.38,175.82,,,
2024-06-01T05:35:13Z,1717187713,60E85BB84CE4,20.07,26.99,734.1,696,17.89,84.55,606.69,175.8,,,
2024-06-01T05:36:13Z,1717187773,60E85BB84CE4,18.7,25.1,720.39,574,17.92,84.57,595.36,164.24,,,
2024-06-01T05:37:13Z,1717187833,60E85BB84CE4,18.33,24.48,672.94,525,17.92,84.6,556.15,162.14,,,
2024-06-01T05:38:13Z,1717187893,60E85BB84CE4,19.42,26.35,639.56,904,17.92,84.42,528.56,168,,,
2024-06-01T05:39:13Z,1717187953,60E85BB84CE4,18.23,24.31,606.59,700,17.93,84.56,501.31,161.54,,,
2024-06-01T05:40:13Z,1717188013,60E85BB84CE4,18.54,24.76,580.5,575,17.94,84.12,479.75,163.91,,,
2024-06-01T05:41:13Z,1717188073,60E85BB84CE4,19.17,25.8,554.66,509,17.92,83.93,458.4,167.83,,,
2024-06-01T05:42:13Z,1717188133,60E85BB84CE4,19.13,25.51,535.44,947,17.93,83.83,442.52,169.53,,,
2024-06-01T05:43:13Z,1717188193,60E85BB84CE4,18.19,24.26,510.03,684,17.95,84.14,421.52,161.22,,,
2024-06-01T05:44:13Z,1717188253,60E85BB84CE4,18.43,24.68,497.42,562,17.97,84.12,411.09,162.43,,,
2024-06-01T05:45:13Z,1717188313,60E85BB84CE4,17.71,23.97,497.42,521,17.98,84.18,411.09,153.74,,,
2024-06-01T05:46:13Z,1717188373,60E85BB84CE4,17.59,23.57,503.72,904,17.98,84.04,416.3,154.89,,,
2024-06-01T05:47:13Z,1717188433,60E85BB84CE4,18.89,25.34,516.36,703,17.97,83.97,426.75,166.12,,,
2024-06-01T05:48:13Z,1717188493,60E85BB84CE4,18.18,24.4,522.71,563,18,83.9,431.99,159.77,,,
2024-06-01T05:49:13Z,1717188553,60E85BB84CE4,18.67,25.23,529.07,521,17.96,83.84,437.25,162.44,,,
2024-06-01T05:50:13Z,1717188613,60E85BB84CE4,18.09,24.12,529.07,921,17.98,83.52,437.25,160.28,,,
2024-06-01T05:51:13Z,1717188673,60E85BB84CE4,17.65,23.55,535.44,683,18.01,83.59,442.52,156.18,,,
2024-06-01T05:52:13Z,1717188733,60E85BB84CE4,17.59,23.56,535.44,545,18.01,83.33,442.52,154.97,,,
2024-06-01T05:53:13Z,1717188793,60E85BB84CE4,17.39,23.2,535.44,534,18.02,83.3,442.52,154.05,,,
2024-06-01T05:54:13Z,1717188853,60E85BB84CE4,17.64,23.52,541.83,906,18,83.55,447.8,156.34,,,
2024-06-01T05:55:13Z,1717188913,60E85BB84CE4,17.62,23.72,541.83,649,18,83.51,447.8,154.08,,,
2024-06-01T05:56:13Z,1717188973,60E85BB84CE4,17.96,23.97,541.83,547,18.01,83.45,447.8,158.93,,,
2024-06-01T05:57:13Z,1717189033,60E85BB84CE4,18.54,25,541.83,574,18.01,83.56,447.8,161.76,,,
2024-06-01T05:58:13Z,1717189093,60E85BB84CE4,17.22,23.24,548.24,839,17.97,83.81,453.09,150.11,,,
2024-06-01T05:59:13Z,1717189153,60E85BB84CE4,18.23,24.57,554.66,626,17.99,83.77,458.4,159.22,,,
2024-06-01T06:00:13Z,1717189213,60E85BB84CE4,16.88,22.51,561.1,530,18,83.53,463.72,149.52,,,
2024-06-01T06:01:13Z,1717189273,60E85BB84CE4,17.09,22.98,580.5,739,18.03,83.55,479.75,149.79,,,
2024-06-01T06:02:13Z,1717189333,60E85BB84CE4,17.17,22.98,606.59,911,18.06,83.46,501.31,151.44,,,
2024-06-01T06:03:13Z,1717189393,60E85BB84CE4,16.69,22.45,652.86,596,18.02,83.64,539.56,146.25,,,
2024-06-01T06:04:13Z,1717189453,60E85BB84CE4,16.74,22.35,686.41,536,18.03,83.45,567.28,148.12,,,
2024-06-01T06:05:13Z,1717189513,60E85BB84CE4,17.37,23.29,713.56,752,18.07,83.13,589.72,152.7,,,
2024-06-01T06:06:13Z,1717189573,60E85BB84CE4,17.04,22.73,740.98,897,18.06,83.21,612.38,150.93,,,
2024-06-01T06:07:13Z,1717189633,60E85BB84CE4,17.1,22.97,747.88,589,18.09,83.14,618.08,149.94,,,
2024-06-01T06:08:13Z,1717189693,60E85BB84CE4,17.36,23.36,740.98,521,18.09,83.09,612.38,151.86,,,
2024-06-01T06:09:13Z,1717189753,60E85BB84CE4,16.96,22.98,734.1,805,18.09,82.96,606.69,146.93,,,
2024-06-01T06:10:13Z,1717189813,60E85BB84CE4,16.86,22.89,734.1,860,18.1,83.32,606.69,145.74,,,
2024-06-01T06:11:13Z,1717189873,60E85BB84CE4,17.71,23.86,740.98,581,18.15,83.09,612.38,154.67,,,
2024-06-01T06:12:13Z,1717189933,60E85BB84CE4,17.32,23.47,734.1,525,18.13,83.17,606.69,149.99,,,
2024-06-01T06:13:13Z,1717189993,60E85BB84CE4,18,24.12,740.98,888,18.16,83.22,612.38,158.46,,,
2024-06-01T06:14:13Z,1717190053,60E85BB84CE4,17.2,23.05,754.8,752,18.08,83.18,623.8,151.43,,,
2024-06-01T06:15:13Z,1717190113,60E85BB84CE4,18.02,24.02,754.8,559,18.12,83.3,623.8,159.64,,,
2024-06-01T06:16:13Z,1717190173,60E85BB84CE4,17.23,23.05,754.8,526,18.12,83.35,623.8,152.05,,,
2024-06-01T06:17:13Z,1717190233,60E85BB84CE4,16.1,21.82,761.74,904,18.13,83.67,629.53,139.38,,,
2024-06-01T06:18:13Z,1717190293,60E85BB84CE4,16.08,21.67,782.65,745,18.16,83.38,646.82,140.39,,,
2024-06-01T06:19:13Z,1717190353,60E85BB84CE4,16.54,22.29,803.73,589,18.17,83.34,664.24,144.49,,,
2024-06-01T06:20:13Z,1717190413,60E85BB84CE4,17.4,23.2,832.1,520,18.18,83.23,687.68,154.16,,,
2024-06-01T06:21:13Z,1717190473,60E85BB84CE4,15.96,21.28,867.98,949,18.2,83.07,717.34,141.36,,,
2024-06-01T06:22:13Z,1717190533,60E85BB84CE4,17.09,22.79,911.69,703,18.23,83.1,753.46,151.43,,,
2024-06-01T06:23:13Z,1717190593,60E85BB84CE4,17.01,22.74,919.04,561,18.17,83.07,759.54,150.14,,,
2024-06-01T06:24:13Z,1717190653,60E85BB84CE4,16.19,21.6,911.69,524,18.19,83.04,753.46,143.49,,,
2024-06-01T06:25:13Z,1717190713,60E85BB84CE4,16.47,22.16,926.42,900,18.26,82.98,765.64,144.27,,,
2024-06-01T06:26:13Z,1717190773,60E85BB84CE4,15.97,21.52,963.6,703,18.26,82.98,796.36,139.39,,,
2024-06-01T06:27:13Z,1717190833,60E85BB84CE4,16.26,21.82,978.62,560,18.28,82.98,808.77,142.76,,,
2024-06-01T06:28:13Z,1717190893,60E85BB84CE4,16.89,22.62,1001.3,524,18.29,83.02,827.52,148.84,,,
2024-06-01T06:29:13Z,1717190953,60E85BB84CE4,16.93,22.86,1031.85,959,18.34,82.85,852.77,147.44,,,
2024-06-01T06:30:13Z,1717191013,60E85BB84CE4,16.78,22.54,1070.53,676,18.36,82.59,884.74,147.18,,,
2024-06-01T06:31:13Z,1717191073,60E85BB84CE4,15.73,20.99,1094.01,562,18.36,82.59,904.14,139.24,,,
2024-06-01T06:32:13Z,1717191133,60E85BB84CE4,16.2,21.6,1109.78,554,18.38,82.42,917.18,143.57,,,
2024-06-01T06:33:13Z,1717191193,60E85BB84CE4,16.21,21.86,1141.6,912,18.39,82.31,943.47,141.33,,,
2024-06-01T06:34:13Z,1717191253,60E85BB84CE4,15.68,21.31,1173.8,641,18.43,82.24,970.08,135.31,,,
2024-06-01T06:35:13Z,1717191313,60E85BB84CE4,15.77,21.15,1181.91,555,18.5,82.22,976.79,138.63,,,
2024-06-01T06:36:13Z,1717191373,60E85BB84CE4,15.66,20.99,1214.6,624,18.46,81.92,1003.8,137.69,,,
2024-06-01T06:37:13Z,1717191433,60E85BB84CE4,16.21,21.83,1256.03,852,18.48,81.83,1038.05,141.64,,,
2024-06-01T06:38:13Z,1717191493,60E85BB84CE4,15.04,20.06,1272.79,612,18.46,81.51,1051.89,133.27,,,
2024-06-01T06:39:13Z,1717191553,60E85BB84CE4,16.24,21.9,1272.79,527,18.52,81.59,1051.89,141.72,,,
2024-06-01T06:40:13Z,1717191613,60E85BB84CE4,16.04,21.88,1289.65,717,18.47,81.74,1065.83,137.54,,,
2024-06-01T06:41:13Z,1717191673,60E85BB84CE4,16.2,21.79,1323.69,839,18.48,81.84,1093.96,141.79,,,
2024-06-01T06:42:13Z,1717191733,60E85BB84CE4,15.25,20.49,1340.87,623,18.51,81.71,1108.16,133.83,,,
2024-06-01T06:43:13Z,1717191793,60E85BB84CE4,16.38,21.88,1340.87,529,18.48,81.88,1108.16,144.76,,,
2024-06-01T06:44:13Z,1717191853,60E85BB84CE4,16.72,22.4,1349.51,670,18.55,81.63,1115.29,147.19,,,
2024-06-01T06:45:13Z,1717191913,60E85BB84CE4,16.53,22.3,1384.32,867,18.49,81.56,1144.07,144.06,,,
2024-06-01T06:46:13Z,1717191973,60E85BB84CE4,15.32,20.73,1393.09,631,18.52,81.7,1151.32,133.05,,,
2024-06-01T06:47:13Z,1717192033,60E85BB84CE4,15.27,20.42,1410.73,527,18.54,81.89,1165.89,134.84,,,
2024-06-01T06:48:13Z,1717192093,60E85BB84CE4,16.53,22.39,1446.35,688,18.55,81.81,1195.33,143.31,,,
2024-06-01T06:49:13Z,1717192153,60E85BB84CE4,16.3,21.92,1519.05,821,18.62,81.66,1255.42,142.74,,,
2024-06-01T06:50:13Z,1717192213,60E85BB84CE4,16.05,21.4,1574.9,599,18.61,81.77,1301.57,142.26,,,
2024-06-01T06:51:13Z,1717192273,60E85BB84CE4,16.81,22.45,1631.94,529,18.6,81.93,1348.71,148.58,,,
2024-06-01T06:52:13Z,1717192333,60E85BB84CE4,16.54,22.14,1670.65,828,18.62,81.75,1380.7,145.73,,,
2024-06-01T06:53:13Z,1717192393,60E85BB84CE4,16.7,22.53,1709.93,844,18.59,81.84,1413.16,145.52,,,
2024-06-01T06:54:13Z,1717192453,60E85BB84CE4,16.86,22.48,1739.77,593,18.61,81.47,1437.82,149.44,,,
2024-06-01T06:55:13Z,1717192513,60E85BB84CE4,16.68,22.27,1739.77,527,18.61,81.26,1437.82,147.58,,,
2024-06-01T06:56:13Z,1717192573,60E85BB84CE4,17.01,22.86,1739.77,876,18.64,81.31,1437.82,149.17,,,
2024-06-01T06:57:13Z,1717192633,60E85BB84CE4,18.17,24.79,1769.94,856,18.6,80.53,1462.76,155.78,,,
2024-06-01T06:58:13Z,1717192693,60E85BB84CE4,16.83,22.76,1759.85,588,18.63,80.48,1454.42,146.29,,,
2024-06-01T06:59:13Z,1717192753,60E85BB84CE4,16.37,21.95,1739.77,528,18.6,80.45,1437.82,143.9,,,
2024-06-01T07:00:13Z,1717192813,60E85BB84CE4,16.85,22.58,1729.78,822,18.63,80.32,1429.57,148.4,,,
2024-06-01T07:01:13Z,1717192873,60E85BB84CE4,15.51,20.84,1749.79,865,18.68,80.44,1446.11,135.9,,,
2024-06-01T07:02:13Z,1717192933,60E85BB84CE4,16.84,23.06,1780.08,587,18.73,80.11,1471.14,143.72,,,
2024-06-01T07:03:13Z,1717192993,60E85BB84CE4,16.4,22.14,1800.46,529,18.7,79.54,1487.99,142.78,,,
2024-06-01T07:04:13Z,1717193053,60E85BB84CE4,15.78,21.36,1821,907,18.74,79.65,1504.96,136.95,,,
2024-06-01T07:05:13Z,1717193113,60E85BB84CE4,15.77,21.41,1862.57,779,18.75,79.26,1539.31,136.21,,,
2024-06-01T07:06:13Z,1717193173,60E85BB84CE4,15.49,20.66,1873.06,559,18.79,79.05,1547.98,137.29,,,
2024-06-01T07:07:13Z,1717193233,60E85BB84CE4,15.8,21.14,1883.59,517,18.83,79.02,1556.69,139.31,,,
2024-06-01T07:08:13Z,1717193293,60E85BB84CE4,15.65,20.91,1915.44,954,18.8,79.1,1583.01,138.37,,,
2024-06-01T07:09:13Z,1717193353,60E85BB84CE4,16.58,22.29,1947.67,719,18.86,79.02,1609.65,145.18,,,
2024-06-01T07:10:13Z,1717193413,60E85BB84CE4,15.66,20.88,1969.38,577,18.87,78.95,1627.58,138.75,,,
2024-06-01T07:11:13Z,1717193473,60E85BB84CE4,14.97,19.96,1980.3,520,18.86,79.12,1636.61,132.68,,,
2024-06-01T07:12:13Z,1717193533,60E85BB84CE4,15.18,20.24,2013.32,975,18.91,79.12,1663.9,134.54,,,
2024-06-01T07:13:13Z,1717193593,60E85BB84CE4,16.07,21.68,2092.01,682,18.9,78.84,1728.93,140.12,,,
2024-06-01T07:14:13Z,1717193653,60E85BB84CE4,15.76,21.44,2126.45,561,18.98,78.54,1757.39,135.76,,,
2024-06-01T07:15:13Z,1717193713,60E85BB84CE4,15.96,21.47,2173.07,528,18.92,77.24,1795.92,139.74,,,
2024-06-01T07:16:13Z,1717193773,60E85BB84CE4,14.91,20.09,2173.07,919,18.92,77.37,1795.92,130.11,,,
2024-06-01T07:17:13Z,1717193833,60E85BB84CE4,15.75,21.05,2126.45,624,18.95,77.13,1757.39,139.04,,,
2024-06-01T07:18:13Z,1717193893,60E85BB84CE4,15.83,21.34,2069.29,540,18.92,77.29,1710.16,138.08,,,
