CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-20T03:45:18Z,1729363518,60E85BB834C4,0.91,1.24,95.01,557,12.23,65.28,78.52,7.87,,,
2024-10-20T03:46:18Z,1729363578,60E85BB834C4,0.79,1.08,95.01,556,12.23,65.42,78.52,6.85,,,
2024-10-20T03:47:18Z,1729363638,60E85BB834C4,1.06,1.45,95.01,441,12.22,64.77,78.52,9.14,,,
2024-10-20T03:48:18Z,1729363698,60E85BB834C4,0.96,1.31,95.01,401,12.22,64.78,78.52,8.25,,,
2024-10-20T03:49:18Z,1729363758,60E85BB834C4,1.17,1.59,95.01,571,12.23,64.99,78.52,10.12,,,
2024-10-20T03:50:18Z,1729363818,60E85BB834C4,1.27,1.73,95.01,523,12.23,65.09,78.52,10.96,,,
2024-10-20T03:51:18Z,1729363878,60E85BB834C4,0.92,1.26,95.01,435,12.21,65.01,78.52,7.9,,,
2024-10-20T03:52:18Z,1729363938,60E85BB834C4,1.16,1.58,95.01,411,12.2,65.32,78.52,9.98,,,
2024-10-20T03:53:18Z,1729363998,60E85BB834C4,0.89,1.2,95.01,556,12.22,65.03,78.52,7.64,,,
2024-10-20T03:54:18Z,1729364058,60E85BB834C4,1.2,1.62,95.01,483,12.2,65.45,78.52,10.39,,,
2024-10-20T03:55:18Z,1729364118,60E85BB834C4,0.97,1.31,95.01,416,12.18,65.83,78.52,8.39,,,
2024-10-20T03:56:18Z,1729364178,60E85BB834C4,1.09,1.48,95.01,411,12.17,65.88,78.52,9.42,,,
2024-10-20T03:57:18Z,1729364238,60E85BB834C4,0.97,1.31,95.01,517,12.15,65.88,78.52,8.35,,,
2024-10-20T03:58:18Z,1729364298,60E85BB834C4,1.08,1.47,95.01,456,12.16,64.98,78.52,9.32,,,
2024-10-20T03:59:18Z,1729364358,60E85BB834C4,1.23,1.69,95.01,414,12.15,65.25,78.52,10.55,,,
2024-10-20T04:00:18Z,1729364418,60E85BB834C4,1.08,1.48,95.01,523,12.15,65.14,78.52,9.06,,,
2024-10-20T04:01:18Z,1729364478,60E85BB834C4,1.06,1.46,95.01,545,12.15,64.65,78.52,8.95,,,
2024-10-20T04:02:18Z,1729364538,60E85BB834C4,1.03,1.43,95.01,430,12.17,64.19,78.52,8.73,,,
2024-10-20T04:03:18Z,1729364598,60E85BB834C4,0.92,1.26,95.01,399,12.13,64.57,78.52,7.84,,,
2024-10-20T04:04:18Z,1729364658,60E85BB834C4,1.08,1.47,95.01,553,12.16,65.15,78.52,9.28,,,
2024-10-20T04:05:18Z,1729364718,60E85BB834C4,1.09,1.49,95.01,503,12.15,64.44,78.52,9.36,,,
2024-10-20T04:06:18Z,1729364778,60E85BB834C4,0.96,1.31,95.01,429,12.14,65.36,78.52,8.21,,,
2024-10-20T04:07:18Z,1729364838,60E85BB834C4,0.98,1.33,95.01,411,12.09,64.91,78.52,8.37,,,
2024-10-20T04:08:18Z,1729364898,60E85BB834C4,1.19,1.63,95.01,555,12.1,65.2,78.52,10.22,,,
2024-10-20T04:09:18Z,1729364958,60E85BB834C4,1.06,1.45,95.01,472,12.11,65.59,78.52,8.97,,,
2024-10-20T04:10:18Z,1729365018,60E85BB834C4,1.28,1.78,95.01,415,12.09,65.68,78.52,10.81,,,
2024-10-20T04:11:18Z,1729365078,60E85BB834C4,1.05,1.44,95.01,486,12.06,65.25,78.52,8.93,,,
2024-10-20T04:12:18Z,1729365138,60E85BB834C4,1.08,1.48,95.01,520,12.07,64.64,78.52,9.17,,,
2024-10-20T04:13:18Z,1729365198,60E85BB834C4,0.94,1.29,95.01,438,12.1,64.58,78.52,7.98,,,
2024-10-20T04:14:18Z,1729365258,60E85BB834C4,0.96,1.31,95.01,441,12.13,64.28,78.52,8.18,,,
2024-10-20T04:15:18Z,1729365318,60E85BB834C4,1.04,1.42,95.01,572,12.13,64.21,78.52,8.95,,,
2024-10-20T04:16:18Z,1729365378,60E85BB834C4,1.07,1.45,95.01,460,12.14,64.13,78.52,9.23,,,
2024-10-20T04:17:18Z,1729365438,60E85BB834C4,1.05,1.43,95.01,411,12.16,64.19,78.52,9.08,,,
2024-10-20T04:18:18Z,1729365498,60E85BB834C4,0.94,1.28,95.01,496,12.15,64.82,78.52,8.12,,,
2024-10-20T04:19:18Z,1729365558,60E85BB834C4,1.16,1.59,89.6,560,12.15,64.64,74.05,9.93,,,
2024-10-20T04:20:18Z,1729365618,60E85BB834C4,0.98,1.35,89.6,456,12.14,64.9,74.05,8.39,,,
2024-10-20T04:21:18Z,1729365678,60E85BB834C4,0.95,1.3,89.6,407,12.11,64.52,74.05,8.03,,,
2024-10-20T04:22:18Z,1729365738,60E85BB834C4,1.17,1.62,89.6,528,12.12,65.11,74.05,9.91,,,
2024-10-20T04:23:18Z,1729365798,60E85BB834C4,1.09,1.5,89.6,479,12.13,64.3,74.05,9.28,,,
2024-10-20T04:24:18Z,1729365858,60E85BB834C4,1.04,1.43,89.6,424,12.11,65.08,74.05,8.84,,,
2024-10-20T04:25:18Z,1729365918,60E85BB834C4,1.2,1.65,89.6,485,12.1,64.42,74.05,10.17,,,
2024-10-20T04:26:18Z,1729365978,60E85BB834C4,1.22,1.68,89.6,544,12.11,63.79,74.05,10.34,,,
2024-10-20T04:27:18Z,1729366038,60E85BB834C4,0.97,1.34,89.6,431,12.09,63.54,74.05,8.24,,,
2024-10-20T04:28:18Z,1729366098,60E85BB834C4,1.18,1.63,89.6,413,12.11,64.36,74.05,10,,,
2024-10-20T04:29:18Z,1729366158,60E85BB834C4,1.12,1.54,89.6,562,12.1,64.46,74.05,9.45,,,
2024-10-20T04:30:18Z,1729366218,60E85BB834C4,1.08,1.48,89.6,500,12.09,64.63,74.05,9.25,,,
2024-10-20T04:31:18Z,1729366278,60E85BB834C4,0.95,1.3,89.6,425,12.07,64.82,74.05,8.14,,,
2024-10-20T04:32:18Z,1729366338,60E85BB834C4,1.11,1.51,89.6,469,12.04,64.91,74.05,9.62,,,
2024-10-20T04:33:18Z,1729366398,60E85BB834C4,1.04,1.41,89.6,519,12.07,64.87,74.05,9.05,,,
2024-10-20T04:34:18Z,1729366458,60E85BB834C4,1.27,1.73,89.6,443,12.04,64.68,74.05,11,,,
2024-10-20T04:35:18Z,1729366518,60E85BB834C4,1.05,1.42,89.6,412,12.1,64.46,74.05,9.06,,,
2024-10-20T04:36:18Z,1729366578,60E85BB834C4,1.17,1.59,89.6,603,12.09,64.44,74.05,10.11,,,
2024-10-20T04:37:18Z,1729366638,60E85BB834C4,0.99,1.34,89.6,532,12.09,65.23,74.05,8.56,,,
2024-10-20T04:38:18Z,1729366698,60E85BB834C4,0.75,1.02,89.6,441,12.07,64.82,74.05,6.52,,,
2024-10-20T04:39:18Z,1729366758,60E85BB834C4,1.12,1.52,89.6,406,12.08,65.07,74.05,9.73,,,
2024-10-20T04:40:18Z,1729366818,60E85BB834C4,1.05,1.42,89.6,524,12.08,65.46,74.05,9.07,,,
2024-10-20T04:41:18Z,1729366878,60E85BB834C4,0.93,1.26,89.6,467,12.04,64.22,74.05,8.11,,,
2024-10-20T04:42:18Z,1729366938,60E85BB834C4,1.21,1.63,89.6,415,12.05,64.69,74.05,10.62,,,
2024-10-20T04:43:18Z,1729366998,60E85BB834C4,1.29,1.74,89.6,437,12.06,64.7,74.05,11.19,,,
2024-10-20T04:44:18Z,1729367058,60E85BB834C4,0.94,1.28,89.6,582,12.07,64.46,74.05,8.2,,,
2024-10-20T04:45:18Z,1729367118,60E85BB834C4,1.02,1.38,89.6,470,12.08,64.45,74.05,8.93,,,
2024-10-20T04:46:18Z,1729367178,60E85BB834C4,1.16,1.57,89.6,427,12.05,64.29,74.05,10.1,,,
2024-10-20T04:47:18Z,1729367238,60E85BB834C4,1.02,1.38,89.6,485,12.05,64.49,74.05,8.87,,,
2024-10-20T04:48:18Z,1729367298,60E85BB834C4,1.08,1.47,89.6,547,12.05,65.14,74.05,9.31,,,
2024-10-20T04:49:18Z,1729367358,60E85BB834C4,1.05,1.43,89.6,457,12.05,64.7,74.05,9.02,,,
2024-10-20T04:50:18Z,1729367418,60E85BB834C4,1.08,1.47,89.6,407,12.05,64.78,74.05,9.24,,,
2024-10-20T04:51:18Z,1729367478,60E85BB834C4,1.07,1.47,89.6,550,12.04,63.84,74.05,9.16,,,
2024-10-20T04:52:18Z,1729367538,60E85BB834C4,1.14,1.55,89.6,510,12.04,64.12,74.05,9.77,,,
2024-10-20T04:53:18Z,1729367598,60E85BB834C4,1.01,1.39,89.6,428,12.01,64.7,74.05,8.61,,,
2024-10-20T04:54:18Z,1729367658,60E85BB834C4,0.95,1.31,89.6,442,12.01,64.91,74.05,8.14,,,
2024-10-20T04:55:18Z,1729367718,60E85BB834C4,1.12,1.53,89.6,606,11.98,64.33,74.05,9.47,,,
2024-10-20T04:56:18Z,1729367778,60E85BB834C4,1.12,1.55,89.6,485,12.03,64.63,74.05,9.43,,,
2024-10-20T04:57:18Z,1729367838,60E85BB834C4,1.21,1.66,89.6,419,11.98,65.27,74.05,10.26,,,
2024-10-20T04:58:18Z,1729367898,60E85BB834C4,0.96,1.33,89.6,534,11.99,64.99,74.05,8.17,,,
2024-10-20T04:59:18Z,1729367958,60E85BB834C4,1.35,1.87,89.6,582,11.98,64.13,74.05,11.42,,,
2024-10-20T05:00:18Z,1729368018,60E85BB834C4,1.33,1.84,89.6,468,11.99,64.53,74.05,11.16,,,
2024-10-20T05:01:18Z,1729368078,60E85BB834C4,1.16,1.62,89.6,408,11.98,64.54,74.05,9.62,,,
2024-10-20T05:02:18Z,1729368138,60E85BB834C4,1.24,1.74,89.6,518,11.97,64.36,74.05,10.11,,,
2024-10-20T05:03:18Z,1729368198,60E85BB834C4,1.25,1.74,89.6,537,12,64.14,74.05,10.37,,,
2024-10-20T05:04:18Z,1729368258,60E85BB834C4,0.98,1.35,89.6,447,11.99,64.79,74.05,8.28,,,
2024-10-20T05:05:18Z,1729368318,60E85BB834C4,0.89,1.24,89.6,434,11.96,64.77,74.05,7.48,,,
2024-10-20T05:06:18Z,1729368378,60E85BB834C4,1.05,1.46,89.6,599,11.99,64.61,74.05,8.82,,,
2024-10-20T05:07:18Z,1729368438,60E85BB834C4,1.38,1.9,89.6,489,11.97,64.21,74.05,11.72,,,
2024-10-20T05:08:18Z,1729368498,60E85BB834C4,1.14,1.55,89.6,426,11.94,65.01,74.05,9.74,,,
2024-10-20T05:09:18Z,1729368558,60E85BB834C4,1.45,1.98,89.6,458,11.97,64.75,74.05,12.38,,,
2024-10-20T05:10:18Z,1729368618,60E85BB834C4,1.04,1.43,89.6,554,11.96,65.32,74.05,8.8,,,
2024-10-20T05:11:18Z,1729368678,60E85BB834C4,1.14,1.56,89.6,468,11.94,64.73,74.05,9.71,,,
2024-10-20T05:12:18Z,1729368738,60E85BB834C4,1.03,1.41,89.6,412,11.93,64.72,74.05,8.75,,,
2024-10-20T05:13:18Z,1729368798,60E85BB834C4,1.03,1.43,89.6,552,11.95,64.53,74.05,8.72,,,
2024-10-20T05:14:18Z,1729368858,60E85BB834C4,1.06,1.47,89.6,515,11.95,64.07,74.05,8.86,,,
2024-10-20T05:15:18Z,1729368918,60E85BB834C4,1.1,1.52,89.6,445,11.93,64.5,74.05,9.22,,,
2024-10-20T05:16:18Z,1729368978,60E85BB834C4,1.21,1.66,89.6,427,11.93,64.73,74.05,10.21,,,
2024-10-20T05:17:18Z,1729369038,60E85BB834C4,0.97,1.32,89.6,582,11.97,64.19,74.05,8.23,,,
2024-10-20T05:18:18Z,1729369098,60E85BB834C4,1.08,1.47,89.6,481,11.96,63.99,74.05,9.19,,,
2024-10-20T05:19:18Z,1729369158,60E85BB834C4,1.23,1.69,89.6,426,11.97,63.44,74.05,10.41,,,
2024-10-20T05:20:18Z,1729369218,60E85BB834C4,1.22,1.67,89.6,518,11.97,64.19,74.05,10.33,,,
2024-10-20T05:21:18Z,1729369278,60E85BB834C4,1.01,1.38,89.6,600,11.97,64.29,74.05,8.61,,,
2024-10-20T05:22:18Z,1729369338,60E85BB834C4,1.2,1.64,89.6,455,11.97,64.37,74.05,10.32,,,
2024-10-20T05:23:18Z,1729369398,60E85BB834C4,1.36,1.85,89.6,415,12,64.19,74.05,11.78,,,
2024-10-20T05:24:18Z,1729369458,60E85BB834C4,1.21,1.63,89.6,555,11.96,64.59,74.05,10.48,,,
2024-10-20T05:25:18Z,1729369518,60E85BB834C4,1.24,1.67,89.6,548,11.95,63.36,74.05,10.74,,,
2024-10-20T05:26:18Z,1729369578,60E85BB834C4,1.14,1.54,89.6,451,11.93,63.67,74.05,9.89,,,
2024-10-20T05:27:18Z,1729369638,60E85BB834C4,0.99,1.35,89.6,411,11.96,64.12,74.05,8.55,,,
2024-10-20T05:28:18Z,1729369698,60E85BB834C4,1.32,1.81,89.6,564,11.96,64.57,74.05,11.3,,,
2024-10-20T05:29:18Z,1729369758,60E85BB834C4,1.38,1.9,89.6,543,11.96,64.39,74.05,11.64,,,
2024-10-20T05:30:18Z,1729369818,60E85BB834C4,1.24,1.72,89.6,451,11.97,65.03,74.05,10.34,,,
2024-10-20T05:31:18Z,1729369878,60E85BB834C4,1.24,1.73,89.6,411,11.92,63.38,74.05,10.26,,,
2024-10-20T05:32:18Z,1729369938,60E85BB834C4,1.2,1.67,89.6,583,11.97,64.06,74.05,10.02,,,
2024-10-20T05:33:18Z,1729369998,60E85BB834C4,1.24,1.71,89.6,512,11.96,64.11,74.05,10.4,,,
2024-10-20T05:34:18Z,1729370058,60E85BB834C4,1.03,1.42,89.6,436,11.98,64.46,74.05,8.72,,,
2024-10-20T05:35:18Z,1729370118,60E85BB834C4,1.47,2.02,89.6,446,11.94,64.38,74.05,12.45,,,
2024-10-20T05:36:18Z,1729370178,60E85BB834C4,1.23,1.7,89.6,556,11.92,64.88,74.05,10.42,,,
2024-10-20T05:37:18Z,1729370238,60E85BB834C4,1.11,1.53,89.6,468,11.86,63.73,74.05,9.29,,,
2024-10-20T05:38:18Z,1729370298,60E85BB834C4,1.18,1.62,89.6,420,11.88,64.11,74.05,9.92,,,
2024-10-20T05:39:18Z,1729370358,60E85BB834C4,1.12,1.54,89.6,526,11.91,63.94,74.05,9.56,,,
2024-10-20T05:40:18Z,1729370418,60E85BB834C4,1.37,1.89,89.6,569,11.9,64.25,74.05,11.65,,,
2024-10-20T05:41:18Z,1729370478,60E85BB834C4,0.94,1.29,89.6,453,11.87,64.25,74.05,7.97,,,
2024-10-20T05:42:18Z,1729370538,60E85BB834C4,1,1.37,89.6,417,11.87,64.23,74.05,8.5,,,
2024-10-20T05:43:18Z,1729370598,60E85BB834C4,1.09,1.48,89.6,497,11.86,64.56,74.05,9.41,,,
2024-10-20T05:44:18Z,1729370658,60E85BB834C4,1.19,1.62,89.6,539,11.87,65.34,74.05,10.33,,,
2024-10-20T05:45:18Z,1729370718,60E85BB834C4,1.3,1.77,89.6,452,11.86,65.1,74.05,11.23,,,
2024-10-20T05:46:18Z,1729370778,60E85BB834C4,1.23,1.66,89.6,403,11.85,64.62,74.05,10.61,,,
2024-10-20T05:47:18Z,1729370838,60E85BB834C4,1.29,1.74,89.6,538,11.85,64.72,74.05,11.19,,,
2024-10-20T05:48:18Z,1729370898,60E85BB834C4,1.16,1.57,89.6,516,11.83,65.08,74.05,10.05,,,
2024-10-20T05:49:18Z,1729370958,60E85BB834C4,1.4,1.9,89.6,428,11.79,65.06,74.05,12.15,,,
2024-10-20T05:50:18Z,1729371018,60E85BB834C4,1.23,1.67,89.6,410,11.8,65.28,74.05,10.69,,,
2024-10-20T05:51:18Z,1729371078,60E85BB834C4,1.37,1.85,89.6,634,11.81,65.12,74.05,11.87,,,
2024-10-20T05:52:18Z,1729371138,60E85BB834C4,1.08,1.47,89.6,525,11.79,65.31,74.05,9.35,,,
2024-10-20T05:53:18Z,1729371198,60E85BB834C4,1.45,1.98,89.6,447,11.81,65.06,74.05,12.47,,,
2024-10-20T05:54:18Z,1729371258,60E85BB834C4,0.95,1.29,89.6,415,11.79,64.82,74.05,8.16,,,
2024-10-20T05:55:18Z,1729371318,60E85BB834C4,1.37,1.87,89.6,587,11.79,65.54,74.05,11.8,,,
2024-10-20T05:56:18Z,1729371378,60E85BB834C4,0.96,1.32,89.6,505,11.84,65.47,74.05,8.22,,,
2024-10-20T05:57:18Z,1729371438,60E85BB834C4,1.27,1.76,89.6,441,11.83,64.82,74.05,10.7,,,
2024-10-20T05:58:18Z,1729371498,60E85BB834C4,1.28,1.77,89.6,433,11.8,65.21,74.05,10.81,,,
2024-10-20T05:59:18Z,1729371558,60E85BB834C4,1.21,1.67,89.6,532,11.79,65.65,74.05,10.2,,,
2024-10-20T06:00:18Z,1729371618,60E85BB834C4,1.19,1.64,95.01,479,11.77,65.41,78.52,10.1,,,
2024-10-20T06:01:18Z,1729371678,60E85BB834C4,1.39,1.91,95.01,421,11.78,65.39,78.52,11.89,,,
2024-10-20T06:02:18Z,1729371738,60E85BB834C4,1.19,1.62,95.01,437,11.79,64.56,78.52,10.12,,,
2024-10-20T06:03:18Z,1729371798,60E85BB834C4,1.27,1.74,95.01,588,11.8,64.73,78.52,10.87,,,
2024-10-20T06:04:18Z,1729371858,60E85BB834C4,1.46,2,95.01,487,11.78,65,78.52,12.55,,,
2024-10-20T06:05:18Z,1729371918,60E85BB834C4,1.4,1.91,95.01,419,11.77,65.27,78.52,12.03,,,
2024-10-20T06:06:18Z,1729371978,60E85BB834C4,1.12,1.52,95.01,481,11.73,65.16,78.52,9.67,,,
2024-10-20T06:07:18Z,1729372038,60E85BB834C4,0.91,1.23,95.01,540,11.75,65.28,78.52,7.84,,,
2024-10-20T06:08:18Z,1729372098,60E85BB834C4,1.25,1.71,95.01,465,11.77,65.29,78.52,10.73,,,
2024-10-20T06:09:18Z,1729372158,60E85BB834C4,1.31,1.79,95.01,410,11.77,65.14,78.52,11.12,,,
2024-10-20T06:10:18Z,1729372218,60E85BB834C4,1.26,1.73,95.01,581,11.75,64.75,78.52,10.67,,,
2024-10-20T06:11:18Z,1729372278,60E85BB834C4,1.07,1.48,95.01,501,11.74,64.2,78.52,9.06,,,
2024-10-20T06:12:18Z,1729372338,60E85BB834C4,1.54,2.12,95.01,427,11.77,64.38,78.52,13.12,,,
2024-10-20T06:13:18Z,1729372398,60E85BB834C4,1.45,1.99,95.01,460,11.77,64.93,78.52,12.38,,,
2024-10-20T06:14:18Z,1729372458,60E85BB834C4,1.2,1.65,95.01,558,11.73,64.85,78.52,10.24,,,
2024-10-20T06:15:18Z,1729372518,60E85BB834C4,1.46,2.01,95.01,455,11.73,65.25,78.52,12.41,,,
2024-10-20T06:16:18Z,1729372578,60E85BB834C4,1.02,1.4,95.01,417,11.72,65.01,78.52,8.62,,,
2024-10-20T06:17:18Z,1729372638,60E85BB834C4,1.02,1.39,95.01,476,11.73,65.34,78.52,8.7,,,
2024-10-20T06:18:18Z,1729372698,60E85BB834C4,1.21,1.66,100.43,535,11.7,65.23,83,10.41,,,
2024-10-20T06:19:18Z,1729372758,60E85BB834C4,1.25,1.7,100.43,455,11.73,65.29,83,10.75,,,
2024-10-20T06:20:18Z,1729372818,60E85BB834C4,1.1,1.49,100.43,411,11.68,65.29,83,9.45,,,
2024-10-20T06:21:18Z,1729372878,60E85BB834C4,1.38,1.88,100.43,523,11.7,64.98,83,11.83,,,
2024-10-20T06:22:18Z,1729372938,60E85BB834C4,1.13,1.53,100.43,513,11.69,65.26,83,9.7,,,
2024-10-20T06:23:18Z,1729372998,60E85BB834C4,1.24,1.68,100.43,446,11.68,64.86,83,10.66,,,
2024-10-20T06:24:18Z,1729373058,60E85BB834C4,1.58,2.15,100.43,410,11.68,64.99,83,13.57,,,
2024-10-20T06:25:18Z,1729373118,60E85BB834C4,1.4,1.93,100.43,618,11.72,64.96,83,11.87,,,
2024-10-20T06:26:18Z,1729373178,60E85BB834C4,1.13,1.56,100.43,525,11.69,65.41,83,9.55,,,
2024-10-20T06:27:18Z,1729373238,60E85BB834C4,1.48,2.04,100.43,452,11.68,65.5,83,12.49,,,
2024-10-20T06:28:18Z,1729373298,60E85BB834C4,1.24,1.71,100.43,409,11.65,65.5,83,10.49,,,
2024-10-20T06:29:18Z,1729373358,60E85BB834C4,1.34,1.85,100.43,554,11.68,65.28,83,11.31,,,
2024-10-20T06:30:18Z,1729373418,60E85BB834C4,1.28,1.77,100.43,497,11.68,65.33,83,10.84,,,
2024-10-20T06:31:18Z,1729373478,60E85BB834C4,1.27,1.75,105.86,430,11.69,65.73,87.49,10.75,,,
2024-10-20T06:32:18Z,1729373538,60E85BB834C4,1.36,1.87,105.86,455,11.67,65.62,87.49,11.51,,,
2024-10-20T06:33:18Z,1729373598,60E85BB834C4,1.25,1.73,105.86,588,11.65,65.49,87.49,10.53,,,
2024-10-20T06:34:18Z,1729373658,60E85BB834C4,1.29,1.79,105.86,479,11.65,65.21,87.49,10.76,,,
2024-10-20T06:35:18Z,1729373718,60E85BB834C4,1.4,1.94,105.86,417,11.66,65.27,87.49,11.68,,,
2024-10-20T06:36:18Z,1729373778,60E85BB834C4,1.24,1.71,105.86,471,11.64,65.3,87.49,10.46,,,
2024-10-20T06:37:18Z,1729373838,60E85BB834C4,1.44,1.98,105.86,584,11.67,65.64,87.49,12.3,,,
2024-10-20T06:38:18Z,1729373898,60E85BB834C4,1.28,1.77,105.86,477,11.66,65.37,87.49,10.76,,,
2024-10-20T06:39:18Z,1729373958,60E85BB834C4,1.35,1.86,105.86,416,11.65,64.96,87.49,11.36,,,
2024-10-20T06:40:18Z,1729374018,60E85BB834C4,1.34,1.85,105.86,480,11.61,64.72,87.49,11.35,,,
2024-10-20T06:41:18Z,1729374078,60E85BB834C4,1.57,2.16,105.86,497,11.62,64.08,87.49,13.23,,,
2024-10-20T06:42:18Z,1729374138,60E85BB834C4,1.34,1.84,105.86,424,11.61,64.48,87.49,11.39,,,
2024-10-20T06:43:18Z,1729374198,60E85BB834C4,1.39,1.91,105.86,409,11.59,64.16,87.49,11.8,,,
2024-10-20T06:44:18Z,1729374258,60E85BB834C4,1.35,1.83,105.86,567,11.58,64.41,87.49,11.61,,,
2024-10-20T06:45:18Z,1729374318,60E85BB834C4,1.46,1.97,105.86,465,11.62,64.38,87.49,12.71,,,
2024-10-20T06:46:18Z,1729374378,60E85BB834C4,1.26,1.7,105.86,416,11.6,64.54,87.49,10.99,,,
2024-10-20T06:47:18Z,1729374438,60E85BB834C4,1.45,1.96,105.86,494,11.61,64.79,87.49,12.66,,,
2024-10-20T06:48:18Z,1729374498,60E85BB834C4,1.45,1.96,105.86,522,11.58,64.41,87.49,12.64,,,
2024-10-20T06:49:18Z,1729374558,60E85BB834C4,1.29,1.74,105.86,434,11.58,64.63,87.49,11.23,,,
2024-10-20T06:50:18Z,1729374618,60E85BB834C4,1.14,1.55,105.86,400,11.59,64.47,87.49,9.88,,,
2024-10-20T06:51:18Z,1729374678,60E85BB834C4,1.34,1.84,105.86,549,11.58,64.48,87.49,11.44,,,
2024-10-20T06:52:18Z,1729374738,60E85BB834C4,1.47,2.02,105.86,514,11.6,64.94,87.49,12.42,,,
2024-10-20T06:53:18Z,1729374798,60E85BB834C4,1.24,1.7,105.86,439,11.59,64.71,87.49,10.63,,,
2024-10-20T06:54:18Z,1729374858,60E85BB834C4,1.29,1.76,105.86,407,11.58,64.79,87.49,11.15,,,
2024-10-20T06:55:18Z,1729374918,60E85BB834C4,1.34,1.83,105.86,567,11.58,65.2,87.49,11.5,,,
2024-10-20T06:56:18Z,1729374978,60E85BB834C4,1.34,1.83,105.86,485,11.58,64.49,87.49,11.58,,,
2024-10-20T06:57:18Z,1729375038,60E85BB834C4,1.35,1.84,105.86,431,11.57,64.22,87.49,11.63,,,
2024-10-20T06:58:18Z,1729375098,60E85BB834C4,1.64,2.24,105.86,416,11.57,64.13,87.49,14.06,,,
2024-10-20T06:59:18Z,1729375158,60E85BB834C4,1.52,2.09,105.86,556,11.59,64.56,87.49,12.93,,,
2024-10-20T07:00:18Z,1729375218,60E85BB834C4,1.48,2.04,105.86,468,11.57,64.25,87.49,12.6,,,
2024-10-20T07:01:18Z,1729375278,60E85BB834C4,1.52,2.1,105.86,426,11.58,64.62,87.49,12.89,,,
2024-10-20T07:02:18Z,1729375338,60E85BB834C4,1.41,1.93,105.86,512,11.57,64.56,87.49,11.95,,,
2024-10-20T07:03:18Z,1729375398,60E85BB834C4,1.68,2.31,105.86,534,11.56,64.34,87.49,14.34,,,
2024-10-20T07:04:18Z,1729375458,60E85BB834C4,1.57,2.16,105.86,445,11.56,64.24,87.49,13.43,,,
2024-10-20T07:05:18Z,1729375518,60E85BB834C4,1.6,2.18,105.86,412,11.56,64.9,87.49,13.7,,,
2024-10-20T07:06:18Z,1729375578,60E85BB834C4,1.26,1.72,105.86,554,11.59,64.41,87.49,10.78,,,
2024-10-20T07:07:18Z,1729375638,60E85BB834C4,1.66,2.27,105.86,492,11.59,64.34,87.49,14.27,,,
2024-10-20T07:08:18Z,1729375698,60E85BB834C4,1.6,2.18,105.86,437,11.57,64.48,87.49,13.77,,,
2024-10-20T07:09:18Z,1729375758,60E85BB834C4,1.65,2.24,111.3,442,11.57,64.6,91.99,14.24,,,
2024-10-20T07:10:18Z,1729375818,60E85BB834C4,1.54,2.08,111.3,606,11.55,64.71,91.99,13.34,,,
2024-10-20T07:11:18Z,1729375878,60E85BB834C4,1.39,1.88,111.3,487,11.56,64.45,91.99,12.16,,,
2024-10-20T07:12:18Z,1729375938,60E85BB834C4,1.4,1.86,111.3,437,11.56,64.5,91.99,12.39,,,
2024-10-20T07:13:18Z,1729375998,60E85BB834C4,1.11,1.48,111.3,414,11.57,63.81,91.99,9.84,,,
2024-10-20T07:14:18Z,1729376058,60E85BB834C4,1.39,1.86,111.3,554,11.56,64.34,91.99,12.35,,,
2024-10-20T07:15:18Z,1729376118,60E85BB834C4,1.37,1.82,111.3,473,11.57,63.79,91.99,12.12,,,
2024-10-20T07:16:18Z,1729376178,60E85BB834C4,1.77,2.36,111.3,423,11.61,64.12,91.99,15.69,,,
2024-10-20T07:17:18Z,1729376238,60E85BB834C4,1.39,1.85,111.3,483,11.59,64.16,91.99,12.28,,,
2024-10-20T07:18:18Z,1729376298,60E85BB834C4,1.35,1.8,111.3,568,11.6,63.75,91.99,11.95,,,
2024-10-20T07:19:18Z,1729376358,60E85BB834C4,1.51,2.02,111.3,446,11.61,63.84,91.99,13.41,,,
2024-10-20T07:20:18Z,1729376418,60E85BB834C4,1.36,1.81,111.3,411,11.63,64.12,91.99,12.05,,,
2024-10-20T07:21:18Z,1729376478,60E85BB834C4,1.75,2.33,111.3,549,11.6,64.55,91.99,15.44,,,
2024-10-20T07:22:18Z,1729376538,60E85BB834C4,1.39,1.85,111.3,534,11.62,63.46,91.99,12.3,,,
2024-10-20T07:23:18Z,1729376598,60E85BB834C4,1.11,1.49,111.3,442,11.64,63.26,91.99,9.66,,,
2024-10-20T07:24:18Z,1729376658,60E85BB834C4,1.06,1.43,111.3,409,11.67,63.43,91.99,9.18,,,
2024-10-20T07:25:18Z,1729376718,60E85BB834C4,1.62,2.2,111.3,558,11.67,63.5,91.99,13.9,,,
2024-10-20T07:26:18Z,1729376778,60E85BB834C4,1.59,2.17,111.3,505,11.64,62.94,91.99,13.71,,,
2024-10-20T07:27:18Z,1729376838,60E85BB834C4,1.25,1.69,111.3,438,11.68,63.47,91.99,10.79,,,
2024-10-20T07:28:18Z,1729376898,60E85BB834C4,1.38,1.87,111.3,404,11.68,63.76,91.99,12.04,,,
2024-10-20T07:29:18Z,1729376958,60E85BB834C4,2.05,2.76,111.3,583,11.68,63.45,91.99,17.84,,,
