CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-10-17T21:14:16Z,1729167256,60E85BB834C4,10.36,14.11,362.44,417,20.93,66.75,299.54,89.01,,,,
2024-10-17T21:15:16Z,1729167316,60E85BB834C4,10.82,14.59,380.45,521,20.9,66.71,314.42,94.42,,,,
2024-10-17T21:16:16Z,1729167376,60E85BB834C4,10.43,14.03,392.53,481,20.87,66.94,324.4,91.39,,,,
2024-10-17T21:17:16Z,1729167436,60E85BB834C4,10.6,14.21,398.58,423,20.88,66.72,329.41,93.15,,,,
2024-10-17T21:18:16Z,1729167496,60E85BB834C4,10.27,13.89,410.74,480,20.88,66.98,339.46,89.21,,,,
2024-10-17T21:19:16Z,1729167556,60E85BB834C4,10.91,14.68,416.84,525,20.88,66.85,344.5,95.53,,,,
2024-10-17T21:20:16Z,1729167616,60E85BB834C4,10.41,13.89,416.84,455,20.85,66.69,344.5,92.3,,,,
2024-10-17T21:21:16Z,1729167676,60E85BB834C4,10.6,14.27,422.95,429,20.86,66.51,349.55,92.68,,,,
2024-10-17T21:22:16Z,1729167736,60E85BB834C4,9.51,12.78,422.95,516,20.87,66.37,349.55,83.33,,,,
2024-10-17T21:23:16Z,1729167796,60E85BB834C4,10.19,13.64,422.95,467,20.87,66.22,349.55,89.77,,,,
2024-10-17T21:24:16Z,1729167856,60E85BB834C4,10.48,13.97,422.95,420,20.88,66.23,349.55,92.83,,,,
2024-10-17T21:25:16Z,1729167916,60E85BB834C4,10,13.34,422.95,515,20.87,66.28,349.55,88.64,,,,
2024-10-17T21:26:16Z,1729167976,60E85BB834C4,9.36,12.49,422.95,507,20.9,65.89,349.55,82.99,,,,
2024-10-17T21:27:16Z,1729168036,60E85BB834C4,10.15,13.58,416.84,439,20.89,66.05,344.5,89.51,,,,
2024-10-17T21:28:16Z,1729168096,60E85BB834C4,10.23,13.79,416.84,437,20.91,66.03,344.5,89.41,,,,
2024-10-17T21:29:16Z,1729168156,60E85BB834C4,10.5,14,416.84,517,20.87,66.14,344.5,93.05,,,,
2024-10-17T21:30:16Z,1729168216,60E85BB834C4,10.45,13.94,416.84,457,20.87,65.89,344.5,92.65,,,,
2024-10-17T21:31:16Z,1729168276,60E85BB834C4,9.45,12.68,416.84,417,20.82,66.05,344.5,82.95,,,,
2024-10-17T21:32:16Z,1729168336,60E85BB834C4,9.82,13.15,422.95,525,20.84,65.8,349.55,86.62,,,,
2024-10-17T21:33:16Z,1729168396,60E85BB834C4,8.72,11.77,422.95,589,20.86,65.1,349.55,76.08,,,,
2024-10-17T21:34:16Z,1729168456,60E85BB834C4,8.58,11.45,429.08,609,20.8,65.17,354.61,75.87,,,,
2024-10-17T21:35:16Z,1729168516,60E85BB834C4,9.34,12.45,429.08,620,20.81,65.2,354.61,82.73,,,,
2024-10-17T21:36:16Z,1729168576,60E85BB834C4,8.45,11.28,429.08,669,20.83,64.9,354.61,74.75,,,,
2024-10-17T21:37:16Z,1729168636,60E85BB834C4,7.68,10.34,429.08,682,20.82,64.42,354.61,67.11,,,,
2024-10-17T21:38:16Z,1729168696,60E85BB834C4,7.73,10.31,435.22,689,20.82,62.77,359.69,68.54,,,,
2024-10-17T21:39:16Z,1729168756,60E85BB834C4,6.91,9.23,429.08,675,20.81,61.61,354.61,61.11,,,,
2024-10-17T21:40:16Z,1729168816,60E85BB834C4,6.98,9.35,422.95,665,20.85,61.36,349.55,61.38,,,,
2024-10-17T21:41:16Z,1729168876,60E85BB834C4,6.38,8.55,404.66,706,20.86,60.73,334.43,56.21,,,,
2024-10-17T21:42:16Z,1729168936,60E85BB834C4,6.18,8.28,368.43,699,20.9,60.23,304.49,54.5,,,,
2024-10-17T21:43:16Z,1729168996,60E85BB834C4,6.67,8.9,338.61,679,20.92,59.91,279.84,59.14,,,,
2024-10-17T21:44:16Z,1729169056,60E85BB834C4,6.7,8.93,297.42,661,20.9,59.96,245.8,59.35,,,,
2024-10-17T21:45:16Z,1729169116,60E85BB834C4,6.37,8.49,274.16,668,20.93,60.11,226.58,56.46,,,,
2024-10-17T21:46:16Z,1729169176,60E85BB834C4,6.06,8.08,256.84,653,20.92,59.93,212.27,53.71,,,,
2024-10-17T21:47:16Z,1729169236,60E85BB834C4,6.28,8.37,239.64,660,20.95,60.06,198.05,55.59,,,,
2024-10-17T21:48:16Z,1729169296,60E85BB834C4,6.47,8.69,233.93,664,20.95,60.11,193.33,56.74,,,,
2024-10-17T21:49:16Z,1729169356,60E85BB834C4,5.9,7.9,228.23,669,20.94,60.13,188.62,52.04,,,,
2024-10-17T21:50:16Z,1729169416,60E85BB834C4,6.14,8.19,228.23,671,20.96,60.11,188.62,54.45,,,,
2024-10-17T21:51:16Z,1729169476,60E85BB834C4,6.17,8.24,228.23,637,20.96,59.77,188.62,54.57,,,,
2024-10-17T21:52:16Z,1729169536,60E85BB834C4,5.97,7.97,222.55,618,20.96,60.2,183.92,52.89,,,,
2024-10-17T21:53:16Z,1729169596,60E85BB834C4,5.9,7.9,222.55,613,20.98,60,183.92,51.97,,,,
2024-10-17T21:54:16Z,1729169656,60E85BB834C4,5.91,7.92,222.55,601,20.99,59.75,183.92,52.08,,,,
2024-10-17T21:55:16Z,1729169716,60E85BB834C4,5.86,7.84,216.88,567,20.98,59.69,179.24,51.7,,,,
2024-10-17T21:56:16Z,1729169776,60E85BB834C4,6.27,8.41,211.21,566,20.99,59.88,174.56,55.06,,,,
2024-10-17T21:57:16Z,1729169836,60E85BB834C4,5.97,8.04,205.56,569,21.02,59.75,169.89,52.22,,,,
2024-10-17T21:58:16Z,1729169896,60E85BB834C4,6.31,8.41,205.56,571,21.01,59.75,169.89,55.88,,,,
2024-10-17T21:59:16Z,1729169956,60E85BB834C4,5.44,7.26,205.56,591,21.02,59.76,169.89,48.23,,,,
2024-10-17T22:00:16Z,1729170016,60E85BB834C4,6.44,8.58,205.56,572,21.02,59.75,169.89,57.01,,,,
2024-10-17T22:01:16Z,1729170076,60E85BB834C4,6.21,8.28,211.21,565,21.03,60.1,174.56,55.01,,,,
2024-10-17T22:02:16Z,1729170136,60E85BB834C4,6.36,8.49,211.21,567,21.02,59.9,174.56,56.35,,,,
2024-10-17T22:03:16Z,1729170196,60E85BB834C4,6.37,8.6,205.56,565,21.06,60.19,169.89,55.42,,,,
2024-10-17T22:04:16Z,1729170256,60E85BB834C4,6.73,9.06,211.21,569,21.06,59.98,174.56,58.95,,,,
2024-10-17T22:05:16Z,1729170316,60E85BB834C4,6.41,8.54,211.21,573,21.1,60.08,174.56,56.77,,,,
2024-10-17T22:06:16Z,1729170376,60E85BB834C4,6.42,8.59,211.21,577,21.11,59.9,174.56,56.74,,,,
2024-10-17T22:07:16Z,1729170436,60E85BB834C4,6.29,8.38,205.56,574,21.13,59.84,169.89,55.7,,,,
2024-10-17T22:08:16Z,1729170496,60E85BB834C4,6.08,8.14,205.56,562,21.12,59.94,169.89,53.48,,,,
2024-10-17T22:09:16Z,1729170556,60E85BB834C4,6.03,8.1,205.56,561,21.12,60.15,169.89,52.78,,,,
2024-10-17T22:10:16Z,1729170616,60E85BB834C4,5.81,7.79,205.56,566,21.14,60.11,169.89,51.15,,,,
2024-10-17T22:11:16Z,1729170676,60E85BB834C4,6.2,8.31,211.21,569,21.14,60.09,174.56,54.51,,,,
2024-10-17T22:12:16Z,1729170736,60E85BB834C4,6.18,8.29,211.21,567,21.14,60.4,174.56,54.42,,,,
2024-10-17T22:13:16Z,1729170796,60E85BB834C4,6.19,8.33,216.88,569,21.11,60.49,179.24,54.15,,,,
2024-10-17T22:14:16Z,1729170856,60E85BB834C4,6.46,8.62,222.55,579,21.13,60.58,183.92,57.12,,,,
2024-10-17T22:15:16Z,1729170916,60E85BB834C4,6.24,8.34,233.93,585,21.14,60.56,193.33,55.01,,,,
2024-10-17T22:16:16Z,1729170976,60E85BB834C4,6.24,8.35,239.64,572,21.12,60.66,198.05,55,,,,
2024-10-17T22:17:16Z,1729171036,60E85BB834C4,6.59,8.86,239.64,562,21.11,60.73,198.05,57.79,,,,
2024-10-17T22:18:16Z,1729171096,60E85BB834C4,6.45,8.66,245.36,559,21.1,60.68,202.78,56.68,,,,
2024-10-17T22:19:16Z,1729171156,60E85BB834C4,6.51,8.7,245.36,558,21.09,60.74,202.78,57.51,,,,
2024-10-17T22:20:16Z,1729171216,60E85BB834C4,6.68,8.92,251.1,556,21.11,60.3,207.52,59.12,,,,
2024-10-17T22:21:16Z,1729171276,60E85BB834C4,6.72,8.97,251.1,551,21.09,60.56,207.52,59.46,,,,
2024-10-17T22:22:16Z,1729171336,60E85BB834C4,6.22,8.33,245.36,546,21.1,60.6,202.78,54.69,,,,
2024-10-17T22:23:16Z,1729171396,60E85BB834C4,6.28,8.39,245.36,547,21.09,60.79,202.78,55.55,,,,
2024-10-17T22:24:16Z,1729171456,60E85BB834C4,6.52,8.75,245.36,560,21.08,60.72,202.78,57.22,,,,
2024-10-17T22:25:16Z,1729171516,60E85BB834C4,6.53,8.72,245.36,565,21.1,60.91,202.78,57.72,,,,
2024-10-17T22:26:16Z,1729171576,60E85BB834C4,6.22,8.3,245.36,567,21.1,60.78,202.78,55.15,,,,
2024-10-17T22:27:16Z,1729171636,60E85BB834C4,6.33,8.46,245.36,554,21.1,61.12,202.78,55.87,,,,
2024-10-17T22:28:16Z,1729171696,60E85BB834C4,6.03,8.05,245.36,552,21.1,60.91,202.78,53.3,,,,
2024-10-17T22:29:16Z,1729171756,60E85BB834C4,6.43,8.64,251.1,557,21.08,60.85,207.52,56.32,,,,
2024-10-17T22:30:16Z,1729171816,60E85BB834C4,6.72,8.96,251.1,554,21.08,61.03,207.52,59.56,,,,
2024-10-17T22:31:16Z,1729171876,60E85BB834C4,6.62,8.82,251.1,558,21.07,61.16,207.52,58.63,,,,
2024-10-17T22:32:16Z,1729171936,60E85BB834C4,5.98,7.99,251.1,554,21.07,61.27,207.52,52.76,,,,
2024-10-17T22:33:16Z,1729171996,60E85BB834C4,6.5,8.69,251.1,553,21.08,61.05,207.52,57.33,,,,
2024-10-17T22:34:16Z,1729172056,60E85BB834C4,6.41,8.55,251.1,542,21.05,61.05,207.52,56.78,,,,
2024-10-17T22:35:16Z,1729172116,60E85BB834C4,5.51,7.43,251.1,538,21.06,61.29,207.52,48.05,,,,
2024-10-17T22:36:16Z,1729172176,60E85BB834C4,6.28,8.39,251.1,546,21.06,61.16,207.52,55.45,,,,
2024-10-17T22:37:16Z,1729172236,60E85BB834C4,6.43,8.57,251.1,547,21.05,61.1,207.52,56.96,,,,
2024-10-17T22:38:16Z,1729172296,60E85BB834C4,5.85,7.8,251.1,546,21.04,61.15,207.52,51.82,,,,
2024-10-17T22:39:16Z,1729172356,60E85BB834C4,5.71,7.64,251.1,547,21.04,61.45,207.52,50.38,,,,
2024-10-17T22:40:16Z,1729172416,60E85BB834C4,5.83,7.84,251.1,550,21.05,61.43,207.52,50.96,,,,
2024-10-17T22:41:16Z,1729172476,60E85BB834C4,5.84,7.79,251.1,556,21.07,61.05,207.52,51.76,,,,
2024-10-17T22:42:16Z,1729172536,60E85BB834C4,5.64,7.53,251.1,557,21.03,61.17,207.52,50.02,,,,
2024-10-17T22:43:16Z,1729172596,60E85BB834C4,5.71,7.61,251.1,552,21.04,61.14,207.52,50.58,,,,
2024-10-17T22:44:16Z,1729172656,60E85BB834C4,5.38,7.18,251.1,554,21.04,61.27,207.52,47.54,,,,
2024-10-17T22:45:16Z,1729172716,60E85BB834C4,5.5,7.34,245.36,558,21.05,61.17,202.78,48.77,,,,
2024-10-17T22:46:16Z,1729172776,60E85BB834C4,6.83,9.1,245.36,565,21.04,61.08,202.78,60.5,,,,
2024-10-17T22:47:16Z,1729172836,60E85BB834C4,5.51,7.35,245.36,596,21.05,61.04,202.78,48.82,,,,
2024-10-17T22:48:16Z,1729172896,60E85BB834C4,6.03,8.05,245.36,631,21.04,61.15,202.78,53.27,,,,
2024-10-17T22:49:16Z,1729172956,60E85BB834C4,6.37,8.49,245.36,666,21.05,61.16,202.78,56.44,,,,
2024-10-17T22:50:16Z,1729173016,60E85BB834C4,5.99,8,245.36,689,21.03,61.21,202.78,52.99,,,,
2024-10-17T22:51:16Z,1729173076,60E85BB834C4,5.84,7.79,245.36,683,21.04,61.29,202.78,51.78,,,,
2024-10-17T22:52:16Z,1729173136,60E85BB834C4,5.88,7.84,245.36,691,21.02,61.39,202.78,52.13,,,,
2024-10-17T22:53:16Z,1729173196,60E85BB834C4,6.11,8.15,245.36,691,21.03,61.24,202.78,54.18,,,,
2024-10-17T22:54:16Z,1729173256,60E85BB834C4,5.42,7.23,251.1,681,21.03,61.32,207.52,48.06,,,,
2024-10-17T22:55:16Z,1729173316,60E85BB834C4,5.43,7.24,251.1,725,21.05,61.37,207.52,48.13,,,,
2024-10-17T22:56:16Z,1729173376,60E85BB834C4,5.89,7.85,251.1,738,21.04,61.25,207.52,52.17,,,,
2024-10-17T22:57:16Z,1729173436,60E85BB834C4,5.21,6.95,251.1,697,21.04,61.36,207.52,46.17,,,,
2024-10-17T22:58:16Z,1729173496,60E85BB834C4,5.85,7.8,251.1,665,21.05,61.44,207.52,51.83,,,,
2024-10-17T22:59:16Z,1729173556,60E85BB834C4,5.86,7.82,251.1,665,21.04,61.61,207.52,51.96,,,,
2024-10-17T23:00:16Z,1729173616,60E85BB834C4,5.35,7.13,251.1,645,21.02,61.64,207.52,47.38,,,,
2024-10-17T23:01:16Z,1729173676,60E85BB834C4,5.65,7.53,251.1,602,21.03,61.74,207.52,50.04,,,,
2024-10-17T23:02:16Z,1729173736,60E85BB834C4,5.42,7.23,251.1,575,21.01,61.83,207.52,48.06,,,,
2024-10-17T23:03:16Z,1729173796,60E85BB834C4,5.64,7.55,251.1,563,21.02,61.85,207.52,49.63,,,,
2024-10-17T23:04:16Z,1729173856,60E85BB834C4,5.85,7.89,251.1,561,20.98,62.06,207.52,51.1,,,,
2024-10-17T23:05:16Z,1729173916,60E85BB834C4,5.99,8,245.36,551,21.04,61.8,202.78,52.98,,,,
2024-10-17T23:06:16Z,1729173976,60E85BB834C4,5.46,7.32,245.36,535,21,61.8,202.78,48.13,,,,
2024-10-17T23:07:16Z,1729174036,60E85BB834C4,5.92,7.89,239.64,527,21,61.65,198.05,52.41,,,,
2024-10-17T23:08:16Z,1729174096,60E85BB834C4,5.69,7.59,239.64,526,21.03,62.09,198.05,50.44,,,,
2024-10-17T23:09:16Z,1729174156,60E85BB834C4,5.91,7.89,233.93,533,21.01,62.09,193.33,52.37,,,,
2024-10-17T23:10:16Z,1729174216,60E85BB834C4,5.91,7.88,233.93,537,21.01,62.14,193.33,52.4,,,,
2024-10-17T23:11:16Z,1729174276,60E85BB834C4,5.78,7.71,228.23,535,21.05,61.85,188.62,51.23,,,,
2024-10-17T23:12:16Z,1729174336,60E85BB834C4,5.81,7.74,228.23,538,21.02,62.16,188.62,51.45,,,,
2024-10-17T23:13:16Z,1729174396,60E85BB834C4,5.91,7.88,228.23,546,20.98,62.07,188.62,52.41,,,,
2024-10-17T23:14:16Z,1729174456,60E85BB834C4,5.97,7.99,228.23,545,21.02,62.08,188.62,52.59,,,,
2024-10-17T23:15:16Z,1729174516,60E85BB834C4,5.23,7.03,228.23,548,21.03,62.29,188.62,45.78,,,,
2024-10-17T23:16:16Z,1729174576,60E85BB834C4,5.91,7.97,228.23,605,21.03,62.2,188.62,51.43,,,,
2024-10-17T23:17:16Z,1729174636,60E85BB834C4,6.21,8.29,228.23,630,21.02,62.22,188.62,55.03,,,,
2024-10-17T23:18:16Z,1729174696,60E85BB834C4,5.43,7.24,228.23,601,20.99,62.54,188.62,48.09,,,,
2024-10-17T23:19:16Z,1729174756,60E85BB834C4,5.95,7.95,228.23,593,21.01,62.48,188.62,52.68,,,,
2024-10-17T23:20:16Z,1729174816,60E85BB834C4,5.51,7.36,228.23,576,20.99,62.53,188.62,48.65,,,,
2024-10-17T23:21:16Z,1729174876,60E85BB834C4,5.35,7.16,228.23,554,20.97,62.67,188.62,47.29,,,,
2024-10-17T23:22:16Z,1729174936,60E85BB834C4,5.73,7.65,233.93,549,20.97,62.6,193.33,50.69,,,,
2024-10-17T23:23:16Z,1729174996,60E85BB834C4,5.21,6.95,233.93,545,20.96,62.55,193.33,46.09,,,,
2024-10-17T23:24:16Z,1729175056,60E85BB834C4,5.76,7.68,233.93,542,20.95,62.82,193.33,51.03,,,,
2024-10-17T23:25:16Z,1729175116,60E85BB834C4,5.7,7.67,233.93,563,20.97,62.81,193.33,49.9,,,,
2024-10-17T23:26:16Z,1729175176,60E85BB834C4,5.34,7.2,233.93,553,20.92,62.99,193.33,46.64,,,,
2024-10-17T23:27:16Z,1729175236,60E85BB834C4,5.82,7.75,233.93,542,20.91,62.97,193.33,51.53,,,,
2024-10-17T23:28:16Z,1729175296,60E85BB834C4,5.25,7,239.64,558,20.88,63.44,198.05,46.55,,,,
2024-10-17T23:29:16Z,1729175356,60E85BB834C4,5.85,7.84,239.64,662,20.91,63.26,198.05,51.43,,,,
2024-10-17T23:30:16Z,1729175416,60E85BB834C4,5.25,7,239.64,692,20.91,63.18,198.05,46.54,,,,
2024-10-17T23:31:16Z,1729175476,60E85BB834C4,6.07,8.09,245.36,621,20.88,63.18,202.78,53.77,,,,
2024-10-17T23:32:16Z,1729175536,60E85BB834C4,5.68,7.57,245.36,566,20.87,63.34,202.78,50.29,,,,
2024-10-17T23:33:16Z,1729175596,60E85BB834C4,5.71,7.61,251.1,550,20.87,63.5,207.52,50.61,,,,
2024-10-17T23:34:16Z,1729175656,60E85BB834C4,5.77,7.69,251.1,543,20.86,63.69,207.52,51.1,,,,
2024-10-17T23:35:16Z,1729175716,60E85BB834C4,6.05,8.07,251.1,548,20.87,63.84,207.52,53.62,,,,
2024-10-17T23:36:16Z,1729175776,60E85BB834C4,5.64,7.57,251.1,546,20.86,63.78,207.52,49.57,,,,
2024-10-17T23:37:16Z,1729175836,60E85BB834C4,5.36,7.25,256.84,545,20.83,63.67,212.27,46.56,,,,
2024-10-17T23:38:16Z,1729175896,60E85BB834C4,5.77,7.79,256.84,535,20.84,63.95,212.27,50.34,,,,
2024-10-17T23:39:16Z,1729175956,60E85BB834C4,5.94,8.02,256.84,536,20.78,64.17,212.27,51.7,,,,
2024-10-17T23:40:16Z,1729176016,60E85BB834C4,5.42,7.32,256.84,537,20.79,64.13,212.27,47.11,,,,
2024-10-17T23:41:16Z,1729176076,60E85BB834C4,5.84,7.83,251.1,537,20.79,64.53,207.52,51.4,,,,
2024-10-17T23:42:16Z,1729176136,60E85BB834C4,5.91,7.89,251.1,546,20.77,64.22,207.52,52.29,,,,
2024-10-17T23:43:16Z,1729176196,60E85BB834C4,5.67,7.61,251.1,599,20.78,64.37,207.52,49.9,,,,
2024-10-17T23:44:16Z,1729176256,60E85BB834C4,5.93,7.95,251.1,604,20.75,64.65,207.52,52.1,,,,
2024-10-17T23:45:16Z,1729176316,60E85BB834C4,5.54,7.48,251.1,572,20.74,64.48,207.52,48.14,,,,
2024-10-17T23:46:16Z,1729176376,60E85BB834C4,5.64,7.61,251.1,560,20.75,64.66,207.52,49.12,,,,
2024-10-17T23:47:16Z,1729176436,60E85BB834C4,5.87,7.83,251.1,550,20.75,64.54,207.52,51.92,,,,
2024-10-17T23:48:16Z,1729176496,60E85BB834C4,5.96,7.94,251.1,545,20.72,64.71,207.52,52.79,,,,
2024-10-17T23:49:16Z,1729176556,60E85BB834C4,5.41,7.22,251.1,543,20.72,64.84,207.52,47.99,,,,
2024-10-17T23:50:16Z,1729176616,60E85BB834C4,5.4,7.2,251.1,547,20.71,64.83,207.52,47.82,,,,
2024-10-17T23:51:16Z,1729176676,60E85BB834C4,5.93,7.92,251.1,538,20.69,64.69,207.52,52.32,,,,
2024-10-17T23:52:16Z,1729176736,60E85BB834C4,6.21,8.3,251.1,528,20.67,64.8,207.52,54.88,,,,
2024-10-17T23:53:16Z,1729176796,60E85BB834C4,5.75,7.74,251.1,528,20.65,65.03,207.52,50.2,,,,
2024-10-17T23:54:16Z,1729176856,60E85BB834C4,5.39,7.19,251.1,528,20.67,65.05,207.52,47.75,,,,
2024-10-17T23:55:16Z,1729176916,60E85BB834C4,5.79,7.75,251.1,529,20.63,65.25,207.52,50.91,,,,
2024-10-17T23:56:16Z,1729176976,60E85BB834C4,5.91,7.89,251.1,558,20.63,65.08,207.52,52.36,,,,
2024-10-17T23:57:16Z,1729177036,60E85BB834C4,5.68,7.57,251.1,611,20.61,65.33,207.52,50.3,,,,
2024-10-17T23:58:16Z,1729177096,60E85BB834C4,5.61,7.48,251.1,668,20.63,65.19,207.52,49.73,,,,
2024-10-17T23:59:16Z,1729177156,60E85BB834C4,5.34,7.13,251.1,639,20.61,65.21,207.52,47.35,,,,
