CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-20T07:23:59Z,1729376639,60E85BB84CE4,1.55,2.07,111.3,483,12.2,61.42,91.99,13.75,,,
2024-10-20T07:24:59Z,1729376699,60E85BB84CE4,1.52,2.02,111.3,470,12.14,60.65,91.99,13.44,,,
2024-10-20T07:25:59Z,1729376759,60E85BB84CE4,1.22,1.63,111.3,730,12.2,60.87,91.99,10.8,,,
2024-10-20T07:26:59Z,1729376819,60E85BB84CE4,1.29,1.72,111.3,607,12.25,60.43,91.99,11.46,,,
2024-10-20T07:27:59Z,1729376879,60E85BB84CE4,1.16,1.54,111.3,513,12.16,60.21,91.99,10.24,,,
2024-10-20T07:28:59Z,1729376939,60E85BB84CE4,1.02,1.36,111.3,479,12.18,60.98,91.99,9.06,,,
2024-10-20T07:29:59Z,1729376999,60E85BB84CE4,1.46,1.96,111.3,480,12.14,60.33,91.99,12.87,,,
2024-10-20T07:30:59Z,1729377059,60E85BB84CE4,1.38,1.85,111.3,680,12.16,60.59,91.99,12.07,,,
2024-10-20T07:31:59Z,1729377119,60E85BB84CE4,1.31,1.75,111.3,572,12.18,60.41,91.99,11.47,,,
2024-10-20T07:32:59Z,1729377179,60E85BB84CE4,1.46,1.95,111.3,508,12.16,61.2,91.99,12.97,,,
2024-10-20T07:33:59Z,1729377239,60E85BB84CE4,1.26,1.69,111.3,470,12.19,60.55,91.99,11.18,,,
2024-10-20T07:34:59Z,1729377299,60E85BB84CE4,1.35,1.81,111.3,531,12.2,61.2,91.99,11.91,,,
2024-10-20T07:35:59Z,1729377359,60E85BB84CE4,1.52,2.04,111.3,796,12.26,60.61,91.99,13.42,,,
2024-10-20T07:36:59Z,1729377419,60E85BB84CE4,1.51,2.02,111.3,614,12.26,60.34,91.99,13.42,,,
2024-10-20T07:37:59Z,1729377479,60E85BB84CE4,1.36,1.81,111.3,514,12.26,60.7,91.99,12.02,,,
2024-10-20T07:38:59Z,1729377539,60E85BB84CE4,1.68,2.24,111.3,495,12.29,60.54,91.99,14.87,,,
2024-10-20T07:39:59Z,1729377599,60E85BB84CE4,1.4,1.86,111.3,597,12.28,59.87,91.99,12.37,,,
2024-10-20T07:40:59Z,1729377659,60E85BB84CE4,1.47,1.96,111.3,677,12.32,59.9,91.99,13,,,
2024-10-20T07:41:59Z,1729377719,60E85BB84CE4,1.34,1.79,111.3,561,12.33,60.16,91.99,11.77,,,
2024-10-20T07:42:59Z,1729377779,60E85BB84CE4,1.2,1.61,111.3,502,12.32,60.02,91.99,10.59,,,
2024-10-20T07:43:59Z,1729377839,60E85BB84CE4,1.55,2.08,111.3,485,12.36,60.47,91.99,13.61,,,
2024-10-20T07:44:59Z,1729377899,60E85BB84CE4,1.41,1.89,111.3,613,12.29,59.68,91.99,12.41,,,
2024-10-20T07:45:59Z,1729377959,60E85BB84CE4,1.52,2.04,111.3,620,12.35,60.09,91.99,13.32,,,
2024-10-20T07:46:59Z,1729378019,60E85BB84CE4,1.31,1.75,111.3,529,12.35,60.16,91.99,11.6,,,
2024-10-20T07:47:59Z,1729378079,60E85BB84CE4,1.72,2.3,111.3,488,12.3,59.64,91.99,15.28,,,
2024-10-20T07:48:59Z,1729378139,60E85BB84CE4,1.36,1.81,111.3,479,12.37,60.52,91.99,12.01,,,
2024-10-20T07:49:59Z,1729378199,60E85BB84CE4,1.19,1.59,111.3,705,12.36,59.75,91.99,10.55,,,
2024-10-20T07:50:59Z,1729378259,60E85BB84CE4,1.62,2.18,111.3,655,12.34,59.51,91.99,14.16,,,
2024-10-20T07:51:59Z,1729378319,60E85BB84CE4,1.42,1.92,111.3,537,12.33,60.21,91.99,12.25,,,
2024-10-20T07:52:59Z,1729378379,60E85BB84CE4,1.35,1.84,111.3,490,12.39,60.39,91.99,11.68,,,
2024-10-20T07:53:59Z,1729378439,60E85BB84CE4,1.32,1.77,111.3,469,12.36,59.86,91.99,11.57,,,
2024-10-20T07:54:59Z,1729378499,60E85BB84CE4,1.17,1.56,111.3,739,12.38,60.06,91.99,10.34,,,
2024-10-20T07:55:59Z,1729378559,60E85BB84CE4,1.43,1.9,111.3,637,12.38,59.69,91.99,12.65,,,
2024-10-20T07:56:59Z,1729378619,60E85BB84CE4,1.52,2.08,111.3,523,12.33,59.67,91.99,13,,,
2024-10-20T07:57:59Z,1729378679,60E85BB84CE4,1.34,1.79,111.3,488,12.42,60.14,91.99,11.88,,,
2024-10-20T07:58:59Z,1729378739,60E85BB84CE4,1.48,1.98,111.3,482,12.41,60.12,91.99,12.93,,,
2024-10-20T07:59:59Z,1729378799,60E85BB84CE4,1.7,2.31,111.3,691,12.43,60.19,91.99,14.64,,,
2024-10-20T08:00:59Z,1729378859,60E85BB84CE4,1.5,2.01,116.76,599,12.48,59.48,96.49,13.25,,,
2024-10-20T08:01:59Z,1729378919,60E85BB84CE4,1.56,2.08,116.76,518,12.48,60.11,96.49,13.81,,,
2024-10-20T08:02:59Z,1729378979,60E85BB84CE4,1.67,2.24,116.76,489,12.43,59.71,96.49,14.69,,,
2024-10-20T08:03:59Z,1729379039,60E85BB84CE4,1.35,1.83,116.76,503,12.46,59.6,96.49,11.68,,,
2024-10-20T08:04:59Z,1729379099,60E85BB84CE4,1.32,1.8,116.76,641,12.44,59.91,96.49,11.42,,,
2024-10-20T08:05:59Z,1729379159,60E85BB84CE4,1.47,2,116.76,554,12.48,59.94,96.49,12.57,,,
2024-10-20T08:06:59Z,1729379219,60E85BB84CE4,1.56,2.14,116.76,505,12.53,59.99,96.49,13.26,,,
2024-10-20T08:07:59Z,1729379279,60E85BB84CE4,1.55,2.13,116.76,484,12.6,59.31,96.49,13.16,,,
2024-10-20T08:08:59Z,1729379339,60E85BB84CE4,1.45,1.99,116.76,538,12.65,59,96.49,12.31,,,
2024-10-20T08:09:59Z,1729379399,60E85BB84CE4,1.8,2.47,116.76,658,12.72,59.06,96.49,15.38,,,
2024-10-20T08:10:59Z,1729379459,60E85BB84CE4,1.68,2.28,116.76,567,12.75,59.09,96.49,14.53,,,
2024-10-20T08:11:59Z,1729379519,60E85BB84CE4,1.45,1.97,116.76,492,12.92,58.25,96.49,12.41,,,
2024-10-20T08:12:59Z,1729379579,60E85BB84CE4,1.86,2.54,116.76,479,12.99,58.03,96.49,16.03,,,
2024-10-20T08:13:59Z,1729379639,60E85BB84CE4,1.78,2.42,116.76,695,13.27,57.66,96.49,15.38,,,
2024-10-20T08:14:59Z,1729379699,60E85BB84CE4,1.37,1.87,116.76,616,13.42,57.79,96.49,11.74,,,
2024-10-20T08:15:59Z,1729379759,60E85BB84CE4,1.62,2.21,116.76,521,13.56,56.46,96.49,14,,,
2024-10-20T08:16:59Z,1729379819,60E85BB84CE4,1.8,2.44,116.76,485,13.65,56.23,96.49,15.56,,,
2024-10-20T08:17:59Z,1729379879,60E85BB84CE4,1.32,1.79,116.76,552,13.65,56.2,96.49,11.49,,,
2024-10-20T08:18:59Z,1729379939,60E85BB84CE4,1.7,2.3,116.76,708,13.7,56.04,96.49,14.78,,,
2024-10-20T08:19:59Z,1729379999,60E85BB84CE4,1.46,1.97,122.22,559,13.74,55.88,101.01,12.72,,,
2024-10-20T08:20:59Z,1729380059,60E85BB84CE4,1.46,1.97,122.22,518,13.73,56,101.01,12.79,,,
2024-10-20T08:21:59Z,1729380119,60E85BB84CE4,1.51,2.04,122.22,490,13.73,56.16,101.01,13.21,,,
2024-10-20T08:22:59Z,1729380179,60E85BB84CE4,1.4,1.89,122.22,574,13.74,55.66,101.01,12.16,,,
2024-10-20T08:23:59Z,1729380239,60E85BB84CE4,1.57,2.13,122.22,623,13.74,55.84,101.01,13.62,,,
2024-10-20T08:24:59Z,1729380299,60E85BB84CE4,1.55,2.1,122.22,530,13.67,55.09,101.01,13.51,,,
2024-10-20T08:25:59Z,1729380359,60E85BB84CE4,1.83,2.45,122.22,506,13.7,55.05,101.01,16.24,,,
2024-10-20T08:26:59Z,1729380419,60E85BB84CE4,1.45,1.94,122.22,520,13.77,55.59,101.01,12.87,,,
2024-10-20T08:27:59Z,1729380479,60E85BB84CE4,1.52,2.04,122.22,720,13.76,55.36,101.01,13.44,,,
2024-10-20T08:28:59Z,1729380539,60E85BB84CE4,1.74,2.33,122.22,563,13.84,55.46,101.01,15.42,,,
2024-10-20T08:29:59Z,1729380599,60E85BB84CE4,1.69,2.26,122.22,506,13.85,54.99,101.01,14.95,,,
2024-10-20T08:30:59Z,1729380659,60E85BB84CE4,1.59,2.12,122.22,487,13.93,55.18,101.01,14.12,,,
2024-10-20T08:31:59Z,1729380719,60E85BB84CE4,1.48,1.97,122.22,669,13.93,54.6,101.01,13.12,,,
2024-10-20T08:32:59Z,1729380779,60E85BB84CE4,1.47,1.95,122.22,603,13.95,54.69,101.01,12.99,,,
2024-10-20T08:33:59Z,1729380839,60E85BB84CE4,1.33,1.78,122.22,528,13.98,54.67,101.01,11.81,,,
2024-10-20T08:34:59Z,1729380899,60E85BB84CE4,1.5,2,122.22,495,13.94,54.77,101.01,13.32,,,
2024-10-20T08:35:59Z,1729380959,60E85BB84CE4,1.57,2.09,122.22,563,14.02,55.62,101.01,13.9,,,
2024-10-20T08:36:59Z,1729381019,60E85BB84CE4,1.46,1.96,122.22,781,14.05,53.36,101.01,12.92,,,
2024-10-20T08:37:59Z,1729381079,60E85BB84CE4,1.52,2.05,127.7,594,14.08,54.03,105.54,13.33,,,
2024-10-20T08:38:59Z,1729381139,60E85BB84CE4,1.65,2.2,127.7,518,14.11,53.97,105.54,14.62,,,
2024-10-20T08:39:59Z,1729381199,60E85BB84CE4,1.48,2,122.22,492,14.05,53.12,101.01,12.95,,,
2024-10-20T08:40:59Z,1729381259,60E85BB84CE4,1.77,2.37,122.22,521,14.12,53.43,101.01,15.7,,,
2024-10-20T08:41:59Z,1729381319,60E85BB84CE4,1.6,2.13,122.22,664,14.14,54.04,101.01,14.19,,,
2024-10-20T08:42:59Z,1729381379,60E85BB84CE4,1.56,2.09,122.22,560,14.15,53.59,101.01,13.86,,,
2024-10-20T08:43:59Z,1729381439,60E85BB84CE4,1.74,2.32,122.22,516,14.17,53.52,101.01,15.4,,,
2024-10-20T08:44:59Z,1729381499,60E85BB84CE4,1.69,2.25,122.22,482,14.22,53.19,101.01,14.93,,,
2024-10-20T08:45:59Z,1729381559,60E85BB84CE4,1.33,1.77,122.22,722,14.18,52.9,101.01,11.77,,,
2024-10-20T08:46:59Z,1729381619,60E85BB84CE4,1.5,2,122.22,600,14.18,52.83,101.01,13.3,,,
2024-10-20T08:47:59Z,1729381679,60E85BB84CE4,1.57,2.1,122.22,517,14.27,53.1,101.01,13.93,,,
2024-10-20T08:48:59Z,1729381739,60E85BB84CE4,1.55,2.06,122.22,491,14.28,53.33,101.01,13.7,,,
2024-10-20T08:49:59Z,1729381799,60E85BB84CE4,1.37,1.82,122.22,809,14.34,52.28,101.01,12.11,,,
2024-10-20T08:50:59Z,1729381859,60E85BB84CE4,1.39,1.86,122.22,736,14.36,52.41,101.01,12.36,,,
2024-10-20T08:51:59Z,1729381919,60E85BB84CE4,1.9,2.53,122.22,549,14.37,51.4,101.01,16.81,,,
2024-10-20T08:52:59Z,1729381979,60E85BB84CE4,1.46,1.95,122.22,504,14.37,51.74,101.01,12.97,,,
2024-10-20T08:53:59Z,1729382039,60E85BB84CE4,1.26,1.68,122.22,489,14.4,51.73,101.01,11.13,,,
2024-10-20T08:54:59Z,1729382099,60E85BB84CE4,1.54,2.06,122.22,686,14.44,51.55,101.01,13.67,,,
2024-10-20T08:55:59Z,1729382159,60E85BB84CE4,1.71,2.28,122.22,569,14.47,51.37,101.01,15.16,,,
2024-10-20T08:56:59Z,1729382219,60E85BB84CE4,1.45,1.93,122.22,513,14.53,51.78,101.01,12.84,,,
2024-10-20T08:57:59Z,1729382279,60E85BB84CE4,1.46,1.94,122.22,497,14.57,51.57,101.01,12.9,,,
2024-10-20T08:58:59Z,1729382339,60E85BB84CE4,1.57,2.1,122.22,653,14.6,51.54,101.01,13.95,,,
2024-10-20T08:59:59Z,1729382399,60E85BB84CE4,1.61,2.15,122.22,668,14.65,51.69,101.01,14.29,,,
2024-10-20T09:00:59Z,1729382459,60E85BB84CE4,1.81,2.41,122.22,543,14.77,51.09,101.01,16.05,,,
2024-10-20T09:01:59Z,1729382519,60E85BB84CE4,1.72,2.3,122.22,502,14.78,50.36,101.01,15.26,,,
2024-10-20T09:02:59Z,1729382579,60E85BB84CE4,1.77,2.36,122.22,514,14.87,50.37,101.01,15.66,,,
2024-10-20T09:03:59Z,1729382639,60E85BB84CE4,1.47,1.96,122.22,712,14.95,50.31,101.01,13.01,,,
2024-10-20T09:04:59Z,1729382699,60E85BB84CE4,1.72,2.3,122.22,579,15.06,49.45,101.01,15.26,,,
2024-10-20T09:05:59Z,1729382759,60E85BB84CE4,1.35,1.8,122.22,511,15.09,49.35,101.01,11.97,,,
2024-10-20T09:06:59Z,1729382819,60E85BB84CE4,1.44,1.92,116.76,500,15.15,49.15,96.49,12.78,,,
2024-10-20T09:07:59Z,1729382879,60E85BB84CE4,1.44,1.92,116.76,639,15.14,49.34,96.49,12.79,,,
2024-10-20T09:08:59Z,1729382939,60E85BB84CE4,1.42,1.89,116.76,558,15.18,49.31,96.49,12.57,,,
2024-10-20T09:09:59Z,1729382999,60E85BB84CE4,1.49,1.98,116.76,504,15.15,48.46,96.49,13.17,,,
2024-10-20T09:10:59Z,1729383059,60E85BB84CE4,1.78,2.37,116.76,489,15.28,48.91,96.49,15.78,,,
2024-10-20T09:11:59Z,1729383119,60E85BB84CE4,1.35,1.8,116.76,682,15.3,48,96.49,11.99,,,
2024-10-20T09:12:59Z,1729383179,60E85BB84CE4,1.37,1.83,116.76,581,15.44,48.15,96.49,12.15,,,
2024-10-20T09:13:59Z,1729383239,60E85BB84CE4,1.65,2.19,116.76,515,15.46,47.24,96.49,14.58,,,
2024-10-20T09:14:59Z,1729383299,60E85BB84CE4,1.65,2.2,116.76,497,15.54,47.26,96.49,14.59,,,
2024-10-20T09:15:59Z,1729383359,60E85BB84CE4,1.56,2.07,116.76,644,15.5,47.65,96.49,13.79,,,
2024-10-20T09:16:59Z,1729383419,60E85BB84CE4,1.27,1.69,116.76,640,15.51,48.02,96.49,11.23,,,
2024-10-20T09:17:59Z,1729383479,60E85BB84CE4,1.31,1.74,116.76,536,15.5,47.71,96.49,11.58,,,
2024-10-20T09:18:59Z,1729383539,60E85BB84CE4,1.68,2.24,116.76,500,15.58,48.03,96.49,14.87,,,
2024-10-20T09:19:59Z,1729383599,60E85BB84CE4,1.89,2.52,116.76,625,15.69,47.24,96.49,16.76,,,
2024-10-20T09:20:59Z,1729383659,60E85BB84CE4,1.41,1.88,116.76,691,15.75,47.74,96.49,12.51,,,
2024-10-20T09:21:59Z,1729383719,60E85BB84CE4,1.41,1.89,116.76,551,15.73,47,96.49,12.53,,,
2024-10-20T09:22:59Z,1729383779,60E85BB84CE4,1.71,2.28,116.76,501,15.73,46.28,96.49,15.17,,,
2024-10-20T09:23:59Z,1729383839,60E85BB84CE4,1.79,2.39,111.3,483,15.81,46.73,91.99,15.87,,,
2024-10-20T09:24:59Z,1729383899,60E85BB84CE4,1.57,2.09,111.3,642,15.85,45.89,91.99,13.88,,,
2024-10-20T09:25:59Z,1729383959,60E85BB84CE4,1.65,2.2,111.3,581,15.91,45.44,91.99,14.62,,,
2024-10-20T09:26:59Z,1729384019,60E85BB84CE4,1.42,1.9,111.3,516,15.97,46.11,91.99,12.61,,,
2024-10-20T09:27:59Z,1729384079,60E85BB84CE4,1.56,2.08,111.3,478,16.06,45.07,91.99,13.8,,,
2024-10-20T09:28:59Z,1729384139,60E85BB84CE4,1.49,1.99,111.3,619,15.98,45.1,91.99,13.23,,,
2024-10-20T09:29:59Z,1729384199,60E85BB84CE4,1.18,1.58,111.3,634,16.09,45.32,91.99,10.49,,,
2024-10-20T09:30:59Z,1729384259,60E85BB84CE4,1.42,1.89,111.3,532,16.06,45.19,91.99,12.55,,,
2024-10-20T09:31:59Z,1729384319,60E85BB84CE4,1.41,1.88,111.3,492,16.15,44.79,91.99,12.47,,,
2024-10-20T09:32:59Z,1729384379,60E85BB84CE4,1.51,2.02,111.3,562,16.17,44.88,91.99,13.4,,,
2024-10-20T09:33:59Z,1729384439,60E85BB84CE4,1.75,2.33,111.3,642,16.25,44.61,91.99,15.49,,,
2024-10-20T09:34:59Z,1729384499,60E85BB84CE4,1.44,1.92,105.86,540,16.22,44.4,87.49,12.79,,,
2024-10-20T09:35:59Z,1729384559,60E85BB84CE4,1.54,2.05,105.86,492,16.15,44.55,87.49,13.61,,,
2024-10-20T09:36:59Z,1729384619,60E85BB84CE4,1.84,2.45,105.86,685,16.14,44.6,87.49,16.27,,,
2024-10-20T09:37:59Z,1729384679,60E85BB84CE4,1.68,2.24,105.86,716,16.16,44.86,87.49,14.91,,,
2024-10-20T09:38:59Z,1729384739,60E85BB84CE4,1.73,2.31,105.86,539,16.06,45.17,87.49,15.37,,,
2024-10-20T09:39:59Z,1729384799,60E85BB84CE4,1.38,1.84,105.86,496,16.08,45.2,87.49,12.26,,,
2024-10-20T09:40:59Z,1729384859,60E85BB84CE4,1.39,1.85,105.86,478,16.07,45.11,87.49,12.3,,,
2024-10-20T09:41:59Z,1729384919,60E85BB84CE4,1.58,2.11,105.86,783,16.13,45.32,87.49,14.04,,,
2024-10-20T09:42:59Z,1729384979,60E85BB84CE4,1.44,1.92,105.86,606,16.05,45.43,87.49,12.73,,,
2024-10-20T09:43:59Z,1729385039,60E85BB84CE4,1.5,2.01,105.86,519,16.1,45.53,87.49,13.33,,,
2024-10-20T09:44:59Z,1729385099,60E85BB84CE4,1.73,2.31,105.86,482,16.13,45,87.49,15.34,,,
2024-10-20T09:45:59Z,1729385159,60E85BB84CE4,1.44,1.92,105.86,582,16.2,44.56,87.49,12.76,,,
2024-10-20T09:46:59Z,1729385219,60E85BB84CE4,1.27,1.7,105.86,579,16.22,45.01,87.49,11.28,,,
2024-10-20T09:47:59Z,1729385279,60E85BB84CE4,1.71,2.28,105.86,519,16.24,45.77,87.49,15.17,,,
2024-10-20T09:48:59Z,1729385339,60E85BB84CE4,1.59,2.11,105.86,492,16.21,45.06,87.49,14.05,,,
2024-10-20T09:49:59Z,1729385399,60E85BB84CE4,1.57,2.1,105.86,632,16.19,44.74,87.49,13.95,,,
2024-10-20T09:50:59Z,1729385459,60E85BB84CE4,1.49,1.99,105.86,692,16.28,45.51,87.49,13.23,,,
2024-10-20T09:51:59Z,1729385519,60E85BB84CE4,1.47,1.97,100.43,560,16.3,45.48,83,13.06,,,
2024-10-20T09:52:59Z,1729385579,60E85BB84CE4,1.68,2.23,100.43,493,16.38,45.13,83,14.85,,,
2024-10-20T09:53:59Z,1729385639,60E85BB84CE4,1.66,2.21,100.43,478,16.38,44.24,83,14.68,,,
2024-10-20T09:54:59Z,1729385699,60E85BB84CE4,1.53,2.04,100.43,636,16.32,43.46,83,13.57,,,
2024-10-20T09:55:59Z,1729385759,60E85BB84CE4,1.89,2.52,100.43,550,16.36,44.69,83,16.73,,,
2024-10-20T09:56:59Z,1729385819,60E85BB84CE4,1.55,2.07,100.43,507,16.38,44.99,83,13.76,,,
2024-10-20T09:57:59Z,1729385879,60E85BB84CE4,1.56,2.08,100.43,477,16.41,44.71,83,13.86,,,
2024-10-20T09:58:59Z,1729385939,60E85BB84CE4,1.91,2.57,100.43,673,16.43,44.45,83,16.74,,,
2024-10-20T09:59:59Z,1729385999,60E85BB84CE4,1.94,2.61,100.43,565,16.48,44.29,83,16.99,,,
2024-10-20T10:00:59Z,1729386059,60E85BB84CE4,1.51,2.01,100.43,496,16.55,44.86,83,13.38,,,
2024-10-20T10:01:59Z,1729386119,60E85BB84CE4,1.58,2.12,100.43,476,16.57,44.21,83,13.95,,,
2024-10-20T10:02:59Z,1729386179,60E85BB84CE4,1.47,1.96,100.43,755,16.6,43.8,83,13,,,
2024-10-20T10:03:59Z,1729386239,60E85BB84CE4,1.77,2.36,100.43,632,16.66,43.16,83,15.65,,,
2024-10-20T10:04:59Z,1729386299,60E85BB84CE4,1.23,1.64,100.43,531,16.66,43.71,83,10.93,,,
2024-10-20T10:05:59Z,1729386359,60E85BB84CE4,1.68,2.24,100.43,496,16.67,44.3,83,14.87,,,
2024-10-20T10:06:59Z,1729386419,60E85BB84CE4,1.55,2.07,100.43,588,16.74,44.35,83,13.75,,,
2024-10-20T10:07:59Z,1729386479,60E85BB84CE4,1.66,2.21,100.43,753,16.79,44.51,83,14.69,,,
2024-10-20T10:08:59Z,1729386539,60E85BB84CE4,1.48,1.98,100.43,594,16.79,43.82,83,13.14,,,
2024-10-20T10:09:59Z,1729386599,60E85BB84CE4,1.64,2.18,100.43,509,16.89,44.69,83,14.52,,,
2024-10-20T10:10:59Z,1729386659,60E85BB84CE4,1.89,2.52,100.43,474,16.87,43.58,83,16.74,,,
2024-10-20T10:11:59Z,1729386719,60E85BB84CE4,1.56,2.08,100.43,561,16.9,43.4,83,13.73,,,
2024-10-20T10:12:59Z,1729386779,60E85BB84CE4,1.81,2.41,100.43,613,16.92,43.55,83,16.01,,,
2024-10-20T10:13:59Z,1729386839,60E85BB84CE4,1.64,2.19,100.43,521,16.98,43.71,83,14.53,,,
2024-10-20T10:14:59Z,1729386899,60E85BB84CE4,1.4,1.86,100.43,487,17.03,43.67,83,12.36,,,
2024-10-20T10:15:59Z,1729386959,60E85BB84CE4,1.71,2.27,100.43,541,17.07,43.52,83,15.12,,,
2024-10-20T10:16:59Z,1729387019,60E85BB84CE4,1.63,2.18,100.43,674,17.14,43.51,83,14.48,,,
2024-10-20T10:17:59Z,1729387079,60E85BB84CE4,1.67,2.23,100.43,548,17.24,43.62,83,14.81,,,
2024-10-20T10:18:59Z,1729387139,60E85BB84CE4,1.72,2.3,100.43,491,17.25,42.83,83,15.28,,,
2024-10-20T10:19:59Z,1729387199,60E85BB84CE4,1.53,2.03,100.43,479,17.27,42.75,83,13.52,,,
2024-10-20T10:20:59Z,1729387259,60E85BB84CE4,1.61,2.15,100.43,751,17.26,42.97,83,14.26,,,
2024-10-20T10:21:59Z,1729387319,60E85BB84CE4,1.7,2.27,100.43,598,17.22,42.51,83,15.09,,,
2024-10-20T10:22:59Z,1729387379,60E85BB84CE4,1.49,1.99,100.43,517,17.32,42.75,83,13.24,,,
2024-10-20T10:23:59Z,1729387439,60E85BB84CE4,1.78,2.38,100.43,483,17.36,42.65,83,15.79,,,
2024-10-20T10:24:59Z,1729387499,60E85BB84CE4,1.77,2.37,100.43,566,17.44,43.06,83,15.67,,,
2024-10-20T10:25:59Z,1729387559,60E85BB84CE4,1.74,2.32,100.43,707,17.53,42.5,83,15.43,,,
2024-10-20T10:26:59Z,1729387619,60E85BB84CE4,1.76,2.34,100.43,578,17.55,42.3,83,15.54,,,
2024-10-20T10:27:59Z,1729387679,60E85BB84CE4,1.56,2.08,100.43,505,17.59,41.56,83,13.85,,,
2024-10-20T10:28:59Z,1729387739,60E85BB84CE4,1.58,2.11,100.43,477,17.61,41.41,83,13.98,,,
2024-10-20T10:29:59Z,1729387799,60E85BB84CE4,1.51,2.01,100.43,893,17.61,41.27,83,13.32,,,
2024-10-20T10:30:59Z,1729387859,60E85BB84CE4,1.57,2.1,100.43,774,17.68,41.67,83,13.86,,,
2024-10-20T10:31:59Z,1729387919,60E85BB84CE4,1.77,2.36,100.43,555,17.67,41,83,15.66,,,
2024-10-20T10:32:59Z,1729387979,60E85BB84CE4,1.64,2.18,100.43,499,17.68,41.24,83,14.5,,,
2024-10-20T10:33:59Z,1729388039,60E85BB84CE4,1.76,2.35,100.43,470,17.69,41.04,83,15.59,,,
2024-10-20T10:34:59Z,1729388099,60E85BB84CE4,1.47,1.96,100.43,683,17.64,41.32,83,13.05,,,
2024-10-20T10:35:59Z,1729388159,60E85BB84CE4,1.47,1.96,100.43,570,17.72,41.57,83,12.99,,,
2024-10-20T10:36:59Z,1729388219,60E85BB84CE4,1.53,2.04,100.43,504,17.78,41.88,83,13.54,,,
2024-10-20T10:37:59Z,1729388279,60E85BB84CE4,1.71,2.27,100.43,476,17.8,41.47,83,15.12,,,
2024-10-20T10:38:59Z,1729388339,60E85BB84CE4,1.72,2.3,100.43,698,17.84,41.53,83,15.27,,,
2024-10-20T10:39:59Z,1729388399,60E85BB84CE4,1.5,2,100.43,626,17.91,42.01,83,13.32,,,
2024-10-20T10:40:59Z,1729388459,60E85BB84CE4,1.7,2.26,100.43,510,17.93,41.61,83,15.04,,,
2024-10-20T10:41:59Z,1729388519,60E85BB84CE4,1.74,2.32,100.43,471,18.03,41.81,83,15.43,,,
2024-10-20T10:42:59Z,1729388579,60E85BB84CE4,1.78,2.38,100.43,486,18.15,41.71,83,15.79,,,
2024-10-20T10:43:59Z,1729388639,60E85BB84CE4,1.48,1.98,100.43,822,18.19,41.38,83,12.95,,,
2024-10-20T10:44:59Z,1729388699,60E85BB84CE4,1.56,2.08,100.43,625,17.96,40.11,83,13.83,,,
2024-10-20T10:45:59Z,1729388759,60E85BB84CE4,1.49,1.99,100.43,530,18.18,41,83,13.23,,,
2024-10-20T10:46:59Z,1729388819,60E85BB84CE4,1.85,2.47,100.43,473,18.33,41.37,83,16.42,,,
2024-10-20T10:47:59Z,1729388879,60E85BB84CE4,1.75,2.34,100.43,531,18.31,40.12,83,15.55,,,
2024-10-20T10:48:59Z,1729388939,60E85BB84CE4,1.61,2.15,100.43,739,18.32,40.94,83,14.27,,,
2024-10-20T10:49:59Z,1729388999,60E85BB84CE4,1.63,2.18,100.43,594,18.45,41.52,83,14.49,,,
2024-10-20T10:50:59Z,1729389059,60E85BB84CE4,1.35,1.8,100.43,500,18.56,41.05,83,11.94,,,
2024-10-20T10:51:59Z,1729389119,60E85BB84CE4,1.74,2.32,100.43,478,18.63,40.91,83,15.4,,,
2024-10-20T10:52:59Z,1729389179,60E85BB84CE4,1.66,2.22,100.43,809,18.67,40.83,83,14.74,,,
2024-10-20T10:53:59Z,1729389239,60E85BB84CE4,2.03,2.7,100.43,714,18.68,40.05,83,17.97,,,
2024-10-20T10:54:59Z,1729389299,60E85BB84CE4,1.58,2.11,100.43,545,18.71,39.03,83,13.99,,,
2024-10-20T10:55:59Z,1729389359,60E85BB84CE4,1.78,2.37,100.43,488,18.68,39.37,83,15.75,,,
2024-10-20T10:56:59Z,1729389419,60E85BB84CE4,1.7,2.27,100.43,475,18.71,39.03,83,15.07,,,
2024-10-20T10:57:59Z,1729389479,60E85BB84CE4,1.67,2.23,100.43,720,18.83,39.65,83,14.83,,,
2024-10-20T10:58:59Z,1729389539,60E85BB84CE4,1.57,2.1,100.43,589,18.9,39.65,83,13.94,,,
2024-10-20T10:59:59Z,1729389599,60E85BB84CE4,1.72,2.29,100.43,503,18.9,39.68,83,15.23,,,
2024-10-20T11:00:59Z,1729389659,60E85BB84CE4,1.32,1.76,100.43,481,18.92,39.88,83,11.71,,,
2024-10-20T11:01:59Z,1729389719,60E85BB84CE4,1.56,2.08,100.43,921,19,39.4,83,13.81,,,
2024-10-20T11:02:59Z,1729389779,60E85BB84CE4,1.6,2.13,100.43,687,19.01,39.35,83,14.17,,,
2024-10-20T11:03:59Z,1729389839,60E85BB84CE4,1.82,2.43,100.43,533,19.15,40.07,83,16.13,,,
2024-10-20T11:04:59Z,1729389899,60E85BB84CE4,1.74,2.32,100.43,484,19.19,39.41,83,15.45,,,
2024-10-20T11:05:59Z,1729389959,60E85BB84CE4,1.77,2.35,100.43,477,19.3,38.89,83,15.65,,,
2024-10-20T11:06:59Z,1729390019,60E85BB84CE4,1.62,2.16,100.43,691,19.27,39.05,83,14.35,,,
