CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-16T03:37:03Z,1715798223,60E85BB834C4,1.25,1.67,1936.88,596,9.77,81.6,1600.73,11.1,,,
2024-05-16T03:38:03Z,1715798283,60E85BB834C4,0.89,1.18,1926.14,576,9.77,81.22,1591.85,7.85,,,
2024-05-16T03:39:03Z,1715798343,60E85BB834C4,1.07,1.42,1915.44,576,9.7,81.51,1583.01,9.45,,,
2024-05-16T03:40:03Z,1715798403,60E85BB834C4,1.18,1.57,1915.44,583,9.69,81.35,1583.01,10.43,,,
2024-05-16T03:41:03Z,1715798463,60E85BB834C4,1.13,1.5,1915.44,584,9.72,81.14,1583.01,9.98,,,
2024-05-16T03:42:03Z,1715798523,60E85BB834C4,1.29,1.72,1904.78,580,9.64,81.36,1574.2,11.44,,,
2024-05-16T03:43:03Z,1715798583,60E85BB834C4,1.08,1.44,1810.71,565,9.58,81.51,1496.46,9.59,,,
2024-05-16T03:44:03Z,1715798643,60E85BB834C4,1.41,1.88,1709.93,567,9.55,81.71,1413.16,12.46,,,
2024-05-16T03:45:03Z,1715798703,60E85BB834C4,1.3,1.73,1603.27,573,9.53,81.72,1325.02,11.48,,,
2024-05-16T03:46:03Z,1715798763,60E85BB834C4,1.07,1.43,1500.69,557,9.53,82.24,1240.24,9.5,,,
2024-05-16T03:47:03Z,1715798823,60E85BB834C4,1.48,1.98,1455.33,552,9.55,82.39,1202.76,13.16,,,
2024-05-16T03:48:03Z,1715798883,60E85BB834C4,1.2,1.6,1500.69,559,9.63,82.46,1240.24,10.63,,,
2024-05-16T03:49:03Z,1715798943,60E85BB834C4,1.33,1.78,1584.32,579,9.6,81.9,1309.36,11.8,,,
2024-05-16T03:50:03Z,1715799003,60E85BB834C4,1.13,1.51,1612.79,572,9.64,81.76,1332.89,10.04,,,
2024-05-16T03:51:03Z,1715799063,60E85BB834C4,1.52,2.02,1574.9,567,9.61,82.49,1301.57,13.45,,,
2024-05-16T03:52:03Z,1715799123,60E85BB834C4,1.42,1.89,1509.86,552,9.6,82.59,1247.82,12.56,,,
2024-05-16T03:53:03Z,1715799183,60E85BB834C4,1.33,1.78,1482.46,562,9.57,82.49,1225.17,11.8,,,
2024-05-16T03:54:03Z,1715799243,60E85BB834C4,1.1,1.47,1519.05,559,9.56,82.93,1255.42,9.76,,,
2024-05-16T03:55:03Z,1715799303,60E85BB834C4,1.32,1.76,1584.32,565,9.57,82.84,1309.36,11.71,,,
2024-05-16T03:56:03Z,1715799363,60E85BB834C4,1.11,1.48,1612.79,577,9.66,81.75,1332.89,9.86,,,
2024-05-16T03:57:03Z,1715799423,60E85BB834C4,1.17,1.57,1612.79,567,9.65,81.86,1332.89,10.41,,,
2024-05-16T03:58:03Z,1715799483,60E85BB834C4,1.36,1.81,1574.9,553,9.59,82.44,1301.57,12.03,,,
2024-05-16T03:59:03Z,1715799543,60E85BB834C4,1.21,1.62,1500.69,545,9.52,81.85,1240.24,10.74,,,
2024-05-16T04:00:03Z,1715799603,60E85BB834C4,1.09,1.45,1437.4,555,9.54,82.24,1187.94,9.65,,,
2024-05-16T04:01:03Z,1715799663,60E85BB834C4,1.22,1.62,1419.59,562,9.55,82.66,1173.22,10.79,,,
2024-05-16T04:02:03Z,1715799723,60E85BB834C4,1.19,1.58,1455.33,574,9.58,82.32,1202.76,10.52,,,
2024-05-16T04:03:03Z,1715799783,60E85BB834C4,1.28,1.71,1455.33,560,9.54,82.73,1202.76,11.36,,,
2024-05-16T04:04:03Z,1715799843,60E85BB834C4,1.06,1.42,1437.4,565,9.58,82.8,1187.94,9.42,,,
2024-05-16T04:05:03Z,1715799903,60E85BB834C4,1.19,1.59,1410.73,547,9.55,82.95,1165.89,10.58,,,
2024-05-16T04:06:03Z,1715799963,60E85BB834C4,1.38,1.84,1384.32,543,9.53,82.73,1144.07,12.25,,,
2024-05-16T04:07:03Z,1715800023,60E85BB834C4,1.1,1.47,1366.86,548,9.51,82.55,1129.63,9.75,,,
2024-05-16T04:08:03Z,1715800083,60E85BB834C4,1.29,1.72,1358.17,545,9.53,82.87,1122.45,11.43,,,
2024-05-16T04:09:03Z,1715800143,60E85BB834C4,0.98,1.3,1349.51,555,9.6,82.98,1115.29,8.66,,,
2024-05-16T04:10:03Z,1715800203,60E85BB834C4,1.13,1.5,1358.17,552,9.56,82.56,1122.45,9.99,,,
2024-05-16T04:11:03Z,1715800263,60E85BB834C4,1.29,1.72,1315.14,534,9.53,82.18,1086.89,11.42,,,
2024-05-16T04:12:03Z,1715800323,60E85BB834C4,0.89,1.19,1264.4,549,9.53,82.52,1044.96,7.9,,,
2024-05-16T04:13:03Z,1715800383,60E85BB834C4,1.3,1.73,1256.03,554,9.53,82.82,1038.05,11.51,,,
2024-05-16T04:14:03Z,1715800443,60E85BB834C4,0.93,1.24,1247.7,535,9.53,82.51,1031.15,8.26,,,
2024-05-16T04:15:03Z,1715800503,60E85BB834C4,1.07,1.43,1272.79,547,9.63,82.77,1051.89,9.5,,,
2024-05-16T04:16:03Z,1715800563,60E85BB834C4,1.3,1.74,1289.65,549,9.61,82.98,1065.83,11.43,,,
2024-05-16T04:17:03Z,1715800623,60E85BB834C4,1.1,1.48,1272.79,545,9.55,82.65,1051.89,9.63,,,
2024-05-16T04:18:03Z,1715800683,60E85BB834C4,1.07,1.43,1272.79,547,9.59,82.5,1051.89,9.37,,,
2024-05-16T04:19:03Z,1715800743,60E85BB834C4,0.71,0.96,1289.65,559,9.65,82.34,1065.83,6.28,,,
2024-05-16T04:20:03Z,1715800803,60E85BB834C4,1.04,1.4,1298.12,545,9.67,82.12,1072.82,9.17,,,
2024-05-16T04:21:03Z,1715800863,60E85BB834C4,1.25,1.67,1289.65,537,9.64,81.9,1065.83,10.95,,,
2024-05-16T04:22:03Z,1715800923,60E85BB834C4,1.09,1.46,1298.12,553,9.65,81.61,1072.82,9.55,,,
2024-05-16T04:23:03Z,1715800983,60E85BB834C4,0.95,1.27,1272.79,543,9.61,81.77,1051.89,8.28,,,
2024-05-16T04:24:03Z,1715801043,60E85BB834C4,1.25,1.69,1222.84,558,9.57,81.8,1010.61,11.01,,,
2024-05-16T04:25:03Z,1715801103,60E85BB834C4,1.09,1.46,1149.61,554,9.55,81.44,950.09,9.54,,,
2024-05-16T04:26:03Z,1715801163,60E85BB834C4,1.14,1.52,1094.01,547,9.53,82.13,904.14,10.06,,,
2024-05-16T04:27:03Z,1715801223,60E85BB834C4,1.12,1.5,1047.26,537,9.49,81.61,865.5,9.84,,,
2024-05-16T04:28:03Z,1715801283,60E85BB834C4,1.14,1.53,1001.3,546,9.49,81.32,827.52,9.99,,,
2024-05-16T04:29:03Z,1715801343,60E85BB834C4,0.91,1.23,993.72,540,9.53,81.57,821.26,7.99,,,
2024-05-16T04:30:03Z,1715801403,60E85BB834C4,1.12,1.51,978.62,540,9.52,81.42,808.77,9.71,,,
2024-05-16T04:31:03Z,1715801463,60E85BB834C4,1.04,1.39,963.6,536,9.44,81.64,796.36,9.04,,,
2024-05-16T04:32:03Z,1715801523,60E85BB834C4,1.13,1.51,948.67,526,9.42,81.95,784.02,9.85,,,
2024-05-16T04:33:03Z,1715801583,60E85BB834C4,1.11,1.49,948.67,545,9.49,82.11,784.02,9.74,,,
2024-05-16T04:34:03Z,1715801643,60E85BB834C4,1.21,1.63,978.62,545,9.53,82.05,808.77,10.66,,,
2024-05-16T04:35:03Z,1715801703,60E85BB834C4,0.83,1.11,993.72,530,9.51,81.91,821.26,7.35,,,
2024-05-16T04:36:03Z,1715801763,60E85BB834C4,1.12,1.49,1024.18,531,9.54,82.03,846.43,9.91,,,
2024-05-16T04:37:03Z,1715801823,60E85BB834C4,1.08,1.44,1047.26,532,9.53,81.86,865.5,9.54,,,
2024-05-16T04:38:03Z,1715801883,60E85BB834C4,0.91,1.21,1070.53,537,9.54,82.04,884.74,8.07,,,
2024-05-16T04:39:03Z,1715801943,60E85BB834C4,1.14,1.52,1054.99,533,9.5,81.62,871.9,10.07,,,
2024-05-16T04:40:03Z,1715802003,60E85BB834C4,1.06,1.42,1008.91,521,9.43,81.43,833.81,9.4,,,
2024-05-16T04:41:03Z,1715802063,60E85BB834C4,0.93,1.25,941.23,524,9.37,81.53,777.88,8.15,,,
2024-05-16T04:42:03Z,1715802123,60E85BB834C4,0.94,1.27,897.04,514,9.42,81.72,741.36,8.26,,,
2024-05-16T04:43:03Z,1715802183,60E85BB834C4,1.11,1.5,889.75,524,9.4,81.22,735.33,9.75,,,
2024-05-16T04:44:03Z,1715802243,60E85BB834C4,0.83,1.1,882.47,522,9.37,81.3,729.32,7.31,,,
2024-05-16T04:45:03Z,1715802303,60E85BB834C4,0.97,1.31,832.1,525,9.4,81.58,687.68,8.47,,,
2024-05-16T04:46:03Z,1715802363,60E85BB834C4,1.01,1.35,817.88,532,9.32,81.71,675.93,8.79,,,
2024-05-16T04:47:03Z,1715802423,60E85BB834C4,1.09,1.46,817.88,547,9.36,81.9,675.93,9.67,,,
2024-05-16T04:48:03Z,1715802483,60E85BB834C4,0.99,1.32,832.1,544,9.39,82.04,687.68,8.78,,,
2024-05-16T04:49:03Z,1715802543,60E85BB834C4,0.77,1.03,824.98,535,9.37,81.82,681.8,6.72,,,
2024-05-16T04:50:03Z,1715802603,60E85BB834C4,1.11,1.48,853.57,541,9.42,81.75,705.43,9.83,,,
2024-05-16T04:51:03Z,1715802663,60E85BB834C4,1.03,1.37,919.04,547,9.53,81.92,759.54,9.12,,,
2024-05-16T04:52:03Z,1715802723,60E85BB834C4,0.98,1.31,933.81,541,9.48,81.15,771.75,8.71,,,
2024-05-16T04:53:03Z,1715802783,60E85BB834C4,1.14,1.52,956.12,544,9.48,81.12,790.18,10.09,,,
2024-05-16T04:54:03Z,1715802843,60E85BB834C4,1.01,1.35,956.12,529,9.49,80.89,790.18,8.95,,,
2024-05-16T04:55:03Z,1715802903,60E85BB834C4,0.9,1.2,948.67,533,9.51,80.77,784.02,7.97,,,
2024-05-16T04:56:03Z,1715802963,60E85BB834C4,0.89,1.19,889.75,519,9.5,80.38,735.33,7.92,,,
2024-05-16T04:57:03Z,1715803023,60E85BB834C4,1.14,1.52,889.75,533,9.52,80.73,735.33,10.12,,,
2024-05-16T04:58:03Z,1715803083,60E85BB834C4,1.08,1.44,882.47,531,9.49,80.81,729.32,9.56,,,
2024-05-16T04:59:03Z,1715803143,60E85BB834C4,0.97,1.29,875.22,526,9.48,81.1,723.32,8.57,,,
2024-05-16T05:00:03Z,1715803203,60E85BB834C4,1.13,1.51,882.47,531,9.53,80.61,729.32,10.04,,,
2024-05-16T05:01:03Z,1715803263,60E85BB834C4,0.87,1.16,889.75,543,9.62,80.61,735.33,7.73,,,
2024-05-16T05:02:03Z,1715803323,60E85BB834C4,0.86,1.15,875.22,543,9.65,80.05,723.32,7.64,,,
2024-05-16T05:03:03Z,1715803383,60E85BB834C4,1.24,1.66,860.77,543,9.6,79.9,711.38,11.03,,,
2024-05-16T05:04:03Z,1715803443,60E85BB834C4,1.03,1.37,803.73,518,9.49,79.02,664.24,9.09,,,
2024-05-16T05:05:03Z,1715803503,60E85BB834C4,0.8,1.06,747.88,520,9.45,79.49,618.08,7.05,,,
2024-05-16T05:06:03Z,1715803563,60E85BB834C4,1.17,1.56,686.41,522,9.44,78.36,567.28,10.38,,,
2024-05-16T05:07:03Z,1715803623,60E85BB834C4,0.59,0.79,639.56,506,9.46,78.72,528.56,5.25,,,
2024-05-16T05:08:03Z,1715803683,60E85BB834C4,1.01,1.34,600.04,524,9.43,78.34,495.9,8.92,,,
2024-05-16T05:09:03Z,1715803743,60E85BB834C4,0.88,1.17,561.1,543,9.37,78.69,463.72,7.76,,,
2024-05-16T05:10:03Z,1715803803,60E85BB834C4,0.96,1.29,541.83,537,9.37,79.19,447.8,8.53,,,
2024-05-16T05:11:03Z,1715803863,60E85BB834C4,1.11,1.49,522.71,535,9.34,79.45,431.99,9.76,,,
2024-05-16T05:12:03Z,1715803923,60E85BB834C4,0.98,1.31,516.36,512,9.36,79.71,426.75,8.61,,,
2024-05-16T05:13:03Z,1715803983,60E85BB834C4,0.93,1.25,529.07,519,9.37,79.78,437.25,8.28,,,
2024-05-16T05:14:03Z,1715804043,60E85BB834C4,0.7,0.94,541.83,522,9.39,79.62,447.8,6.24,,,
2024-05-16T05:15:03Z,1715804103,60E85BB834C4,1.08,1.44,561.1,524,9.43,79,463.72,9.55,,,
2024-05-16T05:16:03Z,1715804163,60E85BB834C4,1.05,1.4,580.5,527,9.41,79.17,479.75,9.32,,,
2024-05-16T05:17:03Z,1715804223,60E85BB834C4,0.89,1.18,619.73,539,9.44,79.25,512.17,7.86,,,
2024-05-16T05:18:03Z,1715804283,60E85BB834C4,1.05,1.4,652.86,540,9.4,79.67,539.56,9.29,,,
2024-05-16T05:19:03Z,1715804343,60E85BB834C4,0.76,1.01,686.41,547,9.42,80.04,567.28,6.73,,,
2024-05-16T05:20:03Z,1715804403,60E85BB834C4,0.79,1.06,720.39,544,9.4,79.9,595.36,7.04,,,
2024-05-16T05:21:03Z,1715804463,60E85BB834C4,0.83,1.11,761.74,536,9.42,80.23,629.53,7.38,,,
2024-05-16T05:22:03Z,1715804523,60E85BB834C4,1.03,1.38,796.69,539,9.44,79.47,658.42,9.15,,,
2024-05-16T05:23:03Z,1715804583,60E85BB834C4,0.94,1.25,817.88,538,9.42,79.23,675.93,8.33,,,
2024-05-16T05:24:03Z,1715804643,60E85BB834C4,1.08,1.44,832.1,550,9.49,79.35,687.68,9.55,,,
2024-05-16T05:25:03Z,1715804703,60E85BB834C4,1.12,1.49,860.77,541,9.51,79.9,711.38,9.89,,,
2024-05-16T05:26:03Z,1715804763,60E85BB834C4,0.92,1.23,889.75,539,9.55,80.1,735.33,8.15,,,
2024-05-16T05:27:03Z,1715804823,60E85BB834C4,1.07,1.42,911.69,537,9.54,80.18,753.46,9.46,,,
2024-05-16T05:28:03Z,1715804883,60E85BB834C4,0.75,1,919.04,526,9.52,79.6,759.54,6.63,,,
2024-05-16T05:29:03Z,1715804943,60E85BB834C4,0.83,1.11,926.42,520,9.49,78.83,765.64,7.39,,,
2024-05-16T05:30:03Z,1715805003,60E85BB834C4,1.07,1.43,926.42,541,9.45,79.69,765.64,9.44,,,
2024-05-16T05:31:03Z,1715805063,60E85BB834C4,0.94,1.27,926.42,524,9.44,79.68,765.64,8.23,,,
2024-05-16T05:32:03Z,1715805123,60E85BB834C4,0.68,0.92,933.81,533,9.5,80.23,771.75,5.93,,,
2024-05-16T05:33:03Z,1715805183,60E85BB834C4,1.16,1.56,941.23,529,9.5,80.16,777.88,10.12,,,
2024-05-16T05:34:03Z,1715805243,60E85BB834C4,1.05,1.42,956.12,532,9.52,79.77,790.18,9.24,,,
2024-05-16T05:35:03Z,1715805303,60E85BB834C4,0.99,1.33,1001.3,555,9.5,79.55,827.52,8.65,,,
2024-05-16T05:36:03Z,1715805363,60E85BB834C4,1.08,1.45,1070.53,544,9.46,79.26,884.74,9.42,,,
2024-05-16T05:37:03Z,1715805423,60E85BB834C4,0.83,1.12,1117.7,532,9.5,79.72,923.72,7.27,,,
2024-05-16T05:38:03Z,1715805483,60E85BB834C4,1,1.34,1165.71,537,9.47,79.64,963.4,8.7,,,
2024-05-16T05:39:03Z,1715805543,60E85BB834C4,0.94,1.27,1239.38,546,9.44,80.05,1024.29,8.24,,,
2024-05-16T05:40:03Z,1715805603,60E85BB834C4,0.67,0.91,1289.65,546,9.49,79.98,1065.83,5.85,,,
2024-05-16T05:41:03Z,1715805663,60E85BB834C4,0.84,1.15,1340.87,522,9.5,80.19,1108.16,7.29,,,
2024-05-16T05:42:03Z,1715805723,60E85BB834C4,0.9,1.22,1428.48,531,9.49,79.77,1180.56,7.82,,,
2024-05-16T05:43:03Z,1715805783,60E85BB834C4,0.89,1.21,1446.35,533,9.44,80.05,1195.33,7.73,,,
2024-05-16T05:44:03Z,1715805843,60E85BB834C4,1.16,1.57,1473.39,532,9.42,80.3,1217.67,10.08,,,
2024-05-16T05:45:03Z,1715805903,60E85BB834C4,1.02,1.37,1500.69,535,9.43,80.25,1240.24,8.91,,,
2024-05-16T05:46:03Z,1715805963,60E85BB834C4,1.03,1.39,1528.28,544,9.44,79.96,1263.04,9.03,,,
2024-05-16T05:47:03Z,1715806023,60E85BB834C4,0.83,1.12,1546.83,537,9.46,80.53,1278.37,7.33,,,
2024-05-16T05:48:03Z,1715806083,60E85BB834C4,1.17,1.56,1565.51,542,9.41,80.45,1293.81,10.36,,,
2024-05-16T05:49:03Z,1715806143,60E85BB834C4,1.01,1.35,1612.79,540,9.5,80.84,1332.89,8.98,,,
2024-05-16T05:50:03Z,1715806203,60E85BB834C4,1.33,1.78,1700.05,546,9.5,80.79,1405,11.8,,,
2024-05-16T05:51:03Z,1715806263,60E85BB834C4,1.21,1.62,1719.84,538,9.42,80.65,1421.35,10.59,,,
2024-05-16T05:52:03Z,1715806323,60E85BB834C4,1.47,1.96,1729.78,531,9.46,80.36,1429.57,13.05,,,
2024-05-16T05:53:03Z,1715806383,60E85BB834C4,0.98,1.32,1749.79,507,9.44,80.09,1446.11,8.67,,,
2024-05-16T05:54:03Z,1715806443,60E85BB834C4,0.98,1.32,1729.78,521,9.43,80.06,1429.57,8.59,,,
2024-05-16T05:55:03Z,1715806503,60E85BB834C4,1.42,1.92,1680.41,516,9.41,80.17,1388.77,12.46,,,
2024-05-16T05:56:03Z,1715806563,60E85BB834C4,1.45,1.93,1690.22,518,9.41,79.94,1396.87,12.84,,,
2024-05-16T05:57:03Z,1715806623,60E85BB834C4,1.36,1.83,1660.92,538,9.41,79.67,1372.66,11.89,,,
2024-05-16T05:58:03Z,1715806683,60E85BB834C4,1.09,1.46,1612.79,526,9.4,79.84,1332.89,9.48,,,
2024-05-16T05:59:03Z,1715806743,60E85BB834C4,1.09,1.47,1556.16,530,9.4,80.38,1286.08,9.51,,,
2024-05-16T06:00:03Z,1715806803,60E85BB834C4,1.41,1.9,1565.51,529,9.32,79.85,1293.81,12.27,,,
2024-05-16T06:01:03Z,1715806863,60E85BB834C4,1.19,1.6,1574.9,531,9.34,80.04,1301.57,10.39,,,
2024-05-16T06:02:03Z,1715806923,60E85BB834C4,1.24,1.67,1565.51,527,9.34,79.86,1293.81,10.8,,,
2024-05-16T06:03:03Z,1715806983,60E85BB834C4,1.57,2.12,1528.28,530,9.3,80.09,1263.04,13.68,,,
2024-05-16T06:04:03Z,1715807043,60E85BB834C4,1.24,1.67,1482.46,512,9.36,80.1,1225.17,10.77,,,
2024-05-16T06:05:03Z,1715807103,60E85BB834C4,1.41,1.89,1482.46,523,9.37,80.25,1225.17,12.5,,,
2024-05-16T06:06:03Z,1715807163,60E85BB834C4,1.31,1.74,1528.28,518,9.42,80.08,1263.04,11.57,,,
2024-05-16T06:07:03Z,1715807223,60E85BB834C4,1.33,1.78,1546.83,530,9.37,79.41,1278.37,11.79,,,
2024-05-16T06:08:03Z,1715807283,60E85BB834C4,1.63,2.17,1491.56,504,9.34,80.28,1232.69,14.44,,,
2024-05-16T06:09:03Z,1715807343,60E85BB834C4,1.77,2.36,1464.34,517,9.4,80.28,1210.2,15.69,,,
2024-05-16T06:10:03Z,1715807403,60E85BB834C4,1.61,2.15,1537.54,523,9.43,80.45,1270.69,14.26,,,
2024-05-16T06:11:03Z,1715807463,60E85BB834C4,1.5,2.01,1584.32,523,9.48,80.79,1309.36,13.24,,,
2024-05-16T06:12:03Z,1715807523,60E85BB834C4,1.46,1.95,1690.22,519,9.45,80.55,1396.87,12.9,,,
2024-05-16T06:13:03Z,1715807583,60E85BB834C4,1.83,2.44,1680.41,511,9.46,80.17,1388.77,16.14,,,
2024-05-16T06:14:03Z,1715807643,60E85BB834C4,1.26,1.69,1700.05,524,9.55,79.9,1405,11.16,,,
2024-05-16T06:15:03Z,1715807703,60E85BB834C4,1.54,2.06,1749.79,535,9.56,80.42,1446.11,13.54,,,
2024-05-16T06:16:03Z,1715807763,60E85BB834C4,1.64,2.19,1883.59,537,9.64,80.97,1556.69,14.42,,,
2024-05-16T06:17:03Z,1715807823,60E85BB834C4,1.63,2.18,2002.27,528,9.7,81.07,1654.77,14.34,,,
2024-05-16T06:18:03Z,1715807883,60E85BB834C4,1.8,2.42,2114.92,516,9.69,80.64,1747.87,15.89,,,
2024-05-16T06:19:03Z,1715807943,60E85BB834C4,1.64,2.2,2126.45,517,9.68,79.76,1757.39,14.41,,,
2024-05-16T06:20:03Z,1715808003,60E85BB834C4,1.31,1.76,2092.01,539,9.75,79.61,1728.93,11.56,,,
2024-05-16T06:21:03Z,1715808063,60E85BB834C4,1.52,2.03,2058,537,9.8,79.86,1700.83,13.36,,,
2024-05-16T06:22:03Z,1715808123,60E85BB834C4,1.55,2.07,2103.44,525,9.84,79.72,1738.38,13.66,,,
2024-05-16T06:23:03Z,1715808183,60E85BB834C4,1.78,2.4,2161.34,520,9.83,79.08,1786.23,15.58,,,
2024-05-16T06:24:03Z,1715808243,60E85BB834C4,1.77,2.39,2138.03,524,9.88,79.54,1766.96,15.52,,,
2024-05-16T06:25:03Z,1715808303,60E85BB834C4,1.84,2.47,2138.03,502,9.93,79.77,1766.96,16.16,,,
2024-05-16T06:26:03Z,1715808363,60E85BB834C4,1.52,2.04,2232.51,524,10.02,79.77,1845.05,13.3,,,
2024-05-16T06:27:03Z,1715808423,60E85BB834C4,1.68,2.26,2305.62,533,10.11,79.31,1905.47,14.72,,,
2024-05-16T06:28:03Z,1715808483,60E85BB834C4,1.82,2.45,2380.78,527,10.14,79.32,1967.59,15.98,,,
2024-05-16T06:29:03Z,1715808543,60E85BB834C4,2.25,3.04,2330.44,522,10.04,77.85,1925.98,19.62,,,
2024-05-16T06:30:03Z,1715808603,60E85BB834C4,1.92,2.62,2184.85,522,10.08,78.11,1805.66,16.59,,,
2024-05-16T06:31:03Z,1715808663,60E85BB834C4,1.79,2.44,2046.76,516,10.09,78.43,1691.54,15.32,,,
2024-05-16T06:32:03Z,1715808723,60E85BB834C4,1.66,2.26,2035.57,517,10.22,78.56,1682.29,14.28,,,
2024-05-16T06:33:03Z,1715808783,60E85BB834C4,1.83,2.46,2069.29,530,10.3,78.1,1710.16,15.93,,,
2024-05-16T06:34:03Z,1715808843,60E85BB834C4,1.92,2.58,2126.45,530,10.38,78.02,1757.39,16.78,,,
2024-05-16T06:35:03Z,1715808903,60E85BB834C4,1.57,2.11,2173.07,535,10.43,78.33,1795.92,13.71,,,
2024-05-16T06:36:03Z,1715808963,60E85BB834C4,1.76,2.36,2196.69,512,10.47,77.72,1815.44,15.36,,,
2024-05-16T06:37:03Z,1715809023,60E85BB834C4,2.08,2.82,2220.51,518,10.49,77.77,1835.14,18.06,,,
2024-05-16T06:38:03Z,1715809083,60E85BB834C4,1.96,2.67,2244.56,510,10.57,77.46,1855,16.83,,,
2024-05-16T06:39:03Z,1715809143,60E85BB834C4,1.85,2.52,2330.44,518,10.67,77.85,1925.98,15.87,,,
2024-05-16T06:40:03Z,1715809203,60E85BB834C4,1.75,2.4,2419.17,514,10.69,75.54,1999.31,15,,,
2024-05-16T06:41:03Z,1715809263,60E85BB834C4,2.18,2.98,2368.11,506,10.71,76.2,1957.11,18.6,,,
2024-05-16T06:42:03Z,1715809323,60E85BB834C4,2.32,3.16,2305.62,503,10.75,75.56,1905.47,20,,,
2024-05-16T06:43:03Z,1715809383,60E85BB834C4,2.19,3,2196.69,509,10.67,74.96,1815.44,18.61,,,
2024-05-16T06:44:03Z,1715809443,60E85BB834C4,2.11,2.93,2046.76,496,10.69,75.55,1691.54,17.76,,,
2024-05-16T06:45:03Z,1715809503,60E85BB834C4,1.92,2.65,1991.26,505,10.69,75.29,1645.67,16.26,,,
2024-05-16T06:46:03Z,1715809563,60E85BB834C4,2.21,3.03,1894.16,503,10.72,74.59,1565.42,18.76,,,
2024-05-16T06:47:03Z,1715809623,60E85BB834C4,2.6,3.58,1821,503,10.75,74.91,1504.96,21.91,,,
2024-05-16T06:48:03Z,1715809683,60E85BB834C4,2.43,3.34,1790.25,496,10.68,73.98,1479.55,20.5,,,
2024-05-16T06:49:03Z,1715809743,60E85BB834C4,2.04,2.81,1780.08,511,10.74,74.21,1471.14,17.19,,,
2024-05-16T06:50:03Z,1715809803,60E85BB834C4,2.2,3.05,1780.08,508,10.77,74.64,1471.14,18.43,,,
2024-05-16T06:51:03Z,1715809863,60E85BB834C4,2.47,3.42,1769.94,506,10.79,74.97,1462.76,20.73,,,
2024-05-16T06:52:03Z,1715809923,60E85BB834C4,2.18,3.03,1769.94,498,10.89,75.09,1462.76,18.18,,,
2024-05-16T06:53:03Z,1715809983,60E85BB834C4,2.39,3.32,1769.94,499,11.05,74.56,1462.76,19.86,,,
2024-05-16T06:54:03Z,1715810043,60E85BB834C4,2.01,2.78,1780.08,517,11.15,74.54,1471.14,16.93,,,
2024-05-16T06:55:03Z,1715810103,60E85BB834C4,2.55,3.49,1821,519,11.22,74.4,1504.96,21.7,,,
2024-05-16T06:56:03Z,1715810163,60E85BB834C4,2.04,2.82,1873.06,513,11.28,74.02,1547.98,17.26,,,
2024-05-16T06:57:03Z,1715810223,60E85BB834C4,2.38,3.27,1915.44,515,11.4,73.37,1583.01,20.29,,,
2024-05-16T06:58:03Z,1715810283,60E85BB834C4,1.87,2.54,1936.88,511,11.49,73.19,1600.73,16.2,,,
2024-05-16T06:59:03Z,1715810343,60E85BB834C4,2.07,2.81,1969.38,517,11.63,72.55,1627.58,17.84,,,
2024-05-16T07:00:03Z,1715810403,60E85BB834C4,2.48,3.38,2002.27,499,11.62,72.18,1654.77,21.24,,,
2024-05-16T07:01:03Z,1715810463,60E85BB834C4,2.56,3.49,2080.62,509,11.69,73.69,1719.52,22.12,,,
2024-05-16T07:02:03Z,1715810523,60E85BB834C4,2.2,2.97,2149.66,506,11.71,72.66,1776.58,19.08,,,
2024-05-16T07:03:03Z,1715810583,60E85BB834C4,2.01,2.71,1862.57,506,11.74,71.05,1539.31,17.42,,,
2024-05-16T07:04:03Z,1715810643,60E85BB834C4,2.08,2.82,1393.09,507,11.78,71.62,1151.32,18.11,,,
2024-05-16T07:05:03Z,1715810703,60E85BB834C4,2.55,3.44,1031.85,499,11.68,68.33,852.77,22.12,,,
2024-05-16T07:06:03Z,1715810763,60E85BB834C4,2.61,3.53,824.98,488,11.68,68.82,681.8,22.55,,,
2024-05-16T07:07:03Z,1715810823,60E85BB834C4,2.15,2.91,659.54,494,11.7,69.06,545.07,18.68,,,
2024-05-16T07:08:03Z,1715810883,60E85BB834C4,2.48,3.36,580.5,493,11.81,69.23,479.75,21.53,,,
2024-05-16T07:09:03Z,1715810943,60E85BB834C4,2.37,3.23,529.07,498,11.89,69.6,437.25,20.45,,,
2024-05-16T07:10:03Z,1715811003,60E85BB834C4,2.85,3.9,497.42,511,12.03,69.75,411.09,24.4,,,
2024-05-16T07:11:03Z,1715811063,60E85BB834C4,2.44,3.35,503.72,515,12.12,69.33,416.3,20.76,,,
2024-05-16T07:12:03Z,1715811123,60E85BB834C4,2.19,3,510.03,513,12.26,69.51,421.52,18.76,,,
2024-05-16T07:13:03Z,1715811183,60E85BB834C4,2.46,3.36,529.07,514,12.38,69.61,437.25,21.11,,,
2024-05-16T07:14:03Z,1715811243,60E85BB834C4,2.55,3.49,561.1,512,12.44,69.61,463.72,21.71,,,
2024-05-16T07:15:03Z,1715811303,60E85BB834C4,2.36,3.23,593.51,511,12.46,69.49,490.5,20.05,,,
2024-05-16T07:16:03Z,1715811363,60E85BB834C4,2.48,3.41,600.04,505,12.52,68.78,495.9,21.14,,,
