CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-14T03:47:26Z,1715626046,60E85BB834C4,6.87,9.16,211.21,720,14.82,56.57,174.56,60.85,,
2024-05-14T03:48:26Z,1715626106,60E85BB834C4,6.8,9.06,211.21,731,14.8,56.86,174.56,60.23,,
2024-05-14T03:49:26Z,1715626166,60E85BB834C4,6.87,9.16,211.21,741,14.83,57.05,174.56,60.88,,
2024-05-14T03:50:26Z,1715626226,60E85BB834C4,7.48,9.97,216.88,798,14.82,57.26,179.24,66.29,,
2024-05-14T03:51:26Z,1715626286,60E85BB834C4,6.32,8.43,216.88,819,14.84,57.29,179.24,56.03,,
2024-05-14T03:52:26Z,1715626346,60E85BB834C4,7.03,9.37,222.55,822,14.84,57.4,183.92,62.27,,
2024-05-14T03:53:26Z,1715626406,60E85BB834C4,6.57,8.77,228.23,824,14.87,57.22,188.62,58.26,,
2024-05-14T03:54:26Z,1715626466,60E85BB834C4,7.27,9.69,228.23,824,14.83,57.09,188.62,64.42,,
2024-05-14T03:55:26Z,1715626526,60E85BB834C4,6.98,9.31,233.93,806,14.84,57.29,193.33,61.87,,
2024-05-14T03:56:26Z,1715626586,60E85BB834C4,6.85,9.14,239.64,800,14.87,57.37,198.05,60.75,,
2024-05-14T03:57:26Z,1715626646,60E85BB834C4,6.76,9.01,245.36,817,14.87,57.37,202.78,59.89,,
2024-05-14T03:58:26Z,1715626706,60E85BB834C4,7.68,10.24,256.84,819,14.84,57.41,212.27,68.07,,
2024-05-14T03:59:26Z,1715626766,60E85BB834C4,7.26,9.68,268.37,808,14.85,57.47,221.8,64.36,,
2024-05-14T04:00:26Z,1715626826,60E85BB834C4,7.52,10.03,274.16,793,14.83,57.27,226.58,66.65,,
2024-05-14T04:01:26Z,1715626886,60E85BB834C4,7.19,9.58,279.95,784,14.82,57.34,231.37,63.69,,
2024-05-14T04:02:26Z,1715626946,60E85BB834C4,7.57,10.1,279.95,802,14.77,57.26,231.37,67.13,,
2024-05-14T04:03:26Z,1715627006,60E85BB834C4,7.78,10.38,279.95,779,14.74,57.71,231.37,68.97,,
2024-05-14T04:04:26Z,1715627066,60E85BB834C4,8.17,10.89,279.95,730,14.69,57.58,231.37,72.41,,
2024-05-14T04:05:26Z,1715627126,60E85BB834C4,8.46,11.28,279.95,705,14.69,58.07,231.37,74.94,,
2024-05-14T04:06:26Z,1715627186,60E85BB834C4,7.68,10.24,279.95,718,14.69,58.08,231.37,68.05,,
2024-05-14T04:07:26Z,1715627246,60E85BB834C4,7.73,10.3,279.95,741,14.68,58,231.37,68.49,,
2024-05-14T04:08:26Z,1715627306,60E85BB834C4,7.96,10.62,279.95,741,14.66,58.4,231.37,70.56,,
2024-05-14T04:09:26Z,1715627366,60E85BB834C4,8.31,11.08,285.76,736,14.67,58.44,236.17,73.67,,
2024-05-14T04:10:26Z,1715627426,60E85BB834C4,8.36,11.14,285.76,727,14.65,58.26,236.17,74.06,,
2024-05-14T04:11:26Z,1715627486,60E85BB834C4,8.39,11.18,291.58,727,14.63,58.64,240.98,74.34,,
2024-05-14T04:12:26Z,1715627546,60E85BB834C4,8.34,11.13,297.42,733,14.63,58.35,245.8,73.96,,
2024-05-14T04:13:26Z,1715627606,60E85BB834C4,8.05,10.73,303.26,723,14.65,58.3,250.63,71.31,,
2024-05-14T04:14:26Z,1715627666,60E85BB834C4,7.89,10.52,332.69,751,14.68,58.6,274.95,69.93,,
2024-05-14T04:15:26Z,1715627726,60E85BB834C4,9.25,12.34,362.44,749,14.68,58.53,299.54,82.01,,
2024-05-14T04:16:26Z,1715627786,60E85BB834C4,8.51,11.35,410.74,753,14.65,58.98,339.46,75.45,,
2024-05-14T04:17:26Z,1715627846,60E85BB834C4,8.54,11.39,453.73,753,14.66,59.08,374.98,75.7,,
2024-05-14T04:18:26Z,1715627906,60E85BB834C4,8.98,11.98,503.72,746,14.67,59.15,416.3,79.61,,
2024-05-14T04:19:26Z,1715627966,60E85BB834C4,9.23,12.3,580.5,755,14.63,59.28,479.75,81.76,,
2024-05-14T04:20:26Z,1715628026,60E85BB834C4,9.46,12.61,639.56,751,14.62,59.2,528.56,83.81,,
2024-05-14T04:21:26Z,1715628086,60E85BB834C4,8.95,11.93,686.41,752,14.6,58.99,567.28,79.31,,
2024-05-14T04:22:26Z,1715628146,60E85BB834C4,9.16,12.21,727.24,758,14.6,59.61,601.02,81.14,,
2024-05-14T04:23:26Z,1715628206,60E85BB834C4,8.85,11.81,796.69,785,14.61,59.73,658.42,78.47,,
2024-05-14T04:24:26Z,1715628266,60E85BB834C4,9.58,12.78,889.75,795,14.61,59.54,735.33,84.93,,
2024-05-14T04:25:26Z,1715628326,60E85BB834C4,9.9,13.2,904.36,786,14.6,59.65,747.4,87.71,,
2024-05-14T04:26:26Z,1715628386,60E85BB834C4,8.74,11.65,941.23,795,14.6,59.4,777.88,77.43,,
2024-05-14T04:27:26Z,1715628446,60E85BB834C4,8.67,11.56,933.81,786,14.57,59.83,771.75,76.81,,
2024-05-14T04:28:26Z,1715628506,60E85BB834C4,9.81,13.08,956.12,789,14.59,59.76,790.18,86.91,,
2024-05-14T04:29:26Z,1715628566,60E85BB834C4,9.37,12.5,948.67,749,14.57,59.79,784.02,83.08,,
2024-05-14T04:30:26Z,1715628626,60E85BB834C4,9.43,12.58,926.42,720,14.59,59.73,765.64,83.6,,
2024-05-14T04:31:26Z,1715628686,60E85BB834C4,9.19,12.25,897.04,709,14.6,59.59,741.36,81.45,,
2024-05-14T04:32:26Z,1715628746,60E85BB834C4,10.34,13.79,926.42,706,14.6,59.87,765.64,91.67,,
2024-05-14T04:33:26Z,1715628806,60E85BB834C4,11.08,14.78,978.62,730,14.58,60.12,808.77,98.22,,
2024-05-14T04:34:26Z,1715628866,60E85BB834C4,10.65,14.2,1031.85,728,14.52,60.4,852.77,94.38,,
2024-05-14T04:35:26Z,1715628926,60E85BB834C4,10.5,14,1117.7,721,14.52,60.5,923.72,93.06,,
2024-05-14T04:36:26Z,1715628986,60E85BB834C4,11.19,14.92,1206.39,693,14.49,60.54,997.02,99.17,,
2024-05-14T04:37:26Z,1715629046,60E85BB834C4,11.37,15.15,1256.03,673,14.48,60.78,1038.05,100.72,,
2024-05-14T04:38:26Z,1715629106,60E85BB834C4,12.06,16.08,1281.21,660,14.48,60.73,1058.85,106.89,,
2024-05-14T04:39:26Z,1715629166,60E85BB834C4,11.56,15.41,1298.12,639,14.38,61.15,1072.82,102.43,,
2024-05-14T04:40:26Z,1715629226,60E85BB834C4,12.56,17.11,1349.51,650,14.37,61.47,1115.29,107.91,,
2024-05-14T04:41:26Z,1715629286,60E85BB834C4,12.18,16.24,1455.33,676,14.32,61.81,1202.76,107.97,,
2024-05-14T04:42:26Z,1715629346,60E85BB834C4,11.27,15.02,1519.05,702,14.37,61.82,1255.42,99.86,,
2024-05-14T04:43:26Z,1715629406,60E85BB834C4,10.13,13.5,1641.56,733,14.35,61.59,1356.66,89.74,,
2024-05-14T04:44:26Z,1715629466,60E85BB834C4,11.25,15,1680.41,718,14.37,61.76,1388.77,99.69,,
2024-05-14T04:45:26Z,1715629526,60E85BB834C4,10.91,14.55,1759.85,730,14.36,61.82,1454.42,96.69,,
2024-05-14T04:46:26Z,1715629586,60E85BB834C4,10.66,14.21,1873.06,780,14.37,61.57,1547.98,94.43,,
2024-05-14T04:47:26Z,1715629646,60E85BB834C4,10.86,14.48,1894.16,782,14.35,61.63,1565.42,96.25,,
2024-05-14T04:48:26Z,1715629706,60E85BB834C4,10.63,14.18,1810.71,743,14.39,61,1496.46,94.23,,
2024-05-14T04:49:26Z,1715629766,60E85BB834C4,10.75,14.33,1660.92,705,14.38,61.24,1372.66,95.24,,
2024-05-14T04:50:26Z,1715629826,60E85BB834C4,10.17,13.57,1537.54,679,14.29,61.62,1270.69,90.17,,
2024-05-14T04:51:26Z,1715629886,60E85BB834C4,10.58,14.11,1482.46,669,14.32,61.46,1225.17,93.78,,
2024-05-14T04:52:26Z,1715629946,60E85BB834C4,11.02,14.69,1410.73,666,14.35,61.32,1165.89,97.62,,
2024-05-14T04:53:26Z,1715630006,60E85BB834C4,10.41,13.88,1375.57,689,14.29,61.59,1136.84,92.27,,
2024-05-14T04:54:26Z,1715630066,60E85BB834C4,10.31,13.75,1340.87,685,14.29,61.86,1108.16,91.4,,
2024-05-14T04:55:26Z,1715630126,60E85BB834C4,10.73,14.31,1256.03,676,14.19,61.94,1038.05,95.09,,
2024-05-14T04:56:26Z,1715630186,60E85BB834C4,11.34,15.12,1206.39,662,14.22,61.99,997.02,100.46,,
2024-05-14T04:57:26Z,1715630246,60E85BB834C4,11.22,14.96,1165.71,643,14.24,62.02,963.4,99.47,,
2024-05-14T04:58:28Z,1715630308,60E85BB834C4,10.86,14.49,1149.61,646,14.24,61.68,950.09,96.28,,
2024-05-14T04:59:28Z,1715630368,60E85BB834C4,10.8,14.4,1149.61,648,14.22,61.73,950.09,95.74,,
2024-05-14T05:00:28Z,1715630428,60E85BB834C4,10.58,14.11,1125.64,658,14.23,61.88,930.28,93.78,,
2024-05-14T05:01:28Z,1715630488,60E85BB834C4,10.27,13.69,1141.6,720,14.28,61.61,943.47,91,,
2024-05-14T05:02:28Z,1715630548,60E85BB834C4,10.14,13.52,1198.21,723,14.27,61.96,990.25,89.83,,
2024-05-14T05:03:28Z,1715630608,60E85BB834C4,10.46,13.95,1289.65,767,14.23,62.1,1065.83,92.7,,
2024-05-14T05:04:28Z,1715630668,60E85BB834C4,11.48,15.3,1419.59,781,14.32,61.93,1173.22,101.71,,
2024-05-14T05:05:28Z,1715630728,60E85BB834C4,10.63,14.18,1455.33,773,14.27,62.08,1202.76,94.23,,
2024-05-14T05:06:28Z,1715630788,60E85BB834C4,11.14,14.85,1537.54,758,14.28,62.1,1270.69,98.69,,
2024-05-14T05:07:28Z,1715630848,60E85BB834C4,10.19,13.59,1651.22,757,14.32,62.14,1364.65,90.34,,
2024-05-14T05:08:28Z,1715630908,60E85BB834C4,10.94,14.58,1700.05,764,14.31,62.12,1405,96.92,,
2024-05-14T05:09:28Z,1715630968,60E85BB834C4,10.68,14.24,1810.71,794,14.34,62.36,1496.46,94.64,,
2024-05-14T05:10:28Z,1715631028,60E85BB834C4,10.8,14.39,1915.44,823,14.35,62.3,1583.01,95.67,,
2024-05-14T05:11:28Z,1715631088,60E85BB834C4,10.74,14.32,2024.42,861,14.36,62.33,1673.08,95.18,,
2024-05-14T05:12:28Z,1715631148,60E85BB834C4,11.48,15.3,2114.92,864,14.35,61.92,1747.87,101.73,,
2024-05-14T05:13:28Z,1715631208,60E85BB834C4,9.73,12.97,2161.34,864,14.37,62.02,1786.23,86.2,,
2024-05-14T05:14:28Z,1715631268,60E85BB834C4,10.48,13.97,2220.51,866,14.36,62.32,1835.14,92.88,,
2024-05-14T05:15:28Z,1715631328,60E85BB834C4,10.57,14.09,2355.49,881,14.37,62.07,1946.69,93.67,,
2024-05-14T05:16:28Z,1715631388,60E85BB834C4,10.94,14.59,2406.31,878,14.4,62.35,1988.69,96.93,,
2024-05-14T05:17:28Z,1715631448,60E85BB834C4,10.74,14.32,2380.78,866,14.39,62,1967.59,95.21,,
2024-05-14T05:18:28Z,1715631508,60E85BB834C4,9.82,13.1,2355.49,849,14.41,62.41,1946.69,87.06,,
2024-05-14T05:19:28Z,1715631568,60E85BB834C4,11.53,15.38,2355.49,849,14.39,62.34,1946.69,102.23,,
2024-05-14T05:20:28Z,1715631628,60E85BB834C4,12,16.01,2330.44,838,14.37,62.59,1925.98,106.39,,
2024-05-14T05:21:28Z,1715631688,60E85BB834C4,11.75,15.66,2244.56,793,14.4,62.49,1855,104.09,,
2024-05-14T05:22:28Z,1715631748,60E85BB834C4,11.53,15.38,2244.56,785,14.41,62.78,1855,102.21,,
2024-05-14T05:23:28Z,1715631808,60E85BB834C4,12.76,17.01,2281.03,788,14.38,62.76,1885.15,113.05,,
2024-05-14T05:24:28Z,1715631868,60E85BB834C4,12.48,16.64,2318,786,14.34,63.49,1915.7,110.63,,
2024-05-14T05:25:28Z,1715631928,60E85BB834C4,12.59,16.79,2368.11,786,14.33,63.69,1957.11,111.59,,
2024-05-14T05:26:28Z,1715631988,60E85BB834C4,11.43,15.24,2537.74,797,14.37,63.44,2097.31,101.32,,
2024-05-14T05:27:28Z,1715632048,60E85BB834C4,12.08,16.11,2661.8,826,14.31,63.51,2199.84,107.08,,
2024-05-14T05:28:28Z,1715632108,60E85BB834C4,12.76,17.01,2747.82,834,14.32,63.68,2270.93,113.04,,
2024-05-14T05:29:28Z,1715632168,60E85BB834C4,12.54,16.72,2762.43,813,14.27,63.91,2283,111.11,,
2024-05-14T05:30:28Z,1715632228,60E85BB834C4,11.74,15.66,2882.26,800,14.26,63.94,2382.03,104.09,,
2024-05-14T05:31:28Z,1715632288,60E85BB834C4,11.91,15.88,2836.69,770,14.21,63.98,2344.37,105.55,,
2024-05-14T05:32:28Z,1715632348,60E85BB834C4,11.21,14.95,2821.67,745,14.22,63.23,2331.96,99.37,,
2024-05-14T05:33:28Z,1715632408,60E85BB834C4,11.83,15.77,2647.73,729,14.27,62.49,2188.21,104.81,,
2024-05-14T05:34:28Z,1715632468,60E85BB834C4,11.4,15.2,2393.52,728,14.27,62.86,1978.11,101,,
2024-05-14T05:35:28Z,1715632528,60E85BB834C4,10.92,14.57,2256.66,721,14.29,62.78,1865.01,96.82,,
2024-05-14T05:36:28Z,1715632588,60E85BB834C4,12.41,16.54,2232.51,731,14.27,63.01,1845.05,109.97,,
2024-05-14T05:37:28Z,1715632648,60E85BB834C4,12.55,16.74,2184.85,724,14.26,63.24,1805.66,111.24,,
2024-05-14T05:38:28Z,1715632708,60E85BB834C4,12.06,16.08,2126.45,706,14.22,63.4,1757.39,106.9,,
2024-05-14T05:39:28Z,1715632768,60E85BB834C4,10.63,14.17,2035.57,692,14.2,62.83,1682.29,94.19,,
2024-05-14T05:40:28Z,1715632828,60E85BB834C4,11.11,14.82,1969.38,689,14.21,63.22,1627.58,98.5,,
2024-05-14T05:41:28Z,1715632888,60E85BB834C4,12.12,16.17,1936.88,698,14.21,63.79,1600.73,107.3,,
2024-05-14T05:42:28Z,1715632948,60E85BB834C4,12.27,16.35,1969.38,703,14.24,63.5,1627.58,108.7,,
2024-05-14T05:43:28Z,1715633008,60E85BB834C4,11.02,14.7,1991.26,698,14.19,63.71,1645.67,97.69,,
2024-05-14T05:44:28Z,1715633068,60E85BB834C4,11.54,15.39,2002.27,712,14.19,63.88,1654.77,102.29,,
2024-05-14T05:45:28Z,1715633128,60E85BB834C4,10.69,14.26,2092.01,771,14.23,63.76,1728.93,94.78,,
2024-05-14T05:46:28Z,1715633188,60E85BB834C4,10.99,14.65,2149.66,808,14.23,63.59,1776.58,97.4,,
2024-05-14T05:47:28Z,1715633248,60E85BB834C4,10.87,14.5,2220.51,829,14.26,62.97,1835.14,96.35,,
2024-05-14T05:48:28Z,1715633308,60E85BB834C4,10.1,13.46,2138.03,799,14.29,62.63,1766.96,89.49,,
2024-05-14T05:49:28Z,1715633368,60E85BB834C4,10.01,13.34,2002.27,781,14.28,62.73,1654.77,88.69,,
2024-05-14T05:50:28Z,1715633428,60E85BB834C4,9.97,13.29,1873.06,792,14.33,61.6,1547.98,88.37,,
2024-05-14T05:51:28Z,1715633488,60E85BB834C4,9.84,13.11,1800.46,829,14.45,62.32,1487.99,87.17,,
2024-05-14T05:52:28Z,1715633548,60E85BB834C4,9.77,13.03,1831.33,860,14.43,61.97,1513.5,86.58,,
2024-05-14T05:53:28Z,1715633608,60E85BB834C4,9.94,13.25,1790.25,859,14.47,61.74,1479.55,88.08,,
2024-05-14T05:54:28Z,1715633668,60E85BB834C4,9.77,13.03,1709.93,860,14.46,61.35,1413.16,86.59,,
2024-05-14T05:55:28Z,1715633728,60E85BB834C4,9.08,12.11,1660.92,860,14.52,60.59,1372.66,80.51,,
2024-05-14T05:56:28Z,1715633788,60E85BB834C4,8.27,11.02,1603.27,814,14.51,60.64,1325.02,73.25,,
2024-05-14T05:57:28Z,1715633848,60E85BB834C4,8.84,11.79,1375.57,794,14.53,60.83,1136.84,78.38,,
2024-05-14T05:58:28Z,1715633908,60E85BB834C4,8.83,11.77,1264.4,799,14.48,61.01,1044.96,78.23,,
2024-05-14T05:59:28Z,1715633968,60E85BB834C4,8.57,11.43,1181.91,800,14.47,61.37,976.79,75.98,,
2024-05-14T06:00:28Z,1715634028,60E85BB834C4,9.28,12.38,1173.8,879,14.56,61.29,970.08,82.27,,
2024-05-14T06:01:28Z,1715634088,60E85BB834C4,9.03,12.04,1222.84,897,14.53,61.02,1010.61,80.03,,
2024-05-14T06:02:28Z,1715634148,60E85BB834C4,9.06,12.08,1206.39,865,14.53,61.25,997.02,80.28,,
2024-05-14T06:03:28Z,1715634208,60E85BB834C4,7.78,10.37,1231.1,867,14.53,61.04,1017.44,68.93,,
2024-05-14T06:04:28Z,1715634268,60E85BB834C4,8.17,10.89,1256.03,903,14.57,61.05,1038.05,72.38,,
2024-05-14T06:05:28Z,1715634328,60E85BB834C4,8.41,11.21,1272.79,907,14.6,60.7,1051.89,74.52,,
2024-05-14T06:06:28Z,1715634388,60E85BB834C4,8.06,10.74,1239.38,891,14.59,59.69,1024.29,71.41,,
2024-05-14T06:07:28Z,1715634448,60E85BB834C4,8.5,11.34,1173.8,890,14.6,60.16,970.08,75.36,,
2024-05-14T06:08:28Z,1715634508,60E85BB834C4,8.36,11.14,1125.64,886,14.6,60.98,930.28,74.07,,
2024-05-14T06:09:28Z,1715634568,60E85BB834C4,7.96,10.62,1141.6,888,14.65,60.86,943.47,70.58,,
2024-05-14T06:10:28Z,1715634628,60E85BB834C4,8.16,10.88,1214.6,926,14.65,60.98,1003.8,72.29,,
2024-05-14T06:11:28Z,1715634688,60E85BB834C4,7.39,9.86,1231.1,898,14.66,60.48,1017.44,65.51,,
2024-05-14T06:12:28Z,1715634748,60E85BB834C4,7.03,9.38,1222.84,909,14.67,60.3,1010.61,62.35,,
2024-05-14T06:13:28Z,1715634808,60E85BB834C4,7.11,9.48,1222.84,935,14.71,60.68,1010.61,62.98,,
2024-05-14T06:14:28Z,1715634868,60E85BB834C4,7.14,9.52,1198.21,892,14.71,60.4,990.25,63.31,,
2024-05-14T06:15:28Z,1715634928,60E85BB834C4,7.87,10.49,1101.89,835,14.72,61.03,910.65,69.74,,
2024-05-14T06:16:28Z,1715634988,60E85BB834C4,8.18,10.91,1031.85,805,14.69,61.35,852.77,72.51,,
2024-05-14T06:17:28Z,1715635048,60E85BB834C4,7.42,9.9,1094.01,969,14.73,60.83,904.14,65.8,,
2024-05-14T06:18:28Z,1715635108,60E85BB834C4,7.87,10.49,1190.05,989,14.73,60.79,983.51,69.71,,
2024-05-14T06:19:28Z,1715635168,60E85BB834C4,7.88,10.5,1239.38,1023,14.76,60.9,1024.29,69.82,,
2024-05-14T06:20:28Z,1715635228,60E85BB834C4,7.9,10.53,1247.7,950,14.82,61.12,1031.15,70,,
2024-05-14T06:21:28Z,1715635288,60E85BB834C4,7.62,10.16,1239.38,803,14.8,60.78,1024.29,67.51,,
2024-05-14T06:22:28Z,1715635348,60E85BB834C4,7.92,10.56,1165.71,750,14.83,61,963.4,70.22,,
2024-05-14T06:23:28Z,1715635408,60E85BB834C4,7.4,9.87,1149.61,821,14.84,60.78,950.09,65.58,,
2024-05-14T06:24:28Z,1715635468,60E85BB834C4,8.16,10.88,1173.8,831,14.93,60.7,970.08,72.35,,
2024-05-14T06:25:28Z,1715635528,60E85BB834C4,7.99,10.65,1133.61,698,14.93,60.77,936.87,70.81,,
2024-05-14T06:26:28Z,1715635588,60E85BB834C4,8.41,11.22,1173.8,706,14.99,60.8,970.08,74.56,,
2024-05-14T06:27:28Z,1715635648,60E85BB834C4,8.42,11.23,1214.6,748,15.08,60.54,1003.8,74.66,,
2024-05-14T06:28:28Z,1715635708,60E85BB834C4,8.22,10.96,1231.1,737,15.07,61.14,1017.44,72.86,,
2024-05-14T06:29:28Z,1715635768,60E85BB834C4,8.46,11.28,1247.7,755,15.09,60.9,1031.15,74.95,,
2024-05-14T06:30:28Z,1715635828,60E85BB834C4,7.98,10.64,1358.17,811,15.11,60.61,1122.45,70.7,,
2024-05-14T06:31:28Z,1715635888,60E85BB834C4,7.78,10.38,1651.22,894,15.16,60.5,1364.65,68.96,,
2024-05-14T06:32:28Z,1715635948,60E85BB834C4,7.93,10.57,1936.88,1007,15.23,60.41,1600.73,70.27,,
2024-05-14T06:33:28Z,1715636008,60E85BB834C4,7.98,10.64,2161.34,1043,15.27,60.25,1786.23,70.73,,
2024-05-14T06:34:28Z,1715636068,60E85BB834C4,8.54,11.39,2419.17,1067,15.34,60.06,1999.31,75.7,,
2024-05-14T06:35:28Z,1715636128,60E85BB834C4,8.44,11.25,2458.11,956,15.39,59.99,2031.5,74.78,,
2024-05-14T06:36:28Z,1715636188,60E85BB834C4,8.16,10.88,2406.31,858,15.47,60.37,1988.69,72.31,,
2024-05-14T06:37:28Z,1715636248,60E85BB834C4,8.31,11.08,2368.11,823,15.48,60.11,1957.11,73.64,,
2024-05-14T06:38:28Z,1715636308,60E85BB834C4,8.32,11.09,2126.45,714,15.59,60.15,1757.39,73.71,,
2024-05-14T06:39:28Z,1715636368,60E85BB834C4,7.92,10.56,2002.27,678,15.61,60.1,1654.77,70.18,,
2024-05-14T06:40:28Z,1715636428,60E85BB834C4,8.12,10.82,1958.5,829,15.7,59.82,1618.6,71.94,,
2024-05-14T06:41:28Z,1715636488,60E85BB834C4,8.24,10.98,2013.32,882,15.71,58.68,1663.9,72.99,,
2024-05-14T06:42:28Z,1715636548,60E85BB834C4,7.88,10.5,1904.78,841,15.75,58.51,1574.2,69.82,,
2024-05-14T06:43:28Z,1715636608,60E85BB834C4,7.92,10.57,1831.33,817,15.8,58.46,1513.5,70.23,,
2024-05-14T06:44:28Z,1715636668,60E85BB834C4,7.6,10.14,1709.93,786,15.85,58.54,1413.16,67.38,,
2024-05-14T06:45:28Z,1715636728,60E85BB834C4,8.04,10.73,1670.65,778,15.86,58.75,1380.7,71.29,,
2024-05-14T06:46:28Z,1715636788,60E85BB834C4,6.84,9.12,1660.92,801,15.93,58.38,1372.66,60.62,,
2024-05-14T06:47:28Z,1715636848,60E85BB834C4,7.76,10.35,1660.92,897,15.97,58.24,1372.66,68.79,,
2024-05-14T06:48:28Z,1715636908,60E85BB834C4,7.84,10.45,1670.65,972,16.07,57.72,1380.7,69.49,,
2024-05-14T06:49:28Z,1715636968,60E85BB834C4,7.27,9.7,1660.92,951,16.12,57.33,1372.66,64.47,,
2024-05-14T06:50:28Z,1715637028,60E85BB834C4,7.12,9.5,1641.56,863,16.18,57.4,1356.66,63.13,,
2024-05-14T06:51:28Z,1715637088,60E85BB834C4,6.42,8.56,1574.9,868,16.28,57.02,1301.57,56.87,,
2024-05-14T06:52:28Z,1715637148,60E85BB834C4,6.94,9.26,1528.28,937,16.3,57.21,1263.04,61.53,,
2024-05-14T06:53:28Z,1715637208,60E85BB834C4,7.04,9.39,1509.86,940,16.38,57.48,1247.82,62.41,,
2024-05-14T06:54:28Z,1715637268,60E85BB834C4,7.13,9.51,1482.46,878,16.41,57.75,1225.17,63.19,,
2024-05-14T06:55:28Z,1715637328,60E85BB834C4,6.67,8.89,1464.34,876,16.5,56.54,1210.2,59.09,,
2024-05-14T06:56:28Z,1715637388,60E85BB834C4,6.81,9.08,1437.4,887,16.6,55.64,1187.94,60.33,,
2024-05-14T06:57:28Z,1715637448,60E85BB834C4,7.14,9.52,1340.87,915,16.69,55.32,1108.16,63.27,,
2024-05-14T06:58:28Z,1715637508,60E85BB834C4,6.63,8.84,1247.7,881,16.78,55.23,1031.15,58.74,,
2024-05-14T06:59:28Z,1715637568,60E85BB834C4,7.31,9.75,1109.78,839,16.85,55.88,917.18,64.8,,
2024-05-14T07:00:28Z,1715637628,60E85BB834C4,6.77,9.02,1047.26,824,16.9,55.98,865.5,59.97,,
2024-05-14T07:01:28Z,1715637688,60E85BB834C4,7.24,9.65,1008.91,767,16.91,56.23,833.81,64.15,,
2024-05-14T07:02:28Z,1715637748,60E85BB834C4,7.37,9.82,993.72,780,16.98,55.69,821.26,65.3,,
2024-05-14T07:03:28Z,1715637808,60E85BB834C4,7.4,9.86,1054.99,809,17.03,55.58,871.9,65.55,,
2024-05-14T07:04:28Z,1715637868,60E85BB834C4,7.74,10.32,1031.85,730,17.05,55.91,852.77,68.59,,
2024-05-14T07:05:28Z,1715637928,60E85BB834C4,7.33,9.77,1094.01,732,17.17,55.39,904.14,64.97,,
2024-05-14T07:06:28Z,1715637988,60E85BB834C4,7.99,10.65,1222.84,803,17.23,55.31,1010.61,70.78,,
2024-05-14T07:07:28Z,1715638048,60E85BB834C4,7.7,10.27,1272.79,853,17.28,55.49,1051.89,68.24,,
2024-05-14T07:08:28Z,1715638108,60E85BB834C4,7.19,9.59,1289.65,795,17.31,54.98,1065.83,63.74,,
2024-05-14T07:09:28Z,1715638168,60E85BB834C4,7.7,10.27,1298.12,714,17.34,54.79,1072.82,68.25,,
2024-05-14T07:10:28Z,1715638228,60E85BB834C4,7.38,9.83,1289.65,685,17.29,53.96,1065.83,65.36,,
2024-05-14T07:11:28Z,1715638288,60E85BB834C4,7.69,10.26,1264.4,674,17.28,54.31,1044.96,68.16,,
2024-05-14T07:12:28Z,1715638348,60E85BB834C4,7.96,10.61,1206.39,662,17.33,54.78,997.02,70.55,,
2024-05-14T07:13:28Z,1715638408,60E85BB834C4,7.78,10.37,1125.64,640,17.37,54.57,930.28,68.95,,
2024-05-14T07:14:28Z,1715638468,60E85BB834C4,7.4,9.87,993.72,620,17.41,54.8,821.26,65.59,,
2024-05-14T07:15:28Z,1715638528,60E85BB834C4,6.57,8.76,926.42,620,17.4,54.71,765.64,58.25,,
2024-05-14T07:16:28Z,1715638588,60E85BB834C4,7.15,9.53,897.04,642,17.49,54.7,741.36,63.34,,
2024-05-14T07:17:28Z,1715638648,60E85BB834C4,7.06,9.41,933.81,769,17.59,54.66,771.75,62.53,,
2024-05-14T07:18:28Z,1715638708,60E85BB834C4,7.02,9.36,986.16,767,17.67,54.47,815.01,62.19,,
2024-05-14T07:19:28Z,1715638768,60E85BB834C4,6.94,9.25,1008.91,770,17.76,54.23,833.81,61.48,,
2024-05-14T07:20:28Z,1715638828,60E85BB834C4,6.81,9.08,1031.85,756,17.78,53.3,852.77,60.33,,
2024-05-14T07:21:28Z,1715638888,60E85BB834C4,6.81,9.07,978.62,737,17.85,53.22,808.77,60.31,,
2024-05-14T07:22:28Z,1715638948,60E85BB834C4,7.87,10.49,963.6,775,17.93,53.01,796.36,69.73,,
2024-05-14T07:23:28Z,1715639008,60E85BB834C4,7.19,9.58,986.16,828,18.02,53.12,815.01,63.68,,
2024-05-14T07:24:28Z,1715639068,60E85BB834C4,6.75,9,1054.99,837,18.12,52.93,871.9,59.83,,
2024-05-14T07:25:28Z,1715639128,60E85BB834C4,6.6,8.8,1117.7,847,18.21,52.73,923.72,58.52,,
2024-05-14T07:26:28Z,1715639188,60E85BB834C4,7.08,9.43,1173.8,932,18.27,52.8,970.08,62.71,,
2024-05-14T07:27:28Z,1715639248,60E85BB834C4,6.75,8.99,1198.21,1024,18.38,52.85,990.25,59.79,,
2024-05-14T07:28:28Z,1715639308,60E85BB834C4,8.01,10.68,1231.1,968,18.46,52.37,1017.44,71.01,,
2024-05-14T07:29:28Z,1715639368,60E85BB834C4,7.86,10.48,1358.17,919,18.52,51.37,1122.45,69.65,,
2024-05-14T07:30:28Z,1715639428,60E85BB834C4,7.92,10.56,1384.32,823,18.57,51.37,1144.07,70.22,,
