CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-02T07:35:35Z,1717281335,60E85BB834C4,8.6,11.47,860.77,503,18.97,58.36,711.38,76.21,,
2024-06-02T07:36:35Z,1717281395,60E85BB834C4,8.58,11.45,817.88,504,19.05,58.43,675.93,76.08,,
2024-06-02T07:37:35Z,1717281455,60E85BB834C4,9.26,12.34,803.73,535,19.06,58.23,664.24,82.03,,
2024-06-02T07:38:35Z,1717281515,60E85BB834C4,9.31,12.41,775.66,540,18.97,58.14,641.04,82.52,,
2024-06-02T07:39:35Z,1717281575,60E85BB834C4,10.43,13.91,761.74,533,19.01,57.93,629.53,92.43,,
2024-06-02T07:40:35Z,1717281635,60E85BB834C4,9.25,12.33,754.8,480,18.99,58.1,623.8,81.96,,
2024-06-02T07:41:35Z,1717281695,60E85BB834C4,8.55,11.41,747.88,522,19.11,57.95,618.08,75.81,,
2024-06-02T07:42:35Z,1717281755,60E85BB834C4,9.18,12.24,747.88,526,19.11,57.56,618.08,81.35,,
2024-06-02T07:43:35Z,1717281815,60E85BB834C4,9.57,12.76,740.98,480,19.16,57.12,612.38,84.83,,
2024-06-02T07:44:35Z,1717281875,60E85BB834C4,9.89,13.18,734.1,525,19.14,57.27,606.69,87.61,,
2024-06-02T07:45:35Z,1717281935,60E85BB834C4,10.03,13.37,720.39,525,19.27,57.35,595.36,88.86,,
2024-06-02T07:46:35Z,1717281995,60E85BB834C4,9.07,12.1,706.75,471,19.3,57.04,584.09,80.4,,
2024-06-02T07:47:35Z,1717282055,60E85BB834C4,9.21,12.28,699.95,521,19.52,56.26,578.47,81.63,,
2024-06-02T07:48:35Z,1717282115,60E85BB834C4,9.5,12.67,693.17,536,19.71,55.41,572.87,84.19,,
2024-06-02T07:49:35Z,1717282175,60E85BB834C4,8.85,11.79,686.41,531,19.71,55.52,567.28,78.4,,
2024-06-02T07:50:35Z,1717282235,60E85BB834C4,8.93,11.91,686.41,526,19.65,55.78,567.28,79.14,,
2024-06-02T07:51:35Z,1717282295,60E85BB834C4,9.47,12.62,686.41,528,19.67,55.57,567.28,83.9,,
2024-06-02T07:52:35Z,1717282355,60E85BB834C4,8.85,11.8,679.67,525,19.7,55.58,561.71,78.4,,
2024-06-02T07:53:35Z,1717282415,60E85BB834C4,8.83,11.78,679.67,520,19.68,55.68,561.71,78.27,,
2024-06-02T07:54:35Z,1717282475,60E85BB834C4,8.67,11.56,679.67,524,19.72,55.51,561.71,76.82,,
2024-06-02T07:55:35Z,1717282535,60E85BB834C4,8.85,11.79,672.94,525,19.68,55.59,556.15,78.39,,
2024-06-02T07:56:35Z,1717282595,60E85BB834C4,9.05,12.06,672.94,526,19.69,55.5,556.15,80.19,,
2024-06-02T07:57:35Z,1717282655,60E85BB834C4,8.5,11.33,666.23,526,19.78,55.38,550.61,75.29,,
2024-06-02T07:58:35Z,1717282715,60E85BB834C4,8.36,11.14,659.54,523,19.85,55.28,545.07,74.06,,
2024-06-02T07:59:35Z,1717282775,60E85BB834C4,8.11,10.82,659.54,523,19.97,55.19,545.07,71.9,,
2024-06-02T08:00:35Z,1717282835,60E85BB834C4,8.19,10.92,659.54,533,20.11,55.16,545.07,72.56,,
2024-06-02T08:01:35Z,1717282895,60E85BB834C4,7.3,9.74,659.54,549,20.15,53.82,545.07,64.73,,
2024-06-02T08:02:35Z,1717282955,60E85BB834C4,9.1,12.14,659.54,532,20.03,53.08,545.07,80.66,,
2024-06-02T08:03:35Z,1717283015,60E85BB834C4,9.04,12.05,652.86,510,19.94,53.65,539.56,80.1,,
2024-06-02T08:04:35Z,1717283075,60E85BB834C4,8.42,11.23,639.56,493,20.04,53.79,528.56,74.64,,
2024-06-02T08:05:35Z,1717283135,60E85BB834C4,8.16,10.88,606.59,488,20.12,53.75,501.31,72.31,,
2024-06-02T08:06:35Z,1717283195,60E85BB834C4,8.78,11.71,574.01,483,20.15,53.54,474.39,77.85,,
2024-06-02T08:07:35Z,1717283255,60E85BB834C4,8.54,11.38,548.24,473,20.32,52.87,453.09,75.66,,
2024-06-02T08:08:35Z,1717283315,60E85BB834C4,9.19,12.25,529.07,466,20.41,52.09,437.25,81.41,,
2024-06-02T08:09:35Z,1717283375,60E85BB834C4,8.95,11.94,516.36,459,20.46,52.56,426.75,79.35,,
2024-06-02T08:10:35Z,1717283435,60E85BB834C4,7.81,10.42,491.14,455,20.5,52.12,405.9,69.25,,
2024-06-02T08:11:35Z,1717283495,60E85BB834C4,8.62,11.49,466.14,452,20.49,52.3,385.24,76.37,,
2024-06-02T08:12:35Z,1717283555,60E85BB834C4,8.91,11.88,441.38,449,20.52,52.56,364.77,78.95,,
2024-06-02T08:13:35Z,1717283615,60E85BB834C4,7.9,10.54,422.95,446,20.77,51.51,349.55,70.04,,
2024-06-02T08:14:35Z,1717283675,60E85BB834C4,8,10.66,410.74,443,21.02,51.01,339.46,70.87,,
2024-06-02T08:15:35Z,1717283735,60E85BB834C4,6.78,9.04,410.74,444,21.18,50.1,339.46,60.08,,
2024-06-02T08:16:35Z,1717283795,60E85BB834C4,7.16,9.54,410.74,445,21.45,49.76,339.46,63.41,,
2024-06-02T08:17:35Z,1717283855,60E85BB834C4,6.7,8.93,416.84,448,21.59,49.05,344.5,59.38,,
2024-06-02T08:18:35Z,1717283915,60E85BB834C4,8.09,10.78,416.84,448,21.49,48.02,344.5,71.65,,
2024-06-02T08:19:35Z,1717283975,60E85BB834C4,7.7,10.27,392.53,445,21.47,48.38,324.4,68.23,,
2024-06-02T08:20:35Z,1717284035,60E85BB834C4,7.74,10.32,356.46,443,21.19,49.41,294.6,68.59,,
2024-06-02T08:21:35Z,1717284095,60E85BB834C4,8.08,10.77,332.69,439,21.22,49.87,274.95,71.58,,
2024-06-02T08:22:35Z,1717284155,60E85BB834C4,8.29,11.05,309.12,437,21.26,49.14,255.47,73.48,,
2024-06-02T08:23:35Z,1717284215,60E85BB834C4,7.15,9.54,291.58,434,21.43,48.82,240.98,63.41,,
2024-06-02T08:24:35Z,1717284275,60E85BB834C4,7.61,10.15,274.16,436,21.36,47.8,226.58,67.45,,
2024-06-02T08:25:35Z,1717284335,60E85BB834C4,7.45,9.93,256.84,436,21.28,47.86,212.27,66,,
2024-06-02T08:26:35Z,1717284395,60E85BB834C4,6.68,8.91,233.93,435,21.49,47.57,193.33,59.22,,
2024-06-02T08:27:35Z,1717284455,60E85BB834C4,7.06,9.42,222.55,434,21.64,47.57,183.92,62.6,,
2024-06-02T08:28:35Z,1717284515,60E85BB834C4,6.74,8.99,216.88,435,21.6,47.87,179.24,59.73,,
2024-06-02T08:29:35Z,1717284575,60E85BB834C4,6.21,8.29,216.88,435,21.6,47.04,179.24,55.08,,
2024-06-02T08:30:35Z,1717284635,60E85BB834C4,6.75,9,211.21,434,21.5,47.53,174.56,59.79,,
2024-06-02T08:31:35Z,1717284695,60E85BB834C4,6.64,8.86,194.3,434,21.49,47.15,160.58,58.86,,
2024-06-02T08:32:35Z,1717284755,60E85BB834C4,6.1,8.13,188.69,434,21.49,47.49,155.94,54.06,,
2024-06-02T08:33:35Z,1717284815,60E85BB834C4,6.19,8.26,177.5,433,21.48,47.36,146.69,54.89,,
2024-06-02T08:34:35Z,1717284875,60E85BB834C4,6.91,9.21,171.92,432,21.52,47.02,142.08,61.22,,
2024-06-02T08:35:35Z,1717284935,60E85BB834C4,6.08,8.11,166.35,432,21.6,47.31,137.48,53.87,,
2024-06-02T08:36:35Z,1717284995,60E85BB834C4,6.18,8.25,160.79,432,21.71,46.88,132.89,54.81,,
2024-06-02T08:37:35Z,1717285055,60E85BB834C4,5.45,7.27,160.79,433,21.68,46.72,132.89,48.31,,
2024-06-02T08:38:35Z,1717285115,60E85BB834C4,4.87,6.49,155.25,434,21.78,45.22,128.31,43.13,,
2024-06-02T08:39:35Z,1717285175,60E85BB834C4,4.81,6.41,149.72,431,21.89,44.19,123.73,42.61,,
2024-06-02T08:40:35Z,1717285235,60E85BB834C4,4.55,6.06,144.19,429,21.96,43.78,119.17,40.29,,
2024-06-02T08:41:35Z,1717285295,60E85BB834C4,4.4,5.86,133.19,433,22.13,43.32,110.07,38.98,,
2024-06-02T08:42:35Z,1717285355,60E85BB834C4,4.3,5.73,127.7,457,22.17,42.73,105.54,38.07,,
2024-06-02T08:43:35Z,1717285415,60E85BB834C4,3.7,4.93,122.22,467,22.27,42.25,101.01,32.78,,
2024-06-02T08:44:35Z,1717285475,60E85BB834C4,3.61,4.81,116.76,467,22.35,41.95,96.49,31.96,,
2024-06-02T08:45:35Z,1717285535,60E85BB834C4,3.59,4.79,116.76,455,22.44,41.57,96.49,31.85,,
2024-06-02T08:46:35Z,1717285595,60E85BB834C4,3.76,5.01,111.3,474,22.48,41.05,91.99,33.33,,
2024-06-02T08:47:35Z,1717285655,60E85BB834C4,4.08,5.44,105.86,476,22.55,41.43,87.49,36.14,,
2024-06-02T08:48:35Z,1717285715,60E85BB834C4,4.51,6.02,105.86,473,22.54,41.43,87.49,39.99,,
2024-06-02T08:49:35Z,1717285775,60E85BB834C4,4.44,5.92,105.86,456,22.45,41.52,87.49,39.37,,
2024-06-02T08:50:35Z,1717285835,60E85BB834C4,4.5,6,105.86,453,22.6,41.3,87.49,39.85,,
2024-06-02T08:51:35Z,1717285895,60E85BB834C4,4.9,6.54,105.86,466,22.59,41.06,87.49,43.46,,
2024-06-02T08:52:35Z,1717285955,60E85BB834C4,4.08,5.43,105.86,468,22.7,40.54,87.49,36.12,,
2024-06-02T08:53:35Z,1717286015,60E85BB834C4,4.19,5.59,100.43,466,22.57,40.39,83,37.18,,
2024-06-02T08:54:35Z,1717286075,60E85BB834C4,4.47,5.95,100.43,507,22.51,41.11,83,39.58,,
2024-06-02T08:55:35Z,1717286135,60E85BB834C4,4.65,6.2,100.43,647,22.61,40.47,83,41.21,,
2024-06-02T08:56:35Z,1717286195,60E85BB834C4,4.29,5.72,100.43,534,22.66,40.6,83,38.01,,
2024-06-02T08:57:35Z,1717286255,60E85BB834C4,4.06,5.41,100.43,479,22.71,40.69,83,35.98,,
2024-06-02T08:58:35Z,1717286315,60E85BB834C4,3.98,5.3,100.43,483,22.71,39.81,83,35.24,,
2024-06-02T08:59:35Z,1717286375,60E85BB834C4,4.48,5.97,95.01,547,22.52,40.93,78.52,39.7,,
2024-06-02T09:00:35Z,1717286435,60E85BB834C4,4.1,5.46,95.01,555,22.51,41.32,78.52,36.3,,
2024-06-02T09:01:35Z,1717286495,60E85BB834C4,4.45,5.93,95.01,473,22.42,41.48,78.52,39.41,,
2024-06-02T09:02:35Z,1717286555,60E85BB834C4,4.18,5.58,95.01,457,22.55,41.04,78.52,37.08,,
2024-06-02T09:03:35Z,1717286615,60E85BB834C4,4.23,5.65,95.01,519,22.32,40.76,78.52,37.52,,
2024-06-02T09:04:35Z,1717286675,60E85BB834C4,4.42,5.89,95.01,540,22.44,40.93,78.52,39.14,,
2024-06-02T09:05:35Z,1717286735,60E85BB834C4,4.02,5.35,89.6,470,22.41,41.22,74.05,35.59,,
2024-06-02T09:06:35Z,1717286795,60E85BB834C4,4.17,5.56,89.6,452,22.5,40.82,74.05,36.94,,
2024-06-02T09:07:35Z,1717286855,60E85BB834C4,4.12,5.49,89.6,489,22.48,41.22,74.05,36.51,,
2024-06-02T09:08:35Z,1717286915,60E85BB834C4,4.01,5.35,89.6,516,22.67,41.1,74.05,35.53,,
2024-06-02T09:09:35Z,1717286975,60E85BB834C4,4.21,5.61,89.6,465,22.84,40.6,74.05,37.28,,
2024-06-02T09:10:35Z,1717287035,60E85BB834C4,3.68,4.91,95.01,456,23.04,40.27,78.52,32.63,,
2024-06-02T09:11:35Z,1717287095,60E85BB834C4,4.88,6.5,95.01,451,23.05,40.06,78.52,43.22,,
2024-06-02T09:12:35Z,1717287155,60E85BB834C4,4.72,6.29,95.01,448,23.01,40.79,78.52,41.79,,
2024-06-02T09:13:35Z,1717287215,60E85BB834C4,4.12,5.49,100.43,444,23.08,40.49,83,36.5,,
2024-06-02T09:14:35Z,1717287275,60E85BB834C4,4.16,5.55,100.43,445,23.22,40.06,83,36.9,,
2024-06-02T09:15:35Z,1717287335,60E85BB834C4,4.31,5.74,100.43,444,23.19,40.14,83,38.18,,
2024-06-02T09:16:35Z,1717287395,60E85BB834C4,4.44,5.92,105.86,444,23.14,39.77,87.49,39.35,,
2024-06-02T09:17:35Z,1717287455,60E85BB834C4,4.16,5.55,105.86,443,23.15,39.56,87.49,36.86,,
2024-06-02T09:18:35Z,1717287515,60E85BB834C4,4.28,5.71,105.86,439,23.2,39.41,87.49,37.97,,
2024-06-02T09:19:35Z,1717287575,60E85BB834C4,4.3,5.74,100.43,434,23.14,38.78,83,38.14,,
2024-06-02T09:20:35Z,1717287635,60E85BB834C4,3.81,5.08,100.43,431,23.33,38.26,83,33.73,,
2024-06-02T09:21:35Z,1717287695,60E85BB834C4,3.63,4.84,100.43,428,23.48,38.07,83,32.19,,
2024-06-02T09:22:35Z,1717287755,60E85BB834C4,3.21,4.28,95.01,424,23.41,37.68,78.52,28.43,,
2024-06-02T09:23:35Z,1717287815,60E85BB834C4,4.02,5.36,95.01,422,23.43,37.34,78.52,35.61,,
2024-06-02T09:24:35Z,1717287875,60E85BB834C4,3.62,4.83,89.6,419,23.55,37.32,74.05,32.09,,
2024-06-02T09:25:35Z,1717287935,60E85BB834C4,3.14,4.18,89.6,423,23.61,37.78,74.05,27.8,,
2024-06-02T09:26:35Z,1717287995,60E85BB834C4,3.61,4.82,95.01,424,23.78,37.51,78.52,32.01,,
2024-06-02T09:27:35Z,1717288055,60E85BB834C4,3.42,4.55,95.01,424,23.95,36.96,78.52,30.27,,
2024-06-02T09:28:35Z,1717288115,60E85BB834C4,4.25,5.67,95.01,424,23.77,35.82,78.52,37.68,,
2024-06-02T09:29:35Z,1717288175,60E85BB834C4,3.82,5.09,95.01,424,23.92,36.11,78.52,33.81,,
2024-06-02T09:30:35Z,1717288235,60E85BB834C4,3.72,4.96,95.01,419,23.92,35.35,78.52,32.97,,
2024-06-02T09:31:35Z,1717288295,60E85BB834C4,3.83,5.11,89.6,417,24.04,35.04,74.05,33.98,,
2024-06-02T09:32:35Z,1717288355,60E85BB834C4,4.02,5.36,89.6,418,24.17,35.05,74.05,35.62,,
2024-06-02T09:33:35Z,1717288415,60E85BB834C4,3.8,5.07,89.6,420,24.13,34.81,74.05,33.7,,
2024-06-02T09:34:35Z,1717288475,60E85BB834C4,3.76,5.02,89.6,421,24.02,34.81,74.05,33.35,,
2024-06-02T09:35:35Z,1717288535,60E85BB834C4,3.32,4.43,89.6,419,24.18,34.68,74.05,29.44,,
2024-06-02T09:36:35Z,1717288595,60E85BB834C4,3.62,4.82,84.2,424,24.4,34,69.59,32.06,,
2024-06-02T09:37:35Z,1717288655,60E85BB834C4,3.58,4.77,84.2,449,24.62,33.57,69.59,31.7,,
2024-06-02T09:38:35Z,1717288715,60E85BB834C4,3.36,4.48,84.2,449,24.64,33.44,69.59,29.78,,
2024-06-02T09:39:35Z,1717288775,60E85BB834C4,3.81,5.08,84.2,441,24.87,33.56,69.59,33.78,,
2024-06-02T09:40:35Z,1717288835,60E85BB834C4,3,4,89.6,436,24.91,33.61,74.05,26.6,,
2024-06-02T09:41:35Z,1717288895,60E85BB834C4,3.65,4.87,89.6,436,25,33.43,74.05,32.39,,
2024-06-02T09:42:35Z,1717288955,60E85BB834C4,3.51,4.68,89.6,434,24.92,33.58,74.05,31.14,,
2024-06-02T09:43:35Z,1717289015,60E85BB834C4,3.66,4.88,89.6,429,24.92,32.78,74.05,32.41,,
2024-06-02T09:44:35Z,1717289075,60E85BB834C4,3.55,4.74,89.6,424,24.83,32.77,74.05,31.49,,
2024-06-02T09:45:35Z,1717289135,60E85BB834C4,3.11,4.15,89.6,421,25.09,32.91,74.05,27.58,,
2024-06-02T09:46:35Z,1717289195,60E85BB834C4,3.3,4.4,95.01,422,25.26,32.64,78.52,29.26,,
2024-06-02T09:47:35Z,1717289255,60E85BB834C4,2.98,3.97,95.01,421,25.27,31.8,78.52,26.4,,
2024-06-02T09:48:35Z,1717289315,60E85BB834C4,2.99,3.99,95.01,419,25.27,31.99,78.52,26.52,,
2024-06-02T09:49:35Z,1717289375,60E85BB834C4,3.04,4.06,95.01,422,25.11,32.16,78.52,26.97,,
2024-06-02T09:50:35Z,1717289435,60E85BB834C4,3.21,4.28,95.01,421,24.77,32.57,78.52,28.44,,
2024-06-02T09:51:35Z,1717289495,60E85BB834C4,3.66,4.87,89.6,419,24.6,32.47,74.05,32.4,,
2024-06-02T09:52:35Z,1717289555,60E85BB834C4,2.97,3.96,89.6,418,24.51,32.67,74.05,26.33,,
2024-06-02T09:53:35Z,1717289615,60E85BB834C4,3.16,4.22,89.6,417,24.51,32.54,74.05,28.03,,
2024-06-02T09:54:35Z,1717289675,60E85BB834C4,3.48,4.64,84.2,418,24.48,32.66,69.59,30.86,,
2024-06-02T09:55:35Z,1717289735,60E85BB834C4,3.49,4.65,84.2,418,24.4,32.58,69.59,30.92,,
2024-06-02T09:56:35Z,1717289795,60E85BB834C4,2.96,3.95,84.2,415,24.26,33.05,69.59,26.27,,
2024-06-02T09:57:35Z,1717289855,60E85BB834C4,3.35,4.47,84.2,411,24.33,33.49,69.59,29.68,,
2024-06-02T09:58:35Z,1717289915,60E85BB834C4,3.4,4.53,78.81,415,24.45,33.45,65.13,30.09,,
2024-06-02T09:59:35Z,1717289975,60E85BB834C4,3.15,4.2,78.81,415,24.51,33.5,65.13,27.89,,
2024-06-02T10:00:35Z,1717290035,60E85BB834C4,3.58,4.78,84.2,418,24.69,33.22,69.59,31.74,,
2024-06-02T10:01:35Z,1717290095,60E85BB834C4,3.04,4.05,84.2,421,24.8,33.57,69.59,26.91,,
2024-06-02T10:02:35Z,1717290155,60E85BB834C4,3.55,4.73,84.2,425,24.96,33.54,69.59,31.47,,
2024-06-02T10:03:35Z,1717290215,60E85BB834C4,3.26,4.34,84.2,427,25.05,32.8,69.59,28.88,,
2024-06-02T10:04:35Z,1717290275,60E85BB834C4,3.42,4.56,89.6,427,25.13,32.33,74.05,30.29,,
2024-06-02T10:05:35Z,1717290335,60E85BB834C4,3.74,4.98,89.6,430,25.13,32.59,74.05,33.12,,
2024-06-02T10:06:35Z,1717290395,60E85BB834C4,3.57,4.75,89.6,439,25.05,32.77,74.05,31.6,,
2024-06-02T10:07:35Z,1717290455,60E85BB834C4,3.51,4.68,89.6,435,25.03,32.68,74.05,31.13,,
2024-06-02T10:08:35Z,1717290515,60E85BB834C4,3.6,4.81,89.6,431,25.15,32.35,74.05,31.95,,
2024-06-02T10:09:35Z,1717290575,60E85BB834C4,3.29,4.39,95.01,427,25.05,32.83,78.52,29.18,,
2024-06-02T10:10:35Z,1717290635,60E85BB834C4,3.73,4.98,95.01,429,25.18,32.62,78.52,33.08,,
2024-06-02T10:11:35Z,1717290695,60E85BB834C4,3.2,4.27,95.01,425,25.27,32.42,78.52,28.38,,
2024-06-02T10:12:35Z,1717290755,60E85BB834C4,3.44,4.59,95.01,424,25.25,32.73,78.52,30.49,,
2024-06-02T10:13:35Z,1717290815,60E85BB834C4,3.28,4.38,95.01,430,25.28,32.74,78.52,29.11,,
2024-06-02T10:14:35Z,1717290875,60E85BB834C4,3.55,4.74,95.01,430,25.21,32.23,78.52,31.5,,
2024-06-02T10:15:35Z,1717290935,60E85BB834C4,3.72,4.96,95.01,432,25.33,32.4,78.52,32.95,,
2024-06-02T10:16:35Z,1717290995,60E85BB834C4,3.73,4.97,95.01,429,25.31,31.92,78.52,33.03,,
2024-06-02T10:17:35Z,1717291055,60E85BB834C4,3.83,5.11,95.01,426,25.35,31.5,78.52,33.98,,
2024-06-02T10:18:35Z,1717291115,60E85BB834C4,3.57,4.76,95.01,424,25.36,31.42,78.52,31.66,,
2024-06-02T10:19:35Z,1717291175,60E85BB834C4,3.54,4.72,95.01,420,25.35,31.82,78.52,31.34,,
2024-06-02T10:20:35Z,1717291235,60E85BB834C4,3.24,4.32,95.01,420,25.17,32.34,78.52,28.7,,
2024-06-02T10:21:35Z,1717291295,60E85BB834C4,3.7,4.94,95.01,426,25.28,32.82,78.52,32.81,,
2024-06-02T10:22:35Z,1717291355,60E85BB834C4,3.79,5.05,95.01,424,25.25,32.68,78.52,33.59,,
2024-06-02T10:23:35Z,1717291415,60E85BB834C4,3.68,4.91,95.01,423,25.31,32.74,78.52,32.61,,
2024-06-02T10:24:35Z,1717291475,60E85BB834C4,3.65,4.87,95.01,424,25.4,32.38,78.52,32.36,,
2024-06-02T10:25:35Z,1717291535,60E85BB834C4,3.17,4.23,95.01,423,25.39,33.09,78.52,28.11,,
2024-06-02T10:26:35Z,1717291595,60E85BB834C4,3.8,5.07,95.01,424,25.43,32.11,78.52,33.69,,
2024-06-02T10:27:35Z,1717291655,60E85BB834C4,3.55,4.73,95.01,427,25.51,32.12,78.52,31.45,,
2024-06-02T10:28:35Z,1717291715,60E85BB834C4,3.87,5.16,95.01,424,25.38,32.59,78.52,34.32,,
2024-06-02T10:29:35Z,1717291775,60E85BB834C4,3.88,5.18,95.01,424,25.49,32.39,78.52,34.41,,
2024-06-02T10:30:35Z,1717291835,60E85BB834C4,3.82,5.09,95.01,427,25.53,31.87,78.52,33.83,,
2024-06-02T10:31:35Z,1717291895,60E85BB834C4,4.05,5.4,95.01,427,25.57,31.78,78.52,35.91,,
2024-06-02T10:32:35Z,1717291955,60E85BB834C4,3.79,5.05,95.01,427,25.59,32.17,78.52,33.54,,
2024-06-02T10:33:35Z,1717292015,60E85BB834C4,3.99,5.33,95.01,429,25.71,31.87,78.52,35.4,,
2024-06-02T10:34:35Z,1717292075,60E85BB834C4,3.56,4.75,95.01,442,25.76,31.6,78.52,31.55,,
2024-06-02T10:35:35Z,1717292135,60E85BB834C4,4.18,5.57,95.01,442,25.71,31.18,78.52,37.04,,
2024-06-02T10:36:35Z,1717292195,60E85BB834C4,3.74,4.99,95.01,467,25.68,31.24,78.52,33.14,,
2024-06-02T10:37:35Z,1717292255,60E85BB834C4,3.83,5.1,95.01,558,25.71,31.48,78.52,33.93,,
2024-06-02T10:38:35Z,1717292315,60E85BB834C4,4.12,5.5,95.01,532,25.79,31.74,78.52,36.53,,
2024-06-02T10:39:35Z,1717292375,60E85BB834C4,3.84,5.11,95.01,454,25.77,31.59,78.52,33.99,,
2024-06-02T10:40:35Z,1717292435,60E85BB834C4,3.74,4.98,95.01,421,25.8,31.99,78.52,33.13,,
2024-06-02T10:41:35Z,1717292495,60E85BB834C4,3.83,5.11,95.01,414,25.76,31.98,78.52,33.94,,
2024-06-02T10:42:35Z,1717292555,60E85BB834C4,4.12,5.5,95.01,416,25.69,31.78,78.52,36.55,,
2024-06-02T10:43:35Z,1717292615,60E85BB834C4,3.88,5.18,95.01,416,25.68,31.36,78.52,34.42,,
2024-06-02T10:44:35Z,1717292675,60E85BB834C4,4.48,5.97,95.01,410,25.59,30.74,78.52,39.69,,
2024-06-02T10:45:35Z,1717292735,60E85BB834C4,4.4,5.87,95.01,409,25.33,31.8,78.52,39.01,,
2024-06-02T10:46:35Z,1717292795,60E85BB834C4,3.83,5.1,95.01,411,25.45,31.6,78.52,33.91,,
2024-06-02T10:47:35Z,1717292855,60E85BB834C4,4.27,5.69,89.6,414,25.57,31.91,74.05,37.82,,
2024-06-02T10:48:35Z,1717292915,60E85BB834C4,4.6,6.13,89.6,412,25.36,31.95,74.05,40.73,,
2024-06-02T10:49:35Z,1717292975,60E85BB834C4,4.02,5.35,89.6,407,25.42,32.15,74.05,35.59,,
2024-06-02T10:50:35Z,1717293035,60E85BB834C4,3.8,5.07,89.6,408,25.54,32.01,74.05,33.69,,
2024-06-02T10:51:35Z,1717293095,60E85BB834C4,3.72,4.96,89.6,411,25.64,31.72,74.05,33,,
2024-06-02T10:52:35Z,1717293155,60E85BB834C4,3.84,5.13,89.6,411,25.59,31.29,74.05,34.08,,
2024-06-02T10:53:35Z,1717293215,60E85BB834C4,3.79,5.05,89.6,411,25.72,31.53,74.05,33.55,,
2024-06-02T10:54:35Z,1717293275,60E85BB834C4,3.8,5.07,89.6,412,25.75,31.57,74.05,33.71,,
2024-06-02T10:55:35Z,1717293335,60E85BB834C4,3.75,5,89.6,412,25.69,31.55,74.05,33.26,,
2024-06-02T10:56:35Z,1717293395,60E85BB834C4,4.08,5.44,89.6,421,25.76,31.48,74.05,36.15,,
2024-06-02T10:57:35Z,1717293455,60E85BB834C4,3.88,5.17,89.6,448,25.9,31.23,74.05,34.36,,
2024-06-02T10:58:35Z,1717293515,60E85BB834C4,3.72,4.97,89.6,456,25.89,31.59,74.05,33,,
2024-06-02T10:59:35Z,1717293575,60E85BB834C4,3.71,4.95,89.6,466,26,31.4,74.05,32.88,,
2024-06-02T11:00:35Z,1717293635,60E85BB834C4,3.25,4.34,89.6,456,26.02,31.81,74.05,28.84,,
2024-06-02T11:01:35Z,1717293695,60E85BB834C4,3.85,5.14,89.6,457,26.05,31.26,74.05,34.14,,
2024-06-02T11:02:35Z,1717293755,60E85BB834C4,3.57,4.76,89.6,455,26.07,31.37,74.05,31.62,,
2024-06-02T11:03:35Z,1717293815,60E85BB834C4,3.5,4.67,89.6,460,26.17,31.31,74.05,31.01,,
2024-06-02T11:04:35Z,1717293875,60E85BB834C4,3.55,4.73,89.6,470,26.25,31.33,74.05,31.44,,
2024-06-02T11:05:35Z,1717293935,60E85BB834C4,4.06,5.42,89.6,456,26.17,31.68,74.05,36.02,,
2024-06-02T11:06:35Z,1717293995,60E85BB834C4,4.08,5.44,89.6,436,26.29,31.22,74.05,36.17,,
2024-06-02T11:07:35Z,1717294055,60E85BB834C4,4.42,5.89,89.6,429,26.35,31.52,74.05,39.15,,
2024-06-02T11:08:35Z,1717294115,60E85BB834C4,4.48,5.97,89.6,434,26.34,31.53,74.05,39.68,,
2024-06-02T11:09:35Z,1717294175,60E85BB834C4,3.79,5.06,89.6,436,26.43,31.23,74.05,33.6,,
2024-06-02T11:10:35Z,1717294235,60E85BB834C4,4.27,5.69,89.6,433,26.42,31.76,74.05,37.84,,
2024-06-02T11:11:35Z,1717294295,60E85BB834C4,4.77,6.36,89.6,431,26.46,31.17,74.05,42.27,,
2024-06-02T11:12:35Z,1717294355,60E85BB834C4,4.06,5.41,89.6,429,26.43,30.88,74.05,35.97,,
2024-06-02T11:13:35Z,1717294415,60E85BB834C4,3.75,5,89.6,428,26.55,30.9,74.05,33.22,,
2024-06-02T11:14:35Z,1717294475,60E85BB834C4,4.37,5.82,89.6,426,26.58,31.24,74.05,38.7,,
2024-06-02T11:15:35Z,1717294535,60E85BB834C4,4.04,5.38,89.6,423,26.51,31.66,74.05,35.77,,
2024-06-02T11:16:35Z,1717294595,60E85BB834C4,3.95,5.26,89.6,422,26.55,31.15,74.05,34.97,,
2024-06-02T11:17:35Z,1717294655,60E85BB834C4,3.86,5.14,89.6,423,26.66,31.39,74.05,34.19,,
2024-06-02T11:18:35Z,1717294715,60E85BB834C4,4.05,5.4,95.01,418,26.71,30.74,78.52,35.86,,
2024-06-02T11:19:35Z,1717294775,60E85BB834C4,3.83,5.1,95.01,421,26.87,30.38,78.52,33.92,,
2024-06-02T11:20:35Z,1717294835,60E85BB834C4,4.34,5.79,95.01,426,26.81,30.03,78.52,38.48,,
2024-06-02T11:21:35Z,1717294895,60E85BB834C4,4.29,5.72,95.01,427,26.95,29.47,78.52,38.05,,
2024-06-02T11:22:35Z,1717294955,60E85BB834C4,3.26,4.34,95.01,424,27.08,29.78,78.52,28.87,,
2024-06-02T11:23:35Z,1717295015,60E85BB834C4,4.01,5.34,95.01,423,27.24,29.94,78.52,35.52,,
