CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-03T03:48:35Z,1717354115,60E85BB834C4,5.26,7.02,860.77,554,15.85,65.8,711.38,46.66,,
2024-06-03T03:49:35Z,1717354175,60E85BB834C4,6,8,889.75,563,15.81,65.98,735.33,53.2,,
2024-06-03T03:50:35Z,1717354235,60E85BB834C4,5.85,7.8,919.04,846,15.91,65.63,759.54,51.82,,
2024-06-03T03:51:35Z,1717354295,60E85BB834C4,5.73,7.64,948.67,606,15.87,65.79,784.02,50.79,,
2024-06-03T03:52:35Z,1717354355,60E85BB834C4,6.02,8.03,963.6,533,15.89,65.61,796.36,53.36,,
2024-06-03T03:53:35Z,1717354415,60E85BB834C4,5.93,7.91,993.72,582,15.95,65.51,821.26,52.58,,
2024-06-03T03:54:35Z,1717354475,60E85BB834C4,5.34,7.12,1016.53,804,15.88,65.72,840.11,47.31,,
2024-06-03T03:55:35Z,1717354535,60E85BB834C4,5.92,7.9,1031.85,584,15.95,65.65,852.77,52.49,,
2024-06-03T03:56:35Z,1717354595,60E85BB834C4,5.73,7.64,1047.26,527,15.92,65.73,865.5,50.79,,
2024-06-03T03:57:35Z,1717354655,60E85BB834C4,5.36,7.14,1062.75,700,15.98,65.45,878.31,47.48,,
2024-06-03T03:58:35Z,1717354715,60E85BB834C4,5.36,7.15,1078.34,718,15.94,65.68,891.19,47.54,,
2024-06-03T03:59:35Z,1717354775,60E85BB834C4,5.32,7.1,1094.01,590,15.96,65.53,904.14,47.17,,
2024-06-03T04:00:35Z,1717354835,60E85BB834C4,5.75,7.66,1117.7,527,15.99,65.59,923.72,50.94,,
2024-06-03T04:01:35Z,1717354895,60E85BB834C4,5.52,7.36,1125.64,666,15.95,65.44,930.28,48.93,,
2024-06-03T04:02:35Z,1717354955,60E85BB834C4,5.35,7.13,1125.64,642,15.91,65.72,930.28,47.38,,
2024-06-03T04:03:35Z,1717355015,60E85BB834C4,5.64,7.52,1117.7,552,15.95,65.61,923.72,50.01,,
2024-06-03T04:04:35Z,1717355075,60E85BB834C4,5.47,7.3,1101.89,534,15.97,65.52,910.65,48.49,,
2024-06-03T04:05:35Z,1717355135,60E85BB834C4,5.87,7.83,1094.01,754,15.99,65.15,904.14,52.06,,
2024-06-03T04:06:35Z,1717355195,60E85BB834C4,5.77,7.69,1078.34,582,15.92,65.53,891.19,51.1,,
2024-06-03T04:07:35Z,1717355255,60E85BB834C4,5.38,7.17,1054.99,527,15.91,65.74,871.9,47.67,,
2024-06-03T04:08:35Z,1717355315,60E85BB834C4,5.83,7.77,1039.54,679,15.9,65.46,859.13,51.67,,
2024-06-03T04:09:35Z,1717355375,60E85BB834C4,5.79,7.72,1031.85,628,15.9,65.72,852.77,51.31,,
2024-06-03T04:10:35Z,1717355435,60E85BB834C4,5.75,7.66,1039.54,534,15.85,65.94,859.13,50.94,,
2024-06-03T04:11:35Z,1717355495,60E85BB834C4,6.1,8.13,1031.85,500,15.87,65.91,852.77,54.04,,
2024-06-03T04:12:35Z,1717355555,60E85BB834C4,6.32,8.42,1008.91,702,15.88,65.83,833.81,56,,
2024-06-03T04:13:35Z,1717355615,60E85BB834C4,5.66,7.55,1008.91,627,15.88,65.93,833.81,50.19,,
2024-06-03T04:14:35Z,1717355675,60E85BB834C4,6.43,8.57,1001.3,521,15.87,65.93,827.52,56.95,,
2024-06-03T04:15:35Z,1717355735,60E85BB834C4,5.46,7.28,1001.3,579,15.89,65.87,827.52,48.37,,
2024-06-03T04:16:35Z,1717355795,60E85BB834C4,6.13,8.18,993.72,716,15.85,65.85,821.26,54.37,,
2024-06-03T04:17:35Z,1717355855,60E85BB834C4,6.31,8.42,971.1,580,15.85,65.95,802.56,55.96,,
2024-06-03T04:18:35Z,1717355915,60E85BB834C4,5.9,7.87,948.67,516,15.85,65.78,784.02,52.32,,
2024-06-03T04:19:35Z,1717355975,60E85BB834C4,6.12,8.15,911.69,716,15.82,65.84,753.46,54.2,,
2024-06-03T04:20:35Z,1717356035,60E85BB834C4,6.35,8.46,875.22,656,15.71,66.24,723.32,56.26,,
2024-06-03T04:21:35Z,1717356095,60E85BB834C4,6.13,8.17,824.98,532,15.74,66.2,681.8,54.32,,
2024-06-03T04:22:35Z,1717356155,60E85BB834C4,6.38,8.51,796.69,654,15.77,65.98,658.42,56.58,,
2024-06-03T04:23:35Z,1717356215,60E85BB834C4,6.3,8.4,789.66,659,15.7,66.2,652.61,55.85,,
2024-06-03T04:24:35Z,1717356275,60E85BB834C4,5.72,7.62,782.65,553,15.66,66.51,646.82,50.66,,
2024-06-03T04:25:35Z,1717356335,60E85BB834C4,5.86,7.81,775.66,523,15.69,66.29,641.04,51.9,,
2024-06-03T04:26:35Z,1717356395,60E85BB834C4,6.03,8.04,775.66,769,15.69,66.52,641.04,53.44,,
2024-06-03T04:27:35Z,1717356455,60E85BB834C4,5.93,7.91,768.69,596,15.73,66.42,635.28,52.55,,
2024-06-03T04:28:35Z,1717356515,60E85BB834C4,5.54,7.38,761.74,527,15.73,66.48,629.53,49.08,,
2024-06-03T04:29:35Z,1717356575,60E85BB834C4,6.28,8.38,761.74,511,15.73,66.33,629.53,55.67,,
2024-06-03T04:30:35Z,1717356635,60E85BB834C4,5.95,7.93,761.74,765,15.72,66.43,629.53,52.73,,
2024-06-03T04:31:35Z,1717356695,60E85BB834C4,6.38,8.51,761.74,588,15.72,66.45,629.53,56.56,,
2024-06-03T04:32:35Z,1717356755,60E85BB834C4,5.96,7.94,761.74,529,15.74,66.6,629.53,52.79,,
2024-06-03T04:33:35Z,1717356815,60E85BB834C4,5.78,7.71,761.74,529,15.74,66.67,629.53,51.27,,
2024-06-03T04:34:35Z,1717356875,60E85BB834C4,5.66,7.55,761.74,659,15.7,66.95,629.53,50.2,,
2024-06-03T04:35:35Z,1717356935,60E85BB834C4,5.94,7.92,761.74,562,15.71,66.9,629.53,52.63,,
2024-06-03T04:36:35Z,1717356995,60E85BB834C4,5.58,7.44,775.66,525,15.75,66.89,641.04,49.43,,
2024-06-03T04:37:35Z,1717357055,60E85BB834C4,5.91,7.88,789.66,675,15.68,67.11,652.61,52.35,,
2024-06-03T04:38:35Z,1717357115,60E85BB834C4,6,8,803.73,562,15.65,67.39,664.24,53.2,,
2024-06-03T04:39:35Z,1717357175,60E85BB834C4,6.18,8.24,810.79,514,15.68,67.44,670.08,54.8,,
2024-06-03T04:40:35Z,1717357235,60E85BB834C4,5.71,7.61,824.98,723,15.62,67.7,681.8,50.57,,
2024-06-03T04:41:35Z,1717357295,60E85BB834C4,6.39,8.51,817.88,662,15.57,68.45,675.93,56.59,,
2024-06-03T04:42:35Z,1717357355,60E85BB834C4,5.58,7.44,810.79,529,15.62,68.04,670.08,49.43,,
2024-06-03T04:43:35Z,1717357415,60E85BB834C4,5.77,7.69,810.79,504,15.52,68.29,670.08,51.1,,
2024-06-03T04:44:35Z,1717357475,60E85BB834C4,5.58,7.44,803.73,803,15.57,68.47,664.24,49.43,,
2024-06-03T04:45:35Z,1717357535,60E85BB834C4,5.92,7.9,796.69,670,15.47,68.67,658.42,52.49,,
2024-06-03T04:46:35Z,1717357595,60E85BB834C4,5.76,7.68,789.66,534,15.55,68.44,652.61,51.04,,
2024-06-03T04:47:35Z,1717357655,60E85BB834C4,6.29,8.39,789.66,495,15.57,68.35,652.61,55.75,,
2024-06-03T04:48:35Z,1717357715,60E85BB834C4,5.49,7.33,782.65,725,15.55,68.4,646.82,48.69,,
2024-06-03T04:49:35Z,1717357775,60E85BB834C4,6.4,8.53,782.65,610,15.56,68.45,646.82,56.71,,
2024-06-03T04:50:35Z,1717357835,60E85BB834C4,6.09,8.11,782.65,526,15.58,68.48,646.82,53.93,,
2024-06-03T04:51:35Z,1717357895,60E85BB834C4,5.76,7.68,782.65,508,15.59,68.41,646.82,51.07,,
2024-06-03T04:52:35Z,1717357955,60E85BB834C4,5.91,7.88,775.66,754,15.55,68.6,641.04,52.38,,
2024-06-03T04:53:35Z,1717358015,60E85BB834C4,6.3,8.4,775.66,599,15.54,68.72,641.04,55.81,,
2024-06-03T04:54:35Z,1717358075,60E85BB834C4,6.15,8.21,782.65,527,15.57,68.57,646.82,54.54,,
2024-06-03T04:55:35Z,1717358135,60E85BB834C4,6.07,8.09,782.65,570,15.43,69.09,646.82,53.77,,
2024-06-03T04:56:35Z,1717358195,60E85BB834C4,5.98,7.97,782.65,777,15.56,68.58,646.82,52.98,,
2024-06-03T04:57:35Z,1717358255,60E85BB834C4,5.97,7.96,782.65,578,15.56,68.77,646.82,52.88,,
2024-06-03T04:58:35Z,1717358315,60E85BB834C4,5.96,7.94,782.65,513,15.52,69.03,646.82,52.81,,
2024-06-03T04:59:35Z,1717358375,60E85BB834C4,6.55,8.73,782.65,616,15.39,69.31,646.82,58,,
2024-06-03T05:00:35Z,1717358435,60E85BB834C4,6.05,8.06,775.66,754,15.44,69.29,641.04,53.58,,
2024-06-03T05:01:35Z,1717358495,60E85BB834C4,5.61,7.48,775.66,571,15.55,69.09,641.04,49.73,,
2024-06-03T05:02:35Z,1717358555,60E85BB834C4,6.1,8.13,775.66,519,15.57,68.89,641.04,54.07,,
2024-06-03T05:03:35Z,1717358615,60E85BB834C4,6.05,8.06,782.65,507,15.42,69.58,646.82,53.6,,
2024-06-03T05:04:35Z,1717358675,60E85BB834C4,5.63,7.5,782.65,783,15.47,69.35,646.82,49.87,,
2024-06-03T05:05:35Z,1717358735,60E85BB834C4,5.83,7.78,782.65,574,15.46,69.55,646.82,51.69,,
2024-06-03T05:06:35Z,1717358795,60E85BB834C4,6.13,8.18,782.65,515,15.43,69.76,646.82,54.34,,
2024-06-03T05:07:35Z,1717358855,60E85BB834C4,5.33,7.1,782.65,586,15.36,70.27,646.82,47.2,,
2024-06-03T05:08:35Z,1717358915,60E85BB834C4,5.77,7.7,782.65,657,15.25,70.64,646.82,51.16,,
2024-06-03T05:09:35Z,1717358975,60E85BB834C4,6.16,8.21,782.65,541,15.26,70.6,646.82,54.6,,
2024-06-03T05:10:35Z,1717359035,60E85BB834C4,6.23,8.31,782.65,503,15.25,71.02,646.82,55.21,,
2024-06-03T05:11:35Z,1717359095,60E85BB834C4,5.74,7.65,782.65,642,15.26,71.07,646.82,50.87,,
2024-06-03T05:12:35Z,1717359155,60E85BB834C4,5.73,7.64,782.65,633,15.2,71.42,646.82,50.77,,
2024-06-03T05:13:35Z,1717359215,60E85BB834C4,6.4,8.53,782.65,530,15.15,71.78,646.82,56.69,,
2024-06-03T05:14:35Z,1717359275,60E85BB834C4,5.94,7.93,782.65,625,15.22,71.47,646.82,52.68,,
2024-06-03T05:15:35Z,1717359335,60E85BB834C4,6,8.01,782.65,750,15.27,71.31,646.82,53.21,,
2024-06-03T05:16:35Z,1717359395,60E85BB834C4,6.04,8.06,782.65,586,15.2,71.92,646.82,53.56,,
2024-06-03T05:17:35Z,1717359455,60E85BB834C4,5.69,7.59,782.65,516,15.26,71.44,646.82,50.47,,
2024-06-03T05:18:35Z,1717359515,60E85BB834C4,6.47,8.63,789.66,713,15.21,71.33,652.61,57.33,,
2024-06-03T05:19:35Z,1717359575,60E85BB834C4,6.43,8.58,796.69,627,15.2,71.42,658.42,57.02,,
2024-06-03T05:20:35Z,1717359635,60E85BB834C4,6.52,8.7,796.69,526,15.24,71.19,658.42,57.81,,
2024-06-03T05:21:35Z,1717359695,60E85BB834C4,6.36,8.48,803.73,606,15.22,71.24,664.24,56.36,,
2024-06-03T05:22:35Z,1717359755,60E85BB834C4,5.68,7.57,817.88,737,15.27,71.05,675.93,50.31,,
2024-06-03T05:23:35Z,1717359815,60E85BB834C4,6.29,8.38,824.98,584,15.28,71.19,681.8,55.72,,
2024-06-03T05:24:35Z,1717359875,60E85BB834C4,5.37,7.16,839.24,522,15.37,70.92,693.58,47.62,,
2024-06-03T05:25:35Z,1717359935,60E85BB834C4,6.06,8.08,860.77,608,15.4,70.78,711.38,53.73,,
2024-06-03T05:26:35Z,1717359995,60E85BB834C4,6.09,8.12,882.47,754,15.31,71.14,729.32,54,,
2024-06-03T05:27:35Z,1717360055,60E85BB834C4,6.34,8.46,897.04,570,15.33,71.48,741.36,56.21,,
2024-06-03T05:28:35Z,1717360115,60E85BB834C4,6.37,8.5,993.72,528,15.28,72.21,821.26,56.47,,
2024-06-03T05:29:35Z,1717360175,60E85BB834C4,6.61,8.81,1181.91,733,15.25,72.93,976.79,58.56,,
2024-06-03T05:30:35Z,1717360235,60E85BB834C4,6.1,8.13,1298.12,618,15.28,72.51,1072.82,54.03,,
2024-06-03T05:31:35Z,1717360295,60E85BB834C4,5.88,7.84,1410.73,524,15.29,72.81,1165.89,52.13,,
2024-06-03T05:32:35Z,1717360355,60E85BB834C4,6.11,8.14,1491.56,564,15.3,72.76,1232.69,54.13,,
2024-06-03T05:33:35Z,1717360415,60E85BB834C4,7.33,9.78,1593.78,783,15.34,73.33,1317.17,64.98,,
2024-06-03T05:34:35Z,1717360475,60E85BB834C4,6.27,8.37,1680.41,603,15.38,73.22,1388.77,55.6,,
2024-06-03T05:35:35Z,1717360535,60E85BB834C4,6.39,8.52,1780.08,525,15.38,72.88,1471.14,56.62,,
2024-06-03T05:36:35Z,1717360595,60E85BB834C4,5.96,7.94,1852.11,505,15.38,72.91,1530.67,52.8,,
2024-06-03T05:37:35Z,1717360655,60E85BB834C4,5.79,7.72,1915.44,772,15.38,72.83,1583.01,51.3,,
2024-06-03T05:38:35Z,1717360715,60E85BB834C4,6.23,8.31,1980.3,628,15.47,72.79,1636.61,55.25,,
2024-06-03T05:39:35Z,1717360775,60E85BB834C4,6.45,8.6,2035.57,528,15.57,72.49,1682.29,57.15,,
2024-06-03T05:40:35Z,1717360835,60E85BB834C4,6.58,8.78,2092.01,570,15.57,72.17,1728.93,58.35,,
2024-06-03T05:41:35Z,1717360895,60E85BB834C4,6.15,8.2,2126.45,801,15.68,72.02,1757.39,54.49,,
2024-06-03T05:42:35Z,1717360955,60E85BB834C4,6.15,8.2,2196.69,626,15.68,72.05,1815.44,54.53,,
2024-06-03T05:43:35Z,1717361015,60E85BB834C4,6.16,8.21,2114.92,553,15.68,71.69,1747.87,54.57,,
2024-06-03T05:44:35Z,1717361075,60E85BB834C4,6.65,8.87,1958.5,725,15.73,71.27,1618.6,58.97,,
2024-06-03T05:45:35Z,1717361135,60E85BB834C4,6.48,8.64,2002.27,820,15.77,70.77,1654.77,57.46,,
2024-06-03T05:46:35Z,1717361195,60E85BB834C4,6.12,8.16,2114.92,601,15.79,70.98,1747.87,54.24,,
2024-06-03T05:47:35Z,1717361255,60E85BB834C4,5.89,7.85,2208.57,540,15.78,70.84,1825.27,52.19,,
2024-06-03T05:48:35Z,1717361315,60E85BB834C4,6.33,8.44,2318,597,15.8,70.57,1915.7,56.12,,
2024-06-03T05:49:35Z,1717361375,60E85BB834C4,6.44,8.59,2368.11,692,15.83,70.51,1957.11,57.11,,
2024-06-03T05:50:35Z,1717361435,60E85BB834C4,6.41,8.55,2432.09,567,15.9,70.2,2009.99,56.8,,
2024-06-03T05:51:35Z,1717361495,60E85BB834C4,6.75,9,2445.07,526,15.87,70.2,2020.72,59.83,,
2024-06-03T05:52:35Z,1717361555,60E85BB834C4,6.53,8.71,2445.07,744,15.85,70.06,2020.72,57.89,,
2024-06-03T05:53:35Z,1717361615,60E85BB834C4,6.31,8.41,2458.11,738,15.88,70.08,2031.5,55.92,,
2024-06-03T05:54:35Z,1717361675,60E85BB834C4,6.04,8.05,2471.22,553,15.9,70.07,2042.33,53.49,,
2024-06-03T05:55:35Z,1717361735,60E85BB834C4,6.05,8.06,2458.11,522,15.88,70.18,2031.5,53.6,,
2024-06-03T05:56:35Z,1717361795,60E85BB834C4,6.29,8.38,2406.31,787,15.87,70.28,1988.69,55.71,,
2024-06-03T05:57:35Z,1717361855,60E85BB834C4,6.21,8.29,2355.49,613,15.88,70.35,1946.69,55.08,,
2024-06-03T05:58:35Z,1717361915,60E85BB834C4,5.97,7.96,2305.62,539,15.95,70.37,1905.47,52.91,,
2024-06-03T05:59:35Z,1717361975,60E85BB834C4,5.27,7.03,2281.03,657,16,70.13,1885.15,46.73,,
2024-06-03T06:00:35Z,1717362035,60E85BB834C4,5.95,7.93,2293.3,890,16.04,69.92,1895.29,52.71,,
2024-06-03T06:01:35Z,1717362095,60E85BB834C4,6.43,8.57,2342.94,621,16.09,69.87,1936.31,56.96,,
2024-06-03T06:02:35Z,1717362155,60E85BB834C4,6.5,8.67,2380.78,539,16.07,69.9,1967.59,57.63,,
2024-06-03T06:03:35Z,1717362215,60E85BB834C4,6.24,8.31,2419.17,516,16.12,69.86,1999.31,55.26,,
2024-06-03T06:04:35Z,1717362275,60E85BB834C4,6.82,9.09,2445.07,719,16.09,69.87,2020.72,60.44,,
2024-06-03T06:05:35Z,1717362335,60E85BB834C4,6.22,8.3,2471.22,643,16.12,70.27,2042.33,55.16,,
2024-06-03T06:06:35Z,1717362395,60E85BB834C4,6.18,8.24,2484.4,559,16.11,70.32,2053.22,54.76,,
2024-06-03T06:07:35Z,1717362455,60E85BB834C4,6.71,8.95,2524.31,519,16.15,70.15,2086.2,59.51,,
2024-06-03T06:08:35Z,1717362515,60E85BB834C4,6.74,8.98,2537.74,773,16.09,70.61,2097.31,59.7,,
2024-06-03T06:09:35Z,1717362575,60E85BB834C4,6.94,9.25,2510.94,630,16.05,71.67,2075.15,61.48,,
2024-06-03T06:10:35Z,1717362635,60E85BB834C4,6.3,8.4,2524.31,544,16.1,71.22,2086.2,55.83,,
2024-06-03T06:11:35Z,1717362695,60E85BB834C4,6.43,8.58,2510.94,512,16.14,71.04,2075.15,57,,
2024-06-03T06:12:35Z,1717362755,60E85BB834C4,6.6,8.8,2484.4,775,16.13,71.48,2053.22,58.51,,
2024-06-03T06:13:35Z,1717362815,60E85BB834C4,6.82,9.09,2445.07,608,16.2,71.4,2020.72,60.41,,
2024-06-03T06:14:35Z,1717362875,60E85BB834C4,7.03,9.38,2484.4,529,16.16,72.15,2053.22,62.32,,
2024-06-03T06:15:35Z,1717362935,60E85BB834C4,6.9,9.19,2690.17,542,16.17,72.13,2223.28,61.11,,
2024-06-03T06:16:35Z,1717362995,60E85BB834C4,6.15,8.2,2851.79,795,16.25,71.97,2356.85,54.47,,
2024-06-03T06:17:35Z,1717363055,60E85BB834C4,6.37,8.5,2791.89,604,16.28,71.91,2307.35,56.49,,
2024-06-03T06:18:35Z,1717363115,60E85BB834C4,6.1,8.14,2897.62,532,16.33,72.06,2394.72,54.09,,
2024-06-03T06:19:35Z,1717363175,60E85BB834C4,6.06,8.09,2777.12,730,16.36,71.85,2295.14,53.74,,
2024-06-03T06:20:35Z,1717363235,60E85BB834C4,6.31,8.41,2690.17,672,16.34,72.14,2223.28,55.9,,
2024-06-03T06:21:35Z,1717363295,60E85BB834C4,6.1,8.13,2851.79,564,16.38,72.55,2356.85,54.06,,
2024-06-03T06:22:35Z,1717363355,60E85BB834C4,6.27,8.35,2975.78,625,16.43,72.22,2459.32,55.53,,
2024-06-03T06:23:35Z,1717363415,60E85BB834C4,6.79,9.05,3023.79,783,16.39,72.71,2499,60.15,,
2024-06-03T06:24:35Z,1717363475,60E85BB834C4,6.78,9.04,3056.28,558,16.44,72.77,2525.85,60.11,,
2024-06-03T06:25:35Z,1717363535,60E85BB834C4,6.9,9.2,3105.77,525,16.42,72.7,2566.75,61.17,,
2024-06-03T06:26:35Z,1717363595,60E85BB834C4,6.29,8.39,3277.67,726,16.48,72.49,2708.81,55.77,,
2024-06-03T06:27:35Z,1717363655,60E85BB834C4,6.53,8.7,3386.35,599,16.56,72.32,2798.64,57.85,,
2024-06-03T06:28:35Z,1717363715,60E85BB834C4,6.21,8.28,3499.64,518,16.46,73.43,2892.26,55.05,,
2024-06-03T06:29:35Z,1717363775,60E85BB834C4,6.57,8.76,3538.49,772,16.47,73.64,2924.37,58.2,,
2024-06-03T06:30:35Z,1717363835,60E85BB834C4,6.99,9.32,3538.49,639,16.55,73.18,2924.37,61.93,,
2024-06-03T06:31:35Z,1717363895,60E85BB834C4,6.67,8.89,3518.99,532,16.57,73.23,2908.26,59.11,,
2024-06-03T06:32:35Z,1717363955,60E85BB834C4,6.66,8.88,3499.64,505,16.59,73.25,2892.26,59.04,,
2024-06-03T06:33:35Z,1717364015,60E85BB834C4,6.66,8.88,3404.91,750,16.58,73.12,2813.97,59.02,,
2024-06-03T06:34:35Z,1717364075,60E85BB834C4,6.83,9.1,3349.63,613,16.64,73.05,2768.29,60.5,,
2024-06-03T06:35:35Z,1717364135,60E85BB834C4,6.42,8.55,3295.48,505,16.63,73.68,2723.53,56.86,,
2024-06-03T06:36:35Z,1717364195,60E85BB834C4,6.41,8.54,3277.67,623,16.67,73.65,2708.81,56.79,,
2024-06-03T06:37:35Z,1717364255,60E85BB834C4,5.79,7.72,3295.48,754,16.77,73.31,2723.53,51.32,,
2024-06-03T06:38:35Z,1717364315,60E85BB834C4,6.81,9.08,3313.41,578,16.84,73.16,2738.35,60.33,,
2024-06-03T06:39:35Z,1717364375,60E85BB834C4,6.38,8.5,3313.41,545,16.89,72.92,2738.35,56.53,,
2024-06-03T06:40:35Z,1717364435,60E85BB834C4,6.73,8.97,3295.48,750,16.93,72.65,2723.53,59.61,,
2024-06-03T06:41:35Z,1717364495,60E85BB834C4,7.66,10.21,3259.97,593,16.91,72.85,2694.19,67.88,,
2024-06-03T06:42:35Z,1717364555,60E85BB834C4,6.88,9.17,3207.58,515,16.93,72.74,2650.89,60.96,,
2024-06-03T06:43:35Z,1717364615,60E85BB834C4,7.12,9.5,3173.21,749,16.89,73.44,2622.49,63.13,,
2024-06-03T06:44:35Z,1717364675,60E85BB834C4,6.74,8.98,3139.28,605,16.85,74.25,2594.45,59.72,,
2024-06-03T06:45:35Z,1717364735,60E85BB834C4,7.19,9.59,3139.28,507,16.9,73.91,2594.45,63.76,,
2024-06-03T06:46:35Z,1717364795,60E85BB834C4,6.48,8.63,3139.28,606,16.94,73.63,2594.45,57.39,,
2024-06-03T06:47:35Z,1717364855,60E85BB834C4,6.77,9.03,3122.47,711,17,73.56,2580.56,60.04,,
2024-06-03T06:48:35Z,1717364915,60E85BB834C4,6.77,9.02,3105.77,575,17.04,73.29,2566.75,59.98,,
2024-06-03T06:49:35Z,1717364975,60E85BB834C4,6.17,8.23,3105.77,523,17.15,72.94,2566.75,54.7,,
2024-06-03T06:50:35Z,1717365035,60E85BB834C4,6.51,8.69,3122.47,665,17.25,72.66,2580.56,57.73,,
2024-06-03T06:51:35Z,1717365095,60E85BB834C4,6.65,8.94,3139.28,598,17.31,72.35,2594.45,58.32,,
2024-06-03T06:52:35Z,1717365155,60E85BB834C4,6.39,8.79,3056.28,543,17.44,71.8,2525.85,54.27,,
2024-06-03T06:53:35Z,1717365215,60E85BB834C4,6.34,8.45,2762.43,769,17.46,71.72,2283,56.14,,
2024-06-03T06:54:35Z,1717365275,60E85BB834C4,6.31,8.42,2537.74,609,17.51,71.62,2097.31,55.96,,
2024-06-03T06:55:35Z,1717365335,60E85BB834C4,6.85,9.13,2510.94,523,17.53,71.74,2075.15,60.68,,
2024-06-03T06:56:35Z,1717365395,60E85BB834C4,7.02,9.36,2432.09,661,17.55,71.31,2009.99,62.2,,
2024-06-03T06:57:35Z,1717365455,60E85BB834C4,6.63,8.84,2406.31,671,17.6,71.17,1988.69,58.73,,
2024-06-03T06:58:35Z,1717365515,60E85BB834C4,6.64,8.85,2393.52,542,17.67,71.04,1978.11,58.81,,
2024-06-03T06:59:35Z,1717365575,60E85BB834C4,6.31,8.42,2393.52,516,17.74,70.63,1978.11,55.94,,
2024-06-03T07:00:35Z,1717365635,60E85BB834C4,6.47,8.62,2393.52,844,17.83,70.26,1978.11,57.31,,
2024-06-03T07:01:35Z,1717365695,60E85BB834C4,5.97,7.96,2380.78,616,17.91,70.2,1967.59,52.92,,
2024-06-03T07:02:35Z,1717365755,60E85BB834C4,6.48,8.64,2380.78,527,17.97,69.97,1967.59,57.43,,
2024-06-03T07:03:35Z,1717365815,60E85BB834C4,6.52,8.69,2380.78,688,18.02,69.7,1967.59,57.78,,
2024-06-03T07:04:35Z,1717365875,60E85BB834C4,6.3,8.39,2368.11,673,18.12,69.67,1957.11,55.79,,
2024-06-03T07:05:35Z,1717365935,60E85BB834C4,6.72,8.96,2368.11,560,18.2,69.68,1957.11,59.54,,
2024-06-03T07:06:35Z,1717365995,60E85BB834C4,6.08,8.1,2355.49,514,18.21,69.33,1946.69,53.85,,
2024-06-03T07:07:35Z,1717366055,60E85BB834C4,6.32,8.42,2342.94,805,18.13,69.72,1936.31,55.99,,
2024-06-03T07:08:35Z,1717366115,60E85BB834C4,6.61,8.81,2330.44,684,18.21,69.68,1925.98,58.54,,
2024-06-03T07:09:35Z,1717366175,60E85BB834C4,5.93,7.9,2330.44,534,18.25,69.83,1925.98,52.53,,
2024-06-03T07:10:35Z,1717366235,60E85BB834C4,6.32,8.43,2318,492,18.27,69.64,1915.7,56.04,,
2024-06-03T07:11:35Z,1717366295,60E85BB834C4,6.4,8.54,2318,776,18.39,69.5,1915.7,56.74,,
2024-06-03T07:12:35Z,1717366355,60E85BB834C4,6.44,8.58,2305.62,684,18.53,69,1905.47,57.06,,
2024-06-03T07:13:35Z,1717366415,60E85BB834C4,6.34,8.45,2305.62,543,18.47,69.37,1905.47,56.18,,
2024-06-03T07:14:35Z,1717366475,60E85BB834C4,5.76,7.67,2305.62,495,18.62,68.98,1905.47,51.01,,
2024-06-03T07:15:35Z,1717366535,60E85BB834C4,5.69,7.59,2305.62,798,18.76,68.35,1905.47,50.43,,
2024-06-03T07:16:35Z,1717366595,60E85BB834C4,6.27,8.36,2305.62,628,18.86,68.21,1905.47,55.54,,
2024-06-03T07:17:35Z,1717366655,60E85BB834C4,6.28,8.37,2305.62,526,19,67.69,1905.47,55.66,,
2024-06-03T07:18:35Z,1717366715,60E85BB834C4,5.97,7.97,2305.62,773,19,67.43,1905.47,52.95,,
2024-06-03T07:19:35Z,1717366775,60E85BB834C4,5.53,7.37,2318,704,19.09,67.18,1915.7,49.02,,
2024-06-03T07:20:35Z,1717366835,60E85BB834C4,6.23,8.31,2318,559,19.13,66.99,1915.7,55.24,,
2024-06-03T07:21:35Z,1717366895,60E85BB834C4,6.01,8.01,2330.44,506,19.22,66.48,1925.98,53.24,,
2024-06-03T07:22:35Z,1717366955,60E85BB834C4,5.86,7.81,2342.94,745,19.23,66.19,1936.31,51.91,,
2024-06-03T07:23:35Z,1717367015,60E85BB834C4,6.14,8.19,2342.94,695,19.27,66.25,1936.31,54.44,,
2024-06-03T07:24:35Z,1717367075,60E85BB834C4,5.81,7.75,2355.49,552,19.36,65.62,1946.69,51.53,,
2024-06-03T07:25:35Z,1717367135,60E85BB834C4,5.92,7.9,2355.49,507,19.33,65.73,1946.69,52.5,,
2024-06-03T07:26:35Z,1717367195,60E85BB834C4,6.18,8.23,2355.49,749,19.43,65.24,1946.69,54.73,,
2024-06-03T07:27:35Z,1717367255,60E85BB834C4,5.88,7.84,2355.49,607,19.49,64.85,1946.69,52.11,,
2024-06-03T07:28:35Z,1717367315,60E85BB834C4,5.36,7.15,2368.11,517,19.55,64.88,1957.11,47.5,,
2024-06-03T07:29:35Z,1717367375,60E85BB834C4,5.84,7.78,2368.11,619,19.62,64.48,1957.11,51.74,,
2024-06-03T07:30:35Z,1717367435,60E85BB834C4,5.66,7.54,2368.11,750,19.6,64.66,1957.11,50.12,,
2024-06-03T07:31:35Z,1717367495,60E85BB834C4,6.35,8.47,2368.11,576,19.62,64.61,1957.11,56.27,,
