CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-13T03:40:57Z,1728758457,60E85BB84CE4,10.12,13.49,561.1,481,14.88,75.42,463.72,89.65,,,
2024-10-13T03:41:57Z,1728758517,60E85BB84CE4,9.74,12.99,529.07,482,14.88,75.49,437.25,86.33,,,
2024-10-13T03:42:57Z,1728758577,60E85BB84CE4,9.89,13.19,516.36,796,14.83,75.6,426.75,87.68,,,
2024-10-13T03:43:57Z,1728758637,60E85BB84CE4,9.65,12.87,516.36,600,14.87,75.52,426.75,85.54,,,
2024-10-13T03:44:57Z,1728758697,60E85BB84CE4,9.91,13.29,510.03,513,14.84,75.46,421.52,87.16,,,
2024-10-13T03:45:57Z,1728758757,60E85BB84CE4,9.64,12.97,503.72,479,14.85,75.77,416.3,84.38,,,
2024-10-13T03:46:57Z,1728758817,60E85BB84CE4,9.36,12.49,541.83,802,14.83,75.6,447.8,82.83,,,
2024-10-13T03:47:57Z,1728758877,60E85BB84CE4,9.43,12.63,600.04,692,14.83,75.66,495.9,83.14,,,
2024-10-13T03:48:57Z,1728758937,60E85BB84CE4,9.91,13.22,587,547,14.86,75.7,485.12,87.86,,,
2024-10-13T03:49:57Z,1728758997,60E85BB84CE4,8.97,11.98,587,485,14.83,75.65,485.12,79.35,,,
2024-10-13T03:50:57Z,1728759057,60E85BB84CE4,9.89,13.19,600.04,515,14.84,75.78,495.9,87.66,,,
2024-10-13T03:51:57Z,1728759117,60E85BB84CE4,9.87,13.16,693.17,898,14.87,75.52,572.87,87.46,,,
2024-10-13T03:52:57Z,1728759177,60E85BB84CE4,9.99,13.32,734.1,647,14.84,75.54,606.69,88.51,,,
2024-10-13T03:53:57Z,1728759237,60E85BB84CE4,9.74,13.03,693.17,526,14.8,75.84,572.87,86.04,,,
2024-10-13T03:54:57Z,1728759297,60E85BB84CE4,9.89,13.28,639.56,476,14.81,75.7,528.56,86.69,,,
2024-10-13T03:55:57Z,1728759357,60E85BB84CE4,9.76,13.01,561.1,634,14.72,75.98,463.72,86.48,,,
2024-10-13T03:56:57Z,1728759417,60E85BB84CE4,10.41,13.98,529.07,753,14.71,76.15,437.25,91.39,,,
2024-10-13T03:57:57Z,1728759477,60E85BB84CE4,10,13.34,516.36,564,14.72,76.18,426.75,88.67,,,
2024-10-13T03:58:57Z,1728759537,60E85BB84CE4,10,13.34,510.03,503,14.75,76.06,421.52,88.63,,,
2024-10-13T03:59:57Z,1728759597,60E85BB84CE4,9.96,13.28,510.03,491,14.74,76.03,421.52,88.27,,,
2024-10-13T04:00:57Z,1728759657,60E85BB84CE4,9.32,12.43,548.24,795,14.74,76.19,453.09,82.63,,,
2024-10-13T04:01:57Z,1728759717,60E85BB84CE4,9.92,13.23,580.5,648,14.77,76.14,479.75,87.91,,,
2024-10-13T04:02:57Z,1728759777,60E85BB84CE4,9.85,13.14,606.59,515,14.74,76.17,501.31,87.21,,,
2024-10-13T04:03:57Z,1728759837,60E85BB84CE4,9.63,12.85,626.32,489,14.74,76.16,517.62,85.25,,,
2024-10-13T04:04:57Z,1728759897,60E85BB84CE4,9.98,13.37,639.56,593,14.74,76.19,528.56,88.01,,,
2024-10-13T04:05:57Z,1728759957,60E85BB84CE4,9.76,13.02,679.67,827,14.74,76.28,561.71,86.53,,,
2024-10-13T04:06:57Z,1728760017,60E85BB84CE4,10.06,13.41,659.54,581,14.68,76.39,545.07,89.16,,,
2024-10-13T04:07:57Z,1728760077,60E85BB84CE4,9.97,13.3,606.59,498,14.65,76.39,501.31,88.39,,,
2024-10-13T04:08:57Z,1728760137,60E85BB84CE4,9.56,12.78,580.5,464,14.63,76.67,479.75,84.47,,,
2024-10-13T04:09:57Z,1728760197,60E85BB84CE4,9.34,12.49,619.73,849,14.65,76.53,512.17,82.34,,,
2024-10-13T04:10:57Z,1728760257,60E85BB84CE4,9.25,12.45,666.23,705,14.62,76.75,550.61,80.86,,,
2024-10-13T04:11:57Z,1728760317,60E85BB84CE4,9.13,12.31,672.94,557,14.66,76.52,556.15,79.79,,,
2024-10-13T04:12:57Z,1728760377,60E85BB84CE4,9.6,12.83,713.56,479,14.65,76.47,589.72,84.87,,,
2024-10-13T04:13:57Z,1728760437,60E85BB84CE4,9.11,12.15,740.98,469,14.64,76.7,612.38,80.76,,,
2024-10-13T04:14:57Z,1728760497,60E85BB84CE4,9.81,13.09,824.98,813,14.64,76.49,681.8,86.8,,,
2024-10-13T04:15:57Z,1728760557,60E85BB84CE4,10.53,14.12,817.88,629,14.59,76.77,675.93,92.66,,,
2024-10-13T04:16:57Z,1728760617,60E85BB84CE4,9.83,13.17,740.98,518,14.57,76.87,612.38,86.53,,,
2024-10-13T04:17:57Z,1728760677,60E85BB84CE4,10.28,13.72,706.75,473,14.54,76.91,584.09,90.88,,,
2024-10-13T04:18:57Z,1728760737,60E85BB84CE4,9.49,12.74,693.17,528,14.52,77.06,572.87,83.37,,,
2024-10-13T04:19:57Z,1728760797,60E85BB84CE4,9.5,12.71,686.41,714,14.46,77.34,567.28,83.8,,,
2024-10-13T04:20:57Z,1728760857,60E85BB84CE4,9.6,12.82,666.23,551,14.52,77.09,550.61,84.8,,,
2024-10-13T04:21:57Z,1728760917,60E85BB84CE4,9.77,13.07,672.94,496,14.52,77.14,556.15,86.11,,,
2024-10-13T04:22:57Z,1728760977,60E85BB84CE4,10,13.47,699.95,481,14.48,77.16,578.47,87.32,,,
2024-10-13T04:23:57Z,1728761037,60E85BB84CE4,9.77,13.2,761.74,854,14.53,77.1,629.53,84.94,,,
2024-10-13T04:24:57Z,1728761097,60E85BB84CE4,10.47,14.06,789.66,647,14.43,77.49,652.61,91.81,,,
2024-10-13T04:25:57Z,1728761157,60E85BB84CE4,9.72,12.96,747.88,517,14.49,77.17,618.08,86.08,,,
2024-10-13T04:26:57Z,1728761217,60E85BB84CE4,10.15,13.53,713.56,474,14.47,77.28,589.72,89.93,,,
2024-10-13T04:27:57Z,1728761277,60E85BB84CE4,10.54,14.06,679.67,675,14.45,77.44,561.71,93.45,,,
2024-10-13T04:28:57Z,1728761337,60E85BB84CE4,10.45,13.93,639.56,744,14.44,77.42,528.56,92.59,,,
2024-10-13T04:29:57Z,1728761397,60E85BB84CE4,10.71,14.28,626.32,567,14.41,77.59,517.62,94.9,,,
2024-10-13T04:30:57Z,1728761457,60E85BB84CE4,9.69,12.93,639.56,498,14.46,77.54,528.56,85.8,,,
2024-10-13T04:31:57Z,1728761517,60E85BB84CE4,9.85,13.13,659.54,480,14.4,77.8,545.07,87.25,,,
2024-10-13T04:32:57Z,1728761577,60E85BB84CE4,10.36,13.81,693.17,767,14.41,77.72,572.87,91.81,,,
2024-10-13T04:33:57Z,1728761637,60E85BB84CE4,10.82,14.43,699.95,648,14.37,78.09,578.47,95.88,,,
2024-10-13T04:34:57Z,1728761697,60E85BB84CE4,10.69,14.3,672.94,524,14.41,77.77,556.15,94.32,,,
2024-10-13T04:35:57Z,1728761757,60E85BB84CE4,11.02,14.69,646.2,484,14.35,78.06,534.05,97.57,,,
2024-10-13T04:36:57Z,1728761817,60E85BB84CE4,11.49,15.47,626.32,684,14.36,78.15,517.62,100.37,,,
2024-10-13T04:37:57Z,1728761877,60E85BB84CE4,10.41,14.17,632.93,782,14.43,77.7,523.08,89.68,,,
2024-10-13T04:38:57Z,1728761937,60E85BB84CE4,11,14.71,632.93,560,14.37,78.17,523.08,97.06,,,
2024-10-13T04:39:57Z,1728761997,60E85BB84CE4,10.17,13.57,632.93,493,14.38,78.15,523.08,90.17,,,
2024-10-13T04:40:57Z,1728762057,60E85BB84CE4,10.41,13.88,639.56,461,14.35,78.36,528.56,92.29,,,
2024-10-13T04:41:57Z,1728762117,60E85BB84CE4,11.38,15.17,652.86,682,14.31,78.6,539.56,100.85,,,
2024-10-13T04:42:57Z,1728762177,60E85BB84CE4,10.56,14.07,632.93,619,14.33,78.68,523.08,93.55,,,
2024-10-13T04:43:57Z,1728762237,60E85BB84CE4,10.94,14.63,619.73,524,14.27,78.87,512.17,96.56,,,
2024-10-13T04:44:57Z,1728762297,60E85BB84CE4,11.62,15.49,619.73,476,14.32,78.64,512.17,102.95,,,
2024-10-13T04:45:57Z,1728762357,60E85BB84CE4,11.42,15.23,666.23,599,14.32,78.67,550.61,101.25,,,
2024-10-13T04:46:57Z,1728762417,60E85BB84CE4,10.65,14.27,734.1,739,14.31,78.82,606.69,93.79,,,
2024-10-13T04:47:57Z,1728762477,60E85BB84CE4,10.41,14.12,727.24,573,14.32,78.71,601.02,90,,,
2024-10-13T04:48:57Z,1728762537,60E85BB84CE4,11.48,15.31,699.95,495,14.35,78.65,578.47,101.61,,,
2024-10-13T04:49:57Z,1728762597,60E85BB84CE4,10.7,14.27,672.94,478,14.32,78.89,556.15,94.81,,,
2024-10-13T04:50:57Z,1728762657,60E85BB84CE4,11.03,14.71,659.54,775,14.35,78.84,545.07,97.77,,,
2024-10-13T04:51:57Z,1728762717,60E85BB84CE4,10.83,14.5,652.86,630,14.35,78.83,539.56,95.5,,,
2024-10-13T04:52:57Z,1728762777,60E85BB84CE4,11.51,15.35,646.2,510,14.32,78.93,534.05,101.92,,,
2024-10-13T04:53:57Z,1728762837,60E85BB84CE4,11.1,14.8,646.2,473,14.35,78.93,534.05,98.37,,,
2024-10-13T04:54:57Z,1728762897,60E85BB84CE4,10.26,13.67,646.2,526,14.37,78.8,534.05,90.89,,,
2024-10-13T04:55:57Z,1728762957,60E85BB84CE4,11.01,14.75,706.75,745,14.39,78.79,584.09,96.88,,,
2024-10-13T04:56:57Z,1728763017,60E85BB84CE4,10.86,14.48,740.98,579,14.35,78.78,612.38,96.24,,,
2024-10-13T04:57:57Z,1728763077,60E85BB84CE4,10.51,14.05,740.98,497,14.37,78.86,612.38,92.78,,,
2024-10-13T04:58:57Z,1728763137,60E85BB84CE4,10.67,14.24,747.88,483,14.37,78.88,618.08,94.45,,,
2024-10-13T04:59:57Z,1728763197,60E85BB84CE4,11.57,15.43,775.66,772,14.33,78.89,641.04,102.54,,,
2024-10-13T05:00:57Z,1728763257,60E85BB84CE4,9.92,13.32,803.73,714,14.39,78.9,664.24,87.2,,,
2024-10-13T05:01:57Z,1728763317,60E85BB84CE4,11.07,14.76,747.88,542,14.37,78.75,618.08,98.1,,,
2024-10-13T05:02:57Z,1728763377,60E85BB84CE4,11.21,14.94,713.56,498,14.37,78.78,589.72,99.31,,,
2024-10-13T05:03:57Z,1728763437,60E85BB84CE4,10.57,14.1,693.17,496,14.38,78.68,572.87,93.64,,,
2024-10-13T05:04:57Z,1728763497,60E85BB84CE4,11.72,15.64,686.41,741,14.4,78.72,567.28,103.81,,,
2024-10-13T05:05:57Z,1728763557,60E85BB84CE4,10.94,14.65,672.94,609,14.39,78.73,556.15,96.42,,,
2024-10-13T05:06:57Z,1728763617,60E85BB84CE4,11.11,14.82,672.94,520,14.37,78.81,556.15,98.5,,,
2024-10-13T05:07:57Z,1728763677,60E85BB84CE4,11.28,15.05,666.23,482,14.36,78.85,550.61,100.01,,,
2024-10-13T05:08:57Z,1728763737,60E85BB84CE4,10.73,14.3,666.23,737,14.34,79,550.61,95.08,,,
2024-10-13T05:09:57Z,1728763797,60E85BB84CE4,11.1,14.87,686.41,742,14.37,79.07,567.28,97.78,,,
2024-10-13T05:10:57Z,1728763857,60E85BB84CE4,10.9,14.54,734.1,579,14.38,78.87,606.69,96.63,,,
2024-10-13T05:11:57Z,1728763917,60E85BB84CE4,11.13,15.01,782.65,504,14.33,78.9,646.82,97.01,,,
2024-10-13T05:12:57Z,1728763977,60E85BB84CE4,10.46,13.99,803.73,481,14.38,78.85,664.24,92.23,,,
2024-10-13T05:13:57Z,1728764037,60E85BB84CE4,10.69,14.26,846.39,787,14.34,78.98,699.5,94.75,,,
2024-10-13T05:14:57Z,1728764097,60E85BB84CE4,10.83,14.62,817.88,609,14.36,78.77,675.93,94.39,,,
2024-10-13T05:15:57Z,1728764157,60E85BB84CE4,12.16,16.34,768.69,533,14.28,79.15,635.28,106.64,,,
2024-10-13T05:16:57Z,1728764217,60E85BB84CE4,11.15,14.87,720.39,484,14.22,79.17,595.36,98.77,,,
2024-10-13T05:17:57Z,1728764277,60E85BB84CE4,11.52,15.37,713.56,692,14.2,79.16,589.72,102.06,,,
2024-10-13T05:18:57Z,1728764337,60E85BB84CE4,11.7,15.61,693.17,648,14.22,79.05,572.87,103.73,,,
2024-10-13T05:19:57Z,1728764397,60E85BB84CE4,11.4,15.26,613.15,534,14.21,79.04,506.73,100.5,,,
2024-10-13T05:20:57Z,1728764457,60E85BB84CE4,10.81,14.58,497.42,480,14.2,79.13,411.09,94.29,,,
2024-10-13T05:21:57Z,1728764517,60E85BB84CE4,11.7,15.77,435.22,532,14.24,78.95,359.69,102.14,,,
2024-10-13T05:22:57Z,1728764577,60E85BB84CE4,11.06,14.75,441.38,809,14.22,78.87,364.77,97.94,,,
2024-10-13T05:23:57Z,1728764637,60E85BB84CE4,11,14.67,435.22,594,14.19,79.03,359.69,97.45,,,
2024-10-13T05:24:57Z,1728764697,60E85BB84CE4,10.79,14.45,441.38,502,14.19,79.1,364.77,95.12,,,
2024-10-13T05:25:57Z,1728764757,60E85BB84CE4,11.3,15.16,472.37,476,14.2,79.04,390.39,99.2,,,
2024-10-13T05:26:57Z,1728764817,60E85BB84CE4,10.31,13.76,491.14,660,14.17,79.11,405.9,91.19,,,
2024-10-13T05:27:57Z,1728764877,60E85BB84CE4,10.94,14.59,529.07,707,14.2,78.97,437.25,96.95,,,
2024-10-13T05:28:57Z,1728764937,60E85BB84CE4,11.17,14.95,554.66,562,14.17,78.97,458.4,98.49,,,
2024-10-13T05:29:57Z,1728764997,60E85BB84CE4,10.92,14.62,548.24,485,14.2,78.84,453.09,96.24,,,
2024-10-13T05:30:57Z,1728765057,60E85BB84CE4,10.94,14.58,529.07,475,14.2,78.73,437.25,96.93,,,
2024-10-13T05:31:57Z,1728765117,60E85BB84CE4,10.8,14.53,478.61,764,14.2,78.63,395.54,94.59,,,
2024-10-13T05:32:57Z,1728765177,60E85BB84CE4,11.8,15.93,447.55,631,14.19,78.69,369.87,102.81,,,
2024-10-13T05:33:57Z,1728765237,60E85BB84CE4,10.61,14.26,441.38,506,14.12,79.02,364.77,92.96,,,
2024-10-13T05:34:57Z,1728765297,60E85BB84CE4,11.41,15.45,459.93,473,14.12,79.02,380.11,98.94,,,
2024-10-13T05:35:57Z,1728765357,60E85BB84CE4,11.01,14.71,484.86,723,14.16,78.87,400.71,97.37,,,
2024-10-13T05:36:57Z,1728765417,60E85BB84CE4,11.5,15.35,510.03,707,14.14,79,421.52,101.83,,,
2024-10-13T05:37:57Z,1728765477,60E85BB84CE4,10.1,13.52,619.73,548,14.13,79.05,512.17,88.93,,,
2024-10-13T05:38:57Z,1728765537,60E85BB84CE4,11.06,14.74,706.75,495,14.18,78.93,584.09,97.98,,,
2024-10-13T05:39:57Z,1728765597,60E85BB84CE4,10.75,14.34,796.69,480,14.12,79.05,658.42,95.28,,,
2024-10-13T05:40:57Z,1728765657,60E85BB84CE4,10.63,14.18,875.22,821,14.13,78.99,723.32,94.25,,,
2024-10-13T05:41:57Z,1728765717,60E85BB84CE4,11.13,14.87,919.04,633,14.14,79.15,759.54,98.37,,,
2024-10-13T05:42:57Z,1728765777,60E85BB84CE4,11.06,14.74,926.42,533,14.06,79.34,765.64,97.98,,,
2024-10-13T05:43:57Z,1728765837,60E85BB84CE4,10.67,14.23,941.23,483,14.09,79.4,777.88,94.59,,,
2024-10-13T05:44:57Z,1728765897,60E85BB84CE4,11.61,15.48,948.67,596,14.07,79.23,784.02,102.84,,,
2024-10-13T05:45:57Z,1728765957,60E85BB84CE4,12.02,16.03,956.12,747,14.04,79.54,790.18,106.55,,,
2024-10-13T05:46:57Z,1728766017,60E85BB84CE4,11.08,14.85,897.04,571,14.04,79.43,741.36,97.43,,,
2024-10-13T05:47:57Z,1728766077,60E85BB84CE4,11.12,14.82,839.24,510,14.03,79.56,693.58,98.54,,,
2024-10-13T05:48:57Z,1728766137,60E85BB84CE4,11.46,15.3,789.66,477,13.98,79.6,652.61,101.45,,,
2024-10-13T05:49:57Z,1728766197,60E85BB84CE4,11.89,15.86,775.66,680,14.02,79.55,641.04,105.35,,,
2024-10-13T05:50:57Z,1728766257,60E85BB84CE4,11.37,15.24,803.73,673,14,79.61,664.24,100.15,,,
2024-10-13T05:51:57Z,1728766317,60E85BB84CE4,11.25,15,803.73,549,14.03,79.52,664.24,99.71,,,
2024-10-13T05:52:57Z,1728766377,60E85BB84CE4,11.47,15.3,782.65,494,13.95,79.85,646.82,101.69,,,
2024-10-13T05:53:57Z,1728766437,60E85BB84CE4,10.25,13.67,768.69,474,13.96,79.79,635.28,90.86,,,
2024-10-13T05:54:57Z,1728766497,60E85BB84CE4,10.99,14.67,796.69,793,13.98,79.56,658.42,97.16,,,
2024-10-13T05:55:57Z,1728766557,60E85BB84CE4,10.49,14.01,796.69,635,13.95,79.86,658.42,92.83,,,
2024-10-13T05:56:57Z,1728766617,60E85BB84CE4,11.18,14.94,789.66,515,13.96,79.73,652.61,98.66,,,
2024-10-13T05:57:57Z,1728766677,60E85BB84CE4,11.22,14.96,810.79,480,13.96,79.8,670.08,99.46,,,
2024-10-13T05:58:57Z,1728766737,60E85BB84CE4,11.3,15.07,889.75,655,14.02,79.53,735.33,100.15,,,
2024-10-13T05:59:57Z,1728766797,60E85BB84CE4,11.74,15.88,1016.53,721,13.96,79.68,840.11,101.97,,,
2024-10-13T06:00:57Z,1728766857,60E85BB84CE4,11.2,14.93,1062.75,583,13.98,79.7,878.31,99.25,,,
2024-10-13T06:01:57Z,1728766917,60E85BB84CE4,11.1,14.86,1054.99,509,13.9,79.89,871.9,97.83,,,
2024-10-13T06:02:57Z,1728766977,60E85BB84CE4,11.61,15.64,1039.54,467,13.88,79.99,859.13,101.43,,,
2024-10-13T06:03:57Z,1728767037,60E85BB84CE4,11.75,15.85,1078.34,721,13.86,80.05,891.19,102.36,,,
2024-10-13T06:04:57Z,1728767097,60E85BB84CE4,11.92,16.05,1117.7,736,13.86,80.2,923.72,104.18,,,
2024-10-13T06:05:57Z,1728767157,60E85BB84CE4,11.48,15.49,1039.54,557,13.84,80.19,859.13,99.99,,,
2024-10-13T06:06:57Z,1728767217,60E85BB84CE4,12.08,16.23,941.23,504,13.87,80.12,777.88,105.99,,,
2024-10-13T06:07:57Z,1728767277,60E85BB84CE4,11.45,15.28,860.77,478,13.91,80,711.38,101.43,,,
2024-10-13T06:08:57Z,1728767337,60E85BB84CE4,11.55,15.4,860.77,713,13.88,80.19,711.38,102.37,,,
2024-10-13T06:09:57Z,1728767397,60E85BB84CE4,12.23,16.44,986.16,653,13.86,80.06,815.01,107.2,,,
2024-10-13T06:10:57Z,1728767457,60E85BB84CE4,11.95,15.97,1047.26,551,13.88,79.93,865.5,105.47,,,
2024-10-13T06:11:57Z,1728767517,60E85BB84CE4,12.01,16.02,1078.34,496,13.92,79.92,891.19,106.47,,,
2024-10-13T06:12:57Z,1728767577,60E85BB84CE4,11.5,15.35,1141.6,490,13.96,79.67,943.47,101.7,,,
2024-10-13T06:13:57Z,1728767637,60E85BB84CE4,11.1,14.88,1239.38,821,13.99,79.71,1024.29,97.73,,,
2024-10-13T06:14:57Z,1728767697,60E85BB84CE4,12.32,16.52,1247.7,681,13.98,79.59,1031.15,108.29,,,
2024-10-13T06:15:57Z,1728767757,60E85BB84CE4,12.51,16.75,1086.16,537,13.9,79.89,897.66,110.19,,,
2024-10-13T06:16:57Z,1728767817,60E85BB84CE4,11.96,16.05,941.23,494,13.93,79.86,777.88,105.12,,,
2024-10-13T06:17:57Z,1728767877,60E85BB84CE4,12.31,16.43,889.75,481,13.93,79.8,735.33,109.05,,,
2024-10-13T06:18:57Z,1728767937,60E85BB84CE4,12.15,16.21,882.47,737,13.99,79.64,729.32,107.62,,,
2024-10-13T06:19:57Z,1728767997,60E85BB84CE4,12.5,16.75,867.98,640,13.98,79.76,717.34,109.99,,,
2024-10-13T06:20:57Z,1728768057,60E85BB84CE4,12.44,16.72,824.98,534,13.97,79.71,681.8,109.07,,,
2024-10-13T06:21:57Z,1728768117,60E85BB84CE4,12.43,16.75,768.69,489,13.97,79.8,635.28,108.63,,,
2024-10-13T06:22:57Z,1728768177,60E85BB84CE4,11.83,15.97,706.75,566,13.99,79.73,584.09,103.03,,,
2024-10-13T06:23:57Z,1728768237,60E85BB84CE4,13.28,17.92,720.39,803,14,80.16,595.36,115.66,,,
2024-10-13T06:24:57Z,1728768297,60E85BB84CE4,13.77,18.39,740.98,598,13.95,80.16,612.38,121.67,,,
2024-10-13T06:25:57Z,1728768357,60E85BB84CE4,12.77,17.06,803.73,533,13.96,79.91,664.24,112.81,,,
2024-10-13T06:26:57Z,1728768417,60E85BB84CE4,12.71,16.95,810.79,480,13.95,79.74,670.08,112.67,,,
2024-10-13T06:27:57Z,1728768477,60E85BB84CE4,11.71,15.62,796.69,809,13.98,79.56,658.42,103.79,,,
2024-10-13T06:28:57Z,1728768537,60E85BB84CE4,11.54,15.39,761.74,805,13.98,79.35,629.53,102.29,,,
2024-10-13T06:29:57Z,1728768597,60E85BB84CE4,11.42,15.38,619.73,603,13.95,79.25,512.17,99.73,,,
2024-10-13T06:30:57Z,1728768657,60E85BB84CE4,11.58,15.64,447.55,494,13.95,79.25,369.87,100.84,,,
2024-10-13T06:31:57Z,1728768717,60E85BB84CE4,11.46,15.46,362.44,468,13.96,79.12,299.54,99.88,,,
2024-10-13T06:32:57Z,1728768777,60E85BB84CE4,11.43,15.42,303.26,791,13.96,79.06,250.63,99.74,,,
2024-10-13T06:33:57Z,1728768837,60E85BB84CE4,11.71,15.79,285.76,761,13.95,79.03,236.17,102.08,,,
2024-10-13T06:34:57Z,1728768897,60E85BB84CE4,10.93,14.65,285.76,572,13.97,79.01,236.17,96.11,,,
2024-10-13T06:35:57Z,1728768957,60E85BB84CE4,10.82,14.43,297.42,495,13.97,79,245.8,95.92,,,
2024-10-13T06:36:57Z,1728769017,60E85BB84CE4,11.63,15.51,332.69,468,13.96,79.01,274.95,103.08,,,
2024-10-13T06:37:57Z,1728769077,60E85BB84CE4,10.92,14.56,435.22,762,14.03,78.78,359.69,96.75,,,
2024-10-13T06:38:57Z,1728769137,60E85BB84CE4,11.57,15.43,541.83,745,14,78.92,447.8,102.44,,,
2024-10-13T06:39:57Z,1728769197,60E85BB84CE4,11.53,15.51,567.55,570,13.96,79.07,469.05,101.01,,,
2024-10-13T06:40:57Z,1728769257,60E85BB84CE4,11.22,15.09,580.5,510,13.98,79.03,479.75,98.32,,,
2024-10-13T06:41:57Z,1728769317,60E85BB84CE4,10.98,14.64,580.5,493,14,78.95,479.75,97.23,,,
2024-10-13T06:42:57Z,1728769377,60E85BB84CE4,10.91,14.74,587,797,13.97,79.08,485.12,94.93,,,
2024-10-13T06:43:57Z,1728769437,60E85BB84CE4,11.41,15.37,600.04,662,14.01,78.98,495.9,99.71,,,
2024-10-13T06:44:57Z,1728769497,60E85BB84CE4,11.53,15.41,613.15,550,14.01,78.93,506.73,101.86,,,
2024-10-13T06:45:57Z,1728769557,60E85BB84CE4,11.78,15.79,646.2,497,13.97,78.99,534.05,103.75,,,
2024-10-13T06:46:57Z,1728769617,60E85BB84CE4,11.5,15.34,672.94,498,13.95,79.06,556.15,101.93,,,
2024-10-13T06:47:57Z,1728769677,60E85BB84CE4,12.15,16.23,720.39,745,13.92,79.13,595.36,107.38,,,
2024-10-13T06:48:57Z,1728769737,60E85BB84CE4,11.54,15.52,740.98,583,13.95,79.11,612.38,100.98,,,
2024-10-13T06:49:57Z,1728769797,60E85BB84CE4,11.93,15.98,734.1,500,13.9,79.25,606.69,105.11,,,
2024-10-13T06:50:57Z,1728769857,60E85BB84CE4,11.55,15.41,727.24,491,13.93,79.29,601.02,102.38,,,
2024-10-13T06:51:57Z,1728769917,60E85BB84CE4,12.13,16.17,727.24,716,13.9,79.18,601.02,107.42,,,
2024-10-13T06:52:57Z,1728769977,60E85BB84CE4,11.49,15.33,727.24,785,13.91,79.3,601.02,101.8,,,
2024-10-13T06:53:57Z,1728770037,60E85BB84CE4,11.55,15.41,727.24,593,13.91,79.22,601.02,102.38,,,
2024-10-13T06:54:57Z,1728770097,60E85BB84CE4,12.57,16.85,720.39,503,13.92,79.21,595.36,110.48,,,
2024-10-13T06:55:57Z,1728770157,60E85BB84CE4,11.76,15.72,706.75,483,13.9,79.26,584.09,103.82,,,
2024-10-13T06:56:57Z,1728770217,60E85BB84CE4,11.56,15.48,679.67,819,13.89,79.36,561.71,101.99,,,
2024-10-13T06:57:57Z,1728770277,60E85BB84CE4,12.16,16.29,646.2,666,13.86,79.52,534.05,106.99,,,
2024-10-13T06:58:57Z,1728770337,60E85BB84CE4,11.06,14.78,567.55,539,13.86,79.5,469.05,97.68,,,
2024-10-13T06:59:57Z,1728770397,60E85BB84CE4,12.45,16.78,522.71,489,13.74,80.09,431.99,108.84,,,
2024-10-13T07:00:57Z,1728770457,60E85BB84CE4,12.56,16.86,541.83,543,13.82,79.76,447.8,110.33,,,
2024-10-13T07:01:57Z,1728770517,60E85BB84CE4,12.46,16.73,587,769,13.8,79.92,485.12,109.35,,,
2024-10-13T07:02:57Z,1728770577,60E85BB84CE4,12.4,16.56,632.93,590,13.73,80.39,523.08,109.69,,,
2024-10-13T07:03:57Z,1728770637,60E85BB84CE4,12.88,17.32,747.88,520,13.76,80.35,618.08,112.81,,,
2024-10-13T07:04:57Z,1728770697,60E85BB84CE4,12.76,17.13,882.47,482,13.77,80.34,729.32,112.12,,,
2024-10-13T07:05:57Z,1728770757,60E85BB84CE4,12.8,17.23,1008.91,771,13.8,80.35,833.81,111.95,,,
2024-10-13T07:06:57Z,1728770817,60E85BB84CE4,12.03,16.11,1149.61,705,13.84,80.24,950.09,105.91,,,
2024-10-13T07:07:57Z,1728770877,60E85BB84CE4,12.12,16.16,1157.65,555,13.81,80.38,956.74,107.39,,,
2024-10-13T07:08:57Z,1728770937,60E85BB84CE4,12.76,17.01,1117.7,509,13.77,80.6,923.72,113.08,,,
2024-10-13T07:09:57Z,1728770997,60E85BB84CE4,12.4,16.68,1047.26,480,13.78,80.57,865.5,108.5,,,
2024-10-13T07:10:57Z,1728771057,60E85BB84CE4,12.69,17.11,1054.99,807,13.84,80.39,871.9,110.79,,,
2024-10-13T07:11:57Z,1728771117,60E85BB84CE4,12.24,16.44,1070.53,670,13.85,80.43,884.74,107.3,,,
2024-10-13T07:12:57Z,1728771177,60E85BB84CE4,11.79,15.76,1031.85,556,13.83,80.62,852.77,104.19,,,
2024-10-13T07:13:57Z,1728771237,60E85BB84CE4,12.67,17.07,971.1,491,13.88,80.42,802.56,110.66,,,
2024-10-13T07:14:57Z,1728771297,60E85BB84CE4,12.94,17.37,926.42,479,13.86,80.5,765.64,113.59,,,
2024-10-13T07:15:57Z,1728771357,60E85BB84CE4,12.58,16.84,889.75,782,13.9,80.4,735.33,110.98,,,
2024-10-13T07:16:57Z,1728771417,60E85BB84CE4,12.91,17.41,875.22,706,13.87,80.59,723.32,112.6,,,
2024-10-13T07:17:57Z,1728771477,60E85BB84CE4,12.64,17.11,860.77,549,13.89,80.6,711.38,109.67,,,
2024-10-13T07:18:57Z,1728771537,60E85BB84CE4,13.22,17.63,860.77,506,13.96,80.4,711.38,117.16,,,
2024-10-13T07:19:57Z,1728771597,60E85BB84CE4,13.08,17.43,853.57,478,13.86,80.71,705.43,115.88,,,
2024-10-13T07:20:57Z,1728771657,60E85BB84CE4,11.97,15.96,853.57,786,13.96,80.46,705.43,106.08,,,
