CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-24T03:43:56Z,1716489836,60E85BB834C4,21.49,29.14,350.5,612,17.59,74.97,289.67,186.04,,,
2024-05-24T03:44:56Z,1716489896,60E85BB834C4,21.21,28.56,356.46,603,17.63,74.79,294.6,185.39,,,
2024-05-24T03:45:56Z,1716489956,60E85BB834C4,21.81,29.79,362.44,596,17.67,74.55,299.54,186.81,,,
2024-05-24T03:46:56Z,1716490016,60E85BB834C4,22.41,30.31,380.45,578,17.55,74.85,314.42,194.62,,,
2024-05-24T03:47:56Z,1716490076,60E85BB834C4,22.39,30.35,380.45,584,17.58,74.97,314.42,193.89,,,
2024-05-24T03:48:56Z,1716490136,60E85BB834C4,23.25,31.83,374.43,583,17.49,75.21,309.45,198.42,,,
2024-05-24T03:49:56Z,1716490196,60E85BB834C4,23.74,32.28,374.43,584,17.5,75.1,309.45,204.64,,,
2024-05-24T03:50:56Z,1716490256,60E85BB834C4,22.24,30.35,374.43,580,17.5,75.22,309.45,190.78,,,
2024-05-24T03:51:56Z,1716490316,60E85BB834C4,23.37,31.93,374.43,627,17.52,75,309.45,200.02,,,
2024-05-24T03:52:56Z,1716490376,60E85BB834C4,22.43,30.57,374.43,731,17.54,75.16,309.45,192.75,,,
2024-05-24T03:53:56Z,1716490436,60E85BB834C4,23.05,31.26,374.43,732,17.49,74.88,309.45,199.48,,,
2024-05-24T03:54:56Z,1716490496,60E85BB834C4,22.54,30.82,374.43,847,17.47,74.87,309.45,192.8,,,
2024-05-24T03:55:56Z,1716490556,60E85BB834C4,22.1,30.37,386.48,808,17.47,74.75,319.41,187.67,,,
2024-05-24T03:56:56Z,1716490616,60E85BB834C4,22.74,31.62,410.74,788,17.5,74.86,339.46,189.65,,,
2024-05-24T03:57:56Z,1716490676,60E85BB834C4,22.59,30.85,441.38,792,17.47,74.82,364.77,193.57,,,
2024-05-24T03:58:56Z,1716490736,60E85BB834C4,23.96,32.81,453.73,735,17.42,75.02,374.98,204.49,,,
2024-05-24T03:59:56Z,1716490796,60E85BB834C4,23.22,31.8,459.93,706,17.4,75.21,380.11,198.11,,,
2024-05-24T04:00:56Z,1716490856,60E85BB834C4,21.41,29.23,459.93,724,17.4,75.15,380.11,183.41,,,
2024-05-24T04:01:56Z,1716490916,60E85BB834C4,22.13,30.14,466.14,792,17.42,75.15,385.24,190.44,,,
2024-05-24T04:02:56Z,1716490976,60E85BB834C4,21.45,29.1,478.61,792,17.43,75.17,395.54,185.6,,,
2024-05-24T04:03:56Z,1716491036,60E85BB834C4,20.98,28.54,497.42,750,17.48,75.13,411.09,180.69,,,
2024-05-24T04:04:56Z,1716491096,60E85BB834C4,22.35,30.59,529.07,732,17.45,75.07,437.25,190.86,,,
2024-05-24T04:05:56Z,1716491156,60E85BB834C4,22.69,30.66,529.07,717,17.46,75.18,437.25,197.35,,,
2024-05-24T04:06:56Z,1716491216,60E85BB834C4,22.16,29.89,516.36,783,17.46,74.89,426.75,193.28,,,
2024-05-24T04:07:56Z,1716491276,60E85BB834C4,22.91,31.13,567.55,780,17.5,75,469.05,197.77,,,
2024-05-24T04:08:56Z,1716491336,60E85BB834C4,23.65,32.2,574.01,807,17.47,74.93,474.39,203.52,,,
2024-05-24T04:09:56Z,1716491396,60E85BB834C4,22.35,30.17,522.71,786,17.41,75.17,431.99,194.82,,,
2024-05-24T04:10:56Z,1716491456,60E85BB834C4,23.73,32.14,497.42,739,17.43,75.28,411.09,205.76,,,
2024-05-24T04:11:56Z,1716491516,60E85BB834C4,22.83,31.03,491.14,705,17.46,75.35,405.9,196.96,,,
2024-05-24T04:12:56Z,1716491576,60E85BB834C4,22.95,30.9,491.14,654,17.44,75.27,405.9,200.57,,,
2024-05-24T04:13:56Z,1716491636,60E85BB834C4,22.63,30.59,510.03,638,17.47,75.39,421.52,196.74,,,
2024-05-24T04:14:56Z,1716491696,60E85BB834C4,22.91,30.93,522.71,673,17.5,75.42,431.99,199.51,,,
2024-05-24T04:15:56Z,1716491756,60E85BB834C4,23.38,31.99,535.44,678,17.52,75.14,442.52,199.73,,,
2024-05-24T04:16:56Z,1716491816,60E85BB834C4,23.04,31.65,522.71,719,17.53,75.2,431.99,195.74,,,
2024-05-24T04:17:56Z,1716491876,60E85BB834C4,22.53,30.92,522.71,771,17.56,75.06,431.99,191.69,,,
2024-05-24T04:18:56Z,1716491936,60E85BB834C4,23.45,31.89,516.36,733,17.54,75.12,426.75,202.13,,,
2024-05-24T04:19:56Z,1716491996,60E85BB834C4,24.19,33.22,503.72,726,17.53,75.16,416.3,205.56,,,
2024-05-24T04:20:56Z,1716492056,60E85BB834C4,24.2,32.64,491.14,757,17.55,75.12,405.9,211.14,,,
2024-05-24T04:21:56Z,1716492116,60E85BB834C4,25.81,35.87,484.86,761,17.46,75.03,400.71,215.35,,,
2024-05-24T04:22:56Z,1716492176,60E85BB834C4,24.79,34.15,478.61,771,17.5,75.29,395.54,209.7,,,
2024-05-24T04:23:56Z,1716492236,60E85BB834C4,24.65,34.16,478.61,712,17.57,75.16,395.54,206.6,,,
2024-05-24T04:24:56Z,1716492296,60E85BB834C4,24.46,33.79,472.37,636,17.54,75.06,390.39,206.06,,,
2024-05-24T04:25:56Z,1716492356,60E85BB834C4,25.33,34.53,466.14,620,17.52,74.93,385.24,217.66,,,
2024-05-24T04:26:56Z,1716492416,60E85BB834C4,25.68,35.1,466.14,679,17.51,75.06,385.24,219.79,,,
2024-05-24T04:27:56Z,1716492476,60E85BB834C4,25.08,33.98,453.73,629,17.53,75,374.98,217.26,,,
2024-05-24T04:28:56Z,1716492536,60E85BB834C4,26.53,36.43,447.55,604,17.5,75.02,369.87,225.36,,,
2024-05-24T04:29:56Z,1716492596,60E85BB834C4,26.61,36.44,441.38,629,17.5,74.95,364.77,227.1,,,
2024-05-24T04:30:56Z,1716492656,60E85BB834C4,25.42,34.55,429.08,651,17.54,75.15,354.61,219.37,,,
2024-05-24T04:31:56Z,1716492716,60E85BB834C4,25.78,34.79,416.84,629,17.62,74.97,344.5,224.72,,,
2024-05-24T04:32:56Z,1716492776,60E85BB834C4,25.54,34.82,410.74,624,17.59,74.87,339.46,219.41,,,
2024-05-24T04:33:56Z,1716492836,60E85BB834C4,25.6,35.11,398.58,646,17.59,74.85,329.41,218,,,
2024-05-24T04:34:56Z,1716492896,60E85BB834C4,26.6,36.74,398.58,720,17.57,74.85,329.41,224.17,,,
2024-05-24T04:35:56Z,1716492956,60E85BB834C4,26.78,37.09,398.58,697,17.54,75.12,329.41,224.59,,,
2024-05-24T04:36:56Z,1716493016,60E85BB834C4,26,35.54,392.53,741,17.53,74.87,324.4,222.33,,,
2024-05-24T04:37:56Z,1716493076,60E85BB834C4,27.23,36.95,386.48,774,17.56,75.06,319.41,235.34,,,
2024-05-24T04:38:56Z,1716493136,60E85BB834C4,27.73,37.82,380.45,707,17.53,75.13,314.42,238.03,,,
2024-05-24T04:39:56Z,1716493196,60E85BB834C4,28.34,38.64,374.43,629,17.53,75.18,309.45,243.33,,,
2024-05-24T04:40:56Z,1716493256,60E85BB834C4,27.53,37.23,368.43,588,17.59,74.94,304.49,239.21,,,
2024-05-24T04:41:56Z,1716493316,60E85BB834C4,26.42,35.7,356.46,576,17.59,74.91,294.6,229.88,,,
2024-05-24T04:42:56Z,1716493376,60E85BB834C4,26.51,37.04,350.5,567,17.65,75.01,289.67,219.45,,,
2024-05-24T04:43:56Z,1716493436,60E85BB834C4,26.43,36.35,344.55,567,17.66,74.82,284.75,223.96,,,
2024-05-24T04:44:56Z,1716493496,60E85BB834C4,26.44,36.14,338.61,572,17.68,74.65,279.84,226.29,,,
2024-05-24T04:45:56Z,1716493556,60E85BB834C4,26.91,36.8,332.69,577,17.71,74.65,274.95,230.16,,,
2024-05-24T04:46:56Z,1716493616,60E85BB834C4,26.46,35.99,332.69,586,17.76,74.48,274.95,228.01,,,
2024-05-24T04:47:56Z,1716493676,60E85BB834C4,27.81,38.04,326.78,588,17.69,74.37,270.06,237.67,,,
2024-05-24T04:48:56Z,1716493736,60E85BB834C4,27.91,38.02,309.12,617,17.69,74.36,255.47,240.02,,,
2024-05-24T04:49:56Z,1716493796,60E85BB834C4,28.62,39.37,303.26,625,17.67,74.6,250.63,242.66,,,
2024-05-24T04:50:56Z,1716493856,60E85BB834C4,26.09,35.4,291.58,667,17.61,74.4,240.98,225.7,,,
2024-05-24T04:51:56Z,1716493916,60E85BB834C4,27.56,37.81,285.76,687,17.63,74.47,236.17,234.5,,,
2024-05-24T04:52:56Z,1716493976,60E85BB834C4,28.43,38.97,279.95,697,17.67,74.48,231.37,242.22,,,
2024-05-24T04:53:56Z,1716494036,60E85BB834C4,28.21,38.71,268.37,675,17.66,74.45,221.8,240,,,
2024-05-24T04:54:56Z,1716494096,60E85BB834C4,26.69,36.37,274.16,667,17.71,74.25,226.58,229.43,,,
2024-05-24T04:55:56Z,1716494156,60E85BB834C4,27.13,36.96,268.37,667,17.65,74.19,221.8,233.25,,,
2024-05-24T04:56:56Z,1716494216,60E85BB834C4,27.28,37,262.6,737,17.63,74.44,217.03,236.18,,,
2024-05-24T04:57:56Z,1716494276,60E85BB834C4,25.73,35.23,262.6,752,17.58,74.6,217.03,219.57,,,
2024-05-24T04:58:56Z,1716494336,60E85BB834C4,26.65,36.58,262.6,726,17.58,74.59,217.03,226.54,,,
2024-05-24T04:59:56Z,1716494396,60E85BB834C4,26.63,36.3,268.37,725,17.63,74.68,221.8,228.78,,,
2024-05-24T05:00:56Z,1716494456,60E85BB834C4,27.8,38.05,268.37,708,17.63,74.56,221.8,237.26,,,
2024-05-24T05:01:56Z,1716494516,60E85BB834C4,26.94,36.87,268.37,756,17.67,74.68,221.8,229.98,,,
2024-05-24T05:02:56Z,1716494576,60E85BB834C4,26.28,35.68,274.16,722,17.68,74.47,226.58,227.18,,,
2024-05-24T05:03:56Z,1716494636,60E85BB834C4,26.94,37.09,274.16,664,17.73,74.33,226.58,228.04,,,
2024-05-24T05:04:56Z,1716494696,60E85BB834C4,26.76,37.11,279.95,636,17.73,74.21,231.37,224.02,,,
2024-05-24T05:05:56Z,1716494756,60E85BB834C4,26.65,36.54,279.95,629,17.76,74.17,231.37,227.06,,,
2024-05-24T05:06:56Z,1716494816,60E85BB834C4,27.61,37.39,279.95,741,17.72,74.17,231.37,239.35,,,
2024-05-24T05:07:56Z,1716494876,60E85BB834C4,27.85,38.3,279.95,761,17.8,74.12,231.37,236.25,,,
2024-05-24T05:08:56Z,1716494936,60E85BB834C4,27.65,37.85,279.95,786,17.74,74.16,231.37,236.07,,,
2024-05-24T05:09:56Z,1716494996,60E85BB834C4,28.85,39.29,274.16,710,17.65,74.26,226.58,248.23,,,
2024-05-24T05:10:56Z,1716495056,60E85BB834C4,27.5,37.26,274.16,690,17.67,74.26,226.58,238.18,,,
2024-05-24T05:11:56Z,1716495116,60E85BB834C4,26.85,36.73,268.37,692,17.68,74.34,221.8,229.5,,,
2024-05-24T05:12:56Z,1716495176,60E85BB834C4,27.75,37.93,274.16,682,17.69,74.33,226.58,237.45,,,
2024-05-24T05:13:56Z,1716495236,60E85BB834C4,26.2,35.99,274.16,787,17.72,74.38,226.58,222.62,,,
2024-05-24T05:14:56Z,1716495296,60E85BB834C4,26.34,35.37,279.95,744,17.69,74.27,231.37,231.18,,,
2024-05-24T05:15:56Z,1716495356,60E85BB834C4,27.83,37.88,279.95,721,17.69,74.3,231.37,239.57,,,
2024-05-24T05:16:56Z,1716495416,60E85BB834C4,26.77,36.73,285.76,685,17.63,74.58,236.17,227.73,,,
2024-05-24T05:17:56Z,1716495476,60E85BB834C4,27.94,38.24,285.76,653,17.67,74.69,236.17,238.75,,,
2024-05-24T05:18:56Z,1716495536,60E85BB834C4,25.97,35.3,291.58,646,17.65,74.67,240.98,224,,,
2024-05-24T05:19:56Z,1716495596,60E85BB834C4,28.1,38.63,297.42,661,17.65,74.57,245.8,238.36,,,
2024-05-24T05:20:56Z,1716495656,60E85BB834C4,28.5,38.99,297.42,666,17.6,74.76,245.8,243.45,,,
2024-05-24T05:21:56Z,1716495716,60E85BB834C4,27.48,38.12,297.42,660,17.56,74.93,245.8,230.04,,,
2024-05-24T05:22:56Z,1716495776,60E85BB834C4,27.63,37.75,297.42,705,17.59,74.95,245.8,236.54,,,
2024-05-24T05:23:56Z,1716495836,60E85BB834C4,27.97,37.99,297.42,792,17.53,75.09,245.8,241.52,,,
2024-05-24T05:24:56Z,1716495896,60E85BB834C4,26.79,36.59,297.42,729,17.57,75.22,245.8,229.47,,,
2024-05-24T05:25:56Z,1716495956,60E85BB834C4,27.06,37.38,297.42,722,17.62,75.08,245.8,227.84,,,
2024-05-24T05:26:56Z,1716496016,60E85BB834C4,26.23,36.38,303.26,704,17.67,74.86,250.63,219.6,,,
2024-05-24T05:27:56Z,1716496076,60E85BB834C4,28.89,40.41,303.26,699,17.68,74.66,250.63,238.77,,,
2024-05-24T05:28:56Z,1716496136,60E85BB834C4,25.19,34.39,303.26,743,17.7,74.66,250.63,216.04,,,
2024-05-24T05:29:56Z,1716496196,60E85BB834C4,28.59,39.13,303.26,779,17.72,74.61,250.63,244.17,,,
2024-05-24T05:30:56Z,1716496256,60E85BB834C4,26.79,36.88,303.26,701,17.75,74.58,250.63,226.87,,,
2024-05-24T05:31:56Z,1716496316,60E85BB834C4,26.79,36.76,303.26,651,17.8,74.59,250.63,227.96,,,
2024-05-24T05:32:56Z,1716496376,60E85BB834C4,28.28,39.19,303.26,634,17.83,74.41,250.63,236.99,,,
2024-05-24T05:33:56Z,1716496436,60E85BB834C4,27.43,37.45,303.26,607,17.86,74.38,250.63,235.03,,,
2024-05-24T05:34:56Z,1716496496,60E85BB834C4,28.37,39.09,303.26,602,17.84,74.41,250.63,239.79,,,
2024-05-24T05:35:56Z,1716496556,60E85BB834C4,28.37,39.27,303.26,603,17.82,74.27,250.63,238.12,,,
2024-05-24T05:36:56Z,1716496616,60E85BB834C4,27.72,38.29,309.12,665,17.83,74.14,255.47,233.56,,,
2024-05-24T05:37:56Z,1716496676,60E85BB834C4,29.03,39.8,309.12,781,17.85,74,255.47,247.33,,,
2024-05-24T05:38:56Z,1716496736,60E85BB834C4,29.09,40.22,309.12,780,17.82,73.93,255.47,244.73,,,
2024-05-24T05:39:56Z,1716496796,60E85BB834C4,27.73,37.98,309.12,764,17.82,73.97,255.47,236.49,,,
2024-05-24T05:40:56Z,1716496856,60E85BB834C4,26.97,36.87,309.12,720,17.82,74.03,255.47,230.8,,,
2024-05-24T05:41:56Z,1716496916,60E85BB834C4,27.92,38.17,309.12,657,17.86,73.95,255.47,238.82,,,
2024-05-24T05:42:56Z,1716496976,60E85BB834C4,28.88,39.35,309.12,690,17.87,73.89,255.47,248.24,,,
2024-05-24T05:43:56Z,1716497036,60E85BB834C4,27.69,37.46,309.12,752,17.87,73.95,255.47,240.51,,,
2024-05-24T05:44:56Z,1716497096,60E85BB834C4,29.14,40.05,314.99,731,17.85,73.92,260.33,247.34,,,
2024-05-24T05:45:56Z,1716497156,60E85BB834C4,28.56,39.12,320.88,706,17.84,74.08,265.19,243.63,,,
2024-05-24T05:46:56Z,1716497216,60E85BB834C4,27.82,38.24,332.69,702,17.86,74.09,274.95,236.19,,,
2024-05-24T05:47:56Z,1716497276,60E85BB834C4,28.12,38.47,350.5,720,17.87,73.95,289.67,240.28,,,
2024-05-24T05:48:56Z,1716497336,60E85BB834C4,29.04,39.67,368.43,707,17.89,73.92,304.49,248.65,,,
2024-05-24T05:49:56Z,1716497396,60E85BB834C4,30.1,41.93,374.43,779,17.89,74.01,309.45,250.31,,,
2024-05-24T05:50:56Z,1716497456,60E85BB834C4,30.43,41.99,386.48,751,17.88,73.88,319.41,256.82,,,
2024-05-24T05:51:56Z,1716497516,60E85BB834C4,30.14,41.21,386.48,744,17.86,74.01,319.41,257.71,,,
2024-05-24T05:52:56Z,1716497576,60E85BB834C4,30.65,42.4,386.48,738,17.86,73.89,319.41,257.54,,,
2024-05-24T05:53:56Z,1716497636,60E85BB834C4,30.85,42.46,386.48,732,17.85,73.99,319.41,261.25,,,
2024-05-24T05:54:56Z,1716497696,60E85BB834C4,29.46,40.25,386.48,673,17.85,74.1,319.41,252.16,,,
2024-05-24T05:55:56Z,1716497756,60E85BB834C4,29.55,40.63,380.45,664,17.86,74.19,314.42,250.63,,,
2024-05-24T05:56:56Z,1716497816,60E85BB834C4,29.4,40.9,386.48,691,17.85,74.3,319.41,244.96,,,
2024-05-24T05:57:56Z,1716497876,60E85BB834C4,29.07,39.79,386.48,691,17.88,74.21,319.41,248.27,,,
2024-05-24T05:58:56Z,1716497936,60E85BB834C4,30.4,42.31,404.66,720,17.9,74.21,334.43,253.05,,,
2024-05-24T05:59:56Z,1716497996,60E85BB834C4,29.6,40.97,410.74,730,17.91,74.08,339.46,248.7,,,
2024-05-24T06:00:56Z,1716498056,60E85BB834C4,29.96,40.92,410.74,727,17.98,74.07,339.46,256.56,,,
2024-05-24T06:01:56Z,1716498116,60E85BB834C4,29.49,40.28,410.74,643,18.05,74,339.46,252.58,,,
2024-05-24T06:02:56Z,1716498176,60E85BB834C4,30.68,41.99,410.74,607,18.02,73.78,339.46,262.15,,,
2024-05-24T06:03:56Z,1716498236,60E85BB834C4,29.74,40.56,410.74,755,18.04,73.66,339.46,255.32,,,
2024-05-24T06:04:56Z,1716498296,60E85BB834C4,28.15,38.57,410.74,777,17.97,73.85,339.46,239.91,,,
2024-05-24T06:05:56Z,1716498356,60E85BB834C4,30.31,41.09,410.74,750,17.97,73.85,339.46,262.5,,,
2024-05-24T06:06:56Z,1716498416,60E85BB834C4,29.53,40.26,404.66,686,18.01,73.96,334.43,253.63,,,
2024-05-24T06:07:56Z,1716498476,60E85BB834C4,30.53,42.22,404.66,657,17.98,73.9,334.43,256.7,,,
2024-05-24T06:08:56Z,1716498536,60E85BB834C4,30.7,41.71,404.66,651,17.93,73.98,334.43,264.88,,,
2024-05-24T06:09:56Z,1716498596,60E85BB834C4,30.15,41.5,404.66,641,17.98,74.02,334.43,255.2,,,
2024-05-24T06:10:56Z,1716498656,60E85BB834C4,29.1,39.81,410.74,596,18.03,73.8,339.46,248.72,,,
2024-05-24T06:11:56Z,1716498716,60E85BB834C4,29.71,41.02,410.74,572,17.98,74.1,339.46,250.48,,,
2024-05-24T06:12:56Z,1716498776,60E85BB834C4,29.35,40.18,410.74,601,18.04,73.78,339.46,250.56,,,
2024-05-24T06:13:56Z,1716498836,60E85BB834C4,30.47,41.46,410.74,693,18.08,73.64,339.46,262.48,,,
2024-05-24T06:14:56Z,1716498896,60E85BB834C4,28.63,38.86,410.74,681,18.09,73.53,339.46,247.56,,,
2024-05-24T06:15:56Z,1716498956,60E85BB834C4,29.81,40.63,404.66,706,18.07,73.44,334.43,256.18,,,
2024-05-24T06:16:56Z,1716499016,60E85BB834C4,30.03,41.24,404.66,720,18.06,73.6,334.43,255.3,,,
2024-05-24T06:17:56Z,1716499076,60E85BB834C4,31.4,44.14,404.66,779,18.05,73.6,334.43,257.52,,,
2024-05-24T06:18:56Z,1716499136,60E85BB834C4,29.59,40.41,404.66,774,18,73.73,334.43,253.52,,,
2024-05-24T06:19:56Z,1716499196,60E85BB834C4,29.9,41.25,404.66,729,17.99,73.9,334.43,252.37,,,
2024-05-24T06:20:56Z,1716499256,60E85BB834C4,29.8,40.86,398.58,724,18,73.8,329.41,253.9,,,
2024-05-24T06:21:56Z,1716499316,60E85BB834C4,30.01,41.2,398.58,700,17.97,74,329.41,255.1,,,
2024-05-24T06:22:56Z,1716499376,60E85BB834C4,29.05,39.91,398.58,707,17.89,74.16,329.41,246.68,,,
2024-05-24T06:23:56Z,1716499436,60E85BB834C4,30.35,41.62,398.58,701,17.96,74.19,329.41,258.32,,,
2024-05-24T06:24:56Z,1716499496,60E85BB834C4,29.88,41.08,398.58,671,18.02,74.23,329.41,253.46,,,
2024-05-24T06:25:56Z,1716499556,60E85BB834C4,29.51,40.52,478.61,685,18,74.15,395.54,250.92,,,
2024-05-24T06:26:56Z,1716499616,60E85BB834C4,30.03,40.89,600.04,783,18.06,74.08,495.9,258.39,,,
2024-05-24T06:27:56Z,1716499676,60E85BB834C4,30.35,41.95,659.54,841,18.08,73.89,545.07,255.5,,,
2024-05-24T06:28:56Z,1716499736,60E85BB834C4,28.81,39.47,652.86,797,18.07,74.02,539.56,245.6,,,
2024-05-24T06:29:56Z,1716499796,60E85BB834C4,30.06,40.96,659.54,792,18.13,73.89,545.07,258.41,,,
2024-05-24T06:30:56Z,1716499856,60E85BB834C4,28.98,39.3,666.23,735,18.14,73.84,550.61,250.83,,,
2024-05-24T06:31:56Z,1716499916,60E85BB834C4,29.37,39.99,666.23,734,18.21,73.8,550.61,252.74,,,
2024-05-24T06:32:56Z,1716499976,60E85BB834C4,27.94,38.02,659.54,720,18.25,73.7,545.07,240.62,,,
2024-05-24T06:33:56Z,1716500036,60E85BB834C4,30.24,41.62,734.1,674,18.28,73.5,606.69,256.04,,,
2024-05-24T06:34:56Z,1716500096,60E85BB834C4,29.19,39.55,720.39,649,18.32,73.57,595.36,252.81,,,
2024-05-24T06:35:56Z,1716500156,60E85BB834C4,29.72,41.07,679.67,729,18.28,73.27,561.71,250.23,,,
2024-05-24T06:36:56Z,1716500216,60E85BB834C4,30.05,40.93,666.23,783,18.36,73.17,550.61,258.48,,,
2024-05-24T06:37:56Z,1716500276,60E85BB834C4,28.78,39.25,686.41,785,18.33,73.19,567.28,247.1,,,
2024-05-24T06:38:56Z,1716500336,60E85BB834C4,28.73,39.02,693.17,783,18.33,73.22,572.87,248.05,,,
2024-05-24T06:39:56Z,1716500396,60E85BB834C4,28.37,38.79,713.56,731,18.35,73.44,589.72,242.66,,,
2024-05-24T06:40:56Z,1716500456,60E85BB834C4,28.76,39.69,720.39,661,18.41,73.41,595.36,242.53,,,
2024-05-24T06:41:56Z,1716500516,60E85BB834C4,30.74,41.8,734.1,621,18.4,73.37,606.69,264.94,,,
2024-05-24T06:42:56Z,1716500576,60E85BB834C4,30.82,42.74,747.88,632,18.4,73.05,618.08,258.02,,,
2024-05-24T06:43:56Z,1716500636,60E85BB834C4,28.38,39.36,672.94,682,18.37,72.97,556.15,237.57,,,
2024-05-24T06:44:56Z,1716500696,60E85BB834C4,30.23,42.34,639.56,788,18.42,73.04,528.56,249.39,,,
2024-05-24T06:45:56Z,1716500756,60E85BB834C4,29.88,41.41,619.73,736,18.4,72.9,512.17,250.48,,,
2024-05-24T06:46:56Z,1716500816,60E85BB834C4,30.14,41.49,606.59,659,18.48,72.96,501.31,255.2,,,
2024-05-24T06:47:56Z,1716500876,60E85BB834C4,30.45,41.52,593.51,673,18.48,72.57,490.5,261.42,,,
2024-05-24T06:48:56Z,1716500936,60E85BB834C4,30.17,41.05,574.01,693,18.5,72.49,474.39,259.93,,,
2024-05-24T06:49:56Z,1716500996,60E85BB834C4,29.57,40.96,567.55,742,18.5,72.57,469.05,248.19,,,
2024-05-24T06:50:56Z,1716501056,60E85BB834C4,30.37,41.54,561.1,768,18.53,72.59,463.72,259.59,,,
2024-05-24T06:51:56Z,1716501116,60E85BB834C4,30.57,42.28,561.1,864,18.57,72.45,463.72,257.12,,,
2024-05-24T06:52:56Z,1716501176,60E85BB834C4,29.16,39.73,561.1,867,18.59,72.34,463.72,250.62,,,
2024-05-24T06:53:56Z,1716501236,60E85BB834C4,29.14,39.88,561.1,736,18.63,72.41,463.72,248.76,,,
2024-05-24T06:54:56Z,1716501296,60E85BB834C4,29.14,39.97,561.1,751,18.66,72.27,463.72,248.1,,,
2024-05-24T06:55:56Z,1716501356,60E85BB834C4,28.86,39.33,580.5,790,18.7,72.2,479.75,248.07,,,
2024-05-24T06:56:56Z,1716501416,60E85BB834C4,28.63,38.74,574.01,788,18.72,71.84,474.39,248.63,,,
2024-05-24T06:57:56Z,1716501476,60E85BB834C4,30.93,42.51,561.1,782,18.71,71.84,463.72,262.51,,,
2024-05-24T06:58:56Z,1716501536,60E85BB834C4,29.64,41.36,404.66,724,18.71,71.86,334.43,245.91,,,
2024-05-24T06:59:56Z,1716501596,60E85BB834C4,31.94,43.89,332.69,734,18.61,71.92,274.95,271.28,,,
2024-05-24T07:00:56Z,1716501656,60E85BB834C4,30.5,41.83,386.48,691,18.62,71.93,319.41,259.63,,,
2024-05-24T07:01:56Z,1716501716,60E85BB834C4,21.58,45.65,404.66,685,18.52,72.26,334.43,277.99,,,
2024-05-24T07:02:56Z,1716501776,60E85BB834C4,30.71,42.33,410.74,692,18.56,72.19,339.46,259.55,,,
2024-05-24T07:03:56Z,1716501836,60E85BB834C4,31.57,43.26,416.84,792,18.62,72.26,344.5,269.12,,,
2024-05-24T07:04:56Z,1716501896,60E85BB834C4,31.36,42.78,416.84,871,18.61,71.98,344.5,269.04,,,
2024-05-24T07:05:56Z,1716501956,60E85BB834C4,30.14,40.83,422.95,850,18.67,71.95,349.55,261.25,,,
2024-05-24T07:06:56Z,1716502016,60E85BB834C4,31.99,43.9,404.66,776,18.65,71.86,334.43,272.13,,,
2024-05-24T07:07:56Z,1716502076,60E85BB834C4,30.27,41.86,320.88,772,18.74,71.85,265.19,254.48,,,
2024-05-24T07:08:56Z,1716502136,60E85BB834C4,21.31,45.27,228.23,740,18.74,71.64,188.62,272.93,,,
2024-05-24T07:09:56Z,1716502196,60E85BB834C4,31.17,42.89,177.5,727,18.78,71.7,146.69,264.15,,,
2024-05-24T07:10:56Z,1716502256,60E85BB834C4,31.15,42.61,228.23,740,18.77,71.83,188.62,266.24,,,
2024-05-24T07:11:56Z,1716502316,60E85BB834C4,31.86,43.74,177.5,720,18.73,71.81,146.69,270.82,,,
2024-05-24T07:12:56Z,1716502376,60E85BB834C4,31.22,42.85,144.19,716,18.69,71.73,119.17,265.43,,,
2024-05-24T07:13:56Z,1716502436,60E85BB834C4,21.43,45.16,116.76,757,18.76,71.82,96.49,277.75,,,
2024-05-24T07:14:56Z,1716502496,60E85BB834C4,32.22,44.51,105.86,764,18.8,71.66,87.49,271.39,,,
2024-05-24T07:15:56Z,1716502556,60E85BB834C4,22.02,46.82,144.19,704,18.64,71.98,119.17,281.46,,,
2024-05-24T07:16:56Z,1716502616,60E85BB834C4,21.09,44.3,285.76,647,18.73,72.17,236.17,274.78,,,
2024-05-24T07:17:56Z,1716502676,60E85BB834C4,31.29,43.34,314.99,592,18.83,72.01,260.33,262.48,,,
2024-05-24T07:18:56Z,1716502736,60E85BB834C4,21.77,45.81,326.78,580,18.8,72.01,270.06,282.61,,,
2024-05-24T07:19:56Z,1716502796,60E85BB834C4,31.3,43.71,326.78,588,18.85,71.8,270.06,259.27,,,
2024-05-24T07:20:56Z,1716502856,60E85BB834C4,31.41,42.68,274.16,593,18.91,71.63,226.58,270.96,,,
2024-05-24T07:21:56Z,1716502916,60E85BB834C4,32.24,44.66,199.93,595,18.99,71.42,165.23,270.45,,,
2024-05-24T07:22:56Z,1716502976,60E85BB834C4,31.82,43.67,160.79,599,19.01,71.21,132.89,270.57,,,
2024-05-24T07:23:56Z,1716503036,60E85BB834C4,32.16,44.64,127.7,814,19.06,70.94,105.54,268.84,,,
2024-05-24T07:24:56Z,1716503096,60E85BB834C4,31.06,42.68,116.76,762,19.14,70.79,96.49,263.82,,,
2024-05-24T07:25:56Z,1716503156,60E85BB834C4,30.76,41.88,100.43,662,19.17,70.57,83,264.63,,,
2024-05-24T07:26:56Z,1716503216,60E85BB834C4,30.9,42.7,95.01,667,19.22,70.26,78.52,260.14,,,
2024-05-24T07:27:56Z,1716503276,60E85BB834C4,30.89,42.14,89.6,665,19.26,70.21,74.05,265.17,,,
