CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-06-01T03:47:16Z,1717181236,60E85BB84C91,21.83,29.25,155.25,472,17.62,86.58,128.31,192.17,,
2024-06-01T03:48:16Z,1717181296,60E85BB84C91,21.9,29.49,155.25,474,17.62,86.5,128.31,191.49,,
2024-06-01T03:49:16Z,1717181356,60E85BB84C91,22.01,29.37,155.25,476,17.65,86.58,128.31,194.96,,
2024-06-01T03:50:16Z,1717181416,60E85BB84C91,21.36,28.87,155.25,477,17.68,86.57,128.31,185.79,,
2024-06-01T03:51:16Z,1717181476,60E85BB84C91,22.35,30.38,155.25,470,17.68,86.36,128.31,192.82,,
2024-06-01T03:52:16Z,1717181536,60E85BB84C91,21.89,29.59,155.25,469,17.68,86.49,128.31,190.45,,
2024-06-01T03:53:16Z,1717181596,60E85BB84C91,23.74,32.1,155.25,471,17.69,86.54,128.31,206.3,,
2024-06-01T03:54:16Z,1717181656,60E85BB84C91,21.75,29.43,155.25,470,17.69,86.62,128.31,188.98,,
2024-06-01T03:55:16Z,1717181716,60E85BB84C91,22.54,30.39,155.25,475,17.68,86.53,128.31,196.7,,
2024-06-01T03:56:16Z,1717181776,60E85BB84C91,20.49,27.52,155.25,478,17.68,86.56,128.31,179.71,,
2024-06-01T03:57:16Z,1717181836,60E85BB84C91,21.77,29.52,160.79,480,17.67,86.57,132.89,188.54,,
2024-06-01T03:58:16Z,1717181896,60E85BB84C91,21.97,29.78,160.79,478,17.65,86.35,132.89,190.33,,
2024-06-01T03:59:16Z,1717181956,60E85BB84C91,21,28.29,160.79,479,17.65,86.35,132.89,183.59,,
2024-06-01T04:00:16Z,1717182016,60E85BB84C91,20.58,28,160.79,478,17.64,86.67,132.89,177.28,,
2024-06-01T04:01:16Z,1717182076,60E85BB84C91,21.75,29.07,160.79,472,17.65,86.62,132.89,192.09,,
2024-06-01T04:02:16Z,1717182136,60E85BB84C91,22.21,29.91,160.79,473,17.63,86.62,132.89,194.2,,
2024-06-01T04:03:16Z,1717182196,60E85BB84C91,20.53,27.57,160.79,476,17.65,86.88,132.89,180.16,,
2024-06-01T04:04:16Z,1717182256,60E85BB84C91,21.32,28.97,160.79,476,17.67,86.55,132.89,184.04,,
2024-06-01T04:05:16Z,1717182316,60E85BB84C91,21.41,29.01,160.79,477,17.7,86.4,132.89,185.54,,
2024-06-01T04:06:16Z,1717182376,60E85BB84C91,21.73,28.98,160.79,478,17.71,86.29,132.89,192.52,,
2024-06-01T04:07:16Z,1717182436,60E85BB84C91,23.01,31.26,166.35,476,17.7,86.44,137.48,198.72,,
2024-06-01T04:08:16Z,1717182496,60E85BB84C91,22.53,30.65,166.35,472,17.68,86.34,137.48,194.24,,
2024-06-01T04:09:16Z,1717182556,60E85BB84C91,22.37,30.41,166.35,470,17.66,86.54,137.48,192.96,,
2024-06-01T04:10:16Z,1717182616,60E85BB84C91,21.88,29.7,166.35,470,17.65,86.58,137.48,189.17,,
2024-06-01T04:11:16Z,1717182676,60E85BB84C91,21.79,29.47,166.35,468,17.66,86.44,137.48,189.27,,
2024-06-01T04:12:16Z,1717182736,60E85BB84C91,21.77,29.49,166.35,474,17.63,86.77,137.48,188.81,,
2024-06-01T04:13:16Z,1717182796,60E85BB84C91,22.07,29.79,166.35,478,17.63,86.87,137.48,192.26,,
2024-06-01T04:14:16Z,1717182856,60E85BB84C91,22.04,29.77,166.35,479,17.63,86.66,137.48,191.89,,
2024-06-01T04:15:16Z,1717182916,60E85BB84C91,21.48,28.92,166.35,476,17.61,87.08,137.48,187.88,,
2024-06-01T04:16:16Z,1717182976,60E85BB84C91,22.93,31.06,166.35,473,17.63,87.16,137.48,198.77,,
2024-06-01T04:17:16Z,1717183036,60E85BB84C91,22.65,30.97,166.35,475,17.61,86.73,137.48,193.76,,
2024-06-01T04:18:16Z,1717183096,60E85BB84C91,21.46,28.71,171.92,473,17.6,86.45,142.08,189.41,,
2024-06-01T04:19:16Z,1717183156,60E85BB84C91,22.8,30.91,171.92,473,17.6,86.67,142.08,197.47,,
2024-06-01T04:20:16Z,1717183216,60E85BB84C91,23.94,32.18,171.92,470,17.53,86.58,142.08,209.75,,
2024-06-01T04:21:16Z,1717183276,60E85BB84C91,23.2,31.29,171.92,469,17.58,86.92,142.08,202.45,,
2024-06-01T04:22:16Z,1717183336,60E85BB84C91,21.52,29.05,171.92,470,17.59,86.52,142.08,187.45,,
2024-06-01T04:23:16Z,1717183396,60E85BB84C91,22.55,30.11,171.92,469,17.6,86.32,142.08,199.42,,
2024-06-01T04:24:16Z,1717183456,60E85BB84C91,23.27,31.65,171.92,473,17.61,86.56,142.08,200.46,,
2024-06-01T04:25:16Z,1717183516,60E85BB84C91,22.83,31.23,171.92,475,17.6,86.7,142.08,195,,
2024-06-01T04:26:16Z,1717183576,60E85BB84C91,22.31,30.11,171.92,472,17.61,86.63,142.08,194.43,,
2024-06-01T04:27:16Z,1717183636,60E85BB84C91,23.09,31.53,171.92,470,17.62,86.21,142.08,197.85,,
2024-06-01T04:28:16Z,1717183696,60E85BB84C91,22.3,30.29,171.92,473,17.61,86.4,142.08,192.52,,
2024-06-01T04:29:16Z,1717183756,60E85BB84C91,22.76,30.75,177.5,476,17.61,86.48,146.69,198.14,,
2024-06-01T04:30:16Z,1717183816,60E85BB84C91,22.8,31.15,177.5,479,17.55,86.74,146.69,195.26,,
2024-06-01T04:31:16Z,1717183876,60E85BB84C91,22.07,30.07,177.5,474,17.6,86.52,146.69,189.73,,
2024-06-01T04:32:16Z,1717183936,60E85BB84C91,21.61,28.83,177.5,474,17.6,86.44,146.69,191.43,,
2024-06-01T04:33:16Z,1717183996,60E85BB84C91,22.72,30.69,183.09,473,17.59,86.5,151.31,197.73,,
2024-06-01T04:34:16Z,1717184056,60E85BB84C91,22.64,30.47,183.09,471,17.59,86.74,151.31,198.04,,
2024-06-01T04:35:16Z,1717184116,60E85BB84C91,22.64,30.79,188.69,471,17.6,86.57,155.94,195.09,,
2024-06-01T04:36:16Z,1717184176,60E85BB84C91,21.67,29.46,194.3,470,17.55,86.83,160.58,186.91,,
2024-06-01T04:37:16Z,1717184236,60E85BB84C91,21.65,29.33,199.93,471,17.55,86.98,165.23,187.7,,
2024-06-01T04:38:16Z,1717184296,60E85BB84C91,21.05,28.29,205.56,473,17.56,86.7,169.89,184.64,,
2024-06-01T04:39:16Z,1717184356,60E85BB84C91,22.2,30.02,205.56,474,17.57,86.77,169.89,192.9,,
2024-06-01T04:40:16Z,1717184416,60E85BB84C91,20.21,27.37,211.21,475,17.52,86.66,174.56,175.23,,
2024-06-01T04:41:16Z,1717184476,60E85BB84C91,21.61,29.52,211.21,473,17.54,86.57,174.56,185.19,,
2024-06-01T04:42:16Z,1717184536,60E85BB84C91,22.34,30.19,216.88,473,17.55,86.81,179.24,194.39,,
2024-06-01T04:43:16Z,1717184596,60E85BB84C91,22.57,30.54,216.88,476,17.52,87.16,179.24,195.88,,
2024-06-01T04:44:16Z,1717184656,60E85BB84C91,22.56,30.62,216.88,476,17.52,86.93,179.24,195.03,,
2024-06-01T04:45:16Z,1717184716,60E85BB84C91,21,28.01,222.55,477,17.5,87.02,183.92,186.03,,
2024-06-01T04:46:16Z,1717184776,60E85BB84C91,20.96,27.96,222.55,477,17.53,86.83,183.92,185.55,,
2024-06-01T04:47:16Z,1717184836,60E85BB84C91,20.36,27.4,228.23,477,17.54,86.79,188.62,178.25,,
2024-06-01T04:48:16Z,1717184896,60E85BB84C91,20.27,27.05,228.23,475,17.53,86.66,188.62,179.43,,
2024-06-01T04:49:16Z,1717184956,60E85BB84C91,20.73,28.05,233.93,476,17.52,86.82,193.33,180.05,,
2024-06-01T04:50:16Z,1717185016,60E85BB84C91,21.05,28.66,233.93,483,17.55,86.75,193.33,181.12,,
2024-06-01T04:51:16Z,1717185076,60E85BB84C91,20.79,28.38,239.64,483,17.56,86.75,198.05,178.19,,
2024-06-01T04:52:16Z,1717185136,60E85BB84C91,20.4,27.26,239.64,482,17.57,86.4,198.05,180.24,,
2024-06-01T04:53:16Z,1717185196,60E85BB84C91,20.22,27,245.36,480,17.51,86.57,202.78,178.96,,
2024-06-01T04:54:16Z,1717185256,60E85BB84C91,20.44,27.34,245.36,479,17.49,86.77,202.78,180.47,,
2024-06-01T04:55:16Z,1717185316,60E85BB84C91,19.97,27,245.36,475,17.49,86.52,202.78,173.5,,
2024-06-01T04:56:16Z,1717185376,60E85BB84C91,19.42,25.99,245.36,474,17.53,86.45,202.78,171.34,,
2024-06-01T04:57:16Z,1717185436,60E85BB84C91,20.69,27.89,245.36,479,17.52,86.46,202.78,180.62,,
2024-06-01T04:58:16Z,1717185496,60E85BB84C91,20.98,28.35,245.36,480,17.48,86.64,202.78,182.53,,
2024-06-01T04:59:16Z,1717185556,60E85BB84C91,21.01,28.41,245.36,476,17.5,86.55,202.78,182.63,,
2024-06-01T05:00:16Z,1717185616,60E85BB84C91,20.61,27.82,245.36,475,17.51,86.62,202.78,179.47,,
2024-06-01T05:01:16Z,1717185676,60E85BB84C91,20.93,28.33,239.64,472,17.54,86.74,198.05,181.71,,
2024-06-01T05:02:16Z,1717185736,60E85BB84C91,21.38,28.99,245.36,472,17.56,86.43,202.78,185.21,,
2024-06-01T05:03:16Z,1717185796,60E85BB84C91,21.63,29.18,245.36,475,17.51,86.7,202.78,188.62,,
2024-06-01T05:04:16Z,1717185856,60E85BB84C91,20.42,27.28,245.36,475,17.54,86.73,202.78,180.43,,
2024-06-01T05:05:16Z,1717185916,60E85BB84C91,20.46,27.44,245.36,476,17.52,86.99,202.78,179.93,,
2024-06-01T05:06:16Z,1717185976,60E85BB84C91,20.59,27.82,245.36,477,17.52,86.83,202.78,179.12,,
2024-06-01T05:07:16Z,1717186036,60E85BB84C91,20.1,27.12,245.36,475,17.52,86.83,202.78,175.13,,
2024-06-01T05:08:16Z,1717186096,60E85BB84C91,20.71,27.98,245.36,473,17.57,87.27,202.78,180.17,,
2024-06-01T05:09:16Z,1717186156,60E85BB84C91,21.52,29.02,251.1,471,17.59,87.22,207.52,187.66,,
2024-06-01T05:10:16Z,1717186216,60E85BB84C91,19.26,25.71,256.84,469,17.58,87.22,212.27,170.5,,
2024-06-01T05:11:16Z,1717186276,60E85BB84C91,21.27,28.55,256.84,467,17.58,87.29,212.27,186.73,,
2024-06-01T05:12:16Z,1717186336,60E85BB84C91,21.34,28.89,262.6,470,17.55,87.58,217.03,185.08,,
2024-06-01T05:13:16Z,1717186396,60E85BB84C91,20.35,27.54,262.6,472,17.57,87.39,217.03,176.53,,
2024-06-01T05:14:16Z,1717186456,60E85BB84C91,21.09,28.4,262.6,474,17.58,87.79,217.03,184.41,,
2024-06-01T05:15:16Z,1717186516,60E85BB84C91,22.14,29.52,262.6,475,17.56,87.63,217.03,196.13,,
2024-06-01T05:16:16Z,1717186576,60E85BB84C91,20.31,27.71,268.37,477,17.57,87.65,221.8,174.2,,
2024-06-01T05:17:16Z,1717186636,60E85BB84C91,21.06,28.57,268.37,476,17.57,87.78,221.8,182.3,,
2024-06-01T05:18:16Z,1717186696,60E85BB84C91,20.31,27.14,268.37,477,17.59,87.6,221.8,179.49,,
2024-06-01T05:19:16Z,1717186756,60E85BB84C91,19.51,26.23,274.16,478,17.58,88.28,226.58,170.82,,
2024-06-01T05:20:16Z,1717186816,60E85BB84C91,20.04,27.11,279.95,475,17.59,87.48,231.37,173.92,,
2024-06-01T05:21:16Z,1717186876,60E85BB84C91,21.15,28.66,279.95,478,17.59,87.51,231.37,183.17,,
2024-06-01T05:22:16Z,1717186936,60E85BB84C91,21.08,28.51,279.95,479,17.58,87.56,231.37,183.13,,
2024-06-01T05:23:16Z,1717186996,60E85BB84C91,20.24,27.02,285.76,479,17.59,88.09,236.17,178.95,,
2024-06-01T05:24:16Z,1717187056,60E85BB84C91,19.45,26.07,285.76,477,17.56,87.57,236.17,171.25,,
2024-06-01T05:25:16Z,1717187116,60E85BB84C91,20.09,26.84,285.76,478,17.61,86.99,236.17,177.63,,
2024-06-01T05:26:16Z,1717187176,60E85BB84C91,19.65,26.58,285.76,480,17.62,87.17,236.17,170.75,,
2024-06-01T05:27:16Z,1717187236,60E85BB84C91,20.32,27.54,285.76,482,17.58,87.48,236.17,175.92,,
2024-06-01T05:28:16Z,1717187296,60E85BB84C91,20.11,27.26,285.76,481,17.57,87.61,236.17,174.14,,
2024-06-01T05:29:16Z,1717187356,60E85BB84C91,20.58,27.72,285.76,476,17.58,87.04,236.17,179.8,,
2024-06-01T05:30:16Z,1717187416,60E85BB84C91,19.68,26.34,279.95,474,17.55,87.29,231.37,173.51,,
2024-06-01T05:31:16Z,1717187476,60E85BB84C91,18.83,25.15,279.95,472,17.53,87.19,231.37,166.51,,
2024-06-01T05:32:16Z,1717187536,60E85BB84C91,19.72,26.44,279.95,467,17.55,87.06,231.37,173.51,,
2024-06-01T05:33:16Z,1717187596,60E85BB84C91,18.9,25.39,274.16,466,17.52,86.99,226.58,165.78,,
2024-06-01T05:34:16Z,1717187656,60E85BB84C91,19.91,26.69,274.16,463,17.47,87.12,226.58,175.11,,
2024-06-01T05:35:16Z,1717187716,60E85BB84C91,18.68,24.96,274.16,460,17.52,86.67,226.58,165.05,,
2024-06-01T05:36:16Z,1717187776,60E85BB84C91,18.03,24.05,268.37,469,17.55,86.93,221.8,159.66,,
2024-06-01T05:37:16Z,1717187836,60E85BB84C91,19.32,25.86,268.37,471,17.55,86.86,221.8,170.26,,
2024-06-01T05:38:16Z,1717187896,60E85BB84C91,20.33,27.41,262.6,471,17.51,86.72,217.03,177.39,,
2024-06-01T05:39:16Z,1717187956,60E85BB84C91,17.89,23.99,262.6,469,17.51,86.8,217.03,157.24,,
2024-06-01T05:40:16Z,1717188016,60E85BB84C91,18.09,24.48,256.84,470,17.51,86.22,212.27,157.1,,
2024-06-01T05:41:16Z,1717188076,60E85BB84C91,18.45,25.03,256.84,466,17.57,86.21,212.27,159.54,,
2024-06-01T05:42:16Z,1717188136,60E85BB84C91,18.22,24.76,251.1,465,17.54,86.31,207.52,157.23,,
2024-06-01T05:43:16Z,1717188196,60E85BB84C91,18.29,24.67,245.36,463,17.55,86.51,202.78,159.55,,
2024-06-01T05:44:16Z,1717188256,60E85BB84C91,17.37,23.26,245.36,467,17.59,86.31,202.78,152.97,,
2024-06-01T05:45:16Z,1717188316,60E85BB84C91,18.59,24.85,239.64,472,17.58,86.21,198.05,164.2,,
2024-06-01T05:46:16Z,1717188376,60E85BB84C91,18.36,25.05,239.64,469,17.6,86.33,198.05,157.48,,
2024-06-01T05:47:16Z,1717188436,60E85BB84C91,17.63,23.83,239.64,468,17.58,86.12,198.05,153.22,,
2024-06-01T05:48:16Z,1717188496,60E85BB84C91,17.01,22.92,239.64,468,17.55,86.28,198.05,148.48,,
2024-06-01T05:49:16Z,1717188556,60E85BB84C91,17.46,23.56,233.93,468,17.57,86.14,193.33,152.18,,
2024-06-01T05:50:16Z,1717188616,60E85BB84C91,17.69,23.8,233.93,469,17.58,85.58,193.33,154.76,,
2024-06-01T05:51:16Z,1717188676,60E85BB84C91,16.99,23.06,233.93,468,17.55,85.88,193.33,146.81,,
2024-06-01T05:52:16Z,1717188736,60E85BB84C91,18.4,25.13,233.93,467,17.61,85.57,193.33,157.72,,
2024-06-01T05:53:16Z,1717188796,60E85BB84C91,18.05,24.44,233.93,466,17.57,85.88,193.33,156.49,,
2024-06-01T05:54:16Z,1717188856,60E85BB84C91,16.79,22.43,233.93,469,17.63,85.97,193.33,148.3,,
2024-06-01T05:55:16Z,1717188916,60E85BB84C91,16.48,22.16,233.93,469,17.65,85.54,193.33,144.44,,
2024-06-01T05:56:16Z,1717188976,60E85BB84C91,17.57,23.74,233.93,470,17.61,85.66,193.33,152.83,,
2024-06-01T05:57:16Z,1717189036,60E85BB84C91,16.97,22.95,233.93,467,17.64,85.88,193.33,147.36,,
2024-06-01T05:58:16Z,1717189096,60E85BB84C91,17.25,23.19,233.93,468,17.63,85.92,193.33,151.19,,
2024-06-01T05:59:16Z,1717189156,60E85BB84C91,16.83,22.57,233.93,468,17.65,85.59,193.33,148.07,,
2024-06-01T06:00:16Z,1717189216,60E85BB84C91,16.18,21.91,233.93,468,17.67,85.52,193.33,140.25,,
2024-06-01T06:01:16Z,1717189276,60E85BB84C91,17.61,23.83,233.93,468,17.67,85.69,193.33,153.01,,
2024-06-01T06:02:16Z,1717189336,60E85BB84C91,17.53,23.71,233.93,467,17.67,85.49,193.33,152.33,,
2024-06-01T06:03:16Z,1717189396,60E85BB84C91,16.9,22.78,233.93,476,17.69,85.76,193.33,147.49,,
2024-06-01T06:04:16Z,1717189456,60E85BB84C91,17.36,23.44,233.93,475,17.7,85.31,193.33,151.23,,
2024-06-01T06:05:16Z,1717189516,60E85BB84C91,16.96,22.95,239.64,473,17.73,85.14,198.05,147.15,,
2024-06-01T06:06:16Z,1717189576,60E85BB84C91,16.51,22.49,239.64,470,17.74,85.33,198.05,141.94,,
2024-06-01T06:07:16Z,1717189636,60E85BB84C91,17.19,23.6,239.64,470,17.72,85.32,198.05,146.09,,
2024-06-01T06:08:16Z,1717189696,60E85BB84C91,17.9,24.25,239.64,466,17.74,85.15,198.05,155.15,,
2024-06-01T06:09:16Z,1717189756,60E85BB84C91,16.05,21.52,239.64,466,17.74,85.25,198.05,141.13,,
2024-06-01T06:10:16Z,1717189816,60E85BB84C91,15.1,20.13,239.64,465,17.74,85.4,198.05,133.83,,
2024-06-01T06:11:16Z,1717189876,60E85BB84C91,16.74,22.47,239.64,467,17.79,85.14,198.05,146.87,,
2024-06-01T06:12:16Z,1717189936,60E85BB84C91,17.45,23.66,239.64,466,17.77,85.69,198.05,151.15,,
2024-06-01T06:13:16Z,1717189996,60E85BB84C91,16.64,22.34,239.64,466,17.78,85.19,198.05,146.04,,
2024-06-01T06:14:16Z,1717190056,60E85BB84C91,16.91,22.84,245.36,469,17.76,85.13,202.78,147.11,,
2024-06-01T06:15:16Z,1717190116,60E85BB84C91,17.67,23.89,245.36,468,17.76,85.26,202.78,153.55,,
2024-06-01T06:16:16Z,1717190176,60E85BB84C91,16.53,22.35,245.36,467,17.79,85.36,202.78,143.71,,
2024-06-01T06:17:16Z,1717190236,60E85BB84C91,16.16,21.77,245.36,466,17.83,85.35,202.78,141.12,,
2024-06-01T06:18:16Z,1717190296,60E85BB84C91,16.12,21.91,245.36,468,17.82,85.21,202.78,139.16,,
2024-06-01T06:19:16Z,1717190356,60E85BB84C91,16.36,22.22,251.1,466,17.84,85.27,207.52,141.36,,
2024-06-01T06:20:16Z,1717190416,60E85BB84C91,15.9,21.56,256.84,469,17.83,85.36,212.27,137.63,,
2024-06-01T06:21:16Z,1717190476,60E85BB84C91,16.89,22.76,262.6,470,17.84,85.37,217.03,147.43,,
2024-06-01T06:22:16Z,1717190536,60E85BB84C91,16.4,22.18,268.37,468,17.83,85.14,221.8,142.52,,
2024-06-01T06:23:16Z,1717190596,60E85BB84C91,16.44,22.09,274.16,472,17.86,84.93,226.58,144.06,,
2024-06-01T06:24:16Z,1717190656,60E85BB84C91,17.76,23.91,279.95,474,17.89,85.1,231.37,155.29,,
2024-06-01T06:25:16Z,1717190716,60E85BB84C91,16.01,21.35,285.76,473,17.94,84.95,236.17,141.86,,
2024-06-01T06:26:16Z,1717190776,60E85BB84C91,15.79,21.06,291.58,467,17.93,84.91,240.98,139.98,,
2024-06-01T06:27:16Z,1717190836,60E85BB84C91,15.63,20.88,297.42,468,17.95,84.8,245.8,138.04,,
2024-06-01T06:28:16Z,1717190896,60E85BB84C91,16.18,21.61,309.12,469,18.01,84.81,255.47,143.1,,
2024-06-01T06:29:16Z,1717190956,60E85BB84C91,15.72,21.09,314.99,470,18.05,84.66,260.33,138.11,,
2024-06-01T06:30:16Z,1717191016,60E85BB84C91,16.72,22.37,326.78,468,18,84.69,270.06,147.5,,
2024-06-01T06:31:16Z,1717191076,60E85BB84C91,17.08,23.08,338.61,468,18.02,84.31,279.84,148.62,,
2024-06-01T06:32:16Z,1717191136,60E85BB84C91,15.8,21.16,350.5,469,18.02,84.21,289.67,139.17,,
2024-06-01T06:33:16Z,1717191196,60E85BB84C91,17.75,24,356.46,468,18.07,84.39,294.6,154.29,,
2024-06-01T06:34:16Z,1717191256,60E85BB84C91,15.8,21.24,368.43,468,18.07,84.46,304.49,138.31,,
2024-06-01T06:35:16Z,1717191316,60E85BB84C91,16.38,22.09,380.45,467,18.1,84.09,314.42,142.99,,
2024-06-01T06:36:16Z,1717191376,60E85BB84C91,16.19,21.59,386.48,465,18.09,83.74,319.41,143.48,,
2024-06-01T06:37:16Z,1717191436,60E85BB84C91,15.46,20.79,398.58,469,18.16,83.49,329.41,135.45,,
2024-06-01T06:38:16Z,1717191496,60E85BB84C91,15.78,21.14,398.58,470,18.17,83.44,329.41,139.01,,
2024-06-01T06:39:16Z,1717191556,60E85BB84C91,16.55,22.1,404.66,468,18.18,83.73,334.43,146.37,,
2024-06-01T06:40:16Z,1717191616,60E85BB84C91,16,21.69,410.74,468,18.16,83.65,339.46,138.49,,
2024-06-01T06:41:16Z,1717191676,60E85BB84C91,15.92,21.36,422.95,470,18.16,83.79,349.55,139.9,,
2024-06-01T06:42:16Z,1717191736,60E85BB84C91,17.15,23.19,429.08,472,18.19,83.7,354.61,148.99,,
2024-06-01T06:43:16Z,1717191796,60E85BB84C91,16.25,21.85,441.38,472,18.19,83.71,364.77,142.34,,
2024-06-01T06:44:16Z,1717191856,60E85BB84C91,15.97,21.36,453.73,471,18.19,83.48,374.98,140.89,,
2024-06-01T06:45:16Z,1717191916,60E85BB84C91,16.73,22.32,459.93,471,18.2,83.57,380.11,148.16,,
2024-06-01T06:46:16Z,1717191976,60E85BB84C91,16.46,22.13,472.37,468,18.19,83.7,390.39,144.08,,
2024-06-01T06:47:16Z,1717192036,60E85BB84C91,16.69,22.85,484.86,470,18.23,83.74,400.71,142.5,,
2024-06-01T06:48:16Z,1717192096,60E85BB84C91,15.15,20.35,516.36,471,18.23,83.54,426.75,132.91,,
2024-06-01T06:49:16Z,1717192156,60E85BB84C91,16.79,22.86,541.83,470,18.22,83.65,447.8,144.48,,
2024-06-01T06:50:16Z,1717192216,60E85BB84C91,16.79,22.6,567.55,470,18.25,83.82,469.05,146.99,,
2024-06-01T06:51:16Z,1717192276,60E85BB84C91,15.96,21.37,593.51,469,18.23,83.97,490.5,140.69,,
2024-06-01T06:52:16Z,1717192336,60E85BB84C91,16.23,21.87,626.32,467,18.23,83.79,517.62,141.69,,
2024-06-01T06:53:16Z,1717192396,60E85BB84C91,16.54,22.28,646.2,465,18.24,83.68,534.05,144.42,,
2024-06-01T06:54:16Z,1717192456,60E85BB84C91,17.61,23.72,666.23,467,18.26,83.42,550.61,153.89,,
2024-06-01T06:55:16Z,1717192516,60E85BB84C91,16.34,22.23,679.67,468,18.26,83.36,561.71,140.86,,
2024-06-01T06:56:16Z,1717192576,60E85BB84C91,17.06,23.09,686.41,465,18.23,82.65,567.28,148.16,,
2024-06-01T06:57:16Z,1717192636,60E85BB84C91,15.21,20.48,686.41,465,18.2,82.55,567.28,132.95,,
2024-06-01T06:58:16Z,1717192696,60E85BB84C91,16.49,22.28,679.67,466,18.22,82.75,561.71,143.59,,
2024-06-01T06:59:16Z,1717192756,60E85BB84C91,15.74,21.38,672.94,465,18.27,82.5,556.15,135.95,,
2024-06-01T07:00:16Z,1717192816,60E85BB84C91,16.78,22.7,679.67,464,18.3,82.35,561.71,145.7,,
2024-06-01T07:01:16Z,1717192876,60E85BB84C91,16.41,22.26,686.41,464,18.34,82.19,567.28,142.02,,
2024-06-01T07:02:16Z,1717192936,60E85BB84C91,17.79,24.09,706.75,470,18.33,81.6,584.09,154.17,,
2024-06-01T07:03:16Z,1717192996,60E85BB84C91,16.76,22.68,713.56,467,18.34,81.48,589.72,145.47,,
2024-06-01T07:04:16Z,1717193056,60E85BB84C91,16.58,22.55,713.56,467,18.35,81.6,589.72,142.89,,
2024-06-01T07:05:16Z,1717193116,60E85BB84C91,16.36,22.4,713.56,469,18.36,81.12,589.72,139.66,,
2024-06-01T07:06:16Z,1717193176,60E85BB84C91,15.88,21.66,713.56,468,18.35,81.22,589.72,136.26,,
2024-06-01T07:07:16Z,1717193236,60E85BB84C91,16.6,22.53,720.39,466,18.36,81.29,595.36,143.58,,
2024-06-01T07:08:16Z,1717193296,60E85BB84C91,15.9,21.5,720.39,468,18.44,81.16,595.36,138.27,,
2024-06-01T07:09:16Z,1717193356,60E85BB84C91,16.85,22.99,740.98,469,18.43,81.08,612.38,144.48,,
2024-06-01T07:10:16Z,1717193416,60E85BB84C91,15.82,21.49,754.8,467,18.44,81.48,623.8,136.54,,
2024-06-01T07:11:16Z,1717193476,60E85BB84C91,15.27,20.67,775.66,468,18.51,81.33,641.04,132.53,,
2024-06-01T07:12:16Z,1717193536,60E85BB84C91,16.69,22.59,803.73,469,18.53,81.14,664.24,144.76,,
2024-06-01T07:13:16Z,1717193596,60E85BB84C91,15.37,20.77,839.24,471,18.54,80.7,693.58,133.75,,
2024-06-01T07:14:16Z,1717193656,60E85BB84C91,16.08,21.63,860.77,474,18.55,80.26,711.38,140.67,,
2024-06-01T07:15:16Z,1717193716,60E85BB84C91,16.58,22.14,875.22,473,18.48,79.53,723.32,146.71,,
2024-06-01T07:16:16Z,1717193776,60E85BB84C91,15.52,20.87,853.57,469,18.46,80.03,705.43,135.98,,
2024-06-01T07:17:16Z,1717193836,60E85BB84C91,17.35,23.35,824.98,466,18.47,79.16,681.8,151.8,,
2024-06-01T07:18:16Z,1717193896,60E85BB84C91,16.62,22.31,803.73,469,18.5,79.38,664.24,145.96,,
2024-06-01T07:19:16Z,1717193956,60E85BB84C91,17.16,23.4,768.69,470,18.52,79.27,635.28,147.33,,
2024-06-01T07:20:16Z,1717194016,60E85BB84C91,15.89,21.36,747.88,468,18.54,79.18,618.08,139.14,,
2024-06-01T07:21:16Z,1717194076,60E85BB84C91,16.01,21.6,727.24,465,18.55,79.31,601.02,139.58,,
2024-06-01T07:22:16Z,1717194136,60E85BB84C91,15.67,21.22,720.39,465,18.58,79.32,595.36,135.82,,
2024-06-01T07:23:16Z,1717194196,60E85BB84C91,16.24,22.03,720.39,467,18.61,79.24,595.36,140.51,,
2024-06-01T07:24:16Z,1717194256,60E85BB84C91,15.6,21.05,720.39,467,18.63,78.99,595.36,135.87,,
2024-06-01T07:25:16Z,1717194316,60E85BB84C91,15.97,21.53,727.24,464,18.63,78.63,601.02,139.29,,
2024-06-01T07:26:16Z,1717194376,60E85BB84C91,16.2,21.8,734.1,470,18.67,78.5,606.69,141.84,,
2024-06-01T07:27:16Z,1717194436,60E85BB84C91,16.46,22.23,727.24,469,18.65,78.75,601.02,143.37,,
2024-06-01T07:28:16Z,1717194496,60E85BB84C91,15.49,21.15,727.24,468,18.7,78.5,601.02,132.73,,
2024-06-01T07:29:16Z,1717194556,60E85BB84C91,15.36,21.02,727.24,465,18.69,78.82,601.02,131.26,,
2024-06-01T07:30:16Z,1717194616,60E85BB84C91,15.86,21.71,734.1,465,18.71,78.81,606.69,135.48,,
2024-06-01T07:31:16Z,1717194676,60E85BB84C91,15.47,20.89,740.98,468,18.74,78.73,612.38,134.71,,
2024-06-01T07:32:16Z,1717194736,60E85BB84C91,15.7,21.2,754.8,471,18.79,78.96,623.8,136.72,,
2024-06-01T07:33:16Z,1717194796,60E85BB84C91,15.22,20.51,775.66,471,18.79,78.37,641.04,133.06,,
2024-06-01T07:34:16Z,1717194856,60E85BB84C91,15.72,21.24,803.73,471,18.76,78.09,664.24,136.7,,
