CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-28T03:42:55Z,1716835375,60E85BB84C91,5.32,7.1,5751.72,480,15.05,76.25,4753.48,47.16,,,
2024-05-28T03:43:55Z,1716835435,60E85BB84C91,5.02,6.69,5496.23,476,15.08,76.5,4542.33,44.47,,,
2024-05-28T03:44:55Z,1716835495,60E85BB84C91,5.09,6.79,5262.98,470,15.06,76.6,4349.57,45.11,,,
2024-05-28T03:45:55Z,1716835555,60E85BB84C91,4.87,6.49,5083,468,15.03,76.66,4200.83,43.15,,,
2024-05-28T03:46:55Z,1716835615,60E85BB84C91,4.67,6.22,4947.25,468,14.98,77.19,4088.63,41.35,,,
2024-05-28T03:47:55Z,1716835675,60E85BB84C91,4.78,6.37,4881.86,475,14.95,77.28,4034.6,42.35,,,
2024-05-28T03:48:55Z,1716835735,60E85BB84C91,5.03,6.71,4818.03,470,14.92,77.41,3981.85,44.6,,,
2024-05-28T03:49:55Z,1716835795,60E85BB84C91,4.57,6.09,4755.69,464,14.93,77.43,3930.32,40.48,,,
2024-05-28T03:50:55Z,1716835855,60E85BB84C91,4.85,6.46,4755.69,466,14.95,77.22,3930.32,42.95,,,
2024-05-28T03:51:55Z,1716835915,60E85BB84C91,5.05,6.73,4755.69,467,14.95,77.12,3930.32,44.74,,,
2024-05-28T03:52:55Z,1716835975,60E85BB84C91,5.09,6.78,4694.76,466,14.93,77.09,3879.97,45.09,,,
2024-05-28T03:53:55Z,1716836035,60E85BB84C91,4.33,5.77,4605.9,465,14.96,77.09,3806.53,38.38,,,
2024-05-28T03:54:55Z,1716836095,60E85BB84C91,5.06,6.74,4548.25,464,14.97,77.17,3758.88,44.81,,,
2024-05-28T03:55:55Z,1716836155,60E85BB84C91,4.88,6.51,4548.25,469,14.93,77.3,3758.88,43.28,,,
2024-05-28T03:56:55Z,1716836215,60E85BB84C91,5.03,6.71,4576.92,488,14.93,77.46,3782.58,44.58,,,
2024-05-28T03:57:55Z,1716836275,60E85BB84C91,5.21,6.94,4576.92,487,14.93,77.41,3782.58,46.14,,,
2024-05-28T03:58:55Z,1716836335,60E85BB84C91,5.05,6.74,4548.25,479,14.94,77.36,3758.88,44.8,,,
2024-05-28T03:59:55Z,1716836395,60E85BB84C91,4.7,6.27,4576.92,468,15,77,3782.58,41.66,,,
2024-05-28T04:00:55Z,1716836455,60E85BB84C91,5.18,6.92,4576.92,474,14.95,77.12,3782.58,45.78,,,
2024-05-28T04:01:55Z,1716836515,60E85BB84C91,4.83,6.43,4491.81,484,14.98,77.05,3712.24,42.77,,,
2024-05-28T04:02:55Z,1716836575,60E85BB84C91,4.71,6.28,4464.03,483,14.95,77.17,3689.28,41.71,,,
2024-05-28T04:03:55Z,1716836635,60E85BB84C91,5.52,7.37,4409.32,477,14.98,77.09,3644.07,48.76,,,
2024-05-28T04:04:55Z,1716836695,60E85BB84C91,4.81,6.41,4409.32,473,14.98,77.1,3644.07,42.61,,,
2024-05-28T04:05:55Z,1716836755,60E85BB84C91,5,6.67,4382.38,468,14.98,77.12,3621.8,44.31,,,
2024-05-28T04:06:55Z,1716836815,60E85BB84C91,4.73,6.3,4355.71,470,14.93,77.09,3599.76,41.88,,,
2024-05-28T04:07:55Z,1716836875,60E85BB84C91,5.36,7.15,4303.14,467,14.87,77.46,3556.32,47.53,,,
2024-05-28T04:08:55Z,1716836935,60E85BB84C91,5.16,6.88,4277.24,461,14.91,77.39,3534.91,45.7,,,
2024-05-28T04:09:55Z,1716836995,60E85BB84C91,5.09,6.78,4226.18,455,14.88,77.3,3492.71,45.08,,,
2024-05-28T04:10:55Z,1716837055,60E85BB84C91,5.14,6.85,4201.01,454,14.95,77.4,3471.91,45.53,,,
2024-05-28T04:11:55Z,1716837115,60E85BB84C91,4.68,6.24,4176.08,461,14.95,77.29,3451.3,41.47,,,
2024-05-28T04:12:55Z,1716837175,60E85BB84C91,5.23,6.97,4201.01,466,14.97,77.15,3471.91,46.33,,,
2024-05-28T04:13:55Z,1716837235,60E85BB84C91,5.35,7.13,4226.18,467,14.96,77.14,3492.71,47.38,,,
2024-05-28T04:14:55Z,1716837295,60E85BB84C91,4.9,6.53,4226.18,464,14.91,77.3,3492.71,43.42,,,
2024-05-28T04:15:55Z,1716837355,60E85BB84C91,4.68,6.25,4201.01,460,14.94,77.36,3471.91,41.52,,,
2024-05-28T04:16:55Z,1716837415,60E85BB84C91,4.49,5.99,4201.01,467,14.97,77.24,3471.91,39.83,,,
2024-05-28T04:17:55Z,1716837475,60E85BB84C91,4.79,6.38,4201.01,474,14.98,77.01,3471.91,42.41,,,
2024-05-28T04:18:55Z,1716837535,60E85BB84C91,5.25,7,4201.01,475,14.93,77.25,3471.91,46.55,,,
2024-05-28T04:19:55Z,1716837595,60E85BB84C91,4.85,6.47,4201.01,469,14.93,77.4,3471.91,42.99,,,
2024-05-28T04:20:55Z,1716837655,60E85BB84C91,5.44,7.26,4226.18,467,14.91,77.58,3492.71,48.24,,,
2024-05-28T04:21:55Z,1716837715,60E85BB84C91,4.57,6.09,4277.24,468,14.86,77.87,3534.91,40.46,,,
2024-05-28T04:22:55Z,1716837775,60E85BB84C91,4.91,6.55,4382.38,479,14.85,77.82,3621.8,43.55,,,
2024-05-28T04:23:55Z,1716837835,60E85BB84C91,5.19,6.92,4464.03,475,14.89,77.83,3689.28,46.02,,,
2024-05-28T04:24:55Z,1716837895,60E85BB84C91,5.44,7.26,4576.92,472,14.83,77.86,3782.58,48.23,,,
2024-05-28T04:25:55Z,1716837955,60E85BB84C91,5.06,6.74,4635.19,464,14.84,78.04,3830.74,44.83,,,
2024-05-28T04:26:55Z,1716838015,60E85BB84C91,5.27,7.02,4725.05,463,14.82,78.09,3905,46.67,,,
2024-05-28T04:27:55Z,1716838075,60E85BB84C91,5.26,7.01,4786.68,471,14.75,78.25,3955.94,46.63,,,
2024-05-28T04:28:55Z,1716838135,60E85BB84C91,5.26,7.01,4786.68,475,14.77,78.23,3955.94,46.61,,,
2024-05-28T04:29:55Z,1716838195,60E85BB84C91,4.76,6.35,4786.68,472,14.78,78.2,3955.94,42.21,,,
2024-05-28T04:30:55Z,1716838255,60E85BB84C91,4.9,6.53,4786.68,467,14.78,78.15,3955.94,43.43,,,
2024-05-28T04:31:55Z,1716838315,60E85BB84C91,5.24,6.99,4786.68,466,14.84,78.08,3955.94,46.45,,,
2024-05-28T04:32:55Z,1716838375,60E85BB84C91,5.25,7,4818.03,470,14.78,78.26,3981.85,46.51,,,
2024-05-28T04:33:55Z,1716838435,60E85BB84C91,5.56,7.45,4881.86,481,14.76,78.31,4034.6,49,,,
2024-05-28T04:34:55Z,1716838495,60E85BB84C91,5.13,6.93,4947.25,482,14.71,78.56,4088.63,44.74,,,
2024-05-28T04:35:55Z,1716838555,60E85BB84C91,4.75,6.33,4947.25,478,14.7,78.74,4088.63,42.1,,,
2024-05-28T04:36:55Z,1716838615,60E85BB84C91,5.51,7.35,5014.27,473,14.72,78.6,4144.02,48.8,,,
2024-05-28T04:37:55Z,1716838675,60E85BB84C91,5.16,6.89,5048.41,476,14.71,78.58,4172.24,45.77,,,
2024-05-28T04:38:55Z,1716838735,60E85BB84C91,5.29,7.05,5014.27,478,14.74,78.63,4144.02,46.87,,,
2024-05-28T04:39:55Z,1716838795,60E85BB84C91,5.3,7.06,5014.27,478,14.71,78.7,4144.02,46.94,,,
2024-05-28T04:40:55Z,1716838855,60E85BB84C91,5.26,7.02,5048.41,478,14.73,78.77,4172.24,46.66,,,
2024-05-28T04:41:55Z,1716838915,60E85BB84C91,5.41,7.22,5083,475,14.72,78.89,4200.83,47.96,,,
2024-05-28T04:42:55Z,1716838975,60E85BB84C91,5.35,7.13,5153.55,476,14.67,79.18,4259.13,47.37,,,
2024-05-28T04:43:55Z,1716839035,60E85BB84C91,4.88,6.51,5226,479,14.65,79.25,4319.01,43.25,,,
2024-05-28T04:44:55Z,1716839095,60E85BB84C91,5,6.67,5300.47,489,14.64,79.21,4380.55,44.34,,,
2024-05-28T04:45:55Z,1716839155,60E85BB84C91,4.92,6.57,5377.07,483,14.69,79.02,4443.86,43.65,,,
2024-05-28T04:46:55Z,1716839215,60E85BB84C91,4.93,6.58,5416.2,476,14.67,78.99,4476.2,43.71,,,
2024-05-28T04:47:55Z,1716839275,60E85BB84C91,4.92,6.56,5496.23,475,14.72,78.91,4542.33,43.59,,,
2024-05-28T04:48:55Z,1716839335,60E85BB84C91,5.39,7.18,5578.71,481,14.73,78.97,4610.51,47.74,,,
2024-05-28T04:49:55Z,1716839395,60E85BB84C91,5.28,7.03,5707.41,488,14.73,78.96,4716.87,46.75,,,
2024-05-28T04:50:55Z,1716839455,60E85BB84C91,5.32,7.09,5842.59,486,14.73,79.11,4828.59,47.14,,,
2024-05-28T04:51:55Z,1716839515,60E85BB84C91,5.28,7.05,6034.15,479,14.74,79.1,4986.9,46.83,,,
2024-05-28T04:52:55Z,1716839575,60E85BB84C91,4.76,6.35,6187.37,472,14.71,79.08,5113.53,42.23,,,
2024-05-28T04:53:55Z,1716839635,60E85BB84C91,5.11,6.81,6240.45,474,14.75,79.16,5157.4,45.3,,,
2024-05-28T04:54:55Z,1716839695,60E85BB84C91,4.91,6.55,6349.88,479,14.73,79.08,5247.84,43.52,,,
2024-05-28T04:55:55Z,1716839755,60E85BB84C91,5.19,6.92,6463.97,474,14.72,78.94,5342.12,45.99,,,
2024-05-28T04:56:55Z,1716839815,60E85BB84C91,5.19,6.92,6522.89,470,14.66,78.87,5390.82,46.02,,,
2024-05-28T04:57:55Z,1716839875,60E85BB84C91,5.62,7.5,6463.97,471,14.65,78.87,5342.12,49.83,,,
2024-05-28T04:58:55Z,1716839935,60E85BB84C91,5.01,6.68,6406.32,464,14.69,78.99,5294.48,44.43,,,
2024-05-28T04:59:55Z,1716839995,60E85BB84C91,5.14,6.85,6406.32,467,14.7,78.91,5294.48,45.53,,,
2024-05-28T05:00:55Z,1716840055,60E85BB84C91,5.07,6.76,6463.97,471,14.67,78.88,5342.12,44.9,,,
2024-05-28T05:01:55Z,1716840115,60E85BB84C91,5.31,7.08,6522.89,473,14.67,78.92,5390.82,47.07,,,
2024-05-28T05:02:55Z,1716840175,60E85BB84C91,5.17,6.89,6583.13,469,14.71,78.82,5440.6,45.81,,,
2024-05-28T05:03:55Z,1716840235,60E85BB84C91,5.7,7.61,6644.76,467,14.75,78.76,5491.53,50.44,,,
2024-05-28T05:04:55Z,1716840295,60E85BB84C91,5.45,7.27,6772.43,474,14.74,78.61,5597.05,48.25,,,
2024-05-28T05:05:55Z,1716840355,60E85BB84C91,4.94,6.58,6906.49,476,14.75,78.59,5707.84,43.75,,,
2024-05-28T05:06:55Z,1716840415,60E85BB84C91,5.49,7.32,6976.12,473,14.75,78.77,5765.39,48.66,,,
2024-05-28T05:07:55Z,1716840475,60E85BB84C91,5.47,7.29,7121.05,473,14.71,79.04,5885.17,48.47,,,
2024-05-28T05:08:55Z,1716840535,60E85BB84C91,5.47,7.29,7274.27,473,14.63,79.46,6011.8,48.44,,,
2024-05-28T05:09:55Z,1716840595,60E85BB84C91,5.47,7.3,7354.3,477,14.56,79.67,6077.93,48.51,,,
2024-05-28T05:10:55Z,1716840655,60E85BB84C91,5.26,7.01,7354.3,477,14.49,79.99,6077.93,46.6,,,
2024-05-28T05:11:55Z,1716840715,60E85BB84C91,5.64,7.52,7436.79,473,14.46,80.31,6146.1,49.98,,,
2024-05-28T05:12:55Z,1716840775,60E85BB84C91,5.54,7.38,7521.89,471,14.46,80.22,6216.44,49.08,,,
2024-05-28T05:13:55Z,1716840835,60E85BB84C91,5.27,7.03,7609.79,471,14.48,80.36,6289.08,46.7,,,
2024-05-28T05:14:55Z,1716840895,60E85BB84C91,5.73,7.64,7700.67,476,14.47,80.47,6364.19,50.75,,,
2024-05-28T05:15:55Z,1716840955,60E85BB84C91,5.96,7.95,7794.74,476,14.5,80.27,6441.93,52.84,,,
2024-05-28T05:16:55Z,1716841015,60E85BB84C91,5.47,7.29,7892.22,475,14.51,80.19,6522.5,48.46,,,
2024-05-28T05:17:55Z,1716841075,60E85BB84C91,5.03,6.71,8098.53,472,14.51,80.52,6693,44.57,,,
2024-05-28T05:18:55Z,1716841135,60E85BB84C91,5.62,7.49,8207.96,470,14.5,80.6,6783.44,49.8,,,
2024-05-28T05:19:55Z,1716841195,60E85BB84C91,5.32,7.09,8322.04,470,14.45,80.61,6877.72,47.13,,,
2024-05-28T05:20:55Z,1716841255,60E85BB84C91,5.46,7.28,8441.2,476,14.44,80.57,6976.2,48.4,,,
2024-05-28T05:21:55Z,1716841315,60E85BB84C91,5.35,7.13,8441.2,476,14.44,80.73,6976.2,47.38,,,
2024-05-28T05:22:55Z,1716841375,60E85BB84C91,5.16,6.89,8565.91,474,14.44,80.88,7079.26,45.68,,,
2024-05-28T05:23:55Z,1716841435,60E85BB84C91,5.72,7.63,8565.91,471,14.45,80.92,7079.26,50.69,,,
2024-05-28T05:24:55Z,1716841495,60E85BB84C91,5.8,7.74,8696.69,472,14.46,80.98,7187.35,51.43,,,
2024-05-28T05:25:55Z,1716841555,60E85BB84C91,5.82,7.77,8834.19,473,14.46,80.92,7300.99,51.62,,,
2024-05-28T05:26:55Z,1716841615,60E85BB84C91,5.33,7.11,8979.13,476,14.43,81.06,7420.77,47.24,,,
2024-05-28T05:27:55Z,1716841675,60E85BB84C91,6.18,8.24,8979.13,478,14.45,81.07,7420.77,54.78,,,
2024-05-28T05:28:55Z,1716841735,60E85BB84C91,5.92,7.89,9132.35,477,14.45,81.11,7547.4,52.47,,,
2024-05-28T05:29:55Z,1716841795,60E85BB84C91,5.4,7.21,9132.35,476,14.45,81.07,7547.4,47.9,,,
2024-05-28T05:30:55Z,1716841855,60E85BB84C91,6.08,8.1,9294.86,477,14.46,81.28,7681.7,53.85,,,
2024-05-28T05:31:55Z,1716841915,60E85BB84C91,5.73,7.63,9467.87,490,14.48,81.18,7824.68,50.75,,,
2024-05-28T05:32:55Z,1716841975,60E85BB84C91,5.78,7.7,9652.81,497,14.47,81.38,7977.53,51.21,,,
2024-05-28T05:33:55Z,1716842035,60E85BB84C91,5.19,6.92,9652.81,491,14.47,81.57,7977.53,45.97,,,
2024-05-28T05:34:55Z,1716842095,60E85BB84C91,6.11,8.15,9851.47,481,14.45,81.6,8141.71,54.14,,,
2024-05-28T05:35:55Z,1716842155,60E85BB84C91,5.53,7.38,10066.03,479,14.41,81.7,8319.03,49.05,,,
2024-05-28T05:36:55Z,1716842215,60E85BB84C91,5.52,7.36,10066.03,479,14.36,81.77,8319.03,48.9,,,
2024-05-28T05:37:55Z,1716842275,60E85BB84C91,5.81,7.75,10066.03,484,14.38,81.94,8319.03,51.49,,,
2024-05-28T05:38:55Z,1716842335,60E85BB84C91,5.49,7.32,10066.03,484,14.37,81.72,8319.03,48.63,,,
2024-05-28T05:39:55Z,1716842395,60E85BB84C91,6.16,8.21,10066.03,482,14.38,81.73,8319.03,54.56,,,
2024-05-28T05:40:55Z,1716842455,60E85BB84C91,5.69,7.59,9851.47,474,14.43,81.45,8141.71,50.45,,,
2024-05-28T05:41:55Z,1716842515,60E85BB84C91,5.1,6.8,9851.47,474,14.41,81.48,8141.71,45.23,,,
2024-05-28T05:42:55Z,1716842575,60E85BB84C91,5.88,7.84,9652.81,480,14.47,81.15,7977.53,52.11,,,
2024-05-28T05:43:55Z,1716842635,60E85BB84C91,5.2,6.93,9652.81,478,14.46,81.05,7977.53,46.05,,,
2024-05-28T05:44:55Z,1716842695,60E85BB84C91,5.68,7.58,9467.87,477,14.51,81.15,7824.68,50.37,,,
2024-05-28T05:45:55Z,1716842755,60E85BB84C91,5.61,7.48,9467.87,474,14.5,81,7824.68,49.72,,,
2024-05-28T05:46:55Z,1716842815,60E85BB84C91,5.64,7.51,9467.87,470,14.57,81.01,7824.68,49.94,,,
2024-05-28T05:47:55Z,1716842875,60E85BB84C91,5.91,7.91,9294.86,478,14.59,81.02,7681.7,52.06,,,
2024-05-28T05:48:55Z,1716842935,60E85BB84C91,6.29,8.39,9294.86,489,14.48,80.89,7681.7,55.73,,,
2024-05-28T05:49:55Z,1716842995,60E85BB84C91,4.84,6.45,9294.86,480,14.54,81.03,7681.7,42.86,,,
2024-05-28T05:50:55Z,1716843055,60E85BB84C91,5.28,7.06,9294.86,474,14.57,81.1,7681.7,46.7,,,
2024-05-28T05:51:55Z,1716843115,60E85BB84C91,5.26,7.01,9467.87,474,14.57,81.06,7824.68,46.58,,,
2024-05-28T05:52:55Z,1716843175,60E85BB84C91,5.2,6.93,9467.87,481,14.58,81.07,7824.68,46.07,,,
2024-05-28T05:53:55Z,1716843235,60E85BB84C91,5.55,7.4,9652.81,486,14.6,81.15,7977.53,49.19,,,
2024-05-28T05:54:55Z,1716843295,60E85BB84C91,5.25,7,9851.47,482,14.66,81.1,8141.71,46.52,,,
2024-05-28T05:55:55Z,1716843355,60E85BB84C91,5.68,7.57,9851.47,475,14.67,80.97,8141.71,50.3,,,
2024-05-28T05:56:55Z,1716843415,60E85BB84C91,5.57,7.42,9851.47,474,14.71,80.88,8141.71,49.33,,,
2024-05-28T05:57:55Z,1716843475,60E85BB84C91,5.51,7.35,10066.03,496,14.73,80.88,8319.03,48.84,,,
2024-05-28T05:58:55Z,1716843535,60E85BB84C91,5.33,7.11,10066.03,500,14.78,80.83,8319.03,47.25,,,
2024-05-28T05:59:55Z,1716843595,60E85BB84C91,5.59,7.45,10299.28,497,14.82,80.84,8511.8,49.53,,,
2024-05-28T06:00:55Z,1716843655,60E85BB84C91,5.59,7.46,10299.28,489,14.84,80.83,8511.8,49.58,,,
2024-05-28T06:01:55Z,1716843715,60E85BB84C91,4.77,6.36,10554.77,484,14.88,80.87,8722.95,42.29,,,
2024-05-28T06:02:55Z,1716843775,60E85BB84C91,5.48,7.3,10837.2,486,14.91,80.77,8956.37,48.54,,,
2024-05-28T06:03:55Z,1716843835,60E85BB84C91,5.54,7.39,10837.2,506,14.97,80.76,8956.37,49.14,,,
2024-05-28T06:04:55Z,1716843895,60E85BB84C91,5.75,7.67,11152.93,505,14.97,80.72,9217.3,50.98,,,
2024-05-28T06:05:55Z,1716843955,60E85BB84C91,4.99,6.66,11152.93,497,15,80.62,9217.3,44.26,,,
2024-05-28T06:06:55Z,1716844015,60E85BB84C91,5.69,7.58,11152.93,491,15.02,80.61,9217.3,50.42,,,
2024-05-28T06:07:55Z,1716844075,60E85BB84C91,5.16,6.87,11152.93,487,15.02,80.74,9217.3,45.7,,,
2024-05-28T06:08:55Z,1716844135,60E85BB84C91,6.08,8.11,11510.88,514,15.01,80.76,9513.13,53.9,,,
2024-05-28T06:09:55Z,1716844195,60E85BB84C91,5.28,7.04,11510.88,508,15.04,80.66,9513.13,46.78,,,
2024-05-28T06:10:55Z,1716844255,60E85BB84C91,5.74,7.65,11510.88,502,15.13,80.43,9513.13,50.85,,,
2024-05-28T06:11:55Z,1716844315,60E85BB84C91,5.57,7.43,11510.88,495,15.1,80.7,9513.13,49.36,,,
2024-05-28T06:12:55Z,1716844375,60E85BB84C91,5.2,6.94,11510.88,486,15.08,80.78,9513.13,46.13,,,
2024-05-28T06:13:55Z,1716844435,60E85BB84C91,5.34,7.12,11510.88,484,15.1,80.72,9513.13,47.33,,,
2024-05-28T06:14:55Z,1716844495,60E85BB84C91,5.19,6.91,11510.88,502,15.13,80.67,9513.13,45.96,,,
2024-05-28T06:15:55Z,1716844555,60E85BB84C91,5.68,7.57,11510.88,507,15.17,80.52,9513.13,50.35,,,
2024-05-28T06:16:55Z,1716844615,60E85BB84C91,5.97,7.96,11510.88,497,15.19,80.4,9513.13,52.89,,,
2024-05-28T06:17:55Z,1716844675,60E85BB84C91,5.83,7.77,11510.88,490,15.22,80.35,9513.13,51.64,,,
2024-05-28T06:18:55Z,1716844735,60E85BB84C91,5.78,7.71,11924.11,490,15.25,80.39,9854.63,51.24,,,
2024-05-28T06:19:55Z,1716844795,60E85BB84C91,5.58,7.44,11924.11,541,15.29,80.27,9854.63,49.42,,,
2024-05-28T06:20:55Z,1716844855,60E85BB84C91,5.51,7.35,11924.11,545,15.34,80.17,9854.63,48.87,,,
2024-05-28T06:21:55Z,1716844915,60E85BB84C91,5.83,7.78,11924.11,535,15.32,80.2,9854.63,51.69,,,
2024-05-28T06:22:55Z,1716844975,60E85BB84C91,5.54,7.38,11924.11,522,15.33,80.31,9854.63,49.08,,,
2024-05-28T06:23:55Z,1716845035,60E85BB84C91,5.68,7.57,12412.84,504,15.36,80.08,10258.55,50.33,,,
2024-05-28T06:24:55Z,1716845095,60E85BB84C91,6.18,8.24,12412.84,503,15.4,79.96,10258.55,54.76,,,
2024-05-28T06:25:55Z,1716845155,60E85BB84C91,6.57,8.77,12412.84,504,15.37,80.01,10258.55,58.27,,,
2024-05-28T06:26:55Z,1716845215,60E85BB84C91,5.84,7.79,12412.84,503,15.46,79.82,10258.55,51.78,,,
2024-05-28T06:27:55Z,1716845275,60E85BB84C91,6.39,8.52,12412.84,504,15.48,79.53,10258.55,56.66,,,
2024-05-28T06:28:55Z,1716845335,60E85BB84C91,6.75,9.01,13011.01,498,15.48,79.44,10752.9,59.86,,,
2024-05-28T06:29:55Z,1716845395,60E85BB84C91,6.63,8.85,13782.18,492,15.51,79.13,11390.23,58.8,,,
2024-05-28T06:30:55Z,1716845455,60E85BB84C91,6.94,9.26,13782.18,492,15.56,79.15,11390.23,61.54,,,
2024-05-28T06:31:55Z,1716845515,60E85BB84C91,6.73,8.98,13782.18,508,15.51,79.27,11390.23,59.66,,,
2024-05-28T06:32:55Z,1716845575,60E85BB84C91,6.5,8.66,13782.18,513,15.49,79.31,11390.23,57.58,,,
2024-05-28T06:33:55Z,1716845635,60E85BB84C91,6.79,9.05,13782.18,504,15.48,79.57,11390.23,60.16,,,
2024-05-28T06:34:55Z,1716845695,60E85BB84C91,6.82,9.1,13782.18,497,15.5,79.39,11390.23,60.47,,,
2024-05-28T06:35:55Z,1716845755,60E85BB84C91,6.87,9.16,13782.18,495,15.46,79.7,11390.23,60.86,,,
2024-05-28T06:36:55Z,1716845815,60E85BB84C91,7.09,9.46,13782.18,492,15.45,79.67,11390.23,62.87,,,
2024-05-28T06:37:55Z,1716845875,60E85BB84C91,7.26,9.73,13782.18,502,15.44,79.83,11390.23,63.88,,,
2024-05-28T06:38:55Z,1716845935,60E85BB84C91,6.53,8.71,13782.18,507,15.42,79.91,11390.23,57.87,,,
2024-05-28T06:39:55Z,1716845995,60E85BB84C91,7.08,9.44,13782.18,500,15.45,79.66,11390.23,62.77,,,
2024-05-28T06:40:55Z,1716846055,60E85BB84C91,7.22,9.63,13782.18,495,15.46,79.19,11390.23,64.03,,,
2024-05-28T06:41:55Z,1716846115,60E85BB84C91,7.42,9.9,13782.18,491,15.46,79.35,11390.23,65.74,,,
2024-05-28T06:42:55Z,1716846175,60E85BB84C91,7.14,9.52,13011.01,490,15.46,79.37,10752.9,63.27,,,
2024-05-28T06:43:55Z,1716846235,60E85BB84C91,6.81,9.08,13011.01,500,15.5,78.76,10752.9,60.33,,,
2024-05-28T06:44:55Z,1716846295,60E85BB84C91,6.84,9.12,13011.01,503,15.57,78.46,10752.9,60.6,,,
2024-05-28T06:45:55Z,1716846355,60E85BB84C91,7.16,9.54,13011.01,500,15.63,78.07,10752.9,63.42,,,
2024-05-28T06:46:55Z,1716846415,60E85BB84C91,7.24,9.65,13011.01,495,15.69,77.88,10752.9,64.13,,,
2024-05-28T06:47:55Z,1716846475,60E85BB84C91,6.93,9.26,13011.01,492,15.67,77.77,10752.9,61.29,,,
2024-05-28T06:48:55Z,1716846535,60E85BB84C91,7.03,9.37,13011.01,501,15.7,77.49,10752.9,62.28,,,
2024-05-28T06:49:55Z,1716846595,60E85BB84C91,6.86,9.15,12412.84,503,15.71,77.34,10258.55,60.79,,,
2024-05-28T06:50:55Z,1716846655,60E85BB84C91,7.41,9.88,12412.84,497,15.82,77.03,10258.55,65.69,,,
2024-05-28T06:51:55Z,1716846715,60E85BB84C91,7.55,10.06,12412.84,493,15.88,76.55,10258.55,66.88,,,
2024-05-28T06:52:55Z,1716846775,60E85BB84C91,7.18,9.57,12412.84,493,15.99,76.48,10258.55,63.64,,,
2024-05-28T06:53:55Z,1716846835,60E85BB84C91,6.59,8.78,12412.84,494,15.99,76.63,10258.55,58.36,,,
2024-05-28T06:54:55Z,1716846895,60E85BB84C91,6.24,8.32,12412.84,498,16.03,76.35,10258.55,55.33,,,
2024-05-28T06:55:55Z,1716846955,60E85BB84C91,7.18,9.57,12412.84,508,16.1,76.1,10258.55,63.63,,,
2024-05-28T06:56:55Z,1716847015,60E85BB84C91,6.93,9.24,12412.84,505,16.13,75.8,10258.55,61.39,,,
2024-05-28T06:57:55Z,1716847075,60E85BB84C91,7.13,9.5,12412.84,497,16.2,75.4,10258.55,63.16,,,
2024-05-28T06:58:55Z,1716847135,60E85BB84C91,7.04,9.39,12412.84,491,16.24,75.36,10258.55,62.41,,,
2024-05-28T06:59:55Z,1716847195,60E85BB84C91,6.06,8.08,12412.84,502,16.35,75.04,10258.55,53.71,,,
2024-05-28T07:00:55Z,1716847255,60E85BB84C91,6.42,8.56,12412.84,508,16.44,73.97,10258.55,56.92,,,
2024-05-28T07:01:55Z,1716847315,60E85BB84C91,6.77,9.03,12412.84,504,16.55,73.53,10258.55,60.02,,,
2024-05-28T07:02:55Z,1716847375,60E85BB84C91,6.66,8.88,12412.84,499,16.55,73.63,10258.55,59,,,
2024-05-28T07:03:55Z,1716847435,60E85BB84C91,6.84,9.12,12412.84,485,16.68,72.71,10258.55,60.63,,,
2024-05-28T07:04:55Z,1716847495,60E85BB84C91,6.6,8.81,12412.84,483,16.74,72.39,10258.55,58.53,,,
2024-05-28T07:05:55Z,1716847555,60E85BB84C91,6.37,8.49,11924.11,507,16.88,71.69,9854.63,56.46,,,
2024-05-28T07:06:55Z,1716847615,60E85BB84C91,6.04,8.05,11510.88,513,17.04,70.97,9513.13,53.49,,,
2024-05-28T07:07:55Z,1716847675,60E85BB84C91,6.78,9.04,11152.93,508,17.12,70.46,9217.3,60.11,,,
2024-05-28T07:08:55Z,1716847735,60E85BB84C91,6.94,9.25,10837.2,501,17.29,69.39,8956.37,61.49,,,
2024-05-28T07:09:55Z,1716847795,60E85BB84C91,6.35,8.47,10837.2,490,17.38,68.79,8956.37,56.29,,,
2024-05-28T07:10:55Z,1716847855,60E85BB84C91,6.23,8.31,10837.2,488,17.54,67.98,8956.37,55.21,,,
2024-05-28T07:11:55Z,1716847915,60E85BB84C91,6.7,8.94,10837.2,491,17.61,66.71,8956.37,59.41,,,
2024-05-28T07:12:55Z,1716847975,60E85BB84C91,6.09,8.12,10554.77,489,17.73,66.54,8722.95,54,,,
2024-05-28T07:13:55Z,1716848035,60E85BB84C91,5.74,7.65,10554.77,489,17.78,66.01,8722.95,50.86,,,
2024-05-28T07:14:55Z,1716848095,60E85BB84C91,6.38,8.51,10554.77,486,17.93,64.34,8722.95,56.55,,,
2024-05-28T07:15:55Z,1716848155,60E85BB84C91,6.11,8.15,10299.28,484,17.98,63.96,8511.8,54.18,,,
2024-05-28T07:16:55Z,1716848215,60E85BB84C91,6.47,8.62,10066.03,484,18.08,62.77,8319.03,57.3,,,
2024-05-28T07:17:55Z,1716848275,60E85BB84C91,5.8,7.74,9851.47,486,18.11,62.63,8141.71,51.43,,,
2024-05-28T07:18:55Z,1716848335,60E85BB84C91,6.01,8.02,9467.87,483,18.11,62.21,7824.68,53.28,,,
2024-05-28T07:19:55Z,1716848395,60E85BB84C91,6.19,8.25,9132.35,481,18.07,62.31,7547.4,54.86,,,
