CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-27T03:44:27Z,1716749067,60E85BB84C91,14.59,19.72,332.69,441,16.9,80.21,274.95,126.79,,,
2024-05-27T03:45:27Z,1716749127,60E85BB84C91,14.12,19.12,332.69,437,16.92,80.18,274.95,122.4,,,
2024-05-27T03:46:27Z,1716749187,60E85BB84C91,13.46,17.95,332.69,437,16.9,80.17,274.95,119.22,,,
2024-05-27T03:47:27Z,1716749247,60E85BB84C91,14.43,19.46,332.69,453,16.89,80.03,274.95,125.83,,,
2024-05-27T03:48:29Z,1716749309,60E85BB84C91,14.18,19.3,326.78,451,16.89,79.82,270.06,122.15,,,
2024-05-27T03:49:29Z,1716749369,60E85BB84C91,14.7,19.82,326.78,451,16.89,79.95,270.06,128.17,,,
2024-05-27T03:50:29Z,1716749429,60E85BB84C91,14.69,19.84,314.99,451,16.88,80.01,260.33,127.92,,,
2024-05-27T03:51:29Z,1716749489,60E85BB84C91,14.93,20.22,309.12,442,16.9,79.94,255.47,129.43,,,
2024-05-27T03:52:29Z,1716749549,60E85BB84C91,14.25,19.3,303.26,451,16.87,80.37,250.63,123.51,,,
2024-05-27T03:53:29Z,1716749609,60E85BB84C91,14.29,19.16,297.42,459,16.87,80.42,245.8,125.67,,,
2024-05-27T03:54:29Z,1716749669,60E85BB84C91,13.66,18.33,297.42,465,16.86,80.51,245.8,119.96,,,
2024-05-27T03:55:29Z,1716749729,60E85BB84C91,13.73,18.68,297.42,463,16.87,80.52,245.8,118.39,,,
2024-05-27T03:56:29Z,1716749789,60E85BB84C91,15.87,21.56,297.42,458,16.82,80.65,245.8,137.07,,,
2024-05-27T03:57:29Z,1716749849,60E85BB84C91,14.39,19.48,291.58,455,16.83,80.53,240.98,124.75,,,
2024-05-27T03:58:29Z,1716749909,60E85BB84C91,13.98,18.96,291.58,454,16.86,80.68,240.98,121.1,,,
2024-05-27T03:59:29Z,1716749969,60E85BB84C91,15.01,20.3,291.58,455,16.85,80.77,240.98,130.42,,,
2024-05-27T04:00:29Z,1716750029,60E85BB84C91,15.63,21.1,291.58,450,16.84,80.62,240.98,136.14,,,
2024-05-27T04:01:29Z,1716750089,60E85BB84C91,16.53,22.2,291.58,442,16.83,80.65,240.98,145.03,,,
2024-05-27T04:02:29Z,1716750149,60E85BB84C91,15.37,20.6,291.58,439,16.83,80.9,240.98,135.19,,,
2024-05-27T04:03:29Z,1716750209,60E85BB84C91,15.46,20.86,291.58,434,16.81,80.81,240.98,134.77,,,
2024-05-27T04:04:29Z,1716750269,60E85BB84C91,16.7,22.51,291.58,436,16.83,80.87,240.98,145.85,,,
2024-05-27T04:05:29Z,1716750329,60E85BB84C91,16.55,22.37,291.58,438,16.82,80.91,240.98,143.84,,,
2024-05-27T04:06:29Z,1716750389,60E85BB84C91,17.38,23.58,285.76,438,16.84,80.74,236.17,150.25,,,
2024-05-27T04:07:29Z,1716750449,60E85BB84C91,17.8,24.23,285.76,449,16.8,80.96,236.17,153.33,,,
2024-05-27T04:08:29Z,1716750509,60E85BB84C91,16.96,22.82,279.95,446,16.79,81.09,231.37,148.4,,,
2024-05-27T04:09:29Z,1716750569,60E85BB84C91,15.53,20.85,274.16,439,16.85,80.99,226.58,136.34,,,
2024-05-27T04:10:29Z,1716750629,60E85BB84C91,16.32,21.98,274.16,435,16.83,81.07,226.58,142.65,,,
2024-05-27T04:11:29Z,1716750689,60E85BB84C91,16.9,22.93,274.16,445,16.81,81.18,226.58,146.09,,,
2024-05-27T04:12:29Z,1716750749,60E85BB84C91,16.27,21.94,268.37,452,16.8,81.32,221.8,141.86,,,
2024-05-27T04:13:29Z,1716750809,60E85BB84C91,17.2,23.14,268.37,453,16.78,81.25,221.8,150.62,,,
2024-05-27T04:14:29Z,1716750869,60E85BB84C91,16.83,22.65,268.37,449,16.77,81.32,221.8,147.32,,,
2024-05-27T04:15:29Z,1716750929,60E85BB84C91,17.28,23.38,274.16,449,16.79,81.65,226.58,150.11,,,
2024-05-27T04:16:29Z,1716750989,60E85BB84C91,16.28,22.07,274.16,444,16.8,81.4,226.58,141.01,,,
2024-05-27T04:17:29Z,1716751049,60E85BB84C91,17.21,23.41,279.95,442,16.81,81.31,231.37,148.29,,,
2024-05-27T04:18:29Z,1716751109,60E85BB84C91,16.38,22.16,279.95,448,16.82,81.27,231.37,142.28,,,
2024-05-27T04:19:29Z,1716751169,60E85BB84C91,16.48,22.16,279.95,444,16.8,80.86,231.37,144.31,,,
2024-05-27T04:20:29Z,1716751229,60E85BB84C91,17.99,24.25,279.95,452,16.79,80.78,231.37,156.91,,,
2024-05-27T04:21:29Z,1716751289,60E85BB84C91,17.49,23.53,279.95,449,16.78,80.87,231.37,153.12,,,
2024-05-27T04:22:29Z,1716751349,60E85BB84C91,17.45,23.34,274.16,449,16.77,81.08,226.58,154,,,
2024-05-27T04:23:29Z,1716751409,60E85BB84C91,17,22.88,274.16,448,16.74,81.3,226.58,148.75,,,
2024-05-27T04:24:29Z,1716751469,60E85BB84C91,15.44,20.65,274.16,438,16.76,81.16,226.58,136.32,,,
2024-05-27T04:25:29Z,1716751529,60E85BB84C91,15.77,21.13,268.37,443,16.74,80.94,221.8,138.74,,,
2024-05-27T04:26:29Z,1716751589,60E85BB84C91,15.78,21.1,268.37,439,16.72,81.22,221.8,139.36,,,
2024-05-27T04:27:29Z,1716751649,60E85BB84C91,15.61,21.01,268.37,433,16.71,81.43,221.8,136.59,,,
2024-05-27T04:28:29Z,1716751709,60E85BB84C91,16.86,22.69,262.6,432,16.75,81.21,217.03,147.48,,,
2024-05-27T04:29:29Z,1716751769,60E85BB84C91,16.66,22.53,262.6,426,16.69,81.31,217.03,144.86,,,
2024-05-27T04:30:29Z,1716751829,60E85BB84C91,15.73,21.05,256.84,426,16.68,81.41,212.27,138.59,,,
2024-05-27T04:31:29Z,1716751889,60E85BB84C91,16.04,21.49,256.84,428,16.68,81.48,212.27,141.24,,,
2024-05-27T04:32:29Z,1716751949,60E85BB84C91,15.04,20.1,256.84,429,16.67,80.84,212.27,132.77,,,
2024-05-27T04:33:29Z,1716752009,60E85BB84C91,14.65,19.8,251.1,427,16.66,80.82,207.52,127.31,,,
2024-05-27T04:34:29Z,1716752069,60E85BB84C91,15.18,20.44,245.36,425,16.7,80.84,202.78,132.78,,,
2024-05-27T04:35:29Z,1716752129,60E85BB84C91,15.05,20.2,245.36,432,16.65,80.88,202.78,132.26,,,
2024-05-27T04:36:29Z,1716752189,60E85BB84C91,14.52,19.55,239.64,436,16.68,80.78,198.05,126.85,,,
2024-05-27T04:37:29Z,1716752249,60E85BB84C91,14.84,20.02,239.64,439,16.67,80.6,198.05,129.45,,,
2024-05-27T04:38:29Z,1716752309,60E85BB84C91,14.4,19.44,239.64,446,16.68,80.48,198.05,125.41,,,
2024-05-27T04:39:29Z,1716752369,60E85BB84C91,14.29,19.22,233.93,445,16.65,80.19,193.33,125.21,,,
2024-05-27T04:40:29Z,1716752429,60E85BB84C91,12.96,17.29,233.93,441,16.67,80.2,193.33,114.85,,,
2024-05-27T04:41:29Z,1716752489,60E85BB84C91,14.39,19.22,228.23,437,16.71,80.21,188.62,127.24,,,
2024-05-27T04:42:29Z,1716752549,60E85BB84C91,13.45,18.08,222.55,439,16.7,80.27,183.92,117.79,,,
2024-05-27T04:43:29Z,1716752609,60E85BB84C91,13.15,17.71,222.55,451,16.64,80.29,183.92,114.81,,,
2024-05-27T04:44:29Z,1716752669,60E85BB84C91,13.74,18.32,222.55,443,16.67,80.06,183.92,121.69,,,
2024-05-27T04:45:29Z,1716752729,60E85BB84C91,13.14,17.54,216.88,445,16.65,79.73,179.24,116.2,,,
2024-05-27T04:46:29Z,1716752789,60E85BB84C91,12.77,17.02,216.88,446,16.68,79.43,179.24,113.16,,,
2024-05-27T04:47:29Z,1716752849,60E85BB84C91,12.55,16.79,216.88,442,16.66,79.18,179.24,110.75,,,
2024-05-27T04:48:29Z,1716752909,60E85BB84C91,12.92,17.53,211.21,437,16.6,79.24,174.56,111.7,,,
2024-05-27T04:49:29Z,1716752969,60E85BB84C91,12.42,16.68,205.56,420,16.6,79.36,169.89,108.92,,,
2024-05-27T04:50:29Z,1716753029,60E85BB84C91,12.88,17.21,199.93,425,16.58,79.78,165.23,113.77,,,
2024-05-27T04:51:29Z,1716753089,60E85BB84C91,12.02,16.14,199.93,423,16.59,79.79,165.23,105.59,,,
2024-05-27T04:52:29Z,1716753149,60E85BB84C91,11.81,15.76,194.3,428,16.58,80.27,160.58,104.55,,,
2024-05-27T04:53:29Z,1716753209,60E85BB84C91,11.94,15.94,194.3,427,16.58,80.09,160.58,105.62,,,
2024-05-27T04:54:29Z,1716753269,60E85BB84C91,12.57,16.84,194.3,435,16.57,80.22,160.58,110.69,,,
2024-05-27T04:55:29Z,1716753329,60E85BB84C91,12.13,16.31,199.93,440,16.6,80.21,165.23,106.29,,,
2024-05-27T04:56:29Z,1716753389,60E85BB84C91,12.1,16.16,199.93,435,16.59,79.84,165.23,106.92,,,
2024-05-27T04:57:29Z,1716753449,60E85BB84C91,13.58,18.26,199.93,436,16.53,80.18,165.23,119.07,,,
2024-05-27T04:58:29Z,1716753509,60E85BB84C91,12.42,16.59,205.56,430,16.54,80.35,169.89,109.74,,,
2024-05-27T04:59:29Z,1716753569,60E85BB84C91,12.47,16.92,205.56,426,16.47,80.3,169.89,107.97,,,
2024-05-27T05:00:29Z,1716753629,60E85BB84C91,12.28,16.47,205.56,428,16.53,80.37,169.89,107.91,,,
2024-05-27T05:01:29Z,1716753689,60E85BB84C91,12.04,16.17,205.56,431,16.56,80.27,169.89,105.72,,,
2024-05-27T05:02:29Z,1716753749,60E85BB84C91,12.63,16.95,205.56,434,16.57,79.76,169.89,110.95,,,
2024-05-27T05:03:29Z,1716753809,60E85BB84C91,12.09,16.13,211.21,434,16.58,79.87,174.56,107.17,,,
2024-05-27T05:04:29Z,1716753869,60E85BB84C91,13.57,18.13,211.21,432,16.5,80.05,174.56,119.98,,,
2024-05-27T05:05:29Z,1716753929,60E85BB84C91,12.24,16.38,211.21,430,16.5,80.64,174.56,107.96,,,
2024-05-27T05:06:29Z,1716753989,60E85BB84C91,12.97,17.41,211.21,428,16.47,80.57,174.56,113.85,,,
2024-05-27T05:07:29Z,1716754049,60E85BB84C91,12.09,16.25,205.56,430,16.46,80.3,169.89,106.06,,,
2024-05-27T05:08:29Z,1716754109,60E85BB84C91,12.74,17.17,205.56,436,16.45,80.02,169.89,111.29,,,
2024-05-27T05:09:29Z,1716754169,60E85BB84C91,12.59,16.8,205.56,448,16.48,80.49,169.89,111.55,,,
2024-05-27T05:10:29Z,1716754229,60E85BB84C91,12.08,16.18,205.56,459,16.5,80.19,169.89,106.42,,,
2024-05-27T05:11:29Z,1716754289,60E85BB84C91,12.49,16.66,205.56,466,16.49,79.93,169.89,110.64,,,
2024-05-27T05:12:29Z,1716754349,60E85BB84C91,12.63,16.89,205.56,466,16.49,79.98,169.89,111.54,,,
2024-05-27T05:13:29Z,1716754409,60E85BB84C91,11.69,15.61,205.56,457,16.46,80.01,169.89,103.53,,,
2024-05-27T05:14:29Z,1716754469,60E85BB84C91,11.51,15.38,211.21,457,16.45,79.92,174.56,101.63,,,
2024-05-27T05:15:29Z,1716754529,60E85BB84C91,11.18,14.94,211.21,447,16.45,79.86,174.56,98.65,,,
2024-05-27T05:16:29Z,1716754589,60E85BB84C91,11.27,15.05,211.21,447,16.48,80.11,174.56,99.61,,,
2024-05-27T05:17:29Z,1716754649,60E85BB84C91,11.1,14.8,211.21,449,16.5,79.92,174.56,98.4,,,
2024-05-27T05:18:29Z,1716754709,60E85BB84C91,10.81,14.44,211.21,445,16.5,79.42,174.56,95.5,,,
2024-05-27T05:19:31Z,1716754771,60E85BB84C91,10.18,13.57,216.88,446,16.49,79.49,179.24,90.18,,,
2024-05-27T05:20:31Z,1716754831,60E85BB84C91,10.55,14.11,216.88,448,16.45,79.7,179.24,93.07,,,
2024-05-27T05:21:31Z,1716754891,60E85BB84C91,10.47,14.02,216.88,451,16.48,79.76,179.24,92.31,,,
2024-05-27T05:22:31Z,1716754951,60E85BB84C91,10.56,14.15,216.88,459,16.45,79.52,179.24,92.94,,,
2024-05-27T05:23:31Z,1716755011,60E85BB84C91,10.85,14.55,216.88,453,16.45,79.92,179.24,95.31,,,
2024-05-27T05:24:31Z,1716755071,60E85BB84C91,11,14.67,216.88,448,16.43,79.7,179.24,97.52,,,
2024-05-27T05:25:31Z,1716755131,60E85BB84C91,10.18,13.58,222.55,445,16.46,79.55,183.92,90.15,,,
2024-05-27T05:26:31Z,1716755191,60E85BB84C91,11.29,15.1,222.55,451,16.48,79.1,183.92,99.61,,,
2024-05-27T05:27:31Z,1716755251,60E85BB84C91,10.7,14.27,222.55,449,16.44,79.06,183.92,94.86,,,
2024-05-27T05:28:31Z,1716755311,60E85BB84C91,11.09,14.81,222.55,452,16.46,79.3,183.92,98.07,,,
2024-05-27T05:29:31Z,1716755371,60E85BB84C91,10.5,14.09,222.55,455,16.41,79.32,183.92,92.29,,,
2024-05-27T05:30:31Z,1716755431,60E85BB84C91,10.11,13.54,222.55,444,16.45,79.2,183.92,89.18,,,
2024-05-27T05:31:31Z,1716755491,60E85BB84C91,10.15,13.69,222.55,447,16.49,79.24,183.92,88.59,,,
2024-05-27T05:32:31Z,1716755551,60E85BB84C91,9.95,13.44,222.55,456,16.51,78.72,183.92,86.62,,,
2024-05-27T05:33:31Z,1716755611,60E85BB84C91,9.52,12.83,222.55,458,16.52,78.62,183.92,83.17,,,
2024-05-27T05:34:31Z,1716755671,60E85BB84C91,10.22,13.69,228.23,461,16.52,78.42,188.62,89.92,,,
2024-05-27T05:35:31Z,1716755731,60E85BB84C91,9.46,12.66,228.23,467,16.4,77.92,188.62,83.38,,,
2024-05-27T05:36:31Z,1716755791,60E85BB84C91,8.64,11.53,228.23,448,16.41,78.07,188.62,76.45,,,
2024-05-27T05:37:31Z,1716755851,60E85BB84C91,9.13,12.18,228.23,443,16.43,78.52,188.62,80.78,,,
2024-05-27T05:38:31Z,1716755911,60E85BB84C91,9.3,12.42,222.55,443,16.38,77.93,183.92,82.27,,,
2024-05-27T05:39:31Z,1716755971,60E85BB84C91,8.79,11.72,222.55,441,16.41,77.77,183.92,77.84,,,
2024-05-27T05:40:31Z,1716756031,60E85BB84C91,8.62,11.58,222.55,439,16.42,77.35,183.92,75.55,,,
2024-05-27T05:41:31Z,1716756091,60E85BB84C91,8.4,11.19,216.88,443,16.47,76.6,179.24,74.4,,,
2024-05-27T05:42:31Z,1716756151,60E85BB84C91,7.93,10.57,211.21,438,16.45,76.19,174.56,70.27,,,
2024-05-27T05:43:31Z,1716756211,60E85BB84C91,7.88,10.52,211.21,442,16.5,76.11,174.56,69.67,,,
2024-05-27T05:44:31Z,1716756271,60E85BB84C91,7.82,10.45,199.93,437,16.49,76.07,165.23,69.08,,,
2024-05-27T05:45:31Z,1716756331,60E85BB84C91,7.85,10.47,194.3,440,16.46,76.27,160.58,69.57,,,
2024-05-27T05:46:31Z,1716756391,60E85BB84C91,7.83,10.44,188.69,441,16.51,75.87,155.94,69.39,,,
2024-05-27T05:47:31Z,1716756451,60E85BB84C91,7.18,9.57,183.09,444,16.47,76.19,151.31,63.6,,,
2024-05-27T05:48:31Z,1716756511,60E85BB84C91,6.82,9.1,177.5,445,16.5,75.74,146.69,60.35,,,
2024-05-27T05:49:31Z,1716756571,60E85BB84C91,6.89,9.19,171.92,446,16.51,75.28,142.08,61.05,,,
2024-05-27T05:50:31Z,1716756631,60E85BB84C91,7.09,9.45,166.35,444,16.53,75.36,137.48,62.8,,,
2024-05-27T05:51:31Z,1716756691,60E85BB84C91,6.94,9.28,160.79,450,16.56,75.44,132.89,61.33,,,
2024-05-27T05:52:31Z,1716756751,60E85BB84C91,6.35,8.47,155.25,451,16.51,75.55,128.31,56.32,,,
2024-05-27T05:53:31Z,1716756811,60E85BB84C91,6.28,8.37,155.25,451,16.55,74.93,128.31,55.62,,,
2024-05-27T05:54:31Z,1716756871,60E85BB84C91,6.21,8.28,149.72,448,16.55,74.81,123.73,55.04,,,
2024-05-27T05:55:31Z,1716756931,60E85BB84C91,6.14,8.19,149.72,444,16.55,75.04,123.73,54.44,,,
2024-05-27T05:56:31Z,1716756991,60E85BB84C91,5.94,7.92,144.19,450,16.57,74.84,119.17,52.65,,,
2024-05-27T05:57:31Z,1716757051,60E85BB84C91,6.44,8.58,144.19,451,16.52,74.81,119.17,57.05,,,
2024-05-27T05:58:31Z,1716757111,60E85BB84C91,6.82,9.1,144.19,447,16.51,74.95,119.17,60.46,,,
2024-05-27T05:59:31Z,1716757171,60E85BB84C91,5.98,7.98,138.68,455,16.53,73.84,114.62,53.04,,,
2024-05-27T06:00:31Z,1716757231,60E85BB84C91,5.9,7.86,138.68,451,16.6,73.7,114.62,52.25,,,
2024-05-27T06:01:31Z,1716757291,60E85BB84C91,5.6,7.46,133.19,444,16.59,73.65,110.07,49.61,,,
2024-05-27T06:02:31Z,1716757351,60E85BB84C91,5.5,7.33,133.19,450,16.65,73.77,110.07,48.75,,,
2024-05-27T06:03:31Z,1716757411,60E85BB84C91,5.82,7.75,127.7,453,16.64,73.04,105.54,51.55,,,
2024-05-27T06:04:31Z,1716757471,60E85BB84C91,5.7,7.61,127.7,457,16.66,72.68,105.54,50.53,,,
2024-05-27T06:05:31Z,1716757531,60E85BB84C91,5.56,7.44,122.22,446,16.62,73,101.01,48.97,,,
2024-05-27T06:06:31Z,1716757591,60E85BB84C91,4.96,6.65,122.22,441,16.67,73.6,101.01,43.6,,,
2024-05-27T06:07:31Z,1716757651,60E85BB84C91,5.81,7.75,122.22,439,16.67,73.68,101.01,51.4,,,
2024-05-27T06:08:31Z,1716757711,60E85BB84C91,5.61,7.53,122.22,442,16.66,73.43,101.01,49.2,,,
2024-05-27T06:09:31Z,1716757771,60E85BB84C91,5.72,7.67,122.22,445,16.61,72.82,101.01,50.21,,,
2024-05-27T06:10:31Z,1716757831,60E85BB84C91,5.79,7.75,122.22,442,16.68,72.87,101.01,50.98,,,
2024-05-27T06:11:31Z,1716757891,60E85BB84C91,4.74,6.32,116.76,439,16.75,73.04,96.49,42,,,
2024-05-27T06:12:31Z,1716757951,60E85BB84C91,5.31,7.08,116.76,434,16.71,72.83,96.49,47.05,,,
2024-05-27T06:13:31Z,1716758011,60E85BB84C91,5.07,6.76,116.76,437,16.69,72.72,96.49,44.93,,,
2024-05-27T06:14:31Z,1716758071,60E85BB84C91,5.02,6.69,116.76,440,16.75,72.63,96.49,44.49,,,
2024-05-27T06:15:31Z,1716758131,60E85BB84C91,4.93,6.57,116.76,441,16.75,72.65,96.49,43.66,,,
2024-05-27T06:16:31Z,1716758191,60E85BB84C91,5.26,7.02,116.76,440,16.75,72.12,96.49,46.65,,,
2024-05-27T06:17:31Z,1716758251,60E85BB84C91,5.22,6.97,116.76,441,16.76,72.3,96.49,46.28,,,
2024-05-27T06:18:31Z,1716758311,60E85BB84C91,5.06,6.74,116.76,435,16.82,71.78,96.49,44.8,,,
2024-05-27T06:19:31Z,1716758371,60E85BB84C91,4.86,6.48,111.3,436,16.86,71.04,91.99,43.08,,,
2024-05-27T06:20:31Z,1716758431,60E85BB84C91,4.58,6.11,111.3,438,16.89,71.17,91.99,40.62,,,
2024-05-27T06:21:31Z,1716758491,60E85BB84C91,4.23,5.65,105.86,441,16.94,71.31,87.49,37.49,,,
2024-05-27T06:22:31Z,1716758551,60E85BB84C91,4.38,5.84,105.86,437,17.05,71.04,87.49,38.82,,,
2024-05-27T06:23:31Z,1716758611,60E85BB84C91,4.53,6.04,100.43,440,17.04,70.88,83,40.13,,,
2024-05-27T06:24:31Z,1716758671,60E85BB84C91,4.39,5.85,105.86,440,17.05,69.78,87.49,38.87,,,
2024-05-27T06:25:31Z,1716758731,60E85BB84C91,4.12,5.5,105.86,438,17.1,69.56,87.49,36.55,,,
2024-05-27T06:26:31Z,1716758791,60E85BB84C91,4.34,5.79,105.86,439,17.11,69.39,87.49,38.5,,,
2024-05-27T06:27:31Z,1716758851,60E85BB84C91,3.82,5.1,105.86,444,17.14,68.86,87.49,33.9,,,
2024-05-27T06:28:31Z,1716758911,60E85BB84C91,4.26,5.68,105.86,438,17.16,68.74,87.49,37.76,,,
2024-05-27T06:29:31Z,1716758971,60E85BB84C91,4.51,6.01,105.86,432,17.2,68.38,87.49,39.98,,,
2024-05-27T06:30:31Z,1716759031,60E85BB84C91,3.73,4.97,105.86,426,17.26,67.83,87.49,33.01,,,
2024-05-27T06:31:31Z,1716759091,60E85BB84C91,3.66,4.87,105.86,440,17.31,67.78,87.49,32.4,,,
2024-05-27T06:32:31Z,1716759151,60E85BB84C91,3.86,5.15,105.86,441,17.38,67.19,87.49,34.25,,,
2024-05-27T06:33:31Z,1716759211,60E85BB84C91,3.31,4.41,105.86,449,17.39,67.11,87.49,29.29,,,
2024-05-27T06:34:31Z,1716759271,60E85BB84C91,3.65,4.86,105.86,440,17.5,66.87,87.49,32.32,,,
2024-05-27T06:35:31Z,1716759331,60E85BB84C91,3.66,4.88,105.86,431,17.51,66.56,87.49,32.45,,,
2024-05-27T06:36:31Z,1716759391,60E85BB84C91,3.35,4.47,105.86,428,17.59,65.77,87.49,29.72,,,
2024-05-27T06:37:31Z,1716759451,60E85BB84C91,3.27,4.36,105.86,427,17.64,64.85,87.49,28.98,,,
2024-05-27T06:38:31Z,1716759511,60E85BB84C91,3.21,4.28,100.43,427,17.72,64.81,83,28.47,,,
2024-05-27T06:39:31Z,1716759571,60E85BB84C91,3.13,4.18,100.43,425,17.74,64.16,83,27.77,,,
2024-05-27T06:40:31Z,1716759631,60E85BB84C91,3.38,4.51,100.43,426,17.85,64.19,83,29.97,,,
2024-05-27T06:41:31Z,1716759691,60E85BB84C91,2.92,3.89,100.43,428,18.01,63.72,83,25.85,,,
2024-05-27T06:42:31Z,1716759751,60E85BB84C91,3.3,4.4,95.01,424,18.1,63.11,78.52,29.24,,,
2024-05-27T06:43:31Z,1716759811,60E85BB84C91,2.79,3.72,95.01,427,18.24,62.63,78.52,24.71,,,
2024-05-27T06:44:31Z,1716759871,60E85BB84C91,3.22,4.3,95.01,428,18.33,61.71,78.52,28.57,,,
2024-05-27T06:45:31Z,1716759931,60E85BB84C91,3.28,4.38,95.01,429,18.37,61.42,78.52,29.08,,,
2024-05-27T06:46:31Z,1716759991,60E85BB84C91,2.94,3.92,95.01,432,18.4,61.66,78.52,26.07,,,
2024-05-27T06:47:31Z,1716760051,60E85BB84C91,2.59,3.45,95.01,431,18.36,61.46,78.52,22.92,,,
2024-05-27T06:48:31Z,1716760111,60E85BB84C91,2.83,3.77,95.01,424,18.33,61.62,78.52,25.05,,,
2024-05-27T06:49:31Z,1716760171,60E85BB84C91,3.41,4.54,95.01,426,18.22,60.65,78.52,30.21,,,
2024-05-27T06:50:31Z,1716760231,60E85BB84C91,3,4,95.01,428,18.25,60.79,78.52,26.6,,,
2024-05-27T06:51:31Z,1716760291,60E85BB84C91,2.95,3.93,95.01,427,18.24,61.53,78.52,26.14,,,
2024-05-27T06:52:31Z,1716760351,60E85BB84C91,2.95,3.94,95.01,425,18.23,62.22,78.52,26.17,,,
2024-05-27T06:53:31Z,1716760411,60E85BB84C91,3.16,4.21,95.01,426,18.23,61.78,78.52,28,,,
2024-05-27T06:54:31Z,1716760471,60E85BB84C91,2.75,3.67,95.01,430,18.21,61.88,78.52,24.38,,,
2024-05-27T06:55:31Z,1716760531,60E85BB84C91,2.79,3.73,95.01,431,18.31,61.62,78.52,24.76,,,
2024-05-27T06:56:31Z,1716760591,60E85BB84C91,2.58,3.44,95.01,429,18.33,59.97,78.52,22.84,,,
2024-05-27T06:57:31Z,1716760651,60E85BB84C91,2.81,3.74,95.01,429,18.42,59.91,78.52,24.87,,,
2024-05-27T06:58:31Z,1716760711,60E85BB84C91,2.73,3.64,95.01,435,18.49,59.98,78.52,24.2,,,
2024-05-27T06:59:31Z,1716760771,60E85BB84C91,2.79,3.71,100.43,438,18.57,58.85,83,24.68,,,
2024-05-27T07:00:31Z,1716760831,60E85BB84C91,3.05,4.06,100.43,428,18.53,58.66,83,27,,,
2024-05-27T07:01:31Z,1716760891,60E85BB84C91,2.55,3.4,100.43,422,18.61,58.62,83,22.61,,,
2024-05-27T07:02:31Z,1716760951,60E85BB84C91,2.61,3.48,100.43,426,18.67,58.46,83,23.13,,,
2024-05-27T07:03:31Z,1716761011,60E85BB84C91,2.54,3.38,100.43,420,18.76,58.79,83,22.47,,,
2024-05-27T07:04:31Z,1716761071,60E85BB84C91,2.76,3.67,105.86,420,18.83,58.88,87.49,24.42,,,
2024-05-27T07:05:31Z,1716761131,60E85BB84C91,2.73,3.64,111.3,429,18.93,59.09,91.99,24.18,,,
2024-05-27T07:06:31Z,1716761191,60E85BB84C91,2.34,3.12,116.76,432,18.86,56.73,96.49,20.77,,,
2024-05-27T07:07:31Z,1716761251,60E85BB84C91,2.28,3.03,116.76,427,18.97,56.32,96.49,20.17,,,
2024-05-27T07:08:31Z,1716761311,60E85BB84C91,2.35,3.13,116.76,426,19,55.91,96.49,20.8,,,
2024-05-27T07:09:31Z,1716761371,60E85BB84C91,2.11,2.81,116.76,430,19,56.86,96.49,18.69,,,
2024-05-27T07:10:31Z,1716761431,60E85BB84C91,2.32,3.09,116.76,429,19,57.65,96.49,20.57,,,
2024-05-27T07:11:31Z,1716761491,60E85BB84C91,2.48,3.31,116.76,429,19.11,56.86,96.49,21.99,,,
2024-05-27T07:12:31Z,1716761551,60E85BB84C91,2.71,3.61,116.76,430,19.22,56.33,96.49,23.98,,,
2024-05-27T07:13:31Z,1716761611,60E85BB84C91,2.48,3.31,122.22,425,19.21,56.53,101.01,22.01,,,
2024-05-27T07:14:31Z,1716761671,60E85BB84C91,2.47,3.29,122.22,433,19.09,57.76,101.01,21.9,,,
2024-05-27T07:15:31Z,1716761731,60E85BB84C91,2.77,3.7,122.22,431,19.08,57.62,101.01,24.59,,,
2024-05-27T07:16:31Z,1716761791,60E85BB84C91,2.64,3.51,127.7,432,19.13,57.32,105.54,23.36,,,
2024-05-27T07:17:31Z,1716761851,60E85BB84C91,2.36,3.14,127.7,433,19.08,57.22,105.54,20.89,,,
2024-05-27T07:18:31Z,1716761911,60E85BB84C91,2.5,3.34,133.19,437,19.13,57.17,110.07,22.19,,,
2024-05-27T07:19:31Z,1716761971,60E85BB84C91,2.16,2.88,133.19,439,19.07,57.53,110.07,19.14,,,
2024-05-27T07:20:31Z,1716762031,60E85BB84C91,2.49,3.32,133.19,429,19.02,57.41,110.07,22.1,,,
2024-05-27T07:21:31Z,1716762091,60E85BB84C91,2.17,2.89,133.19,429,19.05,57.42,110.07,19.21,,,
2024-05-27T07:22:31Z,1716762151,60E85BB84C91,2.54,3.38,133.19,430,19.12,57.85,110.07,22.49,,,
2024-05-27T07:23:31Z,1716762211,60E85BB84C91,2.55,3.4,133.19,431,19.15,57.3,110.07,22.59,,,
2024-05-27T07:24:31Z,1716762271,60E85BB84C91,2.55,3.4,138.68,429,19.24,56.73,114.62,22.59,,,
2024-05-27T07:25:31Z,1716762331,60E85BB84C91,2.48,3.3,138.68,425,19.33,56.9,114.62,21.95,,,
2024-05-27T07:26:31Z,1716762391,60E85BB84C91,2.45,3.27,144.19,422,19.23,57.22,119.17,21.76,,,
2024-05-27T07:27:31Z,1716762451,60E85BB84C91,2.51,3.35,149.72,424,19.22,57.06,123.73,22.25,,,
2024-05-27T07:28:31Z,1716762511,60E85BB84C91,2.37,3.17,155.25,432,19.23,57.09,128.31,21.05,,,
