CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-30T07:15:14Z,1717020914,60E85BB84C91,4.41,5.87,3558.13,461,19.08,50.35,2940.6,39.05,,,,
2024-05-30T07:16:14Z,1717020974,60E85BB84C91,3.78,5.04,3518.99,462,19.14,51.2,2908.26,33.5,,,,
2024-05-30T07:17:14Z,1717021034,60E85BB84C91,4.23,5.64,3518.99,464,19.13,51.49,2908.26,37.5,,,,
2024-05-30T07:18:14Z,1717021094,60E85BB84C91,3.62,4.83,3538.49,464,19.11,51.37,2924.37,32.08,,,,
2024-05-30T07:19:14Z,1717021154,60E85BB84C91,3.87,5.16,3558.13,464,19.15,51.32,2940.6,34.3,,,,
2024-05-30T07:20:14Z,1717021214,60E85BB84C91,4.04,5.38,3597.84,461,19.16,51.97,2973.42,35.79,,,,
2024-05-30T07:21:14Z,1717021274,60E85BB84C91,3.83,5.1,3638.15,460,19.21,52.68,3006.74,33.93,,,,
2024-05-30T07:22:14Z,1717021334,60E85BB84C91,4.07,5.43,3699.78,464,19.22,52.92,3057.67,36.06,,,,
2024-05-30T07:23:14Z,1717021394,60E85BB84C91,3.92,5.23,3762.85,464,19.26,51.96,3109.8,34.74,,,,
2024-05-30T07:24:14Z,1717021454,60E85BB84C91,4.16,5.55,3805.75,464,19.23,50.35,3145.24,36.9,,,,
2024-05-30T07:25:14Z,1717021514,60E85BB84C91,3.87,5.17,3849.33,465,19.26,49.21,3181.27,34.33,,,,
2024-05-30T07:26:14Z,1717021574,60E85BB84C91,4.08,5.44,3849.33,463,19.29,49.3,3181.27,36.16,,,,
2024-05-30T07:27:14Z,1717021634,60E85BB84C91,4.2,5.6,3849.33,464,19.36,48.11,3181.27,37.22,,,,
2024-05-30T07:28:14Z,1717021694,60E85BB84C91,4.25,5.67,3849.33,465,19.38,48.97,3181.27,37.68,,,,
2024-05-30T07:29:14Z,1717021754,60E85BB84C91,4.1,5.47,3893.64,461,19.39,50.08,3217.89,36.35,,,,
2024-05-30T07:30:14Z,1717021814,60E85BB84C91,4.3,5.73,3916.08,461,19.44,50.74,3236.43,38.1,,,,
2024-05-30T07:31:14Z,1717021874,60E85BB84C91,4.57,6.09,3984.52,460,19.48,50.41,3292.99,40.48,,,,
2024-05-30T07:32:14Z,1717021934,60E85BB84C91,3.88,5.17,4007.73,461,19.49,52.03,3312.17,34.35,,,,
2024-05-30T07:33:14Z,1717021994,60E85BB84C91,3.54,4.72,4054.76,462,19.49,52.35,3351.04,31.35,,,,
2024-05-30T07:34:14Z,1717022054,60E85BB84C91,4.05,5.4,4078.59,462,19.56,52.36,3370.73,35.9,,,,
2024-05-30T07:35:14Z,1717022114,60E85BB84C91,4.6,6.14,4151.37,468,19.66,51.64,3430.88,40.8,,,,
2024-05-30T07:36:14Z,1717022174,60E85BB84C91,4.43,5.91,4176.08,471,19.68,52.44,3451.3,39.27,,,,
2024-05-30T07:37:14Z,1717022234,60E85BB84C91,4.52,6.02,4226.18,470,19.69,52.08,3492.71,40.04,,,,
2024-05-30T07:38:14Z,1717022294,60E85BB84C91,4.27,5.7,4251.59,471,19.73,52.2,3513.71,37.89,,,,
2024-05-30T07:39:14Z,1717022354,60E85BB84C91,4.1,5.47,4303.14,473,19.71,51.43,3556.32,36.29,,,,
2024-05-30T07:40:14Z,1717022414,60E85BB84C91,4.77,6.38,4303.14,473,19.73,51.6,3556.32,42.04,,,,
2024-05-30T07:41:14Z,1717022474,60E85BB84C91,3.95,5.26,4329.3,471,19.77,51.3,3577.93,34.97,,,,
2024-05-30T07:42:14Z,1717022534,60E85BB84C91,4.39,5.85,4355.71,471,19.81,50.52,3599.76,38.87,,,,
2024-05-30T07:43:14Z,1717022594,60E85BB84C91,3.85,5.13,4355.71,473,19.85,49.97,3599.76,34.09,,,,
2024-05-30T07:44:14Z,1717022654,60E85BB84C91,3.35,4.47,4355.71,470,19.94,49.28,3599.76,29.73,,,,
2024-05-30T07:45:14Z,1717022714,60E85BB84C91,4.36,5.81,4329.3,469,19.93,49.91,3577.93,38.6,,,,
2024-05-30T07:46:14Z,1717022774,60E85BB84C91,3.9,5.21,4329.3,468,19.93,49.86,3577.93,34.61,,,,
2024-05-30T07:47:14Z,1717022834,60E85BB84C91,3.62,4.83,4303.14,466,19.95,49.72,3556.32,32.13,,,,
2024-05-30T07:48:14Z,1717022894,60E85BB84C91,4.49,5.98,4277.24,467,20,50.09,3534.91,39.78,,,,
2024-05-30T07:49:14Z,1717022954,60E85BB84C91,4.51,6.01,4251.59,466,20,50.24,3513.71,39.96,,,,
2024-05-30T07:50:14Z,1717023014,60E85BB84C91,4.32,5.76,4251.59,464,20.05,50.49,3513.71,38.3,,,,
2024-05-30T07:51:14Z,1717023074,60E85BB84C91,3.61,4.81,4277.24,465,20.06,49.89,3534.91,31.98,,,,
2024-05-30T07:52:14Z,1717023134,60E85BB84C91,4.23,5.64,4277.24,466,20.1,49.59,3534.91,37.47,,,,
2024-05-30T07:53:14Z,1717023194,60E85BB84C91,4.11,5.48,4251.59,465,20.17,48.05,3513.71,36.45,,,,
2024-05-30T07:54:14Z,1717023254,60E85BB84C91,3.98,5.31,4201.01,465,20.17,48,3471.91,35.29,,,,
2024-05-30T07:55:14Z,1717023314,60E85BB84C91,4.25,5.66,4126.89,466,20.18,47.55,3410.65,37.63,,,,
2024-05-30T07:56:14Z,1717023374,60E85BB84C91,3.93,5.24,4078.59,466,20.21,47.24,3370.73,34.83,,,,
2024-05-30T07:57:14Z,1717023434,60E85BB84C91,4.48,5.97,4031.14,463,20.31,45.92,3331.52,39.69,,,,
2024-05-30T07:58:14Z,1717023494,60E85BB84C91,4.69,6.26,3984.52,461,20.32,44.61,3292.99,41.58,,,,
2024-05-30T07:59:14Z,1717023554,60E85BB84C91,4.28,5.71,3916.08,461,20.34,45.33,3236.43,37.96,,,,
2024-05-30T08:00:14Z,1717023614,60E85BB84C91,4.06,5.41,3893.64,460,20.37,45.06,3217.89,35.94,,,,
2024-05-30T08:01:14Z,1717023674,60E85BB84C91,4.6,6.13,3871.4,457,20.43,44.84,3199.5,40.77,,,,
2024-05-30T08:02:14Z,1717023734,60E85BB84C91,4.32,5.76,3849.33,460,20.47,44.45,3181.27,38.31,,,,
2024-05-30T08:03:14Z,1717023794,60E85BB84C91,4.27,5.76,3827.45,460,20.52,44.21,3163.18,37.35,,,,
2024-05-30T08:04:14Z,1717023854,60E85BB84C91,4.16,5.55,3827.45,460,20.58,44.29,3163.18,36.89,,,,
2024-05-30T08:05:14Z,1717023914,60E85BB84C91,4.33,5.77,3805.75,460,20.56,44.63,3145.24,38.35,,,,
2024-05-30T08:06:14Z,1717023974,60E85BB84C91,4.43,5.91,3784.21,460,20.61,45.01,3127.45,39.28,,,,
2024-05-30T08:07:14Z,1717024034,60E85BB84C91,4.16,5.55,3762.85,463,20.67,45.14,3109.8,36.91,,,,
2024-05-30T08:08:14Z,1717024094,60E85BB84C91,4.31,5.74,3762.85,463,20.71,44.94,3109.8,38.19,,,,
2024-05-30T08:09:14Z,1717024154,60E85BB84C91,4.63,6.17,3762.85,461,20.73,44.99,3109.8,41.04,,,,
2024-05-30T08:10:14Z,1717024214,60E85BB84C91,4.89,6.52,3762.85,459,20.73,45.18,3109.8,43.33,,,,
2024-05-30T08:11:14Z,1717024274,60E85BB84C91,4.26,5.67,3762.85,455,20.76,45,3109.8,37.71,,,,
2024-05-30T08:12:14Z,1717024334,60E85BB84C91,4.36,5.82,3762.85,457,20.74,44.17,3109.8,38.68,,,,
2024-05-30T08:13:14Z,1717024394,60E85BB84C91,4.29,5.71,3720.64,456,20.75,44.44,3074.91,37.98,,,,
2024-05-30T08:14:14Z,1717024454,60E85BB84C91,3.8,5.07,3699.78,460,20.74,44.75,3057.67,33.71,,,,
2024-05-30T08:15:14Z,1717024514,60E85BB84C91,4.37,5.82,3699.78,459,20.78,44.72,3057.67,38.69,,,,
2024-05-30T08:16:14Z,1717024574,60E85BB84C91,4.4,5.87,3720.64,462,20.78,44.47,3074.91,39.03,,,,
2024-05-30T08:17:14Z,1717024634,60E85BB84C91,4.41,5.88,3741.66,462,20.81,44.63,3092.28,39.06,,,,
2024-05-30T08:18:14Z,1717024694,60E85BB84C91,4.87,6.5,3762.85,462,20.82,44.91,3109.8,43.18,,,,
2024-05-30T08:19:14Z,1717024754,60E85BB84C91,4.31,5.75,3805.75,463,20.85,45.4,3145.24,38.23,,,,
2024-05-30T08:20:14Z,1717024814,60E85BB84C91,4.48,5.97,3849.33,464,20.9,45.53,3181.27,39.66,,,,
2024-05-30T08:21:14Z,1717024874,60E85BB84C91,4.05,5.4,3871.4,460,20.9,46.3,3199.5,35.93,,,,
2024-05-30T08:22:14Z,1717024934,60E85BB84C91,4.03,5.38,3893.64,459,20.96,46.82,3217.89,35.75,,,,
2024-05-30T08:23:14Z,1717024994,60E85BB84C91,4.59,6.12,3916.08,458,20.96,46.37,3236.43,40.65,,,,
2024-05-30T08:24:14Z,1717025054,60E85BB84C91,4.08,5.44,3938.7,461,21.01,46.08,3255.12,36.18,,,,
2024-05-30T08:25:14Z,1717025114,60E85BB84C91,4.26,5.68,3961.51,460,20.99,45.52,3273.98,37.78,,,,
2024-05-30T08:26:14Z,1717025174,60E85BB84C91,4.5,6,3961.51,462,21.05,45.18,3273.98,39.86,,,,
2024-05-30T08:27:14Z,1717025234,60E85BB84C91,4.26,5.68,3961.51,462,21.04,43.77,3273.98,37.73,,,,
2024-05-30T08:28:14Z,1717025294,60E85BB84C91,4.17,5.56,3938.7,460,21.05,43.66,3255.12,36.98,,,,
2024-05-30T08:29:14Z,1717025354,60E85BB84C91,4.15,5.53,3893.64,462,21.07,43.23,3217.89,36.77,,,,
2024-05-30T08:30:14Z,1717025414,60E85BB84C91,4.41,5.88,3849.33,461,21.07,43.33,3181.27,39.1,,,,
2024-05-30T08:31:14Z,1717025474,60E85BB84C91,4.54,6.06,3827.45,462,21.07,43.22,3163.18,40.27,,,,
2024-05-30T08:32:14Z,1717025534,60E85BB84C91,4.21,5.61,3849.33,461,21.11,43.59,3181.27,37.31,,,,
2024-05-30T08:33:14Z,1717025594,60E85BB84C91,4.54,6.05,3871.4,462,21.16,43.26,3199.5,40.24,,,,
2024-05-30T08:34:14Z,1717025654,60E85BB84C91,4.82,6.43,3916.08,462,21.16,43.68,3236.43,42.74,,,,
2024-05-30T08:35:14Z,1717025714,60E85BB84C91,4.29,5.72,3938.7,462,21.14,44.03,3255.12,38.04,,,,
2024-05-30T08:36:14Z,1717025774,60E85BB84C91,4.2,5.6,3938.7,460,21.11,43.9,3255.12,37.25,,,,
2024-05-30T08:37:14Z,1717025834,60E85BB84C91,4.47,5.96,3938.7,458,21.06,43.51,3255.12,39.59,,,,
2024-05-30T08:38:14Z,1717025894,60E85BB84C91,4.42,5.89,3938.7,462,21.09,43.43,3255.12,39.14,,,,
2024-05-30T08:39:14Z,1717025954,60E85BB84C91,4.21,5.61,3938.7,462,21.1,43.19,3255.12,37.27,,,,
2024-05-30T08:40:14Z,1717026014,60E85BB84C91,4.72,6.29,3893.64,461,21.12,42.72,3217.89,41.81,,,,
2024-05-30T08:41:14Z,1717026074,60E85BB84C91,4.47,5.96,3784.21,461,21.14,42.23,3127.45,39.59,,,,
2024-05-30T08:42:14Z,1717026134,60E85BB84C91,4.9,6.53,3720.64,459,21.2,42.28,3074.91,43.39,,,,
2024-05-30T08:43:14Z,1717026194,60E85BB84C91,4.16,5.55,3679.08,460,21.25,42.28,3040.56,36.91,,,,
2024-05-30T08:44:14Z,1717026254,60E85BB84C91,4.31,5.74,3658.54,459,21.28,42.22,3023.58,38.17,,,,
2024-05-30T08:45:14Z,1717026314,60E85BB84C91,4.38,5.84,3658.54,457,21.39,42.82,3023.58,38.82,,,,
2024-05-30T08:46:14Z,1717026374,60E85BB84C91,4.03,5.38,3638.15,457,21.45,43.07,3006.74,35.74,,,,
2024-05-30T08:47:14Z,1717026434,60E85BB84C91,4.51,6.02,3638.15,456,21.48,42.55,3006.74,40,,,,
2024-05-30T08:48:14Z,1717026494,60E85BB84C91,3.95,5.26,3638.15,458,21.54,42.73,3006.74,34.97,,,,
2024-05-30T08:49:14Z,1717026554,60E85BB84C91,3.98,5.31,3638.15,460,21.52,43.24,3006.74,35.29,,,,
2024-05-30T08:50:14Z,1717026614,60E85BB84C91,4.63,6.17,3617.92,460,21.52,42.05,2990.02,40.99,,,,
2024-05-30T08:51:14Z,1717026674,60E85BB84C91,4.51,6.01,3597.84,457,21.57,42.37,2973.42,39.97,,,,
2024-05-30T08:52:14Z,1717026734,60E85BB84C91,4.4,5.87,3538.49,456,21.65,42.56,2924.37,39.01,,,,
2024-05-30T08:53:14Z,1717026794,60E85BB84C91,4.14,5.52,3499.64,456,21.65,41.03,2892.26,36.72,,,,
2024-05-30T08:54:14Z,1717026854,60E85BB84C91,4.28,5.71,3423.59,453,21.75,39.36,2829.41,37.94,,,,
2024-05-30T08:55:14Z,1717026914,60E85BB84C91,4.01,5.34,3295.48,456,21.81,38.75,2723.53,35.51,,,,
2024-05-30T08:56:14Z,1717026974,60E85BB84C91,3.75,5,3039.99,458,21.84,37.58,2512.38,33.22,,,,
2024-05-30T08:57:14Z,1717027034,60E85BB84C91,3.97,5.3,2821.67,457,21.87,38.27,2331.96,35.22,,,,
2024-05-30T08:58:14Z,1717027094,60E85BB84C91,3.71,4.95,2619.81,455,21.88,39.46,2165.13,32.88,,,,
2024-05-30T08:59:14Z,1717027154,60E85BB84C91,3.91,5.21,2551.25,454,21.93,39.94,2108.47,34.64,,,,
2024-05-30T09:00:14Z,1717027214,60E85BB84C91,3.89,5.19,2619.81,454,21.99,40.51,2165.13,34.48,,,,
2024-05-30T09:01:14Z,1717027274,60E85BB84C91,4.04,5.38,2718.84,454,22.09,40.37,2246.98,35.79,,,,
2024-05-30T09:02:14Z,1717027334,60E85BB84C91,4.72,6.3,2897.62,456,22.09,39.27,2394.72,41.87,,,,
2024-05-30T09:03:14Z,1717027394,60E85BB84C91,4.38,5.84,2975.78,456,22.13,39.32,2459.32,38.84,,,,
2024-05-30T09:04:14Z,1717027454,60E85BB84C91,4.68,6.24,3007.69,458,22.12,40.9,2485.69,41.46,,,,
2024-05-30T09:05:14Z,1717027514,60E85BB84C91,4.11,5.48,3023.79,461,22.13,40.69,2499,36.43,,,,
2024-05-30T09:06:14Z,1717027574,60E85BB84C91,4.18,5.58,3072.68,461,22.18,40.88,2539.4,37.07,,,,
2024-05-30T09:07:14Z,1717027634,60E85BB84C91,4.75,6.34,3190.34,460,22.19,41.32,2636.64,42.13,,,,
2024-05-30T09:08:14Z,1717027694,60E85BB84C91,4.17,5.59,3331.46,457,22.22,41.23,2753.27,36.81,,,,
2024-05-30T09:09:14Z,1717027754,60E85BB84C91,3.95,5.28,3499.64,457,22.26,41.65,2892.26,35,,,,
2024-05-30T09:10:14Z,1717027814,60E85BB84C91,4.43,5.91,3597.84,457,22.27,42.2,2973.42,39.18,,,,
2024-05-30T09:11:14Z,1717027874,60E85BB84C91,4.44,5.99,3679.08,460,22.27,42.45,3040.56,38.67,,,,
2024-05-30T09:12:14Z,1717027934,60E85BB84C91,3.78,5.04,3720.64,460,22.27,42.36,3074.91,33.49,,,,
2024-05-30T09:13:14Z,1717027994,60E85BB84C91,4.2,5.6,3784.21,463,22.29,42.38,3127.45,37.19,,,,
2024-05-30T09:14:14Z,1717028054,60E85BB84C91,4.07,5.43,3827.45,462,22.3,42.48,3163.18,36.08,,,,
2024-05-30T09:15:14Z,1717028114,60E85BB84C91,4.55,6.07,3849.33,464,22.36,42.6,3181.27,40.33,,,,
2024-05-30T09:16:14Z,1717028174,60E85BB84C91,4.3,5.74,3893.64,463,22.4,42.87,3217.89,38.13,,,,
2024-05-30T09:17:14Z,1717028234,60E85BB84C91,4.06,5.41,3916.08,463,22.4,42.81,3236.43,35.98,,,,
2024-05-30T09:18:14Z,1717028294,60E85BB84C91,4.09,5.45,3938.7,464,22.4,42.42,3255.12,36.26,,,,
2024-05-30T09:19:14Z,1717028354,60E85BB84C91,3.77,5.03,3984.52,466,22.39,42.84,3292.99,33.41,,,,
2024-05-30T09:20:14Z,1717028414,60E85BB84C91,4.14,5.53,4007.73,465,22.42,43.12,3312.17,36.73,,,,
2024-05-30T09:21:14Z,1717028474,60E85BB84C91,4.39,5.86,4054.76,469,22.43,43.02,3351.04,38.95,,,,
2024-05-30T09:22:14Z,1717028534,60E85BB84C91,4.31,5.77,4126.89,469,22.43,43.6,3410.65,37.97,,,,
2024-05-30T09:23:14Z,1717028594,60E85BB84C91,4.35,5.8,4201.01,470,22.45,44.08,3471.91,38.57,,,,
2024-05-30T09:24:14Z,1717028654,60E85BB84C91,4.12,5.5,4277.24,472,22.43,44.37,3534.91,36.53,,,,
2024-05-30T09:25:14Z,1717028714,60E85BB84C91,4.49,5.98,4329.3,471,22.47,44.28,3577.93,39.78,,,,
2024-05-30T09:26:14Z,1717028774,60E85BB84C91,3.72,4.96,4355.71,473,22.45,44.65,3599.76,32.97,,,,
2024-05-30T09:27:14Z,1717028834,60E85BB84C91,4.03,5.37,4409.32,470,22.45,44.41,3644.07,35.69,,,,
2024-05-30T09:28:14Z,1717028894,60E85BB84C91,4.48,5.98,4436.54,470,22.41,44.18,3666.56,39.6,,,,
2024-05-30T09:29:14Z,1717028954,60E85BB84C91,4.54,6.05,4436.54,469,22.47,43.95,3666.56,40.23,,,,
2024-05-30T09:30:14Z,1717029014,60E85BB84C91,4.66,6.22,4436.54,468,22.52,43.83,3666.56,41.32,,,,
2024-05-30T09:31:14Z,1717029074,60E85BB84C91,4.91,6.55,4409.32,467,22.51,44.16,3644.07,43.54,,,,
2024-05-30T09:32:14Z,1717029134,60E85BB84C91,4.55,6.07,4382.38,468,22.54,43.54,3621.8,40.33,,,,
2024-05-30T09:33:14Z,1717029194,60E85BB84C91,4.44,5.92,4382.38,469,22.61,42.14,3621.8,39.37,,,,
2024-05-30T09:34:14Z,1717029254,60E85BB84C91,4.17,5.56,4329.3,463,22.67,41.96,3577.93,36.94,,,,
2024-05-30T09:35:14Z,1717029314,60E85BB84C91,4.12,5.49,4251.59,465,22.71,42.78,3513.71,36.48,,,,
2024-05-30T09:36:14Z,1717029374,60E85BB84C91,3.69,4.92,4201.01,464,22.78,43.1,3471.91,32.69,,,,
2024-05-30T09:37:14Z,1717029434,60E85BB84C91,4.12,5.49,4201.01,464,22.85,43.04,3471.91,36.5,,,,
2024-05-30T09:38:14Z,1717029494,60E85BB84C91,3.8,5.07,4176.08,466,22.92,41.71,3451.3,33.7,,,,
2024-05-30T09:39:14Z,1717029554,60E85BB84C91,4.37,5.83,4102.63,463,22.97,41.32,3390.6,38.75,,,,
2024-05-30T09:40:14Z,1717029614,60E85BB84C91,4.36,5.81,4054.76,464,23.07,41.32,3351.04,38.63,,,,
2024-05-30T09:41:14Z,1717029674,60E85BB84C91,4.01,5.34,4007.73,465,23.21,41.69,3312.17,35.52,,,,
2024-05-30T09:42:14Z,1717029734,60E85BB84C91,3.89,5.19,3984.52,464,23.26,41.97,3292.99,34.49,,,,
2024-05-30T09:43:14Z,1717029794,60E85BB84C91,4.32,5.75,3961.51,463,23.35,41.54,3273.98,38.25,,,,
2024-05-30T09:44:14Z,1717029854,60E85BB84C91,4.02,5.36,3938.7,461,23.36,40.83,3255.12,35.63,,,,
2024-05-30T09:45:14Z,1717029914,60E85BB84C91,4.3,5.73,3938.7,458,23.4,40.94,3255.12,38.11,,,,
2024-05-30T09:46:14Z,1717029974,60E85BB84C91,4.2,5.6,3916.08,459,23.36,40.97,3236.43,37.23,,,,
2024-05-30T09:47:14Z,1717030034,60E85BB84C91,4.13,5.5,3916.08,462,23.45,41.2,3236.43,36.57,,,,
2024-05-30T09:48:14Z,1717030094,60E85BB84C91,4.19,5.58,3893.64,462,23.5,41.61,3217.89,37.1,,,,
2024-05-30T09:49:14Z,1717030154,60E85BB84C91,3.74,4.99,3893.64,461,23.55,41.43,3217.89,33.18,,,,
2024-05-30T09:50:14Z,1717030214,60E85BB84C91,3.9,5.2,3893.64,460,23.6,41.48,3217.89,34.57,,,,
2024-05-30T09:51:14Z,1717030274,60E85BB84C91,4.03,5.37,3893.64,458,23.65,41.36,3217.89,35.7,,,,
2024-05-30T09:52:14Z,1717030334,60E85BB84C91,3.57,4.76,3893.64,457,23.65,41.64,3217.89,31.62,,,,
2024-05-30T09:53:14Z,1717030394,60E85BB84C91,4.38,5.84,3893.64,459,23.73,41.69,3217.89,38.82,,,,
2024-05-30T09:54:14Z,1717030454,60E85BB84C91,3.72,4.96,3893.64,458,23.82,41.31,3217.89,32.97,,,,
2024-05-30T09:55:14Z,1717030514,60E85BB84C91,3.57,4.76,3893.64,458,23.82,41.32,3217.89,31.62,,,,
2024-05-30T09:56:14Z,1717030574,60E85BB84C91,3.88,5.18,3893.64,458,23.81,40.84,3217.89,34.43,,,,
2024-05-30T09:57:14Z,1717030634,60E85BB84C91,4.13,5.51,3893.64,459,23.73,40.99,3217.89,36.6,,,,
2024-05-30T09:58:14Z,1717030694,60E85BB84C91,3.41,4.55,3871.4,458,23.69,40.99,3199.5,30.24,,,,
2024-05-30T09:59:14Z,1717030754,60E85BB84C91,3.97,5.29,3871.4,454,23.64,41.13,3199.5,35.19,,,,
2024-05-30T10:00:14Z,1717030814,60E85BB84C91,3.84,5.12,3827.45,453,23.6,40.9,3163.18,34.06,,,,
2024-05-30T10:01:14Z,1717030874,60E85BB84C91,3.62,4.83,3784.21,451,23.59,40.82,3127.45,32.08,,,,
2024-05-30T10:02:14Z,1717030934,60E85BB84C91,4.2,5.6,3699.78,450,23.6,40.59,3057.67,37.22,,,,
2024-05-30T10:03:14Z,1717030994,60E85BB84C91,3.52,4.69,3617.92,451,23.61,40.46,2990.02,31.16,,,,
2024-05-30T10:04:14Z,1717031054,60E85BB84C91,3.68,4.9,3538.49,455,23.62,41.04,2924.37,32.6,,,,
2024-05-30T10:05:14Z,1717031114,60E85BB84C91,3.95,5.27,3480.42,457,23.58,40.99,2876.38,35.04,,,,
2024-05-30T10:06:14Z,1717031174,60E85BB84C91,3.77,5.03,3461.34,457,23.63,42.18,2860.61,33.41,,,,
2024-05-30T10:07:14Z,1717031234,60E85BB84C91,3.49,4.65,3461.34,455,23.68,41.94,2860.61,30.89,,,,
2024-05-30T10:08:14Z,1717031294,60E85BB84C91,3.5,4.66,3480.42,458,23.72,41.97,2876.38,31,,,,
2024-05-30T10:09:14Z,1717031354,60E85BB84C91,3.83,5.11,3480.42,458,23.81,42.07,2876.38,33.95,,,,
2024-05-30T10:10:14Z,1717031414,60E85BB84C91,3.96,5.28,3480.42,459,23.87,42.94,2876.38,35.09,,,,
2024-05-30T10:11:14Z,1717031474,60E85BB84C91,3.79,5.05,3499.64,458,23.96,41.62,2892.26,33.56,,,,
2024-05-30T10:12:14Z,1717031534,60E85BB84C91,3.56,4.74,3499.64,457,24.09,41.22,2892.26,31.53,,,,
2024-05-30T10:13:14Z,1717031594,60E85BB84C91,3.85,5.14,3499.64,457,24.2,40.88,2892.26,34.14,,,,
2024-05-30T10:14:14Z,1717031654,60E85BB84C91,3.35,4.47,3499.64,457,24.23,40.29,2892.26,29.68,,,,
2024-05-30T10:15:14Z,1717031714,60E85BB84C91,3.53,4.7,3480.42,459,24.35,40.08,2876.38,31.25,,,,
2024-05-30T10:16:14Z,1717031774,60E85BB84C91,4.12,5.49,3461.34,458,24.36,38.7,2860.61,36.51,,,,
2024-05-30T10:17:14Z,1717031834,60E85BB84C91,4.09,5.45,3386.35,459,24.41,38.22,2798.64,36.24,,,,
2024-05-30T10:18:14Z,1717031894,60E85BB84C91,4.1,5.47,3313.41,464,24.44,38,2738.35,36.36,,,,
2024-05-30T10:19:14Z,1717031954,60E85BB84C91,3.51,4.68,3259.97,470,24.53,38.38,2694.19,31.11,,,,
2024-05-30T10:20:14Z,1717032014,60E85BB84C91,3.92,5.23,3224.93,469,24.58,38.5,2665.23,34.75,,,,
2024-05-30T10:21:14Z,1717032074,60E85BB84C91,3.91,5.22,3224.93,469,24.66,38.56,2665.23,34.67,,,,
2024-05-30T10:22:14Z,1717032134,60E85BB84C91,4.33,5.77,3242.39,464,24.62,37.61,2679.66,38.36,,,,
2024-05-30T10:23:14Z,1717032194,60E85BB84C91,3.94,5.26,3242.39,465,24.81,37.63,2679.66,34.96,,,,
2024-05-30T10:24:14Z,1717032254,60E85BB84C91,4.34,5.79,3259.97,466,24.89,36.89,2694.19,38.46,,,,
2024-05-30T10:25:14Z,1717032314,60E85BB84C91,4.64,6.19,3277.67,471,24.99,36.88,2708.81,41.16,,,,
2024-05-30T10:26:14Z,1717032374,60E85BB84C91,4.32,5.76,3277.67,471,25.16,37.43,2708.81,38.26,,,,
2024-05-30T10:27:14Z,1717032434,60E85BB84C91,4.81,6.42,3295.48,471,25.33,37.05,2723.53,42.66,,,,
2024-05-30T10:28:14Z,1717032494,60E85BB84C91,4.77,6.36,3313.41,475,25.4,36.42,2738.35,42.3,,,,
2024-05-30T10:29:14Z,1717032554,60E85BB84C91,4.97,6.62,3331.46,473,25.43,35.57,2753.27,44.02,,,,
2024-05-30T10:30:14Z,1717032614,60E85BB84C91,5.02,6.69,3331.46,470,25.37,35.22,2753.27,44.48,,,,
2024-05-30T10:31:14Z,1717032674,60E85BB84C91,4.53,6.04,3331.46,469,25.44,36.28,2753.27,40.17,,,,
2024-05-30T10:32:14Z,1717032734,60E85BB84C91,4.58,6.11,3331.46,470,25.41,35.76,2753.27,40.62,,,,
2024-05-30T10:33:14Z,1717032794,60E85BB84C91,5.69,7.59,3331.46,472,25.19,35.02,2753.27,50.42,,,,
2024-05-30T10:34:14Z,1717032854,60E85BB84C91,4.33,5.77,3313.41,470,25.24,35.79,2738.35,38.34,,,,
2024-05-30T10:35:14Z,1717032914,60E85BB84C91,4.59,6.12,3277.67,470,25.3,36.66,2708.81,40.65,,,,
2024-05-30T10:36:14Z,1717032974,60E85BB84C91,4.98,6.64,3295.48,472,25.33,37.07,2723.53,44.15,,,,
2024-05-30T10:37:14Z,1717033034,60E85BB84C91,5.15,6.87,3313.41,474,25.35,36.83,2738.35,45.68,,,,
2024-05-30T10:38:14Z,1717033094,60E85BB84C91,4.88,6.5,3331.46,476,25.41,37.11,2753.27,43.21,,,,
2024-05-30T10:39:14Z,1717033154,60E85BB84C91,4.82,6.43,3331.46,474,25.41,37.31,2753.27,42.72,,,,
2024-05-30T10:40:14Z,1717033214,60E85BB84C91,4.47,5.96,3367.93,476,25.47,37,2783.41,39.63,,,,
2024-05-30T10:41:14Z,1717033274,60E85BB84C91,4.33,5.78,3386.35,471,25.51,36.79,2798.64,38.41,,,,
2024-05-30T10:42:14Z,1717033334,60E85BB84C91,4.24,5.66,3386.35,470,25.5,36.43,2798.64,37.61,,,,
2024-05-30T10:43:14Z,1717033394,60E85BB84C91,3.45,4.6,3386.35,466,25.47,35.97,2798.64,30.61,,,,
2024-05-30T10:44:14Z,1717033454,60E85BB84C91,3.46,4.61,3349.63,463,25.47,36.06,2768.29,30.66,,,,
2024-05-30T10:45:14Z,1717033514,60E85BB84C91,3.82,5.09,3242.39,459,25.53,36.14,2679.66,33.83,,,,
2024-05-30T10:46:14Z,1717033574,60E85BB84C91,4.02,5.35,3105.77,460,25.54,35.58,2566.75,35.59,,,,
2024-05-30T10:47:14Z,1717033634,60E85BB84C91,3.94,5.26,2991.68,455,25.55,35.95,2472.47,34.96,,,,
2024-05-30T10:48:14Z,1717033694,60E85BB84C91,3.84,5.12,2944.24,459,25.53,35.88,2433.25,34.01,,,,
