CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-24T07:18:25Z,1716502705,60E85BB84C91,31.09,42.75,216.88,483,18.87,70.73,179.24,263.72,,,
2024-05-24T07:19:25Z,1716502765,60E85BB84C91,29.35,40.18,228.23,486,18.89,70.58,188.62,250.52,,,
2024-05-24T07:20:25Z,1716502825,60E85BB84C91,29.01,39.63,233.93,488,18.93,70.43,193.33,248.36,,,
2024-05-24T07:21:25Z,1716502885,60E85BB84C91,30.23,41.71,239.64,517,19,70.28,198.05,255.13,,,
2024-05-24T07:22:25Z,1716502945,60E85BB84C91,30.57,41.68,245.36,528,19.01,70.25,202.78,262.48,,,
2024-05-24T07:23:25Z,1716503005,60E85BB84C91,29.31,40.44,251.1,524,19.04,70.12,207.52,247.31,,,
2024-05-24T07:24:25Z,1716503065,60E85BB84C91,30.39,42.18,256.84,524,19.11,69.8,212.27,254.14,,,
2024-05-24T07:25:25Z,1716503125,60E85BB84C91,29.62,40.61,256.84,523,19.13,69.71,212.27,252.21,,,
2024-05-24T07:26:25Z,1716503185,60E85BB84C91,29.69,40.52,262.6,519,19.19,69.51,217.03,254.59,,,
2024-05-24T07:27:25Z,1716503245,60E85BB84C91,29.25,39.71,268.37,537,19.17,69.52,221.8,252.72,,,
2024-05-24T07:28:25Z,1716503305,60E85BB84C91,30.42,42.27,268.37,542,19.11,69.46,221.8,254,,,
2024-05-24T07:29:25Z,1716503365,60E85BB84C91,30.02,41.22,262.6,529,19.11,69.48,217.03,255.11,,,
2024-05-24T07:30:25Z,1716503425,60E85BB84C91,32.25,44.34,251.1,512,19.11,69.63,207.52,273.5,,,
2024-05-24T07:31:25Z,1716503485,60E85BB84C91,30.17,41.66,245.36,506,19.14,69.55,202.78,254.3,,,
2024-05-24T07:32:25Z,1716503545,60E85BB84C91,31.74,44.26,239.64,498,19.23,69.21,198.05,263.58,,,
2024-05-24T07:33:25Z,1716503605,60E85BB84C91,30.59,41.81,233.93,503,19.23,69.13,193.33,261.69,,,
2024-05-24T07:34:25Z,1716503665,60E85BB84C91,30.01,40.68,228.23,502,19.24,69,188.62,259.88,,,
2024-05-24T07:35:25Z,1716503725,60E85BB84C91,31.86,43.66,222.55,497,19.24,68.87,183.92,271.58,,,
2024-05-24T07:36:25Z,1716503785,60E85BB84C91,31.09,43.03,211.21,480,19.24,68.94,174.56,261.23,,,
2024-05-24T07:37:25Z,1716503845,60E85BB84C91,30.51,42.12,199.93,473,19.26,69,165.23,257.31,,,
2024-05-24T07:38:25Z,1716503905,60E85BB84C91,30.14,41,194.3,473,19.28,69.01,160.58,259.75,,,
2024-05-24T07:39:25Z,1716503965,60E85BB84C91,31.5,43.74,194.3,491,19.29,69.14,160.58,263.34,,,
2024-05-24T07:40:25Z,1716504025,60E85BB84C91,30.47,41.57,199.93,499,19.32,68.95,165.23,261.35,,,
2024-05-24T07:41:25Z,1716504085,60E85BB84C91,30.35,41.57,205.56,494,19.34,68.93,169.89,258.85,,,
2024-05-24T07:42:25Z,1716504145,60E85BB84C91,31.84,43.44,205.56,485,19.37,68.84,169.89,273.27,,,
2024-05-24T07:43:25Z,1716504205,60E85BB84C91,29.06,39.77,199.93,474,19.41,68.68,165.23,248.32,,,
2024-05-24T07:44:25Z,1716504265,60E85BB84C91,29.43,40.64,199.93,473,19.4,68.77,165.23,248.06,,,
2024-05-24T07:45:25Z,1716504325,60E85BB84C91,29.42,40.44,205.56,470,19.45,68.81,169.89,249.77,,,
2024-05-24T07:46:25Z,1716504385,60E85BB84C91,28.52,39.38,211.21,470,19.5,68.58,174.56,240.48,,,
2024-05-24T07:47:25Z,1716504445,60E85BB84C91,28.4,38.7,216.88,478,19.53,68.32,179.24,244.07,,,
2024-05-24T07:48:25Z,1716504505,60E85BB84C91,28.9,39.9,222.55,475,19.5,68.24,183.92,243.69,,,
2024-05-24T07:49:25Z,1716504565,60E85BB84C91,29.47,40.63,222.55,477,19.54,68.28,183.92,249.04,,,
2024-05-24T07:50:25Z,1716504625,60E85BB84C91,30.44,41.37,222.55,477,19.52,68.14,183.92,262.68,,,
2024-05-24T07:51:25Z,1716504685,60E85BB84C91,29.01,39.95,222.55,479,19.59,68.06,183.92,245.54,,,
2024-05-24T07:52:25Z,1716504745,60E85BB84C91,29.16,39.46,222.55,482,19.61,67.96,183.92,253.01,,,
2024-05-24T07:53:25Z,1716504805,60E85BB84C91,28.14,38.01,216.88,483,19.63,67.82,179.24,244.84,,,
2024-05-24T07:54:25Z,1716504865,60E85BB84C91,29.31,39.82,216.88,488,19.66,67.81,179.24,253.03,,,
2024-05-24T07:55:25Z,1716504925,60E85BB84C91,29.92,41.19,216.88,490,19.68,67.69,179.24,253.33,,,
2024-05-24T07:56:25Z,1716504985,60E85BB84C91,28.87,39.76,216.88,485,19.69,67.65,179.24,244.26,,,
2024-05-24T07:57:25Z,1716505045,60E85BB84C91,29.07,39.87,216.88,479,19.68,67.59,179.24,247.57,,,
2024-05-24T07:58:25Z,1716505105,60E85BB84C91,29.6,40.91,222.55,482,19.68,67.74,183.92,249.25,,,
2024-05-24T07:59:25Z,1716505165,60E85BB84C91,28.99,40.02,222.55,489,19.77,67.67,183.92,244.5,,,
2024-05-24T08:00:25Z,1716505225,60E85BB84C91,28.62,39.17,228.23,498,19.82,67.53,188.62,244.43,,,
2024-05-24T08:01:25Z,1716505285,60E85BB84C91,30.13,41.41,233.93,506,19.8,67.3,193.33,255.81,,,
2024-05-24T08:02:25Z,1716505345,60E85BB84C91,29.53,40.6,233.93,497,19.8,67.28,193.33,250.56,,,
2024-05-24T08:03:25Z,1716505405,60E85BB84C91,27.1,37.11,228.23,493,19.84,67.1,188.62,231.22,,,
2024-05-24T08:04:25Z,1716505465,60E85BB84C91,29.98,40.94,222.55,482,19.73,66.95,183.92,256.92,,,
2024-05-24T08:05:25Z,1716505525,60E85BB84C91,29.52,40.02,211.21,476,19.78,67.18,174.56,255.52,,,
2024-05-24T08:06:25Z,1716505585,60E85BB84C91,28.35,38.99,205.56,478,19.8,67.36,169.89,240.28,,,
2024-05-24T08:07:25Z,1716505645,60E85BB84C91,29.62,41.08,205.56,480,19.79,67.31,169.89,248.09,,,
2024-05-24T08:08:25Z,1716505705,60E85BB84C91,28.92,40.22,205.56,480,19.75,67.49,169.89,241.16,,,
2024-05-24T08:09:25Z,1716505765,60E85BB84C91,28.36,39.14,211.21,477,19.81,67.38,174.56,239.36,,,
2024-05-24T08:10:25Z,1716505825,60E85BB84C91,26.91,36.6,216.88,475,19.84,67.29,179.24,231.82,,,
2024-05-24T08:11:25Z,1716505885,60E85BB84C91,27.83,37.43,228.23,479,19.85,67.33,188.62,243.57,,,
2024-05-24T08:12:25Z,1716505945,60E85BB84C91,27.18,36.71,245.36,480,19.84,67.39,202.78,236.52,,,
2024-05-24T08:13:25Z,1716506005,60E85BB84C91,27.44,37.2,256.84,479,19.87,67.33,212.27,237.63,,,
2024-05-24T08:14:25Z,1716506065,60E85BB84C91,28.23,38.4,268.37,478,19.87,67.03,221.8,243.22,,,
2024-05-24T08:15:25Z,1716506125,60E85BB84C91,28.66,38.94,279.95,475,19.88,67.19,231.37,247.24,,,
2024-05-24T08:16:25Z,1716506185,60E85BB84C91,28.37,38.52,303.26,475,19.83,67.32,250.63,245.08,,,
2024-05-24T08:17:25Z,1716506245,60E85BB84C91,27.49,37.25,326.78,471,19.88,67,270.06,238.28,,,
2024-05-24T08:18:25Z,1716506305,60E85BB84C91,27.23,37.07,350.5,485,19.9,66.74,289.67,234.31,,,
2024-05-24T08:19:25Z,1716506365,60E85BB84C91,28.35,38.55,368.43,490,19.92,66.89,304.49,244.35,,,
2024-05-24T08:20:25Z,1716506425,60E85BB84C91,27.62,37.65,380.45,491,19.87,67.04,314.42,237.23,,,
2024-05-24T08:21:25Z,1716506485,60E85BB84C91,30.35,41.99,386.48,488,19.84,67.3,319.41,255.02,,,
2024-05-24T08:22:25Z,1716506545,60E85BB84C91,28.05,38.39,386.48,491,19.92,66.94,319.41,239.61,,,
2024-05-24T08:23:25Z,1716506605,60E85BB84C91,28.67,39.63,398.58,498,19.88,67.06,329.41,241.26,,,
2024-05-24T08:24:25Z,1716506665,60E85BB84C91,27.14,37.06,392.53,495,19.89,66.97,324.4,232.53,,,
2024-05-24T08:25:25Z,1716506725,60E85BB84C91,27.11,37.15,386.48,493,19.91,66.82,319.41,231.1,,,
2024-05-24T08:26:25Z,1716506785,60E85BB84C91,29.83,40.97,380.45,507,19.87,66.51,314.42,253.49,,,
2024-05-24T08:27:25Z,1716506845,60E85BB84C91,28.79,39.66,368.43,540,19.83,66.84,304.49,243.44,,,
2024-05-24T08:28:25Z,1716506905,60E85BB84C91,27.45,37.83,356.46,540,19.87,66.9,294.6,231.93,,,
2024-05-24T08:29:25Z,1716506965,60E85BB84C91,29.08,39.98,362.44,522,19.97,66.65,299.54,246.77,,,
2024-05-24T08:30:25Z,1716507025,60E85BB84C91,26.3,35.66,374.43,523,20.1,66.41,309.45,227.57,,,
2024-05-24T08:31:25Z,1716507085,60E85BB84C91,28.68,38.92,374.43,525,20.03,66.47,309.45,247.89,,,
2024-05-24T08:32:25Z,1716507145,60E85BB84C91,26.82,36.32,368.43,521,20.01,66.53,304.49,232.64,,,
2024-05-24T08:33:25Z,1716507205,60E85BB84C91,28.42,38.5,350.5,518,19.98,66.57,289.67,246.35,,,
2024-05-24T08:34:25Z,1716507265,60E85BB84C91,26.88,36.32,338.61,545,20.02,66.53,279.84,233.89,,,
2024-05-24T08:35:25Z,1716507325,60E85BB84C91,27.07,36.97,332.69,536,20.06,66.26,274.95,231.82,,,
2024-05-24T08:36:25Z,1716507385,60E85BB84C91,27.63,37.68,314.99,522,20.01,66.51,260.33,237.17,,,
2024-05-24T08:37:25Z,1716507445,60E85BB84C91,26.83,36.79,303.26,509,20.1,66.28,250.63,228.46,,,
2024-05-24T08:38:25Z,1716507505,60E85BB84C91,28.69,39.77,285.76,517,20.08,66.38,236.17,240.44,,,
2024-05-24T08:39:25Z,1716507565,60E85BB84C91,27.25,37.52,274.16,516,20.12,66.3,226.58,230.71,,,
2024-05-24T08:40:25Z,1716507625,60E85BB84C91,26.45,35.9,262.6,503,20.14,66.18,217.03,228.62,,,
2024-05-24T08:41:25Z,1716507685,60E85BB84C91,26.2,35.69,256.84,495,20.08,66.3,212.27,225.39,,,
2024-05-24T08:42:25Z,1716507745,60E85BB84C91,27.79,37.67,251.1,489,20.16,65.88,207.52,240.63,,,
2024-05-24T08:43:25Z,1716507805,60E85BB84C91,25.36,34.65,251.1,510,20.05,66.32,207.52,217.1,,,
2024-05-24T08:44:25Z,1716507865,60E85BB84C91,27.49,37.41,239.64,507,19.97,66.52,198.05,236.7,,,
2024-05-24T08:45:25Z,1716507925,60E85BB84C91,27.68,37.87,228.23,491,19.97,66.58,188.62,236.49,,,
2024-05-24T08:46:25Z,1716507985,60E85BB84C91,25.89,35.5,216.88,474,20.03,66.54,179.24,220.57,,,
2024-05-24T08:47:25Z,1716508045,60E85BB84C91,27.84,38.15,211.21,487,20.06,66.76,174.56,237.28,,,
2024-05-24T08:48:25Z,1716508105,60E85BB84C91,24.99,34.18,216.88,489,20.17,66.61,179.24,213.53,,,
2024-05-24T08:49:25Z,1716508165,60E85BB84C91,26.9,36.97,228.23,505,20.2,66.52,188.62,228.41,,,
2024-05-24T08:50:25Z,1716508225,60E85BB84C91,27.9,38.83,245.36,532,20.24,66.06,202.78,232.46,,,
2024-05-24T08:51:25Z,1716508285,60E85BB84C91,28.52,38.72,251.1,554,20.17,65.97,207.52,246.43,,,
2024-05-24T08:52:25Z,1716508345,60E85BB84C91,28.27,38.3,251.1,539,20.15,66.04,207.52,244.97,,,
2024-05-24T08:53:25Z,1716508405,60E85BB84C91,27.45,38.02,251.1,537,20.18,65.96,207.52,230.43,,,
2024-05-24T08:54:25Z,1716508465,60E85BB84C91,27.74,38.21,245.36,524,20.19,66.12,202.78,234.74,,,
2024-05-24T08:55:25Z,1716508525,60E85BB84C91,26.68,36.7,245.36,530,20.26,66.08,202.78,226.14,,,
2024-05-24T08:56:25Z,1716508585,60E85BB84C91,27.86,38.14,245.36,552,20.31,66.1,202.78,237.87,,,
2024-05-24T08:57:25Z,1716508645,60E85BB84C91,25.29,34.59,251.1,543,20.43,65.72,207.52,216.18,,,
2024-05-24T08:58:25Z,1716508705,60E85BB84C91,26.63,36.43,251.1,514,20.52,65.23,207.52,227.66,,,
2024-05-24T08:59:25Z,1716508765,60E85BB84C91,25.66,34.61,239.64,492,20.59,64.87,198.05,223.75,,,
2024-05-24T09:00:25Z,1716508825,60E85BB84C91,26.13,35.31,233.93,481,20.73,64.68,193.33,227.22,,,
2024-05-24T09:01:25Z,1716508885,60E85BB84C91,25.87,34.88,228.23,470,20.8,64.37,188.62,225.72,,,
2024-05-24T09:02:25Z,1716508945,60E85BB84C91,25.38,34.49,222.55,469,20.87,64.09,183.92,218.87,,,
2024-05-24T09:03:25Z,1716509005,60E85BB84C91,27.04,36.89,222.55,472,20.95,63.87,183.92,231.99,,,
2024-05-24T09:04:25Z,1716509065,60E85BB84C91,25.16,33.93,222.55,479,21.06,63.64,183.92,219.4,,,
2024-05-24T09:05:25Z,1716509125,60E85BB84C91,25.6,34.7,222.55,482,21.16,63,183.92,221.72,,,
2024-05-24T09:06:25Z,1716509185,60E85BB84C91,26.97,36.69,222.55,489,21.19,62.72,183.92,232.44,,,
2024-05-24T09:07:25Z,1716509245,60E85BB84C91,25.84,35.29,216.88,500,21.22,62.86,179.24,221.4,,,
2024-05-24T09:08:25Z,1716509305,60E85BB84C91,26.36,35.6,211.21,514,21.14,62.93,174.56,229.38,,,
2024-05-24T09:09:25Z,1716509365,60E85BB84C91,26.65,36.14,199.93,502,21.13,62.98,165.23,230.56,,,
2024-05-24T09:10:25Z,1716509425,60E85BB84C91,25.02,34.46,194.3,497,21.19,62.98,160.58,211.78,,,
2024-05-24T09:11:25Z,1716509485,60E85BB84C91,24.88,34.07,194.3,487,21.21,63.26,160.58,212.37,,,
2024-05-24T09:12:25Z,1716509545,60E85BB84C91,24.93,34.2,199.93,486,21.2,63.09,165.23,212.17,,,
2024-05-24T09:13:25Z,1716509605,60E85BB84C91,24.06,32.64,205.56,491,21.24,63.05,169.89,208.23,,,
2024-05-24T09:14:25Z,1716509665,60E85BB84C91,23.98,32.61,211.21,500,21.21,63.16,174.56,206.7,,,
2024-05-24T09:15:25Z,1716509725,60E85BB84C91,25.28,34.23,216.88,498,21.28,62.96,179.24,219.15,,,
2024-05-24T09:16:25Z,1716509785,60E85BB84C91,24.6,33.51,222.55,503,21.21,62.89,183.92,211.5,,,
2024-05-24T09:17:25Z,1716509845,60E85BB84C91,25.15,34.34,216.88,504,21.12,63.04,179.24,215.63,,,
2024-05-24T09:18:25Z,1716509905,60E85BB84C91,24.98,33.92,205.56,485,21.08,63,169.89,215.73,,,
2024-05-24T09:19:25Z,1716509965,60E85BB84C91,25.23,34.85,194.3,470,21.06,63.19,160.58,212.62,,,
2024-05-24T09:20:25Z,1716510025,60E85BB84C91,25.69,35.04,183.09,458,20.98,63.39,151.31,220.58,,,
2024-05-24T09:21:25Z,1716510085,60E85BB84C91,25.52,34.74,171.92,456,21.02,63.28,142.08,219.67,,,
2024-05-24T09:22:25Z,1716510145,60E85BB84C91,24.5,33.1,171.92,466,21.09,63.44,142.08,213.11,,,
2024-05-24T09:23:25Z,1716510205,60E85BB84C91,23.5,32.07,171.92,518,21.14,63.56,142.08,201.49,,,
2024-05-24T09:24:25Z,1716510265,60E85BB84C91,23.74,32.25,177.5,515,21.26,63.29,146.69,204.85,,,
2024-05-24T09:25:25Z,1716510325,60E85BB84C91,25,34.01,183.09,505,21.27,62.88,151.31,215.52,,,
2024-05-24T09:26:25Z,1716510385,60E85BB84C91,23.28,31.58,183.09,492,21.5,62.38,151.31,201.39,,,
2024-05-24T09:27:25Z,1716510445,60E85BB84C91,23.43,31.74,194.3,496,21.6,62.32,160.58,203.15,,,
2024-05-24T09:28:25Z,1716510505,60E85BB84C91,23.2,31.88,199.93,499,21.65,61.96,165.23,197.03,,,
2024-05-24T09:29:25Z,1716510565,60E85BB84C91,22.54,30.55,199.93,493,21.66,61.62,165.23,195.22,,,
2024-05-24T09:30:25Z,1716510625,60E85BB84C91,24.72,33.87,205.56,485,21.77,61.55,169.89,210.84,,,
2024-05-24T09:31:25Z,1716510685,60E85BB84C91,24.43,33.44,205.56,481,21.85,61.2,169.89,208.65,,,
2024-05-24T09:32:25Z,1716510745,60E85BB84C91,24.15,32.68,211.21,485,21.96,61.04,174.56,209.65,,,
2024-05-24T09:33:25Z,1716510805,60E85BB84C91,22.6,30.69,216.88,531,22.11,60.62,179.24,195.23,,,
2024-05-24T09:34:25Z,1716510865,60E85BB84C91,21.92,29.7,222.55,546,22.13,60.37,183.92,189.87,,,
2024-05-24T09:35:25Z,1716510925,60E85BB84C91,24.58,33.55,222.55,536,22.19,60.16,183.92,210.71,,,
2024-05-24T09:36:25Z,1716510985,60E85BB84C91,24.15,32.67,228.23,501,22.18,60.11,188.62,209.78,,,
2024-05-24T09:37:25Z,1716511045,60E85BB84C91,24.23,32.73,222.55,476,22.12,60.09,183.92,210.88,,,
2024-05-24T09:38:25Z,1716511105,60E85BB84C91,24.04,32.53,222.55,470,22.14,60.3,183.92,208.73,,,
2024-05-24T09:39:25Z,1716511165,60E85BB84C91,22.96,31.58,216.88,473,22.22,59.86,179.24,194.65,,,
2024-05-24T09:40:25Z,1716511225,60E85BB84C91,24.36,33.37,216.88,494,22.29,59.98,179.24,207.84,,,
2024-05-24T09:41:25Z,1716511285,60E85BB84C91,23,31.56,216.88,505,22.39,59.79,179.24,195.77,,,
2024-05-24T09:42:25Z,1716511345,60E85BB84C91,23.52,31.9,216.88,538,22.49,59.56,179.24,203.42,,,
2024-05-24T09:43:25Z,1716511405,60E85BB84C91,25.47,34.96,222.55,554,22.42,59.31,183.92,216.58,,,
2024-05-24T09:44:25Z,1716511465,60E85BB84C91,23.86,32.67,216.88,513,22.49,59.36,179.24,203.65,,,
2024-05-24T09:45:25Z,1716511525,60E85BB84C91,23.11,31.43,211.21,486,22.53,58.93,174.56,199.2,,,
2024-05-24T09:46:25Z,1716511585,60E85BB84C91,23.83,32.36,205.56,472,22.56,58.78,169.89,205.84,,,
2024-05-24T09:47:25Z,1716511645,60E85BB84C91,25.42,34.94,199.93,466,22.52,58.64,165.23,215.76,,,
2024-05-24T09:48:25Z,1716511705,60E85BB84C91,26.03,35.7,183.09,456,22.46,59.08,151.31,221.71,,,
2024-05-24T09:49:25Z,1716511765,60E85BB84C91,24.48,33.19,177.5,456,22.53,58.88,146.69,212,,,
2024-05-24T09:50:25Z,1716511825,60E85BB84C91,23.83,32.4,166.35,475,22.67,58.29,137.48,205.54,,,
2024-05-24T09:51:25Z,1716511885,60E85BB84C91,23.28,31.92,166.35,485,22.74,58.46,137.48,198.28,,,
2024-05-24T09:52:25Z,1716511945,60E85BB84C91,22.47,30.45,166.35,491,22.92,57.95,137.48,194.63,,,
2024-05-24T09:53:25Z,1716512005,60E85BB84C91,23.32,31.76,166.35,491,23.02,57.78,137.48,200.63,,,
2024-05-24T09:54:25Z,1716512065,60E85BB84C91,23.4,32.44,171.92,493,23.18,57.26,142.08,196.16,,,
2024-05-24T09:55:25Z,1716512125,60E85BB84C91,23.95,32.48,177.5,494,23.17,57.21,146.69,207.3,,,
2024-05-24T09:56:25Z,1716512185,60E85BB84C91,22.46,30.44,183.09,486,23.23,57.06,151.31,194.49,,,
2024-05-24T09:57:25Z,1716512245,60E85BB84C91,23,31.09,183.09,474,23.4,56.8,151.31,199.84,,,
2024-05-24T09:58:25Z,1716512305,60E85BB84C91,22.99,31.55,188.69,475,23.55,56.29,155.94,195.69,,,
2024-05-24T09:59:25Z,1716512365,60E85BB84C91,22.97,31.3,188.69,474,23.65,56.05,155.94,197.48,,,
2024-05-24T10:00:25Z,1716512425,60E85BB84C91,22.97,31.07,194.3,474,23.84,55.72,160.58,199.5,,,
2024-05-24T10:01:25Z,1716512485,60E85BB84C91,21.78,29.54,194.3,475,23.9,55.58,160.58,188.48,,,
2024-05-24T10:02:25Z,1716512545,60E85BB84C91,21.49,29.12,199.93,496,23.97,55.36,165.23,186.11,,,
2024-05-24T10:03:25Z,1716512605,60E85BB84C91,21.44,29.03,199.93,490,23.97,55.21,165.23,186,,,
2024-05-24T10:04:25Z,1716512665,60E85BB84C91,20.68,27.84,199.93,479,24.03,54.97,165.23,180.88,,,
2024-05-24T10:05:25Z,1716512725,60E85BB84C91,20.35,27.48,199.93,496,24.13,54.57,165.23,177.3,,,
2024-05-24T10:06:25Z,1716512785,60E85BB84C91,22,30.21,205.56,498,24.07,54.51,169.89,186.87,,,
2024-05-24T10:07:25Z,1716512845,60E85BB84C91,22.77,30.93,205.56,492,24.11,54.66,169.89,196.67,,,
2024-05-24T10:08:25Z,1716512905,60E85BB84C91,22.3,30.18,205.56,476,24.19,54.19,169.89,193.6,,,
2024-05-24T10:09:25Z,1716512965,60E85BB84C91,22.9,30.98,205.56,474,24.09,53.9,169.89,198.84,,,
2024-05-24T10:10:25Z,1716513025,60E85BB84C91,22.31,30.19,205.56,472,24.08,54.27,169.89,193.6,,,
2024-05-24T10:11:25Z,1716513085,60E85BB84C91,21.92,29.56,205.56,465,24.02,54.5,169.89,191.14,,,
2024-05-24T10:12:25Z,1716513145,60E85BB84C91,21.2,28.73,205.56,468,24.03,54.53,169.89,183.7,,,
2024-05-24T10:13:25Z,1716513205,60E85BB84C91,19.66,26.57,199.93,507,24.19,54.45,165.23,171.06,,,
2024-05-24T10:14:25Z,1716513265,60E85BB84C91,22.1,29.73,199.93,506,24.16,54.43,165.23,193.44,,,
2024-05-24T10:15:25Z,1716513325,60E85BB84C91,22.48,30.25,199.93,498,24.22,54.32,165.23,196.66,,,
2024-05-24T10:16:25Z,1716513385,60E85BB84C91,22.82,30.97,199.93,498,24.27,54.08,165.23,197.32,,,
2024-05-24T10:17:25Z,1716513445,60E85BB84C91,20.85,28.26,199.93,509,24.34,54.11,165.23,180.68,,,
2024-05-24T10:18:25Z,1716513505,60E85BB84C91,19.54,26.36,199.93,531,24.46,54.12,165.23,170.41,,,
2024-05-24T10:19:25Z,1716513565,60E85BB84C91,22.85,30.78,199.93,536,24.32,53.69,165.23,199.67,,,
2024-05-24T10:20:25Z,1716513625,60E85BB84C91,22.3,30.2,199.93,515,24.33,53.75,165.23,193.43,,,
2024-05-24T10:21:25Z,1716513685,60E85BB84C91,22.15,29.85,199.93,514,24.37,54.03,165.23,193.44,,,
2024-05-24T10:22:25Z,1716513745,60E85BB84C91,22.09,30.16,205.56,517,24.46,54.02,169.89,189.27,,,
2024-05-24T10:23:25Z,1716513805,60E85BB84C91,21.04,28.91,205.56,511,24.5,53.82,169.89,178.53,,,
2024-05-24T10:24:25Z,1716513865,60E85BB84C91,22.81,30.94,205.56,491,24.41,53.57,169.89,197.33,,,
2024-05-24T10:25:25Z,1716513925,60E85BB84C91,21.44,28.8,205.56,482,24.47,53.51,169.89,188.12,,,
2024-05-24T10:26:25Z,1716513985,60E85BB84C91,21.81,29.47,205.56,481,24.51,53.59,169.89,189.69,,,
2024-05-24T10:27:25Z,1716514045,60E85BB84C91,21.39,28.74,205.56,481,24.6,53.72,169.89,187.52,,,
2024-05-24T10:28:25Z,1716514105,60E85BB84C91,19.75,26.6,205.56,487,24.73,53.66,169.89,172.53,,,
2024-05-24T10:29:25Z,1716514165,60E85BB84C91,19.31,26.1,205.56,488,24.85,52.91,169.89,168.03,,,
2024-05-24T10:30:25Z,1716514225,60E85BB84C91,21.39,29.02,205.56,481,24.91,52.22,169.89,185.06,,,
2024-05-24T10:31:25Z,1716514285,60E85BB84C91,20.76,27.99,205.56,477,25.01,52.22,169.89,181.23,,,
2024-05-24T10:32:25Z,1716514345,60E85BB84C91,21.7,29.35,199.93,485,24.97,52.37,165.23,188.55,,,
2024-05-24T10:33:25Z,1716514405,60E85BB84C91,20.28,27.41,199.93,487,25.09,52.25,165.23,176.34,,,
2024-05-24T10:34:25Z,1716514465,60E85BB84C91,21.21,28.61,199.93,479,25.21,51.54,165.23,184.92,,,
2024-05-24T10:35:25Z,1716514525,60E85BB84C91,22.34,30.28,194.3,469,25.22,51.5,160.58,193.42,,,
2024-05-24T10:36:25Z,1716514585,60E85BB84C91,22.15,30.07,194.3,464,25.35,51.21,160.58,191.46,,,
2024-05-24T10:37:25Z,1716514645,60E85BB84C91,20.73,27.68,194.3,489,25.62,50.57,160.58,183.35,,,
2024-05-24T10:38:25Z,1716514705,60E85BB84C91,20.72,27.93,188.69,518,25.73,50.05,155.94,180.85,,,
2024-05-24T10:39:25Z,1716514765,60E85BB84C91,22.06,29.77,188.69,524,25.58,50.57,155.94,192.15,,,
2024-05-24T10:40:25Z,1716514825,60E85BB84C91,20.54,27.53,188.69,499,25.69,50.46,155.94,180.72,,,
2024-05-24T10:41:25Z,1716514885,60E85BB84C91,20.13,26.91,194.3,490,25.72,50.86,160.58,177.62,,,
2024-05-24T10:42:25Z,1716514945,60E85BB84C91,21.49,29.26,194.3,476,25.8,50.26,160.58,185.01,,,
2024-05-24T10:43:25Z,1716515005,60E85BB84C91,21.83,29.76,194.3,463,25.93,50.06,160.58,187.52,,,
2024-05-24T10:44:25Z,1716515065,60E85BB84C91,22.37,30.49,194.3,460,25.84,49.77,160.58,192.2,,,
2024-05-24T10:45:25Z,1716515125,60E85BB84C91,21.22,28.96,194.3,451,25.91,49.78,160.58,181.93,,,
2024-05-24T10:46:25Z,1716515185,60E85BB84C91,19.93,26.95,194.3,457,26.12,49.54,160.58,173.2,,,
2024-05-24T10:47:25Z,1716515245,60E85BB84C91,21.01,28.48,199.93,498,26.17,49.23,165.23,181.93,,,
2024-05-24T10:48:25Z,1716515305,60E85BB84C91,20.48,27.79,199.93,496,26.29,49.27,165.23,177.1,,,
2024-05-24T10:49:25Z,1716515365,60E85BB84C91,19.71,26.29,199.93,495,26.49,49.06,165.23,174.62,,,
2024-05-24T10:50:25Z,1716515425,60E85BB84C91,21.25,28.72,205.56,491,26.53,48.74,169.89,184.74,,,
2024-05-24T10:51:25Z,1716515485,60E85BB84C91,19.45,25.97,211.21,488,26.66,48.67,174.56,172.18,,,
2024-05-24T10:52:25Z,1716515545,60E85BB84C91,20.16,26.91,216.88,488,26.79,48.39,179.24,178.34,,,
2024-05-24T10:53:25Z,1716515605,60E85BB84C91,19.1,25.72,222.55,490,26.9,47.95,183.92,166.95,,,
2024-05-24T10:54:25Z,1716515665,60E85BB84C91,19.07,25.84,233.93,489,27.04,47.4,193.33,165.13,,,
2024-05-24T10:55:25Z,1716515725,60E85BB84C91,19.65,26.58,239.64,493,27.11,47.15,198.05,170.8,,,
2024-05-24T10:56:25Z,1716515785,60E85BB84C91,18.86,25.44,251.1,496,27.19,47.38,207.52,164.39,,,
2024-05-24T10:57:25Z,1716515845,60E85BB84C91,20.98,28.32,256.84,497,27.14,47.21,212.27,182.82,,,
2024-05-24T10:58:25Z,1716515905,60E85BB84C91,20.33,27.28,256.84,488,27.24,47.01,212.27,178.55,,,
2024-05-24T10:59:25Z,1716515965,60E85BB84C91,20.33,27.64,262.6,525,27.18,47.3,217.03,175.32,,,
2024-05-24T11:00:25Z,1716516025,60E85BB84C91,18.49,25.19,262.6,566,27.31,47.13,217.03,158.98,,,
2024-05-24T11:01:25Z,1716516085,60E85BB84C91,20.32,27.1,268.37,548,27.35,47.1,221.8,179.99,,,
2024-05-24T11:02:25Z,1716516145,60E85BB84C91,19.96,27.05,274.16,511,27.53,46.61,226.58,172.9,,,
