CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-18T03:47:10Z,1729190830,60E85BB84C91,7.44,9.92,761.74,427,20.04,68.57,629.53,65.96,,
2024-10-18T03:48:10Z,1729190890,60E85BB84C91,7.05,9.41,754.8,425,20.06,68.69,623.8,62.52,,
2024-10-18T03:49:10Z,1729190950,60E85BB84C91,7.07,9.42,740.98,428,20.02,68.58,612.38,62.65,,
2024-10-18T03:50:10Z,1729191010,60E85BB84C91,7.86,10.48,727.24,425,19.97,68.71,601.02,69.57,,
2024-10-18T03:51:10Z,1729191070,60E85BB84C91,7.04,9.44,713.56,420,19.97,68.95,589.72,61.94,,
2024-10-18T03:52:10Z,1729191130,60E85BB84C91,7.2,9.64,706.75,423,20,68.71,584.09,63.42,,
2024-10-18T03:53:10Z,1729191190,60E85BB84C91,7.62,10.21,693.17,421,20.03,68.57,572.87,67.07,,
2024-10-18T03:54:10Z,1729191250,60E85BB84C91,7.32,9.75,686.41,424,20,68.63,567.28,64.83,,
2024-10-18T03:55:10Z,1729191310,60E85BB84C91,7.67,10.24,679.67,420,19.92,68.62,561.71,67.84,,
2024-10-18T03:56:10Z,1729191370,60E85BB84C91,7.68,10.24,672.94,420,19.96,68.72,556.15,68.04,,
2024-10-18T03:57:10Z,1729191430,60E85BB84C91,7.65,10.19,666.23,419,19.92,68.79,550.61,67.76,,
2024-10-18T03:58:10Z,1729191490,60E85BB84C91,7.28,9.71,659.54,423,19.88,68.87,545.07,64.56,,
2024-10-18T03:59:10Z,1729191550,60E85BB84C91,7.04,9.39,659.54,426,19.89,68.82,545.07,62.39,,
2024-10-18T04:00:10Z,1729191610,60E85BB84C91,7.73,10.34,652.86,422,19.86,69.08,539.56,68.11,,
2024-10-18T04:01:10Z,1729191670,60E85BB84C91,7.3,9.73,646.2,420,19.93,68.68,534.05,64.69,,
2024-10-18T04:02:10Z,1729191730,60E85BB84C91,7.48,9.97,646.2,418,20,68.42,534.05,66.27,,
2024-10-18T04:03:10Z,1729191790,60E85BB84C91,7.23,9.67,639.56,417,20.01,68.37,528.56,63.76,,
2024-10-18T04:04:10Z,1729191850,60E85BB84C91,7.24,9.65,639.56,422,20.04,68.45,528.56,64.16,,
2024-10-18T04:05:10Z,1729191910,60E85BB84C91,6.99,9.32,639.56,422,19.98,68.33,528.56,61.95,,
2024-10-18T04:06:10Z,1729191970,60E85BB84C91,7.54,10.06,632.93,423,20.02,68.54,523.08,66.81,,
2024-10-18T04:07:10Z,1729192030,60E85BB84C91,6.67,8.89,632.93,424,19.99,68.46,523.08,59.01,,
2024-10-18T04:08:10Z,1729192090,60E85BB84C91,7.13,9.54,632.93,420,19.94,68.58,523.08,62.86,,
2024-10-18T04:09:10Z,1729192150,60E85BB84C91,7.5,10.1,632.93,419,19.93,68.75,523.08,65.49,,
2024-10-18T04:10:10Z,1729192210,60E85BB84C91,7.01,9.46,632.93,423,19.92,68.63,523.08,61.12,,
2024-10-18T04:11:10Z,1729192270,60E85BB84C91,7.08,9.58,626.32,413,19.92,68.77,517.62,61.51,,
2024-10-18T04:12:10Z,1729192330,60E85BB84C91,7.86,10.48,626.32,417,19.91,68.84,517.62,69.67,,
2024-10-18T04:13:10Z,1729192390,60E85BB84C91,7.07,9.43,626.32,425,19.95,68.62,517.62,62.68,,
2024-10-18T04:14:10Z,1729192450,60E85BB84C91,7.38,9.84,626.32,424,19.92,68.43,517.62,65.38,,
2024-10-18T04:15:10Z,1729192510,60E85BB84C91,7.83,10.5,619.73,425,19.92,68.44,512.17,68.89,,
2024-10-18T04:16:10Z,1729192570,60E85BB84C91,7.88,10.52,619.73,422,19.89,68.63,512.17,69.78,,
2024-10-18T04:17:10Z,1729192630,60E85BB84C91,7.45,9.94,613.15,419,19.91,68.65,506.73,66.03,,
2024-10-18T04:18:10Z,1729192690,60E85BB84C91,7.76,10.36,613.15,419,19.9,68.71,506.73,68.61,,
2024-10-18T04:19:10Z,1729192750,60E85BB84C91,7.77,10.39,606.59,421,19.89,68.79,501.31,68.56,,
2024-10-18T04:20:10Z,1729192810,60E85BB84C91,8,10.7,600.04,420,19.87,68.92,495.9,70.52,,
2024-10-18T04:21:10Z,1729192870,60E85BB84C91,7.57,10.14,600.04,418,19.85,69.08,495.9,66.74,,
2024-10-18T04:22:10Z,1729192930,60E85BB84C91,8.16,10.88,593.51,418,19.83,68.96,490.5,72.35,,
2024-10-18T04:23:10Z,1729192990,60E85BB84C91,6.91,9.22,593.51,418,19.83,68.88,490.5,61.26,,
2024-10-18T04:24:10Z,1729193050,60E85BB84C91,7.74,10.33,587,420,19.79,69,485.12,68.64,,
2024-10-18T04:25:10Z,1729193110,60E85BB84C91,7.18,9.58,587,419,19.79,69.06,485.12,63.65,,
2024-10-18T04:26:10Z,1729193170,60E85BB84C91,7.2,9.61,580.5,418,19.83,68.9,479.75,63.83,,
2024-10-18T04:27:10Z,1729193230,60E85BB84C91,6.8,9.12,574.01,420,19.82,68.87,474.39,59.78,,
2024-10-18T04:28:10Z,1729193290,60E85BB84C91,7.2,9.64,567.55,419,19.8,68.83,469.05,63.39,,
2024-10-18T04:29:10Z,1729193350,60E85BB84C91,7.41,9.88,561.1,420,19.74,69.12,463.72,65.66,,
2024-10-18T04:30:10Z,1729193410,60E85BB84C91,7.44,9.92,554.66,422,19.76,69.08,458.4,65.93,,
2024-10-18T04:31:10Z,1729193470,60E85BB84C91,7.1,9.49,548.24,414,19.73,69.25,453.09,62.77,,
2024-10-18T04:32:10Z,1729193530,60E85BB84C91,7.11,9.54,541.83,418,19.73,69.08,447.8,62.57,,
2024-10-18T04:33:10Z,1729193590,60E85BB84C91,7.26,9.79,535.44,422,19.73,69.11,442.52,63.39,,
2024-10-18T04:34:10Z,1729193650,60E85BB84C91,7.31,9.78,529.07,423,19.78,69.21,437.25,64.59,,
2024-10-18T04:35:10Z,1729193710,60E85BB84C91,7.19,9.58,522.71,427,19.75,69.14,431.99,63.69,,
2024-10-18T04:36:10Z,1729193770,60E85BB84C91,6.94,9.29,522.71,422,19.77,69.18,431.99,61.13,,
2024-10-18T04:37:10Z,1729193830,60E85BB84C91,7.37,9.85,516.36,415,19.78,69.33,426.75,65.17,,
2024-10-18T04:38:10Z,1729193890,60E85BB84C91,7.05,9.41,516.36,428,19.77,69.2,426.75,62.52,,
2024-10-18T04:39:10Z,1729193950,60E85BB84C91,7.16,9.56,510.03,427,19.76,69.41,421.52,63.45,,
2024-10-18T04:40:10Z,1729194010,60E85BB84C91,6.9,9.2,510.03,425,19.8,69.37,421.52,61.15,,
2024-10-18T04:41:10Z,1729194070,60E85BB84C91,6.43,8.57,510.03,424,19.84,69.4,421.52,56.99,,
2024-10-18T04:42:10Z,1729194130,60E85BB84C91,7.04,9.4,503.72,432,19.83,69.35,416.3,62.36,,
2024-10-18T04:43:10Z,1729194190,60E85BB84C91,7.17,9.57,503.72,429,19.84,69.43,416.3,63.54,,
2024-10-18T04:44:10Z,1729194250,60E85BB84C91,7.84,10.5,510.03,429,19.82,69.33,421.52,69.1,,
2024-10-18T04:45:10Z,1729194310,60E85BB84C91,6.75,9.02,510.03,427,19.8,69.38,421.52,59.69,,
2024-10-18T04:46:10Z,1729194370,60E85BB84C91,7.05,9.4,510.03,423,19.76,69.7,421.52,62.43,,
2024-10-18T04:47:10Z,1729194430,60E85BB84C91,7.29,9.71,510.03,425,19.77,69.72,421.52,64.57,,
2024-10-18T04:48:10Z,1729194490,60E85BB84C91,7.06,9.42,510.03,426,19.84,69.68,421.52,62.6,,
2024-10-18T04:49:10Z,1729194550,60E85BB84C91,7.47,9.97,510.03,429,19.77,69.67,421.52,66.24,,
2024-10-18T04:50:10Z,1729194610,60E85BB84C91,7.04,9.39,510.03,429,19.74,69.84,421.52,62.44,,
2024-10-18T04:51:10Z,1729194670,60E85BB84C91,7.05,9.39,516.36,436,19.76,70.08,426.75,62.44,,
2024-10-18T04:52:10Z,1729194730,60E85BB84C91,6.31,8.43,522.71,434,19.78,69.89,431.99,55.88,,
2024-10-18T04:53:10Z,1729194790,60E85BB84C91,7.21,9.62,529.07,427,19.79,69.88,437.25,63.93,,
2024-10-18T04:54:10Z,1729194850,60E85BB84C91,6.39,8.51,535.44,425,19.76,69.86,442.52,56.59,,
2024-10-18T04:55:10Z,1729194910,60E85BB84C91,6.65,8.87,548.24,419,19.82,69.95,453.09,58.88,,
2024-10-18T04:56:10Z,1729194970,60E85BB84C91,7.22,9.63,561.1,421,19.81,70.11,463.72,63.99,,
2024-10-18T04:57:10Z,1729195030,60E85BB84C91,7.39,9.86,580.5,424,19.85,69.94,479.75,65.48,,
2024-10-18T04:58:10Z,1729195090,60E85BB84C91,7.19,9.58,593.51,424,19.82,69.83,490.5,63.71,,
2024-10-18T04:59:10Z,1729195150,60E85BB84C91,7.12,9.51,613.15,428,19.83,69.83,506.73,62.86,,
2024-10-18T05:00:10Z,1729195210,60E85BB84C91,6.93,9.26,626.32,431,19.8,69.87,517.62,61.15,,
2024-10-18T05:01:10Z,1729195270,60E85BB84C91,7.02,9.42,646.2,425,19.81,69.81,534.05,61.62,,
2024-10-18T05:02:10Z,1729195330,60E85BB84C91,7.02,9.38,652.86,432,19.85,69.84,539.56,61.99,,
2024-10-18T05:03:10Z,1729195390,60E85BB84C91,6.83,9.11,672.94,430,19.87,69.65,556.15,60.55,,
2024-10-18T05:04:10Z,1729195450,60E85BB84C91,8,10.67,679.67,432,19.83,69.79,561.71,70.86,,
2024-10-18T05:05:10Z,1729195510,60E85BB84C91,7.6,10.18,686.41,428,19.78,70.01,567.28,66.91,,
2024-10-18T05:06:10Z,1729195570,60E85BB84C91,6.58,8.77,699.95,429,19.83,69.92,578.47,58.27,,
2024-10-18T05:07:10Z,1729195630,60E85BB84C91,6.8,9.08,706.75,426,19.81,69.94,584.09,60.08,,
2024-10-18T05:08:10Z,1729195690,60E85BB84C91,7.2,9.61,713.56,426,19.81,70.06,589.72,63.75,,
2024-10-18T05:09:10Z,1729195750,60E85BB84C91,7.44,9.99,720.39,429,19.84,70.23,595.36,65.39,,
2024-10-18T05:10:10Z,1729195810,60E85BB84C91,7.22,9.63,734.1,434,19.8,70.38,606.69,63.99,,
2024-10-18T05:11:10Z,1729195870,60E85BB84C91,6.93,9.24,740.98,432,19.72,70.62,612.38,61.31,,
2024-10-18T05:12:10Z,1729195930,60E85BB84C91,7.14,9.57,754.8,432,19.71,70.64,623.8,62.79,,
2024-10-18T05:13:10Z,1729195990,60E85BB84C91,6.9,9.19,761.74,431,19.72,70.71,629.53,61.12,,
2024-10-18T05:14:10Z,1729196050,60E85BB84C91,7.48,10.01,768.69,434,19.75,70.94,635.28,65.96,,
2024-10-18T05:15:10Z,1729196110,60E85BB84C91,7.58,10.1,782.65,439,19.74,71.02,646.82,67.15,,
2024-10-18T05:16:10Z,1729196170,60E85BB84C91,7.36,9.83,803.73,431,19.8,70.85,664.24,65.01,,
2024-10-18T05:17:10Z,1729196230,60E85BB84C91,6.83,9.11,817.88,429,19.76,70.69,675.93,60.57,,
2024-10-18T05:18:10Z,1729196290,60E85BB84C91,7.57,10.12,832.1,433,19.75,70.88,687.68,66.75,,
2024-10-18T05:19:10Z,1729196350,60E85BB84C91,7.33,9.77,846.39,436,19.73,70.95,699.5,64.93,,
2024-10-18T05:20:10Z,1729196410,60E85BB84C91,7.24,9.68,860.77,430,19.7,70.84,711.38,64.01,,
2024-10-18T05:21:10Z,1729196470,60E85BB84C91,7.75,10.4,860.77,430,19.73,70.85,711.38,68.04,,
2024-10-18T05:22:10Z,1729196530,60E85BB84C91,7.16,9.54,867.98,430,19.73,70.73,717.34,63.44,,
2024-10-18T05:23:10Z,1729196590,60E85BB84C91,7.06,9.42,875.22,431,19.72,70.71,723.32,62.59,,
2024-10-18T05:24:10Z,1729196650,60E85BB84C91,7.68,10.34,882.47,430,19.64,70.98,729.32,67.17,,
2024-10-18T05:25:10Z,1729196710,60E85BB84C91,7.29,9.79,875.22,427,19.65,70.8,723.32,64.05,,
2024-10-18T05:26:10Z,1729196770,60E85BB84C91,7.69,10.31,867.98,429,19.6,70.66,717.34,67.56,,
2024-10-18T05:27:10Z,1729196830,60E85BB84C91,7.64,10.25,846.39,425,19.61,70.89,699.5,67.1,,
2024-10-18T05:28:10Z,1729196890,60E85BB84C91,7.45,10.06,832.1,423,19.64,70.9,687.68,64.98,,
2024-10-18T05:29:10Z,1729196950,60E85BB84C91,6.77,9.11,824.98,424,19.63,71.07,681.8,59.21,,
2024-10-18T05:30:10Z,1729197010,60E85BB84C91,7.24,9.65,817.88,424,19.61,71.18,675.93,64.16,,
2024-10-18T05:31:10Z,1729197070,60E85BB84C91,7.61,10.18,810.79,427,19.63,71.06,670.08,67.11,,
2024-10-18T05:32:10Z,1729197130,60E85BB84C91,7.17,9.61,810.79,418,19.68,71.2,670.08,63.19,,
2024-10-18T05:33:10Z,1729197190,60E85BB84C91,6.54,8.75,817.88,427,19.67,71.28,675.93,57.69,,
2024-10-18T05:34:10Z,1729197250,60E85BB84C91,6.73,8.97,817.88,428,19.68,71.17,675.93,59.62,,
2024-10-18T05:35:10Z,1729197310,60E85BB84C91,7.3,9.74,832.1,434,19.58,71.51,687.68,64.72,,
2024-10-18T05:36:10Z,1729197370,60E85BB84C91,7.66,10.22,839.24,434,19.53,71.31,693.58,67.82,,
2024-10-18T05:37:10Z,1729197430,60E85BB84C91,6.85,9.19,832.1,430,19.48,71.36,687.68,60.25,,
2024-10-18T05:38:10Z,1729197490,60E85BB84C91,7.08,9.51,832.1,430,19.49,71.42,687.68,62.11,,
2024-10-18T05:39:10Z,1729197550,60E85BB84C91,6.94,9.31,824.98,428,19.54,71.54,681.8,61.05,,
2024-10-18T05:40:10Z,1729197610,60E85BB84C91,7.3,9.75,817.88,428,19.57,71.44,675.93,64.57,,
2024-10-18T05:41:10Z,1729197670,60E85BB84C91,6.95,9.27,810.79,428,19.53,71.46,670.08,61.6,,
2024-10-18T05:42:10Z,1729197730,60E85BB84C91,6.92,9.35,803.73,430,19.55,71.43,664.24,60.08,,
2024-10-18T05:43:10Z,1729197790,60E85BB84C91,7.04,9.47,803.73,430,19.56,71.54,664.24,61.71,,
2024-10-18T05:44:10Z,1729197850,60E85BB84C91,6.5,8.68,803.73,430,19.55,71.72,664.24,57.39,,
2024-10-18T05:45:10Z,1729197910,60E85BB84C91,6.68,8.91,803.73,430,19.56,71.63,664.24,59.23,,
2024-10-18T05:46:10Z,1729197970,60E85BB84C91,7.16,9.54,817.88,431,19.57,71.76,675.93,63.44,,
2024-10-18T05:47:10Z,1729198030,60E85BB84C91,7.21,9.64,832.1,429,19.57,71.79,687.68,63.68,,
2024-10-18T05:48:10Z,1729198090,60E85BB84C91,7.21,9.64,911.69,433,19.52,71.94,753.46,63.68,,
2024-10-18T05:49:10Z,1729198150,60E85BB84C91,7.17,9.57,993.72,432,19.55,71.93,821.26,63.37,,
2024-10-18T05:50:10Z,1729198210,60E85BB84C91,6.86,9.19,986.16,436,19.59,71.88,815.01,60.43,,
2024-10-18T05:51:10Z,1729198270,60E85BB84C91,6.81,9.15,986.16,436,19.59,71.78,815.01,59.78,,
2024-10-18T05:52:10Z,1729198330,60E85BB84C91,6.84,9.2,1024.18,438,19.57,71.92,846.43,59.91,,
2024-10-18T05:53:10Z,1729198390,60E85BB84C91,6.74,9.04,1054.99,438,19.57,71.91,871.9,59.15,,
2024-10-18T05:54:10Z,1729198450,60E85BB84C91,7.39,9.9,1125.64,442,19.58,71.89,930.28,65.06,,
2024-10-18T05:55:10Z,1729198510,60E85BB84C91,6.79,9.06,1181.91,439,19.6,71.94,976.79,60.07,,
2024-10-18T05:56:10Z,1729198570,60E85BB84C91,7.04,9.39,1247.7,444,19.54,72.19,1031.15,62.41,,
2024-10-18T05:57:10Z,1729198630,60E85BB84C91,7.59,10.19,1340.87,446,19.51,72.25,1108.16,66.58,,
2024-10-18T05:58:10Z,1729198690,60E85BB84C91,6.97,9.37,1410.73,442,19.49,72.34,1165.89,61.01,,
2024-10-18T05:59:10Z,1729198750,60E85BB84C91,7.2,9.71,1473.39,443,19.47,72.49,1217.67,62.95,,
2024-10-18T06:00:10Z,1729198810,60E85BB84C91,7.01,9.44,1519.05,442,19.49,72.61,1255.42,61.28,,
2024-10-18T06:01:10Z,1729198870,60E85BB84C91,7.12,9.66,1565.51,442,19.5,72.61,1293.81,61.54,,
2024-10-18T06:02:10Z,1729198930,60E85BB84C91,6.56,8.78,1603.27,443,19.51,72.47,1325.02,57.91,,
2024-10-18T06:03:10Z,1729198990,60E85BB84C91,7.76,10.4,1651.22,444,19.48,72.58,1364.65,68.2,,
2024-10-18T06:04:10Z,1729199050,60E85BB84C91,6.64,8.91,1700.05,444,19.47,72.69,1405,58.36,,
2024-10-18T06:05:10Z,1729199110,60E85BB84C91,7.29,9.75,1749.79,447,19.45,72.87,1446.11,64.28,,
2024-10-18T06:06:10Z,1729199170,60E85BB84C91,6.81,9.15,1800.46,444,19.44,72.87,1487.99,59.71,,
2024-10-18T06:07:10Z,1729199230,60E85BB84C91,7.11,9.61,1852.11,439,19.39,73.12,1530.67,61.83,,
2024-10-18T06:08:10Z,1729199290,60E85BB84C91,6.76,9.05,1894.16,440,19.39,73.19,1565.42,59.68,,
2024-10-18T06:09:10Z,1729199350,60E85BB84C91,7.13,9.6,1958.5,439,19.38,73.23,1618.6,62.24,,
2024-10-18T06:10:10Z,1729199410,60E85BB84C91,8.06,11,2002.27,440,19.37,73.21,1654.77,69.02,,
2024-10-18T06:11:10Z,1729199470,60E85BB84C91,7.3,9.9,2058,438,19.37,73.3,1700.83,63.28,,
2024-10-18T06:12:10Z,1729199530,60E85BB84C91,6.9,9.2,2114.92,439,19.34,73.42,1747.87,61.13,,
2024-10-18T06:13:10Z,1729199590,60E85BB84C91,7.28,9.73,2161.34,438,19.29,73.64,1786.23,64.35,,
2024-10-18T06:14:10Z,1729199650,60E85BB84C91,7,9.33,2232.51,435,19.31,73.79,1845.05,61.98,,
2024-10-18T06:15:10Z,1729199710,60E85BB84C91,7.36,9.82,2293.3,438,19.32,73.79,1895.29,65.25,,
2024-10-18T06:16:10Z,1729199770,60E85BB84C91,7.42,9.89,2380.78,440,19.31,73.71,1967.59,65.68,,
2024-10-18T06:17:10Z,1729199830,60E85BB84C91,6.95,9.26,2445.07,442,19.33,73.7,2020.72,61.57,,
2024-10-18T06:18:10Z,1729199890,60E85BB84C91,7.33,9.78,2524.31,440,19.35,73.62,2086.2,64.89,,
2024-10-18T06:19:10Z,1729199950,60E85BB84C91,7.61,10.23,2592.17,436,19.31,73.48,2142.29,66.72,,
2024-10-18T06:20:10Z,1729200010,60E85BB84C91,6.98,9.37,2661.8,439,19.29,73.57,2199.84,61.33,,
2024-10-18T06:21:10Z,1729200070,60E85BB84C91,7,9.37,2704.47,441,19.28,73.69,2235.1,61.73,,
2024-10-18T06:22:10Z,1729200130,60E85BB84C91,7.44,9.93,2762.43,435,19.3,73.78,2283,65.85,,
2024-10-18T06:23:10Z,1729200190,60E85BB84C91,7.08,9.54,2806.74,435,19.3,73.6,2319.62,61.87,,
2024-10-18T06:24:10Z,1729200250,60E85BB84C91,6.53,8.84,2866.98,439,19.28,73.58,2369.41,56.65,,
2024-10-18T06:25:10Z,1729200310,60E85BB84C91,7.33,9.8,2897.62,436,19.27,73.87,2394.72,64.78,,
2024-10-18T06:26:10Z,1729200370,60E85BB84C91,6.57,8.8,2944.24,438,19.3,73.93,2433.25,57.77,,
2024-10-18T06:27:10Z,1729200430,60E85BB84C91,6.55,8.74,3007.69,438,19.32,73.87,2485.69,58.09,,
2024-10-18T06:28:10Z,1729200490,60E85BB84C91,7.59,10.11,3089.17,435,19.35,73.77,2553.04,67.23,,
2024-10-18T06:29:10Z,1729200550,60E85BB84C91,6.79,9.06,3156.19,441,19.35,73.82,2608.42,60.21,,
2024-10-18T06:30:10Z,1729200610,60E85BB84C91,7.23,9.78,3242.39,443,19.31,74.09,2679.66,62.8,,
2024-10-18T06:31:10Z,1729200670,60E85BB84C91,7.6,10.24,3331.46,441,19.18,74.79,2753.27,66.33,,
2024-10-18T06:32:10Z,1729200730,60E85BB84C91,6.94,9.37,3404.91,440,19.13,74.92,2813.97,60.49,,
2024-10-18T06:33:10Z,1729200790,60E85BB84C91,7.25,9.83,3518.99,439,19.13,75.16,2908.26,62.84,,
2024-10-18T06:34:10Z,1729200850,60E85BB84C91,7.4,10.09,3597.84,436,19.13,75.08,2973.42,63.59,,
2024-10-18T06:35:10Z,1729200910,60E85BB84C91,7.15,9.7,3720.64,442,19.16,75.02,3074.91,61.89,,
2024-10-18T06:36:10Z,1729200970,60E85BB84C91,6.89,9.26,3827.45,448,19.18,75.09,3163.18,60.3,,
2024-10-18T06:37:10Z,1729201030,60E85BB84C91,6.44,8.58,3961.51,446,19.24,75.03,3273.98,57.05,,
2024-10-18T06:38:10Z,1729201090,60E85BB84C91,6.98,9.36,4078.59,448,19.27,75.01,3370.73,61.33,,
2024-10-18T06:39:10Z,1729201150,60E85BB84C91,6.95,9.36,4226.18,445,19.32,74.96,3492.71,60.82,,
2024-10-18T06:40:10Z,1729201210,60E85BB84C91,7.14,9.62,4329.3,444,19.33,74.87,3577.93,62.38,,
2024-10-18T06:41:10Z,1729201270,60E85BB84C91,6.57,8.77,4491.81,446,19.34,74.69,3712.24,58.16,,
2024-10-18T06:42:10Z,1729201330,60E85BB84C91,7.48,10.01,4576.92,446,19.31,74.79,3782.58,65.95,,
2024-10-18T06:43:10Z,1729201390,60E85BB84C91,7.52,10.16,4694.76,443,19.28,74.82,3879.97,65.37,,
2024-10-18T06:44:10Z,1729201450,60E85BB84C91,7.06,9.5,4755.69,445,19.27,74.86,3930.32,61.79,,
2024-10-18T06:45:10Z,1729201510,60E85BB84C91,6.94,9.28,4818.03,446,19.27,75.04,3981.85,61.27,,
2024-10-18T06:46:10Z,1729201570,60E85BB84C91,6.69,8.93,4849.76,444,19.26,75.15,4008.06,59.28,,
2024-10-18T06:47:10Z,1729201630,60E85BB84C91,6.73,8.97,4914.35,446,19.27,75.18,4061.45,59.63,,
2024-10-18T06:48:10Z,1729201690,60E85BB84C91,6.98,9.3,4947.25,446,19.26,75.14,4088.63,61.84,,
2024-10-18T06:49:10Z,1729201750,60E85BB84C91,6.44,8.58,4947.25,446,19.23,75.56,4088.63,57.04,,
2024-10-18T06:50:10Z,1729201810,60E85BB84C91,7.31,9.75,4947.25,438,19.22,75.17,4088.63,64.8,,
2024-10-18T06:51:10Z,1729201870,60E85BB84C91,7.04,9.39,4914.35,438,19.14,75.31,4061.45,62.37,,
2024-10-18T06:52:10Z,1729201930,60E85BB84C91,7.11,9.51,4849.76,438,19.07,76.09,4008.06,62.75,,
2024-10-18T06:53:10Z,1729201990,60E85BB84C91,7.5,10.11,4786.68,436,19.02,76.41,3955.94,65.43,,
2024-10-18T06:54:10Z,1729202050,60E85BB84C91,7.11,9.48,4694.76,429,19.05,76.19,3879.97,62.99,,
2024-10-18T06:55:10Z,1729202110,60E85BB84C91,6.97,9.29,4635.19,427,19.03,75.8,3830.74,61.74,,
2024-10-18T06:56:10Z,1729202170,60E85BB84C91,7.13,9.51,4491.81,428,19.06,75.62,3712.24,63.23,,
2024-10-18T06:57:10Z,1729202230,60E85BB84C91,7.12,9.49,4382.38,430,19.02,75.98,3621.8,63.09,,
2024-10-18T06:58:10Z,1729202290,60E85BB84C91,7.84,10.46,4226.18,436,19.02,76.15,3492.71,69.51,,
2024-10-18T06:59:10Z,1729202350,60E85BB84C91,6.76,9.02,4126.89,436,19.03,76.16,3410.65,59.9,,
2024-10-18T07:00:10Z,1729202410,60E85BB84C91,7.2,9.64,4007.73,436,19.05,75.91,3312.17,63.34,,
2024-10-18T07:01:10Z,1729202470,60E85BB84C91,7.59,10.23,3916.08,435,19.04,75.84,3236.43,66.16,,
2024-10-18T07:02:10Z,1729202530,60E85BB84C91,7.2,9.82,3784.21,437,19.03,75.58,3127.45,61.83,,
2024-10-18T07:03:10Z,1729202590,60E85BB84C91,7.35,9.9,3699.78,431,19.05,75.42,3057.67,64.3,,
2024-10-18T07:04:10Z,1729202650,60E85BB84C91,7.32,9.96,3597.84,427,19.03,75.2,2973.42,63.07,,
2024-10-18T07:05:10Z,1729202710,60E85BB84C91,7.03,9.52,3461.34,427,19.01,75.05,2860.61,61.04,,
2024-10-18T07:06:10Z,1729202770,60E85BB84C91,7.4,9.96,3349.63,427,19,75.05,2768.29,64.61,,
2024-10-18T07:07:10Z,1729202830,60E85BB84C91,7.09,9.51,3224.93,431,19.03,74.98,2665.23,62.36,,
2024-10-18T07:08:10Z,1729202890,60E85BB84C91,7.35,9.85,3122.47,425,19.02,75.09,2580.56,64.64,,
2024-10-18T07:09:10Z,1729202950,60E85BB84C91,7.38,9.89,3023.79,425,19.01,75.25,2499,64.99,,
2024-10-18T07:10:10Z,1729203010,60E85BB84C91,7.41,9.92,2959.96,438,19.02,75.39,2446.25,65.3,,
2024-10-18T07:11:10Z,1729203070,60E85BB84C91,6.95,9.32,2913.07,441,19.06,75.39,2407.49,60.97,,
2024-10-18T07:12:10Z,1729203130,60E85BB84C91,6.91,9.22,2897.62,437,19.04,75.53,2394.72,61.24,,
2024-10-18T07:13:10Z,1729203190,60E85BB84C91,7.35,9.9,2913.07,440,19.04,75.49,2407.49,64.25,,
2024-10-18T07:14:10Z,1729203250,60E85BB84C91,7.13,9.71,2928.61,445,19.09,75.59,2420.34,61.33,,
2024-10-18T07:15:10Z,1729203310,60E85BB84C91,7.49,10.01,2975.78,444,19.06,75.66,2459.32,66.16,,
2024-10-18T07:16:10Z,1729203370,60E85BB84C91,7.62,10.24,3023.79,439,19.08,75.59,2499,66.9,,
2024-10-18T07:17:10Z,1729203430,60E85BB84C91,6.62,8.9,3089.17,439,19.04,75.39,2553.04,57.97,,
2024-10-18T07:18:10Z,1729203490,60E85BB84C91,6.86,9.24,3122.47,439,19.07,75.36,2580.56,60.02,,
2024-10-18T07:19:10Z,1729203550,60E85BB84C91,7.6,10.19,3122.47,429,19.02,75.16,2580.56,66.73,,
2024-10-18T07:20:10Z,1729203610,60E85BB84C91,6.56,8.74,3122.47,428,19.07,74.84,2580.56,58.09,,
2024-10-18T07:21:10Z,1729203670,60E85BB84C91,6.85,9.15,3056.28,429,19.08,74.18,2525.85,60.56,,
2024-10-18T07:22:10Z,1729203730,60E85BB84C91,7.36,9.82,2913.07,424,19.03,73.87,2407.49,65.26,,
2024-10-18T07:23:10Z,1729203790,60E85BB84C91,6.89,9.18,2791.89,422,19.04,74.04,2307.35,61.04,,
2024-10-18T07:24:10Z,1729203850,60E85BB84C91,6.78,9.04,2733.29,423,19.02,74.15,2258.92,60.11,,
2024-10-18T07:25:10Z,1729203910,60E85BB84C91,7.12,9.53,2704.47,422,19,73.92,2235.1,62.79,,
2024-10-18T07:26:10Z,1729203970,60E85BB84C91,6.65,8.88,2537.74,419,19,73.84,2097.31,58.92,,
2024-10-18T07:27:10Z,1729204030,60E85BB84C91,7.52,10.06,2293.3,425,19.04,73.67,1895.29,66.42,,
2024-10-18T07:28:10Z,1729204090,60E85BB84C91,7,9.39,2024.42,423,19.1,73.44,1673.08,61.48,,
2024-10-18T07:29:10Z,1729204150,60E85BB84C91,7.18,9.63,1831.33,421,19.04,73.36,1513.5,63.04,,
2024-10-18T07:30:10Z,1729204210,60E85BB84C91,6.9,9.25,1622.35,420,19.08,73.33,1340.78,60.73,,
2024-10-18T07:31:10Z,1729204270,60E85BB84C91,6.47,8.68,1482.46,421,19.12,73.13,1225.17,56.85,,
