CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-14T03:43:02Z,1728844982,60E85BB84C91,5.82,7.76,441.38,434,19.34,65.86,364.77,51.55,,,
2024-10-14T03:44:02Z,1728845042,60E85BB84C91,6.18,8.34,441.38,438,19.35,65.74,364.77,53.81,,,
2024-10-14T03:45:02Z,1728845102,60E85BB84C91,5.66,7.66,447.55,438,19.34,66.08,369.87,49.07,,,
2024-10-14T03:46:02Z,1728845162,60E85BB84C91,5.34,7.2,447.55,432,19.32,65.93,369.87,46.69,,,
2024-10-14T03:47:02Z,1728845222,60E85BB84C91,6.22,8.29,453.73,431,19.32,65.9,374.98,55.13,,,
2024-10-14T03:48:02Z,1728845282,60E85BB84C91,5.65,7.54,453.73,429,19.33,65.99,374.98,50.11,,,
2024-10-14T03:49:02Z,1728845342,60E85BB84C91,5.51,7.38,459.93,428,19.34,66.03,380.11,48.5,,,
2024-10-14T03:50:02Z,1728845402,60E85BB84C91,5.45,7.37,466.14,427,19.35,66.2,385.24,47.27,,,
2024-10-14T03:51:02Z,1728845462,60E85BB84C91,5.8,7.74,472.37,425,19.34,65.98,390.39,51.3,,,
2024-10-14T03:52:02Z,1728845522,60E85BB84C91,5.16,6.88,478.61,427,19.37,65.92,395.54,45.71,,,
2024-10-14T03:53:02Z,1728845582,60E85BB84C91,6.11,8.23,484.86,427,19.37,65.8,400.71,53.32,,,
2024-10-14T03:54:02Z,1728845642,60E85BB84C91,5.98,8.04,478.61,420,19.35,66.04,395.54,52.4,,,
2024-10-14T03:55:02Z,1728845702,60E85BB84C91,5.47,7.34,478.61,420,19.28,66.08,395.54,48.16,,,
2024-10-14T03:56:02Z,1728845762,60E85BB84C91,5.38,7.18,472.37,422,19.31,66.12,390.39,47.71,,,
2024-10-14T03:57:02Z,1728845822,60E85BB84C91,5.79,7.73,472.37,422,19.28,66.24,390.39,51.12,,,
2024-10-14T03:58:02Z,1728845882,60E85BB84C91,5.28,7.04,466.14,422,19.28,66.1,385.24,46.76,,,
2024-10-14T03:59:02Z,1728845942,60E85BB84C91,5.37,7.16,466.14,423,19.28,65.99,385.24,47.62,,,
2024-10-14T04:00:02Z,1728846002,60E85BB84C91,5.73,7.65,459.93,424,19.31,66.02,380.11,50.76,,,
2024-10-14T04:01:02Z,1728846062,60E85BB84C91,5.31,7.14,459.93,423,19.33,66.31,380.11,46.49,,,
2024-10-14T04:02:02Z,1728846122,60E85BB84C91,4.99,6.66,459.93,425,19.38,65.96,380.11,44.11,,,
2024-10-14T04:03:02Z,1728846182,60E85BB84C91,4.6,6.13,453.73,422,19.35,66,374.98,40.76,,,
2024-10-14T04:04:02Z,1728846242,60E85BB84C91,4.88,6.5,453.73,424,19.38,66.09,374.98,43.22,,,
2024-10-14T04:05:02Z,1728846302,60E85BB84C91,5.36,7.14,447.55,429,19.37,65.68,369.87,47.48,,,
2024-10-14T04:06:02Z,1728846362,60E85BB84C91,4.89,6.52,441.38,427,19.4,65.9,364.77,43.35,,,
2024-10-14T04:07:02Z,1728846422,60E85BB84C91,4.95,6.6,435.22,427,19.4,65.61,359.69,43.84,,,
2024-10-14T04:08:02Z,1728846482,60E85BB84C91,4.77,6.36,422.95,427,19.42,66,349.55,42.3,,,
2024-10-14T04:09:02Z,1728846542,60E85BB84C91,5.1,6.8,416.84,430,19.4,65.76,344.5,45.18,,,
2024-10-14T04:10:02Z,1728846602,60E85BB84C91,4.86,6.48,410.74,429,19.43,65.7,339.46,43.09,,,
2024-10-14T04:11:02Z,1728846662,60E85BB84C91,5.31,7.08,398.58,429,19.38,65.94,329.41,47.08,,,
2024-10-14T04:12:02Z,1728846722,60E85BB84C91,4.82,6.43,392.53,430,19.43,65.78,324.4,42.71,,,
2024-10-14T04:13:02Z,1728846782,60E85BB84C91,4.86,6.48,386.48,425,19.4,65.86,319.41,43.08,,,
2024-10-14T04:14:02Z,1728846842,60E85BB84C91,4.44,5.92,380.45,428,19.43,65.68,314.42,39.36,,,
2024-10-14T04:15:02Z,1728846902,60E85BB84C91,5.03,6.71,374.43,424,19.48,65.95,309.45,44.59,,,
2024-10-14T04:16:02Z,1728846962,60E85BB84C91,5.2,6.93,368.43,425,19.46,65.63,304.49,46.08,,,
2024-10-14T04:17:02Z,1728847022,60E85BB84C91,4.46,5.94,368.43,422,19.47,65.86,304.49,39.49,,,
2024-10-14T04:18:02Z,1728847082,60E85BB84C91,4.21,5.62,362.44,425,19.49,66.11,299.54,37.35,,,
2024-10-14T04:19:02Z,1728847142,60E85BB84C91,5,6.66,362.44,421,19.51,65.74,299.54,44.27,,,
2024-10-14T04:20:02Z,1728847202,60E85BB84C91,4.58,6.11,356.46,424,19.51,65.74,294.6,40.59,,,
2024-10-14T04:21:02Z,1728847262,60E85BB84C91,4.41,5.87,356.46,423,19.49,65.72,294.6,39.05,,,
2024-10-14T04:22:02Z,1728847322,60E85BB84C91,4.73,6.31,350.5,429,19.52,65.67,289.67,41.93,,,
2024-10-14T04:23:02Z,1728847382,60E85BB84C91,3.86,5.15,350.5,427,19.5,65.49,289.67,34.23,,,
2024-10-14T04:24:02Z,1728847442,60E85BB84C91,4.48,5.97,350.5,421,19.53,65.68,289.67,39.71,,,
2024-10-14T04:25:02Z,1728847502,60E85BB84C91,4.52,6.03,350.5,422,19.53,65.42,289.67,40.08,,,
2024-10-14T04:26:02Z,1728847562,60E85BB84C91,4.22,5.62,344.55,421,19.56,65.52,284.75,37.36,,,
2024-10-14T04:27:02Z,1728847622,60E85BB84C91,4.03,5.37,344.55,420,19.54,65.51,284.75,35.69,,,
2024-10-14T04:28:02Z,1728847682,60E85BB84C91,3.69,4.92,344.55,417,19.56,65.79,284.75,32.69,,,
2024-10-14T04:29:02Z,1728847742,60E85BB84C91,4.22,5.63,344.55,420,19.57,65.91,284.75,37.43,,,
2024-10-14T04:30:02Z,1728847802,60E85BB84C91,4.38,5.84,344.55,424,19.54,65.75,284.75,38.83,,,
2024-10-14T04:31:02Z,1728847862,60E85BB84C91,4.14,5.52,344.55,423,19.6,65.6,284.75,36.7,,,
2024-10-14T04:32:02Z,1728847922,60E85BB84C91,4.23,5.64,338.61,425,19.56,65.55,279.84,37.5,,,
2024-10-14T04:33:02Z,1728847982,60E85BB84C91,4.75,6.34,338.61,434,19.6,65.76,279.84,42.09,,,
2024-10-14T04:34:02Z,1728848042,60E85BB84C91,3.59,4.78,338.61,432,19.61,65.68,279.84,31.78,,,
2024-10-14T04:35:02Z,1728848102,60E85BB84C91,3.71,4.95,338.61,425,19.61,65.64,279.84,32.88,,,
2024-10-14T04:36:02Z,1728848162,60E85BB84C91,3.77,5.03,338.61,424,19.66,65.79,279.84,33.4,,,
2024-10-14T04:37:02Z,1728848222,60E85BB84C91,3.88,5.17,338.61,425,19.66,65.62,279.84,34.39,,,
2024-10-14T04:38:02Z,1728848282,60E85BB84C91,3.92,5.23,338.61,422,19.68,65.74,279.84,34.78,,,
2024-10-14T04:39:02Z,1728848342,60E85BB84C91,3.87,5.16,338.61,423,19.7,65.46,279.84,34.29,,,
2024-10-14T04:40:02Z,1728848402,60E85BB84C91,4.16,5.54,338.61,423,19.69,65.56,279.84,36.85,,,
2024-10-14T04:41:02Z,1728848462,60E85BB84C91,3.99,5.32,338.61,423,19.64,65.86,279.84,35.36,,,
2024-10-14T04:42:02Z,1728848522,60E85BB84C91,3.64,4.85,338.61,433,19.66,65.46,279.84,32.24,,,
2024-10-14T04:43:02Z,1728848582,60E85BB84C91,3.77,5.03,338.61,431,19.69,65.48,279.84,33.43,,,
2024-10-14T04:44:02Z,1728848642,60E85BB84C91,3.78,5.05,338.61,428,19.71,65.82,279.84,33.53,,,
2024-10-14T04:45:02Z,1728848702,60E85BB84C91,3.84,5.12,338.61,429,19.76,65.58,279.84,34.05,,,
2024-10-14T04:46:02Z,1728848762,60E85BB84C91,3.62,4.83,332.69,430,19.71,65.32,274.95,32.12,,,
2024-10-14T04:47:02Z,1728848822,60E85BB84C91,3.74,4.99,332.69,427,19.71,65.48,274.95,33.16,,,
2024-10-14T04:48:02Z,1728848882,60E85BB84C91,4.03,5.37,332.69,425,19.7,65.49,274.95,35.71,,,
2024-10-14T04:49:02Z,1728848942,60E85BB84C91,4.12,5.49,332.69,420,19.74,65.43,274.95,36.51,,,
2024-10-14T04:50:02Z,1728849002,60E85BB84C91,3.35,4.46,332.69,428,19.79,65.52,274.95,29.65,,,
2024-10-14T04:51:02Z,1728849062,60E85BB84C91,3.77,5.02,332.69,430,19.71,65.61,274.95,33.38,,,
2024-10-14T04:52:02Z,1728849122,60E85BB84C91,3.65,4.87,332.69,428,19.74,65.63,274.95,32.38,,,
2024-10-14T04:53:02Z,1728849182,60E85BB84C91,3.67,4.89,332.69,425,19.75,65.32,274.95,32.48,,,
2024-10-14T04:54:02Z,1728849242,60E85BB84C91,3.67,4.9,332.69,422,19.74,65.2,274.95,32.55,,,
2024-10-14T04:55:02Z,1728849302,60E85BB84C91,3.48,4.65,332.69,425,19.73,65.35,274.95,30.89,,,
2024-10-14T04:56:02Z,1728849362,60E85BB84C91,3.72,4.96,332.69,430,19.77,65.6,274.95,32.96,,,
2024-10-14T04:57:02Z,1728849422,60E85BB84C91,3.18,4.24,332.69,422,19.77,65.28,274.95,28.2,,,
2024-10-14T04:58:02Z,1728849482,60E85BB84C91,3.26,4.35,332.69,422,19.78,65.14,274.95,28.93,,,
2024-10-14T04:59:02Z,1728849542,60E85BB84C91,3.35,4.47,332.69,426,19.75,65.39,274.95,29.69,,,
2024-10-14T05:00:02Z,1728849602,60E85BB84C91,3.46,4.61,332.69,427,19.73,65.38,274.95,30.67,,,
2024-10-14T05:01:02Z,1728849662,60E85BB84C91,3.29,4.39,332.69,428,19.7,65.61,274.95,29.19,,,
2024-10-14T05:02:02Z,1728849722,60E85BB84C91,3.14,4.19,332.69,424,19.73,65.49,274.95,27.86,,,
2024-10-14T05:03:02Z,1728849782,60E85BB84C91,3.45,4.6,332.69,426,19.74,65.66,274.95,30.6,,,
2024-10-14T05:04:02Z,1728849842,60E85BB84C91,3.46,4.61,332.69,431,19.71,65.37,274.95,30.64,,,
2024-10-14T05:05:02Z,1728849902,60E85BB84C91,3.51,4.68,332.69,432,19.76,65.61,274.95,31.12,,,
2024-10-14T05:06:02Z,1728849962,60E85BB84C91,3.71,4.95,332.69,425,19.77,65.65,274.95,32.9,,,
2024-10-14T05:07:02Z,1728850022,60E85BB84C91,3.2,4.26,332.69,425,19.8,65.02,274.95,28.32,,,
2024-10-14T05:08:02Z,1728850082,60E85BB84C91,3.68,4.91,332.69,433,19.8,65.37,274.95,32.6,,,
2024-10-14T05:09:02Z,1728850142,60E85BB84C91,3.75,5.01,332.69,428,19.76,65.54,274.95,33.28,,,
2024-10-14T05:10:02Z,1728850202,60E85BB84C91,4.01,5.35,332.69,419,19.76,65.7,274.95,35.57,,,
2024-10-14T05:11:02Z,1728850262,60E85BB84C91,3.65,4.86,332.69,424,19.8,65.65,274.95,32.31,,,
2024-10-14T05:12:02Z,1728850322,60E85BB84C91,3.17,4.23,332.69,431,19.78,65.46,274.95,28.13,,,
2024-10-14T05:13:02Z,1728850382,60E85BB84C91,3.16,4.21,332.69,433,19.78,65.43,274.95,28,,,
2024-10-14T05:14:02Z,1728850442,60E85BB84C91,3.23,4.31,332.69,433,19.83,65.79,274.95,28.62,,,
2024-10-14T05:15:02Z,1728850502,60E85BB84C91,3.59,4.78,332.69,432,19.81,65.6,274.95,31.8,,,
2024-10-14T05:16:02Z,1728850562,60E85BB84C91,3.45,4.66,332.69,433,19.7,65.41,274.95,30.08,,,
2024-10-14T05:17:02Z,1728850622,60E85BB84C91,3.21,4.34,332.69,421,19.75,65.58,274.95,27.82,,,
2024-10-14T05:18:02Z,1728850682,60E85BB84C91,3.23,4.31,332.69,411,19.69,65.59,274.95,28.66,,,
2024-10-14T05:19:02Z,1728850742,60E85BB84C91,2.96,3.94,332.69,413,19.73,65.61,274.95,26.2,,,
2024-10-14T05:20:02Z,1728850802,60E85BB84C91,3.4,4.54,332.69,419,19.71,65.59,274.95,30.16,,,
2024-10-14T05:21:02Z,1728850862,60E85BB84C91,3.94,5.26,332.69,421,19.77,65.55,274.95,34.96,,,
2024-10-14T05:22:02Z,1728850922,60E85BB84C91,3.48,4.64,332.69,422,19.83,65.54,274.95,30.84,,,
2024-10-14T05:23:02Z,1728850982,60E85BB84C91,3.44,4.59,332.69,424,19.82,65.49,274.95,30.5,,,
2024-10-14T05:24:02Z,1728851042,60E85BB84C91,3.03,4.04,332.69,423,19.86,65.43,274.95,26.88,,,
2024-10-14T05:25:02Z,1728851102,60E85BB84C91,3.32,4.42,332.69,422,19.86,65.72,274.95,29.39,,,
2024-10-14T05:26:02Z,1728851162,60E85BB84C91,3.07,4.1,332.69,427,19.88,65.58,274.95,27.23,,,
2024-10-14T05:27:02Z,1728851222,60E85BB84C91,3.17,4.22,332.69,426,19.88,65.36,274.95,28.08,,,
2024-10-14T05:28:02Z,1728851282,60E85BB84C91,3.17,4.23,332.69,427,19.89,65.56,274.95,28.13,,,
2024-10-14T05:29:02Z,1728851342,60E85BB84C91,3.13,4.17,332.69,428,19.88,65.78,274.95,27.74,,,
2024-10-14T05:30:02Z,1728851402,60E85BB84C91,3.39,4.52,332.69,433,19.9,65.81,274.95,30.06,,,
2024-10-14T05:31:02Z,1728851462,60E85BB84C91,3.13,4.17,332.69,432,19.9,65.76,274.95,27.75,,,
2024-10-14T05:32:02Z,1728851522,60E85BB84C91,3.19,4.25,332.69,427,19.93,65.58,274.95,28.25,,,
2024-10-14T05:33:02Z,1728851582,60E85BB84C91,3.15,4.21,332.69,433,19.97,65.72,274.95,27.96,,,
2024-10-14T05:34:02Z,1728851642,60E85BB84C91,3.54,4.73,332.69,433,19.99,65.23,274.95,31.42,,,
2024-10-14T05:35:02Z,1728851702,60E85BB84C91,3.11,4.14,332.69,429,19.99,65.01,274.95,27.54,,,
2024-10-14T05:36:02Z,1728851762,60E85BB84C91,3.3,4.39,332.69,425,19.95,65.29,274.95,29.21,,,
2024-10-14T05:37:02Z,1728851822,60E85BB84C91,3.5,4.67,332.69,426,19.94,65.36,274.95,31.04,,,
2024-10-14T05:38:02Z,1728851882,60E85BB84C91,3.73,4.97,332.69,426,20.01,65.51,274.95,33.05,,,
2024-10-14T05:39:02Z,1728851942,60E85BB84C91,3.46,4.62,332.69,425,20.03,65.58,274.95,30.69,,,
2024-10-14T05:40:02Z,1728852002,60E85BB84C91,3.63,4.84,332.69,425,20,65.41,274.95,32.19,,,
2024-10-14T05:41:02Z,1728852062,60E85BB84C91,3.5,4.66,332.69,426,20.04,65.54,274.95,30.99,,,
2024-10-14T05:42:02Z,1728852122,60E85BB84C91,3.52,4.71,332.69,430,20.02,65.67,274.95,31.03,,,
2024-10-14T05:43:02Z,1728852182,60E85BB84C91,3.33,4.44,332.69,431,20.01,65.57,274.95,29.5,,,
2024-10-14T05:44:02Z,1728852242,60E85BB84C91,3.25,4.33,332.69,424,19.95,65.73,274.95,28.81,,,
2024-10-14T05:45:02Z,1728852302,60E85BB84C91,3.09,4.12,332.69,423,19.95,65.6,274.95,27.36,,,
2024-10-14T05:46:02Z,1728852362,60E85BB84C91,3.46,4.62,332.69,423,19.94,65.57,274.95,30.67,,,
2024-10-14T05:47:02Z,1728852422,60E85BB84C91,3.24,4.32,332.69,430,19.93,65.68,274.95,28.72,,,
2024-10-14T05:48:02Z,1728852482,60E85BB84C91,3.49,4.65,332.69,431,19.96,65.72,274.95,30.9,,,
2024-10-14T05:49:02Z,1728852542,60E85BB84C91,2.84,3.78,332.69,429,19.95,65.82,274.95,25.13,,,
2024-10-14T05:50:02Z,1728852602,60E85BB84C91,2.86,3.81,332.69,436,19.94,65.77,274.95,25.31,,,
2024-10-14T05:51:02Z,1728852662,60E85BB84C91,3.23,4.3,332.69,435,19.96,65.76,274.95,28.59,,,
2024-10-14T05:52:02Z,1728852722,60E85BB84C91,3.75,4.99,332.69,433,19.94,65.68,274.95,33.2,,,
2024-10-14T05:53:02Z,1728852782,60E85BB84C91,3.05,4.06,332.69,431,19.9,65.77,274.95,27,,,
2024-10-14T05:54:02Z,1728852842,60E85BB84C91,3.11,4.15,332.69,428,19.83,66.01,274.95,27.6,,,
2024-10-14T05:55:02Z,1728852902,60E85BB84C91,3.18,4.27,332.69,423,19.81,66.19,274.95,27.84,,,
2024-10-14T05:56:02Z,1728852962,60E85BB84C91,2.95,3.93,332.69,425,19.82,66.24,274.95,26.15,,,
2024-10-14T05:57:02Z,1728853022,60E85BB84C91,3.39,4.52,332.69,422,19.87,66.03,274.95,30.03,,,
2024-10-14T05:58:02Z,1728853082,60E85BB84C91,2.95,3.93,332.69,426,19.84,66.23,274.95,26.15,,,
2024-10-14T05:59:02Z,1728853142,60E85BB84C91,2.93,3.91,332.69,424,19.9,66.25,274.95,25.99,,,
2024-10-14T06:00:02Z,1728853202,60E85BB84C91,2.93,3.91,332.69,424,19.9,66.22,274.95,25.98,,,
2024-10-14T06:01:02Z,1728853262,60E85BB84C91,3.39,4.52,332.69,425,19.92,66.24,274.95,30.02,,,
2024-10-14T06:02:02Z,1728853322,60E85BB84C91,3.32,4.43,332.69,427,19.89,66.14,274.95,29.46,,,
2024-10-14T06:03:02Z,1728853382,60E85BB84C91,3.09,4.12,332.69,425,19.91,66.18,274.95,27.41,,,
2024-10-14T06:04:02Z,1728853442,60E85BB84C91,3.21,4.31,332.69,427,19.94,66.22,274.95,28.06,,,
2024-10-14T06:05:02Z,1728853502,60E85BB84C91,3.18,4.29,332.69,422,19.98,66.11,274.95,27.81,,,
2024-10-14T06:06:02Z,1728853562,60E85BB84C91,2.65,3.53,332.69,424,20.01,66.02,274.95,23.47,,,
2024-10-14T06:07:02Z,1728853622,60E85BB84C91,3.13,4.17,332.69,431,20.04,65.99,274.95,27.74,,,
2024-10-14T06:08:02Z,1728853682,60E85BB84C91,3.45,4.6,332.69,433,20.04,65.85,274.95,30.59,,,
2024-10-14T06:09:02Z,1728853742,60E85BB84C91,3.86,5.15,332.69,429,20.06,65.82,274.95,34.21,,,
2024-10-14T06:10:02Z,1728853802,60E85BB84C91,3.44,4.58,332.69,424,20.07,65.6,274.95,30.45,,,
2024-10-14T06:11:02Z,1728853862,60E85BB84C91,3.43,4.57,332.69,425,20.05,65.78,274.95,30.4,,,
2024-10-14T06:12:02Z,1728853922,60E85BB84C91,3.48,4.65,332.69,427,20.06,65.66,274.95,30.88,,,
2024-10-14T06:13:02Z,1728853982,60E85BB84C91,3.7,4.93,332.69,426,20.06,65.67,274.95,32.79,,,
2024-10-14T06:14:02Z,1728854042,60E85BB84C91,3.45,4.64,332.69,426,20.03,65.69,274.95,30.18,,,
2024-10-14T06:15:02Z,1728854102,60E85BB84C91,3,4,332.69,427,20.04,65.68,274.95,26.58,,,
2024-10-14T06:16:02Z,1728854162,60E85BB84C91,3.62,4.82,332.69,427,20.03,65.6,274.95,32.04,,,
2024-10-14T06:17:02Z,1728854222,60E85BB84C91,3.22,4.29,332.69,427,20.02,65.91,274.95,28.52,,,
2024-10-14T06:18:02Z,1728854282,60E85BB84C91,3.29,4.38,332.69,428,20.03,65.77,274.95,29.14,,,
2024-10-14T06:19:02Z,1728854342,60E85BB84C91,3.38,4.5,332.69,435,20.03,65.55,274.95,29.91,,,
2024-10-14T06:20:02Z,1728854402,60E85BB84C91,3.85,5.14,332.69,433,20.03,65.44,274.95,34.16,,,
2024-10-14T06:21:02Z,1728854462,60E85BB84C91,3.24,4.32,332.69,425,20.04,65.59,274.95,28.75,,,
2024-10-14T06:22:02Z,1728854522,60E85BB84C91,3.53,4.72,332.69,425,20.01,65.56,274.95,31.15,,,
2024-10-14T06:23:02Z,1728854582,60E85BB84C91,3.55,4.79,332.69,431,20.02,65.57,274.95,31.06,,,
2024-10-14T06:24:02Z,1728854642,60E85BB84C91,3.83,5.18,332.69,438,20.05,65.49,274.95,33.34,,,
2024-10-14T06:25:02Z,1728854702,60E85BB84C91,3.52,4.75,332.69,435,20,65.62,274.95,30.68,,,
2024-10-14T06:26:02Z,1728854762,60E85BB84C91,3.19,4.29,332.69,428,20.01,65.6,274.95,27.9,,,
2024-10-14T06:27:02Z,1728854822,60E85BB84C91,3.91,5.21,332.69,426,20.01,65.52,274.95,34.66,,,
2024-10-14T06:28:02Z,1728854882,60E85BB84C91,3.76,5.01,332.69,428,20.01,65.55,274.95,33.32,,,
2024-10-14T06:29:02Z,1728854942,60E85BB84C91,3.65,4.87,332.69,435,19.94,66.05,274.95,32.34,,,
2024-10-14T06:30:02Z,1728855002,60E85BB84C91,3.15,4.2,332.69,436,19.98,66.02,274.95,27.94,,,
2024-10-14T06:31:02Z,1728855062,60E85BB84C91,3.51,4.69,332.69,434,20.05,66.08,274.95,31.15,,,
2024-10-14T06:32:02Z,1728855122,60E85BB84C91,3.26,4.34,332.69,435,20.06,65.7,274.95,28.85,,,
2024-10-14T06:33:02Z,1728855182,60E85BB84C91,3.51,4.68,332.69,433,20.03,65.66,274.95,31.08,,,
2024-10-14T06:34:02Z,1728855242,60E85BB84C91,3.59,4.79,332.69,429,20.02,65.86,274.95,31.83,,,
2024-10-14T06:35:02Z,1728855302,60E85BB84C91,3.57,4.76,332.69,427,20.01,65.92,274.95,31.62,,,
2024-10-14T06:36:02Z,1728855362,60E85BB84C91,3.06,4.09,332.69,437,20.04,65.98,274.95,27.16,,,
2024-10-14T06:37:02Z,1728855422,60E85BB84C91,3.28,4.38,332.69,433,20.07,66.07,274.95,29.1,,,
2024-10-14T06:38:02Z,1728855482,60E85BB84C91,3.44,4.59,332.69,431,20.06,65.93,274.95,30.5,,,
2024-10-14T06:39:02Z,1728855542,60E85BB84C91,3.31,4.41,332.69,436,20.08,65.78,274.95,29.3,,,
2024-10-14T06:40:02Z,1728855602,60E85BB84C91,3.43,4.57,332.69,435,20.06,65.94,274.95,30.36,,,
2024-10-14T06:41:02Z,1728855662,60E85BB84C91,3.4,4.54,332.69,432,20.04,65.91,274.95,30.14,,,
2024-10-14T06:42:02Z,1728855722,60E85BB84C91,3.64,4.86,332.69,434,20.01,66.02,274.95,32.29,,,
2024-10-14T06:43:02Z,1728855782,60E85BB84C91,3.3,4.39,332.69,430,19.99,65.91,274.95,29.21,,,
2024-10-14T06:44:02Z,1728855842,60E85BB84C91,3.53,4.7,332.69,428,20,65.85,274.95,31.25,,,
2024-10-14T06:45:02Z,1728855902,60E85BB84C91,3.5,4.67,332.69,428,19.89,66.25,274.95,30.95,,,
2024-10-14T06:46:02Z,1728855962,60E85BB84C91,3.33,4.48,332.69,428,19.97,66.53,274.95,29.24,,,
2024-10-14T06:47:02Z,1728856022,60E85BB84C91,3.03,4.05,332.69,422,20.01,66.36,274.95,26.85,,,
2024-10-14T06:48:02Z,1728856082,60E85BB84C91,3.75,5,332.69,425,20,66.17,274.95,33.2,,,
2024-10-14T06:49:02Z,1728856142,60E85BB84C91,3.51,4.68,332.69,430,20.02,66.18,274.95,31.11,,,
2024-10-14T06:50:02Z,1728856202,60E85BB84C91,3.82,5.09,332.69,420,19.97,66.03,274.95,33.85,,,
2024-10-14T06:51:02Z,1728856262,60E85BB84C91,3.11,4.15,332.69,421,20,66.04,274.95,27.57,,,
2024-10-14T06:52:02Z,1728856322,60E85BB84C91,3.3,4.4,332.69,428,20.02,66.1,274.95,29.23,,,
2024-10-14T06:53:02Z,1728856382,60E85BB84C91,4.11,5.48,332.69,429,20.04,65.44,274.95,36.4,,,
2024-10-14T06:54:02Z,1728856442,60E85BB84C91,3.96,5.28,332.69,427,20.05,65.57,274.95,35.11,,,
2024-10-14T06:55:02Z,1728856502,60E85BB84C91,3.47,4.63,332.69,427,20.02,65.61,274.95,30.76,,,
2024-10-14T06:56:02Z,1728856562,60E85BB84C91,3.1,4.14,332.69,424,20.01,65.95,274.95,27.49,,,
2024-10-14T06:57:02Z,1728856622,60E85BB84C91,4.21,5.68,332.69,428,19.97,65.58,274.95,36.68,,,
2024-10-14T06:58:02Z,1728856682,60E85BB84C91,4.12,5.5,332.69,431,19.92,65.37,274.95,36.55,,,
2024-10-14T06:59:02Z,1728856742,60E85BB84C91,4.31,5.85,332.69,431,19.84,65.58,274.95,37.13,,,
2024-10-14T07:00:02Z,1728856802,60E85BB84C91,4.49,6,332.69,431,19.81,65.92,274.95,39.56,,,
2024-10-14T07:01:02Z,1728856862,60E85BB84C91,4.87,6.5,332.69,430,19.84,65.32,274.95,43.03,,,
2024-10-14T07:02:02Z,1728856922,60E85BB84C91,4.15,5.54,332.69,421,19.87,65.68,274.95,36.79,,,
2024-10-14T07:03:02Z,1728856982,60E85BB84C91,4.72,6.3,332.69,417,19.83,65.35,274.95,41.87,,,
2024-10-14T07:04:02Z,1728857042,60E85BB84C91,4.52,6.02,332.69,418,19.82,65.61,274.95,40.02,,,
2024-10-14T07:05:02Z,1728857102,60E85BB84C91,4.72,6.41,332.69,426,19.84,65.35,274.95,40.83,,,
2024-10-14T07:06:02Z,1728857162,60E85BB84C91,4.41,5.89,332.69,429,19.85,65.46,274.95,39.03,,,
2024-10-14T07:07:02Z,1728857222,60E85BB84C91,4.53,6.04,332.69,423,19.8,65.38,274.95,40.16,,,
2024-10-14T07:08:02Z,1728857282,60E85BB84C91,4.97,6.74,332.69,429,19.8,65.31,274.95,43.07,,,
2024-10-14T07:09:02Z,1728857342,60E85BB84C91,4.87,6.51,332.69,433,19.78,65.67,274.95,43.02,,,
2024-10-14T07:10:02Z,1728857402,60E85BB84C91,5.16,6.88,338.61,429,19.76,65.72,279.84,45.75,,,
2024-10-14T07:11:02Z,1728857462,60E85BB84C91,4.65,6.2,338.61,430,19.8,65.71,279.84,41.19,,,
2024-10-14T07:12:02Z,1728857522,60E85BB84C91,5.55,7.4,344.55,429,19.73,65.72,284.75,49.17,,,
2024-10-14T07:13:02Z,1728857582,60E85BB84C91,4.99,6.65,356.46,429,19.63,66.02,294.6,44.21,,,
2024-10-14T07:14:02Z,1728857642,60E85BB84C91,5.3,7.06,374.43,426,19.63,66.06,309.45,46.95,,,
2024-10-14T07:15:02Z,1728857702,60E85BB84C91,5.03,6.71,392.53,424,19.6,66.24,324.4,44.59,,,
2024-10-14T07:16:02Z,1728857762,60E85BB84C91,4.69,6.25,422.95,432,19.56,66.91,349.55,41.53,,,
2024-10-14T07:17:02Z,1728857822,60E85BB84C91,4.72,6.3,435.22,431,19.66,66.91,359.69,41.85,,,
2024-10-14T07:18:02Z,1728857882,60E85BB84C91,5.16,6.89,441.38,424,19.57,66.46,364.77,45.59,,,
2024-10-14T07:19:02Z,1728857942,60E85BB84C91,5.18,6.95,441.38,424,19.52,66.59,364.77,45.63,,,
2024-10-14T07:20:02Z,1728858002,60E85BB84C91,5.61,7.48,453.73,425,19.54,66.54,374.98,49.75,,,
2024-10-14T07:21:02Z,1728858062,60E85BB84C91,5.39,7.19,466.14,426,19.53,66.65,385.24,47.79,,,
2024-10-14T07:22:02Z,1728858122,60E85BB84C91,5.86,7.81,484.86,423,19.49,66.91,400.71,51.92,,,
2024-10-14T07:23:02Z,1728858182,60E85BB84C91,5.84,7.79,516.36,429,19.46,66.93,426.75,51.75,,,
2024-10-14T07:24:02Z,1728858242,60E85BB84C91,5,6.66,554.66,432,19.43,67.21,458.4,44.28,,,
2024-10-14T07:25:02Z,1728858302,60E85BB84C91,4.63,6.18,580.5,431,19.42,67.05,479.75,41.06,,,
2024-10-14T07:26:02Z,1728858362,60E85BB84C91,5.18,6.91,619.73,432,19.42,67.19,512.17,45.95,,,
2024-10-14T07:27:02Z,1728858422,60E85BB84C91,5.18,6.91,652.86,429,19.42,67.72,539.56,45.93,,,
