CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-05-30T03:37:57Z,1717007877,60E85BBA74C1,3.58,4.78,1612.79,475,18.13,50.12,1332.89,30.8,,,
2024-05-30T03:38:57Z,1717007937,60E85BBA74C1,3.82,5.1,1546.83,473,18.12,50.22,1278.37,32.88,,,
2024-05-30T03:39:57Z,1717007997,60E85BBA74C1,3.4,4.53,1519.05,475,18.04,50.25,1255.42,29.24,,,
2024-05-30T03:40:57Z,1717008057,60E85BBA74C1,3.62,4.83,1500.69,478,17.98,50.65,1240.24,31.12,,,
2024-05-30T03:41:57Z,1717008117,60E85BBA74C1,3.04,4.06,1491.56,474,18.01,50.69,1232.69,26.17,,,
2024-05-30T03:42:57Z,1717008177,60E85BBA74C1,3.13,4.17,1491.56,478,18.06,50.7,1232.69,26.87,,,
2024-05-30T03:43:57Z,1717008237,60E85BBA74C1,3.46,4.61,1500.69,476,18.1,50.86,1240.24,29.73,,,
2024-05-30T03:44:57Z,1717008297,60E85BBA74C1,3.44,4.59,1528.28,477,18.04,50.91,1263.04,29.62,,,
2024-05-30T03:45:57Z,1717008357,60E85BBA74C1,3.45,4.6,1556.16,475,18,50.87,1286.08,29.65,,,
2024-05-30T03:46:57Z,1717008417,60E85BBA74C1,3.48,4.69,1546.83,475,17.86,51.3,1278.37,29.6,,,
2024-05-30T03:47:57Z,1717008477,60E85BBA74C1,3.63,4.92,1528.28,477,17.94,51.23,1263.04,30.69,,,
2024-05-30T03:48:57Z,1717008537,60E85BBA74C1,3.48,4.65,1546.83,478,17.96,51.23,1278.37,29.83,,,
2024-05-30T03:49:57Z,1717008597,60E85BBA74C1,3.3,4.4,1546.83,475,17.92,51.13,1278.37,28.34,,,
2024-05-30T03:50:57Z,1717008657,60E85BBA74C1,3.41,4.54,1537.54,472,17.88,51.25,1270.69,29.28,,,
2024-05-30T03:51:57Z,1717008717,60E85BBA74C1,3.39,4.52,1528.28,473,17.74,51.24,1263.04,29.17,,,
2024-05-30T03:52:57Z,1717008777,60E85BBA74C1,3.59,4.79,1509.86,471,17.9,50.9,1247.82,30.86,,,
2024-05-30T03:53:57Z,1717008837,60E85BBA74C1,3.37,4.49,1482.46,470,17.82,50.91,1225.17,28.98,,,
2024-05-30T03:54:57Z,1717008897,60E85BBA74C1,2.97,3.96,1410.73,471,17.77,50.84,1165.89,25.51,,,
2024-05-30T03:55:57Z,1717008957,60E85BBA74C1,3.04,4.05,1332.27,484,17.81,50.7,1101.05,26.13,,,
2024-05-30T03:56:57Z,1717009017,60E85BBA74C1,2.9,3.87,1214.6,488,17.78,50.81,1003.8,24.93,,,
2024-05-30T03:57:57Z,1717009077,60E85BBA74C1,2.89,3.86,1117.7,484,17.76,50.71,923.72,24.87,,,
2024-05-30T03:58:57Z,1717009137,60E85BBA74C1,2.86,3.82,986.16,481,17.88,50.6,815.01,24.61,,,
2024-05-30T03:59:57Z,1717009197,60E85BBA74C1,3.04,4.06,889.75,477,17.93,50.87,735.33,26.17,,,
2024-05-30T04:00:57Z,1717009257,60E85BBA74C1,3.1,4.13,824.98,472,18,50.92,681.8,26.65,,,
2024-05-30T04:01:57Z,1717009317,60E85BBA74C1,3.04,4.05,810.79,470,18.03,50.85,670.08,26.12,,,
2024-05-30T04:02:57Z,1717009377,60E85BBA74C1,3.14,4.18,832.1,469,18.06,51.2,687.68,26.97,,,
2024-05-30T04:03:57Z,1717009437,60E85BBA74C1,3.26,4.35,867.98,469,18.06,51.41,717.34,28.06,,,
2024-05-30T04:04:57Z,1717009497,60E85BBA74C1,3.3,4.4,933.81,472,18.03,51.41,771.75,28.39,,,
2024-05-30T04:05:57Z,1717009557,60E85BBA74C1,2.93,3.91,993.72,478,18.06,51.4,821.26,25.23,,,
2024-05-30T04:06:57Z,1717009617,60E85BBA74C1,2.82,3.75,1070.53,484,18.09,51.49,884.74,24.21,,,
2024-05-30T04:07:57Z,1717009677,60E85BBA74C1,3.14,4.19,1165.71,484,18.05,51.89,963.4,27.03,,,
2024-05-30T04:08:57Z,1717009737,60E85BBA74C1,3.07,4.09,1281.21,486,18.04,51.78,1058.85,26.38,,,
2024-05-30T04:09:57Z,1717009797,60E85BBA74C1,3.18,4.24,1366.86,481,18,52.19,1129.63,27.35,,,
2024-05-30T04:10:57Z,1717009857,60E85BBA74C1,3.09,4.12,1384.32,479,17.99,52.16,1144.07,26.55,,,
2024-05-30T04:11:57Z,1717009917,60E85BBA74C1,3.31,4.41,1393.09,476,17.94,51.93,1151.32,28.47,,,
2024-05-30T04:12:57Z,1717009977,60E85BBA74C1,3.4,4.53,1393.09,476,17.91,51.92,1151.32,29.22,,,
2024-05-30T04:13:57Z,1717010037,60E85BBA74C1,3.1,4.13,1393.09,473,17.91,51.99,1151.32,26.65,,,
2024-05-30T04:14:57Z,1717010097,60E85BBA74C1,3.29,4.39,1393.09,474,17.98,51.93,1151.32,28.33,,,
2024-05-30T04:15:57Z,1717010157,60E85BBA74C1,3.26,4.34,1384.32,471,17.89,52.19,1144.07,28,,,
2024-05-30T04:16:57Z,1717010217,60E85BBA74C1,3.17,4.22,1366.86,469,17.9,52.28,1129.63,27.21,,,
2024-05-30T04:17:57Z,1717010277,60E85BBA74C1,3.16,4.22,1340.87,468,17.9,52.26,1108.16,27.18,,,
2024-05-30T04:18:57Z,1717010337,60E85BBA74C1,3.31,4.41,1349.51,471,17.91,52.16,1115.29,28.46,,,
2024-05-30T04:19:57Z,1717010397,60E85BBA74C1,2.97,3.96,1366.86,472,17.97,51.76,1129.63,25.53,,,
2024-05-30T04:20:57Z,1717010457,60E85BBA74C1,3.02,4.02,1384.32,474,17.93,51.71,1144.07,25.93,,,
2024-05-30T04:21:57Z,1717010517,60E85BBA74C1,3.03,4.04,1393.09,476,17.92,51.89,1151.32,26.05,,,
2024-05-30T04:22:57Z,1717010577,60E85BBA74C1,2.7,3.59,1393.09,475,17.76,52.37,1151.32,23.18,,,
2024-05-30T04:23:57Z,1717010637,60E85BBA74C1,2.46,3.28,1384.32,476,17.82,52.22,1144.07,21.16,,,
2024-05-30T04:24:57Z,1717010697,60E85BBA74C1,3.06,4.08,1349.51,474,17.79,52.07,1115.29,26.28,,,
2024-05-30T04:25:57Z,1717010757,60E85BBA74C1,3.18,4.24,1264.4,473,17.76,52.12,1044.96,27.35,,,
2024-05-30T04:26:57Z,1717010817,60E85BBA74C1,2.92,3.89,1125.64,471,17.82,52.27,930.28,25.11,,,
2024-05-30T04:27:57Z,1717010877,60E85BBA74C1,2.83,3.78,1039.54,468,17.73,52.38,859.13,24.35,,,
2024-05-30T04:28:57Z,1717010937,60E85BBA74C1,2.89,3.85,956.12,470,17.81,52.33,790.18,24.83,,,
2024-05-30T04:29:57Z,1717010997,60E85BBA74C1,2.93,3.91,919.04,469,17.77,52.28,759.54,25.22,,,
2024-05-30T04:30:57Z,1717011057,60E85BBA74C1,2.77,3.69,882.47,469,17.76,52.36,729.32,23.8,,,
2024-05-30T04:31:57Z,1717011117,60E85BBA74C1,3.1,4.14,853.57,473,17.8,52.22,705.43,26.67,,,
2024-05-30T04:32:57Z,1717011177,60E85BBA74C1,2.96,3.95,832.1,474,17.73,52.18,687.68,25.45,,,
2024-05-30T04:33:57Z,1717011237,60E85BBA74C1,3.06,4.08,810.79,476,17.58,52.34,670.08,26.34,,,
2024-05-30T04:34:57Z,1717011297,60E85BBA74C1,2.99,3.98,775.66,473,17.73,52.28,641.04,25.68,,,
2024-05-30T04:35:57Z,1717011357,60E85BBA74C1,3.37,4.49,761.74,472,17.73,52.17,629.53,28.94,,,
2024-05-30T04:36:57Z,1717011417,60E85BBA74C1,2.77,3.69,740.98,473,17.74,52.28,612.38,23.77,,,
2024-05-30T04:37:57Z,1717011477,60E85BBA74C1,2.67,3.56,734.1,475,17.77,52.18,606.69,22.95,,,
2024-05-30T04:38:57Z,1717011537,60E85BBA74C1,2.7,3.61,727.24,479,17.74,52.32,601.02,23.25,,,
2024-05-30T04:39:57Z,1717011597,60E85BBA74C1,3.29,4.38,727.24,485,17.7,52.53,601.02,28.25,,,
2024-05-30T04:40:57Z,1717011657,60E85BBA74C1,2.62,3.49,727.24,485,17.68,52.78,601.02,22.53,,,
2024-05-30T04:41:57Z,1717011717,60E85BBA74C1,3.08,4.11,734.1,487,17.67,52.77,606.69,26.49,,,
2024-05-30T04:42:57Z,1717011777,60E85BBA74C1,2.77,3.7,740.98,482,17.67,52.93,612.38,23.86,,,
2024-05-30T04:43:57Z,1717011837,60E85BBA74C1,2.95,3.93,754.8,480,17.69,52.81,623.8,25.35,,,
2024-05-30T04:44:57Z,1717011897,60E85BBA74C1,2.57,3.43,761.74,479,17.67,52.82,629.53,22.12,,,
2024-05-30T04:45:57Z,1717011957,60E85BBA74C1,2.45,3.27,782.65,480,17.69,52.78,646.82,21.08,,,
2024-05-30T04:46:57Z,1717012017,60E85BBA74C1,2.64,3.52,796.69,481,17.66,52.9,658.42,22.67,,,
2024-05-30T04:47:57Z,1717012077,60E85BBA74C1,2.94,3.92,810.79,480,17.77,52.32,670.08,25.28,,,
2024-05-30T04:48:57Z,1717012137,60E85BBA74C1,2.8,3.73,803.73,480,17.7,52.41,664.24,24.03,,,
2024-05-30T04:49:57Z,1717012197,60E85BBA74C1,2.55,3.39,761.74,476,17.65,52.46,629.53,21.89,,,
2024-05-30T04:50:57Z,1717012257,60E85BBA74C1,2.55,3.4,740.98,474,17.68,52.68,612.38,21.91,,,
2024-05-30T04:51:57Z,1717012317,60E85BBA74C1,2.87,3.83,734.1,476,17.71,52.65,606.69,24.7,,,
2024-05-30T04:52:57Z,1717012377,60E85BBA74C1,2.77,3.69,740.98,477,17.68,52.75,612.38,23.78,,,
2024-05-30T04:53:57Z,1717012437,60E85BBA74C1,2.7,3.6,761.74,478,17.67,52.66,629.53,23.24,,,
2024-05-30T04:54:57Z,1717012497,60E85BBA74C1,2.43,3.23,782.65,480,17.66,52.56,646.82,20.86,,,
2024-05-30T04:55:57Z,1717012557,60E85BBA74C1,2.85,3.8,810.79,486,17.65,52.79,670.08,24.5,,,
2024-05-30T04:56:57Z,1717012617,60E85BBA74C1,2.92,3.9,839.24,479,17.66,52.76,693.58,25.13,,,
2024-05-30T04:57:57Z,1717012677,60E85BBA74C1,3.02,4.02,867.98,481,17.69,52.47,717.34,25.94,,,
2024-05-30T04:58:57Z,1717012737,60E85BBA74C1,2.91,3.88,882.47,480,17.7,52.15,729.32,24.99,,,
2024-05-30T04:59:57Z,1717012797,60E85BBA74C1,2.97,3.97,889.75,476,17.66,52.38,735.33,25.58,,,
2024-05-30T05:00:57Z,1717012857,60E85BBA74C1,3.09,4.12,889.75,476,17.6,52.7,735.33,26.6,,,
2024-05-30T05:01:57Z,1717012917,60E85BBA74C1,2.93,3.91,889.75,476,17.64,52.7,735.33,25.23,,,
2024-05-30T05:02:57Z,1717012977,60E85BBA74C1,3.11,4.15,897.04,475,17.63,52.76,741.36,26.78,,,
2024-05-30T05:03:57Z,1717013037,60E85BBA74C1,2.93,3.91,911.69,474,17.65,52.78,753.46,25.23,,,
2024-05-30T05:04:57Z,1717013097,60E85BBA74C1,2.97,3.96,933.81,471,17.55,52.73,771.75,25.51,,,
2024-05-30T05:05:57Z,1717013157,60E85BBA74C1,2.93,3.91,933.81,476,17.34,53.08,771.75,25.23,,,
2024-05-30T05:06:57Z,1717013217,60E85BBA74C1,2.81,3.75,911.69,478,17.48,53.28,753.46,24.18,,,
2024-05-30T05:07:57Z,1717013277,60E85BBA74C1,2.31,3.08,882.47,477,17.31,53.53,729.32,19.85,,,
2024-05-30T05:08:57Z,1717013337,60E85BBA74C1,2.85,3.8,839.24,471,17.28,52.94,693.58,24.49,,,
2024-05-30T05:09:57Z,1717013397,60E85BBA74C1,2.49,3.32,782.65,469,17.35,52.8,646.82,21.44,,,
2024-05-30T05:10:57Z,1717013457,60E85BBA74C1,2.64,3.52,686.41,467,17.39,52.63,567.28,22.72,,,
2024-05-30T05:11:57Z,1717013517,60E85BBA74C1,2.78,3.71,613.15,469,17.44,52.54,506.73,23.91,,,
2024-05-30T05:12:57Z,1717013577,60E85BBA74C1,2.9,3.87,541.83,490,17.43,52.34,447.8,24.95,,,
2024-05-30T05:13:57Z,1717013637,60E85BBA74C1,2.33,3.11,491.14,492,17.47,52.47,405.9,20.03,,,
2024-05-30T05:14:57Z,1717013697,60E85BBA74C1,2.4,3.2,441.38,488,17.36,52.86,364.77,20.66,,,
2024-05-30T05:15:57Z,1717013757,60E85BBA74C1,2.29,3.06,410.74,480,17.48,52.81,339.46,19.7,,,
2024-05-30T05:16:57Z,1717013817,60E85BBA74C1,2.75,3.66,380.45,476,17.55,52.73,314.42,23.61,,,
2024-05-30T05:17:57Z,1717013877,60E85BBA74C1,2.43,3.24,368.43,464,17.47,53.12,304.49,20.91,,,
2024-05-30T05:18:57Z,1717013937,60E85BBA74C1,2.49,3.33,362.44,468,17.49,53.14,299.54,21.44,,,
2024-05-30T05:19:57Z,1717013997,60E85BBA74C1,2.49,3.32,368.43,473,17.54,52.98,304.49,21.42,,,
2024-05-30T05:20:57Z,1717014057,60E85BBA74C1,2.35,3.13,380.45,473,17.55,53.04,314.42,20.17,,,
2024-05-30T05:21:57Z,1717014117,60E85BBA74C1,2.58,3.44,386.48,474,17.49,53.28,319.41,22.2,,,
2024-05-30T05:22:57Z,1717014177,60E85BBA74C1,2.56,3.42,392.53,474,17.47,53.48,324.4,22.04,,,
2024-05-30T05:23:57Z,1717014237,60E85BBA74C1,2.33,3.1,404.66,472,17.47,53.48,334.43,20.01,,,
2024-05-30T05:24:57Z,1717014297,60E85BBA74C1,2.28,3.04,410.74,468,17.46,53.58,339.46,19.59,,,
2024-05-30T05:25:57Z,1717014357,60E85BBA74C1,2.46,3.29,416.84,470,17.38,53.9,344.5,21.18,,,
2024-05-30T05:26:57Z,1717014417,60E85BBA74C1,2.53,3.37,435.22,477,17.41,53.88,359.69,21.73,,,
2024-05-30T05:27:57Z,1717014477,60E85BBA74C1,2.48,3.31,459.93,482,17.44,53.97,380.11,21.36,,,
2024-05-30T05:28:57Z,1717014537,60E85BBA74C1,2.62,3.49,491.14,482,17.4,54.04,405.9,22.53,,,
2024-05-30T05:29:57Z,1717014597,60E85BBA74C1,2.51,3.35,535.44,479,17.39,54.06,442.52,21.59,,,
2024-05-30T05:30:57Z,1717014657,60E85BBA74C1,2.42,3.22,580.5,480,17.38,53.96,479.75,20.77,,,
2024-05-30T05:31:57Z,1717014717,60E85BBA74C1,2.47,3.3,659.54,476,17.46,53.52,545.07,21.26,,,
2024-05-30T05:32:57Z,1717014777,60E85BBA74C1,3.01,4.01,720.39,473,17.5,52.94,595.36,25.84,,,
2024-05-30T05:33:57Z,1717014837,60E85BBA74C1,2.92,3.9,754.8,471,17.52,52.78,623.8,25.13,,,
2024-05-30T05:34:57Z,1717014897,60E85BBA74C1,3.01,4.01,768.69,471,17.51,52.87,635.28,25.84,,,
2024-05-30T05:35:57Z,1717014957,60E85BBA74C1,2.99,3.99,775.66,469,17.43,53.09,641.04,25.75,,,
2024-05-30T05:36:57Z,1717015017,60E85BBA74C1,2.79,3.72,796.69,472,17.5,53.27,658.42,24,,,
2024-05-30T05:37:57Z,1717015077,60E85BBA74C1,2.51,3.34,832.1,473,17.49,53.31,687.68,21.56,,,
2024-05-30T05:38:57Z,1717015137,60E85BBA74C1,2.88,3.84,904.36,475,17.44,53.35,747.4,24.74,,,
2024-05-30T05:39:57Z,1717015197,60E85BBA74C1,2.71,3.61,948.67,473,17.38,53.32,784.02,23.29,,,
2024-05-30T05:40:57Z,1717015257,60E85BBA74C1,3.24,4.32,963.6,474,17.33,53.55,796.36,27.88,,,
2024-05-30T05:41:57Z,1717015317,60E85BBA74C1,3.02,4.03,963.6,472,17.29,53.58,796.36,25.99,,,
2024-05-30T05:42:57Z,1717015377,60E85BBA74C1,2.84,3.78,956.12,473,17.33,53.47,790.18,24.4,,,
2024-05-30T05:43:57Z,1717015437,60E85BBA74C1,2.68,3.58,948.67,473,17.27,53.6,784.02,23.08,,,
2024-05-30T05:44:57Z,1717015497,60E85BBA74C1,2.93,3.91,948.67,470,17.33,53.37,784.02,25.13,,,
2024-05-30T05:45:57Z,1717015557,60E85BBA74C1,2.64,3.57,941.23,478,17.29,53.45,777.88,22.29,,,
2024-05-30T05:46:57Z,1717015617,60E85BBA74C1,3.12,4.23,919.04,484,17.3,53.38,759.54,26.42,,,
2024-05-30T05:47:57Z,1717015677,60E85BBA74C1,2.4,3.21,897.04,485,17.29,53.32,741.36,20.67,,,
2024-05-30T05:48:57Z,1717015737,60E85BBA74C1,2.78,3.71,853.57,481,17.11,53.57,705.43,23.93,,,
2024-05-30T05:49:57Z,1717015797,60E85BBA74C1,2.31,3.08,782.65,476,17.09,53.65,646.82,19.83,,,
2024-05-30T05:50:57Z,1717015857,60E85BBA74C1,2.41,3.22,693.17,470,17.07,53.75,572.87,20.76,,,
2024-05-30T05:51:57Z,1717015917,60E85BBA74C1,2.34,3.12,593.51,464,17.02,53.98,490.5,20.1,,,
2024-05-30T05:52:57Z,1717015977,60E85BBA74C1,2.57,3.43,529.07,461,17.08,53.96,437.25,22.09,,,
2024-05-30T05:53:57Z,1717016037,60E85BBA74C1,2.45,3.26,478.61,467,17.16,53.77,395.54,21.03,,,
2024-05-30T05:54:57Z,1717016097,60E85BBA74C1,2.41,3.21,453.73,470,17.24,53.56,374.98,20.7,,,
2024-05-30T05:55:57Z,1717016157,60E85BBA74C1,2.46,3.28,435.22,473,17.22,53.66,359.69,21.18,,,
2024-05-30T05:56:57Z,1717016217,60E85BBA74C1,2.46,3.27,429.08,471,17.22,53.51,354.61,21.11,,,
2024-05-30T05:57:57Z,1717016277,60E85BBA74C1,2.67,3.55,441.38,466,17.22,53.61,364.77,22.91,,,
2024-05-30T05:58:57Z,1717016337,60E85BBA74C1,2.44,3.26,447.55,467,17.29,53.56,369.87,21,,,
2024-05-30T05:59:57Z,1717016397,60E85BBA74C1,2.82,3.76,466.14,465,17.3,53.87,385.24,24.23,,,
2024-05-30T06:00:57Z,1717016457,60E85BBA74C1,2.98,3.98,491.14,464,17.17,54,405.9,25.6,,,
2024-05-30T06:01:57Z,1717016517,60E85BBA74C1,2.39,3.19,535.44,470,17.36,53.77,442.52,20.56,,,
2024-05-30T06:02:57Z,1717016577,60E85BBA74C1,3.07,4.1,587,476,17.37,53.86,485.12,26.42,,,
2024-05-30T06:03:57Z,1717016637,60E85BBA74C1,2.6,3.47,652.86,476,17.43,53.63,539.56,22.35,,,
2024-05-30T06:04:57Z,1717016697,60E85BBA74C1,3.22,4.3,679.67,474,17.47,53.37,561.71,27.72,,,
2024-05-30T06:05:57Z,1717016757,60E85BBA74C1,2.78,3.7,686.41,472,17.47,53.06,567.28,23.88,,,
2024-05-30T06:06:57Z,1717016817,60E85BBA74C1,2.83,3.77,693.17,468,17.41,53.67,572.87,24.33,,,
2024-05-30T06:07:57Z,1717016877,60E85BBA74C1,2.99,3.98,706.75,469,17.52,53.72,584.09,25.7,,,
2024-05-30T06:08:57Z,1717016937,60E85BBA74C1,2.74,3.65,740.98,471,17.4,54.12,612.38,23.53,,,
2024-05-30T06:09:57Z,1717016997,60E85BBA74C1,2.88,3.84,782.65,475,17.45,53.73,646.82,24.75,,,
2024-05-30T06:10:57Z,1717017057,60E85BBA74C1,2.81,3.75,832.1,473,17.34,54.19,687.68,24.17,,,
2024-05-30T06:11:57Z,1717017117,60E85BBA74C1,2.37,3.16,853.57,475,17.5,53.48,705.43,20.39,,,
2024-05-30T06:12:57Z,1717017177,60E85BBA74C1,2.69,3.59,867.98,471,17.57,53.57,717.34,23.16,,,
2024-05-30T06:13:57Z,1717017237,60E85BBA74C1,3.09,4.12,882.47,472,17.55,53.67,729.32,26.56,,,
2024-05-30T06:14:57Z,1717017297,60E85BBA74C1,2.8,3.74,904.36,468,17.67,53.54,747.4,24.12,,,
2024-05-30T06:15:57Z,1717017357,60E85BBA74C1,2.76,3.68,933.81,471,17.71,53.93,771.75,23.72,,,
2024-05-30T06:16:57Z,1717017417,60E85BBA74C1,3.23,4.3,986.16,473,17.74,53.86,815.01,27.76,,,
2024-05-30T06:17:57Z,1717017477,60E85BBA74C1,2.99,3.99,1039.54,474,17.77,54.27,859.13,25.72,,,
2024-05-30T06:18:57Z,1717017537,60E85BBA74C1,2.82,3.76,1125.64,471,17.8,54.44,930.28,24.28,,,
2024-05-30T06:19:57Z,1717017597,60E85BBA74C1,2.88,3.84,1206.39,472,17.79,54.38,997.02,24.76,,,
2024-05-30T06:20:57Z,1717017657,60E85BBA74C1,3.31,4.42,1298.12,472,17.87,53.98,1072.82,28.48,,,
2024-05-30T06:21:57Z,1717017717,60E85BBA74C1,3.2,4.31,1349.51,473,17.81,53.8,1115.29,27.16,,,
2024-05-30T06:22:57Z,1717017777,60E85BBA74C1,3.43,4.57,1401.9,474,17.89,53.56,1158.59,29.46,,,
2024-05-30T06:23:57Z,1717017837,60E85BBA74C1,3.02,4.03,1428.48,471,17.96,53.38,1180.56,25.98,,,
2024-05-30T06:24:57Z,1717017897,60E85BBA74C1,3.49,4.65,1464.34,471,17.91,53.33,1210.2,30,,,
2024-05-30T06:25:57Z,1717017957,60E85BBA74C1,3.06,4.08,1500.69,474,17.98,53.48,1240.24,26.3,,,
2024-05-30T06:26:57Z,1717018017,60E85BBA74C1,3.31,4.41,1519.05,468,18.02,53.28,1255.42,28.46,,,
2024-05-30T06:27:57Z,1717018077,60E85BBA74C1,3.41,4.55,1546.83,472,18.07,53.02,1278.37,29.33,,,
2024-05-30T06:28:57Z,1717018137,60E85BBA74C1,3.74,4.98,1565.51,470,18.08,52.91,1293.81,32.13,,,
2024-05-30T06:29:57Z,1717018197,60E85BBA74C1,3.2,4.27,1593.78,468,18.07,53.04,1317.17,27.52,,,
2024-05-30T06:30:57Z,1717018257,60E85BBA74C1,3.52,4.69,1660.92,468,18.14,53.23,1372.66,30.26,,,
2024-05-30T06:31:57Z,1717018317,60E85BBA74C1,3.17,4.23,1759.85,470,18.26,53.57,1454.42,27.25,,,
2024-05-30T06:32:57Z,1717018377,60E85BBA74C1,3.21,4.27,1841.7,469,18.18,53.71,1522.07,27.56,,,
2024-05-30T06:33:57Z,1717018437,60E85BBA74C1,3.62,4.83,2046.76,470,18.33,53.28,1691.54,31.13,,,
2024-05-30T06:34:57Z,1717018497,60E85BBA74C1,4.14,5.52,2232.51,472,18.41,51.82,1845.05,35.62,,,
2024-05-30T06:35:57Z,1717018557,60E85BBA74C1,3.75,5.01,2419.17,471,18.42,52.97,1999.31,32.28,,,
2024-05-30T06:36:57Z,1717018617,60E85BBA74C1,3.39,4.52,2471.22,468,18.49,53.21,2042.33,29.16,,,
2024-05-30T06:37:57Z,1717018677,60E85BBA74C1,3.56,4.75,2484.4,468,18.52,52.16,2053.22,30.62,,,
2024-05-30T06:38:57Z,1717018737,60E85BBA74C1,3.94,5.26,2419.17,464,18.53,51.79,1999.31,33.9,,,
2024-05-30T06:39:57Z,1717018797,60E85BBA74C1,3.66,4.88,2330.44,465,18.59,50.74,1925.98,31.47,,,
2024-05-30T06:40:57Z,1717018857,60E85BBA74C1,4.03,5.38,2256.66,469,18.53,50.92,1865.01,34.68,,,
2024-05-30T06:41:57Z,1717018917,60E85BBA74C1,3.88,5.18,2196.69,469,18.66,50.12,1815.44,33.39,,,
2024-05-30T06:42:57Z,1717018977,60E85BBA74C1,4.16,5.56,2149.66,469,18.74,49.4,1776.58,35.7,,,
2024-05-30T06:43:57Z,1717019037,60E85BBA74C1,4,5.33,2126.45,469,18.71,49.48,1757.39,34.37,,,
2024-05-30T06:44:57Z,1717019097,60E85BBA74C1,3.96,5.27,2103.44,476,18.79,49.64,1738.38,34.01,,,
2024-05-30T06:45:57Z,1717019157,60E85BBA74C1,3.88,5.17,2092.01,477,18.8,49.44,1728.93,33.32,,,
2024-05-30T06:46:57Z,1717019217,60E85BBA74C1,4.57,6.1,2103.44,482,18.82,48.83,1738.38,39.31,,,
2024-05-30T06:47:57Z,1717019277,60E85BBA74C1,3.82,5.1,2103.44,484,18.84,48.61,1738.38,32.88,,,
2024-05-30T06:48:57Z,1717019337,60E85BBA74C1,3.89,5.18,2080.62,478,18.92,49.96,1719.52,33.43,,,
2024-05-30T06:49:57Z,1717019397,60E85BBA74C1,3.97,5.29,2069.29,477,18.87,50.2,1710.16,34.12,,,
2024-05-30T06:50:57Z,1717019457,60E85BBA74C1,3.9,5.2,2080.62,476,18.9,50.14,1719.52,33.5,,,
2024-05-30T06:51:57Z,1717019517,60E85BBA74C1,3.95,5.27,2092.01,474,18.9,49.99,1728.93,33.96,,,
2024-05-30T06:52:57Z,1717019577,60E85BBA74C1,3.78,5.09,2103.44,473,18.88,48.54,1738.38,32.17,,,
2024-05-30T06:53:57Z,1717019637,60E85BBA74C1,4.06,5.42,2103.44,467,18.97,48.21,1738.38,34.94,,,
2024-05-30T06:54:57Z,1717019697,60E85BBA74C1,4.59,6.12,2103.44,470,18.97,49.06,1738.38,39.47,,,
2024-05-30T06:55:57Z,1717019757,60E85BBA74C1,4.13,5.51,2103.44,465,18.96,49.96,1738.38,35.54,,,
2024-05-30T06:56:57Z,1717019817,60E85BBA74C1,4.07,5.43,2103.44,466,19.02,50.13,1738.38,35.03,,,
2024-05-30T06:57:57Z,1717019877,60E85BBA74C1,4.4,5.86,2103.44,465,18.97,50.58,1738.38,37.81,,,
2024-05-30T06:58:57Z,1717019937,60E85BBA74C1,3.73,4.98,2092.01,469,18.98,51.65,1728.93,32.11,,,
2024-05-30T06:59:57Z,1717019997,60E85BBA74C1,3.72,4.96,2103.44,463,19.02,51.58,1738.38,31.99,,,
2024-05-30T07:00:57Z,1717020057,60E85BBA74C1,3.6,4.8,2126.45,463,19.05,52,1757.39,30.95,,,
2024-05-30T07:01:57Z,1717020117,60E85BBA74C1,4.41,5.88,2161.34,467,19.03,52.09,1786.23,37.89,,,
2024-05-30T07:02:57Z,1717020177,60E85BBA74C1,3.95,5.26,2184.85,464,19.08,51.43,1805.66,33.95,,,
2024-05-30T07:03:57Z,1717020237,60E85BBA74C1,3.88,5.17,2208.57,467,19.15,50.93,1825.27,33.34,,,
2024-05-30T07:04:57Z,1717020297,60E85BBA74C1,4.28,5.71,2220.51,473,19.08,51.51,1835.14,36.84,,,
2024-05-30T07:05:57Z,1717020357,60E85BBA74C1,3.92,5.23,2232.51,466,19.11,51.72,1845.05,33.71,,,
2024-05-30T07:06:57Z,1717020417,60E85BBA74C1,4.13,5.51,2256.66,463,19.17,51.57,1865.01,35.5,,,
2024-05-30T07:07:57Z,1717020477,60E85BBA74C1,4,5.33,2293.3,458,19.13,50.86,1895.29,34.36,,,
2024-05-30T07:08:57Z,1717020537,60E85BBA74C1,3.97,5.29,2293.3,465,19.13,50.78,1895.29,34.1,,,
2024-05-30T07:09:57Z,1717020597,60E85BBA74C1,3.97,5.3,2318,463,19.03,52.03,1915.7,34.17,,,
2024-05-30T07:10:57Z,1717020657,60E85BBA74C1,4.29,5.72,2342.94,469,19.16,51.56,1936.31,36.9,,,
2024-05-30T07:11:57Z,1717020717,60E85BBA74C1,4.1,5.47,2380.78,473,19.25,51.2,1967.59,35.26,,,
2024-05-30T07:12:57Z,1717020777,60E85BBA74C1,4.02,5.36,2406.31,472,19.2,51.22,1988.69,34.59,,,
2024-05-30T07:13:57Z,1717020837,60E85BBA74C1,4.21,5.62,2432.09,467,19.26,50.89,2009.99,36.24,,,
2024-05-30T07:14:57Z,1717020897,60E85BBA74C1,4.16,5.55,2445.07,468,19.25,49.4,2020.72,35.78,,,
