CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-28T07:06:28Z,1716847588,60E85BBA74C1,6.79,9.05,11152.93,503,16.91,71.42,9217.3,58.39,,,,
2024-05-28T07:07:28Z,1716847648,60E85BBA74C1,7.02,9.37,11152.93,519,16.89,71.32,9217.3,60.39,,,,
2024-05-28T07:08:28Z,1716847708,60E85BBA74C1,6.72,8.96,10837.2,520,17.01,70.56,8956.37,57.76,,,,
2024-05-28T07:09:28Z,1716847768,60E85BBA74C1,6.49,8.65,10554.77,514,17.05,69.94,8722.95,55.78,,,,
2024-05-28T07:10:28Z,1716847828,60E85BBA74C1,6.8,9.06,10066.03,510,17.15,69.46,8319.03,58.44,,,,
2024-05-28T07:11:28Z,1716847888,60E85BBA74C1,7.16,9.54,9467.87,538,17.14,68.55,7824.68,61.52,,,,
2024-05-28T07:12:28Z,1716847948,60E85BBA74C1,6.48,8.64,8979.13,535,17.22,68.41,7420.77,55.71,,,,
2024-05-28T07:13:28Z,1716848008,60E85BBA74C1,6.88,9.17,8441.2,514,17.25,68.32,6976.2,59.15,,,,
2024-05-28T07:14:28Z,1716848068,60E85BBA74C1,6.39,8.53,8098.53,502,17.31,67.82,6693,54.98,,,,
2024-05-28T07:15:28Z,1716848128,60E85BBA74C1,6.68,8.9,7609.79,517,17.39,66.29,6289.08,57.41,,,,
2024-05-28T07:16:28Z,1716848188,60E85BBA74C1,6.47,8.62,7196.57,538,17.47,65.54,5947.58,55.59,,,,
2024-05-28T07:17:28Z,1716848248,60E85BBA74C1,6.34,8.48,6644.76,526,17.48,64.9,5491.53,54.3,,,,
2024-05-28T07:18:28Z,1716848308,60E85BBA74C1,6.55,8.75,6349.88,507,17.51,65.06,5247.84,56.22,,,,
2024-05-28T07:19:28Z,1716848368,60E85BBA74C1,6.24,8.31,6135.32,495,17.56,64.23,5070.51,53.62,,,,
2024-05-28T07:20:28Z,1716848428,60E85BBA74C1,6.39,8.52,5889.22,526,17.76,63.71,4867.12,54.95,,,,
2024-05-28T07:21:28Z,1716848488,60E85BBA74C1,5.82,7.75,5578.71,554,17.69,63.92,4610.51,50.01,,,,
2024-05-28T07:22:28Z,1716848548,60E85BBA74C1,6.06,8.08,5377.07,544,17.73,63.92,4443.86,52.12,,,,
2024-05-28T07:23:28Z,1716848608,60E85BBA74C1,5.8,7.73,5262.98,518,17.82,63.69,4349.57,49.85,,,,
2024-05-28T07:24:28Z,1716848668,60E85BBA74C1,6.18,8.24,5153.55,502,17.9,63.11,4259.13,53.13,,,,
2024-05-28T07:25:28Z,1716848728,60E85BBA74C1,6.14,8.19,5014.27,495,17.89,63.23,4144.02,52.8,,,,
2024-05-28T07:26:28Z,1716848788,60E85BBA74C1,6.34,8.46,4818.03,518,18,62.46,3981.85,54.53,,,,
2024-05-28T07:27:28Z,1716848848,60E85BBA74C1,6.25,8.34,4664.81,519,18.02,61.68,3855.22,53.76,,,,
2024-05-28T07:28:28Z,1716848908,60E85BBA74C1,5.79,7.71,4436.54,505,18.19,61.08,3666.56,49.75,,,,
2024-05-28T07:29:28Z,1716848968,60E85BBA74C1,6.22,8.29,4303.14,492,18.22,61.18,3556.32,53.44,,,,
2024-05-28T07:30:28Z,1716849028,60E85BBA74C1,6.26,8.35,4251.59,484,18.17,61.72,3513.71,53.85,,,,
2024-05-28T07:31:28Z,1716849088,60E85BBA74C1,6.24,8.32,4277.24,491,18.22,60.81,3534.91,53.65,,,,
2024-05-28T07:32:28Z,1716849148,60E85BBA74C1,6,8,4201.01,501,18.32,60.66,3471.91,51.61,,,,
2024-05-28T07:33:28Z,1716849208,60E85BBA74C1,6.13,8.17,4102.63,491,18.37,60.46,3390.6,52.71,,,,
2024-05-28T07:34:28Z,1716849268,60E85BBA74C1,5.69,7.58,4007.73,487,18.46,60.35,3312.17,48.88,,,,
2024-05-28T07:35:28Z,1716849328,60E85BBA74C1,5.81,7.75,3961.51,486,18.51,60.27,3273.98,49.98,,,,
2024-05-28T07:36:28Z,1716849388,60E85BBA74C1,5.78,7.71,4007.73,526,18.49,60.08,3312.17,49.7,,,,
2024-05-28T07:37:28Z,1716849448,60E85BBA74C1,5.65,7.53,3961.51,522,18.64,59.28,3273.98,48.56,,,,
2024-05-28T07:38:28Z,1716849508,60E85BBA74C1,5.25,7.01,3849.33,501,18.74,58.61,3181.27,45.18,,,,
2024-05-28T07:39:28Z,1716849568,60E85BBA74C1,5.59,7.46,3720.64,493,18.77,58.24,3074.91,48.1,,,,
2024-05-28T07:40:28Z,1716849628,60E85BBA74C1,5.23,6.97,3597.84,485,18.79,58.73,2973.42,44.95,,,,
2024-05-28T07:41:28Z,1716849688,60E85BBA74C1,5.06,6.74,3558.13,490,18.83,58.53,2940.6,43.49,,,,
2024-05-28T07:42:28Z,1716849748,60E85BBA74C1,5.3,7.06,3558.13,519,18.85,58.31,2940.6,45.55,,,,
2024-05-28T07:43:28Z,1716849808,60E85BBA74C1,5.18,6.9,3538.49,515,19.02,57.54,2924.37,44.5,,,,
2024-05-28T07:44:28Z,1716849868,60E85BBA74C1,4.95,6.65,3518.99,507,19.12,56.88,2908.26,42.16,,,,
2024-05-28T07:45:28Z,1716849928,60E85BBA74C1,4.13,5.51,3386.35,485,19.32,55.24,2798.64,35.54,,,,
2024-05-28T07:46:28Z,1716849988,60E85BBA74C1,4.83,6.44,3190.34,480,19.41,54.87,2636.64,41.52,,,,
2024-05-28T07:47:28Z,1716850048,60E85BBA74C1,4.07,5.43,2991.68,494,19.46,54.81,2472.47,35,,,,
2024-05-28T07:48:28Z,1716850108,60E85BBA74C1,3.96,5.28,2851.79,488,19.61,54.07,2356.85,34.05,,,,
2024-05-28T07:49:28Z,1716850168,60E85BBA74C1,4.39,5.85,2661.8,482,19.71,52.76,2199.84,37.74,,,,
2024-05-28T07:50:28Z,1716850228,60E85BBA74C1,3.71,4.95,2497.63,479,19.73,52.91,2064.16,31.93,,,,
2024-05-28T07:51:28Z,1716850288,60E85BBA74C1,4.35,5.79,2368.11,505,19.65,53.31,1957.11,37.37,,,,
2024-05-28T07:52:28Z,1716850348,60E85BBA74C1,4.27,5.69,2318,503,19.7,53.85,1915.7,36.68,,,,
2024-05-28T07:53:28Z,1716850408,60E85BBA74C1,4.15,5.53,2342.94,491,19.59,54.07,1936.31,35.68,,,,
2024-05-28T07:54:28Z,1716850468,60E85BBA74C1,3.61,4.82,2368.11,481,19.71,53.4,1957.11,31.07,,,,
2024-05-28T07:55:28Z,1716850528,60E85BBA74C1,4.16,5.55,2355.49,485,19.73,53.23,1946.69,35.77,,,,
2024-05-28T07:56:28Z,1716850588,60E85BBA74C1,4.34,5.78,2318,516,19.73,53.14,1915.7,37.27,,,,
2024-05-28T07:57:28Z,1716850648,60E85BBA74C1,4.38,5.85,2318,508,19.73,53.29,1915.7,37.7,,,,
2024-05-28T07:58:28Z,1716850708,60E85BBA74C1,4.57,6.09,2305.62,493,19.66,53.18,1905.47,39.29,,,,
2024-05-28T07:59:28Z,1716850768,60E85BBA74C1,4.62,6.16,2293.3,479,19.74,53.07,1895.29,39.73,,,,
2024-05-28T08:00:28Z,1716850828,60E85BBA74C1,4.23,5.64,2318,483,19.89,52.58,1915.7,36.37,,,,
2024-05-28T08:01:28Z,1716850888,60E85BBA74C1,3.87,5.15,2355.49,516,19.87,53.04,1946.69,33.24,,,,
2024-05-28T08:02:28Z,1716850948,60E85BBA74C1,3.8,5.07,2419.17,505,19.94,52.28,1999.31,32.67,,,,
2024-05-28T08:03:28Z,1716851008,60E85BBA74C1,4.02,5.37,2458.11,491,20.02,52.34,2031.5,34.6,,,,
2024-05-28T08:04:28Z,1716851068,60E85BBA74C1,3.92,5.22,2497.63,480,20.08,52.58,2064.16,33.69,,,,
2024-05-28T08:05:28Z,1716851128,60E85BBA74C1,4.08,5.45,2564.82,477,20.1,52.26,2119.69,35.12,,,,
2024-05-28T08:06:28Z,1716851188,60E85BBA74C1,4.02,5.36,2647.73,516,20.2,52.29,2188.21,34.58,,,,
2024-05-28T08:07:28Z,1716851248,60E85BBA74C1,4.54,6.05,2718.84,511,20.21,52.02,2246.98,39.01,,,,
2024-05-28T08:08:28Z,1716851308,60E85BBA74C1,3.96,5.28,2777.12,483,20.24,51.78,2295.14,34.03,,,,
2024-05-28T08:09:28Z,1716851368,60E85BBA74C1,3.73,4.98,2806.74,470,20.27,51.21,2319.62,32.09,,,,
2024-05-28T08:10:28Z,1716851428,60E85BBA74C1,4.15,5.53,2777.12,477,20.32,51.16,2295.14,35.68,,,,
2024-05-28T08:11:28Z,1716851488,60E85BBA74C1,3.48,4.63,2718.84,498,20.35,49.81,2246.98,29.89,,,,
2024-05-28T08:12:28Z,1716851548,60E85BBA74C1,3.47,4.62,2524.31,487,20.32,50.1,2086.2,29.82,,,,
2024-05-28T08:13:28Z,1716851608,60E85BBA74C1,3.25,4.34,2368.11,477,20.32,50.03,1957.11,27.97,,,,
2024-05-28T08:14:28Z,1716851668,60E85BBA74C1,3.52,4.69,2161.34,463,20.4,49.22,1786.23,30.25,,,,
2024-05-28T08:15:28Z,1716851728,60E85BBA74C1,3.1,4.13,1991.26,500,20.46,48.83,1645.67,26.62,,,,
2024-05-28T08:16:28Z,1716851788,60E85BBA74C1,3.22,4.29,1821,503,20.44,49.43,1504.96,27.67,,,,
2024-05-28T08:17:28Z,1716851848,60E85BBA74C1,2.97,3.96,1709.93,486,20.47,49.99,1413.16,25.55,,,,
2024-05-28T08:18:28Z,1716851908,60E85BBA74C1,3.02,4.02,1690.22,481,20.56,49.77,1396.87,25.95,,,,
2024-05-28T08:19:28Z,1716851968,60E85BBA74C1,3.13,4.18,1749.79,471,20.58,49.99,1446.11,26.94,,,,
2024-05-28T08:20:28Z,1716852028,60E85BBA74C1,3.72,4.96,1810.71,472,20.61,48.95,1496.46,31.99,,,,
2024-05-28T08:21:28Z,1716852088,60E85BBA74C1,3.6,4.8,1831.33,478,20.65,49.06,1513.5,30.95,,,,
2024-05-28T08:22:28Z,1716852148,60E85BBA74C1,3.28,4.38,1831.33,472,20.61,49.77,1513.5,28.24,,,,
2024-05-28T08:23:28Z,1716852208,60E85BBA74C1,3.09,4.12,1915.44,470,20.61,50.31,1583.01,26.57,,,,
2024-05-28T08:24:28Z,1716852268,60E85BBA74C1,3.82,5.09,2013.32,485,20.77,48.94,1663.9,32.83,,,,
2024-05-28T08:25:28Z,1716852328,60E85BBA74C1,3.32,4.42,2058,487,20.78,48.76,1700.83,28.53,,,,
2024-05-28T08:26:28Z,1716852388,60E85BBA74C1,3.02,4.02,2046.76,478,20.86,47.91,1691.54,25.95,,,,
2024-05-28T08:27:28Z,1716852448,60E85BBA74C1,3.43,4.57,2013.32,465,21,48.04,1663.9,29.47,,,,
2024-05-28T08:28:28Z,1716852508,60E85BBA74C1,3.39,4.51,2013.32,468,21,48.44,1663.9,29.11,,,,
2024-05-28T08:29:28Z,1716852568,60E85BBA74C1,2.86,3.81,2024.42,494,21.02,47.64,1673.08,24.55,,,,
2024-05-28T08:30:28Z,1716852628,60E85BBA74C1,3.34,4.46,1969.38,491,20.98,47.46,1627.58,28.74,,,,
2024-05-28T08:31:28Z,1716852688,60E85BBA74C1,3.03,4.04,1841.7,473,20.94,47.97,1522.07,26.07,,,,
2024-05-28T08:32:28Z,1716852748,60E85BBA74C1,3.17,4.22,1790.25,470,20.99,47.98,1479.55,27.23,,,,
2024-05-28T08:33:28Z,1716852808,60E85BBA74C1,3.93,5.24,1800.46,491,20.9,48.5,1487.99,33.79,,,,
2024-05-28T08:34:28Z,1716852868,60E85BBA74C1,3.46,4.61,1883.59,502,20.99,48.53,1556.69,29.72,,,,
2024-05-28T08:35:28Z,1716852928,60E85BBA74C1,3.2,4.27,1969.38,499,20.98,48.58,1627.58,27.56,,,,
2024-05-28T08:36:28Z,1716852988,60E85BBA74C1,2.97,3.96,2080.62,476,20.99,48.45,1719.52,25.57,,,,
2024-05-28T08:37:28Z,1716853048,60E85BBA74C1,3.2,4.27,2161.34,469,21.03,48.19,1786.23,27.54,,,,
2024-05-28T08:38:28Z,1716853108,60E85BBA74C1,3.09,4.12,2244.56,487,21,48.1,1855,26.59,,,,
2024-05-28T08:39:28Z,1716853168,60E85BBA74C1,2.8,3.73,2293.3,487,21.04,48.16,1895.29,24.05,,,,
2024-05-28T08:40:28Z,1716853228,60E85BBA74C1,3.08,4.11,2305.62,478,20.96,47.61,1905.47,26.47,,,,
2024-05-28T08:41:28Z,1716853288,60E85BBA74C1,3.13,4.17,2220.51,472,21,47.08,1835.14,26.89,,,,
2024-05-28T08:42:28Z,1716853348,60E85BBA74C1,3.34,4.45,2046.76,471,21.06,46.87,1691.54,28.71,,,,
2024-05-28T08:43:28Z,1716853408,60E85BBA74C1,3.53,4.71,1936.88,478,21.07,47.16,1600.73,30.34,,,,
2024-05-28T08:44:28Z,1716853468,60E85BBA74C1,2.97,3.96,1852.11,478,21.05,47.82,1530.67,25.52,,,,
2024-05-28T08:45:28Z,1716853528,60E85BBA74C1,3.14,4.19,1821,468,20.98,47.7,1504.96,27.03,,,,
2024-05-28T08:46:28Z,1716853588,60E85BBA74C1,3.31,4.41,1800.46,462,20.97,47.42,1487.99,28.46,,,,
2024-05-28T08:47:28Z,1716853648,60E85BBA74C1,3.17,4.23,1769.94,477,20.95,47.35,1462.76,27.25,,,,
2024-05-28T08:48:28Z,1716853708,60E85BBA74C1,2.76,3.68,1719.84,489,21.02,47.85,1421.35,23.7,,,,
2024-05-28T08:49:28Z,1716853768,60E85BBA74C1,3.19,4.26,1739.77,483,21.05,47.66,1437.82,27.44,,,,
2024-05-28T08:50:28Z,1716853828,60E85BBA74C1,2.95,3.93,1759.85,469,21.1,47.49,1454.42,25.37,,,,
2024-05-28T08:51:28Z,1716853888,60E85BBA74C1,2.74,3.66,1790.25,462,21.17,47.34,1479.55,23.57,,,,
2024-05-28T08:52:28Z,1716853948,60E85BBA74C1,3.3,4.4,1873.06,488,21.21,46.99,1547.98,28.36,,,,
2024-05-28T08:53:28Z,1716854008,60E85BBA74C1,2.93,3.91,1926.14,496,21.16,46.7,1591.85,25.2,,,,
2024-05-28T08:54:28Z,1716854068,60E85BBA74C1,2.73,3.64,1904.78,479,21.17,46.98,1574.2,23.47,,,,
2024-05-28T08:55:28Z,1716854128,60E85BBA74C1,2.9,3.86,1862.57,468,21.15,47.04,1539.31,24.92,,,,
2024-05-28T08:56:28Z,1716854188,60E85BBA74C1,3.1,4.13,1810.71,469,21.19,46.55,1496.46,26.63,,,,
2024-05-28T08:57:28Z,1716854248,60E85BBA74C1,2.49,3.33,1749.79,481,21.34,46.51,1446.11,21.44,,,,
2024-05-28T08:58:28Z,1716854308,60E85BBA74C1,2.77,3.69,1709.93,483,21.33,46.12,1413.16,23.79,,,,
2024-05-28T08:59:28Z,1716854368,60E85BBA74C1,2.48,3.3,1660.92,476,21.45,45.75,1372.66,21.28,,,,
2024-05-28T09:00:28Z,1716854428,60E85BBA74C1,2.45,3.27,1631.94,468,21.55,45.82,1348.71,21.06,,,,
2024-05-28T09:01:28Z,1716854488,60E85BBA74C1,2.78,3.71,1660.92,469,21.68,45.96,1372.66,23.92,,,,
2024-05-28T09:02:28Z,1716854548,60E85BBA74C1,2.5,3.33,1709.93,474,21.79,45.43,1413.16,21.49,,,,
2024-05-28T09:03:28Z,1716854608,60E85BBA74C1,2.79,3.72,1719.84,471,21.85,45.38,1421.35,23.98,,,,
2024-05-28T09:04:28Z,1716854668,60E85BBA74C1,2.16,2.89,1690.22,467,21.88,45.59,1396.87,18.61,,,,
2024-05-28T09:05:28Z,1716854728,60E85BBA74C1,2.36,3.15,1700.05,468,21.92,45.17,1405,20.33,,,,
2024-05-28T09:06:28Z,1716854788,60E85BBA74C1,2.38,3.17,1709.93,476,21.99,45.01,1413.16,20.42,,,,
2024-05-28T09:07:28Z,1716854848,60E85BBA74C1,2.94,3.92,1719.84,473,22.16,44.45,1421.35,25.26,,,,
2024-05-28T09:08:28Z,1716854908,60E85BBA74C1,2.93,3.9,1700.05,469,22.37,44.03,1405,25.16,,,,
2024-05-28T09:09:28Z,1716854968,60E85BBA74C1,2.88,3.84,1670.65,472,22.33,44.28,1380.7,24.75,,,,
2024-05-28T09:10:28Z,1716855028,60E85BBA74C1,2.73,3.64,1680.41,488,22.29,44.6,1388.77,23.48,,,,
2024-05-28T09:11:28Z,1716855088,60E85BBA74C1,2.18,2.91,1709.93,492,22.38,44.21,1413.16,18.75,,,,
2024-05-28T09:12:28Z,1716855148,60E85BBA74C1,2.3,3.06,1759.85,484,22.18,44.45,1454.42,19.76,,,,
2024-05-28T09:13:28Z,1716855208,60E85BBA74C1,2.32,3.09,1821,476,22.27,44.3,1504.96,19.93,,,,
2024-05-28T09:14:28Z,1716855268,60E85BBA74C1,2.3,3.07,1841.7,480,22.23,44.44,1522.07,19.78,,,,
2024-05-28T09:15:28Z,1716855328,60E85BBA74C1,1.95,2.6,1852.11,492,22.35,43.93,1530.67,16.78,,,,
2024-05-28T09:16:28Z,1716855388,60E85BBA74C1,2.27,3.02,1800.46,481,22.41,43.75,1487.99,19.5,,,,
2024-05-28T09:17:28Z,1716855448,60E85BBA74C1,2.06,2.75,1739.77,473,22.42,44.17,1437.82,17.72,,,,
2024-05-28T09:18:28Z,1716855508,60E85BBA74C1,1.97,2.63,1700.05,465,22.49,44.29,1405,16.95,,,,
2024-05-28T09:19:28Z,1716855568,60E85BBA74C1,2.16,2.88,1700.05,463,22.55,43.64,1405,18.57,,,,
2024-05-28T09:20:28Z,1716855628,60E85BBA74C1,2.64,3.52,1719.84,466,22.66,43.59,1421.35,22.73,,,,
2024-05-28T09:21:28Z,1716855688,60E85BBA74C1,2.12,2.82,1739.77,464,22.7,42.61,1437.82,18.22,,,,
2024-05-28T09:22:28Z,1716855748,60E85BBA74C1,2.03,2.71,1700.05,462,22.77,42.46,1405,17.46,,,,
2024-05-28T09:23:28Z,1716855808,60E85BBA74C1,1.82,2.42,1660.92,461,22.77,42.88,1372.66,15.62,,,,
2024-05-28T09:24:28Z,1716855868,60E85BBA74C1,1.73,2.31,1641.56,462,22.84,41.97,1356.66,14.87,,,,
2024-05-28T09:25:28Z,1716855928,60E85BBA74C1,2.26,3.01,1574.9,461,22.86,42.21,1301.57,19.4,,,,
2024-05-28T09:26:28Z,1716855988,60E85BBA74C1,2.01,2.68,1509.86,458,22.94,41.4,1247.82,17.27,,,,
2024-05-28T09:27:28Z,1716856048,60E85BBA74C1,1.91,2.55,1401.9,461,22.97,41.46,1158.59,16.46,,,,
2024-05-28T09:28:28Z,1716856108,60E85BBA74C1,1.61,2.15,1323.69,454,22.94,41.54,1093.96,13.84,,,,
2024-05-28T09:29:28Z,1716856168,60E85BBA74C1,1.98,2.64,1281.21,460,23.03,41.65,1058.85,17,,,,
2024-05-28T09:30:28Z,1716856228,60E85BBA74C1,1.63,2.18,1264.4,460,23.15,41.49,1044.96,14.06,,,,
2024-05-28T09:31:28Z,1716856288,60E85BBA74C1,1.85,2.46,1289.65,459,23.22,40.64,1065.83,15.87,,,,
2024-05-28T09:32:28Z,1716856348,60E85BBA74C1,1.73,2.31,1298.12,476,23.21,40.68,1072.82,14.92,,,,
2024-05-28T09:33:28Z,1716856408,60E85BBA74C1,1.59,2.13,1264.4,488,23.31,40.16,1044.96,13.71,,,,
2024-05-28T09:34:28Z,1716856468,60E85BBA74C1,1.48,1.97,1214.6,472,23.35,40.13,1003.8,12.69,,,,
2024-05-28T09:35:28Z,1716856528,60E85BBA74C1,1.93,2.57,1133.61,458,23.25,40.2,936.87,16.6,,,,
2024-05-28T09:36:28Z,1716856588,60E85BBA74C1,1.29,1.72,1070.53,457,23.41,39.93,884.74,11.08,,,,
2024-05-28T09:37:28Z,1716856648,60E85BBA74C1,1.58,2.11,1008.91,453,23.39,40.02,833.81,13.59,,,,
2024-05-28T09:38:28Z,1716856708,60E85BBA74C1,1.63,2.17,986.16,459,23.4,40.47,815.01,14.01,,,,
2024-05-28T09:39:28Z,1716856768,60E85BBA74C1,1.3,1.73,993.72,458,23.55,40.46,821.26,11.14,,,,
2024-05-28T09:40:28Z,1716856828,60E85BBA74C1,1.6,2.13,1054.99,457,23.46,40.85,871.9,13.76,,,,
2024-05-28T09:41:28Z,1716856888,60E85BBA74C1,1.66,2.21,1125.64,454,23.55,40.13,930.28,14.25,,,,
2024-05-28T09:42:28Z,1716856948,60E85BBA74C1,1.56,2.08,1173.8,468,23.73,40.1,970.08,13.41,,,,
2024-05-28T09:43:28Z,1716857008,60E85BBA74C1,1.54,2.06,1214.6,464,23.68,40.37,1003.8,13.28,,,,
2024-05-28T09:44:28Z,1716857068,60E85BBA74C1,1.69,2.25,1264.4,464,23.73,39.61,1044.96,14.5,,,,
2024-05-28T09:45:28Z,1716857128,60E85BBA74C1,1.49,1.99,1264.4,462,23.88,39.42,1044.96,12.8,,,,
2024-05-28T09:46:28Z,1716857188,60E85BBA74C1,1.33,1.77,1256.03,469,23.95,39.57,1038.05,11.42,,,,
2024-05-28T09:47:28Z,1716857248,60E85BBA74C1,1.54,2.06,1323.69,473,23.92,39.85,1093.96,13.27,,,,
2024-05-28T09:48:28Z,1716857308,60E85BBA74C1,1.29,1.72,1446.35,468,23.89,39.67,1195.33,11.07,,,,
2024-05-28T09:49:28Z,1716857368,60E85BBA74C1,1.5,2,1455.33,467,23.83,40.05,1202.76,12.92,,,,
2024-05-28T09:50:28Z,1716857428,60E85BBA74C1,1.49,1.99,1375.57,492,23.86,39.72,1136.84,12.84,,,,
2024-05-28T09:51:28Z,1716857488,60E85BBA74C1,1.26,1.68,1272.79,480,23.7,39.77,1051.89,10.86,,,,
2024-05-28T09:52:28Z,1716857548,60E85BBA74C1,1.56,2.08,1157.65,460,23.66,39.85,956.74,13.42,,,,
2024-05-28T09:53:28Z,1716857608,60E85BBA74C1,1.43,1.91,1086.16,460,23.6,39.6,897.66,12.32,,,,
2024-05-28T09:54:28Z,1716857668,60E85BBA74C1,1.5,1.99,1001.3,470,23.49,39.49,827.52,12.86,,,,
2024-05-28T09:55:28Z,1716857728,60E85BBA74C1,1.46,1.94,919.04,471,23.43,39.53,759.54,12.54,,,,
2024-05-28T09:56:28Z,1716857788,60E85BBA74C1,1.48,1.97,824.98,461,23.57,39.97,681.8,12.7,,,,
2024-05-28T09:57:28Z,1716857848,60E85BBA74C1,1.59,2.12,775.66,456,23.6,39.35,641.04,13.67,,,,
2024-05-28T09:58:28Z,1716857908,60E85BBA74C1,1.55,2.06,727.24,456,23.57,39.53,601.02,13.29,,,,
2024-05-28T09:59:28Z,1716857968,60E85BBA74C1,1.6,2.13,693.17,476,23.51,39.6,572.87,13.76,,,,
2024-05-28T10:00:28Z,1716858028,60E85BBA74C1,1.53,2.04,672.94,475,23.48,40.08,556.15,13.15,,,,
2024-05-28T10:01:28Z,1716858088,60E85BBA74C1,1.59,2.11,666.23,471,23.52,40.01,550.61,13.63,,,,
2024-05-28T10:02:28Z,1716858148,60E85BBA74C1,1.68,2.23,672.94,465,23.66,39.7,556.15,14.41,,,,
2024-05-28T10:03:28Z,1716858208,60E85BBA74C1,1.64,2.19,713.56,470,23.74,40.16,589.72,14.14,,,,
2024-05-28T10:04:28Z,1716858268,60E85BBA74C1,1.54,2.05,754.8,475,23.7,39.97,623.8,13.25,,,,
2024-05-28T10:05:28Z,1716858328,60E85BBA74C1,1.59,2.12,796.69,471,23.79,39.74,658.42,13.67,,,,
2024-05-28T10:06:28Z,1716858388,60E85BBA74C1,1.31,1.75,839.24,466,23.73,39.77,693.58,11.28,,,,
2024-05-28T10:07:28Z,1716858448,60E85BBA74C1,1.37,1.82,882.47,457,23.68,39.59,729.32,11.77,,,,
2024-05-28T10:08:28Z,1716858508,60E85BBA74C1,1.07,1.43,904.36,490,23.75,39.52,747.4,9.21,,,,
2024-05-28T10:09:28Z,1716858568,60E85BBA74C1,1.51,2.01,889.75,485,23.88,39.28,735.33,12.96,,,,
2024-05-28T10:10:28Z,1716858628,60E85BBA74C1,1.48,1.97,882.47,460,23.7,39.34,729.32,12.72,,,,
2024-05-28T10:11:28Z,1716858688,60E85BBA74C1,1.56,2.09,860.77,454,23.8,40.04,711.38,13.45,,,,
2024-05-28T10:12:28Z,1716858748,60E85BBA74C1,1.62,2.15,889.75,457,23.94,39.55,735.33,13.89,,,,
2024-05-28T10:13:28Z,1716858808,60E85BBA74C1,1.43,1.91,956.12,456,23.95,38.86,790.18,12.33,,,,
2024-05-28T10:14:28Z,1716858868,60E85BBA74C1,1.2,1.59,963.6,455,24.18,38.75,796.36,10.28,,,,
2024-05-28T10:15:28Z,1716858928,60E85BBA74C1,1.47,1.96,971.1,453,24.2,39.05,802.56,12.64,,,,
2024-05-28T10:16:28Z,1716858988,60E85BBA74C1,1.49,1.99,1024.18,457,24.25,39.14,846.43,12.8,,,,
2024-05-28T10:17:28Z,1716859048,60E85BBA74C1,1.61,2.14,1101.89,496,24.48,37.54,910.65,13.82,,,,
2024-05-28T10:18:28Z,1716859108,60E85BBA74C1,1.52,2.02,1109.78,488,24.58,38.04,917.18,13.05,,,,
2024-05-28T10:19:28Z,1716859168,60E85BBA74C1,1.3,1.74,1078.34,470,24.56,38.39,891.19,11.21,,,,
2024-05-28T10:20:28Z,1716859228,60E85BBA74C1,1.29,1.72,1086.16,459,24.75,37.97,897.66,11.08,,,,
2024-05-28T10:21:28Z,1716859288,60E85BBA74C1,1.5,2,1101.89,465,24.83,37.21,910.65,12.9,,,,
2024-05-28T10:22:28Z,1716859348,60E85BBA74C1,1.58,2.11,1086.16,469,24.87,37.14,897.66,13.58,,,,
2024-05-28T10:23:28Z,1716859408,60E85BBA74C1,1.27,1.69,1062.75,464,24.94,37.24,878.31,10.91,,,,
2024-05-28T10:24:28Z,1716859468,60E85BBA74C1,1.49,1.98,1070.53,461,24.88,37.5,884.74,12.79,,,,
2024-05-28T10:25:28Z,1716859528,60E85BBA74C1,1.65,2.2,1086.16,460,25.1,37.32,897.66,14.16,,,,
2024-05-28T10:26:28Z,1716859588,60E85BBA74C1,1.64,2.19,1117.7,472,25.17,36.6,923.72,14.1,,,,
2024-05-28T10:27:28Z,1716859648,60E85BBA74C1,1.3,1.74,1149.61,464,25,37.31,950.09,11.19,,,,
2024-05-28T10:28:28Z,1716859708,60E85BBA74C1,1.73,2.3,1181.91,458,24.98,36.69,976.79,14.85,,,,
2024-05-28T10:29:28Z,1716859768,60E85BBA74C1,1.55,2.07,1181.91,455,25.07,36.48,976.79,13.37,,,,
2024-05-28T10:30:28Z,1716859828,60E85BBA74C1,1.29,1.72,1165.71,452,24.92,36.79,963.4,11.06,,,,
2024-05-28T10:31:28Z,1716859888,60E85BBA74C1,1.5,2,1141.6,456,25.04,36.28,943.47,12.87,,,,
2024-05-28T10:32:28Z,1716859948,60E85BBA74C1,1.58,2.11,1117.7,458,24.95,36.34,923.72,13.6,,,,
2024-05-28T10:33:28Z,1716860008,60E85BBA74C1,1.35,1.79,1078.34,454,24.95,36.69,891.19,11.56,,,,
2024-05-28T10:34:28Z,1716860068,60E85BBA74C1,1.37,1.83,1054.99,455,24.97,36.43,871.9,11.78,,,,
2024-05-28T10:35:28Z,1716860128,60E85BBA74C1,1.38,1.84,1008.91,462,24.83,36.85,833.81,11.87,,,,
2024-05-28T10:36:28Z,1716860188,60E85BBA74C1,1.38,1.84,978.62,462,24.86,36.32,808.77,11.84,,,,
2024-05-28T10:37:28Z,1716860248,60E85BBA74C1,1.25,1.67,948.67,453,24.88,36.57,784.02,10.75,,,,
2024-05-28T10:38:28Z,1716860308,60E85BBA74C1,1.43,1.9,933.81,450,24.71,36.65,771.75,12.25,,,,
