CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-05-17T03:39:18Z,1715884758,60E85BBA74C1,20.38,27.53,2355.49,477,11.95,80.38,1946.69,172.6,,
2024-05-17T03:40:18Z,1715884818,60E85BBA74C1,19.46,26.08,2342.94,483,11.98,80.16,1936.31,166.44,,
2024-05-17T03:41:18Z,1715884878,60E85BBA74C1,20.18,27.14,2318,541,11.9,80.17,1915.7,171.87,,
2024-05-17T03:42:18Z,1715884938,60E85BBA74C1,19.27,25.97,2293.3,531,11.82,80.21,1895.29,163.78,,
2024-05-17T03:43:18Z,1715884998,60E85BBA74C1,20.11,27.06,2256.66,487,11.74,80.43,1865.01,171.05,,
2024-05-17T03:44:18Z,1715885058,60E85BBA74C1,19.82,26.6,2232.51,466,11.74,80.68,1845.05,169.11,,
2024-05-17T03:45:18Z,1715885118,60E85BBA74C1,21.21,28.68,2220.51,463,11.66,80.97,1835.14,179.38,,
2024-05-17T03:46:18Z,1715885178,60E85BBA74C1,19.85,26.77,2208.57,465,11.73,80.99,1825.27,168.4,,
2024-05-17T03:47:18Z,1715885238,60E85BBA74C1,21.26,28.44,2208.57,490,11.74,81.02,1825.27,182.04,,
2024-05-17T03:48:18Z,1715885298,60E85BBA74C1,20.06,27.11,2208.57,507,11.77,80.86,1825.27,169.79,,
2024-05-17T03:49:18Z,1715885358,60E85BBA74C1,19.79,26.81,2208.57,507,11.75,80.66,1825.27,167.07,,
2024-05-17T03:50:18Z,1715885418,60E85BBA74C1,19.68,26.7,2220.51,493,11.7,80.67,1835.14,165.97,,
2024-05-17T03:51:18Z,1715885478,60E85BBA74C1,19.53,26.41,2268.81,472,11.72,80.67,1875.05,165.17,,
2024-05-17T03:52:18Z,1715885538,60E85BBA74C1,19.64,26.65,2330.44,467,11.69,80.72,1925.98,165.52,,
2024-05-17T03:53:18Z,1715885598,60E85BBA74C1,21.3,28.8,2380.78,464,11.65,81.02,1967.59,180.25,,
2024-05-17T03:54:18Z,1715885658,60E85BBA74C1,21.18,28.56,2445.07,460,11.57,81.16,2020.72,179.77,,
2024-05-17T03:55:18Z,1715885718,60E85BBA74C1,21.62,29.21,2406.31,458,11.58,81.63,1988.69,183.18,,
2024-05-17T03:56:18Z,1715885778,60E85BBA74C1,20.74,28,2330.44,458,11.6,81.34,1925.98,175.76,,
2024-05-17T03:57:18Z,1715885838,60E85BBA74C1,20.77,28.13,2318,464,11.61,81.29,1915.7,175.44,,
2024-05-17T03:58:18Z,1715885898,60E85BBA74C1,20.61,27.79,2342.94,464,11.57,81.47,1936.31,174.96,,
2024-05-17T03:59:18Z,1715885958,60E85BBA74C1,21.98,29.4,2406.31,465,11.59,81.66,1988.69,188.29,,
2024-05-17T04:00:18Z,1715886018,60E85BBA74C1,20.85,28.11,2510.94,466,11.54,81.92,2075.15,177.09,,
2024-05-17T04:01:18Z,1715886078,60E85BBA74C1,20.72,28.14,2633.74,470,11.53,82.04,2176.64,174.48,,
2024-05-17T04:02:18Z,1715886138,60E85BBA74C1,22.54,30.56,2647.73,468,11.47,82.56,2188.21,190.25,,
2024-05-17T04:03:18Z,1715886198,60E85BBA74C1,22.41,30.41,2605.96,465,11.63,82.07,2153.68,188.95,,
2024-05-17T04:04:18Z,1715886258,60E85BBA74C1,23.73,32.13,2578.46,462,11.54,82.52,2130.96,200.48,,
2024-05-17T04:05:18Z,1715886318,60E85BBA74C1,22.31,30.09,2497.63,458,11.56,82.34,2064.16,189.26,,
2024-05-17T04:06:18Z,1715886378,60E85BBA74C1,23.24,31.54,2471.22,455,11.57,82.51,2042.33,195.79,,
2024-05-17T04:07:18Z,1715886438,60E85BBA74C1,23,31.22,2419.17,456,11.54,82.64,1999.31,193.74,,
2024-05-17T04:08:18Z,1715886498,60E85BBA74C1,22.95,31.01,2406.31,463,11.56,82.81,1988.69,194.34,,
2024-05-17T04:09:18Z,1715886558,60E85BBA74C1,23.09,31.1,2419.17,465,11.57,82.72,1999.31,196.35,,
2024-05-17T04:10:18Z,1715886618,60E85BBA74C1,24.07,32.33,2445.07,465,11.55,82.71,2020.72,205.25,,
2024-05-17T04:11:18Z,1715886678,60E85BBA74C1,23.73,32.28,2484.4,464,11.56,82.75,2053.22,199.49,,
2024-05-17T04:12:18Z,1715886738,60E85BBA74C1,22.84,30.73,2524.31,462,11.54,82.91,2086.2,194.39,,
2024-05-17T04:13:18Z,1715886798,60E85BBA74C1,23.57,31.94,2578.46,465,11.61,82.96,2130.96,198.93,,
2024-05-17T04:14:18Z,1715886858,60E85BBA74C1,24.14,32.77,2647.73,467,11.63,82.68,2188.21,203.31,,
2024-05-17T04:15:18Z,1715886918,60E85BBA74C1,23.57,32.05,2777.12,465,11.65,82.48,2295.14,198.12,,
2024-05-17T04:16:18Z,1715886978,60E85BBA74C1,23.46,31.45,2913.07,461,11.77,82.33,2407.49,200.49,,
2024-05-17T04:17:18Z,1715887038,60E85BBA74C1,23.79,32.13,3007.69,459,11.78,82.34,2485.69,201.67,,
2024-05-17T04:18:18Z,1715887098,60E85BBA74C1,24.32,33.11,3139.28,458,11.84,81.79,2594.45,204.15,,
2024-05-17T04:19:18Z,1715887158,60E85BBA74C1,24.44,32.9,3277.67,455,11.83,82.02,2708.81,207.87,,
2024-05-17T04:20:18Z,1715887218,60E85BBA74C1,26.58,35.92,3277.67,455,11.81,82.5,2708.81,224.99,,
2024-05-17T04:21:18Z,1715887278,60E85BBA74C1,24.47,33.2,3207.58,463,11.84,82.33,2650.89,206.19,,
2024-05-17T04:22:18Z,1715887338,60E85BBA74C1,25.22,34.45,3139.28,465,11.86,82.15,2594.45,210.88,,
2024-05-17T04:23:18Z,1715887398,60E85BBA74C1,24.85,33.73,3190.34,463,11.87,82.01,2636.64,209.3,,
2024-05-17T04:24:18Z,1715887458,60E85BBA74C1,24.47,33.48,3190.34,462,11.87,81.94,2636.64,204.21,,
2024-05-17T04:25:18Z,1715887518,60E85BBA74C1,23.24,31.33,3190.34,465,11.84,81.77,2636.64,197.34,,
2024-05-17T04:26:18Z,1715887578,60E85BBA74C1,24.82,33.65,3139.28,464,11.73,82.16,2594.45,209.38,,
2024-05-17T04:27:18Z,1715887638,60E85BBA74C1,24.11,32.67,3056.28,461,11.76,82.36,2525.85,203.59,,
2024-05-17T04:28:18Z,1715887698,60E85BBA74C1,25.75,34.94,2991.68,462,11.7,83.11,2472.47,216.98,,
2024-05-17T04:29:18Z,1715887758,60E85BBA74C1,25.2,34.01,2975.78,465,11.68,83.19,2459.32,213.65,,
2024-05-17T04:30:18Z,1715887818,60E85BBA74C1,25.2,33.72,2959.96,466,11.69,83.3,2446.25,215.82,,
2024-05-17T04:31:18Z,1715887878,60E85BBA74C1,26.37,35.25,2975.78,465,11.68,83.75,2459.32,225.98,,
2024-05-17T04:32:18Z,1715887938,60E85BBA74C1,27.98,38.07,3023.79,470,11.71,83.67,2499,235.09,,
2024-05-17T04:33:18Z,1715887998,60E85BBA74C1,26.26,35.72,3089.17,476,11.72,83.51,2553.04,220.72,,
2024-05-17T04:34:18Z,1715888058,60E85BBA74C1,26.02,34.97,3156.19,479,11.72,83.6,2608.42,221.78,,
2024-05-17T04:35:18Z,1715888118,60E85BBA74C1,26.13,35.5,3242.39,482,11.76,83.28,2679.66,219.82,,
2024-05-17T04:36:18Z,1715888178,60E85BBA74C1,27.03,37.07,3313.41,487,11.77,83.38,2738.35,224.89,,
2024-05-17T04:37:18Z,1715888238,60E85BBA74C1,27.88,38.22,3367.93,487,11.76,83.49,2783.41,232.18,,
2024-05-17T04:38:18Z,1715888298,60E85BBA74C1,26.8,36.25,3386.35,490,11.81,83.32,2798.64,226.65,,
2024-05-17T04:39:18Z,1715888358,60E85BBA74C1,26.08,35.19,3442.4,494,11.84,83.17,2844.96,221.2,,
2024-05-17T04:40:18Z,1715888418,60E85BBA74C1,27.85,37.8,3480.42,503,11.79,83.23,2876.38,234.61,,
2024-05-17T04:41:18Z,1715888478,60E85BBA74C1,27.4,37.16,3499.64,507,11.73,83.34,2892.26,231.02,,
2024-05-17T04:42:18Z,1715888538,60E85BBA74C1,27.97,37.88,3423.59,494,11.7,83.44,2829.41,236.21,,
2024-05-17T04:43:18Z,1715888598,60E85BBA74C1,27.8,37.78,3224.93,481,11.75,83.41,2665.23,233.83,,
2024-05-17T04:44:18Z,1715888658,60E85BBA74C1,27.68,37.81,3139.28,502,11.73,83.48,2594.45,231.47,,
2024-05-17T04:45:18Z,1715888718,60E85BBA74C1,25.94,35.28,3089.17,531,11.81,83.16,2553.04,218.01,,
2024-05-17T04:46:18Z,1715888778,60E85BBA74C1,25.51,34.62,3105.77,523,11.8,83.04,2566.75,214.94,,
2024-05-17T04:47:18Z,1715888838,60E85BBA74C1,26.07,35.42,3156.19,508,11.76,83.32,2608.42,219.36,,
2024-05-17T04:48:18Z,1715888898,60E85BBA74C1,26.48,35.86,3242.39,503,11.81,83.15,2679.66,223.69,,
2024-05-17T04:49:18Z,1715888958,60E85BBA74C1,26.89,36.4,3331.46,496,11.75,83.08,2753.27,227.27,,
2024-05-17T04:50:18Z,1715889018,60E85BBA74C1,26.17,35.3,3480.42,484,11.75,83,2876.38,221.99,,
2024-05-17T04:51:18Z,1715889078,60E85BBA74C1,25.9,34.99,3518.99,473,11.69,83.24,2908.26,219.49,,
2024-05-17T04:52:18Z,1715889138,60E85BBA74C1,26.34,35.54,3423.59,471,11.73,83.33,2829.41,223.37,,
2024-05-17T04:53:18Z,1715889198,60E85BBA74C1,27.04,36.8,3367.93,487,11.66,83.66,2783.41,227.13,,
2024-05-17T04:54:18Z,1715889258,60E85BBA74C1,27.46,37.08,3331.46,540,11.7,83.74,2753.27,232.68,,
2024-05-17T04:55:18Z,1715889318,60E85BBA74C1,27.73,37.79,3349.63,580,11.73,83.53,2768.29,232.6,,
2024-05-17T04:56:18Z,1715889378,60E85BBA74C1,26.64,36.29,3349.63,595,11.82,83.3,2768.29,223.55,,
2024-05-17T04:57:18Z,1715889438,60E85BBA74C1,26.13,35.25,3349.63,568,11.78,83.24,2768.29,221.75,,
2024-05-17T04:58:18Z,1715889498,60E85BBA74C1,27.59,37.64,3349.63,561,11.72,83.48,2768.29,231.11,,
2024-05-17T04:59:18Z,1715889558,60E85BBA74C1,25.76,35,3404.91,562,11.8,83.28,2813.97,216.71,,
2024-05-17T05:00:18Z,1715889618,60E85BBA74C1,26.82,36.4,3480.42,599,11.77,83.07,2876.38,225.93,,
2024-05-17T05:01:18Z,1715889678,60E85BBA74C1,26.18,35.45,3461.34,569,11.75,82.95,2860.61,221.16,,
2024-05-17T05:02:18Z,1715889738,60E85BBA74C1,25.74,35.12,3442.4,530,11.77,83.32,2844.96,215.58,,
2024-05-17T05:03:18Z,1715889798,60E85BBA74C1,26.58,36.1,3461.34,528,11.67,83.23,2860.61,223.84,,
2024-05-17T05:04:18Z,1715889858,60E85BBA74C1,25.09,34.3,3480.42,519,11.84,83,2876.38,209.69,,
2024-05-17T05:05:18Z,1715889918,60E85BBA74C1,25.88,35.13,3538.49,508,11.86,82.99,2924.37,218.04,,
2024-05-17T05:06:18Z,1715889978,60E85BBA74C1,26.66,35.94,3597.84,505,11.84,82.98,2973.42,226.4,,
2024-05-17T05:07:18Z,1715890038,60E85BBA74C1,28.21,38.25,3538.49,491,11.86,83.22,2924.37,237.98,,
2024-05-17T05:08:18Z,1715890098,60E85BBA74C1,28.15,37.83,3480.42,487,11.85,83.06,2876.38,239.99,,
2024-05-17T05:09:18Z,1715890158,60E85BBA74C1,27.37,37,3461.34,494,11.89,82.85,2860.61,231.74,,
2024-05-17T05:10:18Z,1715890218,60E85BBA74C1,28.09,38.32,3538.49,492,11.86,82.88,2924.37,235.28,,
2024-05-17T05:11:18Z,1715890278,60E85BBA74C1,28.01,37.82,3679.08,487,11.74,83.28,3040.56,237.51,,
2024-05-17T05:12:18Z,1715890338,60E85BBA74C1,26.79,36.34,3784.21,484,11.82,83.02,3127.45,225.9,,
2024-05-17T05:13:18Z,1715890398,60E85BBA74C1,27.02,36.75,3893.64,486,11.82,82.97,3217.89,227.22,,
2024-05-17T05:14:18Z,1715890458,60E85BBA74C1,26.79,36.47,3984.52,482,11.77,82.85,3292.99,224.99,,
2024-05-17T05:15:18Z,1715890518,60E85BBA74C1,28.17,38.03,4078.59,483,11.72,83.15,3370.73,238.86,,
2024-05-17T05:16:18Z,1715890578,60E85BBA74C1,25.99,35.35,4126.89,515,11.76,83.38,3410.65,218.49,,
2024-05-17T05:17:18Z,1715890638,60E85BBA74C1,26.15,35.4,4151.37,533,11.74,83.08,3430.88,220.98,,
2024-05-17T05:18:18Z,1715890698,60E85BBA74C1,26.09,35.23,4102.63,528,11.85,82.87,3390.6,221.18,,
2024-05-17T05:19:18Z,1715890758,60E85BBA74C1,26.23,35.41,4054.76,521,11.92,82.76,3351.04,222.33,,
2024-05-17T05:20:18Z,1715890818,60E85BBA74C1,26.96,36.57,4007.73,543,11.87,82.82,3312.17,227.43,,
2024-05-17T05:21:18Z,1715890878,60E85BBA74C1,25.73,34.85,3916.08,525,11.81,83.02,3236.43,217.23,,
2024-05-17T05:22:18Z,1715890938,60E85BBA74C1,27.6,37.3,3871.4,525,11.8,83.59,3199.5,233.64,,
2024-05-17T05:23:18Z,1715890998,60E85BBA74C1,26.91,36.58,3827.45,534,11.93,83.38,3163.18,226.4,,
2024-05-17T05:24:18Z,1715891058,60E85BBA74C1,28.58,38.28,3762.85,525,11.84,83.71,3109.8,244.5,,
2024-05-17T05:25:18Z,1715891118,60E85BBA74C1,28.75,39.18,3679.08,502,11.92,83.7,3040.56,241.09,,
2024-05-17T05:26:18Z,1715891178,60E85BBA74C1,30.19,41.05,3558.13,491,11.94,84.23,2940.6,253.93,,
2024-05-17T05:27:18Z,1715891238,60E85BBA74C1,30.03,40.79,3442.4,486,11.92,84.46,2844.96,252.83,,
2024-05-17T05:28:18Z,1715891298,60E85BBA74C1,29.57,40.33,3367.93,484,11.88,84.76,2783.41,247.74,,
2024-05-17T05:29:18Z,1715891358,60E85BBA74C1,29.4,39.97,3349.63,486,11.94,84.48,2768.29,247.27,,
2024-05-17T05:30:18Z,1715891418,60E85BBA74C1,30.41,41.36,3349.63,496,11.94,84.7,2768.29,255.63,,
2024-05-17T05:31:18Z,1715891478,60E85BBA74C1,29.39,40.11,3331.46,509,11.97,84.82,2753.27,246,,
2024-05-17T05:32:18Z,1715891538,60E85BBA74C1,31.93,43.43,3331.46,503,11.93,84.96,2753.27,268.27,,
2024-05-17T05:33:18Z,1715891598,60E85BBA74C1,29.56,40.19,3331.46,495,11.92,85.02,2753.27,248.57,,
2024-05-17T05:34:18Z,1715891658,60E85BBA74C1,31.05,42.14,3313.41,496,11.98,84.84,2738.35,261.61,,
2024-05-17T05:35:18Z,1715891718,60E85BBA74C1,30.17,40.81,3313.41,502,12.06,84.6,2738.35,255.23,,
2024-05-17T05:36:18Z,1715891778,60E85BBA74C1,29.54,39.77,3313.41,523,12.04,84.68,2738.35,251.13,,
2024-05-17T05:37:18Z,1715891838,60E85BBA74C1,29.22,39.67,3331.46,523,12.2,84.37,2753.27,246.08,,
2024-05-17T05:38:18Z,1715891898,60E85BBA74C1,30.34,41.33,3367.93,516,12.2,83.73,2783.41,254.62,,
2024-05-17T05:39:18Z,1715891958,60E85BBA74C1,29.66,40.05,3423.59,498,12.2,84.02,2829.41,251.34,,
2024-05-17T05:40:18Z,1715892018,60E85BBA74C1,31.2,42.49,3480.42,500,12.15,84.24,2876.38,261.8,,
2024-05-17T05:41:18Z,1715892078,60E85BBA74C1,29.48,40.27,3518.99,534,12.12,84.52,2908.26,246.58,,
2024-05-17T05:42:18Z,1715892138,60E85BBA74C1,29.5,39.93,3577.91,561,12.16,84.25,2956.95,249.38,,
2024-05-17T05:43:18Z,1715892198,60E85BBA74C1,27.68,37.48,3638.15,563,12.24,84.14,3006.74,233.9,,
2024-05-17T05:44:18Z,1715892258,60E85BBA74C1,28.79,39.02,3679.08,559,12.22,84.19,3040.56,242.99,,
2024-05-17T05:45:18Z,1715892318,60E85BBA74C1,29.71,40.81,3720.64,568,12.19,84.33,3074.91,246.81,,
2024-05-17T05:46:18Z,1715892378,60E85BBA74C1,29.99,40.82,3720.64,555,12.17,84.38,3074.91,251.95,,
2024-05-17T05:47:18Z,1715892438,60E85BBA74C1,30.93,42.14,3658.54,520,12.17,84.59,3023.58,259.48,,
2024-05-17T05:48:18Z,1715892498,60E85BBA74C1,21.41,44.38,3577.91,509,12.19,84.77,2956.95,276.77,,
2024-05-17T05:49:18Z,1715892558,60E85BBA74C1,29.85,40.21,3499.64,515,12.24,84.67,2892.26,253.77,,
2024-05-17T05:50:18Z,1715892618,60E85BBA74C1,31.4,42.67,3461.34,513,12.22,84.79,2860.61,264.2,,
2024-05-17T05:51:18Z,1715892678,60E85BBA74C1,31.24,42.15,3442.4,517,12.22,84.98,2844.96,264.96,,
2024-05-17T05:52:18Z,1715892738,60E85BBA74C1,31.07,42.07,3423.59,521,12.31,84.81,2829.41,262.45,,
2024-05-17T05:53:18Z,1715892798,60E85BBA74C1,29.32,39.86,3423.59,556,12.35,84.52,2829.41,246.6,,
2024-05-17T05:54:18Z,1715892858,60E85BBA74C1,30.12,40.81,3423.59,547,12.42,84.43,2829.41,254.35,,
2024-05-17T05:55:18Z,1715892918,60E85BBA74C1,30.85,41.9,3423.59,538,12.47,84.32,2829.41,259.73,,
2024-05-17T05:56:18Z,1715892978,60E85BBA74C1,31.04,42.31,3423.59,554,12.45,84.3,2829.41,260.16,,
2024-05-17T05:57:18Z,1715893038,60E85BBA74C1,31.44,43.11,3404.91,555,12.36,84.52,2813.97,261.65,,
2024-05-17T05:58:18Z,1715893098,60E85BBA74C1,30.84,42.08,3404.91,537,12.44,84.3,2813.97,258.32,,
2024-05-17T05:59:18Z,1715893158,60E85BBA74C1,31.09,42.28,3404.91,526,12.45,84.44,2813.97,261.29,,
2024-05-17T06:00:18Z,1715893218,60E85BBA74C1,30.98,42,3404.91,520,12.48,84.46,2813.97,261.4,,
2024-05-17T06:01:18Z,1715893278,60E85BBA74C1,30.68,41.57,3423.59,524,12.52,84.4,2829.41,258.97,,
2024-05-17T06:02:18Z,1715893338,60E85BBA74C1,31.8,43.27,3423.59,520,12.54,84.35,2829.41,267.07,,
2024-05-17T06:03:18Z,1715893398,60E85BBA74C1,31.64,43.23,3423.59,507,12.59,84.34,2829.41,264.58,,
2024-05-17T06:04:18Z,1715893458,60E85BBA74C1,32.22,44.1,3404.91,503,12.53,84.55,2813.97,268.91,,
2024-05-17T06:05:18Z,1715893518,60E85BBA74C1,21.4,44.55,3404.91,502,12.55,84.69,2813.97,275.31,,
2024-05-17T06:06:18Z,1715893578,60E85BBA74C1,21.41,44.57,3386.35,533,12.56,84.7,2798.64,275.55,,
2024-05-17T06:07:18Z,1715893638,60E85BBA74C1,21.19,44.49,3386.35,533,12.59,84.47,2798.64,269.79,,
2024-05-17T06:08:18Z,1715893698,60E85BBA74C1,31.1,42.28,3386.35,519,12.7,84.23,2798.64,261.55,,
2024-05-17T06:09:18Z,1715893758,60E85BBA74C1,32.22,43.84,3386.35,512,12.69,84.4,2798.64,270.69,,
2024-05-17T06:10:18Z,1715893818,60E85BBA74C1,31.53,43.22,3386.35,518,12.81,84.11,2798.64,262.49,,
2024-05-17T06:11:18Z,1715893878,60E85BBA74C1,31.05,42.89,3404.91,520,12.93,83.66,2813.97,256.27,,
2024-05-17T06:12:18Z,1715893938,60E85BBA74C1,21.2,44.31,3442.4,556,12.86,83.7,2844.96,271.51,,
2024-05-17T06:13:18Z,1715893998,60E85BBA74C1,21.27,44.07,3461.34,565,12.83,83.99,2860.61,275.26,,
2024-05-17T06:14:18Z,1715894058,60E85BBA74C1,31.61,43.38,3499.64,548,12.94,83.65,2892.26,262.94,,
2024-05-17T06:15:18Z,1715894118,60E85BBA74C1,29.86,40.51,3577.91,553,13.05,83.38,2956.95,251.67,,
2024-05-17T06:16:18Z,1715894178,60E85BBA74C1,30.14,40.77,3658.54,540,13.11,83.21,3023.58,255.03,,
2024-05-17T06:17:18Z,1715894238,60E85BBA74C1,31.52,43.06,3762.85,511,13.09,83.15,3109.8,263.53,,
2024-05-17T06:18:18Z,1715894298,60E85BBA74C1,21.19,44.21,3827.45,502,13.08,83.31,3163.18,271.92,,
2024-05-17T06:19:18Z,1715894358,60E85BBA74C1,31.51,43.03,3916.08,498,13.09,83.45,3236.43,263.56,,
2024-05-17T06:20:18Z,1715894418,60E85BBA74C1,31.33,42.75,3961.51,498,13.12,83.51,3273.98,262.4,,
2024-05-17T06:21:18Z,1715894478,60E85BBA74C1,31.66,43.11,4007.73,503,13.15,83.49,3312.17,265.83,,
2024-05-17T06:22:18Z,1715894538,60E85BBA74C1,30.29,41.37,4054.76,503,13.19,83.5,3351.04,253.41,,
2024-05-17T06:23:18Z,1715894598,60E85BBA74C1,32.2,44.17,4126.89,507,13.2,83.45,3410.65,267.88,,
2024-05-17T06:24:18Z,1715894658,60E85BBA74C1,31.3,42.84,4201.01,513,13.23,83.23,3471.91,261.2,,
2024-05-17T06:25:18Z,1715894718,60E85BBA74C1,21.18,44.57,4226.18,527,13.3,82.79,3492.71,268.95,,
2024-05-17T06:26:18Z,1715894778,60E85BBA74C1,31.83,43.28,4251.59,521,13.3,83,3513.71,267.64,,
2024-05-17T06:27:18Z,1715894838,60E85BBA74C1,31.38,42.85,4251.59,520,13.33,82.7,3513.71,262.59,,
2024-05-17T06:28:18Z,1715894898,60E85BBA74C1,32.11,44.2,4251.59,516,13.37,82.93,3513.71,266.06,,
2024-05-17T06:29:18Z,1715894958,60E85BBA74C1,30.92,42.32,4251.59,516,13.45,82.71,3513.71,258.05,,
2024-05-17T06:30:18Z,1715895018,60E85BBA74C1,30.22,41.07,4251.59,522,13.49,82.77,3513.71,254.27,,
2024-05-17T06:31:18Z,1715895078,60E85BBA74C1,30.63,41.44,4277.24,525,13.55,82.52,3534.91,259.13,,
2024-05-17T06:32:18Z,1715895138,60E85BBA74C1,31.02,42.3,4277.24,519,13.6,82.24,3534.91,259.9,,
2024-05-17T06:33:18Z,1715895198,60E85BBA74C1,31.55,42.83,4226.18,516,13.6,82.44,3492.71,265.66,,
2024-05-17T06:34:18Z,1715895258,60E85BBA74C1,21.22,44.25,4226.18,519,13.57,82.72,3492.71,272.53,,
2024-05-17T06:35:18Z,1715895318,60E85BBA74C1,31.02,42.32,4251.59,522,13.66,82.56,3513.71,259.74,,
2024-05-17T06:36:18Z,1715895378,60E85BBA74C1,31.42,42.99,4329.3,547,13.73,82.19,3577.93,262.16,,
2024-05-17T06:37:18Z,1715895438,60E85BBA74C1,29.45,40.23,4436.54,550,13.93,81.6,3666.56,246.35,,
2024-05-17T06:38:18Z,1715895498,60E85BBA74C1,30.07,41.03,4519.88,533,14.01,81.3,3735.44,251.81,,
2024-05-17T06:39:18Z,1715895558,60E85BBA74C1,31.86,43.05,4605.9,528,13.95,81.75,3806.53,269.87,,
2024-05-17T06:40:18Z,1715895618,60E85BBA74C1,29.39,40.01,4694.76,524,14.14,80.94,3879.97,246.72,,
2024-05-17T06:41:18Z,1715895678,60E85BBA74C1,30.49,41.78,4725.05,512,14.18,80.57,3905,254.1,,
2024-05-17T06:42:18Z,1715895738,60E85BBA74C1,31.56,42.76,4694.76,513,14.18,80.55,3879.97,266.4,,
2024-05-17T06:43:18Z,1715895798,60E85BBA74C1,30.83,41.92,4605.9,510,14.22,80.64,3806.53,259.28,,
2024-05-17T06:44:18Z,1715895858,60E85BBA74C1,31.88,43.84,4548.25,514,14.19,80.88,3758.88,264.46,,
2024-05-17T06:45:18Z,1715895918,60E85BBA74C1,30.8,41.92,4519.88,518,14.23,80.72,3735.44,258.67,,
2024-05-17T06:46:18Z,1715895978,60E85BBA74C1,30.4,41.08,4576.92,515,14.29,80.63,3782.58,257.41,,
2024-05-17T06:47:18Z,1715896038,60E85BBA74C1,27.74,37.65,4605.9,509,14.36,80.5,3806.53,233.69,,
2024-05-17T06:48:18Z,1715896098,60E85BBA74C1,29.87,40.66,4635.19,508,14.36,80.79,3830.74,250.81,,
2024-05-17T06:49:18Z,1715896158,60E85BBA74C1,29.21,39.82,4725.05,521,14.48,80.29,3905,244.81,,
2024-05-17T06:50:18Z,1715896218,60E85BBA74C1,29.02,39.54,4694.76,513,14.46,80.22,3879.97,243.48,,
2024-05-17T06:51:18Z,1715896278,60E85BBA74C1,29.43,40.3,4576.92,507,14.5,80.3,3782.58,245.38,,
2024-05-17T06:52:18Z,1715896338,60E85BBA74C1,29.72,40.47,4519.88,503,14.57,79.88,3735.44,249.42,,
2024-05-17T06:53:18Z,1715896398,60E85BBA74C1,29.11,39.98,4491.81,502,14.68,79.81,3712.24,241.92,,
2024-05-17T06:54:18Z,1715896458,60E85BBA74C1,30.14,40.87,4519.88,504,14.77,79.37,3735.44,254.29,,
2024-05-17T06:55:18Z,1715896518,60E85BBA74C1,29.24,39.6,4519.88,507,14.83,79,3735.44,246.97,,
2024-05-17T06:56:18Z,1715896578,60E85BBA74C1,29.96,40.52,4548.25,508,14.85,79.51,3758.88,253.44,,
2024-05-17T06:57:18Z,1715896638,60E85BBA74C1,30.57,41.84,4605.9,510,14.85,79.45,3806.53,255.15,,
2024-05-17T06:58:18Z,1715896698,60E85BBA74C1,29.85,40.7,4664.81,515,14.83,79.24,3855.22,250.1,,
2024-05-17T06:59:18Z,1715896758,60E85BBA74C1,30.93,41.99,4664.81,525,14.87,79.08,3855.22,260.52,,
2024-05-17T07:00:18Z,1715896818,60E85BBA74C1,29.38,39.88,4664.81,537,14.88,79.28,3855.22,247.5,,
2024-05-17T07:01:18Z,1715896878,60E85BBA74C1,29.03,39.55,4664.81,540,14.97,79.06,3855.22,243.52,,
2024-05-17T07:02:18Z,1715896938,60E85BBA74C1,27.59,37.21,4725.05,539,15.12,78.56,3905,234.17,,
2024-05-17T07:03:18Z,1715896998,60E85BBA74C1,28.95,39.3,4818.03,522,15.12,78.04,3981.85,243.86,,
2024-05-17T07:04:18Z,1715897058,60E85BBA74C1,28.43,38.12,4818.03,507,15.18,78.25,3981.85,242.93,,
2024-05-17T07:05:18Z,1715897118,60E85BBA74C1,27.16,36.96,4849.76,504,15.28,77.87,4008.06,228.22,,
2024-05-17T07:06:18Z,1715897178,60E85BBA74C1,27.58,37.6,4881.86,495,15.37,77.24,4034.6,231.29,,
2024-05-17T07:07:18Z,1715897238,60E85BBA74C1,27.47,37.36,4849.76,493,15.28,77.57,4008.06,231.01,,
2024-05-17T07:08:18Z,1715897298,60E85BBA74C1,26.77,36.33,4786.68,507,15.31,77.57,3955.94,225.6,,
2024-05-17T07:09:18Z,1715897358,60E85BBA74C1,28.13,38.19,4786.68,514,15.36,77.72,3955.94,236.92,,
2024-05-17T07:10:18Z,1715897418,60E85BBA74C1,27.03,36.14,4849.76,508,15.43,77.41,4008.06,231.75,,
2024-05-17T07:11:18Z,1715897478,60E85BBA74C1,28.25,38.41,4881.86,506,15.34,77.75,4034.6,237.6,,
2024-05-17T07:12:18Z,1715897538,60E85BBA74C1,27.93,37.9,4914.35,503,15.33,77.74,4061.45,235.46,,
2024-05-17T07:13:18Z,1715897598,60E85BBA74C1,26.17,35.36,4947.25,507,15.34,77.65,4088.63,221.63,,
2024-05-17T07:14:18Z,1715897658,60E85BBA74C1,25.86,35.2,4947.25,503,15.42,77.42,4088.63,217.18,,
2024-05-17T07:15:18Z,1715897718,60E85BBA74C1,27.26,37.24,4947.25,502,15.44,77.46,4088.63,227.99,,
2024-05-17T07:16:18Z,1715897778,60E85BBA74C1,25.61,34.98,4914.35,503,15.55,77.57,4061.45,214.22,,
