CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-10-15T07:01:08Z,1728943268,60E85BBA74C1,13.91,19.2,6406.32,461,18.56,90.19,5294.48,114.89,,,,
2024-10-15T07:02:08Z,1728943328,60E85BBA74C1,13.48,18.06,6406.32,457,18.59,90.15,5294.48,115.38,,,,
2024-10-15T07:03:08Z,1728943388,60E85BBA74C1,13.53,18.61,6406.32,455,18.59,90.15,5294.48,112.23,,,,
2024-10-15T07:04:08Z,1728943448,60E85BBA74C1,13.32,18.41,6406.32,454,18.59,90.23,5294.48,109.8,,,,
2024-10-15T07:05:08Z,1728943508,60E85BBA74C1,13.39,18.47,6406.32,464,18.59,90.21,5294.48,110.66,,,,
2024-10-15T07:06:08Z,1728943568,60E85BBA74C1,13.76,19.03,6406.32,469,18.59,90.21,5294.48,113.45,,,,
2024-10-15T07:07:08Z,1728943628,60E85BBA74C1,12.63,17.38,6406.32,461,18.57,90.3,5294.48,104.73,,,,
2024-10-15T07:08:08Z,1728943688,60E85BBA74C1,12.97,17.88,6406.32,460,18.65,90.07,5294.48,107.18,,,,
2024-10-15T07:09:08Z,1728943748,60E85BBA74C1,13.85,19.03,6406.32,458,18.63,90.33,5294.48,115.03,,,,
2024-10-15T07:10:08Z,1728943808,60E85BBA74C1,13.15,17.54,6406.32,458,18.63,90.1,5294.48,113.08,,,,
2024-10-15T07:11:08Z,1728943868,60E85BBA74C1,13.41,18.47,6406.32,457,18.65,90.28,5294.48,111.1,,,,
2024-10-15T07:12:08Z,1728943928,60E85BBA74C1,13.17,18.2,6406.32,455,18.65,90.31,5294.48,108.6,,,,
2024-10-15T07:13:08Z,1728943988,60E85BBA74C1,13.3,17.92,6406.32,456,18.64,90.28,5294.48,112.97,,,,
2024-10-15T07:14:08Z,1728944048,60E85BBA74C1,13.33,18.35,6406.32,451,18.65,90.33,5294.48,110.48,,,,
2024-10-15T07:15:08Z,1728944108,60E85BBA74C1,12.96,17.6,6406.32,457,18.69,90.32,5294.48,109.2,,,,
2024-10-15T07:16:08Z,1728944168,60E85BBA74C1,12.52,16.9,6406.32,458,18.72,90.41,5294.48,106.16,,,,
2024-10-15T07:17:08Z,1728944228,60E85BBA74C1,12.9,17.9,6406.32,458,18.71,90.51,5294.48,105.92,,,,
2024-10-15T07:18:08Z,1728944288,60E85BBA74C1,12.89,17.87,6406.32,455,18.75,90.36,5294.48,105.95,,,,
2024-10-15T07:19:08Z,1728944348,60E85BBA74C1,13.81,19.1,6406.32,456,18.76,90.42,5294.48,113.89,,,,
2024-10-15T07:20:08Z,1728944408,60E85BBA74C1,13.41,17.92,6406.32,459,18.79,90.44,5294.48,114.97,,,,
2024-10-15T07:21:08Z,1728944468,60E85BBA74C1,13.75,18.67,6406.32,459,18.78,90.33,5294.48,115.83,,,,
2024-10-15T07:22:08Z,1728944528,60E85BBA74C1,14.18,19.54,6406.32,459,18.83,90.32,5294.48,117.34,,,,
2024-10-15T07:23:08Z,1728944588,60E85BBA74C1,13.49,18.54,6406.32,454,18.78,90.31,5294.48,112.05,,,,
2024-10-15T07:24:08Z,1728944648,60E85BBA74C1,13.6,18.68,6406.32,453,18.81,90.12,5294.48,113.02,,,,
2024-10-15T07:25:08Z,1728944708,60E85BBA74C1,13.81,18.84,6406.32,455,18.84,90.1,5294.48,115.56,,,,
2024-10-15T07:26:08Z,1728944768,60E85BBA74C1,13.88,18.98,6406.32,459,18.84,90.27,5294.48,115.83,,,,
2024-10-15T07:27:08Z,1728944828,60E85BBA74C1,13.73,19.03,6406.32,456,18.84,90.14,5294.48,112.9,,,,
2024-10-15T07:28:08Z,1728944888,60E85BBA74C1,12.57,17.26,6406.32,453,18.87,90.2,5294.48,104.48,,,,
2024-10-15T07:29:08Z,1728944948,60E85BBA74C1,14.07,19.36,6406.32,449,18.87,90.2,5294.48,116.63,,,,
2024-10-15T07:30:08Z,1728945008,60E85BBA74C1,13.8,18.95,6406.32,454,18.91,90.21,5294.48,114.65,,,,
2024-10-15T07:31:08Z,1728945068,60E85BBA74C1,13,17.99,6463.97,456,18.91,90.28,5342.12,107.03,,,,
2024-10-15T07:32:08Z,1728945128,60E85BBA74C1,12.86,17.75,6463.97,453,18.91,90.28,5342.12,106.16,,,,
2024-10-15T07:33:08Z,1728945188,60E85BBA74C1,13.67,18.86,6463.97,451,18.94,90.18,5342.12,112.99,,,,
2024-10-15T07:34:08Z,1728945248,60E85BBA74C1,13.91,19.41,6463.97,453,18.94,90.16,5342.12,113.4,,,,
2024-10-15T07:35:08Z,1728945308,60E85BBA74C1,14.96,20.68,6463.97,462,18.97,90.15,5342.12,123.24,,,,
2024-10-15T07:36:08Z,1728945368,60E85BBA74C1,14.56,20.02,6463.97,459,18.94,90.07,5342.12,120.78,,,,
2024-10-15T07:37:08Z,1728945428,60E85BBA74C1,13.95,18.78,6463.97,457,18.98,90.04,5342.12,118.63,,,,
2024-10-15T07:38:08Z,1728945488,60E85BBA74C1,14.54,19.92,6463.97,451,18.98,90.12,5342.12,121.18,,,,
2024-10-15T07:39:08Z,1728945548,60E85BBA74C1,14.48,20.05,6463.97,451,18.96,90.08,5342.12,119.18,,,,
2024-10-15T07:40:08Z,1728945608,60E85BBA74C1,14.44,19.56,6463.97,457,18.99,89.92,5342.12,121.86,,,,
2024-10-15T07:41:08Z,1728945668,60E85BBA74C1,14.98,20.51,6463.97,456,18.98,89.77,5342.12,124.9,,,,
2024-10-15T07:42:08Z,1728945728,60E85BBA74C1,14.16,19.46,6463.97,455,18.99,89.85,5342.12,117.5,,,,
2024-10-15T07:43:08Z,1728945788,60E85BBA74C1,12.86,17.42,6463.97,455,19.01,89.75,5342.12,108.64,,,,
2024-10-15T07:44:08Z,1728945848,60E85BBA74C1,13.83,19.01,6463.97,457,19.05,89.72,5342.12,114.89,,,,
2024-10-15T07:45:08Z,1728945908,60E85BBA74C1,14.76,20.1,6463.97,460,19.07,89.69,5342.12,123.8,,,,
2024-10-15T07:46:08Z,1728945968,60E85BBA74C1,14.36,19.78,6463.97,458,19.05,89.64,5342.12,118.89,,,,
2024-10-15T07:47:08Z,1728946028,60E85BBA74C1,14.42,19.25,6463.97,454,19.04,89.71,5342.12,123.73,,,,
2024-10-15T07:48:08Z,1728946088,60E85BBA74C1,13.72,18.91,6463.97,448,19.08,89.53,5342.12,113.45,,,,
2024-10-15T07:49:08Z,1728946148,60E85BBA74C1,13.68,18.97,6463.97,451,19.1,89.41,5342.12,112.39,,,,
2024-10-15T07:50:08Z,1728946208,60E85BBA74C1,14.1,19.52,6406.32,455,19.08,89.41,5294.48,116.07,,,,
2024-10-15T07:51:08Z,1728946268,60E85BBA74C1,14.05,19.51,6406.32,457,19.13,89.37,5294.48,115.28,,,,
2024-10-15T07:52:08Z,1728946328,60E85BBA74C1,13.58,18.24,6406.32,448,19.12,89.34,5294.48,115.91,,,,
2024-10-15T07:53:08Z,1728946388,60E85BBA74C1,13.15,17.54,6406.32,450,19.13,89.35,5294.48,113.03,,,,
2024-10-15T07:54:08Z,1728946448,60E85BBA74C1,13.85,18.89,6406.32,448,19.14,89.26,5294.48,115.96,,,,
2024-10-15T07:55:08Z,1728946508,60E85BBA74C1,13.17,17.69,6406.32,452,19.13,89.26,5294.48,112.33,,,,
2024-10-15T07:56:08Z,1728946568,60E85BBA74C1,13.52,18.54,6406.32,453,19.13,89.32,5294.48,112.54,,,,
2024-10-15T07:57:08Z,1728946628,60E85BBA74C1,13.71,18.95,6406.32,451,19.16,89.12,5294.48,113.09,,,,
2024-10-15T07:58:08Z,1728946688,60E85BBA74C1,14.47,19.5,6406.32,446,19.13,89.13,5294.48,122.85,,,,
2024-10-15T07:59:08Z,1728946748,60E85BBA74C1,14.73,19.98,6406.32,448,19.19,88.96,5294.48,124.25,,,,
2024-10-15T08:00:08Z,1728946808,60E85BBA74C1,14.53,20.09,6406.32,450,19.19,88.95,5294.48,119.73,,,,
2024-10-15T08:01:08Z,1728946868,60E85BBA74C1,14.53,19.97,6406.32,449,19.17,89.14,5294.48,120.7,,,,
2024-10-15T08:02:08Z,1728946928,60E85BBA74C1,14.89,20.68,6406.32,448,19.21,88.96,5294.48,122.08,,,,
2024-10-15T08:03:08Z,1728946988,60E85BBA74C1,14.42,19.83,6406.32,447,19.21,88.99,5294.48,119.65,,,,
2024-10-15T08:04:08Z,1728947048,60E85BBA74C1,14.85,20.26,6406.32,445,19.23,88.91,5294.48,124.28,,,,
2024-10-15T08:05:08Z,1728947108,60E85BBA74C1,14.77,20.3,6406.32,449,19.19,88.94,5294.48,122.56,,,,
2024-10-15T08:06:08Z,1728947168,60E85BBA74C1,14.12,19.39,6406.32,450,19.24,88.81,5294.48,117.26,,,,
2024-10-15T08:07:08Z,1728947228,60E85BBA74C1,14.49,20.02,6406.32,450,19.23,88.8,5294.48,119.67,,,,
2024-10-15T08:08:08Z,1728947288,60E85BBA74C1,14.34,19.73,6406.32,448,19.24,88.77,5294.48,118.94,,,,
2024-10-15T08:09:08Z,1728947348,60E85BBA74C1,14.69,20.15,6406.32,448,19.25,88.64,5294.48,122.18,,,,
2024-10-15T08:10:08Z,1728947408,60E85BBA74C1,14.64,20.11,6406.32,451,19.24,88.72,5294.48,121.58,,,,
2024-10-15T08:11:08Z,1728947468,60E85BBA74C1,14.39,19.83,6406.32,449,19.24,88.69,5294.48,119.15,,,,
2024-10-15T08:12:08Z,1728947528,60E85BBA74C1,14.32,19.09,6406.32,449,19.27,88.67,5294.48,123.08,,,,
2024-10-15T08:13:08Z,1728947588,60E85BBA74C1,14.33,19.82,6406.32,448,19.28,88.73,5294.48,118.07,,,,
2024-10-15T08:14:08Z,1728947648,60E85BBA74C1,14.28,19.87,6406.32,456,19.27,88.84,5294.48,116.88,,,,
2024-10-15T08:15:08Z,1728947708,60E85BBA74C1,14.53,20.19,6406.32,457,19.25,88.81,5294.48,119,,,,
2024-10-15T08:16:08Z,1728947768,60E85BBA74C1,14.53,19.91,6406.32,457,19.29,88.88,5294.48,121.05,,,,
2024-10-15T08:17:08Z,1728947828,60E85BBA74C1,14.49,19.95,6406.32,454,19.3,88.71,5294.48,120.03,,,,
2024-10-15T08:18:08Z,1728947888,60E85BBA74C1,13.16,17.99,6406.32,457,19.28,88.89,5294.48,109.9,,,,
2024-10-15T08:19:08Z,1728947948,60E85BBA74C1,14.84,20.45,6406.32,458,19.32,88.84,5294.48,122.85,,,,
2024-10-15T08:20:08Z,1728948008,60E85BBA74C1,14.13,18.86,6406.32,458,19.35,88.7,5294.48,121.38,,,,
2024-10-15T08:21:08Z,1728948068,60E85BBA74C1,13.18,17.91,6406.32,457,19.36,88.77,5294.48,110.87,,,,
2024-10-15T08:22:08Z,1728948128,60E85BBA74C1,14.28,19.32,6406.32,457,19.39,88.9,5294.48,120.65,,,,
2024-10-15T08:23:08Z,1728948188,60E85BBA74C1,14.28,19.45,6406.32,454,19.38,88.94,5294.48,119.79,,,,
2024-10-15T08:24:08Z,1728948248,60E85BBA74C1,13.76,18.8,6406.32,457,19.39,88.92,5294.48,114.98,,,,
2024-10-15T08:25:08Z,1728948308,60E85BBA74C1,13.27,18.2,6406.32,458,19.39,88.85,5294.48,110.5,,,,
2024-10-15T08:26:08Z,1728948368,60E85BBA74C1,13.03,17.67,6406.32,456,19.42,88.91,5294.48,109.85,,,,
2024-10-15T08:27:08Z,1728948428,60E85BBA74C1,13.85,18.97,6406.32,455,19.45,88.85,5294.48,115.52,,,,
2024-10-15T08:28:08Z,1728948488,60E85BBA74C1,13.85,19.04,6406.32,452,19.45,88.99,5294.48,114.88,,,,
2024-10-15T08:29:08Z,1728948548,60E85BBA74C1,13.27,17.99,6463.97,458,19.44,89.08,5342.12,111.9,,,,
2024-10-15T08:30:08Z,1728948608,60E85BBA74C1,13.77,18.41,6463.97,460,19.46,88.88,5342.12,118,,,,
2024-10-15T08:31:08Z,1728948668,60E85BBA74C1,14.14,19.52,6463.97,459,19.48,88.82,5342.12,116.82,,,,
2024-10-15T08:32:08Z,1728948728,60E85BBA74C1,13.26,18.33,6463.97,457,19.51,89,5342.12,109.31,,,,
2024-10-15T08:33:08Z,1728948788,60E85BBA74C1,13.75,18.88,6463.97,458,19.52,88.93,5342.12,114.24,,,,
2024-10-15T08:34:08Z,1728948848,60E85BBA74C1,14.44,19.8,6463.97,457,19.53,88.79,5342.12,120.22,,,,
2024-10-15T08:35:08Z,1728948908,60E85BBA74C1,14.39,19.82,6463.97,455,19.53,88.83,5342.12,119.16,,,,
2024-10-15T08:36:08Z,1728948968,60E85BBA74C1,14.06,19.25,6463.97,453,19.56,88.81,5342.12,117.22,,,,
2024-10-15T08:37:08Z,1728949028,60E85BBA74C1,14.21,19.62,6463.97,449,19.55,88.84,5342.12,117.36,,,,
2024-10-15T08:38:08Z,1728949088,60E85BBA74C1,13.34,17.94,6463.97,450,19.57,88.82,5342.12,113.69,,,,
2024-10-15T08:39:08Z,1728949148,60E85BBA74C1,13.59,18.63,6463.97,454,19.58,88.85,5342.12,113.17,,,,
2024-10-15T08:40:08Z,1728949208,60E85BBA74C1,12.74,17.08,6463.97,454,19.59,88.76,5342.12,108.92,,,,
2024-10-15T08:41:08Z,1728949268,60E85BBA74C1,13.9,19.06,6463.97,454,19.61,88.75,5342.12,115.73,,,,
2024-10-15T08:42:08Z,1728949328,60E85BBA74C1,14.89,20.46,6463.97,456,19.65,88.83,5342.12,123.59,,,,
2024-10-15T08:43:08Z,1728949388,60E85BBA74C1,14.23,19.49,6463.97,459,19.63,88.95,5342.12,118.6,,,,
2024-10-15T08:44:08Z,1728949448,60E85BBA74C1,13.87,19.1,6463.97,454,19.63,88.92,5342.12,114.94,,,,
2024-10-15T08:45:08Z,1728949508,60E85BBA74C1,13.87,19.03,6463.97,452,19.62,89.01,5342.12,115.48,,,,
2024-10-15T08:46:08Z,1728949568,60E85BBA74C1,13.59,18.82,6463.97,455,19.64,88.96,5342.12,111.75,,,,
2024-10-15T08:47:08Z,1728949628,60E85BBA74C1,14.18,19.57,6463.97,456,19.63,88.96,5342.12,117.12,,,,
2024-10-15T08:48:08Z,1728949688,60E85BBA74C1,14.8,20.4,6463.97,455,19.68,88.82,5342.12,122.5,,,,
2024-10-15T08:49:08Z,1728949748,60E85BBA74C1,14.69,20.23,6463.97,457,19.68,88.61,5342.12,121.69,,,,
2024-10-15T08:50:08Z,1728949808,60E85BBA74C1,14.53,19.96,6463.97,455,19.68,88.57,5342.12,120.76,,,,
2024-10-15T08:51:08Z,1728949868,60E85BBA74C1,15.61,21.37,6463.97,454,19.7,88.59,5342.12,130.16,,,,
2024-10-15T08:52:08Z,1728949928,60E85BBA74C1,15.72,21.31,6463.97,453,19.65,88.57,5342.12,132.61,,,,
2024-10-15T08:53:08Z,1728949988,60E85BBA74C1,15.23,20.76,6463.97,459,19.68,88.55,5342.12,127.59,,,,
2024-10-15T08:54:08Z,1728950048,60E85BBA74C1,15.31,20.95,6463.97,463,19.66,88.62,5342.12,127.77,,,,
2024-10-15T08:55:08Z,1728950108,60E85BBA74C1,14.86,20.28,6463.97,463,19.67,88.69,5342.12,124.3,,,,
2024-10-15T08:56:08Z,1728950168,60E85BBA74C1,14.41,19.66,6463.97,462,19.72,88.57,5342.12,120.77,,,,
2024-10-15T08:57:08Z,1728950228,60E85BBA74C1,15.51,21.21,6463.97,456,19.69,88.57,5342.12,129.53,,,,
2024-10-15T08:58:08Z,1728950288,60E85BBA74C1,15.15,20.89,6463.97,466,19.71,88.56,5342.12,125.38,,,,
2024-10-15T08:59:08Z,1728950348,60E85BBA74C1,15.47,21.18,6463.97,466,19.69,88.72,5342.12,129.05,,,,
2024-10-15T09:00:08Z,1728950408,60E85BBA74C1,14.94,20.42,6522.89,466,19.68,88.79,5390.82,124.82,,,,
2024-10-15T09:01:08Z,1728950468,60E85BBA74C1,14.46,19.85,6522.89,466,19.68,88.84,5390.82,120.24,,,,
2024-10-15T09:02:08Z,1728950528,60E85BBA74C1,15.5,21.26,6522.89,462,19.68,88.93,5390.82,128.94,,,,
2024-10-15T09:03:08Z,1728950588,60E85BBA74C1,15.74,21.33,6522.89,458,19.68,88.97,5390.82,132.79,,,,
2024-10-15T09:04:08Z,1728950648,60E85BBA74C1,15.06,20.64,6522.89,459,19.65,88.93,5390.82,125.44,,,,
2024-10-15T09:05:08Z,1728950708,60E85BBA74C1,15.29,20.95,6522.89,461,19.68,88.62,5390.82,127.41,,,,
2024-10-15T09:06:08Z,1728950768,60E85BBA74C1,15.34,21.21,6522.89,460,19.67,88.54,5390.82,126.45,,,,
2024-10-15T09:07:08Z,1728950828,60E85BBA74C1,14.28,19.32,6522.89,456,19.66,88.65,5390.82,120.73,,,,
2024-10-15T09:08:08Z,1728950888,60E85BBA74C1,15.05,20.47,6522.89,453,19.71,88.48,5390.82,126.47,,,,
2024-10-15T09:09:08Z,1728950948,60E85BBA74C1,15.32,21.14,6522.89,459,19.73,88.56,5390.82,126.57,,,,
2024-10-15T09:10:08Z,1728951008,60E85BBA74C1,14.34,19.83,6522.89,465,19.74,88.72,5390.82,118.19,,,,
2024-10-15T09:11:08Z,1728951068,60E85BBA74C1,15.22,20.42,6522.89,458,19.75,88.77,5390.82,129.91,,,,
2024-10-15T09:12:08Z,1728951128,60E85BBA74C1,14.08,18.95,6522.89,456,19.79,88.78,5390.82,119.72,,,,
2024-10-15T09:13:08Z,1728951188,60E85BBA74C1,14.67,20.22,6522.89,452,19.78,88.73,5390.82,121.39,,,,
2024-10-15T09:14:08Z,1728951248,60E85BBA74C1,15.19,20.9,6522.89,457,19.8,88.6,5390.82,125.87,,,,
2024-10-15T09:15:08Z,1728951308,60E85BBA74C1,15.41,21.1,6522.89,459,19.82,88.63,5390.82,128.51,,,,
2024-10-15T09:16:08Z,1728951368,60E85BBA74C1,15.35,21.01,6522.89,460,19.84,88.84,5390.82,128.11,,,,
2024-10-15T09:17:08Z,1728951428,60E85BBA74C1,15.16,20.87,6522.89,462,19.84,88.93,5390.82,125.65,,,,
2024-10-15T09:18:08Z,1728951488,60E85BBA74C1,15.19,20.46,6522.89,456,19.85,88.96,5390.82,129.04,,,,
2024-10-15T09:19:08Z,1728951548,60E85BBA74C1,15.18,20.82,6522.89,460,19.88,89.04,5390.82,126.42,,,,
2024-10-15T09:20:08Z,1728951608,60E85BBA74C1,14.69,20.12,6522.89,459,19.88,89.07,5390.82,122.53,,,,
2024-10-15T09:21:08Z,1728951668,60E85BBA74C1,15.49,21.29,6522.89,458,19.89,88.96,5390.82,128.53,,,,
2024-10-15T09:22:08Z,1728951728,60E85BBA74C1,15.16,21.05,6522.89,455,19.92,88.79,5390.82,124.37,,,,
2024-10-15T09:23:08Z,1728951788,60E85BBA74C1,14.78,20.53,6522.89,457,19.94,88.76,5390.82,121.15,,,,
2024-10-15T09:24:08Z,1728951848,60E85BBA74C1,14.05,19.44,6522.89,457,19.93,88.43,5390.82,115.74,,,,
2024-10-15T09:25:08Z,1728951908,60E85BBA74C1,14.2,19.6,6463.97,455,19.94,88.19,5342.12,117.28,,,,
2024-10-15T09:26:08Z,1728951968,60E85BBA74C1,14.79,20.71,6463.97,453,19.97,87.85,5342.12,120.11,,,,
2024-10-15T09:27:08Z,1728952028,60E85BBA74C1,14.32,19.68,6463.97,451,19.98,87.98,5342.12,118.87,,,,
2024-10-15T09:28:08Z,1728952088,60E85BBA74C1,13.3,18.18,6463.97,449,20,88.09,5342.12,111.18,,,,
2024-10-15T09:29:08Z,1728952148,60E85BBA74C1,13.94,19.37,6406.32,451,20.01,88.13,5294.48,114.16,,,,
2024-10-15T09:30:08Z,1728952208,60E85BBA74C1,13.25,18.42,6406.32,454,20.02,88.26,5294.48,108.43,,,,
2024-10-15T09:31:08Z,1728952268,60E85BBA74C1,15.04,20.78,6349.88,455,20.06,88.24,5247.84,124.06,,,,
2024-10-15T09:32:08Z,1728952328,60E85BBA74C1,13.89,18.52,6349.88,452,20.1,87.87,5247.84,119.44,,,,
2024-10-15T09:33:08Z,1728952388,60E85BBA74C1,13.95,19.22,6349.88,449,20.14,87.69,5247.84,115.53,,,,
2024-10-15T09:34:08Z,1728952448,60E85BBA74C1,13.38,18.39,6294.61,451,20.15,87.63,5202.16,111.01,,,,
2024-10-15T09:35:08Z,1728952508,60E85BBA74C1,13.39,18.58,6240.45,457,20.14,87.69,5157.4,109.87,,,,
2024-10-15T09:36:08Z,1728952568,60E85BBA74C1,13.75,19.02,6240.45,452,20.18,87.64,5157.4,113.23,,,,
2024-10-15T09:37:08Z,1728952628,60E85BBA74C1,13.42,18.47,6187.37,449,20.21,87.6,5113.53,111.3,,,,
2024-10-15T09:38:08Z,1728952688,60E85BBA74C1,13.66,18.39,6187.37,445,20.23,87.87,5113.53,116.22,,,,
2024-10-15T09:39:08Z,1728952748,60E85BBA74C1,15.34,20.58,6135.32,450,20.23,87.95,5070.51,130.95,,,,
2024-10-15T09:40:08Z,1728952808,60E85BBA74C1,14.86,19.93,6135.32,449,20.26,88.12,5070.51,127,,,,
2024-10-15T09:41:08Z,1728952868,60E85BBA74C1,14.85,20.45,6135.32,447,20.25,88.04,5070.51,122.95,,,,
2024-10-15T09:42:08Z,1728952928,60E85BBA74C1,16.54,22.82,6135.32,447,20.24,87.96,5070.51,136.63,,,,
2024-10-15T09:43:08Z,1728952988,60E85BBA74C1,15.97,21.86,6187.37,456,20.26,87.8,5113.53,133.22,,,,
2024-10-15T09:44:08Z,1728953048,60E85BBA74C1,15.05,20.42,6187.37,463,20.25,88,5113.53,126.88,,,,
2024-10-15T09:45:08Z,1728953108,60E85BBA74C1,15.36,20.96,6187.37,458,20.27,87.77,5113.53,128.7,,,,
2024-10-15T09:46:08Z,1728953168,60E85BBA74C1,15.73,21.5,6187.37,459,20.3,87.75,5113.53,131.39,,,,
2024-10-15T09:47:08Z,1728953228,60E85BBA74C1,15.28,20.82,6187.37,452,20.33,87.64,5113.53,128.1,,,,
2024-10-15T09:48:08Z,1728953288,60E85BBA74C1,16.74,22.86,6187.37,456,20.29,87.72,5113.53,140.05,,,,
2024-10-15T09:49:08Z,1728953348,60E85BBA74C1,15.67,21.05,6240.45,467,20.34,87.49,5157.4,133.64,,,,
2024-10-15T09:50:08Z,1728953408,60E85BBA74C1,15.96,21.79,6240.45,465,20.37,87.48,5157.4,133.65,,,,
2024-10-15T09:51:08Z,1728953468,60E85BBA74C1,15.96,22.05,6240.45,461,20.39,87.31,5157.4,131.68,,,,
2024-10-15T09:52:08Z,1728953528,60E85BBA74C1,17,23.38,6240.45,456,20.39,87.44,5157.4,140.98,,,,
2024-10-15T09:53:08Z,1728953588,60E85BBA74C1,16.32,22.06,6240.45,455,20.41,87.57,5157.4,138.12,,,,
2024-10-15T09:54:08Z,1728953648,60E85BBA74C1,15.11,20.35,6240.45,457,20.39,87.49,5157.4,128.35,,,,
2024-10-15T09:55:08Z,1728953708,60E85BBA74C1,15.4,20.6,6294.61,456,20.42,87.47,5202.16,131.87,,,,
2024-10-15T09:56:08Z,1728953768,60E85BBA74C1,16.49,22.6,6294.61,456,20.43,87.47,5202.16,137.31,,,,
2024-10-15T09:57:08Z,1728953828,60E85BBA74C1,15.84,21.35,6294.61,454,20.45,87.47,5202.16,134.6,,,,
2024-10-15T09:58:08Z,1728953888,60E85BBA74C1,14.84,19.88,6294.61,453,20.49,87.44,5202.16,126.91,,,,
2024-10-15T09:59:08Z,1728953948,60E85BBA74C1,16.12,22.08,6294.61,461,20.47,87.51,5202.16,134.46,,,,
2024-10-15T10:00:08Z,1728954008,60E85BBA74C1,15.74,21.72,6294.61,458,20.51,87.7,5202.16,129.96,,,,
2024-10-15T10:01:08Z,1728954068,60E85BBA74C1,16.37,22,6294.61,457,20.49,87.8,5202.16,139.43,,,,
2024-10-15T10:02:08Z,1728954128,60E85BBA74C1,15.92,21.8,6294.61,456,20.49,87.61,5202.16,132.69,,,,
2024-10-15T10:03:08Z,1728954188,60E85BBA74C1,16.28,22.4,6349.88,457,20.49,87.49,5247.84,134.98,,,,
2024-10-15T10:04:08Z,1728954248,60E85BBA74C1,14.88,20.01,6349.88,463,20.49,87.64,5247.84,126.69,,,,
2024-10-15T10:05:08Z,1728954308,60E85BBA74C1,15.66,21.39,6349.88,461,20.48,87.57,5247.84,130.98,,,,
2024-10-15T10:06:08Z,1728954368,60E85BBA74C1,15.69,21.5,6349.88,461,20.48,87.55,5247.84,130.75,,,,
2024-10-15T10:07:08Z,1728954428,60E85BBA74C1,16.84,23.05,6349.88,455,20.53,87.49,5247.84,140.57,,,,
2024-10-15T10:08:08Z,1728954488,60E85BBA74C1,14.58,20.13,6349.88,455,20.49,87.44,5247.84,120.33,,,,
2024-10-15T10:09:08Z,1728954548,60E85BBA74C1,14.43,19.31,6349.88,458,20.48,87.44,5247.84,123.66,,,,
2024-10-15T10:10:08Z,1728954608,60E85BBA74C1,16.39,22.52,6349.88,459,20.49,87.33,5247.84,136.16,,,,
2024-10-15T10:11:08Z,1728954668,60E85BBA74C1,15.05,20.68,6349.88,457,20.49,87.25,5247.84,125.01,,,,
2024-10-15T10:12:08Z,1728954728,60E85BBA74C1,14.33,19.95,6349.88,454,20.49,87.05,5247.84,117.22,,,,
2024-10-15T10:13:08Z,1728954788,60E85BBA74C1,15.49,20.68,6349.88,458,20.45,86.85,5247.84,133.06,,,,
2024-10-15T10:14:08Z,1728954848,60E85BBA74C1,15.41,20.55,6349.88,462,20.47,86.78,5247.84,132.49,,,,
2024-10-15T10:15:08Z,1728954908,60E85BBA74C1,15.47,21.32,6406.32,460,20.46,86.98,5294.48,127.99,,,,
2024-10-15T10:16:08Z,1728954968,60E85BBA74C1,15.29,20.53,6406.32,460,20.48,86.93,5294.48,130.52,,,,
2024-10-15T10:17:08Z,1728955028,60E85BBA74C1,15.26,20.8,6406.32,456,20.47,86.74,5294.48,127.91,,,,
2024-10-15T10:18:08Z,1728955088,60E85BBA74C1,14.12,18.89,6406.32,458,20.45,86.73,5294.48,121.06,,,,
2024-10-15T10:19:08Z,1728955148,60E85BBA74C1,15.44,20.8,6406.32,458,20.47,86.89,5294.48,131.23,,,,
2024-10-15T10:20:08Z,1728955208,60E85BBA74C1,15.53,21.32,6406.32,458,20.48,86.91,5294.48,129.02,,,,
2024-10-15T10:21:08Z,1728955268,60E85BBA74C1,14.72,19.63,6406.32,454,20.4,87.32,5294.48,126.58,,,,
2024-10-15T10:22:08Z,1728955328,60E85BBA74C1,15.64,21.52,6406.32,452,20.39,87.55,5294.48,129.55,,,,
2024-10-15T10:23:08Z,1728955388,60E85BBA74C1,16.17,22.24,6406.32,458,20.41,87.4,5294.48,134.13,,,,
2024-10-15T10:24:08Z,1728955448,60E85BBA74C1,14.55,19.93,6406.32,460,20.43,87.29,5294.48,121.29,,,,
2024-10-15T10:25:08Z,1728955508,60E85BBA74C1,15.15,20.79,6406.32,456,20.44,87.2,5294.48,126.11,,,,
2024-10-15T10:26:08Z,1728955568,60E85BBA74C1,14.79,20.3,6406.32,453,20.48,86.89,5294.48,123,,,,
2024-10-15T10:27:08Z,1728955628,60E85BBA74C1,14.97,20.56,6406.32,452,20.48,87.03,5294.48,124.47,,,,
2024-10-15T10:28:08Z,1728955688,60E85BBA74C1,14.65,20.12,6406.32,452,20.53,86.95,5294.48,121.84,,,,
2024-10-15T10:29:08Z,1728955748,60E85BBA74C1,14.44,19.85,6406.32,456,20.51,87.15,5294.48,119.83,,,,
2024-10-15T10:30:08Z,1728955808,60E85BBA74C1,14.32,19.5,6406.32,452,20.52,87.07,5294.48,120.25,,,,
2024-10-15T10:31:08Z,1728955868,60E85BBA74C1,15.09,20.57,6406.32,456,20.55,86.84,5294.48,126.47,,,,
