CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-26T07:14:44Z,1716675284,60E85BBA74C1,8.03,10.71,626.32,412,21.94,62.33,517.62,69.06,,,,
2024-05-26T07:15:44Z,1716675344,60E85BBA74C1,8.03,10.7,626.32,409,22.05,60.12,517.62,69,,,,
2024-05-26T07:16:44Z,1716675404,60E85BBA74C1,7.56,10.1,619.73,409,22.08,60.37,512.17,64.93,,,,
2024-05-26T07:17:44Z,1716675464,60E85BBA74C1,7.71,10.29,606.59,409,22.07,59.19,501.31,66.24,,,,
2024-05-26T07:18:44Z,1716675524,60E85BBA74C1,7.36,9.82,593.51,413,22.08,60.43,490.5,63.29,,,,
2024-05-26T07:19:44Z,1716675584,60E85BBA74C1,7.95,10.74,580.5,410,22.13,61.11,479.75,67.38,,,,
2024-05-26T07:20:44Z,1716675644,60E85BBA74C1,7.58,10.29,574.01,410,22.13,60.38,474.39,63.85,,,,
2024-05-26T07:21:44Z,1716675704,60E85BBA74C1,8.15,11.05,561.1,409,22.18,59.34,463.72,68.73,,,,
2024-05-26T07:22:44Z,1716675764,60E85BBA74C1,7.62,10.22,548.24,409,22.17,59.28,453.09,65.11,,,,
2024-05-26T07:23:44Z,1716675824,60E85BBA74C1,7.99,10.94,529.07,409,22.25,59.7,437.25,66.72,,,,
2024-05-26T07:24:44Z,1716675884,60E85BBA74C1,8,10.74,522.71,408,22.27,59.29,431.99,68.35,,,,
2024-05-26T07:25:44Z,1716675944,60E85BBA74C1,7.85,10.47,516.36,406,22.29,57.33,426.75,67.49,,,,
2024-05-26T07:26:44Z,1716676004,60E85BBA74C1,7.65,10.21,503.72,407,22.32,55.79,416.3,65.81,,,,
2024-05-26T07:27:44Z,1716676064,60E85BBA74C1,7.42,10.07,497.42,406,22.38,56.67,411.09,62.44,,,,
2024-05-26T07:28:44Z,1716676124,60E85BBA74C1,6.48,8.65,491.14,408,22.51,57.01,405.9,55.61,,,,
2024-05-26T07:29:44Z,1716676184,60E85BBA74C1,6.73,8.97,491.14,411,22.56,56.81,405.9,57.88,,,,
2024-05-26T07:30:44Z,1716676244,60E85BBA74C1,7.76,10.34,484.86,412,22.68,57.16,400.71,66.71,,,,
2024-05-26T07:31:44Z,1716676304,60E85BBA74C1,8.35,11.13,484.86,411,22.6,55.46,400.71,71.78,,,,
2024-05-26T07:32:44Z,1716676364,60E85BBA74C1,8.2,10.93,478.61,406,22.47,55.29,395.54,70.51,,,,
2024-05-26T07:33:44Z,1716676424,60E85BBA74C1,7.74,10.31,472.37,408,22.46,55.61,390.39,66.51,,,,
2024-05-26T07:34:44Z,1716676484,60E85BBA74C1,8.25,11,447.55,407,22.49,53.99,369.87,70.95,,,,
2024-05-26T07:35:44Z,1716676544,60E85BBA74C1,8.04,10.72,416.84,409,22.49,53.38,344.5,69.1,,,,
2024-05-26T07:36:44Z,1716676604,60E85BBA74C1,8.32,11.23,356.46,407,22.49,53.46,294.6,70.54,,,,
2024-05-26T07:37:44Z,1716676664,60E85BBA74C1,7.39,9.86,309.12,410,22.61,53.66,255.47,63.49,,,,
2024-05-26T07:38:44Z,1716676724,60E85BBA74C1,7.45,10.08,262.6,411,22.62,52.33,217.03,62.89,,,,
2024-05-26T07:39:44Z,1716676784,60E85BBA74C1,7.49,10.19,228.23,410,22.64,52.69,188.62,62.97,,,,
2024-05-26T07:40:44Z,1716676844,60E85BBA74C1,7.68,10.24,199.93,416,22.71,54.21,165.23,66.02,,,,
2024-05-26T07:41:44Z,1716676904,60E85BBA74C1,7.81,10.41,188.69,419,22.73,53.5,155.94,67.14,,,,
2024-05-26T07:42:44Z,1716676964,60E85BBA74C1,7.53,10.04,183.09,417,22.82,53.21,151.31,64.76,,,,
2024-05-26T07:43:44Z,1716677024,60E85BBA74C1,7.21,9.61,177.5,414,22.94,54.03,146.69,61.96,,,,
2024-05-26T07:44:44Z,1716677084,60E85BBA74C1,8.13,10.85,177.5,413,22.84,53.12,146.69,69.94,,,,
2024-05-26T07:45:44Z,1716677144,60E85BBA74C1,8.12,11,177.5,413,22.88,51.99,146.69,68.62,,,,
2024-05-26T07:46:44Z,1716677204,60E85BBA74C1,7.5,10,171.92,417,23.08,51.39,142.08,64.44,,,,
2024-05-26T07:47:44Z,1716677264,60E85BBA74C1,7.49,9.99,166.35,418,23.14,51.75,137.48,64.33,,,,
2024-05-26T07:48:44Z,1716677324,60E85BBA74C1,7.54,10.06,160.79,418,23.23,50.9,132.89,64.87,,,,
2024-05-26T07:49:44Z,1716677384,60E85BBA74C1,7.89,10.53,155.25,415,23.13,50.32,128.31,67.81,,,,
2024-05-26T07:50:44Z,1716677444,60E85BBA74C1,7.78,10.38,149.72,416,23.26,50.34,123.73,66.92,,,,
2024-05-26T07:51:44Z,1716677504,60E85BBA74C1,7.44,9.92,144.19,414,23.17,50.93,119.17,63.96,,,,
2024-05-26T07:52:44Z,1716677564,60E85BBA74C1,7.54,10.07,138.68,414,23.3,50.5,114.62,64.74,,,,
2024-05-26T07:53:44Z,1716677624,60E85BBA74C1,6.93,9.38,138.68,415,23.31,50.37,114.62,58.54,,,,
2024-05-26T07:54:44Z,1716677684,60E85BBA74C1,7.18,9.68,133.19,414,23.45,50.46,110.07,60.91,,,,
2024-05-26T07:55:44Z,1716677744,60E85BBA74C1,7.19,9.6,133.19,420,23.47,50.05,110.07,61.76,,,,
2024-05-26T07:56:44Z,1716677804,60E85BBA74C1,7.86,10.55,133.19,421,23.59,49.81,110.07,67.1,,,,
2024-05-26T07:57:44Z,1716677864,60E85BBA74C1,7.72,10.37,127.7,418,23.78,49.41,105.54,65.88,,,,
2024-05-26T07:58:44Z,1716677924,60E85BBA74C1,7.58,10.3,127.7,416,23.79,49.39,105.54,63.87,,,,
2024-05-26T07:59:44Z,1716677984,60E85BBA74C1,7.45,10.13,127.7,414,23.81,49.54,105.54,62.71,,,,
2024-05-26T08:00:44Z,1716678044,60E85BBA74C1,7.44,9.94,127.7,413,23.86,49.77,105.54,63.92,,,,
2024-05-26T08:01:44Z,1716678104,60E85BBA74C1,7.18,9.57,127.7,414,23.89,48.82,105.54,61.7,,,,
2024-05-26T08:02:44Z,1716678164,60E85BBA74C1,7.79,10.4,133.19,413,23.96,48.99,110.07,66.91,,,,
2024-05-26T08:03:44Z,1716678224,60E85BBA74C1,6.49,8.65,133.19,414,24.16,49.98,110.07,55.76,,,,
2024-05-26T08:04:44Z,1716678284,60E85BBA74C1,8.07,10.76,133.19,416,24.27,47.28,110.07,69.34,,,,
2024-05-26T08:05:44Z,1716678344,60E85BBA74C1,6.78,9.04,127.7,418,24.34,48.27,105.54,58.31,,,,
2024-05-26T08:06:44Z,1716678404,60E85BBA74C1,7.22,9.63,127.7,416,24.51,46.8,105.54,62.12,,,,
2024-05-26T08:07:44Z,1716678464,60E85BBA74C1,7.46,9.95,122.22,419,24.6,46.75,101.01,64.15,,,,
2024-05-26T08:08:44Z,1716678524,60E85BBA74C1,7.89,10.52,122.22,420,24.67,45.93,101.01,67.8,,,,
2024-05-26T08:09:44Z,1716678584,60E85BBA74C1,7.98,10.64,116.76,425,24.71,45.66,96.49,68.6,,,,
2024-05-26T08:10:44Z,1716678644,60E85BBA74C1,8.61,11.54,111.3,422,24.56,45.96,91.99,73.58,,,,
2024-05-26T08:11:44Z,1716678704,60E85BBA74C1,7.54,10.24,105.86,420,24.65,45.99,87.49,63.45,,,,
2024-05-26T08:12:44Z,1716678764,60E85BBA74C1,7.38,9.87,100.43,418,24.7,46.28,83,63.17,,,,
2024-05-26T08:13:44Z,1716678824,60E85BBA74C1,7.56,10.28,100.43,420,24.7,46.35,83,63.51,,,,
2024-05-26T08:14:44Z,1716678884,60E85BBA74C1,7.66,10.44,100.43,419,24.76,45.83,83,64.3,,,,
2024-05-26T08:15:44Z,1716678944,60E85BBA74C1,8.83,11.97,100.43,419,24.79,45.95,83,74.4,,,,
2024-05-26T08:16:44Z,1716679004,60E85BBA74C1,8.3,11.31,100.43,418,24.81,45.76,83,69.63,,,,
2024-05-26T08:17:44Z,1716679064,60E85BBA74C1,7.56,10.22,100.43,419,24.87,45.58,83,63.95,,,,
2024-05-26T08:18:44Z,1716679124,60E85BBA74C1,7.34,9.9,100.43,419,24.9,45.74,83,62.26,,,,
2024-05-26T08:19:44Z,1716679184,60E85BBA74C1,7.41,9.88,100.43,417,24.93,45.43,83,63.7,,,,
2024-05-26T08:20:44Z,1716679244,60E85BBA74C1,7.58,10.27,100.43,418,25.03,44.94,83,63.94,,,,
2024-05-26T08:21:44Z,1716679304,60E85BBA74C1,6.84,9.15,100.43,418,25.06,45.35,83,58.6,,,,
2024-05-26T08:22:44Z,1716679364,60E85BBA74C1,7.41,9.88,100.43,420,25.17,45.14,83,63.71,,,,
2024-05-26T08:23:44Z,1716679424,60E85BBA74C1,8.55,11.4,100.43,418,25.32,43.85,83,73.54,,,,
2024-05-26T08:24:44Z,1716679484,60E85BBA74C1,7.85,10.69,100.43,419,25.38,44.49,83,65.93,,,,
2024-05-26T08:25:44Z,1716679544,60E85BBA74C1,6.87,9.36,100.43,416,25.47,44.61,83,57.63,,,,
2024-05-26T08:26:44Z,1716679604,60E85BBA74C1,7.84,10.45,95.01,414,25.48,43.65,78.52,67.42,,,,
2024-05-26T08:27:44Z,1716679664,60E85BBA74C1,8.02,10.7,95.01,418,25.52,44.24,78.52,68.98,,,,
2024-05-26T08:28:44Z,1716679724,60E85BBA74C1,8.42,11.23,95.01,417,25.67,43.14,78.52,72.44,,,,
2024-05-26T08:29:44Z,1716679784,60E85BBA74C1,7.49,9.99,95.01,418,25.64,42.87,78.52,64.37,,,,
2024-05-26T08:30:44Z,1716679844,60E85BBA74C1,7.73,10.31,95.01,419,25.68,42.86,78.52,66.48,,,,
2024-05-26T08:31:44Z,1716679904,60E85BBA74C1,7.42,9.9,95.01,413,25.72,42.93,78.52,63.83,,,,
2024-05-26T08:32:44Z,1716679964,60E85BBA74C1,8.14,10.85,95.01,414,25.59,42.64,78.52,69.94,,,,
2024-05-26T08:33:44Z,1716680024,60E85BBA74C1,8.02,10.69,95.01,416,25.76,42.45,78.52,68.93,,,,
2024-05-26T08:34:44Z,1716680084,60E85BBA74C1,7.69,10.25,89.6,420,25.55,42.97,74.05,66.11,,,,
2024-05-26T08:35:44Z,1716680144,60E85BBA74C1,6.92,9.23,89.6,417,25.59,43.56,74.05,59.52,,,,
2024-05-26T08:36:44Z,1716680204,60E85BBA74C1,7.35,9.8,89.6,417,25.63,43.24,74.05,63.16,,,,
2024-05-26T08:37:44Z,1716680264,60E85BBA74C1,7.47,9.95,89.6,418,25.73,43.6,74.05,64.19,,,,
2024-05-26T08:38:44Z,1716680324,60E85BBA74C1,7.2,9.6,95.01,412,25.69,43.26,78.52,61.92,,,,
2024-05-26T08:39:44Z,1716680384,60E85BBA74C1,7.22,9.63,95.01,411,25.73,43.65,78.52,62.07,,,,
2024-05-26T08:40:44Z,1716680444,60E85BBA74C1,6.68,8.99,100.43,415,25.74,43.8,83,56.74,,,,
2024-05-26T08:41:44Z,1716680504,60E85BBA74C1,6.99,9.43,100.43,414,25.8,43.19,83,59.26,,,,
2024-05-26T08:42:44Z,1716680564,60E85BBA74C1,6.97,9.3,105.86,414,25.86,42.76,87.49,59.94,,,,
2024-05-26T08:43:44Z,1716680624,60E85BBA74C1,6.88,9.19,105.86,416,25.92,43.18,87.49,59.07,,,,
2024-05-26T08:44:44Z,1716680684,60E85BBA74C1,6.93,9.24,105.86,419,25.99,42.94,87.49,59.53,,,,
2024-05-26T08:45:44Z,1716680744,60E85BBA74C1,7.79,10.39,111.3,421,26,42.35,91.99,67.01,,,,
2024-05-26T08:46:44Z,1716680804,60E85BBA74C1,6.9,9.2,111.3,419,26.02,43.13,91.99,59.33,,,,
2024-05-26T08:47:44Z,1716680864,60E85BBA74C1,7.87,10.5,111.3,418,25.96,41.97,91.99,67.57,,,,
2024-05-26T08:48:44Z,1716680924,60E85BBA74C1,7,9.34,111.3,419,25.94,42.8,91.99,60.14,,,,
2024-05-26T08:49:44Z,1716680984,60E85BBA74C1,6.8,9.07,111.3,421,25.93,42.91,91.99,58.48,,,,
2024-05-26T08:50:44Z,1716681044,60E85BBA74C1,6.87,9.16,111.3,419,25.94,42.74,91.99,59.08,,,,
2024-05-26T08:51:44Z,1716681104,60E85BBA74C1,6.67,8.89,111.3,415,25.94,43.09,91.99,57.36,,,,
2024-05-26T08:52:44Z,1716681164,60E85BBA74C1,7.51,10.01,111.3,416,25.97,42.72,91.99,64.55,,,,
2024-05-26T08:53:44Z,1716681224,60E85BBA74C1,7.06,9.42,116.76,414,25.98,43.38,96.49,60.59,,,,
2024-05-26T08:54:44Z,1716681284,60E85BBA74C1,7.49,9.99,116.76,416,25.92,42.75,96.49,64.39,,,,
2024-05-26T08:55:44Z,1716681344,60E85BBA74C1,7.55,10.06,116.76,415,26.01,42.56,96.49,64.87,,,,
2024-05-26T08:56:44Z,1716681404,60E85BBA74C1,7.69,10.26,116.76,414,26.02,42.74,96.49,66.14,,,,
2024-05-26T08:57:44Z,1716681464,60E85BBA74C1,7.78,10.37,122.22,416,25.8,43.43,101.01,66.82,,,,
2024-05-26T08:58:44Z,1716681524,60E85BBA74C1,7.61,10.15,122.22,414,25.88,43.63,101.01,65.45,,,,
2024-05-26T08:59:44Z,1716681584,60E85BBA74C1,6.96,9.28,122.22,412,25.91,43.26,101.01,59.86,,,,
2024-05-26T09:00:44Z,1716681644,60E85BBA74C1,7.29,9.72,122.22,414,25.91,43.2,101.01,62.64,,,,
2024-05-26T09:01:44Z,1716681704,60E85BBA74C1,7.47,9.96,122.22,415,25.73,43.17,101.01,64.23,,,,
2024-05-26T09:02:44Z,1716681764,60E85BBA74C1,8.09,10.79,127.7,413,25.76,43.12,105.54,69.59,,,,
2024-05-26T09:03:44Z,1716681824,60E85BBA74C1,6.43,8.59,127.7,415,25.73,43.7,105.54,55.18,,,,
2024-05-26T09:04:44Z,1716681884,60E85BBA74C1,7.4,9.86,127.7,416,25.78,43.72,105.54,63.6,,,,
2024-05-26T09:05:44Z,1716681944,60E85BBA74C1,6.98,9.3,127.7,412,25.83,43.44,105.54,59.97,,,,
2024-05-26T09:06:44Z,1716682004,60E85BBA74C1,8.17,10.89,127.7,410,25.85,43.08,105.54,70.22,,,,
2024-05-26T09:07:44Z,1716682064,60E85BBA74C1,7.34,9.78,127.7,410,25.88,42.75,105.54,63.07,,,,
2024-05-26T09:08:44Z,1716682124,60E85BBA74C1,7,9.33,127.7,409,25.89,42.59,105.54,60.17,,,,
2024-05-26T09:09:44Z,1716682184,60E85BBA74C1,7.14,9.52,127.7,410,25.92,42.56,105.54,61.36,,,,
2024-05-26T09:10:44Z,1716682244,60E85BBA74C1,7.63,10.17,127.7,408,25.92,42.97,105.54,65.58,,,,
2024-05-26T09:11:44Z,1716682304,60E85BBA74C1,6.84,9.12,127.7,409,25.98,43.08,105.54,58.78,,,,
2024-05-26T09:12:44Z,1716682364,60E85BBA74C1,7.31,9.75,127.7,407,26.01,42.45,105.54,62.84,,,,
2024-05-26T09:13:44Z,1716682424,60E85BBA74C1,7.75,10.33,127.7,408,26.01,42.72,105.54,66.61,,,,
2024-05-26T09:14:44Z,1716682484,60E85BBA74C1,7.3,9.74,127.7,409,25.97,42.42,105.54,62.81,,,,
2024-05-26T09:15:44Z,1716682544,60E85BBA74C1,8.35,11.14,127.7,406,26.06,42.08,105.54,71.83,,,,
2024-05-26T09:16:44Z,1716682604,60E85BBA74C1,8.2,11.04,127.7,407,26.05,42.23,105.54,69.68,,,,
2024-05-26T09:17:44Z,1716682664,60E85BBA74C1,7.19,9.58,127.7,410,26.1,42.31,105.54,61.8,,,,
2024-05-26T09:18:44Z,1716682724,60E85BBA74C1,7.89,10.6,122.22,409,26.16,42.27,101.01,67.25,,,,
2024-05-26T09:19:44Z,1716682784,60E85BBA74C1,7.92,10.78,122.22,408,26.09,41.83,101.01,66.41,,,,
2024-05-26T09:20:44Z,1716682844,60E85BBA74C1,6.94,9.42,122.22,410,26.18,42.88,101.01,58.43,,,,
2024-05-26T09:21:44Z,1716682904,60E85BBA74C1,7.13,9.51,122.22,414,26.17,42.9,101.01,61.28,,,,
2024-05-26T09:22:44Z,1716682964,60E85BBA74C1,6.86,9.14,122.22,413,26.26,42.6,101.01,58.95,,,,
2024-05-26T09:23:44Z,1716683024,60E85BBA74C1,8.16,10.88,122.22,411,26.24,42.1,101.01,70.16,,,,
2024-05-26T09:24:44Z,1716683084,60E85BBA74C1,7.38,9.84,122.22,409,26.2,42.61,101.01,63.48,,,,
2024-05-26T09:25:44Z,1716683144,60E85BBA74C1,6.99,9.34,122.22,409,26.17,42.12,101.01,59.91,,,,
2024-05-26T09:26:44Z,1716683204,60E85BBA74C1,7.44,9.92,122.22,408,26.13,42.26,101.01,63.94,,,,
2024-05-26T09:27:44Z,1716683264,60E85BBA74C1,8.09,10.81,122.22,408,26.27,42.49,101.01,69.28,,,,
2024-05-26T09:28:44Z,1716683324,60E85BBA74C1,8.06,10.75,122.22,411,26.18,41.71,101.01,69.29,,,,
2024-05-26T09:29:44Z,1716683384,60E85BBA74C1,7.67,10.22,122.22,410,26.14,41.43,101.01,65.93,,,,
2024-05-26T09:30:44Z,1716683444,60E85BBA74C1,7.63,10.17,122.22,410,26.27,41.45,101.01,65.58,,,,
2024-05-26T09:31:44Z,1716683504,60E85BBA74C1,7.57,10.09,122.22,407,26.22,41.71,101.01,65.05,,,,
2024-05-26T09:32:44Z,1716683564,60E85BBA74C1,7.51,10.05,122.22,410,26.3,41.38,101.01,64.25,,,,
2024-05-26T09:33:44Z,1716683624,60E85BBA74C1,7.46,10.2,122.22,410,26.26,40.83,101.01,62.31,,,,
2024-05-26T09:34:44Z,1716683684,60E85BBA74C1,7.82,10.44,122.22,411,26.35,41.13,101.01,67.11,,,,
2024-05-26T09:35:44Z,1716683744,60E85BBA74C1,7.2,9.6,116.76,410,26.48,41.23,96.49,61.88,,,,
2024-05-26T09:36:44Z,1716683804,60E85BBA74C1,8.06,10.75,116.76,412,26.65,40.49,96.49,69.33,,,,
2024-05-26T09:37:44Z,1716683864,60E85BBA74C1,8.11,10.81,116.76,410,26.74,40.18,96.49,69.74,,,,
2024-05-26T09:38:44Z,1716683924,60E85BBA74C1,7.81,10.41,116.76,410,26.82,39.97,96.49,67.16,,,,
2024-05-26T09:39:44Z,1716683984,60E85BBA74C1,7.96,10.61,111.3,414,26.71,39.73,91.99,68.45,,,,
2024-05-26T09:40:44Z,1716684044,60E85BBA74C1,7.73,10.31,111.3,416,26.77,39.7,91.99,66.5,,,,
2024-05-26T09:41:44Z,1716684104,60E85BBA74C1,7.21,9.76,111.3,416,26.78,40.22,91.99,61.04,,,,
2024-05-26T09:42:44Z,1716684164,60E85BBA74C1,7.37,9.91,111.3,415,26.84,40.57,91.99,62.77,,,,
2024-05-26T09:43:44Z,1716684224,60E85BBA74C1,7.65,10.21,111.3,413,26.94,40,91.99,65.72,,,,
2024-05-26T09:44:44Z,1716684284,60E85BBA74C1,8.14,10.86,111.3,410,26.95,40.01,91.99,70.01,,,,
2024-05-26T09:45:44Z,1716684344,60E85BBA74C1,7.99,10.66,111.3,407,27.03,39.13,91.99,68.73,,,,
2024-05-26T09:46:44Z,1716684404,60E85BBA74C1,8.04,10.72,111.3,410,26.97,39.53,91.99,69.12,,,,
2024-05-26T09:47:44Z,1716684464,60E85BBA74C1,7.28,9.71,111.3,406,27.12,38.86,91.99,62.61,,,,
2024-05-26T09:48:44Z,1716684524,60E85BBA74C1,7.75,10.34,105.86,409,27.13,39.35,87.49,66.6,,,,
2024-05-26T09:49:44Z,1716684584,60E85BBA74C1,7.84,10.45,105.86,413,27.13,39.24,87.49,67.37,,,,
2024-05-26T09:50:44Z,1716684644,60E85BBA74C1,6.96,9.35,105.86,416,27.13,39.46,87.49,59.38,,,,
2024-05-26T09:51:44Z,1716684704,60E85BBA74C1,8.39,11.19,105.86,416,27.08,38.76,87.49,72.13,,,,
2024-05-26T09:52:44Z,1716684764,60E85BBA74C1,7.71,10.38,105.86,412,27.14,39.16,87.49,65.59,,,,
2024-05-26T09:53:44Z,1716684824,60E85BBA74C1,7.95,10.6,105.86,410,27.17,39.02,87.49,68.36,,,,
2024-05-26T09:54:44Z,1716684884,60E85BBA74C1,8.23,10.98,105.86,411,27.22,38.63,87.49,70.8,,,,
2024-05-26T09:55:44Z,1716684944,60E85BBA74C1,7.59,10.12,105.86,410,27.35,38.38,87.49,65.23,,,,
2024-05-26T09:56:44Z,1716685004,60E85BBA74C1,7.13,9.5,105.86,408,27.22,39.38,87.49,61.28,,,,
2024-05-26T09:57:44Z,1716685064,60E85BBA74C1,7.38,9.84,100.43,406,27.25,37.85,83,63.45,,,,
2024-05-26T09:58:44Z,1716685124,60E85BBA74C1,7.55,10.06,100.43,406,27.25,38.06,83,64.9,,,,
2024-05-26T09:59:44Z,1716685184,60E85BBA74C1,7.53,10.04,100.43,406,27.3,38.08,83,64.72,,,,
2024-05-26T10:00:44Z,1716685244,60E85BBA74C1,7.45,9.93,100.43,404,27.28,37.89,83,64.04,,,,
2024-05-26T10:01:44Z,1716685304,60E85BBA74C1,8.08,10.79,100.43,405,27.29,37.58,83,69.42,,,,
2024-05-26T10:02:44Z,1716685364,60E85BBA74C1,7.84,10.45,100.43,405,27.27,37.86,83,67.38,,,,
2024-05-26T10:03:44Z,1716685424,60E85BBA74C1,7.43,9.91,100.43,410,27.26,38.55,83,63.86,,,,
2024-05-26T10:04:44Z,1716685484,60E85BBA74C1,7.55,10.07,100.43,413,27.33,37.96,83,64.9,,,,
2024-05-26T10:05:44Z,1716685544,60E85BBA74C1,8.23,11.03,100.43,413,27.37,38.22,83,70.35,,,,
2024-05-26T10:06:44Z,1716685604,60E85BBA74C1,8.34,11.12,95.01,417,27.4,37.53,78.52,71.74,,,,
2024-05-26T10:07:44Z,1716685664,60E85BBA74C1,8.04,10.74,95.01,415,27.4,37.46,78.52,69.09,,,,
2024-05-26T10:08:44Z,1716685724,60E85BBA74C1,8.35,11.15,95.01,417,27.45,37.74,78.52,71.78,,,,
2024-05-26T10:09:44Z,1716685784,60E85BBA74C1,8.11,10.82,95.01,414,27.51,37.28,78.52,69.75,,,,
2024-05-26T10:10:44Z,1716685844,60E85BBA74C1,8.5,11.33,95.01,413,27.55,37.27,78.52,73.09,,,,
2024-05-26T10:11:44Z,1716685904,60E85BBA74C1,7.33,9.78,95.01,411,27.72,36.93,78.52,63.04,,,,
2024-05-26T10:12:44Z,1716685964,60E85BBA74C1,9.25,12.5,95.01,413,27.49,36.63,78.52,78.37,,,,
2024-05-26T10:13:44Z,1716686024,60E85BBA74C1,8.76,11.68,95.01,409,27.59,37.01,78.52,75.3,,,,
2024-05-26T10:14:44Z,1716686084,60E85BBA74C1,7.27,9.69,95.01,410,27.58,37.46,78.52,62.49,,,,
2024-05-26T10:15:44Z,1716686144,60E85BBA74C1,8.41,11.22,95.01,410,27.53,37.17,78.52,72.33,,,,
2024-05-26T10:16:44Z,1716686204,60E85BBA74C1,8.48,11.31,95.01,410,27.42,37.31,78.52,72.92,,,,
2024-05-26T10:17:44Z,1716686264,60E85BBA74C1,7.76,10.38,95.01,411,27.55,37.46,78.52,66.54,,,,
2024-05-26T10:18:44Z,1716686324,60E85BBA74C1,7.43,9.9,95.01,411,27.66,37.53,78.52,63.84,,,,
2024-05-26T10:19:44Z,1716686384,60E85BBA74C1,8.02,10.69,95.01,412,27.62,37.29,78.52,68.92,,,,
2024-05-26T10:20:44Z,1716686444,60E85BBA74C1,7.24,9.66,95.01,414,27.71,37.88,78.52,62.28,,,,
2024-05-26T10:21:44Z,1716686504,60E85BBA74C1,8.18,10.9,95.01,411,27.65,37.07,78.52,70.3,,,,
2024-05-26T10:22:44Z,1716686564,60E85BBA74C1,7.82,10.45,95.01,416,27.72,37.13,78.52,67,,,,
2024-05-26T10:23:44Z,1716686624,60E85BBA74C1,7.17,9.56,95.01,413,27.77,37.62,78.52,61.61,,,,
2024-05-26T10:24:44Z,1716686684,60E85BBA74C1,7.23,9.65,95.01,414,27.74,37.46,78.52,62.21,,,,
2024-05-26T10:25:44Z,1716686744,60E85BBA74C1,7.91,10.54,95.01,413,27.76,37.57,78.52,67.97,,,,
2024-05-26T10:26:44Z,1716686804,60E85BBA74C1,7.85,10.46,95.01,412,27.73,37.33,78.52,67.47,,,,
2024-05-26T10:27:44Z,1716686864,60E85BBA74C1,7.75,10.33,95.01,411,27.83,36.97,78.52,66.63,,,,
2024-05-26T10:28:44Z,1716686924,60E85BBA74C1,7.63,10.17,95.01,412,27.78,38.08,78.52,65.56,,,,
2024-05-26T10:29:44Z,1716686984,60E85BBA74C1,7.77,10.36,95.01,414,27.82,37.94,78.52,66.83,,,,
2024-05-26T10:30:44Z,1716687044,60E85BBA74C1,7.62,10.16,95.01,409,27.84,37.52,78.52,65.51,,,,
2024-05-26T10:31:44Z,1716687104,60E85BBA74C1,7.16,9.54,95.01,403,27.81,37.07,78.52,61.55,,,,
2024-05-26T10:32:44Z,1716687164,60E85BBA74C1,8.2,10.97,95.01,404,27.84,37.21,78.52,70.31,,,,
2024-05-26T10:33:44Z,1716687224,60E85BBA74C1,7.71,10.28,95.01,406,27.71,37.56,78.52,66.32,,,,
2024-05-26T10:34:44Z,1716687284,60E85BBA74C1,7.26,9.68,95.01,405,27.89,37.9,78.52,62.45,,,,
2024-05-26T10:35:44Z,1716687344,60E85BBA74C1,7.99,10.66,95.01,405,27.87,37.41,78.52,68.73,,,,
2024-05-26T10:36:44Z,1716687404,60E85BBA74C1,7.94,10.58,95.01,404,27.9,37.39,78.52,68.23,,,,
2024-05-26T10:37:44Z,1716687464,60E85BBA74C1,7.71,10.28,95.01,404,27.96,37.6,78.52,66.3,,,,
2024-05-26T10:38:44Z,1716687524,60E85BBA74C1,7.28,9.7,95.01,407,28.02,37.48,78.52,62.58,,,,
2024-05-26T10:39:44Z,1716687584,60E85BBA74C1,8.63,11.52,95.01,412,28.09,37.03,78.52,74.15,,,,
2024-05-26T10:40:44Z,1716687644,60E85BBA74C1,8.16,10.97,95.01,412,28.3,36.84,78.52,69.5,,,,
2024-05-26T10:41:44Z,1716687704,60E85BBA74C1,7.29,9.72,95.01,414,28.44,36.68,78.52,62.69,,,,
2024-05-26T10:42:44Z,1716687764,60E85BBA74C1,7.79,10.39,95.01,416,28.57,36.94,78.52,67.02,,,,
2024-05-26T10:43:44Z,1716687824,60E85BBA74C1,8.01,10.79,95.01,414,28.47,36.43,78.52,68.11,,,,
2024-05-26T10:44:44Z,1716687884,60E85BBA74C1,8.05,10.8,95.01,413,28.53,36.11,78.52,68.78,,,,
2024-05-26T10:45:44Z,1716687944,60E85BBA74C1,7.76,10.35,95.01,410,28.59,35.71,78.52,66.74,,,,
2024-05-26T10:46:44Z,1716688004,60E85BBA74C1,8.09,10.79,95.01,409,28.75,35.53,78.52,69.59,,,,
2024-05-26T10:47:44Z,1716688064,60E85BBA74C1,8.23,10.98,95.01,413,28.8,35.83,78.52,70.8,,,,
2024-05-26T10:48:44Z,1716688124,60E85BBA74C1,7.86,10.48,95.01,417,28.84,36.17,78.52,67.56,,,,
2024-05-26T10:49:44Z,1716688184,60E85BBA74C1,7.69,10.25,95.01,418,28.75,35.81,78.52,66.09,,,,
2024-05-26T10:50:44Z,1716688244,60E85BBA74C1,7.97,10.63,95.01,415,28.82,35.73,78.52,68.56,,,,
2024-05-26T10:51:44Z,1716688304,60E85BBA74C1,7.69,10.25,95.01,412,28.98,35.87,78.52,66.13,,,,
