CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,,
2024-05-25T03:31:44Z,1716575504,60E85BBA74C1,10.95,14.83,2208.57,480,20.39,77.47,1825.27,92.53,,,,
2024-05-25T03:32:44Z,1716575564,60E85BBA74C1,11.16,15.09,2208.57,483,20.39,77.69,1825.27,94.52,,,,
2024-05-25T03:33:44Z,1716575624,60E85BBA74C1,11.43,15.54,2220.51,497,20.33,77.62,1835.14,96.17,,,,
2024-05-25T03:34:44Z,1716575684,60E85BBA74C1,10.92,14.69,2196.69,491,20.32,77.85,1815.44,93.07,,,,
2024-05-25T03:35:44Z,1716575744,60E85BBA74C1,9.75,13.11,2196.69,486,20.41,77.32,1815.44,82.95,,,,
2024-05-25T03:36:44Z,1716575804,60E85BBA74C1,10.7,14.39,2208.57,483,20.37,77.46,1825.27,91.17,,,,
2024-05-25T03:37:44Z,1716575864,60E85BBA74C1,11.3,15.37,2208.57,484,20.4,77.5,1825.27,94.89,,,,
2024-05-25T03:38:44Z,1716575924,60E85BBA74C1,10.95,14.83,2220.51,483,20.42,77.02,1835.14,92.57,,,,
2024-05-25T03:39:44Z,1716575984,60E85BBA74C1,11.42,15.37,2232.51,478,20.33,77.05,1845.05,97.1,,,,
2024-05-25T03:40:44Z,1716576044,60E85BBA74C1,11.45,15.44,2232.51,471,20.42,76.86,1845.05,97.19,,,,
2024-05-25T03:41:44Z,1716576104,60E85BBA74C1,12.28,16.66,2232.51,473,20.43,76.19,1845.05,103.44,,,,
2024-05-25T03:42:44Z,1716576164,60E85BBA74C1,10.84,14.45,2244.56,473,20.42,75.89,1855,93.17,,,,
2024-05-25T03:43:44Z,1716576224,60E85BBA74C1,11.97,16.13,2256.66,474,20.46,75.91,1865.01,101.75,,,,
2024-05-25T03:44:44Z,1716576284,60E85BBA74C1,11.75,15.69,2256.66,474,20.45,75.6,1865.01,100.97,,,,
2024-05-25T03:45:44Z,1716576344,60E85BBA74C1,11.26,15.25,2256.66,474,20.42,75.79,1865.01,95.08,,,,
2024-05-25T03:46:44Z,1716576404,60E85BBA74C1,11.17,14.94,2256.66,469,20.44,75.47,1865.01,95.75,,,,
2024-05-25T03:47:44Z,1716576464,60E85BBA74C1,11.64,15.75,2268.81,458,20.45,75.5,1875.05,98.54,,,,
2024-05-25T03:48:44Z,1716576524,60E85BBA74C1,11.35,15.27,2268.81,464,20.5,75.56,1875.05,96.51,,,,
2024-05-25T03:49:44Z,1716576584,60E85BBA74C1,12.22,16.48,2268.81,468,20.46,75.4,1875.05,103.63,,,,
2024-05-25T03:50:44Z,1716576644,60E85BBA74C1,12.35,16.64,2268.81,465,20.52,75.24,1875.05,104.82,,,,
2024-05-25T03:51:44Z,1716576704,60E85BBA74C1,12.13,16.38,2268.81,467,20.52,75.41,1875.05,102.8,,,,
2024-05-25T03:52:44Z,1716576764,60E85BBA74C1,11.89,16.04,2268.81,465,20.53,75.59,1875.05,100.8,,,,
2024-05-25T03:53:44Z,1716576824,60E85BBA74C1,11.65,15.91,2268.81,467,20.61,75.26,1875.05,97.45,,,,
2024-05-25T03:54:44Z,1716576884,60E85BBA74C1,11.68,15.87,2268.81,469,20.59,74.98,1875.05,98.3,,,,
2024-05-25T03:55:44Z,1716576944,60E85BBA74C1,11.61,15.69,2256.66,468,20.63,74.69,1865.01,98.33,,,,
2024-05-25T03:56:44Z,1716577004,60E85BBA74C1,10.83,14.62,2256.66,468,20.65,74.84,1865.01,91.85,,,,
2024-05-25T03:57:44Z,1716577064,60E85BBA74C1,11.45,15.37,2244.56,471,20.61,74.97,1855,97.77,,,,
2024-05-25T03:58:44Z,1716577124,60E85BBA74C1,10.85,14.69,2232.51,484,20.63,75,1845.05,91.73,,,,
2024-05-25T03:59:44Z,1716577184,60E85BBA74C1,11.31,15.33,2220.51,483,20.67,74.82,1835.14,95.35,,,,
2024-05-25T04:00:44Z,1716577244,60E85BBA74C1,10.79,14.41,2220.51,478,20.63,74.81,1835.14,92.68,,,,
2024-05-25T04:01:44Z,1716577304,60E85BBA74C1,11.34,15.38,2208.57,473,20.74,74.3,1825.27,95.62,,,,
2024-05-25T04:02:44Z,1716577364,60E85BBA74C1,10.73,14.55,2196.69,471,20.71,74.79,1815.44,90.52,,,,
2024-05-25T04:03:44Z,1716577424,60E85BBA74C1,11.74,15.92,2196.69,467,20.79,73.97,1815.44,99,,,,
2024-05-25T04:04:44Z,1716577484,60E85BBA74C1,11.5,15.46,2184.85,462,20.7,74.48,1805.66,97.91,,,,
2024-05-25T04:05:44Z,1716577544,60E85BBA74C1,11.12,15.05,2184.85,468,20.74,74.14,1805.66,94.08,,,,
2024-05-25T04:06:44Z,1716577604,60E85BBA74C1,11.95,16.15,2184.85,466,20.84,73.7,1805.66,101.16,,,,
2024-05-25T04:07:44Z,1716577664,60E85BBA74C1,11.12,14.89,2184.85,464,20.78,73.98,1805.66,95.18,,,,
2024-05-25T04:08:44Z,1716577724,60E85BBA74C1,10.54,14.15,2173.07,460,20.77,74.1,1795.92,89.9,,,,
2024-05-25T04:09:44Z,1716577784,60E85BBA74C1,12,16.22,2173.07,466,20.82,73.84,1795.92,101.64,,,,
2024-05-25T04:10:44Z,1716577844,60E85BBA74C1,11.13,14.96,2173.07,480,20.79,74.22,1795.92,94.73,,,,
2024-05-25T04:11:44Z,1716577904,60E85BBA74C1,10.92,14.99,2184.85,485,20.73,74.55,1805.66,90.86,,,,
2024-05-25T04:12:44Z,1716577964,60E85BBA74C1,10.8,14.71,2196.69,485,20.84,74.51,1815.44,90.65,,,,
2024-05-25T04:13:44Z,1716578024,60E85BBA74C1,11.75,16,2196.69,485,20.79,73.94,1815.44,98.6,,,,
2024-05-25T04:14:44Z,1716578084,60E85BBA74C1,11.05,15.03,2196.69,477,20.83,73.9,1815.44,92.89,,,,
2024-05-25T04:15:44Z,1716578144,60E85BBA74C1,11.74,15.92,2196.69,478,20.84,74.31,1815.44,99,,,,
2024-05-25T04:16:44Z,1716578204,60E85BBA74C1,11.4,15.48,2208.57,470,20.7,74.65,1825.27,96.08,,,,
2024-05-25T04:17:44Z,1716578264,60E85BBA74C1,12.07,16.33,2208.57,460,20.74,74.31,1825.27,102.02,,,,
2024-05-25T04:18:44Z,1716578324,60E85BBA74C1,11.45,15.46,2208.57,455,20.8,73.93,1825.27,97.02,,,,
2024-05-25T04:19:44Z,1716578384,60E85BBA74C1,11.12,15.15,2208.57,455,20.74,74.56,1825.27,93.35,,,,
2024-05-25T04:20:44Z,1716578444,60E85BBA74C1,11.57,15.71,2208.57,459,20.68,74.37,1825.27,97.47,,,,
2024-05-25T04:21:44Z,1716578504,60E85BBA74C1,11.56,15.72,2196.69,459,20.71,74.6,1815.44,97.22,,,,
2024-05-25T04:22:44Z,1716578564,60E85BBA74C1,11.54,15.67,2208.57,457,20.73,74.46,1825.27,97.28,,,,
2024-05-25T04:23:44Z,1716578624,60E85BBA74C1,10.88,14.6,2208.57,459,20.8,74.04,1825.27,92.91,,,,
2024-05-25T04:24:44Z,1716578684,60E85BBA74C1,11.11,15.08,2208.57,466,20.8,74.01,1825.27,93.63,,,,
2024-05-25T04:25:44Z,1716578744,60E85BBA74C1,10.65,14.43,2208.57,470,20.81,73.96,1825.27,89.87,,,,
2024-05-25T04:26:44Z,1716578804,60E85BBA74C1,11.36,15.5,2208.57,470,20.81,73.69,1825.27,95.11,,,,
2024-05-25T04:27:44Z,1716578864,60E85BBA74C1,12.32,16.71,2196.69,466,20.81,73.29,1815.44,103.88,,,,
2024-05-25T04:28:44Z,1716578924,60E85BBA74C1,10.27,13.9,2173.07,463,20.85,73.5,1795.92,86.79,,,,
2024-05-25T04:29:44Z,1716578984,60E85BBA74C1,11.49,15.46,2161.34,463,20.82,73.04,1786.23,97.83,,,,
2024-05-25T04:30:44Z,1716579044,60E85BBA74C1,10.99,14.9,2126.45,456,20.87,72.89,1757.39,92.73,,,,
2024-05-25T04:31:44Z,1716579104,60E85BBA74C1,10.92,14.85,2103.44,445,20.8,73,1738.38,91.83,,,,
2024-05-25T04:32:44Z,1716579164,60E85BBA74C1,11.4,15.42,2092.01,445,20.84,73.14,1728.93,96.51,,,,
2024-05-25T04:33:44Z,1716579224,60E85BBA74C1,10.04,13.52,2092.01,452,20.78,73.63,1728.93,85.4,,,,
2024-05-25T04:34:44Z,1716579284,60E85BBA74C1,11.19,15.13,2103.44,452,20.8,73.88,1738.38,94.62,,,,
2024-05-25T04:35:44Z,1716579344,60E85BBA74C1,10.88,14.78,2114.92,454,20.77,74.24,1747.87,91.6,,,,
2024-05-25T04:36:44Z,1716579404,60E85BBA74C1,10.78,14.66,2126.45,456,20.76,74.51,1757.39,90.54,,,,
2024-05-25T04:37:44Z,1716579464,60E85BBA74C1,10.3,13.83,2138.03,468,20.78,74.74,1766.96,87.85,,,,
2024-05-25T04:38:44Z,1716579524,60E85BBA74C1,10.78,14.44,2138.03,474,20.76,74.17,1766.96,92.12,,,,
2024-05-25T04:39:44Z,1716579584,60E85BBA74C1,10.9,14.85,2138.03,492,20.79,73.79,1766.96,91.45,,,,
2024-05-25T04:40:44Z,1716579644,60E85BBA74C1,11.2,15.17,2149.66,500,20.85,73.2,1776.58,94.58,,,,
2024-05-25T04:41:44Z,1716579704,60E85BBA74C1,11.06,14.94,2149.66,499,20.82,73.82,1776.58,93.62,,,,
2024-05-25T04:42:44Z,1716579764,60E85BBA74C1,10.88,14.51,2149.66,498,20.94,73.41,1776.58,93.53,,,,
2024-05-25T04:43:44Z,1716579824,60E85BBA74C1,10.89,14.58,2149.66,497,20.92,73.26,1776.58,93.17,,,,
2024-05-25T04:44:44Z,1716579884,60E85BBA74C1,12.09,16.47,2149.66,494,20.92,72.81,1776.58,101.43,,,,
2024-05-25T04:45:44Z,1716579944,60E85BBA74C1,11.97,16.25,2149.66,483,20.9,72.78,1776.58,100.83,,,,
2024-05-25T04:46:44Z,1716580004,60E85BBA74C1,10.8,14.65,2138.03,477,20.93,72.55,1766.96,91.09,,,,
2024-05-25T04:47:44Z,1716580064,60E85BBA74C1,11.28,15.26,2114.92,465,20.87,72.32,1747.87,95.37,,,,
2024-05-25T04:48:44Z,1716580124,60E85BBA74C1,10.46,14.13,2069.29,462,20.84,72.86,1710.16,88.64,,,,
2024-05-25T04:49:44Z,1716580184,60E85BBA74C1,10.67,14.26,2046.76,464,20.87,72.95,1691.54,91.56,,,,
2024-05-25T04:50:44Z,1716580244,60E85BBA74C1,10.97,14.79,2035.57,462,20.76,72.99,1682.29,93.14,,,,
2024-05-25T04:51:44Z,1716580304,60E85BBA74C1,12.67,16.92,2002.27,456,20.8,72.7,1654.77,108.81,,,,
2024-05-25T04:52:44Z,1716580364,60E85BBA74C1,12.74,16.99,1947.67,459,20.84,72.61,1609.65,109.51,,,,
2024-05-25T04:53:44Z,1716580424,60E85BBA74C1,12.3,16.48,1894.16,456,20.82,72.36,1565.42,105.29,,,,
2024-05-25T04:54:44Z,1716580484,60E85BBA74C1,11.12,15,1831.33,450,20.86,72.3,1513.5,94.43,,,,
2024-05-25T04:55:44Z,1716580544,60E85BBA74C1,13.01,17.74,1769.94,446,20.84,72.09,1462.76,109.04,,,,
2024-05-25T04:56:44Z,1716580604,60E85BBA74C1,11.72,15.84,1700.05,440,20.83,72.18,1405,99.26,,,,
2024-05-25T04:57:44Z,1716580664,60E85BBA74C1,11.01,14.83,1670.65,442,20.82,72.03,1380.7,93.58,,,,
2024-05-25T04:58:44Z,1716580724,60E85BBA74C1,12.12,16.33,1247.7,449,20.93,71.78,1031.15,102.99,,,,
2024-05-25T04:59:44Z,1716580784,60E85BBA74C1,11.12,14.89,1024.18,458,20.86,72.03,846.43,95.16,,,,
2024-05-25T05:00:44Z,1716580844,60E85BBA74C1,11.72,15.83,889.75,459,20.85,71.56,735.33,99.33,,,,
2024-05-25T05:01:44Z,1716580904,60E85BBA74C1,12.85,17.36,679.67,457,20.8,71.41,561.71,108.85,,,,
2024-05-25T05:02:44Z,1716580964,60E85BBA74C1,11.93,16.17,516.36,452,20.9,71.37,426.75,100.62,,,,
2024-05-25T05:03:44Z,1716581024,60E85BBA74C1,11.36,15.41,435.22,454,20.83,71.9,359.69,95.79,,,,
2024-05-25T05:04:44Z,1716581084,60E85BBA74C1,12.09,16.38,441.38,458,20.92,71.14,364.77,102.1,,,,
2024-05-25T05:05:44Z,1716581144,60E85BBA74C1,12.7,17.02,386.48,463,20.92,71.19,319.41,108.53,,,,
2024-05-25T05:06:44Z,1716581204,60E85BBA74C1,12.52,16.81,344.55,460,20.9,71.08,284.75,106.84,,,,
2024-05-25T05:07:44Z,1716581264,60E85BBA74C1,11.69,15.65,314.99,449,20.78,71.57,260.33,100,,,,
2024-05-25T05:08:44Z,1716581324,60E85BBA74C1,12.03,16.06,297.42,445,20.79,71.28,245.8,103.26,,,,
2024-05-25T05:09:44Z,1716581384,60E85BBA74C1,13.05,17.69,279.95,449,20.87,70.87,231.37,110.14,,,,
2024-05-25T05:10:44Z,1716581444,60E85BBA74C1,13.21,18.06,268.37,449,20.87,70.89,221.8,110.44,,,,
2024-05-25T05:11:44Z,1716581504,60E85BBA74C1,12.51,16.91,262.6,445,20.81,71.17,217.03,105.81,,,,
2024-05-25T05:12:44Z,1716581564,60E85BBA74C1,12.97,17.46,256.84,440,20.77,71.26,212.27,110.34,,,,
2024-05-25T05:13:44Z,1716581624,60E85BBA74C1,12,16.23,251.1,443,20.89,70.88,207.52,101.45,,,,
2024-05-25T05:14:44Z,1716581684,60E85BBA74C1,12.21,16.54,256.84,450,20.84,71.13,212.27,103.18,,,,
2024-05-25T05:15:44Z,1716581744,60E85BBA74C1,13.5,18.41,262.6,447,20.84,71.13,217.03,113.22,,,,
2024-05-25T05:16:44Z,1716581804,60E85BBA74C1,12.68,17.28,262.6,446,20.87,71.06,217.03,106.34,,,,
2024-05-25T05:17:44Z,1716581864,60E85BBA74C1,12.89,17.27,268.37,448,20.92,70.95,221.8,110.13,,,,
2024-05-25T05:18:44Z,1716581924,60E85BBA74C1,12.96,17.46,268.37,449,20.84,71.17,221.8,110.06,,,,
2024-05-25T05:19:44Z,1716581984,60E85BBA74C1,12.06,16.27,274.16,455,20.88,70.83,226.58,102.3,,,,
2024-05-25T05:20:44Z,1716582044,60E85BBA74C1,12.67,17.23,274.16,458,20.9,70.68,226.58,106.49,,,,
2024-05-25T05:21:44Z,1716582104,60E85BBA74C1,13.24,17.83,274.16,453,20.83,70.91,226.58,112.5,,,,
2024-05-25T05:22:44Z,1716582164,60E85BBA74C1,12.82,17.44,274.16,445,20.78,71.53,226.58,107.64,,,,
2024-05-25T05:23:44Z,1716582224,60E85BBA74C1,12.17,16.56,274.16,444,20.78,71.71,226.58,102.22,,,,
2024-05-25T05:24:44Z,1716582284,60E85BBA74C1,12.11,16.22,279.95,440,20.72,71.55,231.37,103.64,,,,
2024-05-25T05:25:44Z,1716582344,60E85BBA74C1,12.07,16.27,279.95,435,20.78,71.64,231.37,102.6,,,,
2024-05-25T05:26:44Z,1716582404,60E85BBA74C1,12.27,16.38,285.76,438,20.84,71.26,236.17,105.43,,,,
2024-05-25T05:27:44Z,1716582464,60E85BBA74C1,12.64,17.09,285.76,442,20.82,71.32,236.17,107,,,,
2024-05-25T05:28:44Z,1716582524,60E85BBA74C1,12.5,17.03,291.58,448,20.88,71.22,240.98,104.8,,,,
2024-05-25T05:29:44Z,1716582584,60E85BBA74C1,12.66,17.32,297.42,457,20.88,71.26,245.8,105.76,,,,
2024-05-25T05:30:44Z,1716582644,60E85BBA74C1,11.53,15.5,309.12,463,20.86,71.67,255.47,98.26,,,,
2024-05-25T05:31:44Z,1716582704,60E85BBA74C1,11.11,15.06,613.15,467,20.86,72,506.73,93.73,,,,
2024-05-25T05:32:44Z,1716582764,60E85BBA74C1,11.41,15.6,587,492,20.92,71.53,485.12,95.27,,,,
2024-05-25T05:33:44Z,1716582824,60E85BBA74C1,11.85,16.08,510.03,497,20.88,71.58,421.52,99.82,,,,
2024-05-25T05:34:44Z,1716582884,60E85BBA74C1,11.24,15.21,447.55,489,20.91,71.63,369.87,95,,,,
2024-05-25T05:35:44Z,1716582944,60E85BBA74C1,12.25,16.91,416.84,482,21,71.34,344.5,101.21,,,,
2024-05-25T05:36:44Z,1716583004,60E85BBA74C1,11.71,15.9,392.53,505,20.9,71.76,324.4,98.54,,,,
2024-05-25T05:37:44Z,1716583064,60E85BBA74C1,10.72,14.58,593.51,509,20.81,72.35,490.5,90.22,,,,
2024-05-25T05:38:44Z,1716583124,60E85BBA74C1,12.17,16.48,948.67,485,20.8,72.12,784.02,102.87,,,,
2024-05-25T05:39:44Z,1716583184,60E85BBA74C1,12.51,17.01,1062.75,468,20.74,72.3,878.31,105.28,,,,
2024-05-25T05:40:44Z,1716583244,60E85BBA74C1,11.66,15.91,1315.14,463,20.9,72.04,1086.89,97.61,,,,
2024-05-25T05:41:44Z,1716583304,60E85BBA74C1,11.9,16.14,1437.4,462,20.69,72.45,1187.94,100.3,,,,
2024-05-25T05:42:44Z,1716583364,60E85BBA74C1,13.36,18.08,1593.78,452,20.63,72.56,1317.17,112.95,,,,
2024-05-25T05:43:44Z,1716583424,60E85BBA74C1,12.32,16.6,1709.93,443,20.7,72.44,1413.16,104.63,,,,
2024-05-25T05:44:44Z,1716583484,60E85BBA74C1,13.13,17.53,1759.85,443,20.72,72.27,1454.42,112.68,,,,
2024-05-25T05:45:44Z,1716583544,60E85BBA74C1,13.32,17.95,1790.25,440,20.61,72.69,1479.55,113.17,,,,
2024-05-25T05:46:44Z,1716583604,60E85BBA74C1,12.46,16.9,1800.46,442,20.64,72.5,1487.99,105.06,,,,
2024-05-25T05:47:44Z,1716583664,60E85BBA74C1,13.13,17.68,1821,441,20.53,72.99,1504.96,111.68,,,,
2024-05-25T05:48:44Z,1716583724,60E85BBA74C1,12.1,16.39,1821,445,20.58,73.1,1504.96,102.14,,,,
2024-05-25T05:49:44Z,1716583784,60E85BBA74C1,12.82,17.39,1852.11,448,20.59,73.38,1530.67,108.14,,,,
2024-05-25T05:50:44Z,1716583844,60E85BBA74C1,13.84,18.66,1883.59,450,20.62,72.95,1556.69,117.55,,,,
2024-05-25T05:51:44Z,1716583904,60E85BBA74C1,13.02,17.6,1904.78,450,20.62,72.92,1574.2,110.14,,,,
2024-05-25T05:52:44Z,1716583964,60E85BBA74C1,12.47,16.8,1915.44,447,20.53,73.7,1583.01,105.91,,,,
2024-05-25T05:53:44Z,1716584024,60E85BBA74C1,12.52,17.03,1947.67,449,20.6,73.52,1609.65,105.26,,,,
2024-05-25T05:54:44Z,1716584084,60E85BBA74C1,12.23,16.56,1980.3,448,20.6,73.57,1636.61,103.4,,,,
2024-05-25T05:55:44Z,1716584144,60E85BBA74C1,12.93,17.42,2035.57,456,20.65,73.58,1682.29,109.96,,,,
2024-05-25T05:56:44Z,1716584204,60E85BBA74C1,12.81,17.32,2069.29,472,20.65,73.18,1710.16,108.4,,,,
2024-05-25T05:57:44Z,1716584264,60E85BBA74C1,13.53,18.56,2092.01,469,20.65,73.23,1728.93,112.54,,,,
2024-05-25T05:58:44Z,1716584324,60E85BBA74C1,11.76,16.43,2114.92,458,20.64,73.44,1747.87,95.72,,,,
2024-05-25T05:59:44Z,1716584384,60E85BBA74C1,13.94,19.01,2138.03,457,20.7,73.1,1766.96,116.79,,,,
2024-05-25T06:00:44Z,1716584444,60E85BBA74C1,13.11,17.58,2149.66,460,20.72,73.22,1776.58,111.96,,,,
2024-05-25T06:01:44Z,1716584504,60E85BBA74C1,13.91,18.84,2161.34,463,20.69,73.06,1786.23,117.57,,,,
2024-05-25T06:02:44Z,1716584564,60E85BBA74C1,13.25,17.76,2161.34,455,20.61,73.13,1786.23,113.19,,,,
2024-05-25T06:03:44Z,1716584624,60E85BBA74C1,13.69,18.44,2126.45,452,20.55,72.89,1757.39,116.44,,,,
2024-05-25T06:04:44Z,1716584684,60E85BBA74C1,14.38,19.37,2069.29,451,20.55,73.14,1710.16,122.17,,,,
2024-05-25T06:05:44Z,1716584744,60E85BBA74C1,14.24,18.98,2035.57,450,20.66,72.98,1682.29,122.38,,,,
2024-05-25T06:06:44Z,1716584804,60E85BBA74C1,13.28,17.91,2035.57,451,20.7,72.84,1682.29,112.64,,,,
2024-05-25T06:07:44Z,1716584864,60E85BBA74C1,13.49,18.09,2046.76,458,20.66,73.19,1691.54,115.29,,,,
2024-05-25T06:08:44Z,1716584924,60E85BBA74C1,14.36,19.78,2069.29,464,20.62,72.8,1710.16,118.91,,,,
2024-05-25T06:09:44Z,1716584984,60E85BBA74C1,13.66,18.72,2058,462,20.63,72.7,1700.83,113.87,,,,
2024-05-25T06:10:44Z,1716585044,60E85BBA74C1,14.08,19.03,2035.57,455,20.71,72.25,1682.29,119.22,,,,
2024-05-25T06:11:44Z,1716585104,60E85BBA74C1,13.8,18.78,2013.32,454,20.63,72.85,1663.9,115.94,,,,
2024-05-25T06:12:44Z,1716585164,60E85BBA74C1,13.61,18.46,2024.42,467,20.62,72.32,1673.08,114.71,,,,
2024-05-25T06:13:44Z,1716585224,60E85BBA74C1,14.45,19.54,1700.05,466,20.7,71.72,1405,122.25,,,,
2024-05-25T06:14:44Z,1716585284,60E85BBA74C1,13.77,18.54,1298.12,460,20.7,71,1072.82,117.03,,,,
2024-05-25T06:15:44Z,1716585344,60E85BBA74C1,13.13,17.75,889.75,458,20.71,71.46,735.33,111.17,,,,
2024-05-25T06:16:44Z,1716585404,60E85BBA74C1,13.97,19.1,699.95,460,20.79,70.39,578.47,116.63,,,,
2024-05-25T06:17:44Z,1716585464,60E85BBA74C1,12.92,17.83,541.83,468,20.85,68.03,447.8,106.68,,,,
2024-05-25T06:18:44Z,1716585524,60E85BBA74C1,13.3,18.17,453.73,467,20.88,68.68,374.98,111.31,,,,
2024-05-25T06:19:44Z,1716585584,60E85BBA74C1,14.75,20.17,386.48,453,20.82,67.89,319.41,123.2,,,,
2024-05-25T06:20:44Z,1716585644,60E85BBA74C1,13.49,18.21,338.61,444,20.85,67.35,279.84,114.27,,,,
2024-05-25T06:21:44Z,1716585704,60E85BBA74C1,14.08,19.14,303.26,442,20.78,67.1,250.63,118.35,,,,
2024-05-25T06:22:44Z,1716585764,60E85BBA74C1,14.08,19.22,279.95,436,20.86,67.83,231.37,117.84,,,,
2024-05-25T06:23:44Z,1716585824,60E85BBA74C1,14.55,19.68,262.6,432,20.83,67.87,217.03,123.06,,,,
2024-05-25T06:24:44Z,1716585884,60E85BBA74C1,13.41,18.12,262.6,429,20.81,67.67,217.03,113.54,,,,
2024-05-25T06:25:44Z,1716585944,60E85BBA74C1,14.55,19.88,256.84,425,20.84,66.46,212.27,121.61,,,,
2024-05-25T06:26:44Z,1716586004,60E85BBA74C1,13.97,18.97,245.36,428,20.83,66.66,202.78,117.59,,,,
2024-05-25T06:27:44Z,1716586064,60E85BBA74C1,13.38,18.28,233.93,428,20.85,67.01,193.33,111.88,,,,
2024-05-25T06:28:44Z,1716586124,60E85BBA74C1,13.55,18.41,228.23,433,20.88,67.08,188.62,114.03,,,,
2024-05-25T06:29:44Z,1716586184,60E85BBA74C1,13.53,18.24,228.23,439,20.99,67.35,188.62,114.83,,,,
2024-05-25T06:30:44Z,1716586244,60E85BBA74C1,12.82,17.13,233.93,445,20.97,67.95,193.33,109.94,,,,
2024-05-25T06:31:44Z,1716586304,60E85BBA74C1,13.62,18.6,239.64,445,20.98,68.06,198.05,113.9,,,,
2024-05-25T06:32:44Z,1716586364,60E85BBA74C1,13.11,17.78,251.1,443,21.06,67.64,207.52,110.48,,,,
2024-05-25T06:33:44Z,1716586424,60E85BBA74C1,13,17.56,262.6,444,20.99,68.33,217.03,110.11,,,,
2024-05-25T06:34:44Z,1716586484,60E85BBA74C1,12.05,16.08,268.37,461,21.07,68.3,221.8,103.57,,,,
2024-05-25T06:35:44Z,1716586544,60E85BBA74C1,12.31,16.56,274.16,469,21.04,68.37,226.58,104.71,,,,
2024-05-25T06:36:44Z,1716586604,60E85BBA74C1,12.08,16.4,279.95,476,21.07,68.15,231.37,101.7,,,,
2024-05-25T06:37:44Z,1716586664,60E85BBA74C1,13.17,17.98,285.76,476,21.12,67.24,236.17,110.31,,,,
2024-05-25T06:38:44Z,1716586724,60E85BBA74C1,12.65,17.13,285.76,460,21.07,67.72,236.17,106.92,,,,
2024-05-25T06:39:44Z,1716586784,60E85BBA74C1,12.13,16.55,285.76,452,21.11,67.44,236.17,101.52,,,,
2024-05-25T06:40:44Z,1716586844,60E85BBA74C1,11.1,15.23,279.95,442,21.2,66.7,231.37,92.31,,,,
2024-05-25T06:41:44Z,1716586904,60E85BBA74C1,12.5,17.08,274.16,445,21.23,64.66,226.58,104.53,,,,
2024-05-25T06:42:44Z,1716586964,60E85BBA74C1,11.41,15.43,256.84,440,21.36,64.08,212.27,96.43,,,,
2024-05-25T06:43:44Z,1716587024,60E85BBA74C1,11.43,15.27,245.36,438,21.19,63.7,202.78,98.13,,,,
2024-05-25T06:44:44Z,1716587084,60E85BBA74C1,10.25,13.89,228.23,433,21.27,63.82,188.62,86.43,,,,
2024-05-25T06:45:44Z,1716587144,60E85BBA74C1,10.5,14.2,222.55,435,21.25,63.74,183.92,88.81,,,,
2024-05-25T06:46:44Z,1716587204,60E85BBA74C1,9.15,12.43,211.21,467,21.35,63.31,174.56,77.02,,,,
2024-05-25T06:47:44Z,1716587264,60E85BBA74C1,9.52,12.7,205.56,484,21.37,61.22,169.89,81.89,,,,
2024-05-25T06:48:44Z,1716587324,60E85BBA74C1,9.61,12.91,194.3,456,21.35,60.51,160.58,81.9,,,,
2024-05-25T06:49:44Z,1716587384,60E85BBA74C1,9.18,12.35,177.5,441,21.3,61,146.69,78.03,,,,
2024-05-25T06:50:44Z,1716587444,60E85BBA74C1,8.75,11.75,166.35,437,21.34,61.84,137.48,74.63,,,,
2024-05-25T06:51:44Z,1716587504,60E85BBA74C1,8.44,11.42,160.79,453,21.44,60.51,132.89,71.33,,,,
2024-05-25T06:52:44Z,1716587564,60E85BBA74C1,10.15,13.8,155.25,457,21.32,59.94,128.31,85.38,,,,
2024-05-25T06:53:44Z,1716587624,60E85BBA74C1,8.93,12.13,144.19,436,21.28,57.35,119.17,75.14,,,,
2024-05-25T06:54:44Z,1716587684,60E85BBA74C1,8.47,11.57,138.68,433,21.23,59.01,114.62,70.84,,,,
2024-05-25T06:55:44Z,1716587744,60E85BBA74C1,8.23,11,127.7,427,21.25,56.79,105.54,70.62,,,,
2024-05-25T06:56:44Z,1716587804,60E85BBA74C1,9,12.12,116.76,420,21.18,59.31,96.49,76.46,,,,
2024-05-25T06:57:44Z,1716587864,60E85BBA74C1,7.77,10.56,116.76,417,21.25,60.17,96.49,65.37,,,,
2024-05-25T06:58:44Z,1716587924,60E85BBA74C1,8.42,11.55,116.76,419,21.34,58.9,96.49,69.97,,,,
2024-05-25T06:59:44Z,1716587984,60E85BBA74C1,7.9,10.72,111.3,426,21.34,57.42,91.99,66.62,,,,
2024-05-25T07:00:44Z,1716588044,60E85BBA74C1,8.12,10.83,111.3,429,21.33,56.4,91.99,69.82,,,,
2024-05-25T07:01:44Z,1716588104,60E85BBA74C1,6.75,9.07,111.3,445,21.37,55.54,91.99,57.57,,,,
2024-05-25T07:02:44Z,1716588164,60E85BBA74C1,5.95,7.94,105.86,448,21.38,54.12,87.49,51.18,,,,
2024-05-25T07:03:44Z,1716588224,60E85BBA74C1,6.81,9.08,100.43,456,21.46,53.6,83,58.52,,,,
2024-05-25T07:04:44Z,1716588284,60E85BBA74C1,6.68,8.9,95.01,447,21.34,52.33,78.52,57.39,,,,
