CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,,
2024-10-13T07:08:08Z,1728770888,60E85BBA74C1,14.88,20.14,4078.59,451,13.91,80.37,3370.73,125.71,,,
2024-10-13T07:09:08Z,1728770948,60E85BBA74C1,14.96,20.5,4201.01,445,13.93,80.55,3471.91,124.63,,,
2024-10-13T07:10:08Z,1728771008,60E85BBA74C1,15.01,20.46,4355.71,442,13.96,80.35,3599.76,125.82,,,
2024-10-13T07:11:08Z,1728771068,60E85BBA74C1,14.5,19.62,4464.03,444,13.92,80.39,3689.28,122.52,,,
2024-10-13T07:12:08Z,1728771128,60E85BBA74C1,15.46,21.12,4576.92,449,13.96,80.25,3782.58,129.21,,,
2024-10-13T07:13:08Z,1728771188,60E85BBA74C1,15.84,21.71,4694.76,446,13.93,80.34,3879.97,131.85,,,
2024-10-13T07:14:08Z,1728771248,60E85BBA74C1,15.01,20.55,4786.68,447,13.97,80.39,3955.94,125.29,,,
2024-10-13T07:15:08Z,1728771308,60E85BBA74C1,15.33,20.98,4881.86,445,13.95,80.4,4034.6,127.95,,,
2024-10-13T07:16:08Z,1728771368,60E85BBA74C1,14.64,19.82,4947.25,447,13.96,80.59,4088.63,123.76,,,
2024-10-13T07:17:08Z,1728771428,60E85BBA74C1,16.08,21.76,5014.27,453,13.98,80.53,4144.02,135.94,,,
2024-10-13T07:18:08Z,1728771488,60E85BBA74C1,15.73,21.38,5048.41,448,13.99,80.55,4172.24,132.33,,,
2024-10-13T07:19:08Z,1728771548,60E85BBA74C1,15.97,21.56,5083,445,14,80.62,4200.83,135.35,,,
2024-10-13T07:20:08Z,1728771608,60E85BBA74C1,15.88,21.76,5153.55,442,14.03,80.32,4259.13,132.3,,,
2024-10-13T07:21:08Z,1728771668,60E85BBA74C1,15.26,20.92,5226,442,13.96,80.93,4319.01,127.13,,,
2024-10-13T07:22:08Z,1728771728,60E85BBA74C1,16.01,21.89,5262.98,447,14.02,80.83,4349.57,133.69,,,
2024-10-13T07:23:08Z,1728771788,60E85BBA74C1,15.28,20.69,5300.47,447,14.06,80.55,4380.55,128.99,,,
2024-10-13T07:24:08Z,1728771848,60E85BBA74C1,15.73,21.26,5300.47,443,14.04,80.84,4380.55,133.25,,,
2024-10-13T07:25:08Z,1728771908,60E85BBA74C1,15.57,21.13,5338.5,441,14.09,80.49,4411.98,131.24,,,
2024-10-13T07:26:08Z,1728771968,60E85BBA74C1,16.2,22.04,5338.5,443,14.08,80.71,4411.98,136.16,,,
2024-10-13T07:27:08Z,1728772028,60E85BBA74C1,15.8,21.45,5416.2,447,14.11,80.77,4476.2,133.13,,,
2024-10-13T07:28:08Z,1728772088,60E85BBA74C1,15.97,21.69,5455.91,447,14.11,80.65,4509.02,134.43,,,
2024-10-13T07:29:08Z,1728772148,60E85BBA74C1,16.75,22.75,5496.23,446,14.07,80.99,4542.33,141.07,,,
2024-10-13T07:30:08Z,1728772208,60E85BBA74C1,16.38,22.32,5537.15,441,14.08,81.08,4576.16,137.39,,,
2024-10-13T07:31:08Z,1728772268,60E85BBA74C1,15.97,21.68,5578.71,445,14.13,80.79,4610.51,134.61,,,
2024-10-13T07:32:08Z,1728772328,60E85BBA74C1,16.16,22.16,5620.93,456,14.13,80.81,4645.4,134.56,,,
2024-10-13T07:33:08Z,1728772388,60E85BBA74C1,16.42,22.34,5663.82,455,14.15,80.68,4680.84,137.98,,,
2024-10-13T07:34:08Z,1728772448,60E85BBA74C1,15.46,20.97,5707.41,453,14.19,80.86,4716.87,130.42,,,
2024-10-13T07:35:08Z,1728772508,60E85BBA74C1,16.85,22.72,5796.77,450,14.19,80.68,4790.72,143.1,,,
2024-10-13T07:36:08Z,1728772568,60E85BBA74C1,16.49,22.39,5842.59,449,14.17,80.91,4828.59,138.91,,,
2024-10-13T07:37:08Z,1728772628,60E85BBA74C1,16.06,21.74,5889.22,451,14.15,81.05,4867.12,135.78,,,
2024-10-13T07:38:08Z,1728772688,60E85BBA74C1,15.8,21.55,5936.66,453,14.18,80.99,4906.33,132.39,,,
2024-10-13T07:39:08Z,1728772748,60E85BBA74C1,16.18,22.04,5984.96,452,14.22,80.81,4946.25,135.85,,,
2024-10-13T07:40:08Z,1728772808,60E85BBA74C1,16.21,22.09,6034.15,446,14.26,80.74,4986.9,135.94,,,
2024-10-13T07:41:08Z,1728772868,60E85BBA74C1,16.04,21.4,6084.26,450,14.28,80.6,5028.31,137.81,,,
2024-10-13T07:42:08Z,1728772928,60E85BBA74C1,16.34,22,6135.32,452,14.3,80.5,5070.51,138.91,,,
2024-10-13T07:43:08Z,1728772988,60E85BBA74C1,17.25,23.5,6135.32,453,14.27,80.68,5070.51,144.74,,,
2024-10-13T07:44:08Z,1728773048,60E85BBA74C1,17.92,24.48,6187.37,448,14.3,80.65,5113.53,149.86,,,
2024-10-13T07:45:08Z,1728773108,60E85BBA74C1,16.75,22.73,6187.37,446,14.3,80.94,5113.53,141.15,,,
2024-10-13T07:46:08Z,1728773168,60E85BBA74C1,17.09,23.22,6240.45,448,14.33,80.75,5157.4,143.85,,,
2024-10-13T07:47:08Z,1728773228,60E85BBA74C1,18.06,24.56,6240.45,461,14.36,80.58,5157.4,151.75,,,
2024-10-13T07:48:08Z,1728773288,60E85BBA74C1,16.85,22.9,6294.61,463,14.34,80.59,5202.16,141.75,,,
2024-10-13T07:49:08Z,1728773348,60E85BBA74C1,18.39,25.12,6294.61,459,14.36,80.53,5202.16,153.76,,,
2024-10-13T07:50:08Z,1728773408,60E85BBA74C1,17.18,23.29,6294.61,454,14.37,80.56,5202.16,144.98,,,
2024-10-13T07:51:08Z,1728773468,60E85BBA74C1,16.92,23.03,6349.88,458,14.35,80.67,5247.84,142.06,,,
2024-10-13T07:52:08Z,1728773528,60E85BBA74C1,17.35,23.76,6349.88,464,14.37,80.69,5247.84,144.67,,,
2024-10-13T07:53:08Z,1728773588,60E85BBA74C1,17.69,23.99,6406.32,463,14.4,80.56,5294.48,149.12,,,
2024-10-13T07:54:08Z,1728773648,60E85BBA74C1,16.76,22.69,6406.32,455,14.39,80.65,5294.48,141.61,,,
2024-10-13T07:55:08Z,1728773708,60E85BBA74C1,17.54,24.05,6463.97,453,14.42,80.94,5342.12,146.04,,,
2024-10-13T07:56:08Z,1728773768,60E85BBA74C1,18.43,25.33,6463.97,452,14.45,80.58,5342.12,153.04,,,
2024-10-13T07:57:08Z,1728773828,60E85BBA74C1,17.63,23.97,6522.89,454,14.45,80.57,5390.82,148.28,,,
2024-10-13T07:58:08Z,1728773888,60E85BBA74C1,16.88,23.06,6522.89,456,14.43,80.96,5390.82,141.12,,,
2024-10-13T07:59:08Z,1728773948,60E85BBA74C1,17.86,24.42,6522.89,452,14.53,80.56,5390.82,149.14,,,
2024-10-13T08:00:08Z,1728774008,60E85BBA74C1,17.02,23.19,6583.13,452,14.53,80.67,5440.6,142.76,,,
2024-10-13T08:01:08Z,1728774068,60E85BBA74C1,17.05,23.19,6583.13,451,14.57,80.61,5440.6,143.31,,,
2024-10-13T08:02:08Z,1728774128,60E85BBA74C1,17.81,24.26,6583.13,451,14.56,80.56,5440.6,149.33,,,
2024-10-13T08:03:08Z,1728774188,60E85BBA74C1,17.49,23.76,6583.13,455,14.57,80.57,5440.6,147.28,,,
2024-10-13T08:04:08Z,1728774248,60E85BBA74C1,16.61,22.75,6644.76,459,14.57,80.73,5491.53,138.4,,,
2024-10-13T08:05:08Z,1728774308,60E85BBA74C1,17.41,23.86,6644.76,458,14.61,80.84,5491.53,144.92,,,
2024-10-13T08:06:08Z,1728774368,60E85BBA74C1,16.88,22.93,6644.76,459,14.61,80.91,5491.53,142.05,,,
2024-10-13T08:07:08Z,1728774428,60E85BBA74C1,17.48,23.68,6644.76,463,14.65,80.73,5491.53,147.68,,,
2024-10-13T08:08:08Z,1728774488,60E85BBA74C1,18.7,25.42,6644.76,460,14.7,80.76,5491.53,157.28,,,
2024-10-13T08:09:08Z,1728774548,60E85BBA74C1,18.2,24.87,6644.76,454,14.73,80.75,5491.53,152.14,,,
2024-10-13T08:10:08Z,1728774608,60E85BBA74C1,18.79,25.89,6583.13,453,14.79,80.43,5440.6,155.43,,,
2024-10-13T08:11:08Z,1728774668,60E85BBA74C1,18.35,25.3,6583.13,450,14.85,80.25,5440.6,151.74,,,
2024-10-13T08:12:08Z,1728774728,60E85BBA74C1,18.03,24.73,6583.13,459,14.85,80.37,5440.6,150.1,,,
2024-10-13T08:13:08Z,1728774788,60E85BBA74C1,18.23,24.94,6644.76,464,14.89,80.24,5491.53,152.13,,,
2024-10-13T08:14:08Z,1728774848,60E85BBA74C1,18.24,24.82,6644.76,462,14.98,80.06,5491.53,153.2,,,
2024-10-13T08:15:08Z,1728774908,60E85BBA74C1,17.6,24.02,6644.76,459,15.05,79.72,5491.53,147.4,,,
2024-10-13T08:16:08Z,1728774968,60E85BBA74C1,17.99,24.39,6644.76,461,15.09,79.68,5491.53,151.86,,,
2024-10-13T08:17:08Z,1728775028,60E85BBA74C1,18.92,25.98,6644.76,463,15.16,79.51,5491.53,157.18,,,
2024-10-13T08:18:08Z,1728775088,60E85BBA74C1,18.72,25.18,6644.76,461,15.21,79.35,5491.53,159.39,,,
2024-10-13T08:19:08Z,1728775148,60E85BBA74C1,18.09,24.85,6644.76,460,15.27,79.21,5491.53,150.29,,,
2024-10-13T08:20:08Z,1728775208,60E85BBA74C1,18.72,26.04,6583.13,457,15.3,79.09,5440.6,153.1,,,
2024-10-13T08:21:08Z,1728775268,60E85BBA74C1,18.5,25.48,6583.13,463,15.37,78.81,5440.6,153.17,,,
2024-10-13T08:22:08Z,1728775328,60E85BBA74C1,18.85,25.79,6522.89,465,15.44,78.66,5390.82,157.4,,,
2024-10-13T08:23:08Z,1728775388,60E85BBA74C1,18.33,25.1,6522.89,466,15.55,78.31,5390.82,152.8,,,
2024-10-13T08:24:08Z,1728775448,60E85BBA74C1,17.82,24.33,6522.89,463,15.63,78.14,5390.82,149.1,,,
2024-10-13T08:25:08Z,1728775508,60E85BBA74C1,17.48,24.01,6522.89,462,15.73,77.9,5390.82,145.28,,,
2024-10-13T08:26:08Z,1728775568,60E85BBA74C1,18.06,24.7,6522.89,468,15.82,77.69,5390.82,150.77,,,
2024-10-13T08:27:08Z,1728775628,60E85BBA74C1,18.48,25.17,6522.89,474,15.92,77.13,5390.82,155.03,,,
2024-10-13T08:28:08Z,1728775688,60E85BBA74C1,17.49,23.68,6522.89,472,16.02,76.9,5390.82,147.83,,,
2024-10-13T08:29:08Z,1728775748,60E85BBA74C1,17.43,23.87,6522.89,469,16.11,76.73,5390.82,145.36,,,
2024-10-13T08:30:08Z,1728775808,60E85BBA74C1,18.32,24.99,6583.13,466,16.23,76.21,5440.6,153.46,,,
2024-10-13T08:31:08Z,1728775868,60E85BBA74C1,18.33,25.15,6583.13,471,16.36,75.72,5440.6,152.46,,,
2024-10-13T08:32:08Z,1728775928,60E85BBA74C1,18.08,24.76,6522.89,472,16.35,75.9,5390.82,150.83,,,
2024-10-13T08:33:08Z,1728775988,60E85BBA74C1,18.69,25.74,6522.89,472,16.43,75.59,5390.82,154.84,,,
2024-10-13T08:34:08Z,1728776048,60E85BBA74C1,18.8,26.06,6522.89,464,16.51,75.34,5390.82,154.43,,,
2024-10-13T08:35:08Z,1728776108,60E85BBA74C1,17.79,24.42,6522.89,463,16.48,75.59,5390.82,147.98,,,
2024-10-13T08:36:08Z,1728776168,60E85BBA74C1,19.08,26.04,6522.89,467,16.6,75.07,5390.82,159.74,,,
2024-10-13T08:37:08Z,1728776228,60E85BBA74C1,18.22,25.09,6522.89,466,16.59,75.06,5390.82,150.86,,,
2024-10-13T08:38:08Z,1728776288,60E85BBA74C1,18.51,25.27,6522.89,462,16.59,75.02,5390.82,154.93,,,
2024-10-13T08:39:08Z,1728776348,60E85BBA74C1,18.32,24.95,6522.89,463,16.56,75.32,5390.82,153.75,,,
2024-10-13T08:40:08Z,1728776408,60E85BBA74C1,18.47,25.14,6522.89,464,16.59,75.07,5390.82,155.17,,,
2024-10-13T08:41:08Z,1728776468,60E85BBA74C1,18.66,25.39,6522.89,468,16.61,75.12,5390.82,156.82,,,
2024-10-13T08:42:08Z,1728776528,60E85BBA74C1,18.15,24.9,6583.13,467,16.67,75.08,5440.6,151.05,,,
2024-10-13T08:43:08Z,1728776588,60E85BBA74C1,18.45,25.29,6583.13,466,16.67,74.97,5440.6,153.72,,,
2024-10-13T08:44:08Z,1728776648,60E85BBA74C1,17.83,24.39,6583.13,466,16.65,74.84,5440.6,148.9,,,
2024-10-13T08:45:08Z,1728776708,60E85BBA74C1,17.45,23.73,6644.76,470,16.68,75.18,5491.53,146.64,,,
2024-10-13T08:46:08Z,1728776768,60E85BBA74C1,19.52,26.49,6644.76,475,16.77,74.87,5491.53,164.56,,,
2024-10-13T08:47:08Z,1728776828,60E85BBA74C1,17.94,24.51,6644.76,470,16.81,74.69,5491.53,150.09,,,
2024-10-13T08:48:08Z,1728776888,60E85BBA74C1,17.98,24.55,6644.76,469,16.87,74.79,5491.53,150.44,,,
2024-10-13T08:49:08Z,1728776948,60E85BBA74C1,18.06,24.82,6644.76,468,16.91,74.72,5491.53,149.84,,,
2024-10-13T08:50:08Z,1728777008,60E85BBA74C1,18.01,24.65,6644.76,477,16.99,74.2,5491.53,150.31,,,
2024-10-13T08:51:08Z,1728777068,60E85BBA74C1,19.36,26.31,6644.76,478,17.02,74.37,5491.53,162.91,,,
2024-10-13T08:52:08Z,1728777128,60E85BBA74C1,19.45,26.43,6644.76,470,17.08,74.14,5491.53,163.72,,,
2024-10-13T08:53:08Z,1728777188,60E85BBA74C1,19.29,26.24,6644.76,463,17.13,73.76,5491.53,162.08,,,
2024-10-13T08:54:08Z,1728777248,60E85BBA74C1,16.94,22.87,6707.83,468,17.19,73.77,5543.66,143.57,,,
2024-10-13T08:55:08Z,1728777308,60E85BBA74C1,17.45,23.45,6707.83,471,17.27,73.46,5543.66,148.71,,,
2024-10-13T08:56:08Z,1728777368,60E85BBA74C1,18.28,24.61,6707.83,478,17.3,73.45,5543.66,155.45,,,
2024-10-13T08:57:08Z,1728777428,60E85BBA74C1,18.85,25.69,6707.83,470,17.37,72.97,5543.66,158.01,,,
2024-10-13T08:58:08Z,1728777488,60E85BBA74C1,18.63,25.39,6707.83,472,17.44,72.86,5543.66,156.18,,,
2024-10-13T08:59:08Z,1728777548,60E85BBA74C1,18.83,25.52,6772.43,476,17.5,72.28,5597.05,158.82,,,
2024-10-13T09:00:08Z,1728777608,60E85BBA74C1,18.09,24.61,6772.43,481,17.56,72.33,5597.05,152.11,,,
2024-10-13T09:01:08Z,1728777668,60E85BBA74C1,17.71,24.03,6772.43,484,17.65,71.94,5597.05,149.32,,,
2024-10-13T09:02:08Z,1728777728,60E85BBA74C1,18.65,25.36,6583.13,481,17.72,71.81,5440.6,156.74,,,
2024-10-13T09:03:08Z,1728777788,60E85BBA74C1,19.44,26.61,6522.89,475,17.78,71.73,5390.82,162.16,,,
2024-10-13T09:04:08Z,1728777848,60E85BBA74C1,19.62,26.82,6463.97,473,17.8,71.43,5342.12,163.88,,,
2024-10-13T09:05:08Z,1728777908,60E85BBA74C1,18.55,25.28,6463.97,479,17.95,70.89,5342.12,155.46,,,
2024-10-13T09:06:08Z,1728777968,60E85BBA74C1,19.37,26.3,6463.97,481,18.01,70.57,5342.12,163.12,,,
2024-10-13T09:07:08Z,1728778028,60E85BBA74C1,19.99,27.19,6406.32,480,18.09,70.37,5294.48,167.91,,,
2024-10-13T09:08:08Z,1728778088,60E85BBA74C1,18.65,25.37,6406.32,474,18.16,70,5294.48,156.67,,,
2024-10-13T09:09:08Z,1728778148,60E85BBA74C1,19.71,26.99,6349.88,474,18.3,69.08,5247.84,164.34,,,
2024-10-13T09:10:08Z,1728778208,60E85BBA74C1,19.35,26.64,6294.61,481,18.39,68.52,5202.16,160.29,,,
2024-10-13T09:11:08Z,1728778268,60E85BBA74C1,19.38,26.46,6240.45,480,18.52,68.24,5157.4,162.18,,,
2024-10-13T09:12:08Z,1728778328,60E85BBA74C1,17.77,23.9,6034.15,472,18.64,67.59,4986.9,151.25,,,
2024-10-13T09:13:08Z,1728778388,60E85BBA74C1,17.42,23.7,5889.22,468,18.76,67.34,4867.12,146.43,,,
2024-10-13T09:14:08Z,1728778448,60E85BBA74C1,17.91,24.48,5663.82,468,18.9,66.97,4680.84,149.6,,,
2024-10-13T09:15:08Z,1728778508,60E85BBA74C1,18.47,24.99,5537.15,466,18.99,66.76,4576.16,156.16,,,
2024-10-13T09:16:08Z,1728778568,60E85BBA74C1,17.62,24.15,5377.07,470,19.01,66.63,4443.86,146.72,,,
2024-10-13T09:17:08Z,1728778628,60E85BBA74C1,17.16,23.12,5338.5,469,19.02,66.45,4411.98,145.84,,,
2024-10-13T09:18:08Z,1728778688,60E85BBA74C1,18.21,24.69,5262.98,466,19,66.39,4349.57,153.6,,,
2024-10-13T09:19:08Z,1728778748,60E85BBA74C1,17.91,23.9,5189.53,469,19,66.27,4288.87,153.91,,,
2024-10-13T09:20:08Z,1728778808,60E85BBA74C1,18.64,25.35,5118.05,471,18.98,66.23,4229.79,156.66,,,
2024-10-13T09:21:08Z,1728778868,60E85BBA74C1,17.68,24.16,5083,470,19.02,66.45,4200.83,147.73,,,
2024-10-13T09:22:08Z,1728778928,60E85BBA74C1,17.32,23.84,5014.27,468,19.17,66.04,4144.02,143.6,,,
2024-10-13T09:23:08Z,1728778988,60E85BBA74C1,17.92,24.45,4980.55,467,19.29,65.72,4116.15,150.14,,,
2024-10-13T09:24:08Z,1728779048,60E85BBA74C1,18.06,24.6,4980.55,476,19.4,65.09,4116.15,151.5,,,
2024-10-13T09:25:08Z,1728779108,60E85BBA74C1,19.17,26.25,4947.25,478,19.47,64.83,4088.63,159.84,,,
2024-10-13T09:26:08Z,1728779168,60E85BBA74C1,18.34,25.11,4947.25,475,19.53,64.57,4088.63,152.93,,,
2024-10-13T09:27:08Z,1728779228,60E85BBA74C1,16.92,22.86,4914.35,473,19.64,64.3,4061.45,143.33,,,
2024-10-13T09:28:08Z,1728779288,60E85BBA74C1,18,24.46,4881.86,470,19.77,63.88,4034.6,151.46,,,
2024-10-13T09:29:08Z,1728779348,60E85BBA74C1,17.99,24.45,4881.86,478,19.91,63.73,4034.6,151.33,,,
2024-10-13T09:30:08Z,1728779408,60E85BBA74C1,18.09,24.52,4881.86,481,20.01,63.26,4034.6,152.62,,,
2024-10-13T09:31:08Z,1728779468,60E85BBA74C1,17.31,23.35,4881.86,479,20.16,63.18,4034.6,146.84,,,
2024-10-13T09:32:08Z,1728779528,60E85BBA74C1,17.48,23.68,4881.86,476,20.25,62.7,4034.6,147.52,,,
2024-10-13T09:33:08Z,1728779588,60E85BBA74C1,16.95,23.16,4881.86,468,20.35,62.3,4034.6,141.74,,,
2024-10-13T09:34:08Z,1728779648,60E85BBA74C1,16.34,22.21,4881.86,471,20.37,62.63,4034.6,137.53,,,
2024-10-13T09:35:08Z,1728779708,60E85BBA74C1,16.88,23.02,4849.76,481,20.47,61.92,4008.06,141.4,,,
2024-10-13T09:36:08Z,1728779768,60E85BBA74C1,17.7,24.01,4849.76,479,20.51,62,4008.06,149.17,,,
2024-10-13T09:37:08Z,1728779828,60E85BBA74C1,17.9,24.22,4849.76,474,20.55,61.84,4008.06,151.46,,,
2024-10-13T09:38:08Z,1728779888,60E85BBA74C1,17.3,23.16,4818.03,472,20.55,61.59,3981.85,148.08,,,
2024-10-13T09:39:08Z,1728779948,60E85BBA74C1,17.53,23.73,4786.68,472,20.61,61.46,3955.94,148.18,,,
2024-10-13T09:40:08Z,1728780008,60E85BBA74C1,17.43,23.8,4786.68,467,20.65,61.4,3955.94,145.84,,,
2024-10-13T09:41:08Z,1728780068,60E85BBA74C1,16.09,21.92,4755.69,466,20.64,61.47,3930.32,134.92,,,
2024-10-13T09:42:08Z,1728780128,60E85BBA74C1,16.88,22.62,4755.69,465,20.61,61.6,3930.32,144.41,,,
2024-10-13T09:43:08Z,1728780188,60E85BBA74C1,16.64,22.66,4755.69,460,20.68,61.71,3930.32,139.61,,,
2024-10-13T09:44:08Z,1728780248,60E85BBA74C1,16.27,21.87,4755.69,464,20.68,61.53,3930.32,138.63,,,
2024-10-13T09:45:08Z,1728780308,60E85BBA74C1,17.4,23.27,4755.69,473,20.71,61.75,3930.32,149.1,,,
2024-10-13T09:46:08Z,1728780368,60E85BBA74C1,15.95,21.63,4786.68,472,20.7,61.9,3955.94,134.51,,,
2024-10-13T09:47:08Z,1728780428,60E85BBA74C1,16.29,21.95,4786.68,467,20.75,61.66,3955.94,138.34,,,
2024-10-13T09:48:08Z,1728780488,60E85BBA74C1,16.38,21.95,4786.68,465,20.76,61.56,3955.94,140.07,,,
2024-10-13T09:49:08Z,1728780548,60E85BBA74C1,17,23.09,4786.68,475,20.75,61.23,3955.94,143.14,,,
2024-10-13T09:50:08Z,1728780608,60E85BBA74C1,17.15,23.59,4786.68,475,20.8,61.39,3955.94,142.31,,,
2024-10-13T09:51:08Z,1728780668,60E85BBA74C1,17.03,23.46,4786.68,468,20.84,61.15,3955.94,140.97,,,
2024-10-13T09:52:08Z,1728780728,60E85BBA74C1,18.07,24.53,4755.69,464,20.83,61.01,3930.32,152.19,,,
2024-10-13T09:53:08Z,1728780788,60E85BBA74C1,17.48,23.77,4725.05,462,20.87,61,3905,146.9,,,
2024-10-13T09:54:08Z,1728780848,60E85BBA74C1,16.53,22.52,4664.81,474,20.95,61.05,3855.22,138.74,,,
2024-10-13T09:55:08Z,1728780908,60E85BBA74C1,16.31,22.02,4635.19,474,21,60.7,3830.74,138.23,,,
2024-10-13T09:56:08Z,1728780968,60E85BBA74C1,15.92,21.68,4635.19,470,21.11,60.68,3830.74,133.6,,,
2024-10-13T09:57:08Z,1728781028,60E85BBA74C1,15.31,20.94,4635.19,464,21.16,60.26,3830.74,127.94,,,
2024-10-13T09:58:08Z,1728781088,60E85BBA74C1,16.16,21.66,4605.9,467,21.24,59.98,3806.53,138.04,,,
2024-10-13T09:59:08Z,1728781148,60E85BBA74C1,15,20.38,4576.92,469,21.28,60.15,3782.58,126.34,,,
2024-10-13T10:00:08Z,1728781208,60E85BBA74C1,16.53,22.53,4548.25,472,21.37,59.57,3758.88,138.63,,,
2024-10-13T10:01:08Z,1728781268,60E85BBA74C1,16,22.01,4519.88,468,21.49,59.46,3735.44,132.81,,,
2024-10-13T10:02:08Z,1728781328,60E85BBA74C1,15.29,20.5,4491.81,464,21.56,59.19,3712.24,130.61,,,
2024-10-13T10:03:08Z,1728781388,60E85BBA74C1,14.97,20.4,4409.32,462,21.75,58.53,3644.07,125.56,,,
2024-10-13T10:04:08Z,1728781448,60E85BBA74C1,16.18,22.27,4355.71,464,21.94,57.79,3599.76,134.17,,,
2024-10-13T10:05:08Z,1728781508,60E85BBA74C1,15.74,21.25,4277.24,463,22.15,57.12,3534.91,133.44,,,
2024-10-13T10:06:08Z,1728781568,60E85BBA74C1,14.32,19.09,4201.01,466,22.31,57.03,3471.91,123.1,,,
2024-10-13T10:07:08Z,1728781628,60E85BBA74C1,14.26,19.01,4126.89,464,22.36,56.81,3410.65,122.59,,,
2024-10-13T10:08:08Z,1728781688,60E85BBA74C1,14.53,19.38,4102.63,464,22.38,57.38,3390.6,124.94,,,
2024-10-13T10:09:08Z,1728781748,60E85BBA74C1,13.69,18.25,4102.63,466,22.35,57.26,3390.6,117.7,,,
2024-10-13T10:10:08Z,1728781808,60E85BBA74C1,14.76,19.89,4102.63,469,22.33,57.16,3390.6,125.38,,,
2024-10-13T10:11:08Z,1728781868,60E85BBA74C1,14.58,19.77,4126.89,458,22.38,57.1,3410.65,122.96,,,
2024-10-13T10:12:08Z,1728781928,60E85BBA74C1,14.35,19.49,4126.89,456,22.4,57.15,3410.65,120.77,,,
2024-10-13T10:13:08Z,1728781988,60E85BBA74C1,14.03,19.2,4151.37,458,22.49,56.99,3430.88,117.14,,,
2024-10-13T10:14:08Z,1728782048,60E85BBA74C1,15.3,20.88,4151.37,462,22.54,56.8,3430.88,128.01,,,
2024-10-13T10:15:08Z,1728782108,60E85BBA74C1,14.7,19.68,4176.08,460,22.55,56.7,3451.3,125.77,,,
2024-10-13T10:16:08Z,1728782168,60E85BBA74C1,14.06,18.77,4201.01,460,22.61,56.4,3471.91,120.79,,,
2024-10-13T10:17:08Z,1728782228,60E85BBA74C1,14.92,20,4201.01,457,22.68,56.28,3471.91,127.57,,,
2024-10-13T10:18:08Z,1728782288,60E85BBA74C1,14.21,18.95,4226.18,461,22.71,56.29,3492.71,122.15,,,
2024-10-13T10:19:08Z,1728782348,60E85BBA74C1,14.52,19.37,4226.18,461,22.85,55.63,3492.71,124.8,,,
2024-10-13T10:20:08Z,1728782408,60E85BBA74C1,14.09,18.79,4226.18,461,22.94,55.46,3492.71,121.19,,,
2024-10-13T10:21:08Z,1728782468,60E85BBA74C1,14.09,18.99,4201.01,459,23.04,55.46,3471.91,119.76,,,
2024-10-13T10:22:08Z,1728782528,60E85BBA74C1,14.51,19.73,4201.01,458,23.27,54.63,3471.91,122.06,,,
2024-10-13T10:23:08Z,1728782588,60E85BBA74C1,14.62,19.59,4176.08,458,23.45,54.15,3451.3,125.01,,,
2024-10-13T10:24:08Z,1728782648,60E85BBA74C1,14.27,19.45,4176.08,460,23.71,53.63,3451.3,119.66,,,
2024-10-13T10:25:08Z,1728782708,60E85BBA74C1,13.29,17.91,4176.08,460,23.86,53.14,3451.3,112.86,,,
2024-10-13T10:26:08Z,1728782768,60E85BBA74C1,13.94,18.8,4201.01,460,23.94,52.66,3471.91,118.25,,,
2024-10-13T10:27:08Z,1728782828,60E85BBA74C1,13.81,18.43,4201.01,461,24.04,52.56,3471.91,118.65,,,
2024-10-13T10:28:08Z,1728782888,60E85BBA74C1,14.46,19.35,4201.01,459,24.2,52,3471.91,123.77,,,
2024-10-13T10:29:08Z,1728782948,60E85BBA74C1,15.03,20.04,4226.18,460,24.25,52.08,3492.71,129.21,,,
2024-10-13T10:30:08Z,1728783008,60E85BBA74C1,14.43,19.29,4226.18,465,24.29,51.49,3492.71,123.62,,,
2024-10-13T10:31:08Z,1728783068,60E85BBA74C1,14.92,20.16,4226.18,463,24.26,51.63,3492.71,126.29,,,
2024-10-13T10:32:08Z,1728783128,60E85BBA74C1,14.23,18.99,4226.18,463,24.24,51.72,3492.71,122.23,,,
2024-10-13T10:33:08Z,1728783188,60E85BBA74C1,13.93,18.57,4226.18,466,24.21,51.53,3492.71,119.74,,,
2024-10-13T10:34:08Z,1728783248,60E85BBA74C1,13.97,18.63,4226.18,465,24.2,51.45,3492.71,120.13,,,
2024-10-13T10:35:08Z,1728783308,60E85BBA74C1,15.95,21.27,4226.18,465,24.16,51.28,3492.71,137.05,,,
2024-10-13T10:36:08Z,1728783368,60E85BBA74C1,15.06,20.31,4201.01,462,24.07,51.53,3471.91,127.73,,,
2024-10-13T10:37:08Z,1728783428,60E85BBA74C1,15.41,20.66,4176.08,455,23.98,51.38,3451.3,131.58,,,
2024-10-13T10:38:08Z,1728783488,60E85BBA74C1,15.68,21.16,4151.37,459,23.96,51.28,3430.88,132.91,,,
2024-10-13T10:39:08Z,1728783548,60E85BBA74C1,15.01,20.63,4102.63,459,23.96,52.04,3390.6,124.6,,,
2024-10-13T10:40:08Z,1728783608,60E85BBA74C1,13.95,19,4078.59,457,23.88,52.05,3370.73,117.05,,,
2024-10-13T10:41:08Z,1728783668,60E85BBA74C1,13.79,18.81,4031.14,456,23.86,52.1,3331.52,115.42,,,
2024-10-13T10:42:08Z,1728783728,60E85BBA74C1,14.45,19.77,4007.73,451,23.85,52.18,3312.17,120.71,,,
