CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-16T03:37:08Z,1729017428,60E85BBA74C1,27.43,37.48,3741.66,445,17.24,90.08,3092.28,229.28,,
2024-10-16T03:38:08Z,1729017488,60E85BBA74C1,25.67,35.06,3741.66,447,17.22,90.12,3092.28,214.8,,
2024-10-16T03:39:08Z,1729017548,60E85BBA74C1,26.75,36.36,3741.66,445,17.2,90.17,3092.28,224.98,,
2024-10-16T03:40:08Z,1729017608,60E85BBA74C1,28.18,38.97,3741.66,444,17.21,90.27,3092.28,232.31,,
2024-10-16T03:41:08Z,1729017668,60E85BBA74C1,27.1,37.32,3741.66,445,17.18,90.21,3092.28,224.54,,
2024-10-16T03:42:08Z,1729017728,60E85BBA74C1,28.31,39.46,3741.66,445,17.22,90.27,3092.28,230.95,,
2024-10-16T03:43:08Z,1729017788,60E85BBA74C1,28.19,38.66,3741.66,442,17.2,90.42,3092.28,234.65,,
2024-10-16T03:44:08Z,1729017848,60E85BBA74C1,27.94,38.46,3741.66,439,17.19,90.51,3092.28,231.62,,
2024-10-16T03:45:08Z,1729017908,60E85BBA74C1,28.67,39.36,3741.66,444,17.2,90.5,3092.28,238.32,,
2024-10-16T03:46:08Z,1729017968,60E85BBA74C1,27.66,37.87,3741.66,443,17.22,90.59,3092.28,230.76,,
2024-10-16T03:47:08Z,1729018028,60E85BBA74C1,27.97,38.47,3720.64,441,17.21,90.68,3074.91,232,,
2024-10-16T03:48:08Z,1729018088,60E85BBA74C1,27.9,38.18,3720.64,440,17.19,90.71,3074.91,232.82,,
2024-10-16T03:49:08Z,1729018148,60E85BBA74C1,28.2,38.41,3720.64,438,17.19,90.7,3074.91,236.58,,
2024-10-16T03:50:08Z,1729018208,60E85BBA74C1,29.36,41.08,3720.64,435,17.2,90.7,3074.91,238.43,,
2024-10-16T03:51:08Z,1729018268,60E85BBA74C1,29.46,40.42,3699.78,434,17.22,90.56,3057.67,245,,
2024-10-16T03:52:08Z,1729018328,60E85BBA74C1,28.5,38.94,3699.78,439,17.22,90.63,3057.67,238.2,,
2024-10-16T03:53:08Z,1729018388,60E85BBA74C1,26.99,37.04,3699.78,440,17.21,90.83,3057.67,224.48,,
2024-10-16T03:54:08Z,1729018448,60E85BBA74C1,27.03,36.81,3679.08,441,17.23,90.66,3040.56,226.89,,
2024-10-16T03:55:08Z,1729018508,60E85BBA74C1,28.51,38.99,3679.08,441,17.26,90.51,3040.56,238.01,,
2024-10-16T03:56:08Z,1729018568,60E85BBA74C1,27.98,38.4,3679.08,442,17.19,90.85,3040.56,232.73,,
2024-10-16T03:57:08Z,1729018628,60E85BBA74C1,28.19,38.76,3679.08,443,17.22,90.58,3040.56,233.88,,
2024-10-16T03:58:08Z,1729018688,60E85BBA74C1,26.48,35.98,3679.08,438,17.23,90.49,3040.56,222.85,,
2024-10-16T03:59:08Z,1729018748,60E85BBA74C1,26.9,36.52,3679.08,442,17.26,90.4,3040.56,226.51,,
2024-10-16T04:00:08Z,1729018808,60E85BBA74C1,27.14,37.28,3679.08,443,17.22,90.31,3040.56,225.43,,
2024-10-16T04:01:08Z,1729018868,60E85BBA74C1,26.61,36.76,3679.08,445,17.21,90.28,3040.56,219.63,,
2024-10-16T04:02:08Z,1729018928,60E85BBA74C1,26.36,36.25,3679.08,444,17.26,90.2,3040.56,218.7,,
2024-10-16T04:03:08Z,1729018988,60E85BBA74C1,24.9,34.03,3679.08,450,17.25,90.32,3040.56,208.21,,
2024-10-16T04:04:08Z,1729019048,60E85BBA74C1,26.53,36.12,3679.08,448,17.24,90.31,3040.56,222.65,,
2024-10-16T04:05:08Z,1729019108,60E85BBA74C1,27.57,37.8,3699.78,448,17.22,90.46,3057.67,229.55,,
2024-10-16T04:06:08Z,1729019168,60E85BBA74C1,26.29,36.02,3699.78,445,17.22,90.32,3057.67,219.11,,
2024-10-16T04:07:08Z,1729019228,60E85BBA74C1,27.16,37.4,3699.78,441,17.24,90.41,3057.67,224.98,,
2024-10-16T04:08:08Z,1729019288,60E85BBA74C1,26.33,36.34,3699.78,442,17.23,90.35,3057.67,217.54,,
2024-10-16T04:09:08Z,1729019348,60E85BBA74C1,27.16,37.47,3699.78,444,17.22,90.37,3057.67,224.51,,
2024-10-16T04:10:08Z,1729019408,60E85BBA74C1,26.66,36.56,3699.78,445,17.2,90.58,3057.67,221.89,,
2024-10-16T04:11:08Z,1729019468,60E85BBA74C1,26.63,36.53,3699.78,445,17.19,90.58,3057.67,221.62,,
2024-10-16T04:12:08Z,1729019528,60E85BBA74C1,28.33,38.94,3699.78,444,17.23,90.48,3057.67,235.13,,
2024-10-16T04:13:08Z,1729019588,60E85BBA74C1,28.31,38.84,3699.78,443,17.23,90.44,3057.67,235.6,,
2024-10-16T04:14:08Z,1729019648,60E85BBA74C1,28.7,39.36,3699.78,444,17.18,90.63,3057.67,238.93,,
2024-10-16T04:15:08Z,1729019708,60E85BBA74C1,28.32,38.91,3699.78,444,17.19,90.66,3057.67,235.17,,
2024-10-16T04:16:08Z,1729019768,60E85BBA74C1,27.3,37.64,3699.78,443,17.22,90.56,3057.67,225.78,,
2024-10-16T04:17:08Z,1729019828,60E85BBA74C1,29.08,39.92,3699.78,440,17.17,90.55,3057.67,241.82,,
2024-10-16T04:18:08Z,1729019888,60E85BBA74C1,29.88,41.05,3699.78,434,17.19,90.69,3057.67,248.13,,
2024-10-16T04:19:08Z,1729019948,60E85BBA74C1,29.57,40.97,3699.78,436,17.19,90.55,3057.67,243.03,,
2024-10-16T04:20:08Z,1729020008,60E85BBA74C1,27.59,37.87,3699.78,433,17.19,90.59,3057.67,229.42,,
2024-10-16T04:21:08Z,1729020068,60E85BBA74C1,26.09,35.98,3699.78,438,17.19,90.52,3057.67,215.74,,
2024-10-16T04:22:08Z,1729020128,60E85BBA74C1,27.65,37.86,3699.78,443,17.23,90.29,3057.67,230.52,,
2024-10-16T04:23:08Z,1729020188,60E85BBA74C1,27.76,38,3699.78,446,17.2,90.25,3057.67,231.52,,
2024-10-16T04:24:08Z,1729020248,60E85BBA74C1,26.48,36.44,3699.78,443,17.21,90.21,3057.67,219.45,,
2024-10-16T04:25:08Z,1729020308,60E85BBA74C1,27.02,36.84,3699.78,442,17.19,90.11,3057.67,226.41,,
2024-10-16T04:26:08Z,1729020368,60E85BBA74C1,27.59,37.95,3699.78,442,17.19,89.99,3057.67,228.86,,
2024-10-16T04:27:08Z,1729020428,60E85BBA74C1,28.2,38.72,3699.78,441,17.19,90.09,3057.67,234.37,,
2024-10-16T04:28:08Z,1729020488,60E85BBA74C1,27.78,38.09,3699.78,441,17.17,90.07,3057.67,231.35,,
2024-10-16T04:29:08Z,1729020548,60E85BBA74C1,26.45,36.48,3699.78,438,17.19,89.93,3057.67,218.62,,
2024-10-16T04:30:08Z,1729020608,60E85BBA74C1,27.38,38.06,3699.78,442,17.19,89.87,3057.67,224.11,,
2024-10-16T04:31:08Z,1729020668,60E85BBA74C1,25.93,35.95,3699.78,440,17.17,89.86,3057.67,213.03,,
2024-10-16T04:32:08Z,1729020728,60E85BBA74C1,26.71,37.07,3720.64,442,17.17,89.79,3074.91,219.19,,
2024-10-16T04:33:08Z,1729020788,60E85BBA74C1,25.64,34.98,3720.64,444,17.18,89.84,3074.91,214.65,,
2024-10-16T04:34:08Z,1729020848,60E85BBA74C1,27.2,37.18,3720.64,445,17.14,89.8,3074.91,227.22,,
2024-10-16T04:35:08Z,1729020908,60E85BBA74C1,27.72,38.21,3720.64,446,17.15,89.84,3074.91,229.35,,
2024-10-16T04:36:08Z,1729020968,60E85BBA74C1,27.06,37.94,3720.64,446,17.12,89.73,3074.91,219.32,,
2024-10-16T04:37:08Z,1729021028,60E85BBA74C1,27.27,37.78,3720.64,446,17.13,89.65,3074.91,224.26,,
2024-10-16T04:38:08Z,1729021088,60E85BBA74C1,26.42,36.55,3720.64,445,17.13,89.81,3074.91,217.69,,
2024-10-16T04:39:08Z,1729021148,60E85BBA74C1,27.7,38.21,3720.64,444,17.11,89.52,3074.91,228.87,,
2024-10-16T04:40:08Z,1729021208,60E85BBA74C1,28.79,39.92,3720.64,449,17.12,89.62,3074.91,236.53,,
2024-10-16T04:41:08Z,1729021268,60E85BBA74C1,27.64,38.1,3720.64,448,17.11,89.46,3074.91,228.7,,
2024-10-16T04:42:08Z,1729021328,60E85BBA74C1,27.05,37.67,3720.64,447,17.07,89.54,3074.91,221.12,,
2024-10-16T04:43:08Z,1729021388,60E85BBA74C1,27.78,38.57,3720.64,444,17.04,89.64,3074.91,227.86,,
2024-10-16T04:44:08Z,1729021448,60E85BBA74C1,27.81,38.34,3741.66,443,17,89.55,3092.28,230.05,,
2024-10-16T04:45:08Z,1729021508,60E85BBA74C1,27.44,37.78,3741.66,444,17.04,89.5,3092.28,227.32,,
2024-10-16T04:46:08Z,1729021568,60E85BBA74C1,27.48,37.9,3741.66,446,17.02,89.48,3092.28,227.22,,
2024-10-16T04:47:08Z,1729021628,60E85BBA74C1,27.17,37.81,3741.66,442,17.06,89.46,3092.28,222.24,,
2024-10-16T04:48:08Z,1729021688,60E85BBA74C1,27.67,38.39,3741.66,441,17.02,89.4,3092.28,227.22,,
2024-10-16T04:49:08Z,1729021748,60E85BBA74C1,26.55,36.43,3741.66,441,16.97,89.56,3092.28,220.88,,
2024-10-16T04:50:08Z,1729021808,60E85BBA74C1,26.68,36.27,3741.66,439,16.99,89.73,3092.28,224.31,,
2024-10-16T04:51:08Z,1729021868,60E85BBA74C1,28.32,38.56,3741.66,442,16.96,89.64,3092.28,237.62,,
2024-10-16T04:52:08Z,1729021928,60E85BBA74C1,25.95,35.45,3741.66,434,17,89.79,3092.28,216.95,,
2024-10-16T04:53:08Z,1729021988,60E85BBA74C1,27.38,37.74,3741.66,433,16.96,89.68,3092.28,226.5,,
2024-10-16T04:54:08Z,1729022048,60E85BBA74C1,28.89,39.61,3741.66,436,16.97,89.72,3092.28,240.56,,
2024-10-16T04:55:08Z,1729022108,60E85BBA74C1,28.45,39.15,3741.66,438,16.96,89.9,3092.28,235.8,,
2024-10-16T04:56:08Z,1729022168,60E85BBA74C1,27.5,38,3741.66,438,16.96,90.17,3092.28,226.86,,
2024-10-16T04:57:08Z,1729022228,60E85BBA74C1,27.96,38.18,3741.66,436,16.95,90.45,3092.28,233.97,,
2024-10-16T04:58:08Z,1729022288,60E85BBA74C1,27.55,37.69,3741.66,445,16.95,90.31,3092.28,229.98,,
2024-10-16T04:59:08Z,1729022348,60E85BBA74C1,29.36,40.86,3741.66,443,16.96,90.26,3092.28,240.02,,
2024-10-16T05:00:08Z,1729022408,60E85BBA74C1,27.83,38.35,3741.66,443,16.96,90.33,3092.28,230.34,,
2024-10-16T05:01:08Z,1729022468,60E85BBA74C1,27.58,38.11,3720.64,440,16.97,90.46,3074.91,227.58,,
2024-10-16T05:02:08Z,1729022528,60E85BBA74C1,27.43,37.66,3720.64,437,16.9,90.84,3074.91,228.08,,
2024-10-16T05:03:08Z,1729022588,60E85BBA74C1,29.13,39.82,3720.64,437,16.92,90.79,3074.91,243.44,,
2024-10-16T05:04:08Z,1729022648,60E85BBA74C1,27.18,37.48,3720.64,439,16.91,90.84,3074.91,224.81,,
2024-10-16T05:05:08Z,1729022708,60E85BBA74C1,27.42,38.29,3720.64,439,16.94,90.96,3074.91,223.32,,
2024-10-16T05:06:08Z,1729022768,60E85BBA74C1,26.94,37.13,3720.64,443,16.95,91,3074.91,222.98,,
2024-10-16T05:07:08Z,1729022828,60E85BBA74C1,29.59,40.62,3720.64,443,16.97,90.88,3074.91,246.03,,
2024-10-16T05:08:08Z,1729022888,60E85BBA74C1,27.7,37.73,3720.64,441,17,90.78,3074.91,232.45,,
2024-10-16T05:09:08Z,1729022948,60E85BBA74C1,28.72,39.23,3720.64,441,17.02,90.81,3074.91,240.16,,
2024-10-16T05:10:08Z,1729023008,60E85BBA74C1,27.35,37.26,3720.64,445,17.05,90.71,3074.91,229.41,,
2024-10-16T05:11:08Z,1729023068,60E85BBA74C1,27.17,37.51,3720.64,441,17.03,90.71,3074.91,224.36,,
2024-10-16T05:12:08Z,1729023128,60E85BBA74C1,27.5,38.02,3720.64,438,17.02,90.79,3074.91,226.64,,
2024-10-16T05:13:08Z,1729023188,60E85BBA74C1,27.71,38.38,3720.64,440,17.04,90.71,3074.91,227.98,,
2024-10-16T05:14:08Z,1729023248,60E85BBA74C1,28.5,38.84,3720.64,439,17.01,90.72,3074.91,239,,
2024-10-16T05:15:08Z,1729023308,60E85BBA74C1,27.83,38.18,3720.64,444,16.99,90.77,3074.91,231.47,,
2024-10-16T05:16:08Z,1729023368,60E85BBA74C1,27.19,37.36,3720.64,445,17,90.74,3074.91,225.78,,
2024-10-16T05:17:08Z,1729023428,60E85BBA74C1,28.06,38.51,3720.64,447,17.04,90.91,3074.91,233.38,,
2024-10-16T05:18:08Z,1729023488,60E85BBA74C1,27.11,37.19,3720.64,443,17.04,90.82,3074.91,225.61,,
2024-10-16T05:19:08Z,1729023548,60E85BBA74C1,27.27,37.66,3720.64,441,17.03,90.78,3074.91,225.01,,
2024-10-16T05:20:08Z,1729023608,60E85BBA74C1,28.22,38.91,3720.64,441,17.04,90.76,3074.91,233.4,,
2024-10-16T05:21:08Z,1729023668,60E85BBA74C1,27.88,38.72,3720.64,437,17.06,90.79,3074.91,228.48,,
2024-10-16T05:22:08Z,1729023728,60E85BBA74C1,27.94,38.61,3720.64,437,17.03,90.85,3074.91,230.36,,
2024-10-16T05:23:08Z,1729023788,60E85BBA74C1,26.38,36.25,3720.64,438,17.03,90.86,3074.91,219.14,,
2024-10-16T05:24:08Z,1729023848,60E85BBA74C1,28.32,39.03,3720.64,439,17.07,90.75,3074.91,234.29,,
2024-10-16T05:25:08Z,1729023908,60E85BBA74C1,27.56,38.11,3720.64,441,17.05,90.78,3074.91,227.07,,
2024-10-16T05:26:08Z,1729023968,60E85BBA74C1,27.08,37.46,3720.64,443,17.06,90.64,3074.91,223.12,,
2024-10-16T05:27:08Z,1729024028,60E85BBA74C1,28.46,39.37,3720.64,446,17.05,90.74,3074.91,234.35,,
2024-10-16T05:28:08Z,1729024088,60E85BBA74C1,26.64,36.51,3720.64,446,17.07,90.66,3074.91,221.88,,
2024-10-16T05:29:08Z,1729024148,60E85BBA74C1,26.72,36.38,3720.64,446,17.05,90.78,3074.91,224.21,,
2024-10-16T05:30:08Z,1729024208,60E85BBA74C1,28.29,39.09,3720.64,446,17.07,90.58,3074.91,233.38,,
2024-10-16T05:31:08Z,1729024268,60E85BBA74C1,27.88,38.19,3720.64,446,17.05,90.54,3074.91,232.44,,
2024-10-16T05:32:08Z,1729024328,60E85BBA74C1,28.15,38.9,3720.64,445,17.04,90.59,3074.91,232.18,,
2024-10-16T05:33:08Z,1729024388,60E85BBA74C1,28.94,39.6,3720.64,443,17.04,90.53,3074.91,241.5,,
2024-10-16T05:34:08Z,1729024448,60E85BBA74C1,29.73,40.84,3720.64,447,17.06,90.32,3074.91,246.96,,
2024-10-16T05:35:08Z,1729024508,60E85BBA74C1,29.17,40.02,3720.64,443,17.03,90.43,3074.91,242.59,,
2024-10-16T05:36:08Z,1729024568,60E85BBA74C1,29.46,40.44,3720.64,442,17,90.39,3074.91,245.02,,
2024-10-16T05:37:08Z,1729024628,60E85BBA74C1,31.12,43.13,3720.64,442,17.02,90.28,3074.91,255.79,,
2024-10-16T05:38:08Z,1729024688,60E85BBA74C1,31.02,42.92,3720.64,443,17.03,90.14,3074.91,255.52,,
2024-10-16T05:39:08Z,1729024748,60E85BBA74C1,31.48,43.41,3720.64,440,16.98,90.24,3074.91,260.28,,
2024-10-16T05:40:08Z,1729024808,60E85BBA74C1,30.15,41.46,3699.78,437,17.01,90.05,3057.67,250.21,,
2024-10-16T05:41:08Z,1729024868,60E85BBA74C1,31.18,43.32,3699.78,439,16.97,90.1,3057.67,255.56,,
2024-10-16T05:42:08Z,1729024928,60E85BBA74C1,21.33,45.1,3679.08,439,16.93,90.16,3040.56,269.47,,
2024-10-16T05:43:08Z,1729024988,60E85BBA74C1,31.21,43.06,3658.54,433,16.91,90.1,3023.58,257.92,,
2024-10-16T05:44:08Z,1729025048,60E85BBA74C1,31.82,43.55,3638.15,435,16.94,89.92,3006.74,265.37,,
2024-10-16T05:45:08Z,1729025108,60E85BBA74C1,31.38,43.22,3617.92,435,16.94,89.86,2990.02,259.82,,
2024-10-16T05:46:08Z,1729025168,60E85BBA74C1,21.09,44.43,3597.84,442,16.93,89.88,2973.42,267.51,,
2024-10-16T05:47:08Z,1729025228,60E85BBA74C1,31.7,44.08,3597.84,441,16.9,89.7,2973.42,259.47,,
2024-10-16T05:48:08Z,1729025288,60E85BBA74C1,30.86,42.49,3577.91,437,16.91,89.61,2956.95,255.7,,
2024-10-16T05:49:08Z,1729025348,60E85BBA74C1,31.75,43.88,3558.13,434,16.9,89.6,2940.6,261.8,,
2024-10-16T05:50:08Z,1729025408,60E85BBA74C1,31.9,44.47,3538.49,440,16.9,89.44,2924.37,260.28,,
2024-10-16T05:51:08Z,1729025468,60E85BBA74C1,31.44,43.34,3518.99,435,16.88,89.5,2908.26,260.15,,
2024-10-16T05:52:08Z,1729025528,60E85BBA74C1,30.91,42.85,3518.99,437,16.86,89.49,2908.26,254,,
2024-10-16T05:53:08Z,1729025588,60E85BBA74C1,30.96,43.34,3499.64,438,16.87,89.51,2892.26,251.39,,
2024-10-16T05:54:08Z,1729025648,60E85BBA74C1,21.21,44.7,3499.64,438,16.87,89.4,2892.26,268.85,,
2024-10-16T05:55:08Z,1729025708,60E85BBA74C1,30.59,42.53,3499.64,437,16.84,89.37,2892.26,250.33,,
2024-10-16T05:56:08Z,1729025768,60E85BBA74C1,30.26,42.01,3499.64,443,16.88,89.2,2892.26,248.21,,
2024-10-16T05:57:08Z,1729025828,60E85BBA74C1,31.75,43.96,3518.99,441,16.84,89.19,2908.26,261.3,,
2024-10-16T05:58:08Z,1729025888,60E85BBA74C1,21.14,44.55,3518.99,440,16.83,89.17,2908.26,268.16,,
2024-10-16T05:59:08Z,1729025948,60E85BBA74C1,30.87,42.45,3518.99,439,16.79,89.24,2908.26,256.13,,
2024-10-16T06:00:08Z,1729026008,60E85BBA74C1,31.23,43.38,3518.99,444,16.78,89.19,2908.26,256.03,,
2024-10-16T06:01:08Z,1729026068,60E85BBA74C1,32.08,44.3,3518.99,442,16.74,89.22,2908.26,264.83,,
2024-10-16T06:02:08Z,1729026128,60E85BBA74C1,30.26,41.71,3518.99,441,16.74,89.19,2908.26,250.42,,
2024-10-16T06:03:08Z,1729026188,60E85BBA74C1,31.32,43.28,3518.99,437,16.73,89.27,2908.26,258.31,,
2024-10-16T06:04:08Z,1729026248,60E85BBA74C1,31.25,42.85,3518.99,431,16.69,89.13,2908.26,260.09,,
2024-10-16T06:05:08Z,1729026308,60E85BBA74C1,30.51,42.21,3518.99,437,16.68,89.22,2908.26,251.35,,
2024-10-16T06:06:08Z,1729026368,60E85BBA74C1,31.04,43.18,3518.99,436,16.71,89.32,2908.26,253.94,,
2024-10-16T06:07:08Z,1729026428,60E85BBA74C1,30.22,41.81,3518.99,434,16.71,89.14,2908.26,248.81,,
2024-10-16T06:08:08Z,1729026488,60E85BBA74C1,30.68,42.53,3499.64,433,16.64,89.36,2892.26,252.12,,
2024-10-16T06:09:08Z,1729026548,60E85BBA74C1,30.62,42.31,3499.64,433,16.65,89.61,2892.26,252.63,,
2024-10-16T06:10:08Z,1729026608,60E85BBA74C1,30.33,41.99,3499.64,431,16.64,89.62,2892.26,249.59,,
2024-10-16T06:11:08Z,1729026668,60E85BBA74C1,29.85,41.15,3480.42,429,16.64,89.71,2876.38,246.95,,
2024-10-16T06:12:08Z,1729026728,60E85BBA74C1,30.44,41.83,3461.34,430,16.6,89.79,2860.61,252.73,,
2024-10-16T06:13:08Z,1729026788,60E85BBA74C1,29.07,39.64,3442.4,425,16.61,89.73,2844.96,243.62,,
2024-10-16T06:14:08Z,1729026848,60E85BBA74C1,29.29,40.41,3404.91,426,16.66,89.5,2813.97,242.12,,
2024-10-16T06:15:08Z,1729026908,60E85BBA74C1,29.35,40.56,3386.35,427,16.64,89.67,2798.64,242.12,,
2024-10-16T06:16:08Z,1729026968,60E85BBA74C1,30.67,42.26,3367.93,426,16.65,89.71,2783.41,253.78,,
2024-10-16T06:17:08Z,1729027028,60E85BBA74C1,29.29,40.39,3349.63,429,16.63,89.77,2768.29,242.28,,
2024-10-16T06:18:08Z,1729027088,60E85BBA74C1,29.03,40.4,3331.46,434,16.66,89.64,2753.27,237.44,,
2024-10-16T06:19:08Z,1729027148,60E85BBA74C1,28.75,39.25,3331.46,433,16.62,89.78,2753.27,240.64,,
2024-10-16T06:20:08Z,1729027208,60E85BBA74C1,28.29,38.82,3331.46,434,16.65,89.76,2753.27,235.34,,
2024-10-16T06:21:08Z,1729027268,60E85BBA74C1,29.03,40.22,3331.46,431,16.63,89.89,2753.27,238.66,,
2024-10-16T06:22:08Z,1729027328,60E85BBA74C1,28.32,38.67,3331.46,430,16.61,89.92,2753.27,236.88,,
2024-10-16T06:23:08Z,1729027388,60E85BBA74C1,29.67,40.25,3349.63,434,16.65,89.81,2768.29,250.14,,
2024-10-16T06:24:08Z,1729027448,60E85BBA74C1,28.66,39.5,3331.46,429,16.61,89.96,2753.27,237.11,,
2024-10-16T06:25:08Z,1729027508,60E85BBA74C1,29.99,41.52,3331.46,426,16.62,89.96,2753.27,246.74,,
2024-10-16T06:26:08Z,1729027568,60E85BBA74C1,29.09,40.02,3331.46,429,16.63,89.89,2753.27,241.31,,
2024-10-16T06:27:08Z,1729027628,60E85BBA74C1,29.98,41.45,3331.46,429,16.6,89.97,2753.27,247.14,,
2024-10-16T06:28:08Z,1729027688,60E85BBA74C1,27.79,38.02,3313.41,428,16.61,90.07,2738.35,232.03,,
2024-10-16T06:29:08Z,1729027748,60E85BBA74C1,29.34,40.57,3313.41,424,16.63,90.08,2738.35,241.81,,
2024-10-16T06:30:08Z,1729027808,60E85BBA74C1,29,40.29,3313.41,425,16.65,90.05,2738.35,237.55,,
2024-10-16T06:31:08Z,1729027868,60E85BBA74C1,30.46,41.6,3313.41,424,16.62,90.17,2738.35,254.84,,
2024-10-16T06:32:08Z,1729027928,60E85BBA74C1,29.69,41.13,3313.41,423,16.63,90.32,2738.35,244.15,,
2024-10-16T06:33:08Z,1729027988,60E85BBA74C1,29.68,40.66,3313.41,428,16.65,90.25,2738.35,247.37,,
2024-10-16T06:34:08Z,1729028048,60E85BBA74C1,29.12,40.03,3295.48,426,16.62,90.23,2723.53,241.62,,
2024-10-16T06:35:08Z,1729028108,60E85BBA74C1,29.61,40.86,3277.67,426,16.59,90.31,2708.81,244.73,,
2024-10-16T06:36:08Z,1729028168,60E85BBA74C1,30.96,43,3259.97,422,16.55,90.67,2694.19,253.8,,
2024-10-16T06:37:08Z,1729028228,60E85BBA74C1,29.96,41.25,3224.93,425,16.6,90.43,2665.23,248.18,,
2024-10-16T06:38:08Z,1729028288,60E85BBA74C1,30.51,42.22,3207.58,429,16.65,90.41,2650.89,251.31,,
2024-10-16T06:39:08Z,1729028348,60E85BBA74C1,29.48,40.78,3207.58,428,16.61,90.59,2650.89,242.85,,
2024-10-16T06:40:08Z,1729028408,60E85BBA74C1,30.55,41.79,3207.58,429,16.67,90.55,2650.89,255,,
2024-10-16T06:41:08Z,1729028468,60E85BBA74C1,29.75,41.03,3207.58,429,16.66,90.63,2650.89,245.89,,
2024-10-16T06:42:08Z,1729028528,60E85BBA74C1,30.68,42.24,3207.58,425,16.66,90.57,2650.89,254.17,,
2024-10-16T06:43:08Z,1729028588,60E85BBA74C1,30.9,42.86,3207.58,428,16.7,90.63,2650.89,253.79,,
2024-10-16T06:44:08Z,1729028648,60E85BBA74C1,31.31,43.51,3207.58,427,16.7,90.78,2650.89,256.52,,
2024-10-16T06:45:08Z,1729028708,60E85BBA74C1,30.89,42.63,3207.58,425,16.68,90.9,2650.89,255.11,,
2024-10-16T06:46:08Z,1729028768,60E85BBA74C1,21.08,44.67,3207.58,426,16.66,90.89,2650.89,265.55,,
2024-10-16T06:47:08Z,1729028828,60E85BBA74C1,31.35,44.27,3207.58,427,16.71,90.63,2650.89,251.78,,
2024-10-16T06:48:08Z,1729028888,60E85BBA74C1,30.87,42.83,3207.58,429,16.7,90.96,2650.89,253.4,,
2024-10-16T06:49:08Z,1729028948,60E85BBA74C1,30.63,42.28,3207.58,436,16.72,91.03,2650.89,252.95,,
2024-10-16T06:50:08Z,1729029008,60E85BBA74C1,31.74,44.47,3207.58,440,16.72,91.15,2650.89,257.43,,
2024-10-16T06:51:08Z,1729029068,60E85BBA74C1,21.72,46.02,3224.93,437,16.73,91.14,2665.23,273.57,,
2024-10-16T06:52:08Z,1729029128,60E85BBA74C1,31.88,44.68,3224.93,437,16.78,90.99,2665.23,258.36,,
2024-10-16T06:53:08Z,1729029188,60E85BBA74C1,30.98,42.92,3224.93,433,16.74,91.18,2665.23,254.73,,
2024-10-16T06:54:08Z,1729029248,60E85BBA74C1,21.29,45.34,3242.39,433,16.76,91.2,2679.66,266.55,,
2024-10-16T06:55:08Z,1729029308,60E85BBA74C1,31.71,43.86,3242.39,436,16.82,91.21,2679.66,261.34,,
2024-10-16T06:56:08Z,1729029368,60E85BBA74C1,30.53,42.72,3242.39,434,16.82,91.18,2679.66,247.92,,
2024-10-16T06:57:08Z,1729029428,60E85BBA74C1,31.86,43.81,3259.97,441,16.86,91.27,2694.19,264.39,,
2024-10-16T06:58:08Z,1729029488,60E85BBA74C1,21.42,45.84,3259.97,439,16.89,91.25,2694.19,266.71,,
2024-10-16T06:59:08Z,1729029548,60E85BBA74C1,32.1,44.06,3259.97,435,16.88,91.18,2694.19,266.97,,
2024-10-16T07:00:08Z,1729029608,60E85BBA74C1,31.34,43.22,3259.97,438,16.87,91.51,2694.19,259.17,,
2024-10-16T07:01:08Z,1729029668,60E85BBA74C1,22.05,46.56,3277.67,441,16.89,91.35,2708.81,278.86,,
2024-10-16T07:02:08Z,1729029728,60E85BBA74C1,31.88,45.05,3277.67,442,16.93,91.37,2708.81,255.76,,
2024-10-16T07:03:08Z,1729029788,60E85BBA74C1,32.15,44.68,3277.67,441,16.93,91.27,2708.81,263.34,,
2024-10-16T07:04:08Z,1729029848,60E85BBA74C1,31.32,43.33,3277.67,440,16.94,91.45,2708.81,257.91,,
2024-10-16T07:05:08Z,1729029908,60E85BBA74C1,30.57,42.41,3277.67,441,16.98,91.26,2708.81,250.99,,
2024-10-16T07:06:08Z,1729029968,60E85BBA74C1,21.22,45.27,3277.67,440,17.01,91.41,2708.81,265.04,,
2024-10-16T07:07:08Z,1729030028,60E85BBA74C1,31.33,43.5,3295.48,440,17,91.35,2723.53,256.94,,
2024-10-16T07:08:08Z,1729030088,60E85BBA74C1,31.23,43.62,3295.48,441,17,91.42,2723.53,254.31,,
2024-10-16T07:09:08Z,1729030148,60E85BBA74C1,31.46,43.74,3295.48,442,17,91.47,2723.53,257.61,,
2024-10-16T07:10:08Z,1729030208,60E85BBA74C1,29.82,41.54,3313.41,441,17.07,91.36,2738.35,243.57,,
2024-10-16T07:11:08Z,1729030268,60E85BBA74C1,30.32,41.97,3313.41,440,17.07,91.37,2738.35,249.53,,
2024-10-16T07:12:08Z,1729030328,60E85BBA74C1,31.4,43.21,3331.46,439,17.07,91.46,2753.27,260.32,,
2024-10-16T07:13:08Z,1729030388,60E85BBA74C1,30.39,42.18,3331.46,443,17.08,91.43,2753.27,249.33,,
2024-10-16T07:14:08Z,1729030448,60E85BBA74C1,30.85,42.89,3349.63,460,17.1,91.41,2768.29,252.53,,
