CALENDAR(GMT 9),TIMESTAMP,MACADDR,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,,
2024-10-18T03:43:08Z,1729190588,60E85BBA74C1,8.9,11.91,1157.65,418,19.66,70.89,956.74,76.19,,
2024-10-18T03:44:08Z,1729190648,60E85BBA74C1,8.72,11.67,1141.6,419,19.67,70.7,943.47,74.69,,
2024-10-18T03:45:08Z,1729190708,60E85BBA74C1,8.02,10.77,1133.61,418,19.67,70.73,936.87,68.36,,
2024-10-18T03:46:08Z,1729190768,60E85BBA74C1,8.43,11.27,1117.7,415,19.65,70.66,923.72,72.24,,
2024-10-18T03:47:08Z,1729190828,60E85BBA74C1,8.96,12.03,1101.89,411,19.65,70.8,910.65,76.49,,
2024-10-18T03:48:08Z,1729190888,60E85BBA74C1,7.49,10.03,1086.16,410,19.61,70.97,897.66,64.1,,
2024-10-18T03:49:08Z,1729190948,60E85BBA74C1,8.25,11,1070.53,413,19.65,70.67,884.74,70.94,,
2024-10-18T03:50:08Z,1729191008,60E85BBA74C1,8.33,11.11,1054.99,411,19.61,70.77,871.9,71.62,,
2024-10-18T03:51:08Z,1729191068,60E85BBA74C1,8.68,11.58,1039.54,411,19.59,70.88,859.13,74.66,,
2024-10-18T03:52:08Z,1729191128,60E85BBA74C1,8.84,11.97,1016.53,415,19.61,70.68,840.11,74.75,,
2024-10-18T03:53:08Z,1729191188,60E85BBA74C1,8,10.66,1008.91,418,19.59,70.81,833.81,68.74,,
2024-10-18T03:54:08Z,1729191248,60E85BBA74C1,8.28,11.05,993.72,420,19.63,70.56,821.26,71.19,,
2024-10-18T03:55:08Z,1729191308,60E85BBA74C1,9.16,12.21,986.16,421,19.61,70.77,815.01,78.69,,
2024-10-18T03:56:08Z,1729191368,60E85BBA74C1,8.35,11.14,978.62,419,19.59,70.71,808.77,71.84,,
2024-10-18T03:57:08Z,1729191428,60E85BBA74C1,8.45,11.36,978.62,420,19.6,70.87,808.77,71.95,,
2024-10-18T03:58:08Z,1729191488,60E85BBA74C1,8.49,11.44,978.62,419,19.59,70.8,808.77,72.09,,
2024-10-18T03:59:08Z,1729191548,60E85BBA74C1,8.36,11.24,971.1,418,19.57,70.82,802.56,71.1,,
2024-10-18T04:00:08Z,1729191608,60E85BBA74C1,8,10.74,956.12,417,19.58,70.59,790.18,68.21,,
2024-10-18T04:01:08Z,1729191668,60E85BBA74C1,8.49,11.52,941.23,417,19.6,70.46,777.88,71.62,,
2024-10-18T04:02:08Z,1729191728,60E85BBA74C1,7.9,10.53,919.04,416,19.61,70.4,759.54,67.92,,
2024-10-18T04:03:08Z,1729191788,60E85BBA74C1,8.3,11.17,897.04,416,19.57,70.49,741.36,70.65,,
2024-10-18T04:04:08Z,1729191848,60E85BBA74C1,8.3,11.16,875.22,415,19.58,70.68,723.32,70.74,,
2024-10-18T04:05:08Z,1729191908,60E85BBA74C1,8.62,11.56,867.98,417,19.56,70.78,717.34,73.7,,
2024-10-18T04:06:08Z,1729191968,60E85BBA74C1,7.85,10.58,860.77,418,19.55,70.81,711.38,66.74,,
2024-10-18T04:07:08Z,1729192028,60E85BBA74C1,8.12,10.95,853.57,412,19.57,70.71,705.43,68.93,,
2024-10-18T04:08:08Z,1729192088,60E85BBA74C1,8.18,11.08,853.57,412,19.6,70.63,705.43,69.19,,
2024-10-18T04:09:08Z,1729192148,60E85BBA74C1,7.96,10.77,853.57,415,19.6,70.59,705.43,67.22,,
2024-10-18T04:10:08Z,1729192208,60E85BBA74C1,8.18,11.15,853.57,413,19.58,70.55,705.43,68.61,,
2024-10-18T04:11:08Z,1729192268,60E85BBA74C1,8.95,12.2,846.39,411,19.56,70.86,699.5,75.01,,
2024-10-18T04:12:08Z,1729192328,60E85BBA74C1,8.89,11.86,846.39,412,19.55,70.61,699.5,76.42,,
2024-10-18T04:13:08Z,1729192388,60E85BBA74C1,8.36,11.25,846.39,416,19.55,70.8,699.5,71.22,,
2024-10-18T04:14:08Z,1729192448,60E85BBA74C1,8.79,11.72,839.24,416,19.55,70.59,693.58,75.52,,
2024-10-18T04:15:08Z,1729192508,60E85BBA74C1,8.33,11.14,832.1,415,19.56,70.58,687.68,71.44,,
2024-10-18T04:16:08Z,1729192568,60E85BBA74C1,8.66,11.61,832.1,419,19.56,70.52,687.68,73.92,,
2024-10-18T04:17:08Z,1729192628,60E85BBA74C1,8.85,11.83,824.98,421,19.57,70.78,681.8,75.82,,
2024-10-18T04:18:08Z,1729192688,60E85BBA74C1,8.52,11.41,824.98,418,19.55,70.85,681.8,72.9,,
2024-10-18T04:19:08Z,1729192748,60E85BBA74C1,7.8,10.47,824.98,418,19.49,71.23,681.8,66.5,,
2024-10-18T04:20:08Z,1729192808,60E85BBA74C1,8.21,10.98,817.88,419,19.55,70.82,675.93,70.44,,
2024-10-18T04:21:08Z,1729192868,60E85BBA74C1,9.01,12.14,817.88,419,19.52,70.85,675.93,76.61,,
2024-10-18T04:22:08Z,1729192928,60E85BBA74C1,9.9,13.32,817.88,419,19.51,70.68,675.93,84.38,,
2024-10-18T04:23:08Z,1729192988,60E85BBA74C1,8.37,11.17,817.88,417,19.52,70.68,675.93,71.88,,
2024-10-18T04:24:08Z,1729193048,60E85BBA74C1,8.51,11.35,817.88,418,19.52,70.81,675.93,73.19,,
2024-10-18T04:25:08Z,1729193108,60E85BBA74C1,8.54,11.46,817.88,415,19.47,71.07,675.93,72.93,,
2024-10-18T04:26:08Z,1729193168,60E85BBA74C1,8.56,11.57,810.79,416,19.52,70.95,670.08,72.56,,
2024-10-18T04:27:08Z,1729193228,60E85BBA74C1,8.16,10.88,810.79,417,19.52,70.66,670.08,70.14,,
2024-10-18T04:28:08Z,1729193288,60E85BBA74C1,8.25,11,810.79,416,19.55,70.55,670.08,70.95,,
2024-10-18T04:29:08Z,1729193348,60E85BBA74C1,8.33,11.11,810.79,420,19.5,70.79,670.08,71.65,,
2024-10-18T04:30:08Z,1729193408,60E85BBA74C1,8.57,11.42,803.73,416,19.49,70.76,664.24,73.67,,
2024-10-18T04:31:08Z,1729193468,60E85BBA74C1,8.23,10.98,803.73,416,19.47,71.04,664.24,70.78,,
2024-10-18T04:32:08Z,1729193528,60E85BBA74C1,8.53,11.38,803.73,418,19.49,71.01,664.24,73.37,,
2024-10-18T04:33:08Z,1729193588,60E85BBA74C1,8.28,11.04,796.69,418,19.51,70.8,658.42,71.21,,
2024-10-18T04:34:08Z,1729193648,60E85BBA74C1,8.01,10.68,796.69,417,19.53,70.59,658.42,68.9,,
2024-10-18T04:35:08Z,1729193708,60E85BBA74C1,8.67,11.57,796.69,418,19.53,70.73,658.42,74.58,,
2024-10-18T04:36:08Z,1729193768,60E85BBA74C1,8.38,11.18,789.66,422,19.55,70.65,652.61,71.94,,
2024-10-18T04:37:08Z,1729193828,60E85BBA74C1,8.87,11.83,789.66,426,19.54,70.68,652.61,76.26,,
2024-10-18T04:38:08Z,1729193888,60E85BBA74C1,7.8,10.4,789.66,423,19.53,70.82,652.61,67.07,,
2024-10-18T04:39:08Z,1729193948,60E85BBA74C1,8.59,11.46,789.66,423,19.54,70.73,652.61,73.9,,
2024-10-18T04:40:08Z,1729194008,60E85BBA74C1,8.94,11.92,782.65,423,19.55,70.86,646.82,76.87,,
2024-10-18T04:41:08Z,1729194068,60E85BBA74C1,7.78,10.46,782.65,418,19.55,70.82,646.82,66.34,,
2024-10-18T04:42:08Z,1729194128,60E85BBA74C1,9.01,12.1,782.65,418,19.52,71.08,646.82,76.81,,
2024-10-18T04:43:08Z,1729194188,60E85BBA74C1,8.18,11.13,782.65,420,19.51,71.04,646.82,68.7,,
2024-10-18T04:44:08Z,1729194248,60E85BBA74C1,7.81,10.44,782.65,418,19.51,71.16,646.82,67.05,,
2024-10-18T04:45:08Z,1729194308,60E85BBA74C1,7.9,10.54,782.65,421,19.49,71.39,646.82,67.85,,
2024-10-18T04:46:08Z,1729194368,60E85BBA74C1,8.2,10.94,782.65,422,19.48,71.16,646.82,70.53,,
2024-10-18T04:47:08Z,1729194428,60E85BBA74C1,7.78,10.49,789.66,422,19.49,71.44,652.61,66.15,,
2024-10-18T04:48:08Z,1729194488,60E85BBA74C1,8.52,11.36,796.69,420,19.5,71.44,658.42,73.26,,
2024-10-18T04:49:08Z,1729194548,60E85BBA74C1,8.44,11.26,810.79,421,19.48,71.56,670.08,72.59,,
2024-10-18T04:50:08Z,1729194608,60E85BBA74C1,8.83,11.78,839.24,421,19.49,71.52,693.58,75.96,,
2024-10-18T04:51:08Z,1729194668,60E85BBA74C1,8.27,11.03,867.98,420,19.48,71.86,717.34,71.11,,
2024-10-18T04:52:08Z,1729194728,60E85BBA74C1,7.94,10.59,911.69,421,19.51,71.51,753.46,68.18,,
2024-10-18T04:53:08Z,1729194788,60E85BBA74C1,7.76,10.34,948.67,422,19.49,71.62,784.02,66.7,,
2024-10-18T04:54:08Z,1729194848,60E85BBA74C1,8.51,11.36,986.16,424,19.49,71.76,815.01,73.04,,
2024-10-18T04:55:08Z,1729194908,60E85BBA74C1,8.77,11.81,1016.53,423,19.49,71.73,840.11,74.57,,
2024-10-18T04:56:08Z,1729194968,60E85BBA74C1,8.7,11.73,1070.53,421,19.44,72.02,884.74,73.82,,
2024-10-18T04:57:08Z,1729195028,60E85BBA74C1,8.3,11.07,1086.16,422,19.49,71.7,897.66,71.38,,
2024-10-18T04:58:08Z,1729195088,60E85BBA74C1,7.39,9.89,1094.01,420,19.47,71.6,904.14,63.39,,
2024-10-18T04:59:08Z,1729195148,60E85BBA74C1,8.78,11.76,1101.89,423,19.49,71.75,910.65,75,,
2024-10-18T05:00:08Z,1729195208,60E85BBA74C1,8.06,10.84,1109.78,425,19.48,71.61,917.18,68.68,,
2024-10-18T05:01:08Z,1729195268,60E85BBA74C1,8.51,11.35,1117.7,423,19.5,71.63,923.72,73.12,,
2024-10-18T05:02:08Z,1729195328,60E85BBA74C1,7.95,10.6,1125.64,424,19.51,71.66,930.28,68.32,,
2024-10-18T05:03:08Z,1729195388,60E85BBA74C1,8.72,11.66,1133.61,425,19.5,71.58,936.87,74.82,,
2024-10-18T05:04:08Z,1729195448,60E85BBA74C1,8.27,11.02,1141.6,427,19.5,71.68,943.47,71.08,,
2024-10-18T05:05:08Z,1729195508,60E85BBA74C1,7.87,10.49,1157.65,430,19.5,71.73,956.74,67.67,,
2024-10-18T05:06:08Z,1729195568,60E85BBA74C1,8.26,11.02,1165.71,430,19.5,71.73,963.4,71.02,,
2024-10-18T05:07:08Z,1729195628,60E85BBA74C1,8.63,11.56,1239.38,427,19.48,72.09,1024.29,73.93,,
2024-10-18T05:08:08Z,1729195688,60E85BBA74C1,8.26,11.09,1264.4,427,19.46,71.98,1044.96,70.44,,
2024-10-18T05:09:08Z,1729195748,60E85BBA74C1,8.19,10.95,1289.65,427,19.49,71.91,1065.83,70.11,,
2024-10-18T05:10:08Z,1729195808,60E85BBA74C1,8.48,11.36,1393.09,430,19.48,72.04,1151.32,72.59,,
2024-10-18T05:11:08Z,1729195868,60E85BBA74C1,8.75,11.8,1491.56,435,19.43,72.39,1232.69,74.33,,
2024-10-18T05:12:08Z,1729195928,60E85BBA74C1,8.06,10.85,1546.83,433,19.44,72.54,1278.37,68.48,,
2024-10-18T05:13:08Z,1729195988,60E85BBA74C1,8.59,11.52,1593.78,434,19.45,72.49,1317.17,73.27,,
2024-10-18T05:14:08Z,1729196048,60E85BBA74C1,8.31,11.2,1631.94,432,19.42,72.67,1348.71,70.55,,
2024-10-18T05:15:08Z,1729196108,60E85BBA74C1,8.64,11.72,1670.65,433,19.4,72.88,1380.7,72.84,,
2024-10-18T05:16:08Z,1729196168,60E85BBA74C1,8.03,10.88,1700.05,429,19.43,72.8,1405,67.74,,
2024-10-18T05:17:08Z,1729196228,60E85BBA74C1,7.75,10.34,1739.77,429,19.43,72.69,1437.82,66.57,,
2024-10-18T05:18:08Z,1729196288,60E85BBA74C1,8.48,11.43,1759.85,430,19.42,72.7,1454.42,72.03,,
2024-10-18T05:19:08Z,1729196348,60E85BBA74C1,8.41,11.39,1780.08,431,19.4,72.81,1471.14,70.99,,
2024-10-18T05:20:08Z,1729196408,60E85BBA74C1,8.71,11.73,1790.25,429,19.39,72.8,1479.55,73.98,,
2024-10-18T05:21:08Z,1729196468,60E85BBA74C1,7.97,10.64,1800.46,427,19.39,72.72,1487.99,68.5,,
2024-10-18T05:22:08Z,1729196528,60E85BBA74C1,8.15,10.88,1800.46,427,19.42,72.54,1487.99,70.08,,
2024-10-18T05:23:08Z,1729196588,60E85BBA74C1,8.04,10.72,1800.46,426,19.41,72.48,1487.99,69.11,,
2024-10-18T05:24:08Z,1729196648,60E85BBA74C1,7.9,10.53,1790.25,424,19.37,72.57,1479.55,67.91,,
2024-10-18T05:25:08Z,1729196708,60E85BBA74C1,8.67,11.57,1780.08,422,19.38,72.43,1471.14,74.58,,
2024-10-18T05:26:08Z,1729196768,60E85BBA74C1,8.5,11.33,1759.85,421,19.4,72.34,1454.42,73.08,,
2024-10-18T05:27:08Z,1729196828,60E85BBA74C1,8.39,11.19,1729.78,420,19.38,72.47,1429.57,72.17,,
2024-10-18T05:28:08Z,1729196888,60E85BBA74C1,8.12,10.83,1700.05,420,19.38,72.61,1405,69.85,,
2024-10-18T05:29:08Z,1729196948,60E85BBA74C1,8.75,11.67,1680.41,417,19.39,72.59,1388.77,75.23,,
2024-10-18T05:30:08Z,1729197008,60E85BBA74C1,8.25,11.08,1680.41,417,19.36,72.78,1388.77,70.41,,
2024-10-18T05:31:08Z,1729197068,60E85BBA74C1,7.94,10.58,1680.41,418,19.4,72.86,1388.77,68.25,,
2024-10-18T05:32:08Z,1729197128,60E85BBA74C1,7.87,10.49,1680.41,423,19.39,72.75,1388.77,67.66,,
2024-10-18T05:33:08Z,1729197188,60E85BBA74C1,8.23,10.97,1690.22,421,19.39,72.84,1396.87,70.76,,
2024-10-18T05:34:08Z,1729197248,60E85BBA74C1,8.48,11.3,1700.05,421,19.37,73.19,1405,72.86,,
2024-10-18T05:35:08Z,1729197308,60E85BBA74C1,7.74,10.33,1719.84,425,19.32,73.22,1421.35,66.58,,
2024-10-18T05:36:08Z,1729197368,60E85BBA74C1,7.93,10.57,1739.77,426,19.33,72.86,1437.82,68.19,,
2024-10-18T05:37:08Z,1729197428,60E85BBA74C1,8.05,10.74,1749.79,426,19.31,73.04,1446.11,69.25,,
2024-10-18T05:38:08Z,1729197488,60E85BBA74C1,8.14,10.86,1729.78,426,19.34,72.72,1429.57,70.02,,
2024-10-18T05:39:08Z,1729197548,60E85BBA74C1,7.84,10.45,1719.84,425,19.31,72.98,1421.35,67.4,,
2024-10-18T05:40:08Z,1729197608,60E85BBA74C1,8.38,11.29,1700.05,422,19.31,73.12,1405,71.13,,
2024-10-18T05:41:08Z,1729197668,60E85BBA74C1,7.52,10.05,1700.05,425,19.26,73.32,1405,64.55,,
2024-10-18T05:42:08Z,1729197728,60E85BBA74C1,7.84,10.48,1700.05,425,19.28,73.3,1405,67.22,,
2024-10-18T05:43:08Z,1729197788,60E85BBA74C1,8.04,10.84,1700.05,425,19.28,73.15,1405,68.32,,
2024-10-18T05:44:08Z,1729197848,60E85BBA74C1,8.6,11.47,1709.93,425,19.26,73.27,1413.16,73.97,,
2024-10-18T05:45:08Z,1729197908,60E85BBA74C1,7.57,10.16,1729.78,425,19.28,73.44,1429.57,64.67,,
2024-10-18T05:46:08Z,1729197968,60E85BBA74C1,8.26,11.15,1749.79,426,19.27,73.34,1446.11,70.07,,
2024-10-18T05:47:08Z,1729198028,60E85BBA74C1,8.95,12.05,1800.46,427,19.27,73.62,1487.99,76.19,,
2024-10-18T05:48:08Z,1729198088,60E85BBA74C1,7.86,10.62,1831.33,428,19.26,73.98,1513.5,66.54,,
2024-10-18T05:49:08Z,1729198148,60E85BBA74C1,7.9,10.59,1883.59,431,19.26,73.83,1556.69,67.47,,
2024-10-18T05:50:08Z,1729198208,60E85BBA74C1,7.88,10.61,1926.14,436,19.26,73.6,1591.85,67.01,,
2024-10-18T05:51:08Z,1729198268,60E85BBA74C1,7.35,9.8,1958.5,431,19.27,73.42,1618.6,63.17,,
2024-10-18T05:52:08Z,1729198328,60E85BBA74C1,8.03,10.79,1991.26,432,19.28,73.56,1645.67,68.52,,
2024-10-18T05:53:08Z,1729198388,60E85BBA74C1,7.86,10.48,2035.57,440,19.24,73.77,1682.29,67.58,,
2024-10-18T05:54:08Z,1729198448,60E85BBA74C1,8.37,11.16,2058,438,19.25,73.77,1700.83,71.95,,
2024-10-18T05:55:08Z,1729198508,60E85BBA74C1,8.49,11.32,2092.01,438,19.23,74.07,1728.93,72.96,,
2024-10-18T05:56:08Z,1729198568,60E85BBA74C1,8.51,11.35,2126.45,443,19.21,74.13,1757.39,73.14,,
2024-10-18T05:57:08Z,1729198628,60E85BBA74C1,7.69,10.31,2161.34,445,19.23,74.23,1786.23,65.77,,
2024-10-18T05:58:08Z,1729198688,60E85BBA74C1,7.69,10.25,2196.69,444,19.22,74.41,1815.44,66.1,,
2024-10-18T05:59:08Z,1729198748,60E85BBA74C1,8.25,11.01,2220.51,442,19.22,74.32,1835.14,70.97,,
2024-10-18T06:00:08Z,1729198808,60E85BBA74C1,7.91,10.64,2256.66,440,19.23,74.32,1865.01,67.23,,
2024-10-18T06:01:08Z,1729198868,60E85BBA74C1,8.03,10.82,2281.03,441,19.2,74.52,1885.15,68.34,,
2024-10-18T06:02:08Z,1729198928,60E85BBA74C1,7.69,10.26,2305.62,438,19.22,74.21,1905.47,66.15,,
2024-10-18T06:03:08Z,1729198988,60E85BBA74C1,8.35,11.14,2318,440,19.22,74.36,1915.7,71.83,,
2024-10-18T06:04:08Z,1729199048,60E85BBA74C1,8.32,11.13,2342.94,441,19.19,74.38,1936.31,71.29,,
2024-10-18T06:05:08Z,1729199108,60E85BBA74C1,8.59,11.47,2368.11,443,19.19,74.52,1957.11,73.79,,
2024-10-18T06:06:08Z,1729199168,60E85BBA74C1,7.61,10.25,2393.52,445,19.17,74.69,1978.11,64.6,,
2024-10-18T06:07:08Z,1729199228,60E85BBA74C1,8.31,11.21,2419.17,441,19.2,74.72,1999.31,70.5,,
2024-10-18T06:08:08Z,1729199288,60E85BBA74C1,8.11,10.82,2458.11,441,19.19,74.74,2031.5,69.76,,
2024-10-18T06:09:08Z,1729199348,60E85BBA74C1,7.82,10.44,2471.22,443,19.2,74.61,2042.33,67.07,,
2024-10-18T06:10:08Z,1729199408,60E85BBA74C1,8.13,10.84,2510.94,443,19.18,74.76,2075.15,69.92,,
2024-10-18T06:11:08Z,1729199468,60E85BBA74C1,7.83,10.44,2524.31,446,19.19,74.74,2086.2,67.35,,
2024-10-18T06:12:08Z,1729199528,60E85BBA74C1,7.89,10.52,2551.25,446,19.16,74.7,2108.47,67.81,,
2024-10-18T06:13:08Z,1729199588,60E85BBA74C1,8.08,10.77,2578.46,442,19.14,75.11,2130.96,69.47,,
2024-10-18T06:14:08Z,1729199648,60E85BBA74C1,7.84,10.46,2592.17,441,19.12,74.96,2142.29,67.42,,
2024-10-18T06:15:08Z,1729199708,60E85BBA74C1,7.69,10.25,2619.81,439,19.11,75.24,2165.13,66.08,,
2024-10-18T06:16:08Z,1729199768,60E85BBA74C1,8.06,10.78,2647.73,437,19.12,75.2,2188.21,69.09,,
2024-10-18T06:17:08Z,1729199828,60E85BBA74C1,8.53,11.41,2661.8,435,19.13,75.22,2199.84,73,,
2024-10-18T06:18:08Z,1729199888,60E85BBA74C1,8.56,11.43,2675.95,436,19.13,74.87,2211.53,73.53,,
2024-10-18T06:19:08Z,1729199948,60E85BBA74C1,8.33,11.11,2690.17,437,19.07,75.2,2223.28,71.66,,
2024-10-18T06:20:08Z,1729200008,60E85BBA74C1,8.26,11.07,2704.47,435,19.07,75.19,2235.1,70.66,,
2024-10-18T06:21:08Z,1729200068,60E85BBA74C1,8.74,11.65,2704.47,439,19.05,75.27,2235.1,75.14,,
2024-10-18T06:22:08Z,1729200128,60E85BBA74C1,9.06,12.09,2718.84,435,19.05,75.28,2246.98,77.88,,
2024-10-18T06:23:08Z,1729200188,60E85BBA74C1,8.17,10.89,2718.84,434,19.06,75.23,2246.98,70.21,,
2024-10-18T06:24:08Z,1729200248,60E85BBA74C1,8.55,11.41,2718.84,434,19.06,75.17,2246.98,73.43,,
2024-10-18T06:25:08Z,1729200308,60E85BBA74C1,8.19,11,2718.84,432,19.06,75.16,2246.98,69.86,,
2024-10-18T06:26:08Z,1729200368,60E85BBA74C1,8.67,11.6,2733.29,441,19.03,75.44,2258.92,74.15,,
2024-10-18T06:27:08Z,1729200428,60E85BBA74C1,8.46,11.28,2747.82,439,19.06,75.59,2270.93,72.72,,
2024-10-18T06:28:08Z,1729200488,60E85BBA74C1,8.33,11.11,2762.43,438,19.05,75.61,2283,71.62,,
2024-10-18T06:29:08Z,1729200548,60E85BBA74C1,7.94,10.58,2791.89,441,19.03,75.63,2307.35,68.23,,
2024-10-18T06:30:08Z,1729200608,60E85BBA74C1,7.78,10.37,2806.74,441,19.07,75.6,2319.62,66.8,,
2024-10-18T06:31:08Z,1729200668,60E85BBA74C1,8.47,11.3,2821.67,438,18.94,76.58,2331.96,72.85,,
2024-10-18T06:32:08Z,1729200728,60E85BBA74C1,7.8,10.49,2851.79,438,19.02,76.15,2356.85,66.41,,
2024-10-18T06:33:08Z,1729200788,60E85BBA74C1,8.36,11.19,2866.98,438,19.02,76.14,2369.41,71.5,,
2024-10-18T06:34:08Z,1729200848,60E85BBA74C1,8.07,10.75,2897.62,444,19.05,76.17,2394.72,69.35,,
2024-10-18T06:35:08Z,1729200908,60E85BBA74C1,8.11,10.81,2913.07,444,18.98,76.56,2407.49,69.71,,
2024-10-18T06:36:08Z,1729200968,60E85BBA74C1,9.22,12.3,2928.61,447,19,76.5,2420.34,79.3,,
2024-10-18T06:37:08Z,1729201028,60E85BBA74C1,7.9,10.64,2944.24,446,18.97,76.84,2433.25,67.09,,
2024-10-18T06:38:08Z,1729201088,60E85BBA74C1,7.97,10.77,2959.96,450,18.98,76.76,2446.25,67.57,,
2024-10-18T06:39:08Z,1729201148,60E85BBA74C1,7.83,10.55,2975.78,447,18.97,76.95,2459.32,66.6,,
2024-10-18T06:40:08Z,1729201208,60E85BBA74C1,7.93,10.6,2991.68,447,18.97,76.91,2472.47,67.9,,
2024-10-18T06:41:08Z,1729201268,60E85BBA74C1,8.31,11.19,2991.68,447,18.97,76.86,2472.47,70.56,,
2024-10-18T06:42:08Z,1729201328,60E85BBA74C1,8.43,11.44,2991.68,446,18.98,76.69,2472.47,71.1,,
2024-10-18T06:43:08Z,1729201388,60E85BBA74C1,8.24,11.11,2991.68,447,18.97,76.52,2472.47,69.98,,
2024-10-18T06:44:08Z,1729201448,60E85BBA74C1,8.28,11.04,2991.68,448,18.95,76.78,2472.47,71.15,,
2024-10-18T06:45:08Z,1729201508,60E85BBA74C1,7.82,10.48,2975.78,445,18.97,76.71,2459.32,66.91,,
2024-10-18T06:46:08Z,1729201568,60E85BBA74C1,8.35,11.14,2959.96,446,18.95,76.92,2446.25,71.83,,
2024-10-18T06:47:08Z,1729201628,60E85BBA74C1,8.45,11.27,2944.24,442,18.95,76.93,2433.25,72.6,,
2024-10-18T06:48:08Z,1729201688,60E85BBA74C1,8.22,11.03,2944.24,440,18.96,77.01,2433.25,70.11,,
2024-10-18T06:49:08Z,1729201748,60E85BBA74C1,7.88,10.51,2913.07,439,18.93,77.17,2407.49,67.74,,
2024-10-18T06:50:08Z,1729201808,60E85BBA74C1,7.65,10.21,2897.62,440,18.92,77.17,2394.72,65.65,,
2024-10-18T06:51:08Z,1729201868,60E85BBA74C1,7.82,10.58,2866.98,438,18.92,76.99,2369.41,66.03,,
2024-10-18T06:52:08Z,1729201928,60E85BBA74C1,8.12,10.87,2836.69,431,18.91,77.21,2344.37,69.43,,
2024-10-18T06:53:08Z,1729201988,60E85BBA74C1,8.26,11.14,2791.89,431,18.88,77.69,2307.35,70.2,,
2024-10-18T06:54:08Z,1729202048,60E85BBA74C1,8.25,11.08,2762.43,432,18.9,77.55,2283,70.26,,
2024-10-18T06:55:08Z,1729202108,60E85BBA74C1,8.61,11.68,2733.29,434,18.89,77.02,2258.92,72.65,,
2024-10-18T06:56:08Z,1729202168,60E85BBA74C1,8.16,10.88,2690.17,432,18.87,76.85,2223.28,70.16,,
2024-10-18T06:57:08Z,1729202228,60E85BBA74C1,8.84,11.88,2633.74,434,18.9,77.23,2176.64,75.41,,
2024-10-18T06:58:08Z,1729202288,60E85BBA74C1,7.63,10.26,2592.17,437,18.87,77.08,2142.29,64.94,,
2024-10-18T06:59:08Z,1729202348,60E85BBA74C1,7.76,10.37,2564.82,438,18.87,77.31,2119.69,66.58,,
2024-10-18T07:00:08Z,1729202408,60E85BBA74C1,7.58,10.27,2537.74,438,18.87,77.32,2097.31,64.04,,
2024-10-18T07:01:08Z,1729202468,60E85BBA74C1,8.21,10.97,2510.94,435,18.85,77.34,2075.15,70.32,,
2024-10-18T07:02:08Z,1729202528,60E85BBA74C1,8.41,11.24,2497.63,433,18.86,76.75,2064.16,72.06,,
2024-10-18T07:03:08Z,1729202588,60E85BBA74C1,8.78,11.86,2484.4,434,18.83,76.88,2053.22,74.44,,
2024-10-18T07:04:08Z,1729202648,60E85BBA74C1,7.88,10.66,2471.22,431,18.83,76.63,2042.33,66.59,,
2024-10-18T07:05:08Z,1729202708,60E85BBA74C1,8.31,11.27,2458.11,428,18.82,76.45,2031.5,70.09,,
2024-10-18T07:06:08Z,1729202768,60E85BBA74C1,7.77,10.55,2445.07,429,18.84,76.19,2020.72,65.52,,
2024-10-18T07:07:08Z,1729202828,60E85BBA74C1,7.87,10.52,2432.09,428,18.86,76.17,2009.99,67.35,,
2024-10-18T07:08:08Z,1729202888,60E85BBA74C1,8.52,11.38,2419.17,431,18.84,76.36,1999.31,73.17,,
2024-10-18T07:09:08Z,1729202948,60E85BBA74C1,7.92,10.67,2406.31,430,18.84,76.34,1988.69,67.4,,
2024-10-18T07:10:08Z,1729203008,60E85BBA74C1,8.47,11.47,2406.31,427,18.89,76.55,1988.69,71.56,,
2024-10-18T07:11:08Z,1729203068,60E85BBA74C1,8.34,11.35,2406.31,428,18.87,76.49,1988.69,70.12,,
2024-10-18T07:12:08Z,1729203128,60E85BBA74C1,7.86,10.65,2406.31,431,18.85,77.03,1988.69,66.3,,
2024-10-18T07:13:08Z,1729203188,60E85BBA74C1,7.46,10.02,2419.17,439,18.87,76.9,1999.31,63.56,,
2024-10-18T07:14:08Z,1729203248,60E85BBA74C1,8.57,11.53,2458.11,438,18.84,77.09,2031.5,72.86,,
2024-10-18T07:15:08Z,1729203308,60E85BBA74C1,7.37,9.92,2484.4,438,18.88,76.96,2053.22,62.75,,
2024-10-18T07:16:08Z,1729203368,60E85BBA74C1,7.97,10.64,2537.74,440,18.87,76.89,2097.31,68.44,,
2024-10-18T07:17:08Z,1729203428,60E85BBA74C1,8.35,11.22,2564.82,442,18.86,76.7,2119.69,71.27,,
2024-10-18T07:18:08Z,1729203488,60E85BBA74C1,7.92,10.67,2592.17,437,18.88,76.34,2142.29,67.23,,
2024-10-18T07:19:08Z,1729203548,60E85BBA74C1,7.78,10.46,2592.17,437,18.88,76.45,2142.29,66.22,,
2024-10-18T07:20:08Z,1729203608,60E85BBA74C1,7.29,9.75,2564.82,436,18.87,75.75,2119.69,62.56,,
2024-10-18T07:21:08Z,1729203668,60E85BBA74C1,8.17,10.99,2524.31,432,18.86,75.67,2086.2,69.58,,
2024-10-18T07:22:08Z,1729203728,60E85BBA74C1,7.78,10.43,2484.4,426,18.83,75.24,2053.22,66.44,,
